id,target,in_experimental_data,pred_mean,pred_err
50-81-7,pa_ph1n1,1,4.5991,1.7328
114977-28-5,pa_ph1n1,0,4.3826,1.3117
57-63-6,pa_ph1n1,0,4.4592,0.8474
19356-17-3,pa_ph1n1,1,4.4682,2.1014
68-19-9,pa_ph1n1,0,4.4471,1.7792
50-70-4,pa_ph1n1,0,4.4624,0.7023
321-30-2,pa_ph1n1,1,4.6594,1.8114
51-21-8,pa_ph1n1,1,4.7024,1.8885
7235-40-7,pa_ph1n1,0,4.459,2.525
527-07-1,pa_ph1n1,1,4.5147,0.9858
51-48-9,pa_ph1n1,0,4.5418,1.0762
58-56-0,pa_ph1n1,1,4.5345,0.9574
122647-32-9,pa_ph1n1,1,4.3836,0.7099
5370-01-4,pa_ph1n1,0,4.4788,1.0248
23964-57-0,pa_ph1n1,0,4.4243,1.3106
95635-55-5,pa_ph1n1,1,4.48,1.7314
1722-62-9,pa_ph1n1,0,4.4915,1.2935
18010-40-7,pa_ph1n1,1,4.4844,1.3978
28721-07-5,pa_ph1n1,0,4.5392,0.8645
106308-44-5,pa_ph1n1,1,4.4714,0.9215
132112-35-7,pa_ph1n1,0,4.4826,1.4053
630-93-3,pa_ph1n1,0,4.4499,1.0886
136-40-3,pa_ph1n1,1,4.5316,0.8053
637-58-1,pa_ph1n1,0,4.5247,1.9552
34183-22-7,pa_ph1n1,1,4.4497,1.5556
721-50-6,pa_ph1n1,1,4.4411,1.1484
57-41-0,pa_ph1n1,1,4.4628,1.0867
56390-09-1,pa_ph1n1,0,4.5168,1.3503
29767-20-2,pa_ph1n1,0,4.5624,1.9687
149003-01-0,pa_ph1n1,0,4.5425,1.4454
42924-53-8,pa_ph1n1,1,4.4598,0.965
3778-73-2,pa_ph1n1,0,4.495,1.2467
4342-03-4,pa_ph1n1,1,4.5137,0.9552
121032-29-9,pa_ph1n1,0,4.4797,1.1816
75607-67-9,pa_ph1n1,1,4.4905,2.1893
366-70-1,pa_ph1n1,0,4.4809,1.4094
3543-75-7,pa_ph1n1,1,4.454,0.9019
113852-37-2,pa_ph1n1,1,4.4633,1.3697
154361-50-9,pa_ph1n1,1,4.4346,1.2906
56211-40-6,pa_ph1n1,1,4.4871,1.5638
2068-78-2,pa_ph1n1,1,4.5614,1.7253
7481-89-2,pa_ph1n1,0,4.5544,1.1959
269055-15-4,pa_ph1n1,1,4.5132,1.5751
134678-17-4,pa_ph1n1,0,4.5322,1.1699
129618-40-2,pa_ph1n1,0,4.5756,1.4486
3424-98-4,pa_ph1n1,0,4.5244,1.3136
202138-50-9,pa_ph1n1,1,4.3982,0.8974
142340-99-6,pa_ph1n1,1,4.281,1.1303
69655-05-6,pa_ph1n1,0,4.482,1.5509
143491-57-0,pa_ph1n1,0,4.5628,1.7379
188062-50-2,pa_ph1n1,1,4.5995,1.4729
147127-20-6,pa_ph1n1,1,4.5302,0.6292
60-56-0,pa_ph1n1,1,4.7445,2.5724
55-06-1,pa_ph1n1,1,4.3957,1.5847
51-52-5,pa_ph1n1,1,4.6052,1.3578
439081-18-2,pa_ph1n1,0,4.5007,0.9965
446-86-6,pa_ph1n1,1,4.4323,1.1717
69308-37-8,pa_ph1n1,0,4.4785,1.251
80-77-3,pa_ph1n1,1,4.5405,1.2742
78755-81-4,pa_ph1n1,0,4.529,1.1709
40828-46-4,pa_ph1n1,0,4.4183,1.3059
107133-36-8,pa_ph1n1,1,4.3281,1.2213
83915-83-7,pa_ph1n1,1,4.4163,1.1283
5104-49-4,pa_ph1n1,0,4.3733,1.4956
22071-15-4,pa_ph1n1,0,4.4004,1.3857
1004316-88-4,pa_ph1n1,1,4.4054,1.2802
697761-98-1,pa_ph1n1,1,4.4688,0.9029
635728-49-3,pa_ph1n1,1,4.4748,1.2068
155213-67-5,pa_ph1n1,1,4.4566,1.2079
161814-49-9,pa_ph1n1,1,4.4627,1.0722
192725-17-0,pa_ph1n1,0,4.4726,1.1645
144060-53-7,pa_ph1n1,1,4.5636,1.2359
315-30-0,pa_ph1n1,0,4.6713,1.7455
42461-84-7,pa_ph1n1,1,4.4863,1.6042
162011-90-7,pa_ph1n1,1,4.6305,1.5954
77-86-1,pa_ph1n1,1,4.692,1.9943
78281-72-8,pa_ph1n1,0,4.5186,0.6911
50-33-9,pa_ph1n1,0,4.5142,0.8502
15687-27-1,pa_ph1n1,0,4.4454,1.7877
57469-77-9,pa_ph1n1,0,4.4444,1.7904
36322-90-4,pa_ph1n1,1,4.5346,1.1612
61-68-7,pa_ph1n1,0,4.4651,1.4031
169590-42-5,pa_ph1n1,1,4.5275,1.3686
74103-07-4,pa_ph1n1,0,4.4313,1.5907
34597-40-5,pa_ph1n1,0,4.3583,1.7876
41340-25-4,pa_ph1n1,1,4.3956,1.5945
38304-91-5,pa_ph1n1,1,4.5525,2.6215
15307-81-0,pa_ph1n1,1,4.4778,1.2449
21256-18-8,pa_ph1n1,1,4.4353,1.4283
78213-16-8,pa_ph1n1,0,4.4764,1.24
124-94-7,pa_ph1n1,0,4.4013,2.1455
71720-56-4,pa_ph1n1,0,4.3623,1.6665
15307-79-6,pa_ph1n1,0,4.4809,1.2536
181695-72-7,pa_ph1n1,0,4.4892,0.9821
111406-87-2,pa_ph1n1,1,4.6125,1.4989
67392-87-4,pa_ph1n1,0,4.3861,1.8566
219861-08-2,pa_ph1n1,0,4.457,0.7689
79559-97-0,pa_ph1n1,1,4.5126,2.0169
61718-82-9,pa_ph1n1,1,4.4602,0.7222
99300-78-4,pa_ph1n1,1,4.36,1.4118
304-20-1,pa_ph1n1,1,4.5986,2.282
1953-02-2,pa_ph1n1,1,4.5231,1.5037
191732-72-6,pa_ph1n1,0,4.5472,1.1171
19171-19-8,pa_ph1n1,1,4.5682,0.8071
196597-26-9,pa_ph1n1,1,4.3977,1.675
57248-88-1,pa_ph1n1,1,4.532,1.678
2809-21-4,pa_ph1n1,1,4.4934,1.8148
209216-23-9,pa_ph1n1,0,4.4659,1.3701
98319-26-7,pa_ph1n1,0,4.4694,1.6444
164656-23-9,pa_ph1n1,1,4.4223,1.3384
103-16-2,pa_ph1n1,1,4.539,1.3427
16676-29-2,pa_ph1n1,0,4.519,1.2231
135729-62-3,pa_ph1n1,1,4.5199,1.355
143388-64-1,pa_ph1n1,0,4.3493,1.3123
32672-69-8,pa_ph1n1,0,4.4966,0.7705
107007-99-8,pa_ph1n1,0,4.5966,2.4359
27833-64-3,pa_ph1n1,1,4.5194,1.7914
181183-52-8,pa_ph1n1,0,4.4517,1.0489
99614-01-4,pa_ph1n1,0,4.5898,1.6696
103628-48-4,pa_ph1n1,0,4.4631,0.777
85650-56-2,pa_ph1n1,1,4.5025,1.5281
99614-02-5,pa_ph1n1,0,4.5993,1.6764
145202-66-0,pa_ph1n1,0,4.473,1.1292
129722-12-9,pa_ph1n1,1,4.4246,1.3402
71675-85-9,pa_ph1n1,1,4.4269,1.544
139264-17-8,pa_ph1n1,0,4.4419,1.0328
52-86-8,pa_ph1n1,1,4.4944,1.5371
13311-84-7,pa_ph1n1,0,4.4872,1.4737
28860-95-9,pa_ph1n1,0,4.6753,2.294
461-05-2,pa_ph1n1,0,4.4503,1.6603
63675-72-9,pa_ph1n1,0,4.59,2.2555
665-66-7,pa_ph1n1,0,4.5338,1.4201
1041434-82-5,pa_ph1n1,1,4.472,1.1871
204255-11-8,pa_ph1n1,1,4.471,0.9608
191217-81-9,pa_ph1n1,0,4.6083,1.1146
548-73-2,pa_ph1n1,1,4.4449,0.6376
91374-20-8,pa_ph1n1,1,4.4948,1.1137
104632-26-0,pa_ph1n1,1,4.6047,1.1308
66852-54-8,pa_ph1n1,0,4.4364,3.2316
14028-44-5,pa_ph1n1,0,4.4855,1.1565
111470-99-6,pa_ph1n1,0,4.4861,1.1696
88150-42-9,pa_ph1n1,0,4.492,1.2073
102767-28-2,pa_ph1n1,0,4.4455,1.5846
33286-22-5,pa_ph1n1,0,4.4666,1.0199
15826-37-6,pa_ph1n1,0,4.5412,1.5787
138530-94-6,pa_ph1n1,1,4.5057,0.5977
159811-51-5,pa_ph1n1,1,4.5778,1.3563
297-76-7,pa_ph1n1,1,4.4177,1.159
152-62-5,pa_ph1n1,1,4.5355,1.6397
68-22-4,pa_ph1n1,0,4.4918,1.5807
402957-28-2,pa_ph1n1,0,4.41,1.1995
880149-29-1,pa_ph1n1,1,4.5404,1.1515
50-41-9,pa_ph1n1,1,4.6157,1.4575
56-53-1,pa_ph1n1,0,4.5834,1.1978
72-33-3,pa_ph1n1,1,4.3975,1.2725
645-05-6,pa_ph1n1,1,4.6001,1.7295
55-98-1,pa_ph1n1,1,4.5662,1.3051
496775-61-2,pa_ph1n1,0,4.6114,1.6584
211914-51-1,pa_ph1n1,0,4.3037,1.7836
74863-84-6,pa_ph1n1,1,4.3798,0.9983
211915-06-9,pa_ph1n1,1,4.4612,1.2065
175865-59-5,pa_ph1n1,1,4.3812,1.1656
75706-12-6,pa_ph1n1,1,4.4076,1.1877
13647-35-3,pa_ph1n1,0,4.4814,0.8044
108605-62-5,pa_ph1n1,0,4.342,2.0407
125-84-8,pa_ph1n1,1,4.4874,1.987
120511-73-1,pa_ph1n1,1,4.5488,1.5126
107868-30-4,pa_ph1n1,0,4.5531,1.5937
298-81-7,pa_ph1n1,0,4.5761,1.4514
1156-19-0,pa_ph1n1,1,4.4606,1.022
93479-97-1,pa_ph1n1,0,4.3977,2.3598
85371-64-8,pa_ph1n1,1,4.5293,1.3054
95-25-0,pa_ph1n1,1,4.584,1.6014
7081-53-0,pa_ph1n1,0,4.4508,1.0039
115256-11-6,pa_ph1n1,1,4.311,0.8741
26807-65-8,pa_ph1n1,1,4.4404,0.6397
154229-18-2,pa_ph1n1,0,4.5206,1.6359
25122-46-7,pa_ph1n1,0,4.401,3.4508
154229-19-3,pa_ph1n1,1,4.4517,1.6496
120202-66-6,pa_ph1n1,1,4.5131,1.0848
274693-27-5,pa_ph1n1,1,4.4549,1.5684
652-67-5,pa_ph1n1,0,4.6139,1.915
60-32-2,pa_ph1n1,1,4.4787,1.1607
19767-45-4,pa_ph1n1,1,4.6599,2.511
1197-18-8,pa_ph1n1,0,4.5142,1.3967
150-76-5,pa_ph1n1,1,4.6688,1.9567
93-14-1,pa_ph1n1,0,4.4563,0.9391
23674-86-4,pa_ph1n1,0,4.4545,3.019
72432-03-2,pa_ph1n1,1,4.4899,0.7545
117-37-3,pa_ph1n1,1,4.5169,1.1799
603-50-9,pa_ph1n1,1,4.5203,1.9087
83-12-5,pa_ph1n1,1,4.4958,1.7324
10040-45-6,pa_ph1n1,0,4.4483,0.9243
2353-33-5,pa_ph1n1,0,4.5321,1.0959
1195765-45-7,pa_ph1n1,1,4.4665,1.1435
107753-78-6,pa_ph1n1,0,4.5643,1.5587
89-25-8,pa_ph1n1,1,4.6396,1.7941
177036-94-1,pa_ph1n1,0,4.5384,1.6315
5593-20-4,pa_ph1n1,1,4.4313,2.9891
67-73-2,pa_ph1n1,1,4.4134,2.9086
356-12-7,pa_ph1n1,0,4.3936,2.1997
2668-66-8,pa_ph1n1,0,4.4961,1.3003
83919-23-7,pa_ph1n1,0,4.4736,3.1468
76-25-5,pa_ph1n1,0,4.4026,1.9493
638-94-8,pa_ph1n1,0,4.4271,1.1501
52-21-1,pa_ph1n1,1,4.4102,1.6575
2152-44-5,pa_ph1n1,0,4.4437,3.1898
107724-20-9,pa_ph1n1,1,4.4679,1.4004
2135-17-3,pa_ph1n1,1,4.4203,3.4852
150322-43-3,pa_ph1n1,1,4.4934,1.31
137071-32-0,pa_ph1n1,1,4.5076,2.6761
79217-60-0,pa_ph1n1,0,4.5962,2.351
366789-02-8,pa_ph1n1,0,4.5146,1.129
503612-47-3,pa_ph1n1,0,4.4508,1.429
863031-21-4,pa_ph1n1,1,4.5555,1.2461
145040-37-5,pa_ph1n1,1,4.4229,0.9074
82586-52-5,pa_ph1n1,1,4.3966,0.8226
144689-63-4,pa_ph1n1,1,4.5036,0.985
144143-96-4,pa_ph1n1,0,4.4004,1.5079
88889-14-9,pa_ph1n1,1,4.2182,1.7255
147403-03-0,pa_ph1n1,1,4.5334,1.5937
138402-11-6,pa_ph1n1,1,4.4091,2.1519
82586-55-8,pa_ph1n1,1,4.2497,1.5154
62571-86-2,pa_ph1n1,1,4.5358,1.7232
86541-74-4,pa_ph1n1,0,4.3775,1.2745
124750-99-8,pa_ph1n1,1,4.4381,0.5401
87333-19-5,pa_ph1n1,0,4.2633,1.518
76095-16-4,pa_ph1n1,0,4.502,1.368
137862-53-4,pa_ph1n1,0,4.3739,1.0809
139481-59-7,pa_ph1n1,0,4.5481,0.7332
138926-19-9,pa_ph1n1,1,4.4044,1.163
790299-79-5,pa_ph1n1,0,4.504,1.1646
59937-28-9,pa_ph1n1,0,4.5335,1.6012
73-31-4,pa_ph1n1,0,4.4271,1.079
104344-23-2,pa_ph1n1,0,4.4969,1.8895
362-07-2,pa_ph1n1,0,4.5709,0.9317
6035-45-6,pa_ph1n1,0,4.3419,1.69
138112-76-2,pa_ph1n1,0,4.4888,1.0257
72432-10-1,pa_ph1n1,0,4.4721,1.2069
63968-64-9,pa_ph1n1,0,4.4987,1.199
1235-82-1,pa_ph1n1,0,4.4436,1.1805
28395-03-1,pa_ph1n1,0,4.4482,1.4408
7689-03-4,pa_ph1n1,0,4.732,2.0079
61422-45-5,pa_ph1n1,0,4.4943,0.9471
132203-70-4,pa_ph1n1,0,4.4783,1.345
17902-23-7,pa_ph1n1,0,4.6807,2.6594
18883-66-4,pa_ph1n1,0,4.4037,1.2283
476-66-4,pa_ph1n1,0,4.7152,2.2566
33125-97-2,pa_ph1n1,0,4.5265,1.0753
60142-95-2,pa_ph1n1,0,4.4535,1.091
446-72-0,pa_ph1n1,0,4.5321,1.5147
120410-24-4,pa_ph1n1,0,4.383,1.8931
122841-12-7,pa_ph1n1,0,4.352,2.1902
60282-87-3,pa_ph1n1,0,4.5232,1.7015
4759-48-2,pa_ph1n1,0,4.5524,1.7554
21535-47-7,pa_ph1n1,0,4.4802,1.4275
50924-49-7,pa_ph1n1,0,4.3827,1.4244
82956-11-4,pa_ph1n1,0,4.5365,1.1184
5189-11-7,pa_ph1n1,0,4.5084,1.5636
501-36-0,pa_ph1n1,0,4.6167,1.6956
61413-54-5,pa_ph1n1,0,4.4237,1.6754
30123-17-2,pa_ph1n1,0,4.2883,1.5646
53902-12-8,pa_ph1n1,0,4.4591,1.6106
115550-35-1,pa_ph1n1,0,4.5337,0.7872
32222-06-3,pa_ph1n1,0,4.4608,1.7748
54573-75-0,pa_ph1n1,0,4.4833,1.5752
41294-56-8,pa_ph1n1,0,4.4845,1.6111
378-44-9,pa_ph1n1,0,4.4124,3.311
74150-27-9,pa_ph1n1,0,4.5577,0.8152
58970-76-6,pa_ph1n1,0,4.5675,1.2205
54-31-9,pa_ph1n1,0,4.4538,1.6955
17560-51-9,pa_ph1n1,0,4.5174,1.538
53-03-2,pa_ph1n1,0,4.4692,1.363
616-91-1,pa_ph1n1,0,4.5163,2.5434
661-19-8,pa_ph1n1,0,4.4326,1.7522
58-94-6,pa_ph1n1,0,4.4989,2.1283
78613-38-4,pa_ph1n1,0,4.5179,1.6833
56-75-7,pa_ph1n1,0,4.4314,1.0747
58-93-5,pa_ph1n1,0,4.5196,1.7119
59-92-7,pa_ph1n1,0,4.6016,1.4799
797-63-7,pa_ph1n1,1,4.454,1.8912
122795-43-1,pa_ph1n1,0,4.5121,1.4824
89778-27-8,pa_ph1n1,0,4.7165,1.9902
51037-30-0,pa_ph1n1,0,4.5779,2.2646
2016-88-8,pa_ph1n1,0,4.4495,1.3247
84611-23-4,pa_ph1n1,0,4.4353,2.1375
5875-06-9,pa_ph1n1,0,4.4935,1.5849
53716-50-0,pa_ph1n1,0,4.4781,0.9392
72956-09-3,pa_ph1n1,0,4.5148,1.5108
31430-15-6,pa_ph1n1,0,4.4953,0.8633
458-37-7,pa_ph1n1,0,4.7028,2.2724
486-66-8,pa_ph1n1,0,4.569,1.2401
20559-55-1,pa_ph1n1,0,4.5279,0.7415
60628-96-8,pa_ph1n1,0,4.5398,0.8595
70458-95-6,pa_ph1n1,0,4.5511,1.2095
392-17-7,pa_ph1n1,0,4.466,2.2892
129938-20-1,pa_ph1n1,0,4.5805,1.5055
14222-60-7,pa_ph1n1,0,4.6197,1.937
14484-47-0,pa_ph1n1,0,4.4837,1.2539
105826-92-4,pa_ph1n1,0,4.569,1.826
98-92-0,pa_ph1n1,0,4.6069,1.5717
14807-96-6,pa_ph1n1,0,4.7278,2.2659
70356-09-1,pa_ph1n1,0,4.5337,0.7596
145-13-1,pa_ph1n1,0,4.4817,1.2459
26750-81-2,pa_ph1n1,0,4.4574,0.9166
57381-26-7,pa_ph1n1,0,4.4648,1.557
1400-61-9,pa_ph1n1,0,4.4609,1.7913
16595-80-5,pa_ph1n1,0,4.7377,2.4652
13710-19-5,pa_ph1n1,0,4.4581,1.1229
52549-17-4,pa_ph1n1,0,4.3927,1.738
122-11-2,pa_ph1n1,0,4.5279,1.0627
13392-28-4,pa_ph1n1,0,4.5165,1.6256
77191-36-7,pa_ph1n1,0,4.4395,1.0839
65141-46-0,pa_ph1n1,0,4.5109,1.3408
6284-40-8,pa_ph1n1,0,4.3935,1.0858
91296-87-6,pa_ph1n1,0,4.4788,0.7542
2922-28-3,pa_ph1n1,0,4.6578,1.7817
987-65-5,pa_ph1n1,0,4.4413,1.0629
103890-78-4,pa_ph1n1,0,4.52,1.0825
88678-31-3,pa_ph1n1,0,4.5365,1.4026
156-54-7,pa_ph1n1,0,4.6327,1.8864
94055-76-2,pa_ph1n1,0,4.4083,1.1597
91599-74-5,pa_ph1n1,0,4.4214,1.0649
43229-80-7,pa_ph1n1,0,4.5213,0.879
64887-14-5,pa_ph1n1,0,4.4814,1.4844
15291-75-5,pa_ph1n1,0,4.5166,1.6902
85721-33-1,pa_ph1n1,0,4.6222,1.3304
101831-37-2,pa_ph1n1,0,4.3868,0.9929
30484-77-6,pa_ph1n1,0,4.4721,1.2364
73151-29-8,pa_ph1n1,0,4.4259,0.9764
90098-04-7,pa_ph1n1,0,4.4426,1.6119
82159-09-9,pa_ph1n1,0,4.6265,1.8126
22839-47-0,pa_ph1n1,0,4.5221,0.6955
969-33-5,pa_ph1n1,0,4.5616,1.1177
3094-09-5,pa_ph1n1,0,4.6564,2.1457
70374-39-9,pa_ph1n1,0,4.4947,1.5079
135459-87-9,pa_ph1n1,0,4.5454,2.7285
65-46-3,pa_ph1n1,0,4.5541,1.2426
103766-25-2,pa_ph1n1,0,4.619,1.3764
6055-19-2,pa_ph1n1,0,4.5286,1.3556
2398-96-1,pa_ph1n1,0,4.5585,1.5001
611-75-6,pa_ph1n1,0,4.5723,1.0539
127294-70-6,pa_ph1n1,0,4.5943,1.5498
118288-08-7,pa_ph1n1,0,4.4468,0.9918
75438-57-2,pa_ph1n1,0,4.5205,1.3446
78712-43-3,pa_ph1n1,0,4.4246,1.1969
145525-41-3,pa_ph1n1,0,4.2951,2.0811
15574-49-9,pa_ph1n1,0,4.531,1.3087
92077-78-6,pa_ph1n1,0,4.2786,1.8179
50-42-0,pa_ph1n1,0,4.4842,0.9764
659-18-7,pa_ph1n1,0,4.4481,1.616
110221-44-8,pa_ph1n1,0,4.3272,1.7416
56974-61-9,pa_ph1n1,0,4.5463,2.3101
23672-07-3,pa_ph1n1,0,4.5026,1.7218
123040-16-4,pa_ph1n1,0,4.5374,2.1094
108612-45-9,pa_ph1n1,0,4.4705,1.5437
89396-94-1,pa_ph1n1,0,4.2771,1.9407
42971-09-5,pa_ph1n1,0,4.5494,1.536
132810-10-7,pa_ph1n1,0,4.5277,1.1327
131707-23-8,pa_ph1n1,0,4.4944,0.752
156897-06-2,pa_ph1n1,0,4.4765,1.2787
50-99-7,pa_ph1n1,0,4.5652,1.181
25990-60-7,pa_ph1n1,0,4.6734,2.1023
57149-07-2,pa_ph1n1,0,4.523,1.3526
85416-73-5,pa_ph1n1,0,4.4602,1.7025
13189-98-5,pa_ph1n1,0,4.6198,1.425
5908-99-6,pa_ph1n1,0,4.4638,1.8749
60142-96-3,pa_ph1n1,0,4.453,1.0935
161715-24-8,pa_ph1n1,0,4.4044,1.5742
208255-80-5,pa_ph1n1,0,4.425,1.149
811803-05-1,pa_ph1n1,0,4.4163,1.3511
901-47-3,pa_ph1n1,0,4.5196,1.243
161796-78-7,pa_ph1n1,0,4.6113,1.1541
1407-03-0,pa_ph1n1,0,4.4874,1.689
69-65-8,pa_ph1n1,0,4.4732,0.7593
71610-00-9,pa_ph1n1,0,4.5568,2.7446
32981-86-5,pa_ph1n1,0,4.5163,1.0747
24512-63-8,pa_ph1n1,0,4.4051,0.7906
6902-77-8,pa_ph1n1,0,4.6827,2.2698
27741-01-1,pa_ph1n1,0,4.4027,0.6267
31677-93-7,pa_ph1n1,0,4.4708,1.1291
14919-77-8,pa_ph1n1,0,4.4719,1.3501
69-09-0,pa_ph1n1,0,4.6425,1.4775
57808-66-9,pa_ph1n1,0,4.4126,1.0138
43210-67-9,pa_ph1n1,0,4.5136,1.5059
79660-72-3,pa_ph1n1,0,4.4923,0.995
89226-50-6,pa_ph1n1,0,4.4407,1.0872
3160-91-6,pa_ph1n1,0,4.4691,1.0104
114-80-7,pa_ph1n1,0,4.4998,1.4918
39562-70-4,pa_ph1n1,0,4.4948,1.4
2315-02-8,pa_ph1n1,0,4.5777,1.4429
82571-53-7,pa_ph1n1,0,4.4236,1.2005
79-83-4,pa_ph1n1,0,4.6072,1.3906
81110-73-8,pa_ph1n1,0,4.3704,0.9776
80214-83-1,pa_ph1n1,0,4.3217,1.2428
114-49-8,pa_ph1n1,0,4.4297,1.8847
959-24-0,pa_ph1n1,0,4.418,0.9289
59804-37-4,pa_ph1n1,0,4.5369,1.3088
23076-35-9,pa_ph1n1,0,4.5081,1.4556
51-42-3,pa_ph1n1,0,4.4917,1.1307
51-43-4,pa_ph1n1,0,4.4851,1.0725
329-65-7,pa_ph1n1,0,4.4909,1.167
24168-96-5,pa_ph1n1,0,4.4342,0.5491
103-84-4,pa_ph1n1,0,4.5536,1.3267
834-28-6,pa_ph1n1,0,4.4815,1.1434
103980-44-5,pa_ph1n1,0,4.3796,2.489
498-45-3,pa_ph1n1,0,4.577,1.8517
139404-48-1,pa_ph1n1,0,4.4332,1.822
17440-83-4,pa_ph1n1,0,4.4494,1.3253
136-47-0,pa_ph1n1,0,4.5419,1.696
1218-35-5,pa_ph1n1,0,4.5197,1.6702
62-44-2,pa_ph1n1,0,4.5993,1.6971
15318-45-3,pa_ph1n1,0,4.367,1.53
80433-71-2,pa_ph1n1,0,4.388,1.9579
68497-62-1,pa_ph1n1,0,4.4353,1.5188
25507-04-4,pa_ph1n1,0,4.2958,1.5183
21187-98-4,pa_ph1n1,0,4.473,1.2944
53164-05-9,pa_ph1n1,0,4.4768,1.4066
4991-65-5,pa_ph1n1,0,4.6289,1.8889
53-43-0,pa_ph1n1,0,4.4804,1.3192
35543-24-9,pa_ph1n1,0,4.5362,1.0997
50264-69-2,pa_ph1n1,0,4.4239,2.125
434-03-7,pa_ph1n1,0,4.4282,1.6747
60200-06-8,pa_ph1n1,0,4.5172,1.683
300-08-3,pa_ph1n1,0,4.5592,1.3815
75530-68-6,pa_ph1n1,0,4.5028,1.7317
868540-17-4,pa_ph1n1,0,4.384,1.0013
31282-04-9,pa_ph1n1,0,4.5357,1.3617
51460-26-5,pa_ph1n1,0,4.4939,2.0673
74711-43-6,pa_ph1n1,0,4.3419,1.7533
4394-00-7,pa_ph1n1,0,4.499,1.2922
168273-06-1,pa_ph1n1,0,4.5006,1.8573
2438-72-4,pa_ph1n1,0,4.413,0.7069
329-98-6,pa_ph1n1,0,4.6102,1.585
130641-38-2,pa_ph1n1,0,4.4006,1.9568
274901-16-5,pa_ph1n1,0,4.4376,1.1628
265121-04-8,pa_ph1n1,0,4.4549,1.5721
26328-04-1,pa_ph1n1,0,4.4896,0.8844
26095-59-0,pa_ph1n1,0,4.4324,1.1358
123524-52-7,pa_ph1n1,0,4.3473,1.2242
5560-59-8,pa_ph1n1,0,4.5234,1.5135
119478-55-6,pa_ph1n1,0,4.5794,1.5717
93106-60-6,pa_ph1n1,0,4.5905,1.2789
86347-15-1,pa_ph1n1,0,4.4619,1.546
39831-55-5,pa_ph1n1,0,4.4461,0.7581
357-08-4,pa_ph1n1,0,4.5461,1.1841
5534/9/8,pa_ph1n1,0,4.4214,2.9638
60-27-5,pa_ph1n1,0,4.5991,1.434
119637-67-1,pa_ph1n1,0,4.4369,1.2277
124858-35-1,pa_ph1n1,0,4.3991,1.1202
121808-62-6,pa_ph1n1,0,4.4282,2.584
16773-42-5,pa_ph1n1,0,4.501,0.9554
58-85-5,pa_ph1n1,0,4.5167,1.473
54-21-7,pa_ph1n1,0,4.4693,2.1729
56-04-2,pa_ph1n1,0,4.6982,1.9586
100-97-0,pa_ph1n1,0,4.6036,2.1372
979-32-8,pa_ph1n1,0,4.3667,1.1801
33342-05-1,pa_ph1n1,0,4.3485,1.7022
74610-55-2,pa_ph1n1,0,4.4254,1.011
850-52-2,pa_ph1n1,0,4.4163,1.5159
60-80-0,pa_ph1n1,0,4.5612,1.5087
1119-34-2,pa_ph1n1,0,4.663,1.7202
5579-84-0,pa_ph1n1,0,4.465,1.3101
4800-94-6,pa_ph1n1,0,4.3613,2.0617
42835-25-6,pa_ph1n1,0,4.5045,0.9049
62-13-5,pa_ph1n1,0,4.5994,2.626
770-05-8,pa_ph1n1,0,4.5297,1.2461
115-46-8,pa_ph1n1,0,4.4048,1.3424
98769-84-7,pa_ph1n1,0,4.4802,1.619
322-79-2,pa_ph1n1,0,4.4878,1.1785
2468-21-5,pa_ph1n1,0,4.528,1.3691
59263-76-2,pa_ph1n1,0,4.5016,0.8863
153439-40-8,pa_ph1n1,0,4.312,1.8537
58-15-1,pa_ph1n1,0,4.4964,1.8064
71320-77-9,pa_ph1n1,0,4.4866,1.6144
10592-13-9,pa_ph1n1,0,4.4194,1.3151
105956-97-6,pa_ph1n1,0,4.4978,0.9666
10163-15-2,pa_ph1n1,0,4.6084,2.0662
101-31-5,pa_ph1n1,0,4.4472,1.8547
100-88-9,pa_ph1n1,0,4.5547,1.5981
630-60-4,pa_ph1n1,0,4.4983,1.276
109-57-9,pa_ph1n1,0,4.6007,1.5753
51-05-8,pa_ph1n1,0,4.5176,1.0991
51-56-9,pa_ph1n1,0,4.4853,2.11
50-14-6,pa_ph1n1,0,4.5131,1.7084
69004-03-1,pa_ph1n1,0,4.4009,1.6804
22232-54-8,pa_ph1n1,0,4.6304,1.6618
7681-76-7,pa_ph1n1,0,4.5912,1.3956
67-97-0,pa_ph1n1,0,4.5188,2.06
522-51-0,pa_ph1n1,0,4.5741,1.6526
55-97-0,pa_ph1n1,0,4.5204,1.6859
7632-00-0,pa_ph1n1,0,4.7538,2.373
318-98-9,pa_ph1n1,0,4.5212,1.8325
396-01-0,pa_ph1n1,0,4.5845,1.4205
8025-81-8,pa_ph1n1,0,4.3462,1.2882
434-07-1,pa_ph1n1,0,4.5131,1.6487
5053-08-7,pa_ph1n1,0,4.4685,0.8241
5086-74-8,pa_ph1n1,0,4.7252,2.4217
81161-17-3,pa_ph1n1,0,4.4526,2.0548
83480-29-9,pa_ph1n1,0,4.5035,0.7705
908-54-3,pa_ph1n1,0,4.4358,1.5463
61438-64-0,pa_ph1n1,0,4.5563,1.1687
22560-50-5,pa_ph1n1,0,4.45,1.659
343-55-5,pa_ph1n1,0,4.3429,2.8091
68786-66-3,pa_ph1n1,0,4.5787,1.0101
541-46-8,pa_ph1n1,0,4.6311,1.7792
51-74-1,pa_ph1n1,0,4.67,1.9543
108050-54-0,pa_ph1n1,0,4.4434,1.037
