id,target,in_experimental_data,pred_mean,pred_err
28721-07-5,na_ph1n1,1,3.608,0.6015
106308-44-5,na_ph1n1,1,3.8238,0.4077
132112-35-7,na_ph1n1,0,3.4688,0.6633
630-93-3,na_ph1n1,1,3.5008,0.411
136-40-3,na_ph1n1,0,4.3739,0.5808
637-58-1,na_ph1n1,0,3.9183,0.5037
34183-22-7,na_ph1n1,1,4.7831,0.5597
721-50-6,na_ph1n1,0,4.2122,0.4899
57-41-0,na_ph1n1,0,3.7386,0.721
56390-09-1,na_ph1n1,0,4.8273,1.0559
29767-20-2,na_ph1n1,0,5.1898,0.5978
149003-01-0,na_ph1n1,0,4.0696,0.4238
42924-53-8,na_ph1n1,0,4.3993,0.6762
3778-73-2,na_ph1n1,0,3.4057,0.3642
4342-03-4,na_ph1n1,0,4.1084,0.6755
121032-29-9,na_ph1n1,0,4.0803,0.586
75607-67-9,na_ph1n1,0,5.3418,1.1885
366-70-1,na_ph1n1,0,4.4169,0.7497
3543-75-7,na_ph1n1,0,4.5924,0.6293
113852-37-2,na_ph1n1,0,4.9349,0.7264
154361-50-9,na_ph1n1,0,4.1751,0.6661
56211-40-6,na_ph1n1,0,4.7622,0.7903
2068-78-2,na_ph1n1,1,4.3373,0.4503
7481-89-2,na_ph1n1,0,4.3373,0.4752
269055-15-4,na_ph1n1,1,3.939,2.1493
134678-17-4,na_ph1n1,0,3.9247,0.4546
129618-40-2,na_ph1n1,1,3.8129,0.4852
3424-98-4,na_ph1n1,1,4.3426,0.5415
202138-50-9,na_ph1n1,1,4.4088,1.2527
142340-99-6,na_ph1n1,0,5.1571,0.5982
69655-05-6,na_ph1n1,1,4.3395,0.4682
143491-57-0,na_ph1n1,0,4.4169,0.9131
188062-50-2,na_ph1n1,0,4.3171,0.5598
147127-20-6,na_ph1n1,1,4.3937,0.6986
60-56-0,na_ph1n1,0,3.7851,0.6057
55-06-1,na_ph1n1,1,6.2931,0.2491
51-52-5,na_ph1n1,0,3.6746,0.7254
439081-18-2,na_ph1n1,0,4.6511,0.7307
446-86-6,na_ph1n1,1,4.1601,0.5132
69308-37-8,na_ph1n1,0,4.6948,0.4737
80-77-3,na_ph1n1,0,4.4307,0.5898
78755-81-4,na_ph1n1,0,4.5075,0.9358
40828-46-4,na_ph1n1,0,5.2562,0.7074
107133-36-8,na_ph1n1,0,4.3662,0.6938
83915-83-7,na_ph1n1,0,5.8063,1.3531
5104-49-4,na_ph1n1,1,4.682,1.19
22071-15-4,na_ph1n1,0,4.324,0.6081
1004316-88-4,na_ph1n1,1,6.1078,1.9252
697761-98-1,na_ph1n1,0,4.7318,0.7951
635728-49-3,na_ph1n1,0,4.7735,0.7371
155213-67-5,na_ph1n1,0,5.6299,1.3391
161814-49-9,na_ph1n1,1,4.3676,0.732
192725-17-0,na_ph1n1,0,5.5363,1.1679
144060-53-7,na_ph1n1,0,4.4754,0.3787
315-30-0,na_ph1n1,0,4.2889,0.4094
42461-84-7,na_ph1n1,0,4.3902,0.7537
162011-90-7,na_ph1n1,1,4.7318,0.7937
77-86-1,na_ph1n1,0,3.3963,0.6198
78281-72-8,na_ph1n1,0,4.461,0.582
50-33-9,na_ph1n1,1,3.8765,1.1306
15687-27-1,na_ph1n1,1,3.7835,0.5009
57469-77-9,na_ph1n1,0,3.7918,0.4875
36322-90-4,na_ph1n1,0,5.1584,0.979
61-68-7,na_ph1n1,1,4.4562,0.7252
169590-42-5,na_ph1n1,1,4.8318,0.4823
74103-07-4,na_ph1n1,1,5.022,0.5032
34597-40-5,na_ph1n1,1,3.9761,0.5854
41340-25-4,na_ph1n1,0,4.4823,0.5734
38304-91-5,na_ph1n1,0,4.1423,0.4664
15307-81-0,na_ph1n1,0,3.9833,0.386
21256-18-8,na_ph1n1,1,4.779,0.9417
78213-16-8,na_ph1n1,1,3.9867,0.4201
124-94-7,na_ph1n1,0,4.3289,0.3917
71720-56-4,na_ph1n1,1,4.0007,0.6758
15307-79-6,na_ph1n1,0,4.0409,0.2971
181695-72-7,na_ph1n1,1,4.6565,1.0407
111406-87-2,na_ph1n1,1,4.8024,1.043
67392-87-4,na_ph1n1,0,4.5017,0.8109
219861-08-2,na_ph1n1,1,4.1386,0.2849
79559-97-0,na_ph1n1,0,4.9324,0.7654
61718-82-9,na_ph1n1,1,4.6471,1.4823
99300-78-4,na_ph1n1,1,4.1548,0.4645
304-20-1,na_ph1n1,0,3.9318,0.336
1953-02-2,na_ph1n1,0,3.9847,0.3436
191732-72-6,na_ph1n1,0,4.7607,0.5673
19171-19-8,na_ph1n1,0,4.7803,0.6496
196597-26-9,na_ph1n1,0,4.1354,0.692
57248-88-1,na_ph1n1,0,5.2353,0.8753
2809-21-4,na_ph1n1,0,4.3907,0.4192
209216-23-9,na_ph1n1,1,4.3742,1.1472
98319-26-7,na_ph1n1,0,4.1394,0.4501
164656-23-9,na_ph1n1,1,4.1965,0.5145
103-16-2,na_ph1n1,1,4.0485,0.5269
16676-29-2,na_ph1n1,0,5.1072,0.5524
135729-62-3,na_ph1n1,0,4.1105,0.4616
143388-64-1,na_ph1n1,0,4.457,0.8689
32672-69-8,na_ph1n1,1,4.957,1.977
107007-99-8,na_ph1n1,0,4.9309,0.716
27833-64-3,na_ph1n1,1,4.1158,1.1113
181183-52-8,na_ph1n1,1,4.3783,0.8919
99614-01-4,na_ph1n1,1,4.4575,1.1108
103628-48-4,na_ph1n1,0,4.266,0.6673
85650-56-2,na_ph1n1,0,4.3148,0.6841
99614-02-5,na_ph1n1,0,4.4621,0.5209
145202-66-0,na_ph1n1,0,3.7247,0.7735
129722-12-9,na_ph1n1,0,3.9596,0.5878
71675-85-9,na_ph1n1,0,4.7209,0.8449
139264-17-8,na_ph1n1,1,4.4132,0.2145
52-86-8,na_ph1n1,0,5.506,0.6612
13311-84-7,na_ph1n1,1,3.9907,0.4449
28860-95-9,na_ph1n1,0,4.9594,0.8521
461-05-2,na_ph1n1,0,4.3849,0.7281
63675-72-9,na_ph1n1,0,4.8997,0.6798
665-66-7,na_ph1n1,1,4.2859,0.2777
1041434-82-5,na_ph1n1,1,6.8809,1.6
204255-11-8,na_ph1n1,0,6.8561,1.3415
191217-81-9,na_ph1n1,0,4.2352,0.3319
548-73-2,na_ph1n1,0,4.5862,0.6187
91374-20-8,na_ph1n1,0,3.7189,0.5344
104632-26-0,na_ph1n1,0,4.081,0.324
66852-54-8,na_ph1n1,1,4.4913,0.3384
14028-44-5,na_ph1n1,0,4.1799,0.4835
111470-99-6,na_ph1n1,1,5.015,1.1163
88150-42-9,na_ph1n1,0,4.7886,0.603
102767-28-2,na_ph1n1,0,3.704,0.6069
33286-22-5,na_ph1n1,0,3.7032,0.4627
15826-37-6,na_ph1n1,0,4.5935,0.8578
138530-94-6,na_ph1n1,1,4.2482,0.4539
159811-51-5,na_ph1n1,0,4.3533,0.4341
297-76-7,na_ph1n1,1,4.4666,1.4607
152-62-5,na_ph1n1,0,4.1934,0.8492
68-22-4,na_ph1n1,1,4.1605,0.6683
402957-28-2,na_ph1n1,1,5.4578,0.8367
880149-29-1,na_ph1n1,1,3.9694,0.8168
50-41-9,na_ph1n1,0,5.1618,0.8513
56-53-1,na_ph1n1,0,5.0208,0.788
72-33-3,na_ph1n1,0,4.4779,0.3911
645-05-6,na_ph1n1,1,3.7168,0.4865
55-98-1,na_ph1n1,0,4.5527,0.5839
496775-61-2,na_ph1n1,0,4.6662,0.495
211914-51-1,na_ph1n1,0,5.0557,0.6706
74863-84-6,na_ph1n1,0,5.3356,0.3464
211915-06-9,na_ph1n1,0,4.4334,0.7581
175865-59-5,na_ph1n1,0,4.9355,0.6519
75706-12-6,na_ph1n1,0,4.3851,0.5455
13647-35-3,na_ph1n1,0,4.9659,0.8853
108605-62-5,na_ph1n1,0,4.4981,0.4049
125-84-8,na_ph1n1,0,4.6221,0.6237
120511-73-1,na_ph1n1,0,4.6947,0.9338
107868-30-4,na_ph1n1,1,4.8036,1.1531
298-81-7,na_ph1n1,0,3.6731,0.6945
1156-19-0,na_ph1n1,0,3.5662,0.2769
93479-97-1,na_ph1n1,0,4.7566,0.6402
85371-64-8,na_ph1n1,1,3.9168,0.651
95-25-0,na_ph1n1,0,3.5747,0.4537
7081-53-0,na_ph1n1,0,3.6094,0.3821
115256-11-6,na_ph1n1,1,5.0836,0.9253
26807-65-8,na_ph1n1,1,4.9378,0.2424
154229-18-2,na_ph1n1,1,4.7178,1.5752
25122-46-7,na_ph1n1,0,4.499,0.465
154229-19-3,na_ph1n1,0,4.5216,0.6587
120202-66-6,na_ph1n1,0,3.7773,0.5148
274693-27-5,na_ph1n1,0,4.8268,0.7112
652-67-5,na_ph1n1,0,4.4384,0.5281
60-32-2,na_ph1n1,0,4.7477,0.4888
19767-45-4,na_ph1n1,0,4.0884,0.6641
1197-18-8,na_ph1n1,0,4.8923,0.4646
150-76-5,na_ph1n1,1,4.4538,0.6828
93-14-1,na_ph1n1,0,4.3953,0.6951
23674-86-4,na_ph1n1,1,3.8568,1.2277
72432-03-2,na_ph1n1,1,4.0512,1.2719
117-37-3,na_ph1n1,0,3.61,0.5785
603-50-9,na_ph1n1,0,3.712,0.6524
83-12-5,na_ph1n1,0,4.1219,0.4297
10040-45-6,na_ph1n1,0,5.4138,0.7959
2353-33-5,na_ph1n1,1,4.1813,0.0092
1195765-45-7,na_ph1n1,0,4.5702,0.8375
107753-78-6,na_ph1n1,0,4.5127,0.7947
89-25-8,na_ph1n1,1,3.9334,0.7121
177036-94-1,na_ph1n1,0,4.1748,0.928
5593-20-4,na_ph1n1,0,4.4469,0.6321
67-73-2,na_ph1n1,0,3.9024,0.5667
356-12-7,na_ph1n1,0,4.1668,0.6892
2668-66-8,na_ph1n1,0,4.2011,0.5772
83919-23-7,na_ph1n1,0,4.5142,0.579
76-25-5,na_ph1n1,0,4.166,0.3327
638-94-8,na_ph1n1,1,3.9026,0.3303
52-21-1,na_ph1n1,1,4.8069,0.3546
2152-44-5,na_ph1n1,1,4.384,1.0614
107724-20-9,na_ph1n1,0,4.5191,0.5539
2135-17-3,na_ph1n1,0,4.1162,0.3369
150322-43-3,na_ph1n1,1,4.6511,0.1272
137071-32-0,na_ph1n1,0,4.2134,0.5382
79217-60-0,na_ph1n1,0,6.4055,0.9372
366789-02-8,na_ph1n1,0,4.4892,0.304
503612-47-3,na_ph1n1,1,4.5739,0.5226
863031-21-4,na_ph1n1,0,4.14,0.6898
145040-37-5,na_ph1n1,1,4.7836,0.6538
82586-52-5,na_ph1n1,0,4.9775,0.5629
144689-63-4,na_ph1n1,1,5.9301,1.5174
144143-96-4,na_ph1n1,0,5.1616,1.0225
88889-14-9,na_ph1n1,1,4.9307,0.3184
147403-03-0,na_ph1n1,0,4.3284,0.5949
138402-11-6,na_ph1n1,0,4.6057,0.5485
82586-55-8,na_ph1n1,1,5.4572,0.8437
62571-86-2,na_ph1n1,0,4.7597,0.3635
86541-74-4,na_ph1n1,0,4.9898,0.9335
124750-99-8,na_ph1n1,0,3.6121,0.3309
87333-19-5,na_ph1n1,0,4.9849,0.6513
76095-16-4,na_ph1n1,1,5.0393,0.9333
137862-53-4,na_ph1n1,1,4.5636,1.2776
139481-59-7,na_ph1n1,0,4.9604,1.1143
138926-19-9,na_ph1n1,1,6.1751,0.6791
790299-79-5,na_ph1n1,1,5.809,0.5453
59937-28-9,na_ph1n1,1,3.8312,0.406
73-31-4,na_ph1n1,1,3.725,0.0315
104344-23-2,na_ph1n1,1,4.5228,1.2629
362-07-2,na_ph1n1,0,4.5599,0.4553
6035-45-6,na_ph1n1,0,6.0847,0.8638
138112-76-2,na_ph1n1,0,4.1799,0.5015
72432-10-1,na_ph1n1,0,3.8045,0.5287
63968-64-9,na_ph1n1,1,3.3911,0.418
1235-82-1,na_ph1n1,0,4.1164,0.6383
28395-03-1,na_ph1n1,1,5.7141,0.7768
7689-03-4,na_ph1n1,1,4.7055,0.4832
61422-45-5,na_ph1n1,1,4.3398,0.8078
132203-70-4,na_ph1n1,0,4.2184,0.7593
17902-23-7,na_ph1n1,0,4.295,0.3331
18883-66-4,na_ph1n1,0,4.8298,0.6278
476-66-4,na_ph1n1,0,5.3791,0.8499
33125-97-2,na_ph1n1,0,3.8376,0.6596
60142-95-2,na_ph1n1,1,4.8681,0.5338
446-72-0,na_ph1n1,0,4.7162,0.8478
120410-24-4,na_ph1n1,1,4.3808,0.7917
122841-12-7,na_ph1n1,1,6.2426,1.3352
60282-87-3,na_ph1n1,0,4.3023,0.5691
4759-48-2,na_ph1n1,1,4.9634,1.0491
21535-47-7,na_ph1n1,1,3.8039,0.4038
50924-49-7,na_ph1n1,1,3.907,1.4278
82956-11-4,na_ph1n1,0,4.3137,0.3625
5189-11-7,na_ph1n1,0,4.0285,0.6299
501-36-0,na_ph1n1,0,6.0644,0.9226
61413-54-5,na_ph1n1,1,4.9262,0.7448
30123-17-2,na_ph1n1,0,5.1658,1.2194
53902-12-8,na_ph1n1,1,4.1867,1.0503
115550-35-1,na_ph1n1,1,4.0598,0.3935
32222-06-3,na_ph1n1,0,4.8949,0.8032
54573-75-0,na_ph1n1,0,5.1516,1.0834
41294-56-8,na_ph1n1,1,5.8945,2.3406
378-44-9,na_ph1n1,0,4.6658,0.3467
74150-27-9,na_ph1n1,0,4.6113,0.6808
58970-76-6,na_ph1n1,0,5.278,1.0098
54-31-9,na_ph1n1,1,5.3213,1.285
17560-51-9,na_ph1n1,0,4.8666,0.6621
53-03-2,na_ph1n1,1,4.8924,0.8284
616-91-1,na_ph1n1,0,4.8828,0.564
661-19-8,na_ph1n1,1,3.9416,0.2434
58-94-6,na_ph1n1,0,4.1559,0.3686
78613-38-4,na_ph1n1,0,4.4233,0.5485
56-75-7,na_ph1n1,0,4.4135,0.5572
58-93-5,na_ph1n1,0,4.7846,0.7339
59-92-7,na_ph1n1,0,5.3817,0.8113
797-63-7,na_ph1n1,0,4.1844,0.2545
122795-43-1,na_ph1n1,0,5.7563,0.6754
89778-27-8,na_ph1n1,0,5.2475,0.876
51037-30-0,na_ph1n1,0,3.667,0.7253
2016-88-8,na_ph1n1,1,5.3488,2.6806
84611-23-4,na_ph1n1,1,3.6509,1.1454
5875-06-9,na_ph1n1,0,4.1515,0.9391
53716-50-0,na_ph1n1,1,4.061,0.304
72956-09-3,na_ph1n1,1,5.6126,1.3642
31430-15-6,na_ph1n1,0,3.9587,0.5664
458-37-7,na_ph1n1,0,5.4462,1.0737
486-66-8,na_ph1n1,1,4.7257,3.0122
20559-55-1,na_ph1n1,1,3.3163,0.7763
60628-96-8,na_ph1n1,1,4.5625,0.2143
70458-95-6,na_ph1n1,1,4.5747,0.6289
392-17-7,na_ph1n1,0,4.0834,0.633
129938-20-1,na_ph1n1,0,4.0211,0.4647
14222-60-7,na_ph1n1,0,3.977,0.3061
14484-47-0,na_ph1n1,1,4.5562,0.6403
105826-92-4,na_ph1n1,0,4.6784,0.7113
98-92-0,na_ph1n1,1,3.2819,0.8391
14807-96-6,na_ph1n1,0,3.1511,0.3649
70356-09-1,na_ph1n1,0,3.4115,0.6269
145-13-1,na_ph1n1,0,4.4111,0.6118
26750-81-2,na_ph1n1,0,4.5625,0.6014
57381-26-7,na_ph1n1,0,3.9409,0.5146
1400-61-9,na_ph1n1,1,6.2585,0.7841
16595-80-5,na_ph1n1,1,3.5629,0.4988
13710-19-5,na_ph1n1,0,4.6593,0.8362
52549-17-4,na_ph1n1,0,3.8978,0.7208
122-11-2,na_ph1n1,0,4.3478,0.5768
13392-28-4,na_ph1n1,0,4.4214,0.6101
77191-36-7,na_ph1n1,0,3.4639,0.5751
65141-46-0,na_ph1n1,1,3.7604,0.224
6284-40-8,na_ph1n1,0,4.0072,0.523
91296-87-6,na_ph1n1,0,4.1898,0.4767
2922-28-3,na_ph1n1,0,3.845,0.6558
987-65-5,na_ph1n1,1,5.0287,0.6353
103890-78-4,na_ph1n1,1,4.2279,0.2743
88678-31-3,na_ph1n1,1,3.634,0.586
156-54-7,na_ph1n1,1,3.3717,0.8956
94055-76-2,na_ph1n1,0,3.8367,0.4177
91599-74-5,na_ph1n1,1,4.0209,0.6884
43229-80-7,na_ph1n1,1,5.1493,0.9524
64887-14-5,na_ph1n1,0,3.995,0.4643
15291-75-5,na_ph1n1,0,4.6928,0.5742
85721-33-1,na_ph1n1,1,5.0587,0.5451
101831-37-2,na_ph1n1,0,4.8179,0.956
30484-77-6,na_ph1n1,0,4.336,0.6841
73151-29-8,na_ph1n1,0,4.4376,0.9143
90098-04-7,na_ph1n1,0,4.1673,0.3725
82159-09-9,na_ph1n1,1,5.2794,2.325
22839-47-0,na_ph1n1,1,4.8122,0.7469
969-33-5,na_ph1n1,1,3.9791,0.365
3094-09-5,na_ph1n1,1,4.2363,0.3577
70374-39-9,na_ph1n1,0,5.4019,0.8413
135459-87-9,na_ph1n1,0,6.6308,1.0633
65-46-3,na_ph1n1,0,4.7796,0.7973
103766-25-2,na_ph1n1,0,3.5642,0.5988
6055-19-2,na_ph1n1,1,3.2677,0.3348
2398-96-1,na_ph1n1,0,3.8712,0.4603
611-75-6,na_ph1n1,0,4.3043,0.5319
127294-70-6,na_ph1n1,0,4.9259,0.6523
118288-08-7,na_ph1n1,1,4.9089,0.6832
75438-57-2,na_ph1n1,1,3.6057,0.2718
78712-43-3,na_ph1n1,0,4.0204,0.557
145525-41-3,na_ph1n1,0,4.1707,0.5134
15574-49-9,na_ph1n1,0,4.2773,0.5573
92077-78-6,na_ph1n1,0,4.6746,0.9821
50-42-0,na_ph1n1,0,4.7572,0.6793
659-18-7,na_ph1n1,1,4.4492,0.9697
110221-44-8,na_ph1n1,0,5.6768,1.3545
56974-61-9,na_ph1n1,0,5.1483,0.7777
23672-07-3,na_ph1n1,0,4.7651,0.7263
123040-16-4,na_ph1n1,0,4.1405,0.5661
108612-45-9,na_ph1n1,0,3.9153,0.6459
89396-94-1,na_ph1n1,0,5.6594,1.1167
42971-09-5,na_ph1n1,0,4.3835,0.5433
132810-10-7,na_ph1n1,0,3.4692,0.482
131707-23-8,na_ph1n1,0,4.4126,0.4999
156897-06-2,na_ph1n1,1,5.1104,0.4981
50-99-7,na_ph1n1,1,3.9188,0.0102
25990-60-7,na_ph1n1,1,3.77,0.3272
57149-07-2,na_ph1n1,1,4.0627,0.2149
85416-73-5,na_ph1n1,1,4.6631,0.7142
13189-98-5,na_ph1n1,0,4.0186,0.3149
5908-99-6,na_ph1n1,1,5.1593,1.2311
60142-96-3,na_ph1n1,1,4.8,0.4281
161715-24-8,na_ph1n1,1,4.2351,0.4709
208255-80-5,na_ph1n1,0,4.009,0.4513
811803-05-1,na_ph1n1,0,4.9638,0.7928
901-47-3,na_ph1n1,0,5.1327,0.8563
161796-78-7,na_ph1n1,1,4.0931,0.4693
1407-03-0,na_ph1n1,0,6.5626,0.5033
69-65-8,na_ph1n1,0,4.4116,0.5107
71610-00-9,na_ph1n1,1,6.319,1.6317
32981-86-5,na_ph1n1,0,5.0625,1.2498
24512-63-8,na_ph1n1,0,5.6835,1.1733
6902-77-8,na_ph1n1,1,4.1674,1.6634
27741-01-1,na_ph1n1,1,5.4003,1.5108
31677-93-7,na_ph1n1,0,4.7652,0.5894
14919-77-8,na_ph1n1,1,5.3403,1.7859
69-09-0,na_ph1n1,0,4.0956,0.59
57808-66-9,na_ph1n1,0,4.6294,0.4578
43210-67-9,na_ph1n1,0,3.9507,0.469
79660-72-3,na_ph1n1,0,4.2281,0.4059
89226-50-6,na_ph1n1,0,5.8811,1.0503
3160-91-6,na_ph1n1,0,4.4946,0.3463
114-80-7,na_ph1n1,0,4.175,0.5349
39562-70-4,na_ph1n1,0,4.0408,0.5334
2315-02-8,na_ph1n1,0,4.285,0.5641
82571-53-7,na_ph1n1,1,3.8868,0.8331
79-83-4,na_ph1n1,0,4.0883,0.5661
81110-73-8,na_ph1n1,0,4.4454,0.6543
80214-83-1,na_ph1n1,0,4.0035,0.4111
114-49-8,na_ph1n1,1,4.4588,1.1425
959-24-0,na_ph1n1,1,4.7662,0.7552
59804-37-4,na_ph1n1,1,5.5147,0.8344
23076-35-9,na_ph1n1,1,3.6214,0.4261
51-42-3,na_ph1n1,0,4.6443,0.6766
51-43-4,na_ph1n1,1,4.643,0.7526
329-65-7,na_ph1n1,0,4.1298,0.4192
24168-96-5,na_ph1n1,0,3.9657,0.5189
103-84-4,na_ph1n1,1,3.3837,0.6059
834-28-6,na_ph1n1,1,4.7455,0.3525
103980-44-5,na_ph1n1,1,5.4196,1.0471
498-45-3,na_ph1n1,1,3.9539,0.4568
139404-48-1,na_ph1n1,0,4.6314,0.5481
17440-83-4,na_ph1n1,0,4.8427,1.6912
136-47-0,na_ph1n1,1,4.0525,0.7569
1218-35-5,na_ph1n1,1,4.0197,1.2573
62-44-2,na_ph1n1,0,3.6079,0.5429
15318-45-3,na_ph1n1,1,4.3029,0.7826
80433-71-2,na_ph1n1,1,6.2206,1.2701
68497-62-1,na_ph1n1,0,3.7268,0.4742
25507-04-4,na_ph1n1,0,5.0404,1.2006
21187-98-4,na_ph1n1,0,4.1928,0.6268
53164-05-9,na_ph1n1,0,4.8939,0.7691
4991-65-5,na_ph1n1,1,3.8814,0.3605
53-43-0,na_ph1n1,0,4.1499,0.3793
35543-24-9,na_ph1n1,1,3.7755,1.1326
50264-69-2,na_ph1n1,1,4.3966,1.1729
434-03-7,na_ph1n1,0,4.4222,0.7803
60200-06-8,na_ph1n1,0,5.4144,0.8068
300-08-3,na_ph1n1,0,3.2898,0.3148
75530-68-6,na_ph1n1,0,4.6591,0.7372
868540-17-4,na_ph1n1,0,5.2209,0.665
31282-04-9,na_ph1n1,0,6.0703,0.7535
51460-26-5,na_ph1n1,1,4.9994,0.4548
74711-43-6,na_ph1n1,1,4.876,0.7286
4394-00-7,na_ph1n1,0,4.6826,0.959
168273-06-1,na_ph1n1,1,4.1375,0.3783
2438-72-4,na_ph1n1,1,3.4681,1.0664
329-98-6,na_ph1n1,0,4.1345,0.6628
130641-38-2,na_ph1n1,1,4.5572,0.9396
274901-16-5,na_ph1n1,0,4.1131,0.4077
265121-04-8,na_ph1n1,0,5.6369,0.5158
26328-04-1,na_ph1n1,0,4.2211,0.4637
26095-59-0,na_ph1n1,0,4.5151,0.5995
123524-52-7,na_ph1n1,1,5.7291,0.7422
5560-59-8,na_ph1n1,1,4.1512,1.6039
119478-55-6,na_ph1n1,0,4.3269,0.5041
93106-60-6,na_ph1n1,1,4.2245,1.2164
86347-15-1,na_ph1n1,1,3.9371,1.0631
39831-55-5,na_ph1n1,0,5.6052,0.6601
357-08-4,na_ph1n1,0,4.7856,0.8406
5534/9/8,na_ph1n1,0,4.7321,0.7622
60-27-5,na_ph1n1,0,3.7379,0.4995
119637-67-1,na_ph1n1,1,3.4556,0.42
124858-35-1,na_ph1n1,0,4.5469,0.4058
121808-62-6,na_ph1n1,0,4.5461,0.573
16773-42-5,na_ph1n1,0,3.7876,0.7485
58-85-5,na_ph1n1,0,4.3686,0.8648
54-21-7,na_ph1n1,1,4.3747,0.3598
56-04-2,na_ph1n1,0,3.7751,0.5386
100-97-0,na_ph1n1,0,3.2146,0.5214
979-32-8,na_ph1n1,1,4.2119,1.0626
33342-05-1,na_ph1n1,1,3.9622,0.9221
74610-55-2,na_ph1n1,0,5.4193,1.2298
850-52-2,na_ph1n1,0,4.5879,0.8126
60-80-0,na_ph1n1,1,3.8473,0.4224
1119-34-2,na_ph1n1,1,5.4604,2.6564
5579-84-0,na_ph1n1,0,3.794,0.5145
4800-94-6,na_ph1n1,0,4.7293,0.7891
42835-25-6,na_ph1n1,0,4.8036,0.6585
62-13-5,na_ph1n1,1,4.3458,1.1444
770-05-8,na_ph1n1,0,3.7722,0.8207
115-46-8,na_ph1n1,1,4.3296,0.4985
98769-84-7,na_ph1n1,1,4.3495,0.3415
322-79-2,na_ph1n1,0,4.5928,0.266
2468-21-5,na_ph1n1,0,4.3969,0.7031
59263-76-2,na_ph1n1,0,4.8073,0.5431
153439-40-8,na_ph1n1,0,5.6265,0.5209
58-15-1,na_ph1n1,1,3.7726,0.9866
71320-77-9,na_ph1n1,0,3.8784,0.4189
10592-13-9,na_ph1n1,0,4.7679,0.9549
105956-97-6,na_ph1n1,1,5.0295,0.6164
10163-15-2,na_ph1n1,0,3.301,0.4716
101-31-5,na_ph1n1,0,4.6223,0.6285
100-88-9,na_ph1n1,0,3.5627,0.5961
630-60-4,na_ph1n1,0,6.015,0.7042
109-57-9,na_ph1n1,1,3.3717,1.8301
51-05-8,na_ph1n1,0,4.6489,0.6422
51-56-9,na_ph1n1,1,4.4501,0.7287
50-14-6,na_ph1n1,0,5.2476,0.9174
69004-03-1,na_ph1n1,0,5.3191,1.1565
22232-54-8,na_ph1n1,1,3.1477,0.5715
7681-76-7,na_ph1n1,0,3.7614,0.5817
67-97-0,na_ph1n1,0,4.5137,0.309
522-51-0,na_ph1n1,1,4.8304,1.0396
55-97-0,na_ph1n1,1,3.7822,0.2807
7632-00-0,na_ph1n1,1,3.468,0.6994
318-98-9,na_ph1n1,1,4.4169,0.6955
396-01-0,na_ph1n1,1,4.5876,0.2122
8025-81-8,na_ph1n1,0,4.9821,0.6051
434-07-1,na_ph1n1,1,4.9303,2.0144
5053-08-7,na_ph1n1,0,3.887,0.379
5086-74-8,na_ph1n1,0,3.5064,0.5949
81161-17-3,na_ph1n1,1,4.0427,0.5093
83480-29-9,na_ph1n1,0,5.1653,0.5841
908-54-3,na_ph1n1,1,4.3726,1.3966
61438-64-0,na_ph1n1,0,5.3834,0.6929
22560-50-5,na_ph1n1,0,3.6741,0.5666
343-55-5,na_ph1n1,0,3.9756,0.8521
68786-66-3,na_ph1n1,1,4.2514,1.8499
541-46-8,na_ph1n1,1,3.3406,1.1621
51-74-1,na_ph1n1,0,4.0307,0.4425
108050-54-0,na_ph1n1,0,5.2533,0.9298
30751-05-4,na_ph1n1,1,4.7109,1.0651
152751-57-0,na_ph1n1,0,3.1557,0.6371
53936-56-4,na_ph1n1,0,4.4663,0.878
6933-90-0,na_ph1n1,1,4.4861,0.8372
10402-53-6,na_ph1n1,1,4.0034,0.5644
17692-31-8,na_ph1n1,0,3.8102,0.5453
137-88-2,na_ph1n1,1,3.445,1.5557
18507-89-6,na_ph1n1,0,4.4102,0.5714
61618-27-7,na_ph1n1,0,4.2784,0.4282
113617-63-3,na_ph1n1,0,4.4509,0.396
26864-56-2,na_ph1n1,0,5.0821,1.3158
2624-44-4,na_ph1n1,0,4.1329,0.5531
673-06-3,na_ph1n1,1,4.1643,0.8728
41859-67-0,na_ph1n1,1,4.7887,0.7869
69-57-8,na_ph1n1,1,4.2183,0.3478
121-54-0,na_ph1n1,0,4.1728,0.6129
69975-86-6,na_ph1n1,0,3.9861,0.7654
132-69-4,na_ph1n1,1,3.8704,0.4807
66215-27-8,na_ph1n1,0,3.1359,0.3158
91-64-5,na_ph1n1,0,3.9333,0.2825
123-03-5,na_ph1n1,0,3.8572,0.728
36653-82-4,na_ph1n1,0,4.1505,0.8048
57-67-0,na_ph1n1,1,3.6276,0.5688
66-22-8,na_ph1n1,0,3.5239,0.7569
38083-17-9,na_ph1n1,0,3.7779,0.5635
23327-57-3,na_ph1n1,1,4.0348,0.6143
965-52-6,na_ph1n1,1,5.1518,1.0319
51-24-1,na_ph1n1,0,5.1414,0.8682
538-71-6,na_ph1n1,0,4.4719,0.719
87-17-2,na_ph1n1,0,5.0515,0.4821
552-94-3,na_ph1n1,0,4.5294,0.6882
456-59-7,na_ph1n1,1,4.4966,0.3194
132-60-5,na_ph1n1,0,4.7863,0.7632
3440-28-6,na_ph1n1,1,3.9743,0.204
72-80-0,na_ph1n1,0,4.2194,0.4157
134-58-7,na_ph1n1,0,3.7434,0.5961
