id,target,in_experimental_data,pred_mean,pred_err
135729-62-3,fasn,0,4.5611,0.6408
143388-64-1,fasn,0,4.1095,0.5069
32672-69-8,fasn,0,4.7163,0.4758
107007-99-8,fasn,0,5.1852,1.081
27833-64-3,fasn,0,4.4981,0.5108
181183-52-8,fasn,1,4.0197,0.5654
99614-01-4,fasn,0,5.0961,0.4677
103628-48-4,fasn,0,4.1013,0.3487
85650-56-2,fasn,1,3.7382,0.7896
99614-02-5,fasn,1,5.1567,0.4954
145202-66-0,fasn,0,4.4057,0.5307
129722-12-9,fasn,0,4.6297,0.6091
71675-85-9,fasn,0,4.2053,0.4935
139264-17-8,fasn,0,4.6035,0.9986
52-86-8,fasn,0,5.3775,0.8234
13311-84-7,fasn,1,4.4896,0.6004
28860-95-9,fasn,0,4.8061,0.4142
461-05-2,fasn,0,4.085,0.6434
63675-72-9,fasn,0,5.4203,1.1731
665-66-7,fasn,1,3.5943,0.5341
1041434-82-5,fasn,0,4.1246,0.5248
204255-11-8,fasn,0,4.1908,0.785
191217-81-9,fasn,0,4.5596,0.5808
548-73-2,fasn,1,4.9176,0.5409
91374-20-8,fasn,0,4.4324,0.3904
104632-26-0,fasn,0,4.2401,0.5471
66852-54-8,fasn,1,5.5724,0.9159
14028-44-5,fasn,0,4.3107,0.5271
111470-99-6,fasn,0,4.3743,1.0575
88150-42-9,fasn,0,4.4904,0.9784
102767-28-2,fasn,1,4.2057,0.4192
33286-22-5,fasn,1,4.1852,0.95
15826-37-6,fasn,0,5.5842,0.8128
138530-94-6,fasn,1,4.7345,0.4981
161973-10-0,fasn,1,5.1051,0.4191
159811-51-5,fasn,0,4.394,0.715
297-76-7,fasn,0,4.6844,0.603
152-62-5,fasn,1,5.2887,0.4777
68-22-4,fasn,0,5.3096,0.4261
402957-28-2,fasn,0,5.0569,0.5123
880149-29-1,fasn,0,4.7869,0.8186
50-41-9,fasn,0,4.5896,0.3756
56-53-1,fasn,0,4.998,0.9425
72-33-3,fasn,1,5.3654,0.5798
645-05-6,fasn,0,4.0842,0.6753
55-98-1,fasn,1,4.0055,0.8238
496775-61-2,fasn,0,6.0986,1.0201
211914-51-1,fasn,1,5.0181,0.6779
74863-84-6,fasn,1,4.5397,0.6218
211915-06-9,fasn,0,5.5737,0.8975
175865-59-5,fasn,0,4.7508,0.393
75706-12-6,fasn,1,4.3881,0.4766
13647-35-3,fasn,0,5.2151,0.4438
108605-62-5,fasn,0,4.9427,0.482
125-84-8,fasn,1,4.4871,0.9301
120511-73-1,fasn,1,4.5685,0.7793
107868-30-4,fasn,0,5.5348,0.7093
298-81-7,fasn,0,4.0318,0.4016
1156-19-0,fasn,0,3.9498,0.3181
93479-97-1,fasn,0,5.1777,0.6265
85371-64-8,fasn,1,4.1556,0.4611
95-25-0,fasn,0,3.302,0.6265
7081-53-0,fasn,1,2.973,0.8125
115256-11-6,fasn,1,4.6214,0.8116
26807-65-8,fasn,1,5.2683,0.4969
154229-18-2,fasn,0,5.861,0.525
25122-46-7,fasn,1,5.7388,1.212
154229-19-3,fasn,0,5.4895,0.6006
120202-66-6,fasn,1,4.3116,0.3598
274693-27-5,fasn,1,5.7522,0.9511
652-67-5,fasn,1,3.9743,0.5596
60-32-2,fasn,0,3.4424,1.101
19767-45-4,fasn,0,3.5885,0.6221
1197-18-8,fasn,1,4.525,0.4063
150-76-5,fasn,0,4.6406,0.835
93-14-1,fasn,0,3.8177,0.5479
23674-86-4,fasn,0,5.5957,1.2899
72432-03-2,fasn,1,3.9372,0.4137
117-37-3,fasn,0,4.2372,0.3592
603-50-9,fasn,1,4.1369,1.1831
83-12-5,fasn,0,4.0056,0.402
10040-45-6,fasn,0,4.7818,0.5661
2353-33-5,fasn,0,3.716,0.4792
1195765-45-7,fasn,0,5.7001,0.8558
107753-78-6,fasn,1,5.5168,0.8593
89-25-8,fasn,1,4.0254,0.5091
177036-94-1,fasn,1,4.5289,0.6279
5593-20-4,fasn,0,5.1768,1.7147
67-73-2,fasn,0,5.1704,0.7538
356-12-7,fasn,1,4.9957,0.9183
2668-66-8,fasn,1,4.8664,0.6774
83919-23-7,fasn,1,5.0101,1.4525
76-25-5,fasn,1,4.8249,0.774
638-94-8,fasn,1,4.8645,0.8437
52-21-1,fasn,0,5.4033,0.999
2152-44-5,fasn,0,5.0337,1.0472
107724-20-9,fasn,0,5.0418,0.7984
2135-17-3,fasn,0,5.0564,1.0116
150322-43-3,fasn,0,5.8847,0.6428
137071-32-0,fasn,0,3.6722,1.4827
79217-60-0,fasn,0,5.2695,1.2143
366789-02-8,fasn,0,5.4422,0.7456
503612-47-3,fasn,1,6.2398,1.0513
863031-21-4,fasn,0,5.3502,0.4184
145040-37-5,fasn,0,5.8135,0.7522
82586-52-5,fasn,0,4.9887,1.0376
144689-63-4,fasn,0,5.6279,0.5821
144143-96-4,fasn,1,4.511,0.6694
88889-14-9,fasn,0,5.3364,0.7205
147403-03-0,fasn,0,4.9042,0.5075
138402-11-6,fasn,0,5.0865,0.8847
82586-55-8,fasn,1,4.4286,0.3992
62571-86-2,fasn,1,4.087,0.5489
86541-74-4,fasn,1,5.0307,0.893
124750-99-8,fasn,0,4.5178,0.3401
87333-19-5,fasn,0,4.5279,0.5893
76095-16-4,fasn,0,4.1922,0.8689
137862-53-4,fasn,1,5.5327,1.1334
139481-59-7,fasn,0,4.7883,0.4905
138926-19-9,fasn,0,4.7406,0.5813
790299-79-5,fasn,0,4.4789,0.5102
59937-28-9,fasn,0,4.5066,1.0201
73-31-4,fasn,0,4.1667,0.4157
104344-23-2,fasn,0,4.5472,0.5825
362-07-2,fasn,1,4.902,0.9029
6035-45-6,fasn,1,5.7893,0.6968
138112-76-2,fasn,0,4.2295,0.2506
72432-10-1,fasn,0,3.6535,0.4944
63968-64-9,fasn,0,4.1272,0.5396
1235-82-1,fasn,0,4.705,0.6111
28395-03-1,fasn,0,4.5989,0.944
7689-03-4,fasn,0,5.6885,0.8529
61422-45-5,fasn,0,4.7422,0.3905
132203-70-4,fasn,0,4.7563,0.5877
17902-23-7,fasn,1,4.6734,0.7427
18883-66-4,fasn,1,3.9878,0.6225
476-66-4,fasn,0,6.3002,1.089
33125-97-2,fasn,0,3.6515,0.3592
60142-95-2,fasn,0,4.1765,0.6534
446-72-0,fasn,0,4.9824,0.6676
120410-24-4,fasn,0,4.9727,0.9519
122841-12-7,fasn,0,5.2229,0.5475
60282-87-3,fasn,0,5.2322,0.6599
4759-48-2,fasn,1,6.2824,0.7536
21535-47-7,fasn,0,4.1945,0.9607
50924-49-7,fasn,1,3.7291,0.6001
82956-11-4,fasn,0,5.4207,0.8387
5189-11-7,fasn,0,4.1213,0.5494
501-36-0,fasn,1,5.2172,0.6602
61413-54-5,fasn,0,4.0595,0.5091
30123-17-2,fasn,0,4.7258,0.618
53902-12-8,fasn,1,5.637,0.6699
115550-35-1,fasn,0,4.3845,0.6966
32222-06-3,fasn,0,5.7234,0.6856
54573-75-0,fasn,0,5.5236,0.4437
41294-56-8,fasn,0,6.345,0.4979
378-44-9,fasn,0,4.0921,1.2905
74150-27-9,fasn,0,5.372,0.639
58970-76-6,fasn,0,4.1372,0.4448
54-31-9,fasn,0,4.8668,0.4843
17560-51-9,fasn,0,5.6834,0.5449
53-03-2,fasn,0,5.052,0.6436
616-91-1,fasn,0,3.5208,0.7034
661-19-8,fasn,0,4.7611,0.7102
58-94-6,fasn,0,4.5266,0.7776
78613-38-4,fasn,1,4.3639,0.5331
56-75-7,fasn,0,4.3032,0.3535
58-93-5,fasn,0,4.5264,0.6321
59-92-7,fasn,0,5.0007,0.4991
797-63-7,fasn,1,5.3982,0.5448
122795-43-1,fasn,1,4.7098,0.706
89778-27-8,fasn,0,4.771,0.7655
51037-30-0,fasn,0,4.5235,0.819
2016-88-8,fasn,0,3.7564,0.7568
84611-23-4,fasn,0,4.1471,0.3298
5875-06-9,fasn,1,3.7678,0.8453
53716-50-0,fasn,0,5.1672,0.6502
72956-09-3,fasn,0,5.0895,0.412
31430-15-6,fasn,0,4.2834,0.4508
458-37-7,fasn,0,5.8177,0.6714
486-66-8,fasn,1,5.1822,0.5735
20559-55-1,fasn,0,4.6723,0.548
60628-96-8,fasn,0,5.55,0.5388
70458-95-6,fasn,0,4.2729,0.5183
392-17-7,fasn,0,3.7383,0.9287
129938-20-1,fasn,0,4.8079,0.3709
14222-60-7,fasn,0,4.3339,0.5905
14484-47-0,fasn,0,3.4537,1.526
105826-92-4,fasn,0,5.3875,0.5254
98-92-0,fasn,1,4.7416,0.7648
14807-96-6,fasn,0,3.569,0.8645
70356-09-1,fasn,0,4.751,0.5358
145-13-1,fasn,0,3.667,1.2032
26750-81-2,fasn,1,4.3674,0.4311
57381-26-7,fasn,0,3.9735,0.3638
1400-61-9,fasn,0,5.6458,0.8753
16595-80-5,fasn,1,3.9249,0.4161
13710-19-5,fasn,1,5.0866,0.4749
52549-17-4,fasn,0,4.4403,0.6041
122-11-2,fasn,0,4.2213,0.5484
13392-28-4,fasn,0,3.7647,0.4616
77191-36-7,fasn,0,3.9678,0.317
65141-46-0,fasn,0,3.5951,0.6988
6284-40-8,fasn,0,3.2293,0.5779
91296-87-6,fasn,0,4.56,0.3451
2922-28-3,fasn,0,4.5118,0.6562
987-65-5,fasn,0,5.5438,0.7986
103890-78-4,fasn,0,3.7564,1.3648
88678-31-3,fasn,0,4.5363,0.9977
156-54-7,fasn,1,4.3957,0.9032
94055-76-2,fasn,1,4.2479,0.3811
91599-74-5,fasn,1,4.9599,0.5768
43229-80-7,fasn,1,4.93,0.5894
64887-14-5,fasn,0,4.4141,0.6203
15291-75-5,fasn,1,4.2324,0.7625
85721-33-1,fasn,0,4.5352,0.3899
101831-37-2,fasn,0,5.6642,0.6155
30484-77-6,fasn,1,4.646,0.3324
73151-29-8,fasn,0,4.7117,0.4114
90098-04-7,fasn,0,5.1632,0.7299
82159-09-9,fasn,0,5.8152,0.7872
22839-47-0,fasn,1,3.5233,0.526
969-33-5,fasn,0,3.9718,0.861
3094-09-5,fasn,0,4.5733,0.4267
70374-39-9,fasn,1,5.475,0.6901
135459-87-9,fasn,0,6.7392,1.2916
65-46-3,fasn,0,4.2167,0.5899
103766-25-2,fasn,0,4.2907,0.519
6055-19-2,fasn,0,3.8818,0.4399
2398-96-1,fasn,0,4.0648,0.486
611-75-6,fasn,0,4.6521,0.6525
127294-70-6,fasn,0,4.4767,0.5389
118288-08-7,fasn,1,4.515,0.5212
75438-57-2,fasn,0,3.3539,0.4732
78712-43-3,fasn,1,3.3368,0.5014
145525-41-3,fasn,0,4.2283,0.5282
15574-49-9,fasn,0,5.321,0.6619
92077-78-6,fasn,0,4.5042,0.785
50-42-0,fasn,0,3.7398,0.4828
659-18-7,fasn,0,4.6144,0.4674
110221-44-8,fasn,0,4.9093,0.8714
56974-61-9,fasn,0,4.0484,0.5073
23672-07-3,fasn,0,4.514,0.5082
123040-16-4,fasn,0,4.2386,0.7044
108612-45-9,fasn,0,4.1541,0.4726
89396-94-1,fasn,0,4.5125,0.6163
42971-09-5,fasn,0,4.3326,0.8025
132810-10-7,fasn,0,4.5866,0.4167
131707-23-8,fasn,0,5.2371,0.9179
156897-06-2,fasn,0,4.8021,0.8632
50-99-7,fasn,0,4.165,0.4634
25990-60-7,fasn,0,3.8079,0.6448
57149-07-2,fasn,0,4.5406,0.4736
85416-73-5,fasn,0,3.718,0.6454
13189-98-5,fasn,1,3.9314,0.888
5908-99-6,fasn,0,4.4345,0.5018
60142-96-3,fasn,0,4.1989,0.6488
161715-24-8,fasn,0,4.9962,0.5999
208255-80-5,fasn,0,5.3202,0.9131
811803-05-1,fasn,1,5.7257,0.5925
901-47-3,fasn,0,4.1579,0.5416
161796-78-7,fasn,0,4.9918,0.4519
1407-03-0,fasn,0,4.987,0.5157
69-65-8,fasn,0,3.2059,0.6208
71610-00-9,fasn,0,3.7944,1.674
32981-86-5,fasn,1,3.2876,1.9341
24512-63-8,fasn,0,3.9986,0.4088
6902-77-8,fasn,0,4.1441,0.3546
27741-01-1,fasn,0,4.2677,0.3515
31677-93-7,fasn,1,4.4433,0.3862
14919-77-8,fasn,0,4.9338,0.5941
69-09-0,fasn,1,4.4431,0.45
57808-66-9,fasn,0,5.0198,0.5998
43210-67-9,fasn,0,4.9099,0.4833
79660-72-3,fasn,0,4.3032,0.5147
89226-50-6,fasn,1,5.4447,0.7498
3160-91-6,fasn,0,3.275,0.6529
114-80-7,fasn,0,3.8788,0.9254
39562-70-4,fasn,0,4.2756,0.5795
2315-02-8,fasn,0,3.676,0.6887
82571-53-7,fasn,1,3.6985,0.4838
79-83-4,fasn,0,4.4773,1.1923
81110-73-8,fasn,0,4.9926,0.8092
80214-83-1,fasn,1,3.575,1.0011
114-49-8,fasn,1,3.9256,0.6042
959-24-0,fasn,1,4.1235,0.3522
59804-37-4,fasn,0,5.1633,0.6164
23076-35-9,fasn,0,3.2435,0.7005
51-42-3,fasn,0,4.6171,0.4385
51-43-4,fasn,1,4.7324,0.4858
329-65-7,fasn,0,4.6492,0.4529
24168-96-5,fasn,1,4.8932,0.6051
103-84-4,fasn,0,4.4256,0.6613
834-28-6,fasn,0,3.6788,0.9858
103980-44-5,fasn,0,5.7483,0.6769
498-45-3,fasn,0,3.5077,0.8307
139404-48-1,fasn,0,4.6692,0.9477
17440-83-4,fasn,1,3.6533,0.7534
136-47-0,fasn,0,4.1044,1.0674
1218-35-5,fasn,0,3.8235,0.8202
62-44-2,fasn,0,3.9307,0.6119
15318-45-3,fasn,1,4.6445,0.4267
80433-71-2,fasn,1,5.5421,0.5086
68497-62-1,fasn,0,4.236,0.6161
25507-04-4,fasn,0,6.1075,0.8067
21187-98-4,fasn,0,4.098,0.4415
53164-05-9,fasn,0,4.8129,0.4469
4991-65-5,fasn,0,4.8096,0.5382
53-43-0,fasn,0,5.2789,0.5772
35543-24-9,fasn,0,3.4505,0.4964
50264-69-2,fasn,0,5.0588,0.5035
434-03-7,fasn,0,4.9597,0.5024
60200-06-8,fasn,0,5.2094,0.6597
300-08-3,fasn,0,3.1838,0.8159
75530-68-6,fasn,1,4.5642,0.9579
868540-17-4,fasn,0,5.2675,0.6148
31282-04-9,fasn,0,4.7777,0.5525
51460-26-5,fasn,0,4.9651,0.8351
74711-43-6,fasn,0,5.0945,0.5549
4394-00-7,fasn,1,4.6602,0.3661
168273-06-1,fasn,0,4.1821,0.7794
2438-72-4,fasn,0,3.5417,0.9977
329-98-6,fasn,1,4.4278,0.6881
130641-38-2,fasn,0,4.9174,0.4737
274901-16-5,fasn,1,4.1598,0.4802
265121-04-8,fasn,0,5.3973,0.9515
26328-04-1,fasn,0,4.5453,0.621
26095-59-0,fasn,1,4.7377,0.8179
123524-52-7,fasn,0,5.9483,0.5279
5560-59-8,fasn,1,4.3094,0.7445
119478-55-6,fasn,1,4.8634,0.5825
93106-60-6,fasn,0,4.4713,0.6789
86347-15-1,fasn,0,4.0871,0.6331
39831-55-5,fasn,0,4.616,0.5362
357-08-4,fasn,0,5.0781,0.5407
5534/9/8,fasn,0,4.2874,1.6432
60-27-5,fasn,0,3.8105,0.5445
119637-67-1,fasn,0,4.0629,0.5721
124858-35-1,fasn,0,5.065,0.6919
121808-62-6,fasn,0,4.1872,0.5922
16773-42-5,fasn,0,3.8407,0.5572
58-85-5,fasn,0,3.9374,0.3562
54-21-7,fasn,0,4.9799,0.8296
56-04-2,fasn,1,4.3142,0.5876
100-97-0,fasn,1,3.6367,0.887
979-32-8,fasn,0,4.0023,1.3091
33342-05-1,fasn,1,5.9641,0.7218
74610-55-2,fasn,0,4.5384,0.5248
850-52-2,fasn,0,5.6992,0.4753
60-80-0,fasn,0,4.0492,0.3799
1119-34-2,fasn,1,3.2678,1.063
5579-84-0,fasn,1,3.7646,0.675
4800-94-6,fasn,1,4.5753,0.7265
42835-25-6,fasn,0,5.0362,0.703
62-13-5,fasn,1,5.3554,0.8258
770-05-8,fasn,0,4.0733,0.3448
115-46-8,fasn,0,4.4228,0.3522
98769-84-7,fasn,0,4.5078,0.6142
322-79-2,fasn,0,5.6019,0.8541
2468-21-5,fasn,0,4.4206,0.6111
59263-76-2,fasn,1,4.2789,0.364
153439-40-8,fasn,0,6.3193,1.0676
58-15-1,fasn,0,4.169,0.5785
71320-77-9,fasn,0,4.2141,0.2717
10592-13-9,fasn,0,5.1837,0.7773
105956-97-6,fasn,1,4.8548,0.4457
10163-15-2,fasn,0,3.4995,0.6887
101-31-5,fasn,0,4.6178,0.4028
100-88-9,fasn,0,4.5248,0.9306
630-60-4,fasn,0,7.1339,1.3118
109-57-9,fasn,0,3.4077,1.0354
51-05-8,fasn,0,3.8985,0.521
51-56-9,fasn,1,4.5761,0.5683
50-14-6,fasn,0,5.2576,0.5799
69004-03-1,fasn,0,5.8211,1.1886
22232-54-8,fasn,1,3.4101,0.597
7681-76-7,fasn,0,3.7239,0.5425
67-97-0,fasn,0,5.1045,0.5436
522-51-0,fasn,0,5.3058,0.8526
55-97-0,fasn,0,3.3204,0.9285
7632-00-0,fasn,0,3.2453,1.1078
318-98-9,fasn,0,4.4961,0.4853
396-01-0,fasn,1,4.6589,0.991
8025-81-8,fasn,0,3.9716,0.702
434-07-1,fasn,0,4.9505,0.7706
5053-08-7,fasn,0,4.0041,0.488
5086-74-8,fasn,0,4.1366,0.3886
81161-17-3,fasn,0,4.0867,0.7231
83480-29-9,fasn,0,4.6648,0.7304
908-54-3,fasn,0,5.2657,1.0392
61438-64-0,fasn,1,5.1348,0.4452
22560-50-5,fasn,0,3.973,0.4305
343-55-5,fasn,0,4.9811,1.077
68786-66-3,fasn,1,5.1144,0.4525
541-46-8,fasn,0,3.602,0.6376
51-74-1,fasn,0,3.8142,0.7308
108050-54-0,fasn,0,4.185,0.6691
30751-05-4,fasn,0,4.2345,0.9583
152751-57-0,fasn,0,2.7415,1.5881
53936-56-4,fasn,0,4.374,0.7835
6933-90-0,fasn,0,3.9379,0.4573
10402-53-6,fasn,0,4.2502,0.42
17692-31-8,fasn,0,4.0729,0.3137
137-88-2,fasn,0,3.7769,0.5774
18507-89-6,fasn,0,4.7456,0.4172
61618-27-7,fasn,1,5.0084,0.4917
113617-63-3,fasn,0,4.2098,0.6881
26864-56-2,fasn,0,5.0281,0.5387
2624-44-4,fasn,1,4.9415,0.9674
673-06-3,fasn,1,4.3346,0.6832
41859-67-0,fasn,0,5.6819,0.5888
69-57-8,fasn,1,3.8502,0.4137
121-54-0,fasn,0,4.4206,0.344
69975-86-6,fasn,0,3.6657,0.5037
132-69-4,fasn,1,4.0661,0.3305
66215-27-8,fasn,0,3.2109,0.6337
91-64-5,fasn,0,4.7318,0.6731
123-03-5,fasn,0,4.6828,0.6548
36653-82-4,fasn,0,4.0561,1.6082
57-67-0,fasn,0,4.0429,0.6994
66-22-8,fasn,0,4.407,0.7191
38083-17-9,fasn,0,4.3151,0.5693
23327-57-3,fasn,0,3.4506,0.5082
965-52-6,fasn,1,5.2127,0.5868
51-24-1,fasn,0,6.1794,0.7883
538-71-6,fasn,1,4.4655,0.5563
87-17-2,fasn,0,4.293,0.5576
552-94-3,fasn,0,5.2137,0.6638
456-59-7,fasn,0,4.4143,0.5145
132-60-5,fasn,1,5.3845,0.8193
3440-28-6,fasn,0,3.853,0.3781
72-80-0,fasn,0,4.8994,0.5983
134-58-7,fasn,0,4.0901,0.7868
521-74-4,fasn,0,4.891,0.6657
6402-23-9,fasn,0,5.0585,0.7567
64-65-3,fasn,0,4.1352,0.5407
96-50-4,fasn,0,3.0819,0.8091
3644-61-9,fasn,0,3.813,0.3463
73231-34-2,fasn,0,4.6133,0.7098
3759-92-0,fasn,0,4.5898,0.3718
132-65-0,fasn,0,4.1873,0.5489
4940-39-0,fasn,0,4.3662,0.4609
59-50-7,fasn,1,4.1585,0.5157
94-09-7,fasn,0,4.016,0.6418
151767-02-1,fasn,1,4.8959,0.7498
56038-13-2,fasn,0,4.8081,0.6243
133868-46-9,fasn,0,5.2403,0.9146
1649-18-9,fasn,0,4.2546,0.4634
3562-84-3,fasn,0,5.4385,0.6244
73573-88-3,fasn,0,4.957,1.0604
5987-82-6,fasn,0,4.1778,0.36
54-71-7,fasn,0,3.6409,0.3504
140-40-9,fasn,0,4.1925,0.5901
61-80-3,fasn,0,3.4029,0.6629
481-49-2,fasn,0,3.7068,1.3806
484-20-8,fasn,0,4.0525,0.4893
57-09-0,fasn,0,3.9411,1.8772
153-98-0,fasn,0,5.1732,0.6504
134-03-2,fasn,0,5.0546,0.8489
22457-89-2,fasn,0,4.8355,0.5919
56715-13-0,fasn,0,4.1543,0.3773
22573-93-9,fasn,0,6.1965,0.7033
90-45-9,fasn,0,5.248,0.8342
149-16-6,fasn,0,4.1431,0.7346
6804-07-5,fasn,1,4.8612,1.2084
105956-99-8,fasn,0,4.5563,0.5668
636-54-4,fasn,0,4.5031,0.4793
17780-75-5,fasn,0,4.9812,1.2234
8068-28-8,fasn,1,3.4992,0.8232
315-80-0,fasn,0,4.287,0.4165
23256-33-9,fasn,0,3.7743,0.6625
22059-60-5,fasn,0,4.1366,0.7737
483-18-1,fasn,1,4.483,0.571
22881-35-2,fasn,0,4.521,0.3935
60-02-6,fasn,0,3.2065,0.8567
6968-72-5,fasn,0,5.0702,1.1064
135-23-9,fasn,1,4.0784,0.3162
1084-65-7,fasn,0,4.3538,0.4651
64953-12-4,fasn,0,5.1751,1.0236
58895-64-0,fasn,0,5.2167,0.5823
51-12-7,fasn,0,4.7101,0.4564
126-27-2,fasn,0,5.1538,0.5843
57-64-7,fasn,0,3.988,0.5559
125-51-9,fasn,0,4.9492,0.9089
19562-30-2,fasn,1,4.7224,0.6374
41372-20-7,fasn,0,6.2635,0.8616
90274-24-1,fasn,0,5.2892,0.5614
50679-08-8,fasn,0,4.5062,0.3824
1684-40-8,fasn,0,5.5874,0.8075
51-83-2,fasn,1,3.2586,0.8441
64490-92-2,fasn,1,4.6338,0.4812
65513-72-6,fasn,0,4.5564,0.6839
912-60-7,fasn,0,4.0948,0.686
26002-80-2,fasn,0,4.3294,0.4295
131-69-1,fasn,0,5.0128,0.3581
27470-51-5,fasn,0,4.6555,0.6539
65-31-6,fasn,0,4.161,0.4489
6856-31-1,fasn,1,3.7993,0.4209
6109-70-2,fasn,1,3.8936,0.3654
113-52-0,fasn,0,4.5119,0.4308
55147-68-7,fasn,1,4.2956,0.7614
32795-47-4,fasn,1,4.5964,0.5159
62-68-0,fasn,0,3.6537,0.6098
97-44-9,fasn,0,4.0345,0.4124
73-48-3,fasn,0,5.3214,0.8224
37106-97-1,fasn,0,4.9477,0.3981
3818-50-6,fasn,0,4.4018,0.8307
54-30-8,fasn,0,4.0688,0.7189
2181-04-6,fasn,1,5.162,0.4568
37693-01-9,fasn,1,4.6181,0.3524
537-12-2,fasn,0,4.2584,0.3227
21498-08-8,fasn,1,3.6302,0.6812
2139-47-1,fasn,1,4.293,0.7809
52432-72-1,fasn,0,3.9418,0.553
2066-89-9,fasn,0,4.4893,0.5586
13523-86-9,fasn,0,4.647,0.4023
23249-97-0,fasn,0,4.404,0.6548
5786-68-5,fasn,1,4.2904,0.3146
4961-41-5,fasn,1,2.6277,1.9343
98-72-6,fasn,0,4.2964,0.4175
94-16-6,fasn,1,4.7124,0.6165
59122-46-2,fasn,1,5.4911,0.8447
110078-46-1,fasn,0,4.5503,0.4733
