id,target,in_experimental_data,pred_mean,pred_err
135729-62-3,fasn,0,4.6848,0.6327
143388-64-1,fasn,0,4.2759,0.4248
32672-69-8,fasn,0,4.7517,0.3334
107007-99-8,fasn,0,5.2981,0.9587
27833-64-3,fasn,0,4.5578,0.6954
181183-52-8,fasn,1,3.9116,0.3907
99614-01-4,fasn,0,5.1775,0.381
103628-48-4,fasn,0,3.9677,0.2265
85650-56-2,fasn,1,3.5877,0.6882
99614-02-5,fasn,1,5.1772,0.4264
145202-66-0,fasn,0,4.424,0.5863
129722-12-9,fasn,0,4.7382,0.513
71675-85-9,fasn,0,4.2206,0.5799
139264-17-8,fasn,0,4.6016,0.8133
52-86-8,fasn,0,5.545,0.4537
13311-84-7,fasn,1,4.4307,0.6302
28860-95-9,fasn,0,4.9273,0.422
461-05-2,fasn,0,4.0024,0.5363
63675-72-9,fasn,0,5.2448,0.878
665-66-7,fasn,1,3.4143,0.4123
1041434-82-5,fasn,0,4.0376,0.5494
204255-11-8,fasn,0,4.0416,0.6329
191217-81-9,fasn,0,4.5028,0.4186
548-73-2,fasn,1,5.0066,0.3587
91374-20-8,fasn,0,4.375,0.3276
104632-26-0,fasn,0,4.1914,0.3639
66852-54-8,fasn,1,5.1532,1.1652
14028-44-5,fasn,0,4.2876,0.4903
111470-99-6,fasn,0,4.2099,0.8356
88150-42-9,fasn,0,4.3634,0.8361
102767-28-2,fasn,1,4.2558,0.5246
33286-22-5,fasn,1,4.0852,0.5572
15826-37-6,fasn,0,5.6592,0.6418
138530-94-6,fasn,1,4.8254,0.4932
161973-10-0,fasn,1,5.3346,0.5139
159811-51-5,fasn,0,4.3606,0.7392
297-76-7,fasn,0,4.6754,0.4849
152-62-5,fasn,1,5.5854,0.3231
68-22-4,fasn,0,5.3375,0.486
402957-28-2,fasn,0,5.076,0.4788
880149-29-1,fasn,0,4.4692,0.9322
50-41-9,fasn,0,4.6917,0.5703
56-53-1,fasn,0,4.8424,0.9718
72-33-3,fasn,1,5.3204,0.6122
645-05-6,fasn,0,4.1157,0.8041
55-98-1,fasn,1,3.9799,0.6566
496775-61-2,fasn,0,6.1478,0.8058
211914-51-1,fasn,1,5.1429,0.4935
74863-84-6,fasn,1,4.6244,0.6358
211915-06-9,fasn,0,5.3638,0.6475
175865-59-5,fasn,0,4.7958,0.4437
75706-12-6,fasn,1,4.322,0.4055
13647-35-3,fasn,0,5.4327,0.3154
108605-62-5,fasn,0,5.0371,0.4645
125-84-8,fasn,1,4.6444,1.0067
120511-73-1,fasn,1,4.431,0.5754
107868-30-4,fasn,0,5.5144,0.3626
298-81-7,fasn,0,4.1169,0.4299
1156-19-0,fasn,0,3.8663,0.3689
93479-97-1,fasn,0,5.3162,0.5249
85371-64-8,fasn,1,4.11,0.5325
95-25-0,fasn,0,3.2445,0.59
7081-53-0,fasn,1,2.8043,0.5986
115256-11-6,fasn,1,4.635,0.6562
26807-65-8,fasn,1,5.435,0.4688
154229-18-2,fasn,0,6.0463,0.4491
25122-46-7,fasn,1,5.5342,1.101
154229-19-3,fasn,0,5.6649,0.4029
120202-66-6,fasn,1,4.3064,0.3618
274693-27-5,fasn,1,5.8313,0.4988
652-67-5,fasn,1,4.0202,0.7493
60-32-2,fasn,0,3.6694,0.8512
19767-45-4,fasn,0,3.7191,0.7318
1197-18-8,fasn,1,4.5648,0.3349
150-76-5,fasn,0,4.5785,0.9005
93-14-1,fasn,0,3.6959,0.4089
23674-86-4,fasn,0,4.9535,0.8329
72432-03-2,fasn,1,3.8895,0.4065
117-37-3,fasn,0,4.1898,0.429
603-50-9,fasn,1,3.9811,0.6596
83-12-5,fasn,0,3.9179,0.3591
10040-45-6,fasn,0,4.9418,0.5301
2353-33-5,fasn,0,3.7497,0.5771
1195765-45-7,fasn,0,5.7832,0.4501
107753-78-6,fasn,1,5.4403,0.7265
89-25-8,fasn,1,4.1085,0.69
177036-94-1,fasn,1,4.4962,0.285
5593-20-4,fasn,0,4.8239,0.6113
67-73-2,fasn,0,5.1325,0.5601
356-12-7,fasn,1,4.9575,0.388
2668-66-8,fasn,1,4.8132,0.4525
83919-23-7,fasn,1,4.7304,1.1536
76-25-5,fasn,1,4.7894,0.5651
638-94-8,fasn,1,4.8379,0.8005
52-21-1,fasn,0,5.4509,0.4061
2152-44-5,fasn,0,4.6666,1.0318
107724-20-9,fasn,0,5.0188,0.5889
2135-17-3,fasn,0,4.8549,0.9295
150322-43-3,fasn,0,6.053,0.6544
137071-32-0,fasn,0,3.7227,1.6856
79217-60-0,fasn,0,4.9803,0.9613
366789-02-8,fasn,0,5.6044,0.4286
503612-47-3,fasn,1,6.3496,0.712
863031-21-4,fasn,0,5.507,0.3817
145040-37-5,fasn,0,5.9238,0.4821
82586-52-5,fasn,0,4.9442,0.5423
144689-63-4,fasn,0,5.78,0.506
144143-96-4,fasn,1,4.5591,0.5713
88889-14-9,fasn,0,5.2715,0.538
147403-03-0,fasn,0,5.0593,0.3067
138402-11-6,fasn,0,5.2721,0.6138
82586-55-8,fasn,1,4.4745,0.3786
62571-86-2,fasn,1,4.0861,0.5349
86541-74-4,fasn,1,5.1234,0.7
124750-99-8,fasn,0,4.5838,0.2639
87333-19-5,fasn,0,4.6708,0.5165
76095-16-4,fasn,0,4.1577,0.8339
137862-53-4,fasn,1,5.5221,0.918
139481-59-7,fasn,0,4.9464,0.317
138926-19-9,fasn,0,4.7808,0.5606
790299-79-5,fasn,0,4.6795,0.541
59937-28-9,fasn,0,4.5092,0.972
73-31-4,fasn,0,4.1232,0.3814
104344-23-2,fasn,0,4.5533,0.5305
362-07-2,fasn,1,4.8705,0.6299
6035-45-6,fasn,1,5.7141,0.6457
138112-76-2,fasn,0,4.2502,0.2784
72432-10-1,fasn,0,3.6513,0.557
63968-64-9,fasn,0,4.1969,0.5884
1235-82-1,fasn,0,4.7316,0.2819
28395-03-1,fasn,0,4.6822,0.8563
7689-03-4,fasn,0,5.6876,0.979
61422-45-5,fasn,0,4.7537,0.394
132203-70-4,fasn,0,4.8371,0.5583
17902-23-7,fasn,1,4.6012,0.8117
18883-66-4,fasn,1,3.9147,0.5507
476-66-4,fasn,0,6.0172,1.0421
33125-97-2,fasn,0,3.5472,0.376
60142-95-2,fasn,0,4.0801,0.5737
446-72-0,fasn,0,4.651,0.7233
120410-24-4,fasn,0,5.1003,0.8822
122841-12-7,fasn,0,5.369,0.4602
60282-87-3,fasn,0,5.3888,0.6877
4759-48-2,fasn,1,6.1987,0.618
21535-47-7,fasn,0,4.0299,0.7767
50924-49-7,fasn,1,3.7002,0.6573
82956-11-4,fasn,0,5.5627,0.5441
5189-11-7,fasn,0,4.0301,0.5929
501-36-0,fasn,1,4.8404,0.6882
61413-54-5,fasn,0,4.0694,0.3983
30123-17-2,fasn,0,4.7442,0.6645
53902-12-8,fasn,1,5.7352,0.5086
115550-35-1,fasn,0,4.4301,0.7467
32222-06-3,fasn,0,5.8872,0.3662
54573-75-0,fasn,0,5.728,0.3311
41294-56-8,fasn,0,6.2963,0.6036
378-44-9,fasn,0,4.2591,1.5003
74150-27-9,fasn,0,5.3273,0.6546
58970-76-6,fasn,0,4.1064,0.632
54-31-9,fasn,0,4.9959,0.5602
17560-51-9,fasn,0,5.9092,0.569
53-03-2,fasn,0,5.1674,0.4815
616-91-1,fasn,0,3.465,0.6553
661-19-8,fasn,0,4.6917,0.7012
58-94-6,fasn,0,4.5376,0.8664
78613-38-4,fasn,1,4.3283,0.3578
56-75-7,fasn,0,4.4088,0.4553
58-93-5,fasn,0,4.5235,0.7316
59-92-7,fasn,0,4.9916,0.4376
797-63-7,fasn,1,5.4956,0.5438
122795-43-1,fasn,1,4.5082,0.6432
89778-27-8,fasn,0,4.7962,0.6644
51037-30-0,fasn,0,4.7943,0.7176
2016-88-8,fasn,0,3.6575,0.6656
84611-23-4,fasn,0,4.1672,0.4489
5875-06-9,fasn,1,3.738,0.5283
53716-50-0,fasn,0,5.2439,0.5711
72956-09-3,fasn,0,5.3239,0.4058
31430-15-6,fasn,0,4.3563,0.5555
458-37-7,fasn,0,5.6275,0.748
486-66-8,fasn,1,5.0054,0.5771
20559-55-1,fasn,0,4.3743,0.4873
60628-96-8,fasn,0,5.5589,0.7196
70458-95-6,fasn,0,4.2714,0.7686
392-17-7,fasn,0,3.7888,0.9451
129938-20-1,fasn,0,4.9803,0.4587
14222-60-7,fasn,0,4.2769,0.622
14484-47-0,fasn,0,3.8509,1.3954
105826-92-4,fasn,0,5.5646,0.634
98-92-0,fasn,1,4.7141,0.7836
14807-96-6,fasn,0,3.7981,1.0027
70356-09-1,fasn,0,4.6621,0.6076
145-13-1,fasn,0,3.9606,1.2619
26750-81-2,fasn,1,4.3827,0.5349
57381-26-7,fasn,0,4.1973,0.3922
1400-61-9,fasn,0,5.7554,0.7704
16595-80-5,fasn,1,3.7746,0.3852
13710-19-5,fasn,1,5.0728,0.453
52549-17-4,fasn,0,4.4544,0.6163
122-11-2,fasn,0,4.1051,0.5566
13392-28-4,fasn,0,3.5969,0.3958
77191-36-7,fasn,0,3.9709,0.4468
65141-46-0,fasn,0,3.5651,0.6253
6284-40-8,fasn,0,2.9894,0.5789
91296-87-6,fasn,0,4.6448,0.3327
2922-28-3,fasn,0,4.5769,0.7776
987-65-5,fasn,0,5.5876,0.5477
103890-78-4,fasn,0,3.946,1.0946
88678-31-3,fasn,0,4.6201,0.8896
156-54-7,fasn,1,4.3047,1.1274
94055-76-2,fasn,1,4.2985,0.4009
91599-74-5,fasn,1,5.0255,0.5098
43229-80-7,fasn,1,5.0935,0.3731
64887-14-5,fasn,0,4.4688,0.6321
15291-75-5,fasn,1,4.2837,0.7713
85721-33-1,fasn,0,4.6874,0.4062
101831-37-2,fasn,0,5.7455,0.5862
30484-77-6,fasn,1,4.7947,0.4038
73151-29-8,fasn,0,4.8091,0.3709
90098-04-7,fasn,0,5.3279,0.438
82159-09-9,fasn,0,5.8858,0.7092
22839-47-0,fasn,1,3.2684,0.3707
969-33-5,fasn,0,3.7845,0.6274
3094-09-5,fasn,0,4.6176,0.3868
70374-39-9,fasn,1,5.5584,0.6973
135459-87-9,fasn,0,6.5031,1.3247
65-46-3,fasn,0,4.0936,0.5926
103766-25-2,fasn,0,4.2023,0.4772
6055-19-2,fasn,0,3.829,0.5419
2398-96-1,fasn,0,3.9262,0.3349
611-75-6,fasn,0,4.5099,0.6923
127294-70-6,fasn,0,4.6199,0.5286
118288-08-7,fasn,1,4.5543,0.5137
75438-57-2,fasn,0,3.1315,0.4548
78712-43-3,fasn,1,3.1194,0.4377
145525-41-3,fasn,0,4.3031,0.578
15574-49-9,fasn,0,5.2895,0.5039
92077-78-6,fasn,0,4.579,0.6658
50-42-0,fasn,0,3.4894,0.3271
659-18-7,fasn,0,4.6652,0.5416
110221-44-8,fasn,0,5.1317,0.8722
56974-61-9,fasn,0,3.9441,0.4825
23672-07-3,fasn,0,4.6233,0.6356
123040-16-4,fasn,0,4.2379,0.756
108612-45-9,fasn,0,4.1137,0.5853
89396-94-1,fasn,0,4.6747,0.6514
42971-09-5,fasn,0,4.339,0.7458
132810-10-7,fasn,0,4.5884,0.4512
131707-23-8,fasn,0,5.1925,0.6212
156897-06-2,fasn,0,4.8171,0.6977
50-99-7,fasn,0,4.1278,0.4328
25990-60-7,fasn,0,3.8677,0.6993
57149-07-2,fasn,0,4.6469,0.4573
85416-73-5,fasn,0,3.626,0.671
13189-98-5,fasn,1,3.9681,0.6786
5908-99-6,fasn,0,4.4908,0.5735
60142-96-3,fasn,0,4.1062,0.5736
161715-24-8,fasn,0,5.1705,0.7359
208255-80-5,fasn,0,5.4111,0.7958
811803-05-1,fasn,1,5.9274,0.6772
901-47-3,fasn,0,4.128,0.6382
161796-78-7,fasn,0,5.0801,0.4583
1407-03-0,fasn,0,4.9898,0.5144
69-65-8,fasn,0,3.0415,0.575
71610-00-9,fasn,0,4.0405,1.5796
32981-86-5,fasn,1,3.8379,1.7777
24512-63-8,fasn,0,4.2539,0.5004
6902-77-8,fasn,0,4.0748,0.3054
27741-01-1,fasn,0,4.3728,0.496
31677-93-7,fasn,1,4.4299,0.3791
14919-77-8,fasn,0,4.6809,0.4937
69-09-0,fasn,1,4.2861,0.3825
57808-66-9,fasn,0,5.2168,0.3732
43210-67-9,fasn,0,4.8077,0.5307
79660-72-3,fasn,0,4.3594,0.7267
89226-50-6,fasn,1,5.597,0.6236
3160-91-6,fasn,0,3.0705,0.5678
114-80-7,fasn,0,3.9262,0.7002
39562-70-4,fasn,0,4.3599,0.5601
2315-02-8,fasn,0,3.5313,0.6547
82571-53-7,fasn,1,3.5441,0.3632
79-83-4,fasn,0,4.2743,1.1016
81110-73-8,fasn,0,4.9876,0.6293
80214-83-1,fasn,1,3.6918,1.0369
114-49-8,fasn,1,3.9255,0.542
959-24-0,fasn,1,4.0458,0.3061
59804-37-4,fasn,0,5.2252,0.6367
23076-35-9,fasn,0,3.0819,0.5365
51-42-3,fasn,0,4.6447,0.4191
51-43-4,fasn,1,4.7335,0.4528
329-65-7,fasn,0,4.6678,0.4313
24168-96-5,fasn,1,4.892,0.4
103-84-4,fasn,0,4.5055,0.8626
834-28-6,fasn,0,3.6216,0.842
103980-44-5,fasn,0,5.6273,0.7435
498-45-3,fasn,0,3.4027,0.7674
139404-48-1,fasn,0,4.6235,0.5074
17440-83-4,fasn,1,3.5454,0.6689
136-47-0,fasn,0,4.1846,0.7059
1218-35-5,fasn,0,3.6719,0.7855
62-44-2,fasn,0,3.9354,0.6645
15318-45-3,fasn,1,4.7097,0.3397
80433-71-2,fasn,1,5.6031,0.5299
68497-62-1,fasn,0,4.1967,0.6107
25507-04-4,fasn,0,5.9333,0.7667
21187-98-4,fasn,0,3.9957,0.4368
53164-05-9,fasn,0,4.9828,0.3894
4991-65-5,fasn,0,4.8662,0.5329
53-43-0,fasn,0,5.409,0.35
35543-24-9,fasn,0,3.1779,0.557
50264-69-2,fasn,0,5.1425,0.5226
434-03-7,fasn,0,5.1143,0.4842
60200-06-8,fasn,0,5.1582,0.7162
300-08-3,fasn,0,3.2242,0.5981
75530-68-6,fasn,1,4.4493,0.8892
868540-17-4,fasn,0,5.3532,0.4077
31282-04-9,fasn,0,4.8265,0.5235
51460-26-5,fasn,0,5.1591,0.9386
74711-43-6,fasn,0,5.1881,0.5349
4394-00-7,fasn,1,4.7498,0.3382
168273-06-1,fasn,0,4.082,0.8624
2438-72-4,fasn,0,3.5901,0.6508
329-98-6,fasn,1,4.3943,0.7987
130641-38-2,fasn,0,4.9802,0.4661
274901-16-5,fasn,1,4.2586,0.4627
265121-04-8,fasn,0,5.4335,0.7119
26328-04-1,fasn,0,4.5671,0.5604
26095-59-0,fasn,1,4.4868,0.6219
123524-52-7,fasn,0,5.8866,0.3615
5560-59-8,fasn,1,4.2704,0.5236
119478-55-6,fasn,1,5.0517,0.6597
93106-60-6,fasn,0,4.5555,0.7383
86347-15-1,fasn,0,3.991,0.7238
39831-55-5,fasn,0,4.778,0.6417
357-08-4,fasn,0,5.2512,0.3052
5534/9/8,fasn,0,4.326,1.4054
60-27-5,fasn,0,3.8345,0.6496
119637-67-1,fasn,0,4.1119,0.6209
124858-35-1,fasn,0,5.1088,0.5033
121808-62-6,fasn,0,4.2816,0.7831
16773-42-5,fasn,0,3.7257,0.432
58-85-5,fasn,0,3.9589,0.5325
54-21-7,fasn,0,4.901,0.9262
56-04-2,fasn,1,4.3714,0.6785
100-97-0,fasn,1,3.8923,1.0622
979-32-8,fasn,0,4.3292,1.0865
33342-05-1,fasn,1,6.0284,0.584
74610-55-2,fasn,0,4.5708,0.58
850-52-2,fasn,0,5.6221,0.5431
60-80-0,fasn,0,4.0411,0.4128
1119-34-2,fasn,1,3.3214,0.7607
5579-84-0,fasn,1,3.836,0.7281
4800-94-6,fasn,1,4.5151,0.6582
42835-25-6,fasn,0,5.1596,0.5096
62-13-5,fasn,1,5.2976,0.7778
770-05-8,fasn,0,4.0284,0.439
115-46-8,fasn,0,4.4362,0.383
98769-84-7,fasn,0,4.5149,0.6463
322-79-2,fasn,0,5.4425,0.6564
2468-21-5,fasn,0,4.3978,0.4953
59263-76-2,fasn,1,4.2556,0.2316
153439-40-8,fasn,0,6.2008,0.7437
58-15-1,fasn,0,4.1656,0.6753
71320-77-9,fasn,0,4.1869,0.2526
10592-13-9,fasn,0,4.8668,0.7641
105956-97-6,fasn,1,5.0802,0.4702
10163-15-2,fasn,0,3.5521,0.7615
101-31-5,fasn,0,4.7613,0.5393
100-88-9,fasn,0,4.2928,0.9633
630-60-4,fasn,0,6.7691,1.1119
109-57-9,fasn,0,3.6896,0.9993
51-05-8,fasn,0,3.8396,0.4258
51-56-9,fasn,1,4.6612,0.4801
50-14-6,fasn,0,5.1747,0.4632
69004-03-1,fasn,0,5.8146,0.7732
22232-54-8,fasn,1,3.4277,0.682
7681-76-7,fasn,0,3.6207,0.512
67-97-0,fasn,0,5.3171,0.4128
522-51-0,fasn,0,5.2427,0.8916
55-97-0,fasn,0,3.3216,0.7128
7632-00-0,fasn,0,3.587,1.2877
318-98-9,fasn,0,4.6255,0.5723
396-01-0,fasn,1,4.6013,1.154
8025-81-8,fasn,0,3.8873,0.6518
434-07-1,fasn,0,5.0184,0.6281
5053-08-7,fasn,0,3.9344,0.4074
5086-74-8,fasn,0,4.0406,0.3782
81161-17-3,fasn,0,4.0402,0.7438
83480-29-9,fasn,0,4.6349,0.605
908-54-3,fasn,0,5.0754,1.2287
61438-64-0,fasn,1,5.2674,0.4343
22560-50-5,fasn,0,3.9392,0.3611
343-55-5,fasn,0,4.951,1.0994
68786-66-3,fasn,1,5.1936,0.4709
541-46-8,fasn,0,3.5629,0.6555
51-74-1,fasn,0,3.8671,0.8168
108050-54-0,fasn,0,4.1763,0.7954
30751-05-4,fasn,0,4.2238,1.0286
152751-57-0,fasn,0,3.3905,1.6655
53936-56-4,fasn,0,4.3277,0.7943
6933-90-0,fasn,0,3.8376,0.4248
10402-53-6,fasn,0,4.2721,0.5289
17692-31-8,fasn,0,3.9943,0.2645
137-88-2,fasn,0,3.7668,0.6605
18507-89-6,fasn,0,4.8756,0.3133
61618-27-7,fasn,1,5.0957,0.4314
113617-63-3,fasn,0,4.3525,0.7499
26864-56-2,fasn,0,5.0619,0.4859
2624-44-4,fasn,1,4.8359,0.975
673-06-3,fasn,1,4.2942,0.739
41859-67-0,fasn,0,5.9074,0.4605
69-57-8,fasn,1,3.8741,0.6214
121-54-0,fasn,0,4.6057,0.416
69975-86-6,fasn,0,3.6054,0.6316
132-69-4,fasn,1,3.974,0.3918
66215-27-8,fasn,0,3.1448,0.5961
91-64-5,fasn,0,4.7821,0.774
123-03-5,fasn,0,4.4862,0.5795
36653-82-4,fasn,0,4.477,1.2339
57-67-0,fasn,0,4.0385,0.6495
66-22-8,fasn,0,4.4159,0.8463
38083-17-9,fasn,0,4.4502,0.6043
23327-57-3,fasn,0,3.3811,0.4425
965-52-6,fasn,1,4.9686,0.527
51-24-1,fasn,0,5.8957,0.9569
538-71-6,fasn,1,4.3375,0.4536
87-17-2,fasn,0,4.2988,0.6088
552-94-3,fasn,0,5.4102,0.6043
456-59-7,fasn,0,4.3378,0.3689
132-60-5,fasn,1,5.3689,0.5874
3440-28-6,fasn,0,3.8015,0.4534
72-80-0,fasn,0,4.7937,0.5782
134-58-7,fasn,0,4.0424,0.704
521-74-4,fasn,0,4.6253,0.7262
6402-23-9,fasn,0,4.7804,0.8245
64-65-3,fasn,0,4.207,0.6052
96-50-4,fasn,0,3.3288,0.9681
3644-61-9,fasn,0,3.6873,0.3727
73231-34-2,fasn,0,4.6822,0.5358
3759-92-0,fasn,0,4.5639,0.3746
132-65-0,fasn,0,4.1242,0.5985
4940-39-0,fasn,0,4.4647,0.5248
59-50-7,fasn,1,4.1666,0.5911
94-09-7,fasn,0,3.9088,0.7268
151767-02-1,fasn,1,4.8849,0.5036
56038-13-2,fasn,0,4.9707,0.5392
133868-46-9,fasn,0,5.1406,0.5759
1649-18-9,fasn,0,4.2712,0.5137
3562-84-3,fasn,0,5.2023,0.608
73573-88-3,fasn,0,5.1011,1.0141
5987-82-6,fasn,0,4.1201,0.2474
54-71-7,fasn,0,3.5355,0.3972
140-40-9,fasn,0,4.0992,0.5286
61-80-3,fasn,0,3.3071,0.5895
481-49-2,fasn,0,4.0632,1.447
484-20-8,fasn,0,4.0641,0.5623
57-09-0,fasn,0,4.2237,1.2362
153-98-0,fasn,0,5.2537,0.4685
134-03-2,fasn,0,4.9447,0.9385
22457-89-2,fasn,0,4.7656,0.4928
56715-13-0,fasn,0,4.0943,0.4014
22573-93-9,fasn,0,6.0075,0.7901
90-45-9,fasn,0,4.9434,0.8989
149-16-6,fasn,0,4.1288,0.4823
6804-07-5,fasn,1,4.7629,1.1302
105956-99-8,fasn,0,4.8298,0.5324
636-54-4,fasn,0,4.6264,0.5297
17780-75-5,fasn,0,4.8831,0.8869
8068-28-8,fasn,1,3.6124,0.9724
315-80-0,fasn,0,4.3012,0.4401
23256-33-9,fasn,0,3.7548,0.6216
22059-60-5,fasn,0,4.0022,0.6223
483-18-1,fasn,1,4.6274,0.5495
22881-35-2,fasn,0,4.6676,0.2922
60-02-6,fasn,0,3.2949,0.7516
6968-72-5,fasn,0,5.1675,0.9877
135-23-9,fasn,1,3.9604,0.2424
1084-65-7,fasn,0,4.3518,0.6096
64953-12-4,fasn,0,5.1567,0.8728
58895-64-0,fasn,0,5.3293,0.3575
51-12-7,fasn,0,4.711,0.5869
126-27-2,fasn,0,5.2448,0.409
57-64-7,fasn,0,3.854,0.4037
125-51-9,fasn,0,4.8578,0.5909
19562-30-2,fasn,1,4.841,0.6404
41372-20-7,fasn,0,6.2063,0.7101
90274-24-1,fasn,0,5.4648,0.4581
50679-08-8,fasn,0,4.6277,0.4567
1684-40-8,fasn,0,5.4031,0.7197
51-83-2,fasn,1,3.2769,0.7293
64490-92-2,fasn,1,4.7081,0.3428
65513-72-6,fasn,0,4.7587,0.7054
912-60-7,fasn,0,4.1377,0.8738
26002-80-2,fasn,0,4.4567,0.4391
131-69-1,fasn,0,5.2011,0.4589
27470-51-5,fasn,0,4.857,0.5881
65-31-6,fasn,0,4.0924,0.3798
6856-31-1,fasn,1,3.7764,0.5511
6109-70-2,fasn,1,3.7381,0.3486
113-52-0,fasn,0,4.417,0.3506
55147-68-7,fasn,1,4.2853,0.9212
32795-47-4,fasn,1,4.5536,0.4373
62-68-0,fasn,0,3.459,0.3548
97-44-9,fasn,0,4.0757,0.5487
73-48-3,fasn,0,5.5451,0.6475
37106-97-1,fasn,0,5.0424,0.3191
3818-50-6,fasn,0,4.3949,0.7537
54-30-8,fasn,0,3.9185,0.6092
2181-04-6,fasn,1,5.261,0.6148
37693-01-9,fasn,1,4.8521,0.4914
537-12-2,fasn,0,4.2192,0.3089
21498-08-8,fasn,1,3.5073,0.4147
2139-47-1,fasn,1,4.3265,0.8196
52432-72-1,fasn,0,3.8171,0.352
2066-89-9,fasn,0,4.5323,0.5607
13523-86-9,fasn,0,4.7983,0.5022
23249-97-0,fasn,0,4.3586,0.714
5786-68-5,fasn,1,4.2201,0.2556
4961-41-5,fasn,1,3.2162,1.7231
98-72-6,fasn,0,4.2629,0.4149
94-16-6,fasn,1,4.64,0.6453
59122-46-2,fasn,1,5.4022,0.927
110078-46-1,fasn,0,4.6182,0.5443
