id,target,in_experimental_data,pred_mean,pred_err
135729-62-3,fasn,0,4.5905,1.0334
143388-64-1,fasn,0,4.6938,0.7152
32672-69-8,fasn,0,4.6887,1.027
107007-99-8,fasn,0,4.6633,1.1631
27833-64-3,fasn,0,4.6646,0.9512
181183-52-8,fasn,1,4.5017,1.7307
99614-01-4,fasn,0,4.5988,1.3498
103628-48-4,fasn,0,4.5263,1.4035
85650-56-2,fasn,1,4.735,1.228
99614-02-5,fasn,1,4.5988,1.3498
145202-66-0,fasn,0,4.6763,1.7239
129722-12-9,fasn,0,4.6631,0.7467
71675-85-9,fasn,0,4.6428,1.0534
139264-17-8,fasn,0,4.491,1.6534
52-86-8,fasn,0,4.7174,1.1596
13311-84-7,fasn,1,4.4972,0.9536
28860-95-9,fasn,0,4.5126,0.9804
461-05-2,fasn,0,4.3679,1.0669
63675-72-9,fasn,0,4.597,1.1569
665-66-7,fasn,1,4.4185,1.3674
1041434-82-5,fasn,0,4.6319,0.9156
204255-11-8,fasn,0,4.5924,1.2591
191217-81-9,fasn,0,4.4359,1.1194
548-73-2,fasn,1,4.6901,1.1312
91374-20-8,fasn,0,4.4617,1.0159
104632-26-0,fasn,0,4.3991,0.794
66852-54-8,fasn,1,4.6387,0.9689
14028-44-5,fasn,0,4.5743,1.0294
111470-99-6,fasn,0,4.7034,1.6778
88150-42-9,fasn,0,4.7034,1.6778
102767-28-2,fasn,1,4.4084,0.9824
33286-22-5,fasn,1,4.5566,0.7574
15826-37-6,fasn,0,4.8115,1.4948
138530-94-6,fasn,1,4.657,1.5171
161973-10-0,fasn,1,4.7366,0.9884
159811-51-5,fasn,0,4.715,1.1244
297-76-7,fasn,0,4.7213,1.3184
152-62-5,fasn,1,4.6927,1.5697
68-22-4,fasn,0,4.6066,1.5823
402957-28-2,fasn,0,4.5714,1.1636
880149-29-1,fasn,0,4.6133,0.8387
50-41-9,fasn,0,4.7431,1.6318
56-53-1,fasn,0,4.4969,0.9405
72-33-3,fasn,1,4.6412,1.2876
645-05-6,fasn,0,4.4264,1.1137
55-98-1,fasn,1,4.3668,1.3604
496775-61-2,fasn,0,4.7114,1.4615
211914-51-1,fasn,1,4.7062,1.5485
74863-84-6,fasn,1,4.6285,0.8088
211915-06-9,fasn,0,4.6856,0.9197
175865-59-5,fasn,0,4.6127,1.1196
75706-12-6,fasn,1,4.5008,0.637
13647-35-3,fasn,0,4.6284,1.2865
108605-62-5,fasn,0,4.5496,0.9402
125-84-8,fasn,1,4.4726,0.7643
120511-73-1,fasn,1,4.5153,1.5968
107868-30-4,fasn,0,4.616,1.4678
298-81-7,fasn,0,4.5291,1.1707
1156-19-0,fasn,0,4.5169,1.6535
93479-97-1,fasn,0,4.5968,1.3337
85371-64-8,fasn,1,4.5119,1.0872
95-25-0,fasn,0,4.4571,0.868
7081-53-0,fasn,1,4.5741,1.4523
115256-11-6,fasn,1,4.5384,0.9715
26807-65-8,fasn,1,4.7035,1.2045
154229-18-2,fasn,0,4.709,1.4238
25122-46-7,fasn,1,4.6322,0.9401
154229-19-3,fasn,0,4.6962,0.9707
120202-66-6,fasn,1,4.6155,1.6342
274693-27-5,fasn,1,4.6337,0.982
652-67-5,fasn,1,4.3922,1.3135
60-32-2,fasn,0,4.3893,1.0229
19767-45-4,fasn,0,4.3964,1.3374
1197-18-8,fasn,1,4.4238,1.1715
150-76-5,fasn,0,4.4551,0.7737
93-14-1,fasn,0,4.4399,1.1865
23674-86-4,fasn,0,4.6929,1.0344
72432-03-2,fasn,1,4.4073,1.1506
117-37-3,fasn,0,4.4992,1.235
603-50-9,fasn,1,4.5923,1.9931
83-12-5,fasn,0,4.5257,1.16
10040-45-6,fasn,0,4.803,1.3492
2353-33-5,fasn,0,4.456,1.1377
1195765-45-7,fasn,0,4.7401,1.2404
107753-78-6,fasn,1,4.8619,1.4123
89-25-8,fasn,1,4.4351,0.993
177036-94-1,fasn,1,4.6111,1.7418
5593-20-4,fasn,0,4.6943,0.9219
67-73-2,fasn,0,4.6712,1.0281
356-12-7,fasn,1,4.6849,0.9542
2668-66-8,fasn,1,4.7035,1.2225
83919-23-7,fasn,1,4.6659,0.8921
76-25-5,fasn,1,4.6857,0.9934
638-94-8,fasn,1,4.6813,0.9738
52-21-1,fasn,0,4.7039,1.2586
2152-44-5,fasn,0,4.7033,1.0424
107724-20-9,fasn,0,4.6148,0.9627
2135-17-3,fasn,0,4.6704,1.1762
150322-43-3,fasn,0,4.6922,0.9913
137071-32-0,fasn,0,4.6572,0.8874
79217-60-0,fasn,0,4.5707,1.1105
366789-02-8,fasn,0,4.6726,0.8369
503612-47-3,fasn,1,4.8824,2.3452
863031-21-4,fasn,0,4.691,1.1966
145040-37-5,fasn,0,4.6833,1.0169
82586-52-5,fasn,0,4.609,1.1686
144689-63-4,fasn,0,4.661,0.843
144143-96-4,fasn,1,4.7402,1.5106
88889-14-9,fasn,0,4.6567,1.0247
147403-03-0,fasn,0,4.7562,1.3204
138402-11-6,fasn,0,4.6489,0.939
82586-55-8,fasn,1,4.5197,0.9828
62571-86-2,fasn,1,4.4076,0.908
86541-74-4,fasn,1,4.5238,0.9844
124750-99-8,fasn,0,4.6969,1.7664
87333-19-5,fasn,0,4.5761,0.9963
76095-16-4,fasn,0,4.5681,1.2534
137862-53-4,fasn,1,4.5896,1.2847
139481-59-7,fasn,0,4.7283,1.4156
138926-19-9,fasn,0,4.4444,1.3888
790299-79-5,fasn,0,4.7482,1.7419
59937-28-9,fasn,0,4.4799,0.8976
73-31-4,fasn,0,4.4045,0.8692
104344-23-2,fasn,0,4.5616,1.1401
362-07-2,fasn,1,4.5986,1.3498
6035-45-6,fasn,1,4.8448,1.6389
138112-76-2,fasn,0,4.4496,0.8038
72432-10-1,fasn,0,4.4432,0.921
63968-64-9,fasn,0,4.4893,1.1257
1235-82-1,fasn,0,4.6444,1.0765
28395-03-1,fasn,0,4.6089,1.0747
7689-03-4,fasn,0,4.5857,1.0043
61422-45-5,fasn,0,4.3993,1.0183
132203-70-4,fasn,0,4.7125,1.4132
17902-23-7,fasn,1,4.4872,1.3847
18883-66-4,fasn,1,4.4104,1.1772
476-66-4,fasn,0,4.6042,1.156
33125-97-2,fasn,0,4.4481,0.9466
60142-95-2,fasn,0,4.4082,0.8769
446-72-0,fasn,0,4.5584,1.4322
120410-24-4,fasn,0,4.6063,1.2562
122841-12-7,fasn,0,4.6953,0.908
60282-87-3,fasn,0,4.6563,1.3097
4759-48-2,fasn,1,4.64,2.3708
21535-47-7,fasn,0,4.5349,1.0593
50924-49-7,fasn,1,4.4821,0.92
82956-11-4,fasn,0,4.7472,0.735
5189-11-7,fasn,0,4.6427,0.9311
501-36-0,fasn,1,4.5371,0.9622
61413-54-5,fasn,0,4.495,1.2309
30123-17-2,fasn,0,4.5507,0.9644
53902-12-8,fasn,1,4.6739,2.1268
115550-35-1,fasn,0,4.6974,0.8858
32222-06-3,fasn,0,4.7051,1.2527
54573-75-0,fasn,0,4.6956,1.2165
41294-56-8,fasn,0,4.7841,1.7187
378-44-9,fasn,0,4.6861,1.2913
74150-27-9,fasn,0,4.6224,0.9319
58970-76-6,fasn,0,4.5132,1.6566
54-31-9,fasn,0,4.5477,1.4127
17560-51-9,fasn,0,4.7093,1.1335
53-03-2,fasn,0,4.6939,0.9112
616-91-1,fasn,0,4.4322,1.3218
661-19-8,fasn,0,4.5585,1.3608
58-94-6,fasn,0,4.4469,0.9395
78613-38-4,fasn,1,4.5597,1.0123
56-75-7,fasn,0,4.5248,1.2718
58-93-5,fasn,0,4.4706,1.1527
59-92-7,fasn,0,4.531,1.1649
797-63-7,fasn,1,4.6963,1.321
122795-43-1,fasn,1,4.6217,0.8655
89778-27-8,fasn,0,4.7566,1.6499
51037-30-0,fasn,0,4.4992,0.8393
2016-88-8,fasn,0,4.5061,1.1002
84611-23-4,fasn,0,4.386,1.2724
5875-06-9,fasn,1,4.4896,1.2568
53716-50-0,fasn,0,4.5956,1.4273
72956-09-3,fasn,0,4.6907,1.7159
31430-15-6,fasn,0,4.625,0.9233
458-37-7,fasn,0,4.6758,1.0604
486-66-8,fasn,1,4.5983,1.4187
20559-55-1,fasn,0,4.4551,1.0019
60628-96-8,fasn,0,4.6027,1.1166
70458-95-6,fasn,0,4.6202,1.1389
392-17-7,fasn,0,4.5897,0.9445
129938-20-1,fasn,0,4.5677,1.0394
14222-60-7,fasn,0,4.4264,0.6882
14484-47-0,fasn,0,4.6641,0.8864
105826-92-4,fasn,0,4.583,1.2589
98-92-0,fasn,1,4.4936,0.8448
14807-96-6,fasn,0,4.5625,0.9172
70356-09-1,fasn,0,4.622,1.4934
145-13-1,fasn,0,4.6975,1.3718
26750-81-2,fasn,1,4.4667,0.9687
57381-26-7,fasn,0,4.3673,0.9522
1400-61-9,fasn,0,4.5852,1.0882
16595-80-5,fasn,1,4.4196,1.6117
13710-19-5,fasn,1,4.4849,0.7968
52549-17-4,fasn,0,4.4907,1.0619
122-11-2,fasn,0,4.5035,1.8158
13392-28-4,fasn,0,4.454,1.3293
77191-36-7,fasn,0,4.4311,0.7999
65141-46-0,fasn,0,4.4886,1.0654
6284-40-8,fasn,0,4.3789,1.2507
91296-87-6,fasn,0,4.6987,1.4633
2922-28-3,fasn,0,4.4668,0.9872
987-65-5,fasn,0,4.6641,0.9503
103890-78-4,fasn,0,4.5968,1.0479
88678-31-3,fasn,0,4.6076,1.2924
156-54-7,fasn,1,4.4392,1.2388
94055-76-2,fasn,1,4.5584,1.463
91599-74-5,fasn,1,4.6951,0.792
43229-80-7,fasn,1,4.7552,1.3065
64887-14-5,fasn,0,4.6013,0.9964
15291-75-5,fasn,1,4.6079,1.3105
85721-33-1,fasn,0,4.6413,1.4834
101831-37-2,fasn,0,4.7266,1.1018
30484-77-6,fasn,1,4.5723,1.8191
73151-29-8,fasn,0,4.6666,1.4759
90098-04-7,fasn,0,4.6977,1.1362
82159-09-9,fasn,0,4.5514,0.9375
22839-47-0,fasn,1,4.4555,1.8731
969-33-5,fasn,0,4.5738,1.0244
3094-09-5,fasn,0,4.4852,0.9654
70374-39-9,fasn,1,4.8113,2.0171
135459-87-9,fasn,0,4.7198,1.162
65-46-3,fasn,0,4.4837,0.9367
103766-25-2,fasn,0,4.4554,0.8565
6055-19-2,fasn,0,4.3842,1.0144
2398-96-1,fasn,0,4.5413,1.232
611-75-6,fasn,0,4.5698,1.0753
127294-70-6,fasn,0,4.7102,0.9278
118288-08-7,fasn,1,4.5107,1.4075
75438-57-2,fasn,0,4.4005,1.0703
78712-43-3,fasn,1,4.3981,1.3382
145525-41-3,fasn,0,4.6433,0.9583
15574-49-9,fasn,0,4.4072,1.0885
92077-78-6,fasn,0,4.6111,1.1559
50-42-0,fasn,0,4.5467,0.6381
659-18-7,fasn,0,4.4996,1.5373
110221-44-8,fasn,0,4.5914,1.0966
56974-61-9,fasn,0,4.5915,1.1172
23672-07-3,fasn,0,4.5956,1.3005
123040-16-4,fasn,0,4.7156,1.0867
108612-45-9,fasn,0,4.7233,1.9698
89396-94-1,fasn,0,4.617,1.378
42971-09-5,fasn,0,4.6835,1.1442
132810-10-7,fasn,0,4.6829,0.9948
131707-23-8,fasn,0,4.6503,1.2288
156897-06-2,fasn,0,4.7066,1.2309
50-99-7,fasn,0,4.3765,1.1839
25990-60-7,fasn,0,4.3869,1.1311
57149-07-2,fasn,0,4.6363,1.2058
85416-73-5,fasn,0,4.495,1.2309
13189-98-5,fasn,1,4.3687,1.0917
5908-99-6,fasn,0,4.5877,1.0966
60142-96-3,fasn,0,4.4061,0.8713
161715-24-8,fasn,0,4.6498,1.1974
208255-80-5,fasn,0,4.5694,0.8348
811803-05-1,fasn,1,4.8161,2.3027
901-47-3,fasn,0,4.5674,1.1562
161796-78-7,fasn,0,4.6653,1.6614
1407-03-0,fasn,0,4.5775,1.2742
69-65-8,fasn,0,4.3764,1.2466
71610-00-9,fasn,0,4.6217,1.286
32981-86-5,fasn,1,4.5614,1.0466
24512-63-8,fasn,0,4.63,1.1685
6902-77-8,fasn,0,4.4673,1.1931
27741-01-1,fasn,0,4.6231,1.1086
31677-93-7,fasn,1,4.4465,0.7608
14919-77-8,fasn,0,4.4972,1.1599
69-09-0,fasn,1,4.5543,1.2613
57808-66-9,fasn,0,4.6223,1.2747
43210-67-9,fasn,0,4.5408,1.4256
79660-72-3,fasn,0,4.6863,0.748
89226-50-6,fasn,1,4.8169,2.5128
3160-91-6,fasn,0,4.4336,1.2407
114-80-7,fasn,0,4.4504,1.084
39562-70-4,fasn,0,4.5879,1.057
2315-02-8,fasn,0,4.5034,0.9359
82571-53-7,fasn,1,4.3661,1.0946
79-83-4,fasn,0,4.3987,1.2003
81110-73-8,fasn,0,4.7183,1.8899
80214-83-1,fasn,1,4.5123,1.2012
114-49-8,fasn,1,4.6437,1.0031
959-24-0,fasn,1,4.4503,1.2751
59804-37-4,fasn,0,4.6557,1.7821
23076-35-9,fasn,0,4.4486,0.7367
51-42-3,fasn,0,4.5786,1.2258
51-43-4,fasn,1,4.5131,1.1686
329-65-7,fasn,0,4.5131,1.1686
24168-96-5,fasn,1,4.5976,1.526
103-84-4,fasn,0,4.4573,0.7473
834-28-6,fasn,0,4.5383,0.939
103980-44-5,fasn,0,4.7565,1.3276
498-45-3,fasn,0,4.3875,1.36
139404-48-1,fasn,0,4.6628,0.9918
17440-83-4,fasn,1,4.4987,1.1855
136-47-0,fasn,0,4.4765,1.1022
1218-35-5,fasn,0,4.4763,0.6418
62-44-2,fasn,0,4.4047,0.8313
15318-45-3,fasn,1,4.5371,1.2143
80433-71-2,fasn,1,4.8769,1.5367
68497-62-1,fasn,0,4.41,1.115
25507-04-4,fasn,0,4.5712,1.5714
21187-98-4,fasn,0,4.5816,1.4864
53164-05-9,fasn,0,4.6235,1.3965
4991-65-5,fasn,0,4.4554,0.8689
53-43-0,fasn,0,4.5775,1.3685
35543-24-9,fasn,0,4.5302,0.9295
50264-69-2,fasn,0,4.5759,1.253
434-03-7,fasn,0,4.7025,1.3321
60200-06-8,fasn,0,4.5983,1.1908
300-08-3,fasn,0,4.4069,0.9424
75530-68-6,fasn,1,4.6019,1.0156
868540-17-4,fasn,0,4.607,0.9916
31282-04-9,fasn,0,4.5867,1.1855
51460-26-5,fasn,0,4.5709,1.1487
74711-43-6,fasn,0,4.5639,1.1261
4394-00-7,fasn,1,4.5124,0.8397
168273-06-1,fasn,0,4.6994,1.5583
2438-72-4,fasn,0,4.4883,1.2706
329-98-6,fasn,1,4.4226,0.9754
130641-38-2,fasn,0,4.5956,1.4529
274901-16-5,fasn,1,4.4937,1.4469
265121-04-8,fasn,0,4.6583,1.0254
26328-04-1,fasn,0,4.5921,1.0466
26095-59-0,fasn,1,4.6243,1.1849
123524-52-7,fasn,0,4.7996,1.3882
5560-59-8,fasn,1,4.4994,1.4642
119478-55-6,fasn,1,4.6437,1.0584
93106-60-6,fasn,0,4.6946,0.9611
86347-15-1,fasn,0,4.4582,0.5931
39831-55-5,fasn,0,4.5293,1.1899
357-08-4,fasn,0,4.6865,0.8046
5534/9/8,fasn,0,4.6857,0.8681
60-27-5,fasn,0,4.4684,1.0304
119637-67-1,fasn,0,4.5201,0.9828
124858-35-1,fasn,0,4.7039,0.9816
121808-62-6,fasn,0,4.414,1.1472
16773-42-5,fasn,0,4.478,1.1233
58-85-5,fasn,0,4.4185,1.1436
54-21-7,fasn,0,4.4624,0.8535
56-04-2,fasn,1,4.4718,0.7303
100-97-0,fasn,1,4.3943,1.7033
979-32-8,fasn,0,4.7276,1.203
33342-05-1,fasn,1,4.7565,1.8393
74610-55-2,fasn,0,4.5913,1.2359
850-52-2,fasn,0,4.6853,1.4047
60-80-0,fasn,0,4.4539,0.9306
1119-34-2,fasn,1,4.3929,1.3648
5579-84-0,fasn,1,4.3741,0.7928
4800-94-6,fasn,1,4.6405,1.2936
42835-25-6,fasn,0,4.4773,1.1582
62-13-5,fasn,1,4.5943,2.3366
770-05-8,fasn,0,4.4615,0.9255
115-46-8,fasn,0,4.4884,1.0071
98769-84-7,fasn,0,4.6252,1.0963
322-79-2,fasn,0,4.5111,0.9111
2468-21-5,fasn,0,4.6369,1.3137
59263-76-2,fasn,1,4.4633,0.658
153439-40-8,fasn,0,4.6911,1.1125
58-15-1,fasn,0,4.3935,0.9226
71320-77-9,fasn,0,4.4336,0.9435
10592-13-9,fasn,0,4.5995,1.1271
105956-97-6,fasn,1,4.7095,0.9464
10163-15-2,fasn,0,4.4912,1.3487
101-31-5,fasn,0,4.4785,1.4058
100-88-9,fasn,0,4.4087,0.947
630-60-4,fasn,0,4.5495,1.0909
109-57-9,fasn,0,4.4994,1.1088
51-05-8,fasn,0,4.4643,1.085
51-56-9,fasn,1,4.5641,1.3467
50-14-6,fasn,0,4.707,1.4104
69004-03-1,fasn,0,4.6258,1.2428
22232-54-8,fasn,1,4.4133,0.9246
7681-76-7,fasn,0,4.509,0.9276
67-97-0,fasn,0,4.7093,1.3971
522-51-0,fasn,0,4.6899,1.0031
55-97-0,fasn,0,4.396,1.2062
7632-00-0,fasn,0,4.4893,1.2349
318-98-9,fasn,0,4.4704,1.2467
396-01-0,fasn,1,4.5457,1.4773
8025-81-8,fasn,0,4.5586,1.2436
434-07-1,fasn,0,4.6903,1.3336
5053-08-7,fasn,0,4.4924,1.2229
5086-74-8,fasn,0,4.4196,1.6117
81161-17-3,fasn,0,4.4911,1.3592
83480-29-9,fasn,0,4.4141,1.2029
908-54-3,fasn,0,4.7362,1.2781
61438-64-0,fasn,1,4.6894,0.8315
22560-50-5,fasn,0,4.4086,1.158
343-55-5,fasn,0,4.6216,0.9558
68786-66-3,fasn,1,4.6304,1.0432
541-46-8,fasn,0,4.4357,1.0847
51-74-1,fasn,0,4.5224,1.0199
108050-54-0,fasn,0,4.5501,1.3224
30751-05-4,fasn,0,4.4717,1.7587
152751-57-0,fasn,0,4.4366,1.0854
53936-56-4,fasn,0,4.4218,1.1725
6933-90-0,fasn,0,4.4293,0.8796
10402-53-6,fasn,0,4.5664,1.0169
17692-31-8,fasn,0,4.4139,1.0637
137-88-2,fasn,0,4.4735,1.509
18507-89-6,fasn,0,4.5896,1.2012
61618-27-7,fasn,1,4.5808,1.1557
113617-63-3,fasn,0,4.7273,1.3894
26864-56-2,fasn,0,4.6678,0.9852
2624-44-4,fasn,1,4.5414,1.0783
673-06-3,fasn,1,4.4604,0.9295
41859-67-0,fasn,0,4.7107,0.9083
69-57-8,fasn,1,4.5414,1.7142
121-54-0,fasn,0,4.5467,1.206
69975-86-6,fasn,0,4.4733,1.2236
132-69-4,fasn,1,4.5486,0.778
66215-27-8,fasn,0,4.4547,1.0677
91-64-5,fasn,0,4.4509,0.8327
123-03-5,fasn,0,4.5429,1.1043
36653-82-4,fasn,0,4.4363,1.1779
57-67-0,fasn,0,4.5318,1.0199
66-22-8,fasn,0,4.4928,1.1068
38083-17-9,fasn,0,4.4965,1.0668
23327-57-3,fasn,0,4.493,1.0667
965-52-6,fasn,1,4.5656,1.1745
51-24-1,fasn,0,4.6612,1.1149
538-71-6,fasn,1,4.5765,1.4201
87-17-2,fasn,0,4.4388,1.033
552-94-3,fasn,0,4.5361,0.9849
456-59-7,fasn,0,4.4844,0.7547
132-60-5,fasn,1,4.5402,1.1388
3440-28-6,fasn,0,4.45,0.9613
72-80-0,fasn,0,4.4792,0.8489
134-58-7,fasn,0,4.4879,1.0974
521-74-4,fasn,0,4.4561,0.6058
6402-23-9,fasn,0,4.6051,1.2532
64-65-3,fasn,0,4.4118,0.8719
96-50-4,fasn,0,4.5058,0.999
3644-61-9,fasn,0,4.4555,0.7285
73231-34-2,fasn,0,4.5263,1.2002
3759-92-0,fasn,0,4.5825,1.1237
132-65-0,fasn,0,4.5283,1.1561
4940-39-0,fasn,0,4.473,0.9251
59-50-7,fasn,1,4.4427,0.9291
94-09-7,fasn,0,4.4897,0.8579
151767-02-1,fasn,1,4.6907,1.6177
56038-13-2,fasn,0,4.5597,1.5683
133868-46-9,fasn,0,4.6558,1.3365
1649-18-9,fasn,0,4.5678,1.2412
3562-84-3,fasn,0,4.6401,1.2049
73573-88-3,fasn,0,4.7209,1.6431
5987-82-6,fasn,0,4.524,1.2611
54-71-7,fasn,0,4.4028,1.022
140-40-9,fasn,0,4.4911,0.8241
61-80-3,fasn,0,4.4556,0.8731
481-49-2,fasn,0,4.6708,0.9674
484-20-8,fasn,0,4.5291,1.1707
57-09-0,fasn,0,4.4432,1.1444
153-98-0,fasn,0,4.4851,0.716
134-03-2,fasn,0,4.4244,1.2425
22457-89-2,fasn,0,4.6509,1.6999
56715-13-0,fasn,0,4.4626,1.3688
22573-93-9,fasn,0,4.5927,1.0357
90-45-9,fasn,0,4.5407,0.948
149-16-6,fasn,0,4.5271,1.597
6804-07-5,fasn,1,4.5438,0.9734
105956-99-8,fasn,0,4.73,1.0991
636-54-4,fasn,0,4.5933,1.3839
17780-75-5,fasn,0,4.4855,1.0333
8068-28-8,fasn,1,4.4299,1.3932
315-80-0,fasn,0,4.5798,1.2329
23256-33-9,fasn,0,4.3974,0.9538
22059-60-5,fasn,0,4.521,1.1764
483-18-1,fasn,1,4.6772,0.9211
22881-35-2,fasn,0,4.6157,0.7712
60-02-6,fasn,0,4.5433,1.2484
6968-72-5,fasn,0,4.5239,0.9246
135-23-9,fasn,1,4.4493,1.0023
1084-65-7,fasn,0,4.4259,1.0063
64953-12-4,fasn,0,4.728,0.9829
58895-64-0,fasn,0,4.7316,1.1804
51-12-7,fasn,0,4.5543,1.3826
126-27-2,fasn,0,4.5605,1.0957
57-64-7,fasn,0,4.6435,0.9195
125-51-9,fasn,0,4.5744,1.3071
19562-30-2,fasn,1,4.5061,1.4725
41372-20-7,fasn,0,4.7399,1.07
90274-24-1,fasn,0,4.5433,1.23
50679-08-8,fasn,0,4.6936,1.3173
1684-40-8,fasn,0,4.4731,1.1729
51-83-2,fasn,1,4.3665,1.0323
64490-92-2,fasn,1,4.6001,1.2761
65513-72-6,fasn,0,4.6706,1.6659
912-60-7,fasn,0,4.6107,0.7994
26002-80-2,fasn,0,4.6382,1.4061
131-69-1,fasn,0,4.6991,1.0123
27470-51-5,fasn,0,4.53,1.0495
65-31-6,fasn,0,4.6211,0.903
6856-31-1,fasn,1,4.6516,1.6262
6109-70-2,fasn,1,4.401,1.0761
113-52-0,fasn,0,4.5442,1.1792
55147-68-7,fasn,1,4.469,1.0043
32795-47-4,fasn,1,4.5557,1.0928
62-68-0,fasn,0,4.624,1.2187
97-44-9,fasn,0,4.5294,0.9943
73-48-3,fasn,0,4.6965,1.3373
37106-97-1,fasn,0,4.7099,1.5037
3818-50-6,fasn,0,4.6798,1.7933
54-30-8,fasn,0,4.6365,1.348
2181-04-6,fasn,1,4.7856,2.2757
37693-01-9,fasn,1,4.6607,0.7726
537-12-2,fasn,0,4.6235,1.1156
21498-08-8,fasn,1,4.4465,1.0771
2139-47-1,fasn,1,4.5732,1.4455
52432-72-1,fasn,0,4.6143,1.0557
2066-89-9,fasn,0,4.5552,0.9437
13523-86-9,fasn,0,4.4572,1.1649
23249-97-0,fasn,0,4.4296,0.9907
5786-68-5,fasn,1,4.6625,1.8611
4961-41-5,fasn,1,4.3825,1.4899
98-72-6,fasn,0,4.5149,1.1
94-16-6,fasn,1,4.5621,1.2327
59122-46-2,fasn,1,4.6339,1.395
110078-46-1,fasn,0,4.5989,1.0805
