id,target,in_experimental_data,pred_mean,pred_err
111470-99-6,furin,0,4.6921,1.8256
88150-42-9,furin,0,4.6964,1.8239
102767-28-2,furin,0,4.7149,3.5185
33286-22-5,furin,0,4.7219,2.2065
15826-37-6,furin,0,4.6524,1.7478
138530-94-6,furin,0,4.5166,1.7899
159811-51-5,furin,1,4.5819,1.5298
297-76-7,furin,1,4.559,1.8904
152-62-5,furin,0,4.5666,0.9996
68-22-4,furin,0,4.5366,0.9295
402957-28-2,furin,1,4.3723,2.2645
880149-29-1,furin,0,4.4748,3.6289
50-41-9,furin,0,4.4932,1.5631
56-53-1,furin,0,4.5758,1.9891
72-33-3,furin,0,4.4786,1.0541
645-05-6,furin,1,4.3709,1.7532
55-98-1,furin,1,4.5231,1.6771
496775-61-2,furin,1,4.6973,2.0084
211914-51-1,furin,1,4.5766,0.8587
74863-84-6,furin,0,4.3874,1.0425
211915-06-9,furin,1,4.3406,1.6128
175865-59-5,furin,1,4.5885,0.9896
75706-12-6,furin,1,4.7123,2.1353
13647-35-3,furin,1,4.4583,1.1009
108605-62-5,furin,0,4.5695,1.323
125-84-8,furin,0,4.5854,3.0565
120511-73-1,furin,0,4.5047,0.778
107868-30-4,furin,0,4.5414,1.0862
298-81-7,furin,1,4.6774,1.7734
1156-19-0,furin,1,4.5242,1.4044
93479-97-1,furin,0,4.6216,1.3231
85371-64-8,furin,1,4.6311,1.6236
95-25-0,furin,0,4.6264,2.8271
7081-53-0,furin,0,4.8423,2.5927
115256-11-6,furin,1,4.7901,1.6519
26807-65-8,furin,0,4.4317,1.9411
154229-18-2,furin,0,4.5383,1.2797
25122-46-7,furin,0,4.4909,1.3674
154229-19-3,furin,0,4.7177,1.8878
120202-66-6,furin,0,4.7142,1.3891
274693-27-5,furin,1,4.5628,3.7238
652-67-5,furin,0,4.8839,3.2754
60-32-2,furin,1,4.4732,2.5483
19767-45-4,furin,1,4.181,3.0871
1197-18-8,furin,0,4.6209,2.5092
150-76-5,furin,0,4.9609,5.1087
93-14-1,furin,1,4.6616,0.7298
23674-86-4,furin,1,4.4022,3.0598
72432-03-2,furin,1,4.4191,1.5337
117-37-3,furin,1,4.7002,1.2834
603-50-9,furin,1,4.4824,1.7714
83-12-5,furin,0,4.6976,1.4361
10040-45-6,furin,0,4.5319,1.3762
2353-33-5,furin,0,4.7525,2.2649
1195765-45-7,furin,0,4.6795,2.0721
107753-78-6,furin,0,4.6937,2.0047
89-25-8,furin,0,4.9288,5.7217
177036-94-1,furin,1,4.8092,2.6816
5593-20-4,furin,1,4.5807,0.9452
67-73-2,furin,0,4.6215,2.278
356-12-7,furin,1,4.4175,1.5413
2668-66-8,furin,1,4.5394,1.2137
83919-23-7,furin,0,4.4158,0.842
76-25-5,furin,0,4.5995,1.4698
638-94-8,furin,1,4.7417,1.7173
52-21-1,furin,1,4.7969,4.9826
2152-44-5,furin,0,4.4736,1.2709
107724-20-9,furin,1,4.8675,3.306
2135-17-3,furin,0,4.81,1.674
150322-43-3,furin,1,4.5591,0.979
137071-32-0,furin,0,4.807,2.5971
79217-60-0,furin,0,4.2472,1.194
366789-02-8,furin,0,4.7708,2.0278
503612-47-3,furin,0,4.5112,0.864
863031-21-4,furin,0,4.9807,2.06
145040-37-5,furin,1,4.8397,1.9482
82586-52-5,furin,0,4.8638,2.0924
144689-63-4,furin,1,4.6505,1.2231
144143-96-4,furin,0,4.7491,2.116
88889-14-9,furin,1,4.4716,1.4656
147403-03-0,furin,1,5.2172,4.757
138402-11-6,furin,1,4.5576,1.4816
82586-55-8,furin,1,5.012,3.5652
62571-86-2,furin,1,4.9382,4.7248
86541-74-4,furin,0,4.7451,2.0259
124750-99-8,furin,0,4.7925,2.7193
87333-19-5,furin,0,4.735,1.5542
76095-16-4,furin,0,4.6515,2.2629
137862-53-4,furin,1,4.9395,2.6528
139481-59-7,furin,1,5.2497,1.7314
138926-19-9,furin,0,4.2914,1.1536
790299-79-5,furin,0,4.6257,0.9603
59937-28-9,furin,0,4.3916,1.5754
73-31-4,furin,0,4.6078,2.5077
104344-23-2,furin,0,4.3906,1.7843
362-07-2,furin,0,4.5331,1.6008
6035-45-6,furin,0,4.4948,1.7344
138112-76-2,furin,0,4.6488,3.0384
72432-10-1,furin,0,4.9281,3.5763
63968-64-9,furin,0,4.7963,2.6554
1235-82-1,furin,0,4.5592,1.3487
28395-03-1,furin,0,4.5669,0.9438
7689-03-4,furin,0,4.4599,0.5434
61422-45-5,furin,0,4.4276,1.2202
132203-70-4,furin,0,4.7034,1.4246
17902-23-7,furin,0,4.5262,3.0046
18883-66-4,furin,0,4.4324,2.0591
476-66-4,furin,0,4.6521,0.984
33125-97-2,furin,0,4.6494,3.0228
60142-95-2,furin,0,4.5512,1.4329
446-72-0,furin,0,4.7193,0.8062
120410-24-4,furin,0,4.5641,0.7262
122841-12-7,furin,0,4.3716,1.4893
60282-87-3,furin,0,4.4738,0.9798
4759-48-2,furin,0,4.4602,0.5964
21535-47-7,furin,0,4.5967,0.6662
50924-49-7,furin,0,4.4724,1.4215
82956-11-4,furin,0,4.4878,1.352
5189-11-7,furin,0,4.6661,1.2029
501-36-0,furin,0,4.5696,1.2527
61413-54-5,furin,0,4.7337,2.3202
30123-17-2,furin,0,4.6049,1.9946
53902-12-8,furin,0,4.5389,1.0298
115550-35-1,furin,0,4.4374,0.8253
32222-06-3,furin,0,4.5902,1.1259
54573-75-0,furin,0,4.5201,1.5954
41294-56-8,furin,0,4.5672,1.7857
378-44-9,furin,0,4.7385,1.8455
74150-27-9,furin,0,4.6504,1.8614
58970-76-6,furin,0,4.6391,1.4153
54-31-9,furin,0,4.5246,1.2146
17560-51-9,furin,0,4.4825,1.0663
53-03-2,furin,0,4.4289,1.1654
616-91-1,furin,0,4.2445,1.0238
661-19-8,furin,0,4.7315,3.7199
58-94-6,furin,0,4.4698,0.9375
78613-38-4,furin,0,4.6445,1.1622
56-75-7,furin,0,4.485,0.7318
58-93-5,furin,0,4.5655,0.647
59-92-7,furin,0,4.4258,1.0119
797-63-7,furin,0,4.5045,1.065
122795-43-1,furin,0,4.3421,0.8826
89778-27-8,furin,0,4.4617,1.4963
51037-30-0,furin,0,4.6498,3.9243
2016-88-8,furin,0,4.4937,0.8503
84611-23-4,furin,0,4.4322,1.9871
5875-06-9,furin,0,4.425,1.279
53716-50-0,furin,0,4.6472,1.3286
72956-09-3,furin,0,4.6568,1.9763
31430-15-6,furin,0,4.6388,1.4698
458-37-7,furin,0,4.6144,1.1978
486-66-8,furin,0,4.6869,0.7607
20559-55-1,furin,0,4.4804,1.3121
60628-96-8,furin,0,4.6816,1.8772
70458-95-6,furin,0,4.7544,1.2614
392-17-7,furin,0,4.6386,4.4203
129938-20-1,furin,0,4.6515,2.2199
14222-60-7,furin,0,4.7018,5.1234
14484-47-0,furin,0,4.7111,1.7579
105826-92-4,furin,0,4.5186,1.6246
98-92-0,furin,0,4.6251,3.4734
14807-96-6,furin,0,4.5767,3.2979
70356-09-1,furin,0,4.6196,1.0254
145-13-1,furin,0,4.6198,1.3277
26750-81-2,furin,0,4.6245,3.2866
57381-26-7,furin,0,4.5202,0.9942
1400-61-9,furin,0,4.4432,1.3233
16595-80-5,furin,0,4.7253,1.8521
13710-19-5,furin,0,4.6433,2.4195
52549-17-4,furin,0,4.623,1.3543
122-11-2,furin,0,4.4772,0.8123
13392-28-4,furin,0,4.8757,2.4041
77191-36-7,furin,0,4.6954,2.1789
65141-46-0,furin,0,4.2647,1.3708
6284-40-8,furin,0,4.5032,1.3229
91296-87-6,furin,0,4.6687,1.4291
2922-28-3,furin,0,4.7866,1.7317
987-65-5,furin,0,4.5594,1.3733
103890-78-4,furin,0,4.6199,2.3869
88678-31-3,furin,0,4.5576,1.1947
156-54-7,furin,0,4.7253,3.5255
94055-76-2,furin,0,5.0406,3.2355
91599-74-5,furin,0,4.6247,1.7596
43229-80-7,furin,0,4.6629,2.3077
64887-14-5,furin,0,4.7481,1.7738
15291-75-5,furin,0,4.7135,1.7407
85721-33-1,furin,0,4.3617,2.3348
101831-37-2,furin,0,4.7519,1.5258
30484-77-6,furin,0,4.7053,1.3244
73151-29-8,furin,0,4.6562,1.923
90098-04-7,furin,0,4.7329,1.5841
82159-09-9,furin,0,4.645,1.4626
22839-47-0,furin,0,4.5624,0.9067
969-33-5,furin,0,4.7384,1.5655
3094-09-5,furin,0,4.4268,0.9435
70374-39-9,furin,0,4.5079,1.3466
135459-87-9,furin,0,4.7238,1.4839
65-46-3,furin,0,4.884,3.4202
103766-25-2,furin,0,4.5381,1.4534
6055-19-2,furin,0,4.4977,2.121
2398-96-1,furin,0,4.6377,1.976
611-75-6,furin,0,4.6052,1.1551
127294-70-6,furin,0,4.3857,1.9111
118288-08-7,furin,0,4.7675,1.7651
75438-57-2,furin,0,4.5806,1.7465
78712-43-3,furin,0,4.5458,1.3167
145525-41-3,furin,0,4.9055,2.4189
15574-49-9,furin,0,4.4772,1.3465
92077-78-6,furin,0,4.7041,1.9491
50-42-0,furin,0,4.6407,1.2859
659-18-7,furin,0,4.535,2.1269
110221-44-8,furin,0,4.7006,2.4531
56974-61-9,furin,0,4.4622,1.5251
23672-07-3,furin,0,4.6294,1.3316
123040-16-4,furin,0,4.6289,1.6601
108612-45-9,furin,0,4.8519,1.5765
89396-94-1,furin,0,4.6049,2.4932
42971-09-5,furin,0,4.4991,1.3197
132810-10-7,furin,0,4.5698,1.5542
131707-23-8,furin,0,4.6015,1.0687
156897-06-2,furin,0,4.6958,1.5256
50-99-7,furin,0,4.3238,1.2293
25990-60-7,furin,0,4.2937,1.3856
57149-07-2,furin,0,4.6564,1.0674
85416-73-5,furin,0,4.7045,2.0701
13189-98-5,furin,0,4.4057,1.3091
5908-99-6,furin,0,4.6769,3.0005
60142-96-3,furin,0,4.5527,1.9788
161715-24-8,furin,0,4.4674,1.088
208255-80-5,furin,0,4.7854,1.9033
811803-05-1,furin,0,4.6586,1.5475
901-47-3,furin,0,4.3728,0.8689
161796-78-7,furin,0,4.6399,1.1481
1407-03-0,furin,0,4.4897,1.2906
69-65-8,furin,0,4.3875,1.272
71610-00-9,furin,0,4.379,1.0035
32981-86-5,furin,0,4.5547,1.3685
24512-63-8,furin,0,4.6815,1.3552
6902-77-8,furin,0,4.3653,0.9515
27741-01-1,furin,0,4.6213,1.2194
31677-93-7,furin,0,4.5665,1.3405
14919-77-8,furin,0,4.4686,1.105
69-09-0,furin,0,4.6771,1.712
57808-66-9,furin,0,4.7856,1.5107
43210-67-9,furin,0,4.6296,1.2133
79660-72-3,furin,0,4.4434,1.1819
89226-50-6,furin,0,4.454,0.7504
3160-91-6,furin,0,4.3083,2.1101
114-80-7,furin,0,4.5833,2.1531
39562-70-4,furin,0,4.5665,1.8536
2315-02-8,furin,0,4.6118,1.8861
82571-53-7,furin,0,4.541,1.3465
79-83-4,furin,0,4.5195,1.172
81110-73-8,furin,0,4.7255,1.3642
80214-83-1,furin,0,4.529,2.6955
114-49-8,furin,0,4.5781,1.4299
959-24-0,furin,0,4.665,2.767
59804-37-4,furin,0,4.414,1.0633
23076-35-9,furin,0,4.6058,1.3107
51-42-3,furin,0,4.4762,1.2416
51-43-4,furin,0,4.4655,0.9809
329-65-7,furin,0,4.5523,0.7274
24168-96-5,furin,0,4.6736,2.132
103-84-4,furin,0,4.8859,5.6597
834-28-6,furin,0,4.393,0.8825
103980-44-5,furin,0,4.6378,2.4284
498-45-3,furin,0,4.5797,1.4607
139404-48-1,furin,0,4.5188,1.2381
17440-83-4,furin,0,4.4674,0.9709
136-47-0,furin,0,4.4869,1.1446
1218-35-5,furin,0,4.5149,1.1407
62-44-2,furin,0,4.6926,2.7877
15318-45-3,furin,0,4.7147,1.7307
80433-71-2,furin,0,4.4885,1.7127
68497-62-1,furin,0,4.8397,2.8431
25507-04-4,furin,0,4.5749,2.4454
21187-98-4,furin,0,4.39,1.5116
53164-05-9,furin,0,4.7087,2.2399
4991-65-5,furin,0,4.6548,2.6969
53-43-0,furin,0,4.588,1.1328
35543-24-9,furin,0,4.7094,1.1871
50264-69-2,furin,0,4.6286,1.99
434-03-7,furin,0,4.5206,0.8696
60200-06-8,furin,0,4.54,0.9275
300-08-3,furin,0,4.7684,4.707
75530-68-6,furin,0,4.6605,1.7129
868540-17-4,furin,0,4.5424,2.7023
31282-04-9,furin,0,4.5383,1.591
51460-26-5,furin,0,4.3937,1.0859
74711-43-6,furin,0,4.5984,2.6707
4394-00-7,furin,0,4.5848,2.1724
168273-06-1,furin,0,4.6296,1.7355
2438-72-4,furin,0,4.5009,1.3085
329-98-6,furin,0,4.9063,5.6526
130641-38-2,furin,0,4.5963,1.1995
274901-16-5,furin,0,4.8522,3.8757
265121-04-8,furin,0,4.6223,3.0901
26328-04-1,furin,0,4.8137,2.7019
26095-59-0,furin,0,4.4919,2.3035
123524-52-7,furin,0,4.4669,0.7859
5560-59-8,furin,0,4.6963,2.3769
119478-55-6,furin,0,4.5152,1.2814
93106-60-6,furin,0,4.3855,1.9879
86347-15-1,furin,0,4.5151,1.9449
39831-55-5,furin,0,4.397,1.5871
357-08-4,furin,0,4.5421,3.4137
5534/9/8,furin,0,4.4631,1.5681
60-27-5,furin,0,4.7878,3.7947
119637-67-1,furin,0,4.6025,2.2312
124858-35-1,furin,0,4.3995,1.8097
121808-62-6,furin,0,4.705,1.3208
16773-42-5,furin,0,4.4828,1.4285
58-85-5,furin,0,4.401,1.4605
54-21-7,furin,0,4.8595,4.9002
56-04-2,furin,0,4.7211,4.7704
100-97-0,furin,0,4.787,3.3494
979-32-8,furin,0,4.6375,1.6002
33342-05-1,furin,0,4.825,2.0845
74610-55-2,furin,0,4.2352,1.2899
850-52-2,furin,0,4.4789,1.2818
60-80-0,furin,0,4.6779,2.4968
1119-34-2,furin,0,4.2726,1.6727
5579-84-0,furin,0,4.764,3.8286
4800-94-6,furin,0,4.6212,1.742
42835-25-6,furin,0,4.4696,1.5946
62-13-5,furin,0,4.5603,0.9371
770-05-8,furin,0,4.5002,2.0339
115-46-8,furin,0,4.5212,1.738
98769-84-7,furin,0,4.6947,1.7399
322-79-2,furin,0,4.3884,1.4121
2468-21-5,furin,0,4.5849,1.1481
59263-76-2,furin,0,4.6335,3.0221
153439-40-8,furin,0,4.6393,1.2864
58-15-1,furin,0,4.811,2.9945
71320-77-9,furin,0,4.5925,2.0557
10592-13-9,furin,0,4.6433,1.7586
105956-97-6,furin,0,4.4894,1.5957
10163-15-2,furin,0,4.6516,5.3175
101-31-5,furin,0,4.5389,1.881
100-88-9,furin,0,4.7377,2.8411
630-60-4,furin,0,4.4057,1.2609
109-57-9,furin,0,4.3537,3.5196
51-05-8,furin,0,4.6434,1.1732
51-56-9,furin,0,4.5765,1.8023
50-14-6,furin,0,4.579,0.7002
69004-03-1,furin,0,4.675,1.2378
22232-54-8,furin,0,4.7971,4.7369
7681-76-7,furin,0,4.57,1.6144
67-97-0,furin,0,4.547,1.406
522-51-0,furin,0,4.466,1.2816
55-97-0,furin,0,4.1553,2.207
7632-00-0,furin,0,4.5051,4.3136
318-98-9,furin,0,4.485,1.3871
396-01-0,furin,0,4.6259,0.9149
8025-81-8,furin,0,4.7234,3.5208
434-07-1,furin,0,4.5172,1.6639
5053-08-7,furin,0,4.7297,2.1958
5086-74-8,furin,0,4.721,1.7293
81161-17-3,furin,0,4.5304,0.9153
83480-29-9,furin,0,4.4941,1.8569
908-54-3,furin,0,4.4859,1.3733
61438-64-0,furin,0,4.5288,1.8871
22560-50-5,furin,0,4.4182,3.8385
343-55-5,furin,0,4.4745,1.5172
68786-66-3,furin,0,4.7084,1.8507
541-46-8,furin,0,4.666,5.1233
51-74-1,furin,0,4.6966,2.8171
108050-54-0,furin,0,4.5012,1.7043
30751-05-4,furin,0,4.5772,1.9517
152751-57-0,furin,0,4.6077,4.6947
53936-56-4,furin,0,4.7349,3.8971
6933-90-0,furin,0,4.6124,1.8791
10402-53-6,furin,0,4.728,1.7029
17692-31-8,furin,0,4.6654,2.3133
137-88-2,furin,0,4.6465,2.2329
18507-89-6,furin,0,4.4458,1.5377
61618-27-7,furin,0,4.422,1.1541
113617-63-3,furin,0,4.4728,1.3613
26864-56-2,furin,0,4.7186,3.2567
2624-44-4,furin,0,4.5709,2.7365
673-06-3,furin,0,4.8687,4.6507
41859-67-0,furin,0,4.5222,1.2428
69-57-8,furin,0,4.7654,1.4562
121-54-0,furin,0,4.6149,1.5792
69975-86-6,furin,0,4.5818,1.5145
132-69-4,furin,0,4.7342,3.4969
66215-27-8,furin,0,4.6611,0.717
91-64-5,furin,0,4.8688,4.799
123-03-5,furin,0,4.5031,1.8663
36653-82-4,furin,0,4.5718,3.0774
57-67-0,furin,0,4.3169,0.9931
66-22-8,furin,0,4.4724,1.0118
38083-17-9,furin,0,4.5817,2.291
23327-57-3,furin,0,4.7113,1.2568
965-52-6,furin,0,4.5942,1.0529
51-24-1,furin,0,4.5593,1.7898
538-71-6,furin,0,4.499,2.6797
87-17-2,furin,0,4.7947,4.0513
552-94-3,furin,0,4.5157,0.8536
456-59-7,furin,0,4.5419,0.7806
132-60-5,furin,0,4.6619,1.9458
3440-28-6,furin,0,4.4057,2.0924
72-80-0,furin,0,4.6261,2.6354
134-58-7,furin,0,4.544,1.1901
521-74-4,furin,0,4.6704,2.6033
6402-23-9,furin,0,4.6666,1.1919
64-65-3,furin,0,4.9085,4.6875
96-50-4,furin,0,4.901,4.3236
3644-61-9,furin,0,4.5876,1.163
73231-34-2,furin,0,4.6659,1.4645
3759-92-0,furin,0,4.5923,1.0253
132-65-0,furin,0,4.9291,4.0603
4940-39-0,furin,0,4.6784,4.2876
59-50-7,furin,0,4.8229,3.832
94-09-7,furin,0,4.5981,3.4173
151767-02-1,furin,0,4.5011,1.5779
56038-13-2,furin,0,4.7147,1.5411
133868-46-9,furin,0,4.5034,0.8584
1649-18-9,furin,0,4.6397,1.2823
3562-84-3,furin,0,4.8005,2.061
73573-88-3,furin,0,4.5443,1.2224
5987-82-6,furin,0,4.4955,1.5569
54-71-7,furin,0,4.6558,2.4643
140-40-9,furin,0,4.3679,1.5189
61-80-3,furin,0,4.8621,4.4607
481-49-2,furin,0,4.5836,0.7716
484-20-8,furin,0,4.7007,2.6403
57-09-0,furin,0,4.4778,3.0008
153-98-0,furin,0,4.769,2.5736
134-03-2,furin,0,4.4963,3.247
22457-89-2,furin,0,4.5958,1.4884
56715-13-0,furin,0,4.5399,0.523
22573-93-9,furin,0,4.309,1.9889
90-45-9,furin,0,4.6919,2.0946
149-16-6,furin,0,4.4455,1.4728
6804-07-5,furin,0,4.5201,0.8967
105956-99-8,furin,0,4.5249,1.1467
636-54-4,furin,0,4.5854,1.4925
17780-75-5,furin,0,4.5453,1.5978
8068-28-8,furin,0,4.4517,1.6202
315-80-0,furin,0,4.5884,1.3274
23256-33-9,furin,0,4.477,2.0663
22059-60-5,furin,0,4.8039,2.1577
483-18-1,furin,0,4.6377,1.8941
22881-35-2,furin,0,4.6466,1.3323
60-02-6,furin,0,4.6388,1.9198
6968-72-5,furin,0,4.7266,4.3572
135-23-9,furin,0,4.6042,3.0412
1084-65-7,furin,0,4.4619,0.776
64953-12-4,furin,0,4.8041,3.7764
58895-64-0,furin,0,4.6465,2.8176
51-12-7,furin,0,4.438,1.1175
126-27-2,furin,0,4.4702,1.0437
57-64-7,furin,0,4.7013,1.1876
125-51-9,furin,0,4.6077,1.5569
19562-30-2,furin,0,4.4599,1.7039
41372-20-7,furin,0,4.5468,0.4865
90274-24-1,furin,0,4.6828,1.0107
50679-08-8,furin,0,4.5997,1.2807
1684-40-8,furin,0,4.6538,3.2798
51-83-2,furin,0,4.3996,2.7411
64490-92-2,furin,0,4.6615,0.7506
65513-72-6,furin,0,4.6874,2.2694
912-60-7,furin,0,4.6087,1.4892
26002-80-2,furin,0,4.5698,1.1688
131-69-1,furin,0,4.5406,1.1771
27470-51-5,furin,0,4.5859,1.8549
65-31-6,furin,0,4.6363,1.9054
6856-31-1,furin,0,4.7458,2.015
6109-70-2,furin,0,4.6815,2.9358
113-52-0,furin,0,4.6502,1.8895
55147-68-7,furin,0,4.3702,2.3647
32795-47-4,furin,0,4.5781,1.0819
62-68-0,furin,0,4.6476,1.6984
97-44-9,furin,0,4.4302,1.0213
73-48-3,furin,0,4.5055,1.0886
37106-97-1,furin,0,4.9562,1.7409
3818-50-6,furin,0,4.8874,1.5522
54-30-8,furin,0,4.6565,1.5176
2181-04-6,furin,0,4.4458,1.1157
37693-01-9,furin,0,4.5301,0.8997
537-12-2,furin,0,4.8114,1.8348
21498-08-8,furin,0,4.7296,2.1732
2139-47-1,furin,0,4.617,1.4571
52432-72-1,furin,0,4.6777,2.9754
2066-89-9,furin,0,4.5724,1.7684
13523-86-9,furin,0,4.4566,1.4707
23249-97-0,furin,0,4.4477,1.9497
5786-68-5,furin,0,4.8529,2.0888
4961-41-5,furin,0,4.3929,1.6434
98-72-6,furin,0,4.2782,1.098
94-16-6,furin,0,4.1905,1.0694
59122-46-2,furin,0,4.4143,1.9975
110078-46-1,furin,0,4.4717,1.393
