id,target,in_experimental_data,pred_mean,pred_err
88150-42-9,furin,0,4.6315,1.1218
102767-28-2,furin,0,5.0647,4.6191
33286-22-5,furin,0,4.9972,2.6493
15826-37-6,furin,0,4.9354,2.4073
138530-94-6,furin,0,4.5487,1.2693
159811-51-5,furin,1,4.4804,0.6756
297-76-7,furin,1,4.4856,2.0818
152-62-5,furin,0,4.6495,1.3317
68-22-4,furin,0,4.4885,0.6831
402957-28-2,furin,1,4.0896,1.2837
880149-29-1,furin,0,4.3634,2.5594
50-41-9,furin,0,4.4481,1.9249
56-53-1,furin,0,4.4698,2.1775
72-33-3,furin,0,4.3809,1.0246
645-05-6,furin,1,4.0584,1.2294
55-98-1,furin,1,4.5323,2.08
496775-61-2,furin,1,4.6788,1.7677
211914-51-1,furin,1,4.5677,0.2867
74863-84-6,furin,0,4.427,2.0639
211915-06-9,furin,1,4.0394,1.9406
175865-59-5,furin,1,4.4767,0.9734
75706-12-6,furin,1,5.0106,1.925
13647-35-3,furin,1,4.2028,1.41
108605-62-5,furin,0,4.523,1.0335
125-84-8,furin,0,4.8597,2.8284
120511-73-1,furin,0,4.9232,1.561
107868-30-4,furin,0,4.5164,1.1822
298-81-7,furin,1,4.5873,3.5428
1156-19-0,furin,1,4.8781,2.5543
93479-97-1,furin,0,4.6646,1.6715
85371-64-8,furin,1,4.9784,1.5569
95-25-0,furin,0,4.5037,1.6281
7081-53-0,furin,0,4.986,3.4648
115256-11-6,furin,1,4.8876,1.4445
26807-65-8,furin,0,4.6246,2.1819
154229-18-2,furin,0,4.3859,1.5897
25122-46-7,furin,0,4.6163,2.9258
154229-19-3,furin,0,4.5844,1.1351
120202-66-6,furin,0,4.8832,0.8956
274693-27-5,furin,1,4.6066,4.8359
652-67-5,furin,0,5.5239,3.4257
60-32-2,furin,1,4.4919,2.6816
19767-45-4,furin,1,3.8535,2.6436
1197-18-8,furin,0,4.4889,1.8989
150-76-5,furin,0,5.2916,5.5476
93-14-1,furin,1,4.7224,0.5115
23674-86-4,furin,1,4.0963,4.3592
72432-03-2,furin,1,4.2147,1.4722
117-37-3,furin,1,4.9654,1.3261
603-50-9,furin,1,4.3477,2.2693
83-12-5,furin,0,4.7617,1.363
10040-45-6,furin,0,4.2777,1.4621
2353-33-5,furin,0,4.7833,1.1127
1195765-45-7,furin,0,4.4918,0.7371
107753-78-6,furin,0,4.8969,2.558
89-25-8,furin,0,4.9193,5.536
177036-94-1,furin,1,4.9348,4.4245
5593-20-4,furin,1,4.6775,1.1527
67-73-2,furin,0,4.614,1.6341
356-12-7,furin,1,4.1139,0.6537
2668-66-8,furin,1,4.5026,0.7686
83919-23-7,furin,0,4.5518,0.6409
76-25-5,furin,0,4.4967,0.9036
638-94-8,furin,1,4.8224,1.4941
52-21-1,furin,1,5.5002,7.397
2152-44-5,furin,0,4.1879,1.0823
107724-20-9,furin,1,5.4091,2.7824
2135-17-3,furin,0,4.8661,1.7395
150322-43-3,furin,1,4.51,1.5387
137071-32-0,furin,0,5.2815,2.2832
79217-60-0,furin,0,4.0336,1.1727
366789-02-8,furin,0,4.8971,1.1666
503612-47-3,furin,0,4.101,0.5692
863031-21-4,furin,0,4.6165,1.706
145040-37-5,furin,1,5.0628,2.8529
82586-52-5,furin,0,4.681,0.9411
144689-63-4,furin,1,4.4618,1.3851
144143-96-4,furin,0,4.8315,1.821
88889-14-9,furin,1,4.4348,1.6551
147403-03-0,furin,1,5.8336,8.0391
138402-11-6,furin,1,4.4129,1.6362
82586-55-8,furin,1,5.9351,4.2813
62571-86-2,furin,1,5.7018,6.1883
86541-74-4,furin,0,4.5281,1.187
124750-99-8,furin,0,4.7184,1.9446
87333-19-5,furin,0,4.7341,1.3687
76095-16-4,furin,0,4.8508,3.5329
137862-53-4,furin,1,5.345,4.5714
139481-59-7,furin,1,5.3582,3.8706
138926-19-9,furin,0,4.3672,1.2297
790299-79-5,furin,0,4.3663,1.0883
59937-28-9,furin,0,4.4112,1.0143
73-31-4,furin,0,4.5328,1.7375
104344-23-2,furin,0,4.4288,1.5765
362-07-2,furin,0,4.5282,0.9533
6035-45-6,furin,0,4.5131,1.5735
138112-76-2,furin,0,4.5098,2.7555
72432-10-1,furin,0,5.42,3.7892
63968-64-9,furin,0,4.4632,2.4828
1235-82-1,furin,0,4.4915,1.2232
28395-03-1,furin,0,4.5579,1.0868
7689-03-4,furin,0,4.3666,1.5471
61422-45-5,furin,0,4.4338,2.0609
132203-70-4,furin,0,4.6182,0.8803
17902-23-7,furin,0,4.5162,2.5007
18883-66-4,furin,0,4.449,2.2905
476-66-4,furin,0,4.8277,2.2308
33125-97-2,furin,0,4.531,0.8418
60142-95-2,furin,0,4.7333,2.0092
446-72-0,furin,0,5.1425,1.9152
120410-24-4,furin,0,4.6597,1.4662
122841-12-7,furin,0,4.1629,2.409
60282-87-3,furin,0,4.2449,1.0741
4759-48-2,furin,0,4.3477,0.9699
21535-47-7,furin,0,4.6317,1.231
50924-49-7,furin,0,4.3664,1.4459
82956-11-4,furin,0,4.5502,1.2552
5189-11-7,furin,0,4.669,0.9776
501-36-0,furin,0,4.7315,1.4476
61413-54-5,furin,0,4.5961,1.1838
30123-17-2,furin,0,4.384,1.7835
53902-12-8,furin,0,4.7117,1.2534
115550-35-1,furin,0,4.6266,1.4369
32222-06-3,furin,0,4.5577,1.6157
54573-75-0,furin,0,4.262,1.1714
41294-56-8,furin,0,4.0883,0.6713
378-44-9,furin,0,4.6699,1.0752
74150-27-9,furin,0,4.6481,0.7846
58970-76-6,furin,0,4.8852,2.4572
54-31-9,furin,0,4.5494,1.8262
17560-51-9,furin,0,4.5394,1.2988
53-03-2,furin,0,4.3618,0.9785
616-91-1,furin,0,4.3074,1.027
661-19-8,furin,0,5.119,3.1188
58-94-6,furin,0,4.4872,1.5411
78613-38-4,furin,0,4.6915,1.2844
56-75-7,furin,0,4.767,1.6643
58-93-5,furin,0,4.4566,0.8054
59-92-7,furin,0,4.5739,1.9724
797-63-7,furin,0,4.434,1.6142
122795-43-1,furin,0,4.9176,2.3038
89778-27-8,furin,0,4.6332,2.1232
51037-30-0,furin,0,4.8204,4.1445
2016-88-8,furin,0,4.767,1.0459
84611-23-4,furin,0,4.4675,3.215
5875-06-9,furin,0,4.3583,2.121
53716-50-0,furin,0,4.5883,2.0107
72956-09-3,furin,0,4.4318,2.1048
31430-15-6,furin,0,4.8032,1.3446
458-37-7,furin,0,4.9128,1.1463
486-66-8,furin,0,4.6324,1.4377
20559-55-1,furin,0,4.8657,2.2774
60628-96-8,furin,0,4.1562,0.9494
70458-95-6,furin,0,4.8693,0.9098
392-17-7,furin,0,4.4353,2.0539
129938-20-1,furin,0,4.212,1.3236
14222-60-7,furin,0,4.5985,3.9864
14484-47-0,furin,0,4.6793,1.561
105826-92-4,furin,0,4.1971,1.6387
98-92-0,furin,0,4.3145,2.3729
14807-96-6,furin,0,4.6171,2.8507
70356-09-1,furin,0,4.6854,1.0728
145-13-1,furin,0,4.621,1.3153
26750-81-2,furin,0,4.7914,2.4079
57381-26-7,furin,0,4.6343,1.1432
1400-61-9,furin,0,4.4972,1.3035
16595-80-5,furin,0,4.8411,1.3182
13710-19-5,furin,0,4.8887,2.8198
52549-17-4,furin,0,4.7077,1.2361
122-11-2,furin,0,4.5017,1.8753
13392-28-4,furin,0,5.0398,1.7549
77191-36-7,furin,0,4.7214,1.4321
65141-46-0,furin,0,4.1564,1.8024
6284-40-8,furin,0,4.6334,1.3909
91296-87-6,furin,0,4.5199,1.2634
2922-28-3,furin,0,5.064,2.8004
987-65-5,furin,0,4.7235,2.2378
103890-78-4,furin,0,4.5762,1.3341
88678-31-3,furin,0,4.7385,1.0739
156-54-7,furin,0,5.2138,3.7223
94055-76-2,furin,0,5.0724,2.6247
91599-74-5,furin,0,4.7162,1.7989
43229-80-7,furin,0,4.6508,1.0218
64887-14-5,furin,0,5.1549,1.7949
15291-75-5,furin,0,4.3573,1.4015
85721-33-1,furin,0,4.782,2.5691
101831-37-2,furin,0,4.7806,1.4737
30484-77-6,furin,0,4.4913,1.1666
73151-29-8,furin,0,4.6,1.1881
90098-04-7,furin,0,4.7975,1.5025
82159-09-9,furin,0,4.612,0.9256
22839-47-0,furin,0,4.7981,1.1748
969-33-5,furin,0,4.8413,1.0469
3094-09-5,furin,0,4.2539,1.7116
70374-39-9,furin,0,4.4915,1.2566
135459-87-9,furin,0,4.7724,1.2962
65-46-3,furin,0,5.1688,2.939
103766-25-2,furin,0,4.5223,1.8554
6055-19-2,furin,0,4.3929,1.9232
2398-96-1,furin,0,4.6043,2.0976
611-75-6,furin,0,4.4729,1.1268
127294-70-6,furin,0,4.3109,1.4542
118288-08-7,furin,0,4.771,1.3006
75438-57-2,furin,0,4.2917,1.7665
78712-43-3,furin,0,4.6871,2.0165
145525-41-3,furin,0,4.5701,1.8118
15574-49-9,furin,0,4.914,1.4515
92077-78-6,furin,0,4.57,0.6293
50-42-0,furin,0,5.4698,1.655
659-18-7,furin,0,4.4134,2.6782
110221-44-8,furin,0,4.3764,1.0171
56974-61-9,furin,0,4.5644,1.4757
23672-07-3,furin,0,4.5151,1.168
123040-16-4,furin,0,4.9071,2.1824
108612-45-9,furin,0,5.3719,2.6945
89396-94-1,furin,0,4.3902,1.5319
42971-09-5,furin,0,4.495,0.3966
132810-10-7,furin,0,4.4018,1.5563
131707-23-8,furin,0,4.3718,1.0509
156897-06-2,furin,0,4.4644,1.4092
50-99-7,furin,0,4.4386,0.8972
25990-60-7,furin,0,4.4257,1.3226
57149-07-2,furin,0,4.6103,1.0533
85416-73-5,furin,0,4.4684,1.388
13189-98-5,furin,0,4.7131,2.0185
5908-99-6,furin,0,4.5575,2.0991
60142-96-3,furin,0,4.5857,2.0552
161715-24-8,furin,0,4.4324,1.2628
208255-80-5,furin,0,5.1236,2.6314
811803-05-1,furin,0,4.4061,2.7931
901-47-3,furin,0,4.2823,1.6497
161796-78-7,furin,0,4.8243,1.3236
1407-03-0,furin,0,4.6014,1.2765
69-65-8,furin,0,4.3903,1.064
71610-00-9,furin,0,4.1928,1.2081
32981-86-5,furin,0,4.3658,1.1121
24512-63-8,furin,0,4.8218,1.1769
6902-77-8,furin,0,4.4201,1.2905
27741-01-1,furin,0,4.8052,1.2906
31677-93-7,furin,0,5.1912,1.7848
14919-77-8,furin,0,4.7307,1.696
69-09-0,furin,0,4.7304,1.9153
57808-66-9,furin,0,4.6836,1.1274
43210-67-9,furin,0,4.5544,1.4265
79660-72-3,furin,0,4.7519,1.4101
89226-50-6,furin,0,4.2093,1.8074
3160-91-6,furin,0,4.8404,1.6984
114-80-7,furin,0,4.6647,2.1711
39562-70-4,furin,0,4.4608,2.9247
2315-02-8,furin,0,4.8796,1.8003
82571-53-7,furin,0,4.5859,1.627
79-83-4,furin,0,5.089,2.687
81110-73-8,furin,0,4.8279,1.5395
80214-83-1,furin,0,4.6421,1.5569
114-49-8,furin,0,4.7639,1.8197
959-24-0,furin,0,4.9423,2.1468
59804-37-4,furin,0,4.3881,0.9582
23076-35-9,furin,0,4.9303,1.8366
51-42-3,furin,0,4.7513,2.1507
51-43-4,furin,0,4.854,2.4081
329-65-7,furin,0,4.6814,1.3223
24168-96-5,furin,0,4.7478,1.7216
103-84-4,furin,0,4.9117,4.74
834-28-6,furin,0,4.5086,1.0061
103980-44-5,furin,0,4.4808,1.6182
498-45-3,furin,0,4.6736,1.549
139404-48-1,furin,0,4.607,1.2189
17440-83-4,furin,0,4.7628,1.0084
136-47-0,furin,0,4.5192,1.2611
1218-35-5,furin,0,4.5719,0.9143
62-44-2,furin,0,4.6133,3.2556
15318-45-3,furin,0,4.7154,1.0381
80433-71-2,furin,0,4.3727,1.4271
68497-62-1,furin,0,5.4938,1.9964
25507-04-4,furin,0,4.5705,1.5665
21187-98-4,furin,0,4.5368,1.8428
53164-05-9,furin,0,4.6775,1.2179
4991-65-5,furin,0,4.4012,1.7002
53-43-0,furin,0,4.5521,0.7319
35543-24-9,furin,0,4.9298,1.0202
50264-69-2,furin,0,4.5324,1.478
434-03-7,furin,0,4.3967,1.1048
60200-06-8,furin,0,4.5985,2.0837
300-08-3,furin,0,4.7332,3.2579
75530-68-6,furin,0,4.317,1.6334
868540-17-4,furin,0,4.5276,1.7722
31282-04-9,furin,0,4.4797,1.7531
51460-26-5,furin,0,4.4243,1.2426
74711-43-6,furin,0,4.2085,1.0168
4394-00-7,furin,0,4.5234,0.9419
168273-06-1,furin,0,4.587,0.9903
2438-72-4,furin,0,4.5383,2.2038
329-98-6,furin,0,5.2067,4.8307
130641-38-2,furin,0,4.4109,1.4008
274901-16-5,furin,0,5.1813,4.1617
265121-04-8,furin,0,4.7649,2.5958
26328-04-1,furin,0,4.4072,1.1245
26095-59-0,furin,0,4.7356,2.2987
123524-52-7,furin,0,4.2953,0.7604
5560-59-8,furin,0,4.7913,2.3705
119478-55-6,furin,0,4.5664,2.037
93106-60-6,furin,0,4.7007,2.0616
86347-15-1,furin,0,4.7026,1.0722
39831-55-5,furin,0,4.4894,1.4841
357-08-4,furin,0,4.8385,2.9087
5534/9/8,furin,0,4.436,1.1755
60-27-5,furin,0,5.2024,3.7903
119637-67-1,furin,0,4.7511,2.4385
124858-35-1,furin,0,4.558,1.4838
121808-62-6,furin,0,5.1276,2.0437
16773-42-5,furin,0,4.5496,1.4987
58-85-5,furin,0,4.3943,1.9098
54-21-7,furin,0,5.2785,5.0607
56-04-2,furin,0,4.5336,1.7867
100-97-0,furin,0,5.0793,2.9915
979-32-8,furin,0,4.6053,2.6889
33342-05-1,furin,0,4.9766,1.8225
74610-55-2,furin,0,4.4233,1.6464
850-52-2,furin,0,4.2009,1.3513
60-80-0,furin,0,5.0521,2.6781
1119-34-2,furin,0,4.8358,2.7879
5579-84-0,furin,0,5.1748,4.5448
4800-94-6,furin,0,4.4093,1.3375
42835-25-6,furin,0,4.4883,1.3251
62-13-5,furin,0,4.8502,1.0817
770-05-8,furin,0,4.2686,2.6226
115-46-8,furin,0,4.6662,1.3975
98769-84-7,furin,0,4.5781,1.2954
322-79-2,furin,0,4.2285,2.2672
2468-21-5,furin,0,4.6369,1.5018
59263-76-2,furin,0,4.6798,2.0358
153439-40-8,furin,0,4.5492,1.1019
58-15-1,furin,0,5.1388,1.7744
71320-77-9,furin,0,4.5785,0.9474
10592-13-9,furin,0,4.737,1.5282
105956-97-6,furin,0,4.6192,1.9595
10163-15-2,furin,0,5.2742,3.3027
101-31-5,furin,0,4.426,2.0483
100-88-9,furin,0,4.9323,3.4793
630-60-4,furin,0,4.6744,1.3892
109-57-9,furin,0,4.5556,3.4969
51-05-8,furin,0,4.8511,1.0737
51-56-9,furin,0,4.5211,1.6438
50-14-6,furin,0,4.725,0.9483
69004-03-1,furin,0,4.5987,1.4851
22232-54-8,furin,0,4.9821,3.7648
7681-76-7,furin,0,4.5855,1.85
67-97-0,furin,0,4.1726,0.916
522-51-0,furin,0,4.3477,1.7481
55-97-0,furin,0,3.7435,1.2824
7632-00-0,furin,0,4.5873,2.2746
318-98-9,furin,0,4.3668,2.5214
396-01-0,furin,0,4.5329,1.6618
8025-81-8,furin,0,4.6519,2.9484
434-07-1,furin,0,4.3877,1.5123
5053-08-7,furin,0,4.9349,1.5131
5086-74-8,furin,0,4.7749,1.4552
81161-17-3,furin,0,4.4423,2.008
83480-29-9,furin,0,4.5167,1.9406
908-54-3,furin,0,4.7893,1.2167
61438-64-0,furin,0,4.2119,1.0078
22560-50-5,furin,0,4.6511,2.5173
343-55-5,furin,0,4.1731,1.9882
68786-66-3,furin,0,4.881,2.2507
541-46-8,furin,0,5.081,6.0191
51-74-1,furin,0,4.9957,3.1018
108050-54-0,furin,0,4.5216,1.9098
30751-05-4,furin,0,4.6829,1.9474
152751-57-0,furin,0,4.967,4.5846
53936-56-4,furin,0,5.0443,2.0156
6933-90-0,furin,0,4.87,2.0019
10402-53-6,furin,0,5.3414,1.4161
17692-31-8,furin,0,4.6006,1.1005
137-88-2,furin,0,4.6062,1.1617
18507-89-6,furin,0,4.3709,1.1133
61618-27-7,furin,0,4.4509,1.9197
113617-63-3,furin,0,4.5223,1.4543
26864-56-2,furin,0,4.8333,2.7388
2624-44-4,furin,0,4.469,3.2661
673-06-3,furin,0,5.2081,4.6447
41859-67-0,furin,0,4.6492,1.4976
69-57-8,furin,0,5.3448,4.1666
121-54-0,furin,0,5.0114,1.0435
69975-86-6,furin,0,4.375,2.563
132-69-4,furin,0,4.674,1.2755
66215-27-8,furin,0,4.7488,1.1655
91-64-5,furin,0,5.0666,5.1073
123-03-5,furin,0,4.8789,1.3625
36653-82-4,furin,0,4.5117,1.4771
57-67-0,furin,0,4.2596,0.8682
66-22-8,furin,0,4.7157,1.8664
38083-17-9,furin,0,4.5499,1.8363
23327-57-3,furin,0,4.7969,1.0693
965-52-6,furin,0,4.8805,2.3991
51-24-1,furin,0,4.4995,1.5167
538-71-6,furin,0,5.1183,1.7451
87-17-2,furin,0,5.1611,4.5111
552-94-3,furin,0,4.6831,1.04
456-59-7,furin,0,4.9859,1.3406
132-60-5,furin,0,4.7556,2.5808
3440-28-6,furin,0,4.0298,1.1411
72-80-0,furin,0,4.4191,1.5797
134-58-7,furin,0,4.3174,1.1297
521-74-4,furin,0,4.8392,1.2276
6402-23-9,furin,0,5.062,1.2757
64-65-3,furin,0,5.016,3.0962
96-50-4,furin,0,5.1319,3.9713
3644-61-9,furin,0,4.972,2.5063
73231-34-2,furin,0,4.8006,0.8631
3759-92-0,furin,0,4.5637,1.4022
132-65-0,furin,0,5.1358,4.2876
4940-39-0,furin,0,4.7917,4.953
59-50-7,furin,0,4.8283,3.5426
94-09-7,furin,0,4.5099,3.6039
151767-02-1,furin,0,4.1973,1.5483
56038-13-2,furin,0,4.821,1.725
133868-46-9,furin,0,4.6387,1.3632
1649-18-9,furin,0,4.6687,1.0757
3562-84-3,furin,0,4.7665,1.5201
73573-88-3,furin,0,4.4732,1.4733
5987-82-6,furin,0,4.5573,1.1215
54-71-7,furin,0,4.8141,2.4633
140-40-9,furin,0,4.3942,1.3363
61-80-3,furin,0,5.0506,4.5169
481-49-2,furin,0,4.8114,1.1411
484-20-8,furin,0,4.096,2.7395
57-09-0,furin,0,4.4801,2.3026
153-98-0,furin,0,5.3022,3.2232
134-03-2,furin,0,5.1197,4.9457
22457-89-2,furin,0,4.6409,1.3882
56715-13-0,furin,0,4.4372,1.4946
22573-93-9,furin,0,3.9484,1.8175
90-45-9,furin,0,4.7089,1.3492
149-16-6,furin,0,4.5651,1.5307
6804-07-5,furin,0,4.6839,1.502
105956-99-8,furin,0,4.4846,0.7755
636-54-4,furin,0,4.7987,1.6027
17780-75-5,furin,0,4.6022,1.4451
8068-28-8,furin,0,4.3583,1.0654
315-80-0,furin,0,4.5121,1.0442
23256-33-9,furin,0,4.7791,2.3888
22059-60-5,furin,0,5.1096,2.7961
483-18-1,furin,0,4.7929,2.519
22881-35-2,furin,0,4.7497,1.8626
60-02-6,furin,0,4.7309,2.9295
6968-72-5,furin,0,5.077,4.0332
135-23-9,furin,0,5.0922,1.7619
1084-65-7,furin,0,4.5817,1.4348
64953-12-4,furin,0,4.5081,1.8912
58895-64-0,furin,0,4.8129,2.4651
51-12-7,furin,0,4.5647,1.8255
126-27-2,furin,0,4.6655,1.9602
57-64-7,furin,0,4.6284,2.1445
125-51-9,furin,0,4.7265,2.0725
19562-30-2,furin,0,4.8129,1.1058
41372-20-7,furin,0,4.4349,1.1202
90274-24-1,furin,0,4.8958,1.2787
50679-08-8,furin,0,4.2647,0.83
1684-40-8,furin,0,4.8072,1.1631
51-83-2,furin,0,4.4522,1.7145
64490-92-2,furin,0,4.8044,0.7655
65513-72-6,furin,0,4.1673,0.8567
912-60-7,furin,0,4.6204,1.2733
26002-80-2,furin,0,4.7699,1.5867
131-69-1,furin,0,4.6641,1.2009
27470-51-5,furin,0,4.1679,2.0046
65-31-6,furin,0,4.4715,1.2958
6856-31-1,furin,0,4.9296,2.1033
6109-70-2,furin,0,4.5502,2.36
113-52-0,furin,0,4.8055,1.5981
55147-68-7,furin,0,4.3672,2.1432
32795-47-4,furin,0,4.5184,1.0938
62-68-0,furin,0,4.9482,1.5606
97-44-9,furin,0,4.7908,1.9199
73-48-3,furin,0,4.0138,1.24
37106-97-1,furin,0,4.6706,1.4215
3818-50-6,furin,0,4.5888,1.9657
54-30-8,furin,0,4.9293,1.5115
2181-04-6,furin,0,4.2319,1.3199
37693-01-9,furin,0,4.6089,2.5875
537-12-2,furin,0,4.911,1.5295
21498-08-8,furin,0,5.6441,2.3906
2139-47-1,furin,0,4.6587,1.3155
52432-72-1,furin,0,5.3136,1.7991
2066-89-9,furin,0,4.6467,2.3475
13523-86-9,furin,0,4.0946,0.6472
23249-97-0,furin,0,4.3291,1.408
5786-68-5,furin,0,4.9517,2.5338
4961-41-5,furin,0,4.6284,1.4083
98-72-6,furin,0,4.4342,1.1261
94-16-6,furin,0,4.0452,1.4739
59122-46-2,furin,0,4.9733,1.8233
110078-46-1,furin,0,4.6321,2.3543
