id,target,in_experimental_data,pred_mean,pred_err
50-81-7,pa_ph1n1,1,4.9858,1.1183
114977-28-5,pa_ph1n1,0,4.1864,1.9122
57-63-6,pa_ph1n1,0,4.3971,1.6191
19356-17-3,pa_ph1n1,1,4.3989,0.6163
68-19-9,pa_ph1n1,0,4.0562,1.4459
50-70-4,pa_ph1n1,0,4.2923,1.3081
321-30-2,pa_ph1n1,1,4.104,1.7112
51-21-8,pa_ph1n1,1,4.0899,1.0586
7235-40-7,pa_ph1n1,0,4.1982,1.5902
527-07-1,pa_ph1n1,1,4.3919,1.001
51-48-9,pa_ph1n1,0,4.3518,0.8375
58-56-0,pa_ph1n1,1,3.9693,1.0604
122647-32-9,pa_ph1n1,1,4.3854,1.708
5370-01-4,pa_ph1n1,0,4.1581,1.7944
23964-57-0,pa_ph1n1,0,4.4923,1.3567
95635-55-5,pa_ph1n1,1,4.5731,0.7325
1722-62-9,pa_ph1n1,0,4.3353,1.126
18010-40-7,pa_ph1n1,1,4.3032,0.789
28721-07-5,pa_ph1n1,0,4.6057,1.4582
106308-44-5,pa_ph1n1,1,4.2528,2.5593
132112-35-7,pa_ph1n1,0,4.1145,1.562
630-93-3,pa_ph1n1,0,4.3625,1.268
136-40-3,pa_ph1n1,1,4.1846,0.8731
637-58-1,pa_ph1n1,0,4.4763,1.3657
34183-22-7,pa_ph1n1,1,4.6052,1.6635
721-50-6,pa_ph1n1,1,4.3184,2.0378
57-41-0,pa_ph1n1,1,4.3608,1.1341
56390-09-1,pa_ph1n1,0,4.6337,1.3673
29767-20-2,pa_ph1n1,0,4.4462,2.4609
149003-01-0,pa_ph1n1,0,4.6195,1.2995
42924-53-8,pa_ph1n1,1,3.7455,3.4667
3778-73-2,pa_ph1n1,0,4.2687,1.6592
4342-03-4,pa_ph1n1,1,5.1372,3.5715
121032-29-9,pa_ph1n1,0,4.1183,0.6912
75607-67-9,pa_ph1n1,1,4.6135,2.0822
366-70-1,pa_ph1n1,0,4.2399,1.4263
3543-75-7,pa_ph1n1,1,4.0861,1.0614
113852-37-2,pa_ph1n1,1,4.3739,0.3749
154361-50-9,pa_ph1n1,1,4.5394,1.3347
56211-40-6,pa_ph1n1,1,5.174,3.5341
2068-78-2,pa_ph1n1,1,3.4293,1.434
7481-89-2,pa_ph1n1,0,4.4427,0.7928
269055-15-4,pa_ph1n1,1,4.5185,1.9107
134678-17-4,pa_ph1n1,0,4.4697,0.3406
129618-40-2,pa_ph1n1,0,4.7789,1.2676
3424-98-4,pa_ph1n1,0,4.3207,0.9487
202138-50-9,pa_ph1n1,1,3.9477,2.3094
142340-99-6,pa_ph1n1,1,3.9039,2.7653
69655-05-6,pa_ph1n1,0,4.3696,1.2925
143491-57-0,pa_ph1n1,0,4.4405,1.0658
188062-50-2,pa_ph1n1,1,4.7507,1.1646
147127-20-6,pa_ph1n1,1,4.2005,2.1082
60-56-0,pa_ph1n1,1,6.0914,2.3209
55-06-1,pa_ph1n1,1,4.1863,2.4519
51-52-5,pa_ph1n1,1,4.2779,1.1932
439081-18-2,pa_ph1n1,0,4.6185,0.9892
446-86-6,pa_ph1n1,1,5.1119,7.1732
69308-37-8,pa_ph1n1,0,4.438,0.9981
80-77-3,pa_ph1n1,1,4.5718,0.6911
78755-81-4,pa_ph1n1,0,4.5272,0.9813
40828-46-4,pa_ph1n1,0,4.4426,0.4333
107133-36-8,pa_ph1n1,1,4.6784,1.118
83915-83-7,pa_ph1n1,1,4.3038,1.6741
5104-49-4,pa_ph1n1,0,4.2647,1.4336
22071-15-4,pa_ph1n1,0,4.3119,0.6218
1004316-88-4,pa_ph1n1,1,3.6424,4.6879
697761-98-1,pa_ph1n1,1,4.2765,1.6185
635728-49-3,pa_ph1n1,1,4.3694,0.9817
155213-67-5,pa_ph1n1,1,4.3056,1.8682
161814-49-9,pa_ph1n1,1,4.0542,2.2777
192725-17-0,pa_ph1n1,0,4.4255,1.1152
144060-53-7,pa_ph1n1,1,4.6038,1.3492
315-30-0,pa_ph1n1,0,4.2166,1.2183
42461-84-7,pa_ph1n1,1,4.4514,1.3003
162011-90-7,pa_ph1n1,1,4.0253,0.8796
77-86-1,pa_ph1n1,1,5.7958,4.6125
78281-72-8,pa_ph1n1,0,4.3859,1.3564
50-33-9,pa_ph1n1,0,4.354,1.0986
15687-27-1,pa_ph1n1,0,4.5034,1.1599
57469-77-9,pa_ph1n1,0,4.5056,1.1256
36322-90-4,pa_ph1n1,1,5.5512,4.002
61-68-7,pa_ph1n1,0,4.6455,1.3509
169590-42-5,pa_ph1n1,1,4.3174,2.9969
74103-07-4,pa_ph1n1,0,4.6332,0.9052
34597-40-5,pa_ph1n1,0,4.1349,0.9914
41340-25-4,pa_ph1n1,1,4.6452,1.0163
38304-91-5,pa_ph1n1,1,4.5822,2.4019
15307-81-0,pa_ph1n1,1,4.2353,0.8889
21256-18-8,pa_ph1n1,1,4.7507,1.9663
78213-16-8,pa_ph1n1,0,4.1972,0.7872
124-94-7,pa_ph1n1,0,4.3602,1.4873
71720-56-4,pa_ph1n1,0,4.1278,1.1282
15307-79-6,pa_ph1n1,0,4.4039,1.2616
181695-72-7,pa_ph1n1,0,4.6381,1.2436
111406-87-2,pa_ph1n1,1,4.6051,1.8564
67392-87-4,pa_ph1n1,0,4.3564,1.192
219861-08-2,pa_ph1n1,0,4.5581,1.0856
79559-97-0,pa_ph1n1,1,4.4824,1.7513
61718-82-9,pa_ph1n1,1,4.7283,0.9321
99300-78-4,pa_ph1n1,1,3.8824,1.1193
304-20-1,pa_ph1n1,1,4.7377,0.9149
1953-02-2,pa_ph1n1,1,4.6972,0.737
191732-72-6,pa_ph1n1,0,4.5096,0.7759
19171-19-8,pa_ph1n1,1,3.8755,2.8443
196597-26-9,pa_ph1n1,1,4.6968,2.4498
57248-88-1,pa_ph1n1,1,4.1454,2.3735
2809-21-4,pa_ph1n1,1,4.6505,0.6799
209216-23-9,pa_ph1n1,0,5.0134,1.8588
98319-26-7,pa_ph1n1,0,4.3872,1.5436
164656-23-9,pa_ph1n1,1,4.2078,4.1188
103-16-2,pa_ph1n1,1,5.3257,4.2858
16676-29-2,pa_ph1n1,0,4.3819,1.0349
135729-62-3,pa_ph1n1,1,4.7692,1.3593
143388-64-1,pa_ph1n1,0,4.5038,1.0498
32672-69-8,pa_ph1n1,0,4.4013,0.6592
107007-99-8,pa_ph1n1,0,4.5059,2.0565
27833-64-3,pa_ph1n1,1,4.6399,0.9345
181183-52-8,pa_ph1n1,0,4.4164,0.7109
99614-01-4,pa_ph1n1,0,4.5472,1.0809
103628-48-4,pa_ph1n1,0,4.6033,1.0052
85650-56-2,pa_ph1n1,1,4.4024,0.4653
99614-02-5,pa_ph1n1,0,4.3454,0.7756
145202-66-0,pa_ph1n1,0,4.3723,0.6697
129722-12-9,pa_ph1n1,1,4.5292,1.1815
71675-85-9,pa_ph1n1,1,4.612,2.4911
139264-17-8,pa_ph1n1,0,4.2941,0.6531
52-86-8,pa_ph1n1,1,5.2178,6.2737
13311-84-7,pa_ph1n1,0,4.4608,1.5288
28860-95-9,pa_ph1n1,0,4.6003,2.1669
461-05-2,pa_ph1n1,0,4.2072,1.1527
63675-72-9,pa_ph1n1,0,4.7167,1.2813
665-66-7,pa_ph1n1,0,4.7646,1.449
1041434-82-5,pa_ph1n1,1,4.4539,1.1274
204255-11-8,pa_ph1n1,1,5.0213,1.988
191217-81-9,pa_ph1n1,0,4.5829,0.7647
548-73-2,pa_ph1n1,1,4.2036,0.7895
91374-20-8,pa_ph1n1,1,4.5357,1.3039
104632-26-0,pa_ph1n1,1,4.5597,0.7774
66852-54-8,pa_ph1n1,0,3.9341,1.6741
14028-44-5,pa_ph1n1,0,4.9549,2.1664
111470-99-6,pa_ph1n1,0,4.4218,1.6884
88150-42-9,pa_ph1n1,0,4.6885,2.1054
102767-28-2,pa_ph1n1,0,4.4919,2.4019
33286-22-5,pa_ph1n1,0,4.5387,1.1686
15826-37-6,pa_ph1n1,0,4.8832,1.089
138530-94-6,pa_ph1n1,1,4.477,1.81
159811-51-5,pa_ph1n1,1,5.128,3.5008
297-76-7,pa_ph1n1,1,4.6425,2.6672
152-62-5,pa_ph1n1,1,4.6686,1.9007
68-22-4,pa_ph1n1,0,4.7991,2.1497
402957-28-2,pa_ph1n1,0,4.6219,0.9242
880149-29-1,pa_ph1n1,1,4.8886,3.5503
50-41-9,pa_ph1n1,1,4.3397,1.2572
56-53-1,pa_ph1n1,0,4.5772,2.0281
72-33-3,pa_ph1n1,1,4.3263,0.8268
645-05-6,pa_ph1n1,1,4.7524,1.9552
55-98-1,pa_ph1n1,1,4.2637,1.1431
496775-61-2,pa_ph1n1,0,4.7519,1.686
211914-51-1,pa_ph1n1,0,4.2786,1.7644
74863-84-6,pa_ph1n1,1,4.1796,1.7783
211915-06-9,pa_ph1n1,1,4.0808,2.3787
175865-59-5,pa_ph1n1,1,5.5805,5.7923
75706-12-6,pa_ph1n1,1,4.419,1.905
13647-35-3,pa_ph1n1,0,4.3402,0.7393
108605-62-5,pa_ph1n1,0,4.4294,0.7215
125-84-8,pa_ph1n1,1,4.4561,1.1047
120511-73-1,pa_ph1n1,1,4.6791,2.2663
107868-30-4,pa_ph1n1,0,4.7492,1.0649
298-81-7,pa_ph1n1,0,4.407,2.0355
1156-19-0,pa_ph1n1,1,4.6213,1.0815
93479-97-1,pa_ph1n1,0,4.2544,1.7471
85371-64-8,pa_ph1n1,1,4.4985,0.5652
95-25-0,pa_ph1n1,1,4.1859,2.0376
7081-53-0,pa_ph1n1,0,4.2859,1.3096
115256-11-6,pa_ph1n1,1,4.9458,0.9549
26807-65-8,pa_ph1n1,1,4.2228,2.5883
154229-18-2,pa_ph1n1,0,4.7646,1.3986
25122-46-7,pa_ph1n1,0,4.4015,1.6087
154229-19-3,pa_ph1n1,1,4.4472,1.528
120202-66-6,pa_ph1n1,1,5.8124,2.3714
274693-27-5,pa_ph1n1,1,5.2034,2.2083
652-67-5,pa_ph1n1,0,4.8489,1.3717
60-32-2,pa_ph1n1,1,4.2922,0.9513
19767-45-4,pa_ph1n1,1,6.0387,5.6825
1197-18-8,pa_ph1n1,0,4.6679,1.4267
150-76-5,pa_ph1n1,1,3.9497,3.2408
93-14-1,pa_ph1n1,0,4.1316,1.5188
23674-86-4,pa_ph1n1,0,3.848,1.5315
72432-03-2,pa_ph1n1,1,4.3113,0.5876
117-37-3,pa_ph1n1,1,4.0799,0.2264
603-50-9,pa_ph1n1,1,4.1033,2.5386
83-12-5,pa_ph1n1,1,3.7933,2.5571
10040-45-6,pa_ph1n1,0,4.4505,1.8201
2353-33-5,pa_ph1n1,0,4.4119,1.7464
1195765-45-7,pa_ph1n1,1,4.1389,1.49
107753-78-6,pa_ph1n1,0,4.0603,1.0699
89-25-8,pa_ph1n1,1,3.7563,2.5503
177036-94-1,pa_ph1n1,0,4.5844,1.4884
5593-20-4,pa_ph1n1,1,4.0356,1.0886
67-73-2,pa_ph1n1,1,4.9439,4.9888
356-12-7,pa_ph1n1,0,3.9848,2.0515
2668-66-8,pa_ph1n1,0,4.2387,0.8382
83919-23-7,pa_ph1n1,0,4.4826,2.1499
76-25-5,pa_ph1n1,0,4.5871,1.8864
638-94-8,pa_ph1n1,0,4.4558,1.4694
52-21-1,pa_ph1n1,1,4.9184,2.9016
2152-44-5,pa_ph1n1,0,4.1181,0.8578
107724-20-9,pa_ph1n1,1,4.316,1.6347
2135-17-3,pa_ph1n1,1,4.0301,0.691
150322-43-3,pa_ph1n1,1,4.4353,1.4006
137071-32-0,pa_ph1n1,1,3.3508,1.8402
79217-60-0,pa_ph1n1,0,3.619,1.1275
366789-02-8,pa_ph1n1,0,4.6432,0.7219
503612-47-3,pa_ph1n1,0,4.6683,1.6102
863031-21-4,pa_ph1n1,1,4.4565,0.9744
145040-37-5,pa_ph1n1,1,3.7916,1.8581
82586-52-5,pa_ph1n1,1,3.7434,4.7815
144689-63-4,pa_ph1n1,1,4.4458,1.2166
144143-96-4,pa_ph1n1,0,4.5423,0.9507
88889-14-9,pa_ph1n1,1,4.1244,3.3094
147403-03-0,pa_ph1n1,1,5.0042,1.8674
138402-11-6,pa_ph1n1,1,4.5189,1.8594
82586-55-8,pa_ph1n1,1,4.8603,1.9797
62571-86-2,pa_ph1n1,1,4.8586,1.6633
86541-74-4,pa_ph1n1,0,5.0258,3.298
124750-99-8,pa_ph1n1,1,4.5154,0.6839
87333-19-5,pa_ph1n1,0,5.0334,1.8207
76095-16-4,pa_ph1n1,0,4.5017,1.2201
137862-53-4,pa_ph1n1,0,4.599,2.0663
139481-59-7,pa_ph1n1,0,4.44,1.0626
138926-19-9,pa_ph1n1,1,4.5949,1.1379
790299-79-5,pa_ph1n1,0,5.1677,2.5576
59937-28-9,pa_ph1n1,0,4.7995,1.6658
73-31-4,pa_ph1n1,0,4.2303,1.7702
104344-23-2,pa_ph1n1,0,4.7417,1.9272
362-07-2,pa_ph1n1,0,4.9782,2.0726
6035-45-6,pa_ph1n1,0,4.4187,1.7882
138112-76-2,pa_ph1n1,0,4.169,0.9267
72432-10-1,pa_ph1n1,0,4.3973,2.0933
63968-64-9,pa_ph1n1,0,4.6034,1.3558
1235-82-1,pa_ph1n1,0,4.3756,1.3511
28395-03-1,pa_ph1n1,0,4.4715,1.2102
7689-03-4,pa_ph1n1,0,4.9765,1.6375
61422-45-5,pa_ph1n1,0,4.5406,0.7078
132203-70-4,pa_ph1n1,0,4.7378,2.0149
17902-23-7,pa_ph1n1,0,4.205,1.6052
18883-66-4,pa_ph1n1,0,4.4859,1.2511
476-66-4,pa_ph1n1,0,4.8199,1.7796
33125-97-2,pa_ph1n1,0,4.4755,2.1934
60142-95-2,pa_ph1n1,0,4.5463,1.6179
446-72-0,pa_ph1n1,0,4.9496,0.681
120410-24-4,pa_ph1n1,0,4.2802,1.4228
122841-12-7,pa_ph1n1,0,4.425,1.5016
60282-87-3,pa_ph1n1,0,4.4715,2.0421
4759-48-2,pa_ph1n1,0,4.4985,1.2008
21535-47-7,pa_ph1n1,0,4.4613,2.1342
50924-49-7,pa_ph1n1,0,4.3633,0.9917
82956-11-4,pa_ph1n1,0,4.5346,0.7747
5189-11-7,pa_ph1n1,0,4.0448,1.5429
501-36-0,pa_ph1n1,0,4.9471,1.5056
61413-54-5,pa_ph1n1,0,4.0465,1.4521
30123-17-2,pa_ph1n1,0,4.286,1.0176
53902-12-8,pa_ph1n1,0,4.285,1.1087
115550-35-1,pa_ph1n1,0,4.5114,1.3972
32222-06-3,pa_ph1n1,0,4.3682,1.0182
54573-75-0,pa_ph1n1,0,4.5097,0.9523
41294-56-8,pa_ph1n1,0,4.5883,1.2218
378-44-9,pa_ph1n1,0,3.9332,1.4921
74150-27-9,pa_ph1n1,0,4.3642,0.794
58970-76-6,pa_ph1n1,0,4.4542,1.2446
54-31-9,pa_ph1n1,0,4.4144,1.255
17560-51-9,pa_ph1n1,0,4.5631,1.2433
53-03-2,pa_ph1n1,0,4.9967,1.294
616-91-1,pa_ph1n1,0,4.7196,2.3788
661-19-8,pa_ph1n1,0,4.4275,1.3522
58-94-6,pa_ph1n1,0,4.5525,2.1321
78613-38-4,pa_ph1n1,0,4.6174,2.1414
56-75-7,pa_ph1n1,0,4.2413,0.7665
58-93-5,pa_ph1n1,0,4.5256,1.4211
59-92-7,pa_ph1n1,0,4.4752,0.9768
797-63-7,pa_ph1n1,1,4.5456,2.6747
122795-43-1,pa_ph1n1,0,4.4904,0.9993
89778-27-8,pa_ph1n1,0,4.7961,1.7014
51037-30-0,pa_ph1n1,0,4.4739,1.4159
2016-88-8,pa_ph1n1,0,4.4324,1.3446
84611-23-4,pa_ph1n1,0,4.4837,1.1017
5875-06-9,pa_ph1n1,0,4.3584,1.6172
53716-50-0,pa_ph1n1,0,4.7131,1.7509
72956-09-3,pa_ph1n1,0,3.9937,1.7952
31430-15-6,pa_ph1n1,0,4.7017,1.4149
458-37-7,pa_ph1n1,0,4.9343,1.5479
486-66-8,pa_ph1n1,0,4.4367,1.7095
20559-55-1,pa_ph1n1,0,4.4006,1.2773
60628-96-8,pa_ph1n1,0,4.3585,0.7233
70458-95-6,pa_ph1n1,0,4.5544,1.0697
392-17-7,pa_ph1n1,0,4.4319,2.6507
129938-20-1,pa_ph1n1,0,4.3945,2.0518
14222-60-7,pa_ph1n1,0,4.8869,2.9708
14484-47-0,pa_ph1n1,0,4.3552,1.0845
105826-92-4,pa_ph1n1,0,4.6478,0.7615
98-92-0,pa_ph1n1,0,4.481,1.9029
14807-96-6,pa_ph1n1,0,5.0963,2.8052
70356-09-1,pa_ph1n1,0,4.5123,1.2768
145-13-1,pa_ph1n1,0,4.5701,0.8744
26750-81-2,pa_ph1n1,0,4.7169,1.5465
57381-26-7,pa_ph1n1,0,4.2609,1.4371
1400-61-9,pa_ph1n1,0,4.3287,0.8697
16595-80-5,pa_ph1n1,0,4.9835,2.8158
13710-19-5,pa_ph1n1,0,4.5946,1.4606
52549-17-4,pa_ph1n1,0,4.0627,0.8324
122-11-2,pa_ph1n1,0,4.6307,1.0386
13392-28-4,pa_ph1n1,0,4.7773,1.6526
77191-36-7,pa_ph1n1,0,4.0753,1.8232
65141-46-0,pa_ph1n1,0,4.7858,1.9725
6284-40-8,pa_ph1n1,0,4.1736,1.3038
91296-87-6,pa_ph1n1,0,4.1951,0.5227
2922-28-3,pa_ph1n1,0,4.0911,1.7738
987-65-5,pa_ph1n1,0,4.6545,0.8198
103890-78-4,pa_ph1n1,0,4.6116,1.2283
88678-31-3,pa_ph1n1,0,4.8904,1.1146
156-54-7,pa_ph1n1,0,4.701,2.8045
94055-76-2,pa_ph1n1,0,4.4143,1.5929
91599-74-5,pa_ph1n1,0,4.1942,0.8642
43229-80-7,pa_ph1n1,0,4.5815,2.0048
64887-14-5,pa_ph1n1,0,4.5996,1.3636
15291-75-5,pa_ph1n1,0,4.4714,1.0782
85721-33-1,pa_ph1n1,0,4.4445,1.1028
101831-37-2,pa_ph1n1,0,4.4521,1.5008
30484-77-6,pa_ph1n1,0,4.5348,0.6819
73151-29-8,pa_ph1n1,0,4.3398,0.7552
90098-04-7,pa_ph1n1,0,4.5541,1.5758
82159-09-9,pa_ph1n1,0,4.6481,1.5733
22839-47-0,pa_ph1n1,0,4.5352,1.0976
969-33-5,pa_ph1n1,0,4.4829,0.8023
3094-09-5,pa_ph1n1,0,4.2315,1.1957
70374-39-9,pa_ph1n1,0,4.5206,1.5475
135459-87-9,pa_ph1n1,0,4.9996,1.1798
65-46-3,pa_ph1n1,0,4.4114,1.2833
103766-25-2,pa_ph1n1,0,4.3284,1.1136
6055-19-2,pa_ph1n1,0,4.6255,1.4224
2398-96-1,pa_ph1n1,0,4.6835,1.4994
611-75-6,pa_ph1n1,0,4.9435,1.9067
127294-70-6,pa_ph1n1,0,4.3953,1.3115
118288-08-7,pa_ph1n1,0,4.7676,1.3225
75438-57-2,pa_ph1n1,0,4.6497,1.8668
78712-43-3,pa_ph1n1,0,4.319,1.0782
145525-41-3,pa_ph1n1,0,4.3702,1.4496
15574-49-9,pa_ph1n1,0,4.4263,1.393
92077-78-6,pa_ph1n1,0,4.2915,1.1604
50-42-0,pa_ph1n1,0,4.5437,0.6918
659-18-7,pa_ph1n1,0,4.4989,0.9795
110221-44-8,pa_ph1n1,0,4.3527,1.2047
56974-61-9,pa_ph1n1,0,4.698,1.9318
23672-07-3,pa_ph1n1,0,4.8989,2.6653
123040-16-4,pa_ph1n1,0,4.6387,1.4991
108612-45-9,pa_ph1n1,0,4.4409,1.6111
89396-94-1,pa_ph1n1,0,4.7884,2.8103
42971-09-5,pa_ph1n1,0,4.669,1.1518
132810-10-7,pa_ph1n1,0,4.7892,1.6397
131707-23-8,pa_ph1n1,0,4.3855,1.0549
156897-06-2,pa_ph1n1,0,4.5983,0.73
50-99-7,pa_ph1n1,0,4.4212,1.2515
25990-60-7,pa_ph1n1,0,4.3038,1.0585
57149-07-2,pa_ph1n1,0,4.3969,1.6114
85416-73-5,pa_ph1n1,0,4.2767,1.2617
13189-98-5,pa_ph1n1,0,4.5701,0.5335
5908-99-6,pa_ph1n1,0,4.497,1.5239
60142-96-3,pa_ph1n1,0,4.5603,1.5732
161715-24-8,pa_ph1n1,0,4.0296,1.4781
208255-80-5,pa_ph1n1,0,4.4777,1.1973
811803-05-1,pa_ph1n1,0,4.4465,1.8958
901-47-3,pa_ph1n1,0,4.559,1.3832
161796-78-7,pa_ph1n1,0,4.6909,1.582
1407-03-0,pa_ph1n1,0,4.4467,2.4522
69-65-8,pa_ph1n1,0,4.3024,1.881
71610-00-9,pa_ph1n1,0,3.7531,1.5788
32981-86-5,pa_ph1n1,0,4.2616,1.0143
24512-63-8,pa_ph1n1,0,4.3906,0.9233
6902-77-8,pa_ph1n1,0,4.6473,1.3259
27741-01-1,pa_ph1n1,0,4.2335,1.6687
31677-93-7,pa_ph1n1,0,4.7455,0.9026
14919-77-8,pa_ph1n1,0,4.7335,1.6417
69-09-0,pa_ph1n1,0,4.5891,1.3868
57808-66-9,pa_ph1n1,0,4.3152,0.7419
43210-67-9,pa_ph1n1,0,4.7083,1.6712
79660-72-3,pa_ph1n1,0,4.5359,1.2955
89226-50-6,pa_ph1n1,0,4.3547,0.971
3160-91-6,pa_ph1n1,0,4.3243,1.1036
114-80-7,pa_ph1n1,0,4.3783,2.6396
39562-70-4,pa_ph1n1,0,4.7529,1.3394
2315-02-8,pa_ph1n1,0,4.9921,1.6143
82571-53-7,pa_ph1n1,0,4.2795,1.087
79-83-4,pa_ph1n1,0,4.5676,1.6428
81110-73-8,pa_ph1n1,0,4.4026,1.0412
80214-83-1,pa_ph1n1,0,4.5904,1.1209
114-49-8,pa_ph1n1,0,4.3946,1.2513
959-24-0,pa_ph1n1,0,4.6055,1.2332
59804-37-4,pa_ph1n1,0,4.5952,1.4892
23076-35-9,pa_ph1n1,0,4.704,2.141
51-42-3,pa_ph1n1,0,4.272,1.1558
51-43-4,pa_ph1n1,0,4.2582,1.3569
329-65-7,pa_ph1n1,0,4.0954,1.1386
24168-96-5,pa_ph1n1,0,4.3817,1.4707
103-84-4,pa_ph1n1,0,4.0231,1.2977
834-28-6,pa_ph1n1,0,4.6517,1.8366
103980-44-5,pa_ph1n1,0,4.2638,1.0371
498-45-3,pa_ph1n1,0,4.4794,1.4774
139404-48-1,pa_ph1n1,0,4.6442,2.2192
17440-83-4,pa_ph1n1,0,4.4324,1.3446
136-47-0,pa_ph1n1,0,4.6728,1.3575
1218-35-5,pa_ph1n1,0,4.428,1.1167
62-44-2,pa_ph1n1,0,4.4472,1.8789
15318-45-3,pa_ph1n1,0,4.3242,1.8321
80433-71-2,pa_ph1n1,0,4.6569,1.1944
68497-62-1,pa_ph1n1,0,4.4233,1.4201
25507-04-4,pa_ph1n1,0,4.4251,1.5428
21187-98-4,pa_ph1n1,0,4.5894,0.8814
53164-05-9,pa_ph1n1,0,4.2644,1.2169
4991-65-5,pa_ph1n1,0,4.8027,1.9262
53-43-0,pa_ph1n1,0,4.8001,1.5859
35543-24-9,pa_ph1n1,0,4.4883,1.3483
50264-69-2,pa_ph1n1,0,4.4081,0.8316
434-03-7,pa_ph1n1,0,4.3715,1.0929
60200-06-8,pa_ph1n1,0,4.2941,1.323
300-08-3,pa_ph1n1,0,4.6006,1.9619
75530-68-6,pa_ph1n1,0,4.7123,2.0804
868540-17-4,pa_ph1n1,0,4.4226,0.9934
31282-04-9,pa_ph1n1,0,4.4456,1.112
51460-26-5,pa_ph1n1,0,4.4978,1.2244
74711-43-6,pa_ph1n1,0,4.2406,1.0987
4394-00-7,pa_ph1n1,0,4.3897,1.132
168273-06-1,pa_ph1n1,0,4.1295,1.9901
2438-72-4,pa_ph1n1,0,4.2455,1.4036
329-98-6,pa_ph1n1,0,4.3918,1.5575
130641-38-2,pa_ph1n1,0,4.3611,1.2649
274901-16-5,pa_ph1n1,0,4.4317,0.8447
265121-04-8,pa_ph1n1,0,4.6034,2.2309
26328-04-1,pa_ph1n1,0,4.9916,0.7016
26095-59-0,pa_ph1n1,0,4.7165,1.3167
123524-52-7,pa_ph1n1,0,4.0322,1.3642
5560-59-8,pa_ph1n1,0,4.3646,1.2638
119478-55-6,pa_ph1n1,0,4.1074,1.5723
93106-60-6,pa_ph1n1,0,4.4011,1.4436
86347-15-1,pa_ph1n1,0,4.2426,0.9434
39831-55-5,pa_ph1n1,0,4.2857,0.9131
357-08-4,pa_ph1n1,0,4.6224,1.053
5534/9/8,pa_ph1n1,0,4.0971,1.2483
60-27-5,pa_ph1n1,0,4.4489,1.6242
119637-67-1,pa_ph1n1,0,4.5733,1.449
124858-35-1,pa_ph1n1,0,4.3597,1.5008
121808-62-6,pa_ph1n1,0,4.4056,1.3136
16773-42-5,pa_ph1n1,0,4.8022,1.3733
58-85-5,pa_ph1n1,0,4.5264,0.9531
54-21-7,pa_ph1n1,0,4.5242,1.6111
56-04-2,pa_ph1n1,0,4.7057,2.1609
100-97-0,pa_ph1n1,0,4.6248,2.5917
979-32-8,pa_ph1n1,0,4.1964,1.503
33342-05-1,pa_ph1n1,0,4.4162,0.8937
74610-55-2,pa_ph1n1,0,4.3187,0.5551
850-52-2,pa_ph1n1,0,4.6251,0.8342
60-80-0,pa_ph1n1,0,4.9561,3.3652
1119-34-2,pa_ph1n1,0,4.2883,1.3291
5579-84-0,pa_ph1n1,0,4.3887,1.5841
4800-94-6,pa_ph1n1,0,4.5799,2.3709
42835-25-6,pa_ph1n1,0,4.4736,0.8064
62-13-5,pa_ph1n1,0,4.4434,1.7265
770-05-8,pa_ph1n1,0,4.3902,0.6884
115-46-8,pa_ph1n1,0,4.122,0.8066
98769-84-7,pa_ph1n1,0,4.575,1.0976
322-79-2,pa_ph1n1,0,4.6436,1.4831
2468-21-5,pa_ph1n1,0,4.6713,0.9477
59263-76-2,pa_ph1n1,0,4.5621,0.9199
153439-40-8,pa_ph1n1,0,4.7075,1.8765
58-15-1,pa_ph1n1,0,4.6432,1.5973
71320-77-9,pa_ph1n1,0,4.4265,1.5514
10592-13-9,pa_ph1n1,0,4.4079,1.9543
105956-97-6,pa_ph1n1,0,4.5312,1.8465
10163-15-2,pa_ph1n1,0,4.8896,1.9288
101-31-5,pa_ph1n1,0,4.5846,2.044
100-88-9,pa_ph1n1,0,4.6264,1.2077
630-60-4,pa_ph1n1,0,4.3639,0.9524
109-57-9,pa_ph1n1,0,4.309,1.468
51-05-8,pa_ph1n1,0,4.4839,1.3058
51-56-9,pa_ph1n1,0,4.5494,0.9226
50-14-6,pa_ph1n1,0,4.3262,0.9893
69004-03-1,pa_ph1n1,0,4.5213,2.4304
22232-54-8,pa_ph1n1,0,4.4033,2.0782
7681-76-7,pa_ph1n1,0,4.6421,1.1786
67-97-0,pa_ph1n1,0,4.34,1.0032
522-51-0,pa_ph1n1,0,4.439,0.8069
55-97-0,pa_ph1n1,0,4.4984,1.2752
7632-00-0,pa_ph1n1,0,5.0672,2.7055
318-98-9,pa_ph1n1,0,4.6776,1.3435
396-01-0,pa_ph1n1,0,4.413,1.4232
8025-81-8,pa_ph1n1,0,4.6716,1.5978
434-07-1,pa_ph1n1,0,4.3277,0.6929
5053-08-7,pa_ph1n1,0,4.1897,0.9395
5086-74-8,pa_ph1n1,0,5.1027,2.8197
81161-17-3,pa_ph1n1,0,4.4242,1.073
83480-29-9,pa_ph1n1,0,4.5734,1.5422
908-54-3,pa_ph1n1,0,4.3341,0.6229
61438-64-0,pa_ph1n1,0,4.3165,1.0901
22560-50-5,pa_ph1n1,0,4.3564,0.9254
343-55-5,pa_ph1n1,0,4.1863,1.7198
68786-66-3,pa_ph1n1,0,4.5251,0.7431
541-46-8,pa_ph1n1,0,4.4484,3.1403
