id,target,in_experimental_data,pred_mean,pred_err
16676-29-2,fasn,0,5.0925,0.6351
135729-62-3,fasn,0,4.7206,0.8266
143388-64-1,fasn,0,4.1409,0.4055
32672-69-8,fasn,0,4.6921,0.448
107007-99-8,fasn,0,5.197,1.0316
27833-64-3,fasn,0,4.5179,0.5708
181183-52-8,fasn,1,4.0293,0.7262
99614-01-4,fasn,0,5.0473,0.5079
103628-48-4,fasn,0,4.0798,0.5825
85650-56-2,fasn,1,3.8272,0.7963
99614-02-5,fasn,1,5.1054,0.5668
145202-66-0,fasn,0,4.3629,0.8375
129722-12-9,fasn,0,4.6937,0.4361
71675-85-9,fasn,0,4.2669,0.4781
139264-17-8,fasn,0,4.6137,0.9518
52-86-8,fasn,0,5.3552,0.8395
13311-84-7,fasn,1,4.491,0.4628
28860-95-9,fasn,0,4.7596,0.7018
461-05-2,fasn,0,4.096,0.6948
63675-72-9,fasn,0,5.3684,0.8199
665-66-7,fasn,1,3.7049,0.6949
1041434-82-5,fasn,0,4.1682,0.7669
204255-11-8,fasn,0,4.1638,0.9596
191217-81-9,fasn,0,4.5553,0.5693
548-73-2,fasn,1,4.9239,0.384
91374-20-8,fasn,0,4.4487,0.5995
104632-26-0,fasn,0,4.2179,0.5193
66852-54-8,fasn,1,5.5692,0.9374
14028-44-5,fasn,0,4.3063,0.6162
111470-99-6,fasn,0,4.3753,0.8175
88150-42-9,fasn,0,4.4927,0.7986
102767-28-2,fasn,1,4.2337,0.629
33286-22-5,fasn,1,4.136,0.5169
15826-37-6,fasn,0,5.584,0.7848
138530-94-6,fasn,1,4.702,0.4649
161973-10-0,fasn,1,5.0564,0.7953
159811-51-5,fasn,0,4.4568,0.8714
297-76-7,fasn,0,4.7657,0.6462
152-62-5,fasn,1,5.3184,0.4131
68-22-4,fasn,0,5.3335,0.5665
402957-28-2,fasn,0,5.1576,0.8303
880149-29-1,fasn,0,5.1093,2.1277
50-41-9,fasn,0,4.5575,0.6449
56-53-1,fasn,0,4.9081,0.7874
72-33-3,fasn,1,5.3638,0.6288
645-05-6,fasn,0,4.0699,0.9154
55-98-1,fasn,1,4.0633,0.7211
496775-61-2,fasn,0,5.9889,1.0357
211914-51-1,fasn,1,4.9795,0.9165
74863-84-6,fasn,1,4.5783,1.0509
211915-06-9,fasn,0,5.5137,0.956
175865-59-5,fasn,0,4.7152,0.4103
75706-12-6,fasn,1,4.3418,0.489
13647-35-3,fasn,0,5.2638,0.5315
108605-62-5,fasn,0,4.9194,0.5077
125-84-8,fasn,1,4.501,0.681
120511-73-1,fasn,1,4.5313,0.6588
107868-30-4,fasn,0,5.5006,0.5149
298-81-7,fasn,0,4.0423,0.5736
1156-19-0,fasn,0,3.9671,0.4378
93479-97-1,fasn,0,5.1388,0.5588
85371-64-8,fasn,1,4.1951,0.6449
95-25-0,fasn,0,3.3304,0.8129
7081-53-0,fasn,1,3.081,0.8665
115256-11-6,fasn,1,4.5854,0.8859
26807-65-8,fasn,1,5.21,0.4131
154229-18-2,fasn,0,5.8647,0.6736
25122-46-7,fasn,1,5.731,0.9863
154229-19-3,fasn,0,5.4977,0.5976
120202-66-6,fasn,1,4.3314,0.4122
274693-27-5,fasn,1,5.7042,1.1247
652-67-5,fasn,1,3.9938,0.6371
60-32-2,fasn,0,3.4476,0.9152
19767-45-4,fasn,0,3.6846,0.6315
1197-18-8,fasn,1,4.493,0.4579
150-76-5,fasn,0,4.5448,0.9173
93-14-1,fasn,0,3.805,0.6441
23674-86-4,fasn,0,5.5516,0.6522
72432-03-2,fasn,1,3.906,0.4705
117-37-3,fasn,0,4.2877,0.5998
603-50-9,fasn,1,4.0881,0.7264
83-12-5,fasn,0,4.0608,0.5337
10040-45-6,fasn,0,4.8592,0.8223
2353-33-5,fasn,0,3.748,0.4962
1195765-45-7,fasn,0,5.5259,1.0131
107753-78-6,fasn,1,5.3912,0.9445
89-25-8,fasn,1,4.0369,0.7562
177036-94-1,fasn,1,4.4208,0.5198
5593-20-4,fasn,0,5.134,0.6186
67-73-2,fasn,0,5.1943,0.5696
356-12-7,fasn,1,5.0332,0.4387
2668-66-8,fasn,1,4.8408,0.5083
83919-23-7,fasn,1,5.057,1.0769
76-25-5,fasn,1,4.8434,0.6995
638-94-8,fasn,1,4.8876,1.0191
52-21-1,fasn,0,5.384,0.4816
2152-44-5,fasn,0,5.0603,0.689
107724-20-9,fasn,0,5.1251,0.8172
2135-17-3,fasn,0,5.0362,0.7949
150322-43-3,fasn,0,5.8169,0.6452
137071-32-0,fasn,0,3.8618,1.1149
79217-60-0,fasn,0,5.2344,1.0189
366789-02-8,fasn,0,5.4411,0.8769
503612-47-3,fasn,1,6.1898,1.0627
863031-21-4,fasn,0,5.2416,0.8499
145040-37-5,fasn,0,5.6704,0.7348
82586-52-5,fasn,0,4.9569,0.8672
144689-63-4,fasn,0,5.4655,0.8804
144143-96-4,fasn,1,4.5081,0.7227
88889-14-9,fasn,0,5.4877,0.9294
147403-03-0,fasn,0,4.7733,0.8203
138402-11-6,fasn,0,5.0596,0.8845
82586-55-8,fasn,1,4.4284,0.3633
62571-86-2,fasn,1,4.1189,0.5005
86541-74-4,fasn,1,5.0046,0.763
124750-99-8,fasn,0,4.5173,0.6236
87333-19-5,fasn,0,4.5823,0.3665
76095-16-4,fasn,0,4.1865,0.7741
137862-53-4,fasn,1,5.3734,1.0712
139481-59-7,fasn,0,4.6986,0.8351
138926-19-9,fasn,0,4.8176,0.6246
790299-79-5,fasn,0,4.4336,0.693
59937-28-9,fasn,0,4.5367,0.714
73-31-4,fasn,0,4.1513,0.4963
104344-23-2,fasn,0,4.5388,0.5655
362-07-2,fasn,1,4.8538,0.7015
6035-45-6,fasn,1,5.8873,0.7806
138112-76-2,fasn,0,4.2095,0.389
72432-10-1,fasn,0,3.7456,0.4454
63968-64-9,fasn,0,4.2622,0.55
1235-82-1,fasn,0,4.7333,0.327
28395-03-1,fasn,0,4.5486,0.9079
7689-03-4,fasn,0,5.6725,0.8933
61422-45-5,fasn,0,4.7365,0.523
132203-70-4,fasn,0,4.8181,0.4256
17902-23-7,fasn,1,4.6477,0.8906
18883-66-4,fasn,1,3.9908,0.6913
476-66-4,fasn,0,6.1519,0.8991
33125-97-2,fasn,0,3.7119,0.2782
60142-95-2,fasn,0,4.1501,0.5077
446-72-0,fasn,0,4.868,0.7865
120410-24-4,fasn,0,5.1399,0.8867
122841-12-7,fasn,0,5.3066,0.8919
60282-87-3,fasn,0,5.3242,0.8409
4759-48-2,fasn,1,6.1974,0.6888
21535-47-7,fasn,0,4.2196,0.8463
50924-49-7,fasn,1,3.753,0.5288
82956-11-4,fasn,0,5.3745,1.1894
5189-11-7,fasn,0,4.121,0.6465
501-36-0,fasn,1,5.1184,0.5559
61413-54-5,fasn,0,4.1216,0.3496
30123-17-2,fasn,0,4.735,0.5009
53902-12-8,fasn,1,5.5619,0.7896
115550-35-1,fasn,0,4.4389,0.601
32222-06-3,fasn,0,5.6492,0.7162
54573-75-0,fasn,0,5.4835,0.5931
41294-56-8,fasn,0,6.2383,0.5784
378-44-9,fasn,0,4.1583,1.3193
74150-27-9,fasn,0,5.3077,0.7605
58970-76-6,fasn,0,4.1223,0.4152
54-31-9,fasn,0,4.8235,0.5568
17560-51-9,fasn,0,5.6101,0.5817
53-03-2,fasn,0,5.0537,0.5506
616-91-1,fasn,0,3.5294,0.573
661-19-8,fasn,0,4.6935,0.8866
58-94-6,fasn,0,4.5618,0.5794
78613-38-4,fasn,1,4.3502,0.3143
56-75-7,fasn,0,4.3308,0.5265
58-93-5,fasn,0,4.5193,0.4934
59-92-7,fasn,0,4.9112,0.4036
797-63-7,fasn,1,5.4402,0.671
122795-43-1,fasn,1,4.7933,1.4032
89778-27-8,fasn,0,4.7001,0.7154
51037-30-0,fasn,0,4.5485,0.7428
2016-88-8,fasn,0,3.7851,0.7338
84611-23-4,fasn,0,4.1491,0.6482
5875-06-9,fasn,1,3.8062,0.5308
53716-50-0,fasn,0,5.0778,0.5707
72956-09-3,fasn,0,5.0105,0.6936
31430-15-6,fasn,0,4.2852,0.5013
458-37-7,fasn,0,5.7347,0.5589
486-66-8,fasn,1,5.0516,0.7023
20559-55-1,fasn,0,4.6187,0.8112
60628-96-8,fasn,0,5.4287,0.7476
70458-95-6,fasn,0,4.3264,0.3789
392-17-7,fasn,0,3.6891,1.333
129938-20-1,fasn,0,4.7443,0.4812
14222-60-7,fasn,0,4.3262,0.5446
14484-47-0,fasn,0,3.6175,1.6216
105826-92-4,fasn,0,5.4005,0.5848
98-92-0,fasn,1,4.6672,0.815
14807-96-6,fasn,0,3.654,1.0232
70356-09-1,fasn,0,4.7736,0.6922
145-13-1,fasn,0,3.7823,1.109
26750-81-2,fasn,1,4.3417,0.2351
57381-26-7,fasn,0,3.9494,0.6684
1400-61-9,fasn,0,5.4672,0.75
16595-80-5,fasn,1,3.9892,0.4035
13710-19-5,fasn,1,4.975,0.4843
52549-17-4,fasn,0,4.4428,0.5052
122-11-2,fasn,0,4.2071,0.4587
13392-28-4,fasn,0,3.867,0.6623
77191-36-7,fasn,0,4.0189,0.5632
65141-46-0,fasn,0,3.6955,0.4449
6284-40-8,fasn,0,3.1875,0.8413
91296-87-6,fasn,0,4.5054,0.6385
2922-28-3,fasn,0,4.4403,0.8004
987-65-5,fasn,0,5.5887,0.9076
103890-78-4,fasn,0,3.7949,1.0462
88678-31-3,fasn,0,4.5177,0.8951
156-54-7,fasn,1,4.3476,0.9182
94055-76-2,fasn,1,4.2799,0.4382
91599-74-5,fasn,1,4.9749,0.4058
43229-80-7,fasn,1,4.8828,1.1938
64887-14-5,fasn,0,4.4643,0.529
15291-75-5,fasn,1,4.3699,0.8937
85721-33-1,fasn,0,4.5673,0.3934
101831-37-2,fasn,0,5.5269,0.5463
30484-77-6,fasn,1,4.6087,0.5833
73151-29-8,fasn,0,4.6869,0.6875
90098-04-7,fasn,0,5.0847,0.6539
82159-09-9,fasn,0,5.7671,0.8784
22839-47-0,fasn,1,3.5476,0.4795
969-33-5,fasn,0,3.9767,0.7536
3094-09-5,fasn,0,4.5405,0.4542
70374-39-9,fasn,1,5.4189,0.7588
135459-87-9,fasn,0,6.6349,1.5408
65-46-3,fasn,0,4.2057,0.6043
103766-25-2,fasn,0,4.23,0.6111
6055-19-2,fasn,0,3.9962,0.5864
2398-96-1,fasn,0,4.0253,0.6929
611-75-6,fasn,0,4.6862,0.4266
127294-70-6,fasn,0,4.485,0.4491
118288-08-7,fasn,1,4.5775,0.5526
75438-57-2,fasn,0,3.4085,0.3518
78712-43-3,fasn,1,3.4363,0.405
145525-41-3,fasn,0,4.435,0.5894
15574-49-9,fasn,0,5.236,0.6276
92077-78-6,fasn,0,4.5837,0.5548
50-42-0,fasn,0,3.7625,0.3117
659-18-7,fasn,0,4.6339,0.3503
110221-44-8,fasn,0,4.898,0.836
56974-61-9,fasn,0,4.1676,0.9783
23672-07-3,fasn,0,4.5365,0.4227
123040-16-4,fasn,0,4.3912,0.6517
108612-45-9,fasn,0,4.1488,0.8914
89396-94-1,fasn,0,4.5114,0.6353
42971-09-5,fasn,0,4.3883,0.8433
132810-10-7,fasn,0,4.5948,0.5368
131707-23-8,fasn,0,5.1265,0.482
156897-06-2,fasn,0,4.6966,0.9104
50-99-7,fasn,0,4.1143,0.5768
25990-60-7,fasn,0,3.7866,0.4942
57149-07-2,fasn,0,4.5374,0.3686
85416-73-5,fasn,0,3.8215,0.6297
13189-98-5,fasn,1,3.9057,0.7341
5908-99-6,fasn,0,4.5493,0.6795
60142-96-3,fasn,0,4.1605,0.5378
161715-24-8,fasn,0,5.1564,0.7646
208255-80-5,fasn,0,5.226,0.8351
811803-05-1,fasn,1,5.6443,0.662
901-47-3,fasn,0,4.2158,0.8811
161796-78-7,fasn,0,4.9751,0.4633
1407-03-0,fasn,0,5.074,1.0676
69-65-8,fasn,0,3.1744,0.815
71610-00-9,fasn,0,3.9575,1.4537
32981-86-5,fasn,1,3.396,1.8936
24512-63-8,fasn,0,4.1027,0.4325
6902-77-8,fasn,0,4.1975,0.2798
27741-01-1,fasn,0,4.3268,0.3651
31677-93-7,fasn,1,4.4201,0.2728
14919-77-8,fasn,0,4.8324,0.5191
69-09-0,fasn,1,4.4332,0.5695
57808-66-9,fasn,0,4.9776,0.6747
43210-67-9,fasn,0,4.8236,0.6276
79660-72-3,fasn,0,4.3448,0.4406
89226-50-6,fasn,1,5.4373,0.6428
3160-91-6,fasn,0,3.342,0.8985
114-80-7,fasn,0,3.9094,0.9261
39562-70-4,fasn,0,4.3063,0.406
2315-02-8,fasn,0,3.7087,0.5686
82571-53-7,fasn,1,3.7668,0.5227
79-83-4,fasn,0,4.3553,1.2094
81110-73-8,fasn,0,4.9426,0.8102
80214-83-1,fasn,1,3.7398,0.6634
114-49-8,fasn,1,4.1028,0.5534
959-24-0,fasn,1,4.1048,0.3485
59804-37-4,fasn,0,5.1247,0.7232
23076-35-9,fasn,0,3.3012,0.6054
51-42-3,fasn,0,4.5174,0.5577
51-43-4,fasn,1,4.6492,0.3381
329-65-7,fasn,0,4.5724,0.3413
24168-96-5,fasn,1,4.8186,0.5615
103-84-4,fasn,0,4.3516,0.7633
834-28-6,fasn,0,3.6796,1.2518
103980-44-5,fasn,0,5.7841,0.8119
498-45-3,fasn,0,3.641,0.7528
139404-48-1,fasn,0,4.7704,1.081
17440-83-4,fasn,1,3.7243,0.7912
136-47-0,fasn,0,4.1081,0.7247
1218-35-5,fasn,0,3.8686,0.7142
62-44-2,fasn,0,3.9022,0.6384
15318-45-3,fasn,1,4.609,0.5104
80433-71-2,fasn,1,5.5532,0.6731
68497-62-1,fasn,0,4.2652,0.6453
25507-04-4,fasn,0,6.1004,1.1298
21187-98-4,fasn,0,4.1469,0.4138
53164-05-9,fasn,0,4.7741,0.4043
4991-65-5,fasn,0,4.7201,0.661
53-43-0,fasn,0,5.2984,0.5347
35543-24-9,fasn,0,3.5748,0.5232
50264-69-2,fasn,0,5.0003,0.5486
434-03-7,fasn,0,5.0186,0.5809
60200-06-8,fasn,0,5.172,0.5016
300-08-3,fasn,0,3.2886,0.7167
75530-68-6,fasn,1,4.6089,0.7155
868540-17-4,fasn,0,5.3045,0.8493
31282-04-9,fasn,0,4.7275,0.8783
51460-26-5,fasn,0,5.0851,0.7746
74711-43-6,fasn,0,5.053,0.6059
4394-00-7,fasn,1,4.6097,0.4019
168273-06-1,fasn,0,4.192,0.8407
2438-72-4,fasn,0,3.5805,0.8201
329-98-6,fasn,1,4.4058,0.6899
130641-38-2,fasn,0,4.8731,0.6113
274901-16-5,fasn,1,4.3167,0.4338
265121-04-8,fasn,0,5.2933,1.6555
26328-04-1,fasn,0,4.6193,0.7873
26095-59-0,fasn,1,4.7633,0.8502
123524-52-7,fasn,0,5.9143,0.6673
5560-59-8,fasn,1,4.2565,0.8737
119478-55-6,fasn,1,4.9467,0.599
93106-60-6,fasn,0,4.5172,0.5452
86347-15-1,fasn,0,4.0769,0.5473
39831-55-5,fasn,0,4.6248,1.2011
357-08-4,fasn,0,5.1008,0.4237
5534/9/8,fasn,0,4.3694,1.4085
60-27-5,fasn,0,3.8026,0.6983
119637-67-1,fasn,0,4.1233,0.5357
124858-35-1,fasn,0,5.0487,0.5234
121808-62-6,fasn,0,4.2527,0.6387
16773-42-5,fasn,0,3.9099,0.5287
58-85-5,fasn,0,4.0538,0.4312
54-21-7,fasn,0,4.9082,0.7643
56-04-2,fasn,1,4.2777,0.4916
100-97-0,fasn,1,3.765,1.1037
979-32-8,fasn,0,4.043,1.2702
33342-05-1,fasn,1,5.8949,0.64
74610-55-2,fasn,0,4.5858,0.8204
850-52-2,fasn,0,5.7257,0.6627
60-80-0,fasn,0,4.0393,0.5285
1119-34-2,fasn,1,3.3348,1.058
5579-84-0,fasn,1,3.77,0.6793
4800-94-6,fasn,1,4.6855,0.8695
42835-25-6,fasn,0,5.0174,0.5594
62-13-5,fasn,1,5.2617,0.8242
770-05-8,fasn,0,4.0365,0.4357
115-46-8,fasn,0,4.3855,0.4186
98769-84-7,fasn,0,4.4759,0.5179
322-79-2,fasn,0,5.5147,0.7801
2468-21-5,fasn,0,4.5467,0.8004
59263-76-2,fasn,1,4.2687,0.1834
153439-40-8,fasn,0,6.0927,0.7621
58-15-1,fasn,0,4.1719,0.4481
71320-77-9,fasn,0,4.245,0.4709
10592-13-9,fasn,0,5.143,0.8803
105956-97-6,fasn,1,4.8617,0.3701
10163-15-2,fasn,0,3.6327,0.8105
101-31-5,fasn,0,4.6738,0.3315
100-88-9,fasn,0,4.5156,1.0171
630-60-4,fasn,0,7.1257,1.1176
109-57-9,fasn,0,3.4483,0.9071
51-05-8,fasn,0,3.9252,0.3572
51-56-9,fasn,1,4.6488,0.3689
50-14-6,fasn,0,5.2375,0.5797
69004-03-1,fasn,0,5.745,1.0682
22232-54-8,fasn,1,3.4604,0.5098
7681-76-7,fasn,0,3.7796,0.3761
67-97-0,fasn,0,5.0829,0.5492
522-51-0,fasn,0,5.3225,0.569
55-97-0,fasn,0,3.4728,1.1473
7632-00-0,fasn,0,3.3271,1.2142
318-98-9,fasn,0,4.47,0.4297
396-01-0,fasn,1,4.5884,1.079
8025-81-8,fasn,0,4.0666,0.5627
434-07-1,fasn,0,4.9848,0.7725
5053-08-7,fasn,0,4.0646,0.4196
5086-74-8,fasn,0,4.1877,0.3937
81161-17-3,fasn,0,4.0726,0.4956
83480-29-9,fasn,0,4.5634,0.6552
908-54-3,fasn,0,5.2659,1.0172
61438-64-0,fasn,1,5.1809,1.0977
22560-50-5,fasn,0,4.1109,0.7464
343-55-5,fasn,0,5.0755,0.9608
68786-66-3,fasn,1,5.0244,0.5219
541-46-8,fasn,0,3.5834,0.7012
51-74-1,fasn,0,3.8412,0.5887
108050-54-0,fasn,0,4.2666,0.7234
30751-05-4,fasn,0,4.2718,0.8642
152751-57-0,fasn,0,2.8669,1.3318
53936-56-4,fasn,0,4.3342,0.7986
6933-90-0,fasn,0,3.9305,0.3814
10402-53-6,fasn,0,4.3052,0.2892
17692-31-8,fasn,0,4.0901,0.3489
137-88-2,fasn,0,3.8775,0.4153
18507-89-6,fasn,0,4.707,0.4461
61618-27-7,fasn,1,5.0673,0.4777
113617-63-3,fasn,0,4.2915,0.6571
26864-56-2,fasn,0,4.9573,0.8302
2624-44-4,fasn,1,4.859,1.0245
673-06-3,fasn,1,4.2805,0.7071
41859-67-0,fasn,0,5.5749,0.613
69-57-8,fasn,1,4.0076,0.5786
121-54-0,fasn,0,4.4755,0.3081
69975-86-6,fasn,0,3.7557,0.5834
132-69-4,fasn,1,4.1075,0.3297
66215-27-8,fasn,0,3.2284,0.7974
91-64-5,fasn,0,4.6739,0.6764
123-03-5,fasn,0,4.7302,0.6079
36653-82-4,fasn,0,3.9732,1.299
57-67-0,fasn,0,4.0643,0.781
66-22-8,fasn,0,4.3399,0.806
38083-17-9,fasn,0,4.2805,0.6144
23327-57-3,fasn,0,3.4952,0.5277
965-52-6,fasn,1,5.1878,0.4856
51-24-1,fasn,0,6.1271,0.7758
538-71-6,fasn,1,4.5356,0.4685
87-17-2,fasn,0,4.2332,0.6915
552-94-3,fasn,0,5.1725,0.4452
456-59-7,fasn,0,4.3985,0.4159
132-60-5,fasn,1,5.2868,0.813
3440-28-6,fasn,0,3.849,0.5448
72-80-0,fasn,0,4.8175,0.5973
134-58-7,fasn,0,4.0348,1.0877
521-74-4,fasn,0,4.8454,0.7548
6402-23-9,fasn,0,5.0118,0.6687
64-65-3,fasn,0,4.1482,0.551
96-50-4,fasn,0,3.0976,0.9838
3644-61-9,fasn,0,3.8944,0.3133
73231-34-2,fasn,0,4.6067,0.6956
3759-92-0,fasn,0,4.7224,0.6469
132-65-0,fasn,0,4.1214,0.924
4940-39-0,fasn,0,4.3414,0.6011
59-50-7,fasn,1,4.0943,0.6732
94-09-7,fasn,0,4.0263,0.533
151767-02-1,fasn,1,4.8909,0.921
56038-13-2,fasn,0,4.7723,0.8256
133868-46-9,fasn,0,5.1841,0.7326
1649-18-9,fasn,0,4.3231,0.4653
3562-84-3,fasn,0,5.3666,0.5017
73573-88-3,fasn,0,4.9186,0.8102
5987-82-6,fasn,0,4.2372,0.4132
54-71-7,fasn,0,3.7337,0.4145
140-40-9,fasn,0,4.2083,0.4488
61-80-3,fasn,0,3.4032,0.864
481-49-2,fasn,0,3.779,2.141
484-20-8,fasn,0,4.0631,0.6683
57-09-0,fasn,0,3.9816,1.4768
153-98-0,fasn,0,5.0621,0.5746
134-03-2,fasn,0,5.0081,0.7901
22457-89-2,fasn,0,4.8166,0.5045
56715-13-0,fasn,0,4.1296,0.3677
22573-93-9,fasn,0,6.1342,0.8112
90-45-9,fasn,0,5.1654,0.7257
149-16-6,fasn,0,4.1848,0.5004
6804-07-5,fasn,1,4.9314,1.1742
105956-99-8,fasn,0,4.5833,0.4255
636-54-4,fasn,0,4.5062,0.2917
17780-75-5,fasn,0,4.9345,0.9378
8068-28-8,fasn,1,3.5819,1.0338
315-80-0,fasn,0,4.3013,0.4262
23256-33-9,fasn,0,3.8279,0.585
22059-60-5,fasn,0,4.0791,0.8772
483-18-1,fasn,1,4.5115,0.4728
22881-35-2,fasn,0,4.474,0.4249
60-02-6,fasn,0,3.3401,0.9592
6968-72-5,fasn,0,5.0394,1.0933
135-23-9,fasn,1,4.0792,0.4799
1084-65-7,fasn,0,4.3721,0.4052
64953-12-4,fasn,0,5.386,1.0539
58895-64-0,fasn,0,5.2709,0.4861
51-12-7,fasn,0,4.7327,0.8481
126-27-2,fasn,0,5.0925,0.5459
57-64-7,fasn,0,3.971,0.6662
125-51-9,fasn,0,4.9794,1.0722
19562-30-2,fasn,1,4.7231,0.6602
41372-20-7,fasn,0,6.1152,1.1555
90274-24-1,fasn,0,5.1504,0.5626
50679-08-8,fasn,0,4.4348,0.7192
1684-40-8,fasn,0,5.499,0.8402
51-83-2,fasn,1,3.2918,0.9467
64490-92-2,fasn,1,4.6452,0.4882
65513-72-6,fasn,0,4.5043,0.482
912-60-7,fasn,0,4.2168,0.6203
26002-80-2,fasn,0,4.3633,0.4645
131-69-1,fasn,0,4.9333,0.5576
27470-51-5,fasn,0,4.6841,0.5612
65-31-6,fasn,0,4.09,0.9302
6856-31-1,fasn,1,3.8688,0.3609
6109-70-2,fasn,1,3.9914,0.3589
113-52-0,fasn,0,4.4877,0.5711
55147-68-7,fasn,1,4.2906,0.7769
32795-47-4,fasn,1,4.5973,0.5071
62-68-0,fasn,0,3.6678,0.5005
97-44-9,fasn,0,4.0884,0.4201
73-48-3,fasn,0,5.2593,0.5336
37106-97-1,fasn,0,4.83,0.5761
3818-50-6,fasn,0,4.3565,1.0255
54-30-8,fasn,0,4.0951,0.4836
2181-04-6,fasn,1,5.213,0.457
37693-01-9,fasn,1,4.5365,0.4163
537-12-2,fasn,0,4.2228,0.3492
21498-08-8,fasn,1,3.6779,0.4264
2139-47-1,fasn,1,4.2988,0.6395
52432-72-1,fasn,0,3.9947,0.345
2066-89-9,fasn,0,4.5054,0.5998
13523-86-9,fasn,0,4.5833,0.4751
23249-97-0,fasn,0,4.355,0.7181
5786-68-5,fasn,1,4.2922,0.4868
4961-41-5,fasn,1,2.646,1.7962
98-72-6,fasn,0,4.3862,0.3416
94-16-6,fasn,1,4.72,0.6308
59122-46-2,fasn,1,5.4297,0.7018
110078-46-1,fasn,0,4.4525,0.5911
