id,target,in_experimental_data,pred_mean,pred_err
50-81-7,pa_ph1n1,1,5.0653,0.1677
114977-28-5,pa_ph1n1,0,4.0799,1.6017
57-63-6,pa_ph1n1,0,4.2049,1.3842
19356-17-3,pa_ph1n1,1,4.4033,0.4511
68-19-9,pa_ph1n1,0,4.1493,1.5002
50-70-4,pa_ph1n1,0,4.3621,1.3757
321-30-2,pa_ph1n1,1,4.1425,1.1119
51-21-8,pa_ph1n1,1,4.5146,1.4122
7235-40-7,pa_ph1n1,0,4.1639,2.1371
527-07-1,pa_ph1n1,1,4.1766,1.5277
51-48-9,pa_ph1n1,0,4.3439,0.6071
58-56-0,pa_ph1n1,1,4.0488,0.9734
122647-32-9,pa_ph1n1,1,4.3566,2.5071
5370-01-4,pa_ph1n1,0,4.2872,1.3178
23964-57-0,pa_ph1n1,0,4.4585,0.5072
95635-55-5,pa_ph1n1,1,4.5388,0.8104
1722-62-9,pa_ph1n1,0,4.4033,1.1261
18010-40-7,pa_ph1n1,1,4.4538,0.9305
28721-07-5,pa_ph1n1,0,4.4245,1.6037
106308-44-5,pa_ph1n1,1,4.2272,2.2875
132112-35-7,pa_ph1n1,0,4.3343,0.8545
630-93-3,pa_ph1n1,0,4.2411,1.1272
136-40-3,pa_ph1n1,1,4.2124,0.7827
637-58-1,pa_ph1n1,0,4.526,1.8892
34183-22-7,pa_ph1n1,1,4.5881,1.7362
721-50-6,pa_ph1n1,1,4.416,1.4881
57-41-0,pa_ph1n1,1,4.2259,1.1925
56390-09-1,pa_ph1n1,0,4.5464,1.2331
29767-20-2,pa_ph1n1,0,4.2834,1.5672
149003-01-0,pa_ph1n1,0,4.6521,0.8929
42924-53-8,pa_ph1n1,1,3.7947,3.5957
3778-73-2,pa_ph1n1,0,4.3502,1.9796
4342-03-4,pa_ph1n1,1,5.2198,3.4291
121032-29-9,pa_ph1n1,0,4.0816,0.9883
75607-67-9,pa_ph1n1,1,4.6635,1.9127
366-70-1,pa_ph1n1,0,4.3729,1.432
3543-75-7,pa_ph1n1,1,4.0903,1.0237
113852-37-2,pa_ph1n1,1,4.3788,0.9712
154361-50-9,pa_ph1n1,1,4.5672,1.176
56211-40-6,pa_ph1n1,1,5.2911,2.3714
2068-78-2,pa_ph1n1,1,3.3535,1.3365
7481-89-2,pa_ph1n1,0,4.451,1.1643
269055-15-4,pa_ph1n1,1,4.873,2.6733
134678-17-4,pa_ph1n1,0,4.4968,0.9073
129618-40-2,pa_ph1n1,0,4.8169,1.2826
3424-98-4,pa_ph1n1,0,4.4152,1.3372
202138-50-9,pa_ph1n1,1,3.8741,2.1001
142340-99-6,pa_ph1n1,1,3.8469,2.2975
69655-05-6,pa_ph1n1,0,4.3571,1.1481
143491-57-0,pa_ph1n1,0,4.6665,1.0979
188062-50-2,pa_ph1n1,1,4.6061,0.8948
147127-20-6,pa_ph1n1,1,4.1403,1.77
60-56-0,pa_ph1n1,1,6.1048,2.047
55-06-1,pa_ph1n1,1,4.1449,2.2981
51-52-5,pa_ph1n1,1,4.1914,0.2321
439081-18-2,pa_ph1n1,0,4.19,1.5116
446-86-6,pa_ph1n1,1,5.0361,7.2633
69308-37-8,pa_ph1n1,0,4.1453,0.69
80-77-3,pa_ph1n1,1,4.4237,0.9502
78755-81-4,pa_ph1n1,0,4.789,0.9228
40828-46-4,pa_ph1n1,0,4.5802,1.4717
107133-36-8,pa_ph1n1,1,4.6987,1.5505
83915-83-7,pa_ph1n1,1,4.2676,1.0313
5104-49-4,pa_ph1n1,0,4.1318,0.8379
22071-15-4,pa_ph1n1,0,4.3297,1.0573
1004316-88-4,pa_ph1n1,1,3.6046,4.1198
697761-98-1,pa_ph1n1,1,4.54,1.5649
635728-49-3,pa_ph1n1,1,4.2669,0.0998
155213-67-5,pa_ph1n1,1,4.3419,1.4007
161814-49-9,pa_ph1n1,1,4.0255,2.4618
192725-17-0,pa_ph1n1,0,4.388,0.8553
144060-53-7,pa_ph1n1,1,4.5484,0.8088
315-30-0,pa_ph1n1,0,4.4612,1.7218
42461-84-7,pa_ph1n1,1,4.4089,1.0413
162011-90-7,pa_ph1n1,1,4.0106,0.7151
77-86-1,pa_ph1n1,1,5.8235,4.4474
78281-72-8,pa_ph1n1,0,4.164,1.2041
50-33-9,pa_ph1n1,0,4.2483,0.9914
15687-27-1,pa_ph1n1,0,4.406,1.3309
57469-77-9,pa_ph1n1,0,4.398,1.4409
36322-90-4,pa_ph1n1,1,5.6731,2.5732
61-68-7,pa_ph1n1,0,4.3032,1.3497
169590-42-5,pa_ph1n1,1,4.1763,1.7427
74103-07-4,pa_ph1n1,0,4.7381,1.0021
34597-40-5,pa_ph1n1,0,4.1666,1.1387
41340-25-4,pa_ph1n1,1,4.342,1.2787
38304-91-5,pa_ph1n1,1,4.5362,2.9013
15307-81-0,pa_ph1n1,1,4.3068,1.5981
21256-18-8,pa_ph1n1,1,4.6873,2.5796
78213-16-8,pa_ph1n1,0,4.2989,1.5292
124-94-7,pa_ph1n1,0,4.5017,1.1757
71720-56-4,pa_ph1n1,0,4.1059,1.0332
15307-79-6,pa_ph1n1,0,4.3192,1.5573
181695-72-7,pa_ph1n1,0,4.6217,1.4111
111406-87-2,pa_ph1n1,1,4.4101,1.4402
67392-87-4,pa_ph1n1,0,4.0733,1.4145
219861-08-2,pa_ph1n1,0,4.5527,1.0951
79559-97-0,pa_ph1n1,1,4.4023,1.5022
61718-82-9,pa_ph1n1,1,4.8218,0.8846
99300-78-4,pa_ph1n1,1,3.8338,0.6711
304-20-1,pa_ph1n1,1,4.8138,0.2417
1953-02-2,pa_ph1n1,1,4.5464,0.7712
191732-72-6,pa_ph1n1,0,4.5022,1.1296
19171-19-8,pa_ph1n1,1,3.8259,2.8914
196597-26-9,pa_ph1n1,1,4.7365,2.2182
57248-88-1,pa_ph1n1,1,3.9892,1.2557
2809-21-4,pa_ph1n1,1,4.6051,1.3784
209216-23-9,pa_ph1n1,0,4.6486,1.4491
98319-26-7,pa_ph1n1,0,4.3288,1.4586
164656-23-9,pa_ph1n1,1,4.0649,2.9331
103-16-2,pa_ph1n1,1,5.3915,3.5001
16676-29-2,pa_ph1n1,0,4.4429,1.1063
135729-62-3,pa_ph1n1,1,4.579,1.3456
143388-64-1,pa_ph1n1,0,4.6897,1.6952
32672-69-8,pa_ph1n1,0,4.4269,0.6833
107007-99-8,pa_ph1n1,0,4.3439,1.583
27833-64-3,pa_ph1n1,1,4.6142,0.8919
181183-52-8,pa_ph1n1,0,4.4442,1.2404
99614-01-4,pa_ph1n1,0,4.2894,0.8601
103628-48-4,pa_ph1n1,0,4.4142,1.2689
85650-56-2,pa_ph1n1,1,4.257,0.8418
99614-02-5,pa_ph1n1,0,4.3312,0.779
145202-66-0,pa_ph1n1,0,4.4527,1.1055
129722-12-9,pa_ph1n1,1,4.3887,1.061
71675-85-9,pa_ph1n1,1,4.6859,2.171
139264-17-8,pa_ph1n1,0,4.4148,0.8411
52-86-8,pa_ph1n1,1,5.3462,5.4504
13311-84-7,pa_ph1n1,0,4.4012,1.8948
28860-95-9,pa_ph1n1,0,4.3224,1.7021
461-05-2,pa_ph1n1,0,4.101,1.0507
63675-72-9,pa_ph1n1,0,4.7711,1.664
665-66-7,pa_ph1n1,0,4.7656,2.3518
1041434-82-5,pa_ph1n1,1,4.409,1.0502
204255-11-8,pa_ph1n1,1,5.1132,1.7004
191217-81-9,pa_ph1n1,0,4.532,1.4991
548-73-2,pa_ph1n1,1,4.1819,1.3921
91374-20-8,pa_ph1n1,1,4.7791,1.5501
104632-26-0,pa_ph1n1,1,4.6343,1.6496
66852-54-8,pa_ph1n1,0,4.1418,1.8179
14028-44-5,pa_ph1n1,0,4.7914,0.9836
111470-99-6,pa_ph1n1,0,4.3485,1.3165
88150-42-9,pa_ph1n1,0,4.3987,1.3212
102767-28-2,pa_ph1n1,0,4.8829,2.5888
33286-22-5,pa_ph1n1,0,4.4735,1.3223
15826-37-6,pa_ph1n1,0,4.7078,0.9468
138530-94-6,pa_ph1n1,1,4.4129,1.4091
159811-51-5,pa_ph1n1,1,5.2462,2.8884
297-76-7,pa_ph1n1,1,4.6624,2.7337
152-62-5,pa_ph1n1,1,4.5331,0.698
68-22-4,pa_ph1n1,0,4.5434,1.4532
402957-28-2,pa_ph1n1,0,4.6861,1.6176
880149-29-1,pa_ph1n1,1,4.8606,3.668
50-41-9,pa_ph1n1,1,4.3553,1.6756
56-53-1,pa_ph1n1,0,4.7673,1.3062
72-33-3,pa_ph1n1,1,4.5133,1.2672
645-05-6,pa_ph1n1,1,4.6418,1.0954
55-98-1,pa_ph1n1,1,4.2264,0.9794
496775-61-2,pa_ph1n1,0,4.8745,0.8953
211914-51-1,pa_ph1n1,0,4.2081,1.2461
74863-84-6,pa_ph1n1,1,4.1276,1.2591
211915-06-9,pa_ph1n1,1,4.0307,2.0932
175865-59-5,pa_ph1n1,1,5.6453,5.0549
75706-12-6,pa_ph1n1,1,4.5083,1.0451
13647-35-3,pa_ph1n1,0,4.6137,1.1018
108605-62-5,pa_ph1n1,0,4.2919,1.4835
125-84-8,pa_ph1n1,1,4.5934,1.2926
120511-73-1,pa_ph1n1,1,4.7584,1.5645
107868-30-4,pa_ph1n1,0,4.1369,0.979
298-81-7,pa_ph1n1,0,4.6008,2.3493
1156-19-0,pa_ph1n1,1,4.5317,0.9327
93479-97-1,pa_ph1n1,0,4.4397,0.4779
85371-64-8,pa_ph1n1,1,4.5437,0.9473
95-25-0,pa_ph1n1,1,4.1142,1.2852
7081-53-0,pa_ph1n1,0,4.5277,1.2244
115256-11-6,pa_ph1n1,1,4.9395,1.423
26807-65-8,pa_ph1n1,1,4.2679,1.7139
154229-18-2,pa_ph1n1,0,4.566,0.8454
25122-46-7,pa_ph1n1,0,4.6173,1.2969
154229-19-3,pa_ph1n1,1,4.3115,1.0535
120202-66-6,pa_ph1n1,1,5.9142,1.4502
274693-27-5,pa_ph1n1,1,5.1408,3.0169
652-67-5,pa_ph1n1,0,4.5489,1.2079
60-32-2,pa_ph1n1,1,4.2722,0.6876
19767-45-4,pa_ph1n1,1,6.0713,4.8228
1197-18-8,pa_ph1n1,0,4.3739,1.1006
150-76-5,pa_ph1n1,1,3.9953,3.7682
93-14-1,pa_ph1n1,0,4.2211,1.8644
23674-86-4,pa_ph1n1,0,3.9705,1.436
72432-03-2,pa_ph1n1,1,4.3043,0.5866
117-37-3,pa_ph1n1,1,4.1158,0.4253
603-50-9,pa_ph1n1,1,4.2284,2.9939
83-12-5,pa_ph1n1,1,3.7345,2.213
10040-45-6,pa_ph1n1,0,4.2685,1.7985
2353-33-5,pa_ph1n1,0,4.2927,1.2874
1195765-45-7,pa_ph1n1,1,4.1552,1.294
107753-78-6,pa_ph1n1,0,4.0857,1.275
89-25-8,pa_ph1n1,1,3.7172,2.1173
177036-94-1,pa_ph1n1,0,4.5589,1.1001
5593-20-4,pa_ph1n1,1,4.005,0.6794
67-73-2,pa_ph1n1,1,5.0101,4.1655
356-12-7,pa_ph1n1,0,4.164,1.9752
2668-66-8,pa_ph1n1,0,4.2095,0.6041
83919-23-7,pa_ph1n1,0,4.1295,0.9901
76-25-5,pa_ph1n1,0,4.3787,1.6647
638-94-8,pa_ph1n1,0,4.179,1.1113
52-21-1,pa_ph1n1,1,4.9914,2.1289
2152-44-5,pa_ph1n1,0,4.1861,1.0767
107724-20-9,pa_ph1n1,1,4.2208,0.8937
2135-17-3,pa_ph1n1,1,4.1083,0.5883
150322-43-3,pa_ph1n1,1,4.3122,0.7067
137071-32-0,pa_ph1n1,1,3.3517,1.75
79217-60-0,pa_ph1n1,0,3.5253,1.1689
366789-02-8,pa_ph1n1,0,4.9272,1.3666
503612-47-3,pa_ph1n1,0,4.8606,1.5347
863031-21-4,pa_ph1n1,1,4.3543,0.5491
145040-37-5,pa_ph1n1,1,3.7458,1.5907
82586-52-5,pa_ph1n1,1,3.7196,4.5678
144689-63-4,pa_ph1n1,1,4.5512,1.1342
144143-96-4,pa_ph1n1,0,4.3721,1.3877
88889-14-9,pa_ph1n1,1,3.9216,1.7043
147403-03-0,pa_ph1n1,1,4.9692,2.1309
138402-11-6,pa_ph1n1,1,4.5789,1.4006
82586-55-8,pa_ph1n1,1,4.7173,1.3486
62571-86-2,pa_ph1n1,1,4.8787,1.7636
86541-74-4,pa_ph1n1,0,5.0068,2.581
124750-99-8,pa_ph1n1,1,4.57,1.0465
87333-19-5,pa_ph1n1,0,5.0701,1.2876
76095-16-4,pa_ph1n1,0,4.6252,2.5502
137862-53-4,pa_ph1n1,0,4.67,1.4627
139481-59-7,pa_ph1n1,0,4.5703,1.3545
138926-19-9,pa_ph1n1,1,4.5427,1.4842
790299-79-5,pa_ph1n1,0,4.6983,2.5915
59937-28-9,pa_ph1n1,0,4.9817,1.2838
73-31-4,pa_ph1n1,0,4.3164,1.4735
104344-23-2,pa_ph1n1,0,4.6935,1.8413
362-07-2,pa_ph1n1,0,5.2357,2.1963
6035-45-6,pa_ph1n1,0,4.5532,0.8863
138112-76-2,pa_ph1n1,0,4.3462,1.232
72432-10-1,pa_ph1n1,0,4.5398,1.0447
63968-64-9,pa_ph1n1,0,4.6189,1.0168
1235-82-1,pa_ph1n1,0,4.4162,1.735
28395-03-1,pa_ph1n1,0,4.4569,0.5448
7689-03-4,pa_ph1n1,0,4.6346,1.4708
61422-45-5,pa_ph1n1,0,4.7292,1.5175
132203-70-4,pa_ph1n1,0,4.6102,1.65
17902-23-7,pa_ph1n1,0,4.4256,1.4559
18883-66-4,pa_ph1n1,0,4.345,0.961
476-66-4,pa_ph1n1,0,4.4112,1.7109
33125-97-2,pa_ph1n1,0,4.5316,1.6066
60142-95-2,pa_ph1n1,0,4.4586,1.4063
446-72-0,pa_ph1n1,0,4.725,1.1833
120410-24-4,pa_ph1n1,0,4.3833,1.4102
122841-12-7,pa_ph1n1,0,4.3517,1.255
60282-87-3,pa_ph1n1,0,4.341,1.6469
4759-48-2,pa_ph1n1,0,4.1897,1.0889
21535-47-7,pa_ph1n1,0,4.3443,1.3012
50924-49-7,pa_ph1n1,0,4.3513,1.198
82956-11-4,pa_ph1n1,0,4.8594,1.0108
5189-11-7,pa_ph1n1,0,4.2897,0.8712
501-36-0,pa_ph1n1,0,4.9015,0.9154
61413-54-5,pa_ph1n1,0,4.08,1.2426
30123-17-2,pa_ph1n1,0,4.4023,1.1684
53902-12-8,pa_ph1n1,0,4.2873,0.997
115550-35-1,pa_ph1n1,0,4.5737,0.6085
32222-06-3,pa_ph1n1,0,4.5253,1.0695
54573-75-0,pa_ph1n1,0,4.2149,0.8611
41294-56-8,pa_ph1n1,0,4.0979,1.0852
378-44-9,pa_ph1n1,0,4.0777,0.8556
74150-27-9,pa_ph1n1,0,4.6437,1.845
58970-76-6,pa_ph1n1,0,4.5054,1.2739
54-31-9,pa_ph1n1,0,4.4718,1.1338
17560-51-9,pa_ph1n1,0,4.61,1.2575
53-03-2,pa_ph1n1,0,5.1374,1.8792
616-91-1,pa_ph1n1,0,4.2126,1.7795
661-19-8,pa_ph1n1,0,4.2383,0.7381
58-94-6,pa_ph1n1,0,4.6685,1.4495
78613-38-4,pa_ph1n1,0,4.7814,1.1227
56-75-7,pa_ph1n1,0,4.2659,1.1994
58-93-5,pa_ph1n1,0,4.5884,0.9962
59-92-7,pa_ph1n1,0,4.5014,1.5229
797-63-7,pa_ph1n1,1,4.5525,2.5303
122795-43-1,pa_ph1n1,0,4.2194,0.7982
89778-27-8,pa_ph1n1,0,4.8191,1.7069
51037-30-0,pa_ph1n1,0,4.7934,1.8304
2016-88-8,pa_ph1n1,0,4.397,1.3552
84611-23-4,pa_ph1n1,0,4.1275,1.2605
5875-06-9,pa_ph1n1,0,4.513,1.2024
53716-50-0,pa_ph1n1,0,4.3957,1.5307
72956-09-3,pa_ph1n1,0,3.9613,0.9184
31430-15-6,pa_ph1n1,0,4.4104,1.1625
458-37-7,pa_ph1n1,0,4.7786,1.5192
486-66-8,pa_ph1n1,0,4.3428,1.9578
20559-55-1,pa_ph1n1,0,4.3023,1.805
60628-96-8,pa_ph1n1,0,4.4547,0.5808
70458-95-6,pa_ph1n1,0,4.4612,1.0363
392-17-7,pa_ph1n1,0,4.5901,2.1638
129938-20-1,pa_ph1n1,0,4.0624,1.272
14222-60-7,pa_ph1n1,0,4.7144,2.4645
14484-47-0,pa_ph1n1,0,4.3352,0.8414
105826-92-4,pa_ph1n1,0,4.5118,0.977
98-92-0,pa_ph1n1,0,4.4724,1.8251
14807-96-6,pa_ph1n1,0,5.1029,2.6569
70356-09-1,pa_ph1n1,0,4.3201,1.0618
145-13-1,pa_ph1n1,0,4.7057,0.9001
26750-81-2,pa_ph1n1,0,4.8744,1.4515
57381-26-7,pa_ph1n1,0,4.7392,1.9557
1400-61-9,pa_ph1n1,0,4.4714,1.1193
16595-80-5,pa_ph1n1,0,5.047,3.0502
13710-19-5,pa_ph1n1,0,4.2627,1.3733
52549-17-4,pa_ph1n1,0,4.3389,1.015
122-11-2,pa_ph1n1,0,4.6315,1.1608
13392-28-4,pa_ph1n1,0,4.9034,2.2596
77191-36-7,pa_ph1n1,0,4.2795,1.6861
65141-46-0,pa_ph1n1,0,4.8694,2.438
6284-40-8,pa_ph1n1,0,4.0031,1.8573
91296-87-6,pa_ph1n1,0,4.4404,0.9245
2922-28-3,pa_ph1n1,0,4.0765,1.0435
987-65-5,pa_ph1n1,0,4.4236,1.1837
103890-78-4,pa_ph1n1,0,4.93,1.9584
88678-31-3,pa_ph1n1,0,4.8372,1.2355
156-54-7,pa_ph1n1,0,4.3004,1.7935
94055-76-2,pa_ph1n1,0,4.1659,1.1761
91599-74-5,pa_ph1n1,0,4.4176,0.8478
43229-80-7,pa_ph1n1,0,4.3611,1.4848
64887-14-5,pa_ph1n1,0,4.5667,0.9348
15291-75-5,pa_ph1n1,0,4.5963,1.8111
85721-33-1,pa_ph1n1,0,4.3621,0.9537
101831-37-2,pa_ph1n1,0,4.4535,1.8185
30484-77-6,pa_ph1n1,0,4.4602,0.8791
73151-29-8,pa_ph1n1,0,4.2198,0.9854
90098-04-7,pa_ph1n1,0,4.2748,0.9141
82159-09-9,pa_ph1n1,0,4.545,1.2565
22839-47-0,pa_ph1n1,0,4.4598,1.1291
969-33-5,pa_ph1n1,0,4.9237,2.013
3094-09-5,pa_ph1n1,0,4.3213,0.9163
70374-39-9,pa_ph1n1,0,4.6594,1.5239
135459-87-9,pa_ph1n1,0,5.0588,1.7968
65-46-3,pa_ph1n1,0,4.2787,1.3908
103766-25-2,pa_ph1n1,0,4.1751,0.8194
6055-19-2,pa_ph1n1,0,4.7022,2.1994
2398-96-1,pa_ph1n1,0,4.7536,2.4111
611-75-6,pa_ph1n1,0,4.6518,1.892
127294-70-6,pa_ph1n1,0,4.3874,0.852
118288-08-7,pa_ph1n1,0,4.373,1.6988
75438-57-2,pa_ph1n1,0,4.7004,1.5246
78712-43-3,pa_ph1n1,0,4.1413,0.7632
145525-41-3,pa_ph1n1,0,4.536,1.5405
15574-49-9,pa_ph1n1,0,4.5917,1.5725
92077-78-6,pa_ph1n1,0,4.2885,1.6573
50-42-0,pa_ph1n1,0,4.8115,0.9421
659-18-7,pa_ph1n1,0,4.4015,0.5122
110221-44-8,pa_ph1n1,0,4.4264,1.9027
56974-61-9,pa_ph1n1,0,4.3512,0.7962
23672-07-3,pa_ph1n1,0,5.1198,2.1987
123040-16-4,pa_ph1n1,0,4.5581,1.2619
108612-45-9,pa_ph1n1,0,4.308,0.9868
89396-94-1,pa_ph1n1,0,4.7868,1.8462
42971-09-5,pa_ph1n1,0,4.7216,1.4138
132810-10-7,pa_ph1n1,0,4.7647,1.1987
131707-23-8,pa_ph1n1,0,4.3417,1.0869
156897-06-2,pa_ph1n1,0,4.6,1.4991
50-99-7,pa_ph1n1,0,4.3053,1.1352
25990-60-7,pa_ph1n1,0,4.5608,1.1144
57149-07-2,pa_ph1n1,0,4.4429,1.591
85416-73-5,pa_ph1n1,0,4.3155,0.9949
13189-98-5,pa_ph1n1,0,4.403,0.4551
5908-99-6,pa_ph1n1,0,4.4702,0.9223
60142-96-3,pa_ph1n1,0,4.4648,1.3876
161715-24-8,pa_ph1n1,0,4.5485,0.832
208255-80-5,pa_ph1n1,0,4.3684,1.2467
811803-05-1,pa_ph1n1,0,4.4299,1.5138
901-47-3,pa_ph1n1,0,4.5805,1.0753
161796-78-7,pa_ph1n1,0,4.5863,0.7189
1407-03-0,pa_ph1n1,0,4.7426,1.7177
69-65-8,pa_ph1n1,0,4.4441,1.6699
71610-00-9,pa_ph1n1,0,3.7389,1.2581
32981-86-5,pa_ph1n1,0,4.2065,1.0519
24512-63-8,pa_ph1n1,0,4.609,1.1404
6902-77-8,pa_ph1n1,0,4.743,1.7738
27741-01-1,pa_ph1n1,0,4.4585,2.2879
31677-93-7,pa_ph1n1,0,4.5705,0.9559
14919-77-8,pa_ph1n1,0,4.7534,2.3804
69-09-0,pa_ph1n1,0,4.4203,1.351
57808-66-9,pa_ph1n1,0,4.4143,1.0976
43210-67-9,pa_ph1n1,0,4.6696,1.3169
79660-72-3,pa_ph1n1,0,4.4973,0.9432
89226-50-6,pa_ph1n1,0,4.5995,1.5288
3160-91-6,pa_ph1n1,0,4.3898,2.149
114-80-7,pa_ph1n1,0,4.4231,2.2424
39562-70-4,pa_ph1n1,0,4.7485,0.9963
2315-02-8,pa_ph1n1,0,5.0647,1.2516
82571-53-7,pa_ph1n1,0,4.1361,0.7867
79-83-4,pa_ph1n1,0,4.3796,1.1016
81110-73-8,pa_ph1n1,0,4.0832,1.2897
80214-83-1,pa_ph1n1,0,4.5597,1.5249
114-49-8,pa_ph1n1,0,4.2093,1.953
959-24-0,pa_ph1n1,0,4.5794,1.3019
59804-37-4,pa_ph1n1,0,4.9788,1.4105
23076-35-9,pa_ph1n1,0,4.6719,2.1228
51-42-3,pa_ph1n1,0,4.3733,1.2442
51-43-4,pa_ph1n1,0,4.3119,1.1513
329-65-7,pa_ph1n1,0,4.3827,1.3423
24168-96-5,pa_ph1n1,0,4.4851,1.1881
103-84-4,pa_ph1n1,0,4.2132,1.3362
834-28-6,pa_ph1n1,0,4.7612,2.0389
103980-44-5,pa_ph1n1,0,4.1382,1.8104
498-45-3,pa_ph1n1,0,4.5436,2.2422
139404-48-1,pa_ph1n1,0,4.6218,0.8865
17440-83-4,pa_ph1n1,0,4.4046,1.3843
136-47-0,pa_ph1n1,0,4.7306,1.3338
1218-35-5,pa_ph1n1,0,4.3406,1.5043
62-44-2,pa_ph1n1,0,4.5769,1.324
15318-45-3,pa_ph1n1,0,4.3302,1.9253
80433-71-2,pa_ph1n1,0,4.6162,1.0084
68497-62-1,pa_ph1n1,0,4.4359,1.3551
25507-04-4,pa_ph1n1,0,4.3606,1.0859
21187-98-4,pa_ph1n1,0,4.5718,1.0348
53164-05-9,pa_ph1n1,0,4.3701,1.2449
4991-65-5,pa_ph1n1,0,4.8055,1.8658
53-43-0,pa_ph1n1,0,4.6104,1.0053
35543-24-9,pa_ph1n1,0,4.5065,0.7586
50264-69-2,pa_ph1n1,0,4.4308,1.2479
434-03-7,pa_ph1n1,0,4.5697,1.0941
60200-06-8,pa_ph1n1,0,4.4513,0.8909
300-08-3,pa_ph1n1,0,4.6047,2.117
75530-68-6,pa_ph1n1,0,4.4381,1.3637
868540-17-4,pa_ph1n1,0,4.535,1.1717
31282-04-9,pa_ph1n1,0,4.4058,1.1863
51460-26-5,pa_ph1n1,0,4.3177,1.1964
74711-43-6,pa_ph1n1,0,4.3851,1.0547
4394-00-7,pa_ph1n1,0,4.441,1.2312
168273-06-1,pa_ph1n1,0,4.1595,1.3447
2438-72-4,pa_ph1n1,0,4.4657,2.2591
329-98-6,pa_ph1n1,0,4.3628,1.332
130641-38-2,pa_ph1n1,0,4.3493,1.6448
274901-16-5,pa_ph1n1,0,4.4879,1.5893
265121-04-8,pa_ph1n1,0,4.6209,1.5814
26328-04-1,pa_ph1n1,0,5.3534,1.5422
26095-59-0,pa_ph1n1,0,4.3633,1.1687
123524-52-7,pa_ph1n1,0,3.9835,1.0464
5560-59-8,pa_ph1n1,0,4.4226,1.141
119478-55-6,pa_ph1n1,0,4.5038,1.7133
93106-60-6,pa_ph1n1,0,4.3135,1.3217
86347-15-1,pa_ph1n1,0,4.2548,0.9846
39831-55-5,pa_ph1n1,0,4.5092,0.918
357-08-4,pa_ph1n1,0,4.4994,1.3372
5534/9/8,pa_ph1n1,0,4.1369,1.1877
60-27-5,pa_ph1n1,0,4.3209,1.4478
119637-67-1,pa_ph1n1,0,4.4514,1.3382
124858-35-1,pa_ph1n1,0,4.4878,1.0897
121808-62-6,pa_ph1n1,0,4.2709,0.9659
16773-42-5,pa_ph1n1,0,4.8632,1.3918
58-85-5,pa_ph1n1,0,4.5183,1.1142
54-21-7,pa_ph1n1,0,4.5078,1.5856
56-04-2,pa_ph1n1,0,4.8111,2.0213
100-97-0,pa_ph1n1,0,4.6586,2.0883
979-32-8,pa_ph1n1,0,4.225,0.9173
33342-05-1,pa_ph1n1,0,4.5282,0.9893
74610-55-2,pa_ph1n1,0,4.5031,0.9826
850-52-2,pa_ph1n1,0,4.6099,1.2788
60-80-0,pa_ph1n1,0,4.9905,3.0858
1119-34-2,pa_ph1n1,0,4.341,1.3006
5579-84-0,pa_ph1n1,0,4.5256,0.7848
4800-94-6,pa_ph1n1,0,4.6677,1.996
42835-25-6,pa_ph1n1,0,4.5421,0.7163
62-13-5,pa_ph1n1,0,4.6087,1.7113
770-05-8,pa_ph1n1,0,4.5175,1.4203
115-46-8,pa_ph1n1,0,4.1585,1.5325
98769-84-7,pa_ph1n1,0,4.4633,1.221
322-79-2,pa_ph1n1,0,4.5534,1.4294
2468-21-5,pa_ph1n1,0,4.7004,1.3359
59263-76-2,pa_ph1n1,0,4.8742,0.7739
153439-40-8,pa_ph1n1,0,4.7592,1.5436
58-15-1,pa_ph1n1,0,4.5729,1.3391
71320-77-9,pa_ph1n1,0,4.4926,1.355
10592-13-9,pa_ph1n1,0,4.2034,2.1106
105956-97-6,pa_ph1n1,0,4.5677,1.3928
10163-15-2,pa_ph1n1,0,4.8641,1.4758
101-31-5,pa_ph1n1,0,4.7066,1.3114
100-88-9,pa_ph1n1,0,4.3252,1.5329
630-60-4,pa_ph1n1,0,4.6543,1.7255
109-57-9,pa_ph1n1,0,4.5265,1.4742
51-05-8,pa_ph1n1,0,4.6888,1.867
51-56-9,pa_ph1n1,0,4.5351,1.1868
50-14-6,pa_ph1n1,0,4.4241,0.6973
69004-03-1,pa_ph1n1,0,4.3417,1.3348
22232-54-8,pa_ph1n1,0,4.5677,1.7479
7681-76-7,pa_ph1n1,0,4.764,2.0985
67-97-0,pa_ph1n1,0,4.3138,1.3153
522-51-0,pa_ph1n1,0,4.4041,1.1488
55-97-0,pa_ph1n1,0,4.5259,0.6178
7632-00-0,pa_ph1n1,0,5.2644,2.9289
318-98-9,pa_ph1n1,0,4.3703,0.9157
396-01-0,pa_ph1n1,0,4.6582,1.5277
8025-81-8,pa_ph1n1,0,4.7083,1.6153
434-07-1,pa_ph1n1,0,4.2606,1.1514
5053-08-7,pa_ph1n1,0,4.2721,1.3105
5086-74-8,pa_ph1n1,0,4.9047,2.7617
81161-17-3,pa_ph1n1,0,4.3042,1.098
83480-29-9,pa_ph1n1,0,4.5152,1.0807
908-54-3,pa_ph1n1,0,4.3944,1.5896
61438-64-0,pa_ph1n1,0,4.3749,1.6425
22560-50-5,pa_ph1n1,0,4.8802,2.0164
343-55-5,pa_ph1n1,0,4.2383,1.4578
68786-66-3,pa_ph1n1,0,4.3342,1.2046
541-46-8,pa_ph1n1,0,4.4458,1.4
51-74-1,pa_ph1n1,0,4.3568,1.0712
