id,target,in_experimental_data,pred_mean,pred_err
111470-99-6,furin,0,4.5681,1.1257
88150-42-9,furin,0,4.6153,1.0356
102767-28-2,furin,0,5.13,4.2808
33286-22-5,furin,0,5.1634,2.9122
15826-37-6,furin,0,4.8472,2.7472
138530-94-6,furin,0,4.5894,0.6686
159811-51-5,furin,1,4.5515,2.1526
297-76-7,furin,1,4.9221,3.218
152-62-5,furin,0,4.4164,0.7841
68-22-4,furin,0,4.4887,2.3953
402957-28-2,furin,1,4.1822,1.4524
880149-29-1,furin,0,4.5893,3.5671
50-41-9,furin,0,4.0834,2.0964
56-53-1,furin,0,4.5764,1.9439
72-33-3,furin,0,4.4006,1.0561
645-05-6,furin,1,4.063,1.4964
55-98-1,furin,1,4.6023,1.4268
496775-61-2,furin,1,4.8426,2.1522
211914-51-1,furin,1,4.5321,0.773
74863-84-6,furin,0,4.2391,1.1686
211915-06-9,furin,1,3.975,1.1567
175865-59-5,furin,1,4.5107,1.739
75706-12-6,furin,1,5.0199,1.6978
13647-35-3,furin,1,4.166,1.1527
108605-62-5,furin,0,4.4506,1.8998
125-84-8,furin,0,4.7003,2.5045
120511-73-1,furin,0,4.661,1.2936
107868-30-4,furin,0,4.1142,1.5547
298-81-7,furin,1,4.4779,4.2764
1156-19-0,furin,1,4.6907,2.1593
93479-97-1,furin,0,4.3703,1.7875
85371-64-8,furin,1,4.9778,1.7088
95-25-0,furin,0,4.6162,1.3878
7081-53-0,furin,0,5.4469,5.0228
115256-11-6,furin,1,4.7947,2.0599
26807-65-8,furin,0,4.4258,2.6059
154229-18-2,furin,0,4.3384,1.1011
25122-46-7,furin,0,4.7841,3.8943
154229-19-3,furin,0,4.5078,1.0674
120202-66-6,furin,0,4.6026,1.2401
274693-27-5,furin,1,4.3201,2.2231
652-67-5,furin,0,5.3948,3.586
60-32-2,furin,1,4.6193,2.0763
19767-45-4,furin,1,3.8074,2.3956
1197-18-8,furin,0,4.4041,2.0581
150-76-5,furin,0,5.4518,5.8426
93-14-1,furin,1,4.7886,0.5654
23674-86-4,furin,1,4.1552,4.768
72432-03-2,furin,1,4.2233,1.935
117-37-3,furin,1,4.9565,0.9252
603-50-9,furin,1,4.3479,2.2598
83-12-5,furin,0,4.8188,0.8832
10040-45-6,furin,0,4.489,1.6043
2353-33-5,furin,0,4.7853,3.1401
1195765-45-7,furin,0,4.3638,0.8563
107753-78-6,furin,0,4.4784,2.2207
89-25-8,furin,0,5.22,6.1761
177036-94-1,furin,1,4.9979,4.0029
5593-20-4,furin,1,4.818,1.9432
67-73-2,furin,0,4.7473,3.8127
356-12-7,furin,1,4.3069,2.4322
2668-66-8,furin,1,4.4833,1.1095
83919-23-7,furin,0,4.2092,1.2084
76-25-5,furin,0,4.6574,2.3965
638-94-8,furin,1,4.6946,0.8051
52-21-1,furin,1,5.5127,7.455
2152-44-5,furin,0,4.2731,1.472
107724-20-9,furin,1,5.3327,3.6152
2135-17-3,furin,0,5.0539,2.1258
150322-43-3,furin,1,4.496,1.7413
137071-32-0,furin,0,5.2427,2.3402
79217-60-0,furin,0,4.141,1.0196
366789-02-8,furin,0,4.6393,1.6255
503612-47-3,furin,0,3.6924,1.1213
863031-21-4,furin,0,4.5513,1.9965
145040-37-5,furin,1,5.125,2.4145
82586-52-5,furin,0,4.8623,1.0869
144689-63-4,furin,1,4.5907,1.1172
144143-96-4,furin,0,4.6743,1.3898
88889-14-9,furin,1,4.3188,0.6345
147403-03-0,furin,1,5.7192,9.2141
138402-11-6,furin,1,4.4389,2.1572
82586-55-8,furin,1,5.9549,4.185
62571-86-2,furin,1,5.7664,6.0616
86541-74-4,furin,0,4.3865,0.8985
124750-99-8,furin,0,4.7672,1.5789
87333-19-5,furin,0,4.7542,1.3326
76095-16-4,furin,0,4.52,1.1691
137862-53-4,furin,1,5.6407,6.173
139481-59-7,furin,1,5.4426,3.4839
138926-19-9,furin,0,4.5259,1.9079
790299-79-5,furin,0,4.4718,0.95
59937-28-9,furin,0,4.4492,0.7067
73-31-4,furin,0,4.6841,2.4694
104344-23-2,furin,0,4.3219,1.0456
362-07-2,furin,0,4.5216,1.2215
6035-45-6,furin,0,4.2183,0.8104
138112-76-2,furin,0,5.0366,1.5848
72432-10-1,furin,0,5.2185,3.4962
63968-64-9,furin,0,4.3071,2.8426
1235-82-1,furin,0,4.5978,1.1697
28395-03-1,furin,0,4.3931,1.3002
7689-03-4,furin,0,4.1538,1.0704
61422-45-5,furin,0,4.4008,2.839
132203-70-4,furin,0,4.7548,1.5938
17902-23-7,furin,0,4.6352,2.2377
18883-66-4,furin,0,4.7285,2.7506
476-66-4,furin,0,4.773,1.8094
33125-97-2,furin,0,4.4152,1.2304
60142-95-2,furin,0,4.705,1.8191
446-72-0,furin,0,4.7492,1.6276
120410-24-4,furin,0,4.4423,1.7526
122841-12-7,furin,0,3.9717,0.9794
60282-87-3,furin,0,4.1825,0.5756
4759-48-2,furin,0,4.3496,1.3816
21535-47-7,furin,0,4.5252,0.6538
50924-49-7,furin,0,4.162,1.8337
82956-11-4,furin,0,4.92,1.5484
5189-11-7,furin,0,4.8572,1.1587
501-36-0,furin,0,4.6139,1.4525
61413-54-5,furin,0,5.2511,3.861
30123-17-2,furin,0,4.3097,1.7456
53902-12-8,furin,0,4.7326,1.4025
115550-35-1,furin,0,4.603,1.6276
32222-06-3,furin,0,4.6995,1.2102
54573-75-0,furin,0,4.1986,0.7342
41294-56-8,furin,0,4.1266,1.0248
378-44-9,furin,0,4.8381,2.2425
74150-27-9,furin,0,4.7857,1.2242
58970-76-6,furin,0,4.5828,1.3191
54-31-9,furin,0,4.6586,1.8033
17560-51-9,furin,0,4.6254,1.0001
53-03-2,furin,0,4.4193,1.1586
616-91-1,furin,0,4.2827,1.6198
661-19-8,furin,0,4.7134,1.8737
58-94-6,furin,0,4.5328,1.6475
78613-38-4,furin,0,4.8813,1.2907
56-75-7,furin,0,4.9993,1.4296
58-93-5,furin,0,4.5483,1.2723
59-92-7,furin,0,4.553,2.2226
797-63-7,furin,0,4.4023,1.1655
122795-43-1,furin,0,4.6473,1.4049
89778-27-8,furin,0,4.3319,1.6737
51037-30-0,furin,0,4.9555,3.7459
2016-88-8,furin,0,4.7862,1.0907
84611-23-4,furin,0,4.2518,1.7207
5875-06-9,furin,0,4.425,1.5313
53716-50-0,furin,0,4.8901,2.3113
72956-09-3,furin,0,4.155,1.9855
31430-15-6,furin,0,4.8245,2.3271
458-37-7,furin,0,4.9589,1.7851
486-66-8,furin,0,4.6031,1.7
20559-55-1,furin,0,4.7481,1.8906
60628-96-8,furin,0,4.2271,1.0407
70458-95-6,furin,0,4.7327,1.5965
392-17-7,furin,0,4.5092,1.2428
129938-20-1,furin,0,4.4638,1.6667
14222-60-7,furin,0,4.771,4.6572
14484-47-0,furin,0,4.9714,1.5012
105826-92-4,furin,0,4.2254,1.4521
98-92-0,furin,0,4.1371,3.584
14807-96-6,furin,0,4.5845,3.4879
70356-09-1,furin,0,4.7232,0.553
145-13-1,furin,0,4.6732,1.5005
26750-81-2,furin,0,4.6842,3.3137
57381-26-7,furin,0,4.8361,1.4172
1400-61-9,furin,0,4.3484,1.4957
16595-80-5,furin,0,4.9691,1.5688
13710-19-5,furin,0,4.9183,1.3883
52549-17-4,furin,0,4.7736,1.4228
122-11-2,furin,0,4.5381,1.8143
13392-28-4,furin,0,5.1936,1.6569
77191-36-7,furin,0,4.8084,1.3652
65141-46-0,furin,0,4.0732,1.5517
6284-40-8,furin,0,4.6724,1.2665
91296-87-6,furin,0,4.4432,1.4887
2922-28-3,furin,0,4.8641,3.4181
987-65-5,furin,0,4.3801,1.6848
103890-78-4,furin,0,4.6659,2.2536
88678-31-3,furin,0,4.5346,2.0731
156-54-7,furin,0,4.9398,2.4918
94055-76-2,furin,0,5.1618,1.0357
91599-74-5,furin,0,5.3029,2.1871
43229-80-7,furin,0,4.5578,1.0336
64887-14-5,furin,0,5.1349,0.947
15291-75-5,furin,0,4.5185,1.1433
85721-33-1,furin,0,4.6655,2.5469
101831-37-2,furin,0,4.7352,1.9663
30484-77-6,furin,0,4.4645,1.4927
73151-29-8,furin,0,4.7469,0.9393
90098-04-7,furin,0,4.8043,1.9419
82159-09-9,furin,0,4.7351,1.2042
22839-47-0,furin,0,4.8015,2.3932
969-33-5,furin,0,4.8954,2.3161
3094-09-5,furin,0,3.8916,0.9261
70374-39-9,furin,0,4.5015,0.9962
135459-87-9,furin,0,4.8033,2.2312
65-46-3,furin,0,4.9444,3.3916
103766-25-2,furin,0,4.2512,1.3753
6055-19-2,furin,0,4.4524,1.9988
2398-96-1,furin,0,4.6412,2.2064
611-75-6,furin,0,4.4058,0.746
127294-70-6,furin,0,4.0918,2.0797
118288-08-7,furin,0,4.9634,1.301
75438-57-2,furin,0,4.506,1.4964
78712-43-3,furin,0,4.4588,2.4022
145525-41-3,furin,0,4.5853,1.299
15574-49-9,furin,0,4.8081,2.2443
92077-78-6,furin,0,4.8556,2.2248
50-42-0,furin,0,5.0208,1.768
659-18-7,furin,0,4.3512,2.3479
110221-44-8,furin,0,4.6373,1.4168
56974-61-9,furin,0,5.0083,2.1485
23672-07-3,furin,0,4.3886,1.0094
123040-16-4,furin,0,5.3323,2.9134
108612-45-9,furin,0,4.9213,2.2666
89396-94-1,furin,0,4.7836,2.7228
42971-09-5,furin,0,4.4421,0.7166
132810-10-7,furin,0,4.4129,1.15
131707-23-8,furin,0,4.3066,0.7591
156897-06-2,furin,0,4.5042,1.8355
50-99-7,furin,0,4.5087,1.5537
25990-60-7,furin,0,4.6577,1.7006
57149-07-2,furin,0,4.5408,1.5395
85416-73-5,furin,0,5.2103,3.409
13189-98-5,furin,0,4.8667,2.5101
5908-99-6,furin,0,4.172,2.0296
60142-96-3,furin,0,4.741,1.9544
161715-24-8,furin,0,4.1666,1.394
208255-80-5,furin,0,5.113,2.0508
811803-05-1,furin,0,4.3197,2.3748
901-47-3,furin,0,4.2752,1.1324
161796-78-7,furin,0,4.814,2.414
1407-03-0,furin,0,4.3269,0.9314
69-65-8,furin,0,4.2658,1.8216
71610-00-9,furin,0,4.2995,1.3937
32981-86-5,furin,0,4.764,1.3885
24512-63-8,furin,0,4.7471,2.2291
6902-77-8,furin,0,4.306,1.049
27741-01-1,furin,0,4.9262,2.6294
31677-93-7,furin,0,5.2171,1.9436
14919-77-8,furin,0,4.6329,1.4101
69-09-0,furin,0,4.6814,0.8638
57808-66-9,furin,0,4.5492,1.5886
43210-67-9,furin,0,4.461,2.1135
79660-72-3,furin,0,4.8395,2.0233
89226-50-6,furin,0,4.205,1.0862
3160-91-6,furin,0,4.7321,2.056
114-80-7,furin,0,4.2995,1.7676
39562-70-4,furin,0,4.3162,1.8243
2315-02-8,furin,0,5.0081,2.3649
82571-53-7,furin,0,4.4808,2.504
79-83-4,furin,0,4.8883,2.3301
81110-73-8,furin,0,4.8596,1.837
80214-83-1,furin,0,4.8621,0.8955
114-49-8,furin,0,4.7346,1.5037
959-24-0,furin,0,4.8822,2.494
59804-37-4,furin,0,4.4202,0.6379
23076-35-9,furin,0,4.6305,2.359
51-42-3,furin,0,4.3549,1.7973
51-43-4,furin,0,4.7527,1.9296
329-65-7,furin,0,4.6473,2.8402
24168-96-5,furin,0,4.799,1.3186
103-84-4,furin,0,5.0127,5.1638
834-28-6,furin,0,4.4102,0.9066
103980-44-5,furin,0,4.6111,2.0211
498-45-3,furin,0,4.599,2.163
139404-48-1,furin,0,4.2262,1.3107
17440-83-4,furin,0,4.718,1.2251
136-47-0,furin,0,4.4749,1.2464
1218-35-5,furin,0,4.5419,0.89
62-44-2,furin,0,4.4472,2.0527
15318-45-3,furin,0,4.8016,1.7785
80433-71-2,furin,0,4.1981,0.856
68497-62-1,furin,0,5.0841,1.4463
25507-04-4,furin,0,4.5069,2.2921
21187-98-4,furin,0,4.6623,1.8016
53164-05-9,furin,0,4.7154,2.2826
4991-65-5,furin,0,4.7145,1.063
53-43-0,furin,0,4.6752,1.763
35543-24-9,furin,0,4.9218,0.8186
50264-69-2,furin,0,4.6469,1.392
434-03-7,furin,0,4.1647,1.0855
60200-06-8,furin,0,4.5484,2.0983
300-08-3,furin,0,4.6305,3.5732
75530-68-6,furin,0,4.4048,1.2313
868540-17-4,furin,0,4.4121,0.8393
31282-04-9,furin,0,4.3079,1.7132
51460-26-5,furin,0,4.5718,1.799
74711-43-6,furin,0,4.0288,0.5971
4394-00-7,furin,0,4.6984,1.3935
168273-06-1,furin,0,4.4162,1.3937
2438-72-4,furin,0,4.6108,0.9445
329-98-6,furin,0,5.1882,4.2689
130641-38-2,furin,0,4.4777,1.2551
274901-16-5,furin,0,5.0126,2.3279
265121-04-8,furin,0,4.5298,2.3469
26328-04-1,furin,0,4.5228,1.3612
26095-59-0,furin,0,4.5751,1.923
123524-52-7,furin,0,4.1071,1.3388
5560-59-8,furin,0,4.9587,2.2151
119478-55-6,furin,0,4.3898,1.977
93106-60-6,furin,0,4.2808,2.3599
86347-15-1,furin,0,4.6352,0.8761
39831-55-5,furin,0,4.4018,1.0014
357-08-4,furin,0,5.0457,3.1902
5534/9/8,furin,0,4.3968,2.0538
60-27-5,furin,0,4.9949,3.2784
119637-67-1,furin,0,4.7811,3.1592
124858-35-1,furin,0,4.5458,0.9956
121808-62-6,furin,0,4.7145,1.4907
16773-42-5,furin,0,4.773,1.1705
58-85-5,furin,0,4.1808,1.4671
54-21-7,furin,0,4.9391,4.5991
56-04-2,furin,0,4.6158,2.9578
100-97-0,furin,0,4.8595,3.0346
979-32-8,furin,0,4.7773,2.2868
33342-05-1,furin,0,4.6979,1.6079
74610-55-2,furin,0,4.2947,1.2592
850-52-2,furin,0,4.0409,1.5502
60-80-0,furin,0,4.8607,0.8199
1119-34-2,furin,0,4.688,1.771
5579-84-0,furin,0,5.2939,3.5821
4800-94-6,furin,0,4.4122,1.1452
42835-25-6,furin,0,4.608,1.9527
62-13-5,furin,0,4.6884,2.1453
770-05-8,furin,0,4.4325,2.6488
115-46-8,furin,0,4.9116,2.4783
98769-84-7,furin,0,4.6956,1.5742
322-79-2,furin,0,4.0642,2.3819
2468-21-5,furin,0,4.6915,0.9184
59263-76-2,furin,0,4.9087,2.7189
153439-40-8,furin,0,4.5934,1.9721
58-15-1,furin,0,5.3444,1.4639
71320-77-9,furin,0,4.8119,1.1872
10592-13-9,furin,0,4.6142,1.1143
105956-97-6,furin,0,4.3757,1.6258
10163-15-2,furin,0,5.2009,3.0676
101-31-5,furin,0,4.2711,1.3931
100-88-9,furin,0,4.8487,1.7167
630-60-4,furin,0,4.5796,1.8814
109-57-9,furin,0,4.5291,2.7108
51-05-8,furin,0,4.9041,1.3103
51-56-9,furin,0,4.4904,1.4978
50-14-6,furin,0,4.5884,0.9072
69004-03-1,furin,0,5.1416,2.1937
22232-54-8,furin,0,4.6542,2.6977
7681-76-7,furin,0,4.5278,1.0983
67-97-0,furin,0,4.279,1.4216
522-51-0,furin,0,4.5244,1.8334
55-97-0,furin,0,3.9951,1.2144
7632-00-0,furin,0,4.8729,3.4589
318-98-9,furin,0,4.407,2.3131
396-01-0,furin,0,4.5275,2.1827
8025-81-8,furin,0,4.4355,2.6005
434-07-1,furin,0,4.2323,1.3925
5053-08-7,furin,0,4.8995,1.544
5086-74-8,furin,0,4.8997,1.3667
81161-17-3,furin,0,4.3986,1.661
83480-29-9,furin,0,4.4878,2.3864
908-54-3,furin,0,4.9899,1.2471
61438-64-0,furin,0,4.1123,1.727
22560-50-5,furin,0,4.5102,3.6584
343-55-5,furin,0,4.2362,1.9453
68786-66-3,furin,0,5.0749,2.8581
541-46-8,furin,0,4.842,5.3418
51-74-1,furin,0,4.7725,3.5832
108050-54-0,furin,0,4.3971,0.9543
30751-05-4,furin,0,5.2695,2.7437
152751-57-0,furin,0,4.9462,4.6915
53936-56-4,furin,0,4.7827,3.6125
6933-90-0,furin,0,4.772,0.8924
10402-53-6,furin,0,5.0642,1.695
17692-31-8,furin,0,4.6056,1.827
137-88-2,furin,0,4.6888,1.3189
18507-89-6,furin,0,4.6194,1.0058
61618-27-7,furin,0,4.4534,3.3715
113617-63-3,furin,0,4.5583,1.9246
26864-56-2,furin,0,5.8771,2.806
2624-44-4,furin,0,4.4899,3.6347
673-06-3,furin,0,4.8246,4.5474
41859-67-0,furin,0,4.5597,1.39
69-57-8,furin,0,4.9787,2.6771
121-54-0,furin,0,4.7662,1.0547
69975-86-6,furin,0,4.3332,1.6968
132-69-4,furin,0,4.7751,1.6336
66215-27-8,furin,0,5.2194,2.5338
91-64-5,furin,0,5.2892,5.5677
123-03-5,furin,0,4.8102,1.4751
36653-82-4,furin,0,4.607,2.4408
57-67-0,furin,0,4.4427,1.4242
66-22-8,furin,0,4.5246,1.1792
38083-17-9,furin,0,4.7973,2.5216
23327-57-3,furin,0,5.0297,1.3989
965-52-6,furin,0,4.7011,2.6824
51-24-1,furin,0,4.5131,1.2097
538-71-6,furin,0,4.6083,1.1131
87-17-2,furin,0,5.2248,3.2897
552-94-3,furin,0,4.5762,1.2819
456-59-7,furin,0,4.7749,1.513
132-60-5,furin,0,4.8098,2.693
3440-28-6,furin,0,4.0634,1.0711
72-80-0,furin,0,4.5709,1.5831
134-58-7,furin,0,4.2094,2.2802
521-74-4,furin,0,4.5754,1.8053
6402-23-9,furin,0,4.8853,1.5575
64-65-3,furin,0,4.7526,2.9781
96-50-4,furin,0,4.8825,3.4993
3644-61-9,furin,0,4.9984,1.6609
73231-34-2,furin,0,4.8214,0.8579
3759-92-0,furin,0,4.6243,1.6997
132-65-0,furin,0,5.1011,3.9657
4940-39-0,furin,0,4.6852,3.6389
59-50-7,furin,0,5.0447,3.2127
94-09-7,furin,0,4.4409,4.0984
151767-02-1,furin,0,4.2793,1.3988
56038-13-2,furin,0,4.5948,1.876
133868-46-9,furin,0,4.2753,1.9222
1649-18-9,furin,0,4.7229,1.5131
3562-84-3,furin,0,4.6972,1.6253
73573-88-3,furin,0,4.3356,1.0462
5987-82-6,furin,0,4.8743,1.4011
54-71-7,furin,0,4.8705,1.0111
140-40-9,furin,0,4.6131,2.1803
61-80-3,furin,0,5.0873,4.4978
481-49-2,furin,0,4.7215,1.7739
484-20-8,furin,0,4.7986,4.785
57-09-0,furin,0,4.5823,2.0563
153-98-0,furin,0,4.7342,2.1759
134-03-2,furin,0,4.9374,4.1106
22457-89-2,furin,0,4.3728,1.2479
56715-13-0,furin,0,4.2269,1.8105
22573-93-9,furin,0,4.2917,2.229
90-45-9,furin,0,4.461,2.1118
149-16-6,furin,0,4.8425,2.4033
6804-07-5,furin,0,4.7629,1.4142
105956-99-8,furin,0,4.4719,1.4495
636-54-4,furin,0,4.6697,1.6487
17780-75-5,furin,0,4.6278,1.4427
8068-28-8,furin,0,4.2961,1.5616
315-80-0,furin,0,4.7565,1.4141
23256-33-9,furin,0,4.6113,2.3888
22059-60-5,furin,0,5.2446,2.608
483-18-1,furin,0,4.474,1.8285
22881-35-2,furin,0,4.8252,2.1431
60-02-6,furin,0,4.5698,2.1002
6968-72-5,furin,0,5.0604,4.5143
135-23-9,furin,0,4.8073,2.0718
1084-65-7,furin,0,4.6968,1.5698
64953-12-4,furin,0,4.6738,2.7167
58895-64-0,furin,0,4.5974,2.8393
51-12-7,furin,0,4.3789,0.9457
126-27-2,furin,0,4.4977,2.9598
57-64-7,furin,0,4.6587,1.0861
125-51-9,furin,0,5.0937,2.3253
19562-30-2,furin,0,4.8058,1.5765
41372-20-7,furin,0,4.4283,0.8084
90274-24-1,furin,0,4.5479,1.5606
50679-08-8,furin,0,4.2132,1.3122
1684-40-8,furin,0,4.7259,1.3453
51-83-2,furin,0,4.5542,1.4264
64490-92-2,furin,0,4.9403,0.5132
65513-72-6,furin,0,4.3516,0.8792
912-60-7,furin,0,4.7784,1.5836
26002-80-2,furin,0,4.5827,1.842
131-69-1,furin,0,4.6754,2.1585
27470-51-5,furin,0,4.3039,2.0157
65-31-6,furin,0,4.463,1.3481
6856-31-1,furin,0,5.0167,1.9156
6109-70-2,furin,0,4.9514,1.5027
113-52-0,furin,0,4.6147,1.7311
55147-68-7,furin,0,4.6622,2.2149
32795-47-4,furin,0,4.7195,1.3373
62-68-0,furin,0,4.5481,1.4533
97-44-9,furin,0,4.7572,1.6415
73-48-3,furin,0,4.1069,0.9757
37106-97-1,furin,0,4.8729,1.4368
3818-50-6,furin,0,4.8253,0.9382
54-30-8,furin,0,4.8077,1.1412
2181-04-6,furin,0,4.0337,1.0604
37693-01-9,furin,0,4.5793,1.8017
537-12-2,furin,0,5.2452,1.5415
21498-08-8,furin,0,4.9185,1.8727
2139-47-1,furin,0,4.4896,1.5791
52432-72-1,furin,0,4.9853,1.3202
2066-89-9,furin,0,4.2049,1.5113
13523-86-9,furin,0,3.7599,1.0629
23249-97-0,furin,0,4.3992,1.8916
5786-68-5,furin,0,4.5675,2.6016
4961-41-5,furin,0,4.522,1.6296
98-72-6,furin,0,4.5262,0.9906
94-16-6,furin,0,4.1203,2.3559
59122-46-2,furin,0,4.6004,1.0452
110078-46-1,furin,0,4.7575,2.5471
