id,target,in_experimental_data,pred_mean,pred_err
114977-28-5,pa_ph1n1,0,3.8067,0.7128
57-63-6,pa_ph1n1,0,4.4332,0.4612
19356-17-3,pa_ph1n1,1,4.4055,0.6165
68-19-9,pa_ph1n1,0,4.2567,0.9983
50-70-4,pa_ph1n1,0,4.4841,0.6955
321-30-2,pa_ph1n1,1,4.5521,2.6237
51-21-8,pa_ph1n1,1,4.3886,0.9239
7235-40-7,pa_ph1n1,0,4.3041,0.971
527-07-1,pa_ph1n1,1,4.0892,1.4447
51-48-9,pa_ph1n1,0,4.3538,0.8515
58-56-0,pa_ph1n1,1,4.0101,0.9139
122647-32-9,pa_ph1n1,1,3.7278,1.2762
5370-01-4,pa_ph1n1,0,4.1998,0.5859
23964-57-0,pa_ph1n1,0,4.4079,0.7192
95635-55-5,pa_ph1n1,1,4.5534,0.5939
1722-62-9,pa_ph1n1,0,4.3047,0.6614
18010-40-7,pa_ph1n1,1,4.2705,0.7814
28721-07-5,pa_ph1n1,0,4.2977,0.8559
106308-44-5,pa_ph1n1,1,4.2576,2.0315
132112-35-7,pa_ph1n1,0,4.3317,0.407
630-93-3,pa_ph1n1,0,4.1632,1.1108
136-40-3,pa_ph1n1,1,4.181,0.8908
637-58-1,pa_ph1n1,0,4.4031,0.6976
34183-22-7,pa_ph1n1,1,4.7141,0.7399
721-50-6,pa_ph1n1,1,4.2439,0.6305
57-41-0,pa_ph1n1,1,4.2697,1.2097
56390-09-1,pa_ph1n1,0,4.5185,0.6478
29767-20-2,pa_ph1n1,0,4.8071,2.0483
149003-01-0,pa_ph1n1,0,4.817,1.0922
42924-53-8,pa_ph1n1,1,3.5944,2.0227
3778-73-2,pa_ph1n1,0,4.515,1.0494
4342-03-4,pa_ph1n1,1,5.2935,2.1509
121032-29-9,pa_ph1n1,0,4.0749,0.879
75607-67-9,pa_ph1n1,1,4.4377,2.6214
366-70-1,pa_ph1n1,0,4.1462,0.8573
3543-75-7,pa_ph1n1,1,4.079,0.7616
113852-37-2,pa_ph1n1,1,4.4122,0.4332
154361-50-9,pa_ph1n1,1,4.6808,0.802
56211-40-6,pa_ph1n1,1,5.3696,1.46
2068-78-2,pa_ph1n1,1,3.6515,1.576
7481-89-2,pa_ph1n1,0,4.4131,0.7792
269055-15-4,pa_ph1n1,1,4.7607,1.8914
134678-17-4,pa_ph1n1,0,4.6152,1.08
129618-40-2,pa_ph1n1,0,4.5685,1.3353
3424-98-4,pa_ph1n1,0,4.1855,0.7516
202138-50-9,pa_ph1n1,1,3.8263,1.5374
142340-99-6,pa_ph1n1,1,4.0584,3.7245
69655-05-6,pa_ph1n1,0,4.1502,0.8963
143491-57-0,pa_ph1n1,0,4.6031,0.9179
188062-50-2,pa_ph1n1,1,5.033,0.8598
147127-20-6,pa_ph1n1,1,4.0721,1.7583
60-56-0,pa_ph1n1,1,6.1287,1.4068
55-06-1,pa_ph1n1,1,3.9859,0.778
51-52-5,pa_ph1n1,1,4.1982,0.7416
439081-18-2,pa_ph1n1,0,4.7065,0.7833
446-86-6,pa_ph1n1,1,5.2476,5.0517
69308-37-8,pa_ph1n1,0,4.395,0.872
80-77-3,pa_ph1n1,1,4.1162,0.846
78755-81-4,pa_ph1n1,0,4.2865,0.8391
40828-46-4,pa_ph1n1,0,4.5386,0.7959
107133-36-8,pa_ph1n1,1,4.6516,0.6495
83915-83-7,pa_ph1n1,1,4.2786,0.8049
5104-49-4,pa_ph1n1,0,4.2579,1.1586
22071-15-4,pa_ph1n1,0,4.3727,1.0992
1004316-88-4,pa_ph1n1,1,3.4964,2.6469
697761-98-1,pa_ph1n1,1,4.3429,1.1839
635728-49-3,pa_ph1n1,1,4.376,0.9605
155213-67-5,pa_ph1n1,1,4.2743,1.4235
161814-49-9,pa_ph1n1,1,3.9877,1.6487
192725-17-0,pa_ph1n1,0,4.5863,1.2152
144060-53-7,pa_ph1n1,1,4.6276,0.9713
315-30-0,pa_ph1n1,0,4.1858,0.4511
42461-84-7,pa_ph1n1,1,4.5851,0.9454
162011-90-7,pa_ph1n1,1,4.0334,1.0437
77-86-1,pa_ph1n1,1,5.9572,2.5333
78281-72-8,pa_ph1n1,0,4.1434,0.7314
50-33-9,pa_ph1n1,0,4.7508,1.3288
15687-27-1,pa_ph1n1,0,4.6432,1.2243
57469-77-9,pa_ph1n1,0,4.7029,1.0192
36322-90-4,pa_ph1n1,1,5.7008,1.7755
61-68-7,pa_ph1n1,0,4.4657,0.86
169590-42-5,pa_ph1n1,1,4.0721,1.0637
74103-07-4,pa_ph1n1,0,4.8365,0.7966
34597-40-5,pa_ph1n1,0,4.5101,1.3818
41340-25-4,pa_ph1n1,1,4.3638,0.5597
38304-91-5,pa_ph1n1,1,4.5656,1.8798
15307-81-0,pa_ph1n1,1,4.2783,1.2136
21256-18-8,pa_ph1n1,1,4.7693,1.6449
78213-16-8,pa_ph1n1,0,4.7523,1.076
124-94-7,pa_ph1n1,0,4.5243,0.9896
71720-56-4,pa_ph1n1,0,4.5737,1.4714
15307-79-6,pa_ph1n1,0,4.2557,1.0853
181695-72-7,pa_ph1n1,0,4.2261,0.8585
111406-87-2,pa_ph1n1,1,4.2272,1.0113
67392-87-4,pa_ph1n1,0,4.7148,1.397
219861-08-2,pa_ph1n1,0,5.06,0.9769
79559-97-0,pa_ph1n1,1,4.3579,1.9702
61718-82-9,pa_ph1n1,1,4.9175,0.5038
99300-78-4,pa_ph1n1,1,3.8517,0.8627
304-20-1,pa_ph1n1,1,4.8019,0.5124
1953-02-2,pa_ph1n1,1,4.5769,0.9436
191732-72-6,pa_ph1n1,0,4.368,1.4275
19171-19-8,pa_ph1n1,1,3.8134,2.2167
196597-26-9,pa_ph1n1,1,4.739,1.7463
57248-88-1,pa_ph1n1,1,4.0478,1.5031
2809-21-4,pa_ph1n1,1,4.6052,0.9397
209216-23-9,pa_ph1n1,0,4.4212,0.9088
98319-26-7,pa_ph1n1,0,4.5896,0.5999
164656-23-9,pa_ph1n1,1,3.9666,1.856
103-16-2,pa_ph1n1,1,5.4932,1.9466
16676-29-2,pa_ph1n1,0,4.5745,1.2271
135729-62-3,pa_ph1n1,1,4.7247,1.0241
143388-64-1,pa_ph1n1,0,4.6059,1.1363
32672-69-8,pa_ph1n1,0,4.3029,1.1133
107007-99-8,pa_ph1n1,0,4.7071,1.2689
27833-64-3,pa_ph1n1,1,4.5806,0.2462
181183-52-8,pa_ph1n1,0,4.5003,0.8808
99614-01-4,pa_ph1n1,0,4.4657,0.9389
103628-48-4,pa_ph1n1,0,4.5694,0.9904
85650-56-2,pa_ph1n1,1,4.2739,0.9284
99614-02-5,pa_ph1n1,0,4.4325,1.058
145202-66-0,pa_ph1n1,0,4.8913,2.5877
129722-12-9,pa_ph1n1,1,4.7346,1.6544
71675-85-9,pa_ph1n1,1,4.7537,1.1884
139264-17-8,pa_ph1n1,0,4.3216,0.884
52-86-8,pa_ph1n1,1,5.5054,3.3279
13311-84-7,pa_ph1n1,0,4.5636,1.3403
28860-95-9,pa_ph1n1,0,4.4061,1.1357
461-05-2,pa_ph1n1,0,4.4835,1.2754
63675-72-9,pa_ph1n1,0,5.0184,1.4778
665-66-7,pa_ph1n1,0,4.7203,0.692
1041434-82-5,pa_ph1n1,1,4.3905,0.6769
204255-11-8,pa_ph1n1,1,5.1523,0.8001
191217-81-9,pa_ph1n1,0,4.4344,0.5704
548-73-2,pa_ph1n1,1,4.1782,0.9043
91374-20-8,pa_ph1n1,1,4.6065,1.4657
104632-26-0,pa_ph1n1,1,4.3401,0.9337
66852-54-8,pa_ph1n1,0,4.287,1.3786
14028-44-5,pa_ph1n1,0,4.5168,0.8328
111470-99-6,pa_ph1n1,0,5.4114,2.1445
88150-42-9,pa_ph1n1,0,5.4716,2.4664
102767-28-2,pa_ph1n1,0,4.6417,1.2013
33286-22-5,pa_ph1n1,0,4.5839,0.7172
15826-37-6,pa_ph1n1,0,4.7829,1.0737
138530-94-6,pa_ph1n1,1,4.6836,1.1964
159811-51-5,pa_ph1n1,1,5.2342,2.2237
297-76-7,pa_ph1n1,1,4.7228,1.6862
152-62-5,pa_ph1n1,1,4.6228,1.0415
68-22-4,pa_ph1n1,0,4.5416,1.3416
402957-28-2,pa_ph1n1,0,4.7428,0.8468
880149-29-1,pa_ph1n1,1,5.0741,2.0158
50-41-9,pa_ph1n1,1,4.2831,0.6043
56-53-1,pa_ph1n1,0,4.4924,1.4067
72-33-3,pa_ph1n1,1,4.7192,0.4821
645-05-6,pa_ph1n1,1,4.6604,1.2618
55-98-1,pa_ph1n1,1,4.2112,0.8633
496775-61-2,pa_ph1n1,0,5.2087,1.0146
211914-51-1,pa_ph1n1,0,4.6557,1.3355
74863-84-6,pa_ph1n1,1,4.0918,0.48
211915-06-9,pa_ph1n1,1,3.8616,0.5868
175865-59-5,pa_ph1n1,1,5.586,4.4446
75706-12-6,pa_ph1n1,1,4.4063,1.5684
13647-35-3,pa_ph1n1,0,4.5579,1.1398
108605-62-5,pa_ph1n1,0,4.368,0.6942
125-84-8,pa_ph1n1,1,4.6456,1.1424
120511-73-1,pa_ph1n1,1,4.6777,2.0342
107868-30-4,pa_ph1n1,0,4.3093,1.0417
298-81-7,pa_ph1n1,0,4.2524,1.2669
1156-19-0,pa_ph1n1,1,4.5464,0.4038
93479-97-1,pa_ph1n1,0,4.3864,1.2087
85371-64-8,pa_ph1n1,1,4.4921,0.2997
95-25-0,pa_ph1n1,1,4.0372,0.4663
7081-53-0,pa_ph1n1,0,4.4175,0.98
115256-11-6,pa_ph1n1,1,4.9867,0.3094
26807-65-8,pa_ph1n1,1,4.3255,1.8843
154229-18-2,pa_ph1n1,0,4.3641,0.8644
25122-46-7,pa_ph1n1,0,4.4282,0.9361
154229-19-3,pa_ph1n1,1,4.4309,0.9992
120202-66-6,pa_ph1n1,1,5.9183,1.1044
274693-27-5,pa_ph1n1,1,5.237,1.4216
652-67-5,pa_ph1n1,0,4.4694,1.4611
60-32-2,pa_ph1n1,1,4.3648,1.0204
19767-45-4,pa_ph1n1,1,6.0767,3.9433
1197-18-8,pa_ph1n1,0,4.6437,1.1505
150-76-5,pa_ph1n1,1,3.7515,0.8642
93-14-1,pa_ph1n1,0,4.2063,1.0773
23674-86-4,pa_ph1n1,0,4.211,1.0952
72432-03-2,pa_ph1n1,1,4.441,1.0453
117-37-3,pa_ph1n1,1,4.113,0.5787
603-50-9,pa_ph1n1,1,4.0976,1.6238
83-12-5,pa_ph1n1,1,3.5149,1.953
10040-45-6,pa_ph1n1,0,4.5915,1.0184
2353-33-5,pa_ph1n1,0,4.5386,1.5993
1195765-45-7,pa_ph1n1,1,4.0951,1.0213
107753-78-6,pa_ph1n1,0,4.1595,0.7715
89-25-8,pa_ph1n1,1,3.6748,1.386
177036-94-1,pa_ph1n1,0,4.9539,1.5509
5593-20-4,pa_ph1n1,1,4.0338,0.8297
67-73-2,pa_ph1n1,1,4.9693,3.5442
356-12-7,pa_ph1n1,0,4.3364,1.387
2668-66-8,pa_ph1n1,0,4.8344,1.1545
83919-23-7,pa_ph1n1,0,4.343,1.2553
76-25-5,pa_ph1n1,0,4.8338,1.7372
638-94-8,pa_ph1n1,0,4.6911,1.1544
52-21-1,pa_ph1n1,1,4.9839,2.0258
2152-44-5,pa_ph1n1,0,4.3874,0.5619
107724-20-9,pa_ph1n1,1,4.3515,1.5071
2135-17-3,pa_ph1n1,1,4.1081,0.7633
150322-43-3,pa_ph1n1,1,4.4226,1.3937
137071-32-0,pa_ph1n1,1,3.3697,1.3827
79217-60-0,pa_ph1n1,0,3.8235,1.1437
366789-02-8,pa_ph1n1,0,5.0082,1.1468
503612-47-3,pa_ph1n1,0,4.7182,0.5313
863031-21-4,pa_ph1n1,1,4.5381,1.276
145040-37-5,pa_ph1n1,1,3.6551,0.495
82586-52-5,pa_ph1n1,1,3.6902,3.5532
144689-63-4,pa_ph1n1,1,4.6802,1.2931
144143-96-4,pa_ph1n1,0,4.5581,1.2995
88889-14-9,pa_ph1n1,1,3.7942,0.8713
147403-03-0,pa_ph1n1,1,5.4576,1.4494
138402-11-6,pa_ph1n1,1,4.6258,0.8237
82586-55-8,pa_ph1n1,1,4.4283,0.8335
62571-86-2,pa_ph1n1,1,4.8991,1.864
86541-74-4,pa_ph1n1,0,4.7826,1.0865
124750-99-8,pa_ph1n1,1,4.779,1.6774
87333-19-5,pa_ph1n1,0,4.5263,0.8209
76095-16-4,pa_ph1n1,0,4.5097,1.1112
137862-53-4,pa_ph1n1,0,4.7166,0.717
139481-59-7,pa_ph1n1,0,5.1632,1.6447
138926-19-9,pa_ph1n1,1,4.6196,0.8689
790299-79-5,pa_ph1n1,0,4.9978,2.1071
59937-28-9,pa_ph1n1,0,4.5234,0.9482
73-31-4,pa_ph1n1,0,4.146,1.1168
104344-23-2,pa_ph1n1,0,5.074,1.1323
362-07-2,pa_ph1n1,0,4.6143,1.4062
6035-45-6,pa_ph1n1,0,4.243,0.815
138112-76-2,pa_ph1n1,0,4.2704,0.7556
72432-10-1,pa_ph1n1,0,4.4592,1.3601
63968-64-9,pa_ph1n1,0,4.3852,1.1111
1235-82-1,pa_ph1n1,0,4.6963,1.2091
28395-03-1,pa_ph1n1,0,4.5104,0.6637
7689-03-4,pa_ph1n1,0,4.8039,1.0394
61422-45-5,pa_ph1n1,0,4.3004,0.6046
132203-70-4,pa_ph1n1,0,5.0743,1.9192
17902-23-7,pa_ph1n1,0,4.3736,0.7353
18883-66-4,pa_ph1n1,0,4.5061,1.1281
476-66-4,pa_ph1n1,0,4.7849,1.3067
33125-97-2,pa_ph1n1,0,4.3868,0.9099
60142-95-2,pa_ph1n1,0,4.558,1.1051
446-72-0,pa_ph1n1,0,4.5119,1.078
120410-24-4,pa_ph1n1,0,4.3072,1.2272
122841-12-7,pa_ph1n1,0,4.1014,0.9955
60282-87-3,pa_ph1n1,0,4.4243,0.7519
4759-48-2,pa_ph1n1,0,4.0094,1.3412
21535-47-7,pa_ph1n1,0,4.1585,1.3988
50924-49-7,pa_ph1n1,0,4.0762,1.3374
82956-11-4,pa_ph1n1,0,4.6006,1.0492
5189-11-7,pa_ph1n1,0,4.3421,0.5812
501-36-0,pa_ph1n1,0,4.6488,1.2979
61413-54-5,pa_ph1n1,0,4.2166,0.9057
30123-17-2,pa_ph1n1,0,4.514,0.613
53902-12-8,pa_ph1n1,0,4.7365,1.5835
115550-35-1,pa_ph1n1,0,4.7771,0.8238
32222-06-3,pa_ph1n1,0,4.3166,0.7365
54573-75-0,pa_ph1n1,0,4.1231,0.744
41294-56-8,pa_ph1n1,0,4.2815,0.5708
378-44-9,pa_ph1n1,0,3.9764,1.4962
74150-27-9,pa_ph1n1,0,4.7626,0.7922
58970-76-6,pa_ph1n1,0,4.2361,0.8772
54-31-9,pa_ph1n1,0,4.4714,1.1336
17560-51-9,pa_ph1n1,0,4.697,1.3906
53-03-2,pa_ph1n1,0,5.3558,1.0098
616-91-1,pa_ph1n1,0,4.439,1.1421
661-19-8,pa_ph1n1,0,4.4562,0.8314
58-94-6,pa_ph1n1,0,4.0918,1.0107
78613-38-4,pa_ph1n1,0,4.6158,0.6098
56-75-7,pa_ph1n1,0,4.3908,0.6883
58-93-5,pa_ph1n1,0,4.1877,1.3561
59-92-7,pa_ph1n1,0,4.497,0.6858
797-63-7,pa_ph1n1,1,4.9637,1.586
122795-43-1,pa_ph1n1,0,4.2439,1.1419
89778-27-8,pa_ph1n1,0,4.6206,1.194
51037-30-0,pa_ph1n1,0,4.2361,0.653
2016-88-8,pa_ph1n1,0,4.1134,0.8068
84611-23-4,pa_ph1n1,0,4.3284,0.7192
5875-06-9,pa_ph1n1,0,4.3664,0.7352
53716-50-0,pa_ph1n1,0,4.4752,0.7852
72956-09-3,pa_ph1n1,0,4.4549,0.7769
31430-15-6,pa_ph1n1,0,4.537,1.5088
458-37-7,pa_ph1n1,0,4.9526,1.0293
486-66-8,pa_ph1n1,0,4.4414,1.1686
20559-55-1,pa_ph1n1,0,4.507,0.7329
60628-96-8,pa_ph1n1,0,4.6031,2.1628
70458-95-6,pa_ph1n1,0,4.4376,0.6402
392-17-7,pa_ph1n1,0,4.5252,1.1077
129938-20-1,pa_ph1n1,0,4.234,0.9533
14222-60-7,pa_ph1n1,0,4.9752,1.4387
14484-47-0,pa_ph1n1,0,4.4424,0.749
105826-92-4,pa_ph1n1,0,4.4517,0.8167
98-92-0,pa_ph1n1,0,3.9997,1.1961
14807-96-6,pa_ph1n1,0,4.7435,1.6416
70356-09-1,pa_ph1n1,0,4.5707,0.5855
145-13-1,pa_ph1n1,0,4.8674,0.9648
26750-81-2,pa_ph1n1,0,4.3607,0.9412
57381-26-7,pa_ph1n1,0,4.1429,0.6242
1400-61-9,pa_ph1n1,0,4.0488,0.6241
16595-80-5,pa_ph1n1,0,4.2385,1.1897
13710-19-5,pa_ph1n1,0,4.4936,1.1373
52549-17-4,pa_ph1n1,0,4.1972,1.033
122-11-2,pa_ph1n1,0,4.259,1.3239
13392-28-4,pa_ph1n1,0,4.6915,0.8833
77191-36-7,pa_ph1n1,0,4.3591,0.9671
65141-46-0,pa_ph1n1,0,4.9038,1.1998
6284-40-8,pa_ph1n1,0,4.3851,0.6232
91296-87-6,pa_ph1n1,0,4.1248,0.7636
2922-28-3,pa_ph1n1,0,3.9872,0.8561
987-65-5,pa_ph1n1,0,4.3281,1.0751
103890-78-4,pa_ph1n1,0,4.5847,0.9339
88678-31-3,pa_ph1n1,0,4.8614,1.0861
156-54-7,pa_ph1n1,0,4.8026,1.3612
94055-76-2,pa_ph1n1,0,4.488,0.7032
91599-74-5,pa_ph1n1,0,4.4009,0.5648
43229-80-7,pa_ph1n1,0,4.3562,1.5598
64887-14-5,pa_ph1n1,0,4.6058,0.6977
15291-75-5,pa_ph1n1,0,4.5353,1.7558
85721-33-1,pa_ph1n1,0,4.5442,0.8781
101831-37-2,pa_ph1n1,0,4.6458,1.2856
30484-77-6,pa_ph1n1,0,4.1047,0.7894
73151-29-8,pa_ph1n1,0,4.2891,0.6547
90098-04-7,pa_ph1n1,0,4.5483,0.8378
82159-09-9,pa_ph1n1,0,4.287,1.0696
22839-47-0,pa_ph1n1,0,4.4998,0.5393
969-33-5,pa_ph1n1,0,4.4892,0.9149
3094-09-5,pa_ph1n1,0,4.1941,1.4372
70374-39-9,pa_ph1n1,0,5.368,1.4306
135459-87-9,pa_ph1n1,0,4.9423,1.5017
65-46-3,pa_ph1n1,0,4.9223,2.2319
103766-25-2,pa_ph1n1,0,4.0466,0.4908
6055-19-2,pa_ph1n1,0,4.6611,1.0734
2398-96-1,pa_ph1n1,0,4.3659,0.7353
611-75-6,pa_ph1n1,0,4.7241,1.2372
127294-70-6,pa_ph1n1,0,4.6429,0.9763
118288-08-7,pa_ph1n1,0,4.4362,0.9441
75438-57-2,pa_ph1n1,0,4.4457,1.3971
78712-43-3,pa_ph1n1,0,4.2895,0.7213
145525-41-3,pa_ph1n1,0,4.3656,0.9625
15574-49-9,pa_ph1n1,0,4.4089,0.8374
92077-78-6,pa_ph1n1,0,4.5103,0.7979
50-42-0,pa_ph1n1,0,4.7459,0.7437
659-18-7,pa_ph1n1,0,4.3714,0.4881
110221-44-8,pa_ph1n1,0,4.5181,0.8792
56974-61-9,pa_ph1n1,0,4.612,1.4181
23672-07-3,pa_ph1n1,0,5.0344,1.0399
123040-16-4,pa_ph1n1,0,4.7744,0.7883
108612-45-9,pa_ph1n1,0,4.8616,2.2889
89396-94-1,pa_ph1n1,0,4.5408,1.6896
42971-09-5,pa_ph1n1,0,4.7352,0.8045
132810-10-7,pa_ph1n1,0,4.7905,0.8289
131707-23-8,pa_ph1n1,0,4.1983,0.6522
156897-06-2,pa_ph1n1,0,4.4873,0.9996
50-99-7,pa_ph1n1,0,4.5149,1.0367
25990-60-7,pa_ph1n1,0,4.6042,1.2581
57149-07-2,pa_ph1n1,0,4.5474,0.9575
85416-73-5,pa_ph1n1,0,4.2919,0.8711
13189-98-5,pa_ph1n1,0,4.6181,1.0878
5908-99-6,pa_ph1n1,0,4.8861,1.6313
60142-96-3,pa_ph1n1,0,4.5368,1.2012
161715-24-8,pa_ph1n1,0,4.2925,0.6236
208255-80-5,pa_ph1n1,0,4.4706,0.9876
811803-05-1,pa_ph1n1,0,4.3911,1.0182
901-47-3,pa_ph1n1,0,4.773,0.6993
161796-78-7,pa_ph1n1,0,4.8687,0.8463
1407-03-0,pa_ph1n1,0,4.2893,1.899
69-65-8,pa_ph1n1,0,4.517,0.7554
71610-00-9,pa_ph1n1,0,3.5863,0.7847
32981-86-5,pa_ph1n1,0,4.4507,0.6217
24512-63-8,pa_ph1n1,0,4.5211,0.8416
6902-77-8,pa_ph1n1,0,4.5761,1.1565
27741-01-1,pa_ph1n1,0,4.5543,1.0103
31677-93-7,pa_ph1n1,0,4.429,1.0058
14919-77-8,pa_ph1n1,0,4.5028,0.6712
69-09-0,pa_ph1n1,0,4.6157,1.3625
57808-66-9,pa_ph1n1,0,4.8068,1.7302
43210-67-9,pa_ph1n1,0,4.7397,1.3283
79660-72-3,pa_ph1n1,0,4.6829,0.9216
89226-50-6,pa_ph1n1,0,4.4975,1.1093
3160-91-6,pa_ph1n1,0,4.2778,1.2191
114-80-7,pa_ph1n1,0,4.2139,1.1075
39562-70-4,pa_ph1n1,0,5.0211,1.3411
2315-02-8,pa_ph1n1,0,4.5967,1.3574
82571-53-7,pa_ph1n1,0,4.2136,0.7559
79-83-4,pa_ph1n1,0,4.5079,0.8131
81110-73-8,pa_ph1n1,0,4.4996,1.1434
80214-83-1,pa_ph1n1,0,3.8294,0.6881
114-49-8,pa_ph1n1,0,4.2838,0.7761
959-24-0,pa_ph1n1,0,4.1767,0.711
59804-37-4,pa_ph1n1,0,4.9039,0.9024
23076-35-9,pa_ph1n1,0,4.1344,1.0407
51-42-3,pa_ph1n1,0,4.4331,1.0469
51-43-4,pa_ph1n1,0,4.2938,0.9596
329-65-7,pa_ph1n1,0,4.2786,0.8358
24168-96-5,pa_ph1n1,0,4.0817,0.8365
103-84-4,pa_ph1n1,0,3.8199,0.5433
834-28-6,pa_ph1n1,0,4.5145,0.5652
103980-44-5,pa_ph1n1,0,4.5951,1.0316
498-45-3,pa_ph1n1,0,4.6227,1.3973
139404-48-1,pa_ph1n1,0,4.4924,0.5674
17440-83-4,pa_ph1n1,0,4.1563,1.0265
136-47-0,pa_ph1n1,0,4.459,1.0008
1218-35-5,pa_ph1n1,0,4.1608,0.811
62-44-2,pa_ph1n1,0,4.7643,1.2854
15318-45-3,pa_ph1n1,0,4.4496,1.177
80433-71-2,pa_ph1n1,0,4.2774,0.6944
68497-62-1,pa_ph1n1,0,4.4501,1.3451
25507-04-4,pa_ph1n1,0,4.1715,0.6638
21187-98-4,pa_ph1n1,0,4.4324,0.7191
53164-05-9,pa_ph1n1,0,4.3828,0.8213
4991-65-5,pa_ph1n1,0,4.6781,1.3317
53-43-0,pa_ph1n1,0,4.5466,0.9027
35543-24-9,pa_ph1n1,0,4.5062,0.7134
50264-69-2,pa_ph1n1,0,4.3307,0.9637
434-03-7,pa_ph1n1,0,4.7825,1.0244
60200-06-8,pa_ph1n1,0,4.1989,1.1399
300-08-3,pa_ph1n1,0,4.0204,1.7136
75530-68-6,pa_ph1n1,0,4.944,1.6505
868540-17-4,pa_ph1n1,0,4.1679,1.4373
31282-04-9,pa_ph1n1,0,4.1837,0.949
51460-26-5,pa_ph1n1,0,4.2887,0.6873
74711-43-6,pa_ph1n1,0,4.3511,0.8364
4394-00-7,pa_ph1n1,0,4.3604,0.9033
168273-06-1,pa_ph1n1,0,3.9455,0.4654
2438-72-4,pa_ph1n1,0,4.4393,1.0115
329-98-6,pa_ph1n1,0,4.3391,1.0918
130641-38-2,pa_ph1n1,0,4.5192,1.2413
274901-16-5,pa_ph1n1,0,4.5745,0.5802
265121-04-8,pa_ph1n1,0,4.3417,1.3001
26328-04-1,pa_ph1n1,0,4.8532,0.7886
26095-59-0,pa_ph1n1,0,4.474,0.6227
123524-52-7,pa_ph1n1,0,4.3438,1.3844
5560-59-8,pa_ph1n1,0,4.5397,0.9285
119478-55-6,pa_ph1n1,0,4.1435,0.7704
93106-60-6,pa_ph1n1,0,4.4646,1.1837
86347-15-1,pa_ph1n1,0,4.2935,0.6031
39831-55-5,pa_ph1n1,0,3.9837,1.0924
357-08-4,pa_ph1n1,0,4.6401,1.0689
5534/9/8,pa_ph1n1,0,4.1845,1.0718
60-27-5,pa_ph1n1,0,4.3149,1.465
119637-67-1,pa_ph1n1,0,4.5888,0.7733
124858-35-1,pa_ph1n1,0,4.4996,0.8668
121808-62-6,pa_ph1n1,0,4.3972,1.0913
16773-42-5,pa_ph1n1,0,4.5757,0.7714
58-85-5,pa_ph1n1,0,4.7148,0.9156
54-21-7,pa_ph1n1,0,4.0033,0.6242
56-04-2,pa_ph1n1,0,4.4823,1.0745
100-97-0,pa_ph1n1,0,4.5694,1.305
979-32-8,pa_ph1n1,0,4.4331,0.8602
33342-05-1,pa_ph1n1,0,4.4255,1.3019
74610-55-2,pa_ph1n1,0,3.8701,0.9671
850-52-2,pa_ph1n1,0,5.0011,0.9814
60-80-0,pa_ph1n1,0,4.0414,0.795
1119-34-2,pa_ph1n1,0,4.5043,0.7575
5579-84-0,pa_ph1n1,0,4.5055,1.5332
4800-94-6,pa_ph1n1,0,4.6861,1.4888
42835-25-6,pa_ph1n1,0,4.3275,1.004
62-13-5,pa_ph1n1,0,4.1919,1.3775
770-05-8,pa_ph1n1,0,4.3338,0.9052
115-46-8,pa_ph1n1,0,4.1557,0.3693
98769-84-7,pa_ph1n1,0,4.7755,0.9979
322-79-2,pa_ph1n1,0,4.2692,1.1569
2468-21-5,pa_ph1n1,0,4.6716,0.8723
59263-76-2,pa_ph1n1,0,4.2505,0.7305
153439-40-8,pa_ph1n1,0,4.3411,1.2366
58-15-1,pa_ph1n1,0,4.3221,1.388
71320-77-9,pa_ph1n1,0,4.4541,1.2488
10592-13-9,pa_ph1n1,0,3.817,1.7869
105956-97-6,pa_ph1n1,0,4.5911,1.2712
10163-15-2,pa_ph1n1,0,4.5396,1.5001
101-31-5,pa_ph1n1,0,4.5221,0.5522
100-88-9,pa_ph1n1,0,4.921,1.3186
630-60-4,pa_ph1n1,0,4.045,0.6093
109-57-9,pa_ph1n1,0,4.5282,1.3495
51-05-8,pa_ph1n1,0,4.3908,1.167
51-56-9,pa_ph1n1,0,4.612,0.8087
50-14-6,pa_ph1n1,0,4.2833,0.3706
69004-03-1,pa_ph1n1,0,4.4917,0.8338
22232-54-8,pa_ph1n1,0,4.0182,1.1276
7681-76-7,pa_ph1n1,0,4.9302,1.1399
67-97-0,pa_ph1n1,0,4.4916,0.8174
522-51-0,pa_ph1n1,0,4.6071,0.8714
55-97-0,pa_ph1n1,0,4.3888,1.3202
7632-00-0,pa_ph1n1,0,5.0597,1.7064
318-98-9,pa_ph1n1,0,4.6625,1.1792
396-01-0,pa_ph1n1,0,4.451,0.6638
8025-81-8,pa_ph1n1,0,4.0425,0.9874
434-07-1,pa_ph1n1,0,4.7108,1.1564
5053-08-7,pa_ph1n1,0,4.3688,0.7094
5086-74-8,pa_ph1n1,0,4.2911,1.338
81161-17-3,pa_ph1n1,0,4.3996,0.7336
83480-29-9,pa_ph1n1,0,4.2569,0.8057
908-54-3,pa_ph1n1,0,4.3054,1.2037
61438-64-0,pa_ph1n1,0,4.3624,1.0785
22560-50-5,pa_ph1n1,0,4.3165,1.1559
343-55-5,pa_ph1n1,0,4.207,1.7123
68786-66-3,pa_ph1n1,0,4.1869,0.8831
541-46-8,pa_ph1n1,0,4.8015,1.0855
51-74-1,pa_ph1n1,0,4.8007,1.0291
108050-54-0,pa_ph1n1,0,4.0461,0.9712
