id,target,in_experimental_data,pred_mean,pred_err
106308-44-5,na_ph1n1,1,3.905,0.3419
132112-35-7,na_ph1n1,0,3.723,0.4796
630-93-3,na_ph1n1,1,3.8661,0.6033
136-40-3,na_ph1n1,0,4.4457,0.4474
637-58-1,na_ph1n1,0,3.8067,0.4058
34183-22-7,na_ph1n1,1,4.7198,0.4199
721-50-6,na_ph1n1,0,4.0887,0.5912
57-41-0,na_ph1n1,0,3.8971,0.6224
56390-09-1,na_ph1n1,0,4.7258,0.4092
29767-20-2,na_ph1n1,0,4.8592,0.7416
149003-01-0,na_ph1n1,0,3.9936,0.4598
42924-53-8,na_ph1n1,0,4.369,0.4724
3778-73-2,na_ph1n1,0,3.577,0.4213
4342-03-4,na_ph1n1,0,4.2428,0.4169
121032-29-9,na_ph1n1,0,3.9992,0.5095
75607-67-9,na_ph1n1,0,5.3448,1.2638
366-70-1,na_ph1n1,0,4.4712,0.4063
3543-75-7,na_ph1n1,0,4.4841,0.6022
113852-37-2,na_ph1n1,0,4.8746,0.627
154361-50-9,na_ph1n1,0,4.1551,0.5753
56211-40-6,na_ph1n1,0,4.6546,0.6574
2068-78-2,na_ph1n1,1,4.1565,0.4231
7481-89-2,na_ph1n1,0,4.3722,0.4112
269055-15-4,na_ph1n1,1,4.1001,0.9973
134678-17-4,na_ph1n1,0,3.9939,0.4383
129618-40-2,na_ph1n1,1,3.8199,0.4291
3424-98-4,na_ph1n1,1,4.4226,0.412
202138-50-9,na_ph1n1,1,4.7104,0.6797
142340-99-6,na_ph1n1,0,4.9936,0.4243
69655-05-6,na_ph1n1,1,4.4152,0.351
143491-57-0,na_ph1n1,0,4.4105,0.3705
188062-50-2,na_ph1n1,0,4.3604,0.4315
147127-20-6,na_ph1n1,1,4.6685,0.4775
60-56-0,na_ph1n1,0,3.8307,0.6523
55-06-1,na_ph1n1,1,5.8139,0.6191
51-52-5,na_ph1n1,0,3.8628,0.6575
439081-18-2,na_ph1n1,0,4.6189,0.5027
446-86-6,na_ph1n1,1,4.0788,0.6914
69308-37-8,na_ph1n1,0,4.5001,0.5513
80-77-3,na_ph1n1,0,4.3152,0.3937
78755-81-4,na_ph1n1,0,4.3265,0.6348
40828-46-4,na_ph1n1,0,5.2833,0.8772
107133-36-8,na_ph1n1,0,4.368,0.461
83915-83-7,na_ph1n1,0,5.6022,0.4508
5104-49-4,na_ph1n1,1,4.5732,0.8819
22071-15-4,na_ph1n1,0,4.2967,0.3628
1004316-88-4,na_ph1n1,1,5.8385,0.9407
697761-98-1,na_ph1n1,0,4.5973,0.8707
635728-49-3,na_ph1n1,0,4.7773,1.0664
155213-67-5,na_ph1n1,0,5.6423,1.1756
161814-49-9,na_ph1n1,1,4.3743,0.4325
192725-17-0,na_ph1n1,0,5.5137,1.1299
144060-53-7,na_ph1n1,0,4.4352,0.3744
315-30-0,na_ph1n1,0,4.3286,0.3455
42461-84-7,na_ph1n1,0,4.3346,0.3258
162011-90-7,na_ph1n1,1,4.7135,0.5617
77-86-1,na_ph1n1,0,3.5808,0.5408
78281-72-8,na_ph1n1,0,4.4059,0.6026
50-33-9,na_ph1n1,1,4.015,0.3625
15687-27-1,na_ph1n1,1,3.9436,0.4357
57469-77-9,na_ph1n1,0,3.953,0.3813
36322-90-4,na_ph1n1,0,4.9485,0.6635
61-68-7,na_ph1n1,1,4.4379,0.4656
169590-42-5,na_ph1n1,1,4.7736,0.6554
74103-07-4,na_ph1n1,1,4.9564,0.5953
34597-40-5,na_ph1n1,1,4.1701,0.4973
41340-25-4,na_ph1n1,0,4.7241,0.3905
38304-91-5,na_ph1n1,0,4.2664,0.4359
15307-81-0,na_ph1n1,0,4.0667,0.729
21256-18-8,na_ph1n1,1,4.5174,0.7782
78213-16-8,na_ph1n1,1,4.07,0.7666
124-94-7,na_ph1n1,0,4.3913,0.4153
71720-56-4,na_ph1n1,1,4.2537,0.4082
15307-79-6,na_ph1n1,0,4.1556,0.5598
181695-72-7,na_ph1n1,1,4.6815,0.642
111406-87-2,na_ph1n1,1,4.6829,0.5025
67392-87-4,na_ph1n1,0,4.3341,0.6046
219861-08-2,na_ph1n1,1,4.1435,0.4601
79559-97-0,na_ph1n1,0,4.8501,0.7404
61718-82-9,na_ph1n1,1,4.7445,0.7294
99300-78-4,na_ph1n1,1,4.0676,0.725
304-20-1,na_ph1n1,0,3.9188,0.5705
1953-02-2,na_ph1n1,0,3.8936,0.5777
191732-72-6,na_ph1n1,0,4.7256,0.482
19171-19-8,na_ph1n1,0,4.7119,0.4067
196597-26-9,na_ph1n1,0,4.2781,0.5173
57248-88-1,na_ph1n1,0,5.4457,1.005
2809-21-4,na_ph1n1,0,4.3561,0.3363
209216-23-9,na_ph1n1,1,4.4328,0.4755
98319-26-7,na_ph1n1,0,4.1493,0.543
164656-23-9,na_ph1n1,1,4.2448,0.4052
103-16-2,na_ph1n1,1,4.0171,0.5044
16676-29-2,na_ph1n1,0,4.8921,0.9607
135729-62-3,na_ph1n1,0,4.0919,0.6581
143388-64-1,na_ph1n1,0,4.1682,0.5852
32672-69-8,na_ph1n1,1,4.5271,1.0056
107007-99-8,na_ph1n1,0,4.9577,0.659
27833-64-3,na_ph1n1,1,4.2531,0.3591
181183-52-8,na_ph1n1,1,4.1198,0.6607
99614-01-4,na_ph1n1,1,4.4314,0.3868
103628-48-4,na_ph1n1,0,4.1194,0.6064
85650-56-2,na_ph1n1,0,4.4075,0.2671
99614-02-5,na_ph1n1,0,4.3935,0.4159
145202-66-0,na_ph1n1,0,3.9108,0.4289
129722-12-9,na_ph1n1,0,4.073,0.705
71675-85-9,na_ph1n1,0,4.6266,0.6229
139264-17-8,na_ph1n1,1,4.4782,0.4891
52-86-8,na_ph1n1,0,5.4404,0.7845
13311-84-7,na_ph1n1,1,3.9802,0.398
28860-95-9,na_ph1n1,0,4.9023,0.7218
461-05-2,na_ph1n1,0,4.3185,0.4303
63675-72-9,na_ph1n1,0,4.7742,0.8852
665-66-7,na_ph1n1,1,4.1688,0.4875
1041434-82-5,na_ph1n1,1,5.934,1.4628
204255-11-8,na_ph1n1,0,5.9397,1.3745
191217-81-9,na_ph1n1,0,4.3168,0.3565
548-73-2,na_ph1n1,0,4.5253,0.539
91374-20-8,na_ph1n1,0,3.8264,0.8629
104632-26-0,na_ph1n1,0,4.1556,0.4797
66852-54-8,na_ph1n1,1,4.4284,0.4242
14028-44-5,na_ph1n1,0,4.4128,0.3366
111470-99-6,na_ph1n1,1,4.9118,0.7128
88150-42-9,na_ph1n1,0,4.7253,0.4959
102767-28-2,na_ph1n1,0,3.8755,0.6332
33286-22-5,na_ph1n1,0,3.8479,0.4405
15826-37-6,na_ph1n1,0,4.4744,0.6157
138530-94-6,na_ph1n1,1,4.273,0.4952
159811-51-5,na_ph1n1,0,4.4982,0.6213
297-76-7,na_ph1n1,1,4.4296,0.3558
152-62-5,na_ph1n1,0,4.114,0.5797
68-22-4,na_ph1n1,1,4.2639,0.5059
402957-28-2,na_ph1n1,1,5.4888,0.6885
880149-29-1,na_ph1n1,1,4.2574,0.5404
50-41-9,na_ph1n1,0,5.0717,1.0111
56-53-1,na_ph1n1,0,4.9386,0.6253
72-33-3,na_ph1n1,0,4.3516,0.4058
645-05-6,na_ph1n1,1,3.9616,0.4488
55-98-1,na_ph1n1,0,4.3596,0.4474
496775-61-2,na_ph1n1,0,4.5376,0.7709
211914-51-1,na_ph1n1,0,5.2089,0.9038
74863-84-6,na_ph1n1,0,5.0068,0.7383
211915-06-9,na_ph1n1,0,4.4282,0.3432
175865-59-5,na_ph1n1,0,4.9843,0.6781
75706-12-6,na_ph1n1,0,4.1768,0.7932
13647-35-3,na_ph1n1,0,4.6875,0.6773
108605-62-5,na_ph1n1,0,4.4918,0.2948
125-84-8,na_ph1n1,0,4.492,0.5628
120511-73-1,na_ph1n1,0,4.797,0.7402
107868-30-4,na_ph1n1,1,4.7653,0.6142
298-81-7,na_ph1n1,0,3.8516,0.3638
1156-19-0,na_ph1n1,0,3.7733,0.5175
93479-97-1,na_ph1n1,0,4.7007,0.5725
85371-64-8,na_ph1n1,1,3.8874,0.5112
95-25-0,na_ph1n1,0,3.8085,0.5428
7081-53-0,na_ph1n1,0,3.7763,0.7742
115256-11-6,na_ph1n1,1,4.9707,0.4079
26807-65-8,na_ph1n1,1,4.9433,0.8358
154229-18-2,na_ph1n1,1,4.3629,0.4178
25122-46-7,na_ph1n1,0,4.4358,0.4587
154229-19-3,na_ph1n1,0,4.349,0.5778
120202-66-6,na_ph1n1,0,3.7941,0.3804
274693-27-5,na_ph1n1,0,4.7525,1.1008
652-67-5,na_ph1n1,0,4.4093,0.3776
60-32-2,na_ph1n1,0,4.5302,0.7483
19767-45-4,na_ph1n1,0,3.9328,0.5892
1197-18-8,na_ph1n1,0,4.7912,0.7187
150-76-5,na_ph1n1,1,4.3035,0.4956
93-14-1,na_ph1n1,0,4.3373,0.3795
23674-86-4,na_ph1n1,1,4.1465,0.6454
72432-03-2,na_ph1n1,1,4.4247,0.5484
117-37-3,na_ph1n1,0,3.8794,0.4337
603-50-9,na_ph1n1,0,3.7877,0.3927
83-12-5,na_ph1n1,0,4.1682,0.5423
10040-45-6,na_ph1n1,0,5.4205,0.7683
2353-33-5,na_ph1n1,1,3.9905,0.581
1195765-45-7,na_ph1n1,0,4.6104,0.6322
107753-78-6,na_ph1n1,0,4.5153,0.6947
89-25-8,na_ph1n1,1,3.9439,0.4736
177036-94-1,na_ph1n1,0,3.915,0.6637
5593-20-4,na_ph1n1,0,4.4348,0.409
67-73-2,na_ph1n1,0,4.0543,0.7918
356-12-7,na_ph1n1,0,4.1504,0.4901
2668-66-8,na_ph1n1,0,4.2807,0.4504
83919-23-7,na_ph1n1,0,4.4557,0.4824
76-25-5,na_ph1n1,0,4.1669,0.3998
638-94-8,na_ph1n1,1,3.9064,0.5548
52-21-1,na_ph1n1,1,4.6999,0.3203
2152-44-5,na_ph1n1,1,4.4176,0.4018
107724-20-9,na_ph1n1,0,4.4376,0.3985
2135-17-3,na_ph1n1,0,4.0632,0.7474
150322-43-3,na_ph1n1,1,4.3915,0.5978
137071-32-0,na_ph1n1,0,4.3786,0.3542
79217-60-0,na_ph1n1,0,5.8442,0.7887
366789-02-8,na_ph1n1,0,4.448,0.2938
503612-47-3,na_ph1n1,1,4.6606,0.5554
863031-21-4,na_ph1n1,0,4.0773,0.5513
145040-37-5,na_ph1n1,1,4.7275,0.513
82586-52-5,na_ph1n1,0,4.7749,0.7197
144689-63-4,na_ph1n1,1,5.5412,0.8386
144143-96-4,na_ph1n1,0,5.1087,0.6842
88889-14-9,na_ph1n1,1,4.8428,0.8091
147403-03-0,na_ph1n1,0,4.3073,0.5889
138402-11-6,na_ph1n1,0,4.6011,0.6751
82586-55-8,na_ph1n1,1,5.0751,0.5882
62571-86-2,na_ph1n1,0,4.5097,0.5721
86541-74-4,na_ph1n1,0,4.8276,0.7656
124750-99-8,na_ph1n1,0,3.7845,0.4255
87333-19-5,na_ph1n1,0,4.8129,0.6205
76095-16-4,na_ph1n1,1,4.7947,0.5832
137862-53-4,na_ph1n1,1,4.7336,0.413
139481-59-7,na_ph1n1,0,4.796,0.6017
138926-19-9,na_ph1n1,1,5.7795,0.7032
790299-79-5,na_ph1n1,1,5.601,0.6134
59937-28-9,na_ph1n1,1,3.8826,0.288
73-31-4,na_ph1n1,1,3.904,0.2977
104344-23-2,na_ph1n1,1,4.6282,0.7704
362-07-2,na_ph1n1,0,4.4347,0.4267
6035-45-6,na_ph1n1,0,5.7019,0.7303
138112-76-2,na_ph1n1,0,4.2421,0.4646
72432-10-1,na_ph1n1,0,3.8124,0.415
63968-64-9,na_ph1n1,1,3.6013,0.6656
1235-82-1,na_ph1n1,0,4.2712,0.3731
28395-03-1,na_ph1n1,1,5.4875,0.9041
7689-03-4,na_ph1n1,1,4.7128,0.5522
61422-45-5,na_ph1n1,1,4.2616,0.3376
132203-70-4,na_ph1n1,0,4.247,0.4465
17902-23-7,na_ph1n1,0,4.2463,0.5125
18883-66-4,na_ph1n1,0,4.8001,0.974
476-66-4,na_ph1n1,0,4.9203,1.0648
33125-97-2,na_ph1n1,0,3.8903,0.3474
60142-95-2,na_ph1n1,1,4.7176,0.3493
446-72-0,na_ph1n1,0,4.6615,0.9886
120410-24-4,na_ph1n1,1,4.4318,0.4018
122841-12-7,na_ph1n1,1,5.7135,0.7616
60282-87-3,na_ph1n1,0,4.3197,0.4088
4759-48-2,na_ph1n1,1,4.8763,0.7614
21535-47-7,na_ph1n1,1,3.8603,0.5687
50924-49-7,na_ph1n1,1,4.0776,0.5533
82956-11-4,na_ph1n1,0,4.3543,0.3801
5189-11-7,na_ph1n1,0,4.1342,0.5714
501-36-0,na_ph1n1,0,5.6687,0.9631
61413-54-5,na_ph1n1,1,4.6139,0.8242
30123-17-2,na_ph1n1,0,5.0161,0.4854
53902-12-8,na_ph1n1,1,4.4436,0.4817
115550-35-1,na_ph1n1,1,4.078,0.5504
32222-06-3,na_ph1n1,0,4.7939,0.7304
54573-75-0,na_ph1n1,0,4.8844,1.0209
41294-56-8,na_ph1n1,1,5.4617,1.0795
378-44-9,na_ph1n1,0,4.5197,0.6535
74150-27-9,na_ph1n1,0,4.433,0.3865
58970-76-6,na_ph1n1,0,5.0194,0.4524
54-31-9,na_ph1n1,1,5.0387,0.5749
17560-51-9,na_ph1n1,0,4.8658,0.8886
53-03-2,na_ph1n1,1,4.7374,0.6595
616-91-1,na_ph1n1,0,4.7228,0.5869
661-19-8,na_ph1n1,1,3.9785,0.4382
58-94-6,na_ph1n1,0,4.1471,0.4738
78613-38-4,na_ph1n1,0,4.2908,0.5668
56-75-7,na_ph1n1,0,4.4361,0.3806
58-93-5,na_ph1n1,0,4.7392,0.5909
59-92-7,na_ph1n1,0,4.911,0.8659
797-63-7,na_ph1n1,0,4.0669,0.7448
122795-43-1,na_ph1n1,0,5.5689,0.5201
89778-27-8,na_ph1n1,0,5.2694,1.3672
51037-30-0,na_ph1n1,0,3.7994,0.5025
2016-88-8,na_ph1n1,1,4.7519,0.4757
84611-23-4,na_ph1n1,1,3.9046,0.3849
5875-06-9,na_ph1n1,0,3.9621,0.565
53716-50-0,na_ph1n1,1,4.0895,0.6178
72956-09-3,na_ph1n1,1,5.4921,1.0935
31430-15-6,na_ph1n1,0,4.0755,0.5506
458-37-7,na_ph1n1,0,5.2081,1.247
486-66-8,na_ph1n1,1,4.8324,1.1098
20559-55-1,na_ph1n1,1,3.7692,0.4216
60628-96-8,na_ph1n1,1,4.7134,0.3912
70458-95-6,na_ph1n1,1,4.3956,0.3195
392-17-7,na_ph1n1,0,4.1472,0.4628
129938-20-1,na_ph1n1,0,4.141,0.5598
14222-60-7,na_ph1n1,0,4.0813,0.5285
14484-47-0,na_ph1n1,1,4.3648,0.4801
105826-92-4,na_ph1n1,0,4.6261,0.5406
98-92-0,na_ph1n1,1,3.5618,0.4565
14807-96-6,na_ph1n1,0,3.5543,0.3896
70356-09-1,na_ph1n1,0,3.6103,0.4334
145-13-1,na_ph1n1,0,4.4355,0.4701
26750-81-2,na_ph1n1,0,4.6204,0.8065
57381-26-7,na_ph1n1,0,3.9937,0.4495
1400-61-9,na_ph1n1,1,5.8224,0.5934
16595-80-5,na_ph1n1,1,3.6199,0.6736
13710-19-5,na_ph1n1,0,4.7112,0.5572
52549-17-4,na_ph1n1,0,4.0776,0.4932
122-11-2,na_ph1n1,0,4.3224,0.5283
13392-28-4,na_ph1n1,0,4.3815,0.5021
77191-36-7,na_ph1n1,0,3.6127,0.717
65141-46-0,na_ph1n1,1,3.875,0.4014
6284-40-8,na_ph1n1,0,4.0834,0.5415
91296-87-6,na_ph1n1,0,4.2702,0.3606
2922-28-3,na_ph1n1,0,3.8157,0.615
987-65-5,na_ph1n1,1,4.7554,0.6618
103890-78-4,na_ph1n1,1,4.285,0.3575
88678-31-3,na_ph1n1,1,3.878,0.5833
156-54-7,na_ph1n1,1,3.5851,0.3543
94055-76-2,na_ph1n1,0,3.851,0.5097
91599-74-5,na_ph1n1,1,4.3564,0.4761
43229-80-7,na_ph1n1,1,5.2444,0.7817
64887-14-5,na_ph1n1,0,3.9363,0.4271
15291-75-5,na_ph1n1,0,4.4648,0.4943
85721-33-1,na_ph1n1,1,5.0813,1.096
101831-37-2,na_ph1n1,0,4.6497,0.7442
30484-77-6,na_ph1n1,0,4.4062,0.2951
73151-29-8,na_ph1n1,0,4.2746,0.4333
90098-04-7,na_ph1n1,0,4.3478,0.4095
82159-09-9,na_ph1n1,1,4.8165,1.1019
22839-47-0,na_ph1n1,1,4.8376,0.8379
969-33-5,na_ph1n1,1,4.16,0.5796
3094-09-5,na_ph1n1,1,4.1322,0.6307
70374-39-9,na_ph1n1,0,5.0781,0.5843
135459-87-9,na_ph1n1,0,5.8793,1.0208
65-46-3,na_ph1n1,0,4.6634,0.4665
103766-25-2,na_ph1n1,0,3.7323,0.4784
6055-19-2,na_ph1n1,1,3.5842,0.4994
2398-96-1,na_ph1n1,0,3.8665,0.5983
611-75-6,na_ph1n1,0,4.3074,0.3777
127294-70-6,na_ph1n1,0,4.9058,0.9317
118288-08-7,na_ph1n1,1,4.8926,0.852
75438-57-2,na_ph1n1,1,3.785,0.4213
78712-43-3,na_ph1n1,0,4.1554,0.5337
145525-41-3,na_ph1n1,0,4.1573,0.5553
15574-49-9,na_ph1n1,0,4.2433,0.4279
92077-78-6,na_ph1n1,0,4.6958,0.4056
50-42-0,na_ph1n1,0,4.5948,0.7093
659-18-7,na_ph1n1,1,4.5817,0.6599
110221-44-8,na_ph1n1,0,5.147,0.7189
56974-61-9,na_ph1n1,0,4.977,0.4232
23672-07-3,na_ph1n1,0,4.62,0.5673
123040-16-4,na_ph1n1,0,4.2412,0.3715
108612-45-9,na_ph1n1,0,3.9871,0.5336
89396-94-1,na_ph1n1,0,5.1677,0.7216
42971-09-5,na_ph1n1,0,4.3528,0.3537
132810-10-7,na_ph1n1,0,3.5976,0.3464
131707-23-8,na_ph1n1,0,4.436,0.4195
156897-06-2,na_ph1n1,1,4.9521,0.5355
50-99-7,na_ph1n1,1,4.2986,0.4292
25990-60-7,na_ph1n1,1,3.9091,0.7044
57149-07-2,na_ph1n1,1,4.0685,0.5474
85416-73-5,na_ph1n1,1,4.6071,0.6761
13189-98-5,na_ph1n1,0,3.9318,0.5598
5908-99-6,na_ph1n1,1,4.899,0.8623
60142-96-3,na_ph1n1,1,4.7109,0.304
161715-24-8,na_ph1n1,1,4.1545,0.4661
208255-80-5,na_ph1n1,0,4.0637,0.6533
811803-05-1,na_ph1n1,0,4.8635,0.6566
901-47-3,na_ph1n1,0,4.9275,0.8417
161796-78-7,na_ph1n1,1,4.2448,0.4404
1407-03-0,na_ph1n1,0,5.9284,0.8874
69-65-8,na_ph1n1,0,4.3033,0.4472
71610-00-9,na_ph1n1,1,5.7914,0.7055
32981-86-5,na_ph1n1,0,4.836,1.1086
24512-63-8,na_ph1n1,0,5.4488,0.7533
6902-77-8,na_ph1n1,1,4.4101,0.5338
27741-01-1,na_ph1n1,1,5.0176,0.6748
31677-93-7,na_ph1n1,0,4.7357,0.5705
14919-77-8,na_ph1n1,1,5.1968,1.2358
69-09-0,na_ph1n1,0,4.1516,0.4748
57808-66-9,na_ph1n1,0,4.6827,0.5689
43210-67-9,na_ph1n1,0,3.9898,0.4604
79660-72-3,na_ph1n1,0,4.3664,0.5024
89226-50-6,na_ph1n1,0,5.5222,1.1044
3160-91-6,na_ph1n1,0,4.4463,0.4436
114-80-7,na_ph1n1,0,4.0822,0.6076
39562-70-4,na_ph1n1,0,3.8963,0.4972
2315-02-8,na_ph1n1,0,4.3546,0.4078
82571-53-7,na_ph1n1,1,4.0805,0.7421
79-83-4,na_ph1n1,0,4.0854,0.7626
81110-73-8,na_ph1n1,0,4.4135,0.2427
80214-83-1,na_ph1n1,0,4.0569,0.7389
114-49-8,na_ph1n1,1,4.4632,0.3976
959-24-0,na_ph1n1,1,4.7172,0.7058
59804-37-4,na_ph1n1,1,5.2858,0.7706
23076-35-9,na_ph1n1,1,3.7658,0.6166
51-42-3,na_ph1n1,0,4.4983,0.652
51-43-4,na_ph1n1,1,4.5024,0.6392
329-65-7,na_ph1n1,0,4.1675,0.5459
24168-96-5,na_ph1n1,0,3.95,0.4957
103-84-4,na_ph1n1,1,3.7565,0.4817
834-28-6,na_ph1n1,1,4.5543,0.6924
103980-44-5,na_ph1n1,1,5.4476,0.7908
498-45-3,na_ph1n1,1,3.9411,0.4566
139404-48-1,na_ph1n1,0,4.485,0.4582
17440-83-4,na_ph1n1,0,4.444,0.4516
136-47-0,na_ph1n1,1,4.1561,0.4667
1218-35-5,na_ph1n1,1,4.2831,0.375
62-44-2,na_ph1n1,0,3.7543,0.5491
15318-45-3,na_ph1n1,1,4.3556,0.552
80433-71-2,na_ph1n1,1,5.752,1.1469
68497-62-1,na_ph1n1,0,3.7968,0.4459
25507-04-4,na_ph1n1,0,4.8705,0.6998
21187-98-4,na_ph1n1,0,4.1501,0.5073
53164-05-9,na_ph1n1,0,4.8713,0.7452
4991-65-5,na_ph1n1,1,4.0942,0.5164
53-43-0,na_ph1n1,0,4.057,0.7184
35543-24-9,na_ph1n1,1,3.9315,0.4504
50264-69-2,na_ph1n1,1,4.416,0.2938
434-03-7,na_ph1n1,0,4.412,0.3827
60200-06-8,na_ph1n1,0,5.4707,0.9583
300-08-3,na_ph1n1,0,3.6539,0.6008
75530-68-6,na_ph1n1,0,4.7058,0.6039
868540-17-4,na_ph1n1,0,4.8797,0.7716
31282-04-9,na_ph1n1,0,5.7599,0.7086
51460-26-5,na_ph1n1,1,4.7567,0.5303
74711-43-6,na_ph1n1,1,4.7739,0.5434
4394-00-7,na_ph1n1,0,4.7245,0.6373
168273-06-1,na_ph1n1,1,4.1683,0.3868
2438-72-4,na_ph1n1,1,3.6588,0.695
329-98-6,na_ph1n1,0,3.9658,0.4062
130641-38-2,na_ph1n1,1,4.4467,0.4088
274901-16-5,na_ph1n1,0,4.0587,0.7502
265121-04-8,na_ph1n1,0,5.5325,0.4326
26328-04-1,na_ph1n1,0,4.249,0.6
26095-59-0,na_ph1n1,0,4.4518,0.3043
123524-52-7,na_ph1n1,1,5.496,0.8641
5560-59-8,na_ph1n1,1,4.1706,0.5507
119478-55-6,na_ph1n1,0,4.1636,0.5044
93106-60-6,na_ph1n1,1,4.0784,0.6554
86347-15-1,na_ph1n1,1,4.1412,0.5539
39831-55-5,na_ph1n1,0,5.5025,0.7717
357-08-4,na_ph1n1,0,4.6945,0.8021
5534/9/8,na_ph1n1,0,4.6365,0.533
60-27-5,na_ph1n1,0,3.8681,0.3034
119637-67-1,na_ph1n1,1,3.5849,0.4213
124858-35-1,na_ph1n1,0,4.4431,0.4005
121808-62-6,na_ph1n1,0,4.4517,0.5837
16773-42-5,na_ph1n1,0,3.9426,0.3932
58-85-5,na_ph1n1,0,4.4319,0.4504
54-21-7,na_ph1n1,1,4.2647,0.4171
56-04-2,na_ph1n1,0,3.7678,0.5544
100-97-0,na_ph1n1,0,3.5841,0.6008
979-32-8,na_ph1n1,1,4.3108,0.3212
33342-05-1,na_ph1n1,1,4.1528,0.4705
74610-55-2,na_ph1n1,0,5.2528,0.8258
850-52-2,na_ph1n1,0,4.4719,0.6012
60-80-0,na_ph1n1,1,4.0689,0.446
1119-34-2,na_ph1n1,1,5.0806,1.4086
5579-84-0,na_ph1n1,0,3.9852,0.4054
4800-94-6,na_ph1n1,0,4.6348,0.7694
42835-25-6,na_ph1n1,0,4.6851,0.603
62-13-5,na_ph1n1,1,4.3452,0.2762
770-05-8,na_ph1n1,0,3.8616,0.586
115-46-8,na_ph1n1,1,4.4156,0.2978
98769-84-7,na_ph1n1,1,4.3654,0.312
322-79-2,na_ph1n1,0,4.4405,0.4253
2468-21-5,na_ph1n1,0,4.3063,0.4765
59263-76-2,na_ph1n1,0,4.5477,0.6066
153439-40-8,na_ph1n1,0,5.5337,0.6289
58-15-1,na_ph1n1,1,3.8546,0.5298
71320-77-9,na_ph1n1,0,3.8679,0.4054
10592-13-9,na_ph1n1,0,4.7407,0.5878
105956-97-6,na_ph1n1,1,4.7284,0.5752
10163-15-2,na_ph1n1,0,3.5726,0.3625
101-31-5,na_ph1n1,0,4.7,0.353
100-88-9,na_ph1n1,0,3.7793,0.487
630-60-4,na_ph1n1,0,5.7738,0.854
109-57-9,na_ph1n1,1,3.8743,0.7406
51-05-8,na_ph1n1,0,4.465,0.607
51-56-9,na_ph1n1,1,4.3582,0.472
50-14-6,na_ph1n1,0,4.8582,0.9042
69004-03-1,na_ph1n1,0,5.3701,1.4244
22232-54-8,na_ph1n1,1,3.5588,0.3325
7681-76-7,na_ph1n1,0,3.9347,0.4455
67-97-0,na_ph1n1,0,4.4224,0.3362
522-51-0,na_ph1n1,1,4.7295,0.4264
55-97-0,na_ph1n1,1,3.8355,0.4375
7632-00-0,na_ph1n1,1,3.624,0.7903
318-98-9,na_ph1n1,1,4.4398,0.5625
396-01-0,na_ph1n1,1,4.456,0.4948
8025-81-8,na_ph1n1,0,5.0034,0.7597
434-07-1,na_ph1n1,1,4.4492,0.6327
5053-08-7,na_ph1n1,0,4.0028,0.4362
5086-74-8,na_ph1n1,0,3.6365,0.7881
81161-17-3,na_ph1n1,1,4.1494,0.5094
83480-29-9,na_ph1n1,0,5.1807,1.1607
908-54-3,na_ph1n1,1,4.6826,0.6745
61438-64-0,na_ph1n1,0,5.2387,0.8291
22560-50-5,na_ph1n1,0,3.897,0.884
343-55-5,na_ph1n1,0,4.0556,0.7141
68786-66-3,na_ph1n1,1,4.467,0.5259
541-46-8,na_ph1n1,1,3.5908,0.6592
51-74-1,na_ph1n1,0,4.0398,0.3891
108050-54-0,na_ph1n1,0,4.9787,0.6594
30751-05-4,na_ph1n1,1,4.4702,0.4064
152751-57-0,na_ph1n1,0,3.5812,0.7461
53936-56-4,na_ph1n1,0,4.4245,0.3669
6933-90-0,na_ph1n1,1,4.3517,0.5903
10402-53-6,na_ph1n1,1,4.0815,0.5321
17692-31-8,na_ph1n1,0,3.8934,0.4101
137-88-2,na_ph1n1,1,3.7316,0.5068
18507-89-6,na_ph1n1,0,4.3248,0.5036
61618-27-7,na_ph1n1,0,4.2824,0.3329
113617-63-3,na_ph1n1,0,4.4268,0.3783
26864-56-2,na_ph1n1,0,4.9561,0.6289
2624-44-4,na_ph1n1,0,4.3398,0.387
673-06-3,na_ph1n1,1,4.1847,0.5452
41859-67-0,na_ph1n1,1,4.6731,0.5134
69-57-8,na_ph1n1,1,4.2496,0.3648
121-54-0,na_ph1n1,0,4.056,0.6962
69975-86-6,na_ph1n1,0,4.0836,0.5235
132-69-4,na_ph1n1,1,4.0018,0.3851
66215-27-8,na_ph1n1,0,3.5503,0.3702
91-64-5,na_ph1n1,0,4.0887,0.5571
123-03-5,na_ph1n1,0,3.9462,0.5464
36653-82-4,na_ph1n1,0,4.2157,0.7632
57-67-0,na_ph1n1,1,3.8274,0.4822
66-22-8,na_ph1n1,0,3.77,0.4127
38083-17-9,na_ph1n1,0,3.7412,0.5745
23327-57-3,na_ph1n1,1,3.9368,0.3762
965-52-6,na_ph1n1,1,4.9502,0.8258
51-24-1,na_ph1n1,0,4.8027,1.1281
538-71-6,na_ph1n1,0,4.3435,0.6276
87-17-2,na_ph1n1,0,4.8576,0.8751
552-94-3,na_ph1n1,0,4.4489,0.4721
456-59-7,na_ph1n1,1,4.449,0.3614
132-60-5,na_ph1n1,0,4.6953,0.6778
3440-28-6,na_ph1n1,1,3.9085,0.4858
72-80-0,na_ph1n1,0,4.1581,0.5346
134-58-7,na_ph1n1,0,3.8526,0.6533
521-74-4,na_ph1n1,0,3.983,0.7505
