id,target,in_experimental_data,pred_mean,pred_err
16676-29-2,fasn,0,5.0079,0.6039
135729-62-3,fasn,0,4.6993,0.6677
143388-64-1,fasn,0,4.358,0.4594
32672-69-8,fasn,0,4.7779,0.4804
107007-99-8,fasn,0,5.1216,0.7746
27833-64-3,fasn,0,4.6142,0.6293
181183-52-8,fasn,1,4.1123,0.5712
99614-01-4,fasn,0,4.9374,0.6693
103628-48-4,fasn,0,4.1419,0.5369
85650-56-2,fasn,1,3.9872,0.6581
99614-02-5,fasn,1,4.941,0.7179
145202-66-0,fasn,0,4.467,0.7434
129722-12-9,fasn,0,4.6846,0.5467
71675-85-9,fasn,0,4.3413,0.3858
139264-17-8,fasn,0,4.5932,0.4807
52-86-8,fasn,0,5.2234,0.4757
13311-84-7,fasn,1,4.4336,0.5742
28860-95-9,fasn,0,4.7639,0.4151
461-05-2,fasn,0,4.0677,0.6311
63675-72-9,fasn,0,5.0764,0.6882
665-66-7,fasn,1,3.7546,0.5389
1041434-82-5,fasn,0,4.1999,0.502
204255-11-8,fasn,0,4.2417,0.6041
191217-81-9,fasn,0,4.4924,0.6751
548-73-2,fasn,1,4.8875,0.5061
91374-20-8,fasn,0,4.392,0.5795
104632-26-0,fasn,0,4.276,0.5869
66852-54-8,fasn,1,5.2662,0.8213
14028-44-5,fasn,0,4.4642,0.6508
111470-99-6,fasn,0,4.4403,0.5749
88150-42-9,fasn,0,4.5397,0.5527
102767-28-2,fasn,1,4.2379,0.5444
33286-22-5,fasn,1,4.274,0.3626
15826-37-6,fasn,0,5.315,0.6706
138530-94-6,fasn,1,4.7467,0.5102
161973-10-0,fasn,1,5.172,0.812
159811-51-5,fasn,0,4.4945,0.775
297-76-7,fasn,0,4.7296,0.5495
152-62-5,fasn,1,5.2466,0.4674
68-22-4,fasn,0,5.1805,0.5825
402957-28-2,fasn,0,4.9983,0.6558
880149-29-1,fasn,0,4.4095,1.0435
50-41-9,fasn,0,4.6997,0.5976
56-53-1,fasn,0,4.8067,0.7356
72-33-3,fasn,1,5.2083,0.4915
645-05-6,fasn,0,4.1528,0.7267
55-98-1,fasn,1,4.0673,0.6755
496775-61-2,fasn,0,5.642,0.7614
211914-51-1,fasn,1,4.9952,0.6843
74863-84-6,fasn,1,4.6504,0.5593
211915-06-9,fasn,0,5.2731,0.801
175865-59-5,fasn,0,4.7049,0.4936
75706-12-6,fasn,1,4.3776,0.6291
13647-35-3,fasn,0,5.1777,0.459
108605-62-5,fasn,0,4.8449,0.5175
125-84-8,fasn,1,4.554,0.5777
120511-73-1,fasn,1,4.5258,0.5865
107868-30-4,fasn,0,5.345,0.5672
298-81-7,fasn,0,4.2619,0.6237
1156-19-0,fasn,0,4.037,0.4122
93479-97-1,fasn,0,5.125,0.5478
85371-64-8,fasn,1,4.2738,0.3686
95-25-0,fasn,0,3.6233,0.6547
7081-53-0,fasn,1,3.4235,0.5815
115256-11-6,fasn,1,4.6195,0.6005
26807-65-8,fasn,1,5.1381,0.6023
154229-18-2,fasn,0,5.6181,0.7376
25122-46-7,fasn,1,5.4172,0.7065
154229-19-3,fasn,0,5.3381,0.6182
120202-66-6,fasn,1,4.4064,0.3448
274693-27-5,fasn,1,5.4644,0.7318
652-67-5,fasn,1,4.0429,0.651
60-32-2,fasn,0,3.8084,0.6789
19767-45-4,fasn,0,3.8248,0.5665
1197-18-8,fasn,1,4.4549,0.5017
150-76-5,fasn,0,4.4406,0.9458
93-14-1,fasn,0,3.925,0.5688
23674-86-4,fasn,0,5.1536,0.7721
72432-03-2,fasn,1,3.9896,0.446
117-37-3,fasn,0,4.3012,0.5976
603-50-9,fasn,1,4.267,0.5969
83-12-5,fasn,0,4.1287,0.6008
10040-45-6,fasn,0,4.8298,0.469
2353-33-5,fasn,0,3.9758,0.4937
1195765-45-7,fasn,0,5.4499,0.7945
107753-78-6,fasn,1,5.2808,0.7418
89-25-8,fasn,1,4.1408,0.6819
177036-94-1,fasn,1,4.5206,0.4648
5593-20-4,fasn,0,4.9683,0.8231
67-73-2,fasn,0,5.0592,0.6096
356-12-7,fasn,1,4.95,0.6143
2668-66-8,fasn,1,4.8105,0.4755
83919-23-7,fasn,1,4.9073,0.7435
76-25-5,fasn,1,4.7985,0.6687
638-94-8,fasn,1,4.8111,0.721
52-21-1,fasn,0,5.2584,0.5632
2152-44-5,fasn,0,4.857,0.7822
107724-20-9,fasn,0,4.971,0.6379
2135-17-3,fasn,0,4.8954,0.6061
150322-43-3,fasn,0,5.5674,0.961
137071-32-0,fasn,0,4.1329,1.0215
79217-60-0,fasn,0,5.0276,0.9243
366789-02-8,fasn,0,5.233,0.7322
503612-47-3,fasn,1,5.7805,1.0757
863031-21-4,fasn,0,5.2242,0.7673
145040-37-5,fasn,0,5.5398,0.7466
82586-52-5,fasn,0,4.827,0.5402
144689-63-4,fasn,0,5.4525,0.7367
144143-96-4,fasn,1,4.5833,0.5274
88889-14-9,fasn,0,5.1273,0.7237
147403-03-0,fasn,0,4.9086,0.6525
138402-11-6,fasn,0,5.0986,0.6653
82586-55-8,fasn,1,4.4943,0.4483
62571-86-2,fasn,1,4.1249,0.5294
86541-74-4,fasn,1,4.937,0.6918
124750-99-8,fasn,0,4.5722,0.4855
87333-19-5,fasn,0,4.6172,0.5071
76095-16-4,fasn,0,4.3075,0.4398
137862-53-4,fasn,1,5.2655,0.6881
139481-59-7,fasn,0,4.8174,0.7195
138926-19-9,fasn,0,4.6852,0.5085
790299-79-5,fasn,0,4.695,0.688
59937-28-9,fasn,0,4.5204,0.7298
73-31-4,fasn,0,4.2227,0.5106
104344-23-2,fasn,0,4.593,0.6519
362-07-2,fasn,1,4.8301,0.7572
6035-45-6,fasn,1,5.4109,0.6788
138112-76-2,fasn,0,4.3049,0.469
72432-10-1,fasn,0,3.8635,0.4275
63968-64-9,fasn,0,4.2812,0.445
1235-82-1,fasn,0,4.7411,0.453
28395-03-1,fasn,0,4.6826,0.7138
7689-03-4,fasn,0,5.3523,0.8519
61422-45-5,fasn,0,4.6311,0.5106
132203-70-4,fasn,0,4.7773,0.468
17902-23-7,fasn,1,4.4919,0.8271
18883-66-4,fasn,1,4.0279,0.4904
476-66-4,fasn,0,5.478,0.7576
33125-97-2,fasn,0,3.866,0.385
60142-95-2,fasn,0,4.1404,0.5189
446-72-0,fasn,0,4.6092,0.7915
120410-24-4,fasn,0,4.9693,0.3975
122841-12-7,fasn,0,5.1838,0.6639
60282-87-3,fasn,0,5.1897,0.5052
4759-48-2,fasn,1,5.7264,0.7809
21535-47-7,fasn,0,4.265,0.751
50924-49-7,fasn,1,3.948,0.5473
82956-11-4,fasn,0,5.2891,0.6561
5189-11-7,fasn,0,4.2479,0.6077
501-36-0,fasn,1,4.7293,0.6613
61413-54-5,fasn,0,4.2498,0.4302
30123-17-2,fasn,0,4.7335,0.5172
53902-12-8,fasn,1,5.2948,0.7881
115550-35-1,fasn,0,4.496,0.4986
32222-06-3,fasn,0,5.4662,0.551
54573-75-0,fasn,0,5.387,0.5221
41294-56-8,fasn,0,5.747,0.9293
378-44-9,fasn,0,4.4016,0.8942
74150-27-9,fasn,0,5.0701,0.7439
58970-76-6,fasn,0,4.2181,0.4262
54-31-9,fasn,0,4.8447,0.6115
17560-51-9,fasn,0,5.4714,0.864
53-03-2,fasn,0,5.0187,0.7025
616-91-1,fasn,0,3.7294,0.5581
661-19-8,fasn,0,4.5743,0.6683
58-94-6,fasn,0,4.5943,0.619
78613-38-4,fasn,1,4.4268,0.4598
56-75-7,fasn,0,4.4489,0.409
58-93-5,fasn,0,4.5469,0.611
59-92-7,fasn,0,4.77,0.6224
797-63-7,fasn,1,5.27,0.5333
122795-43-1,fasn,1,4.5252,0.6593
89778-27-8,fasn,0,4.7755,0.6602
51037-30-0,fasn,0,4.5797,0.6139
2016-88-8,fasn,0,3.9941,0.5277
84611-23-4,fasn,0,4.2022,0.4326
5875-06-9,fasn,1,3.9941,0.4376
53716-50-0,fasn,0,5.0033,0.67
72956-09-3,fasn,0,5.0954,0.562
31430-15-6,fasn,0,4.4636,0.5548
458-37-7,fasn,0,5.2451,0.592
486-66-8,fasn,1,4.8264,0.7491
20559-55-1,fasn,0,4.4263,0.7048
60628-96-8,fasn,0,5.2558,0.8737
70458-95-6,fasn,0,4.3792,0.4425
392-17-7,fasn,0,4.0477,0.9777
129938-20-1,fasn,0,4.8462,0.5588
14222-60-7,fasn,0,4.3019,0.637
14484-47-0,fasn,0,4.0895,0.8404
105826-92-4,fasn,0,5.2552,0.7755
98-92-0,fasn,1,4.534,0.8133
14807-96-6,fasn,0,3.8859,0.8244
70356-09-1,fasn,0,4.6199,0.5147
145-13-1,fasn,0,4.0938,0.8322
26750-81-2,fasn,1,4.4353,0.3767
57381-26-7,fasn,0,4.303,0.5925
1400-61-9,fasn,0,5.3844,0.9303
16595-80-5,fasn,1,4.0131,0.5066
13710-19-5,fasn,1,4.8613,0.6892
52549-17-4,fasn,0,4.483,0.5049
122-11-2,fasn,0,4.2697,0.4553
13392-28-4,fasn,0,3.9003,0.5567
77191-36-7,fasn,0,4.1081,0.4676
65141-46-0,fasn,0,3.8218,0.4663
6284-40-8,fasn,0,3.4178,0.4966
91296-87-6,fasn,0,4.6633,0.5039
2922-28-3,fasn,0,4.4368,0.8537
987-65-5,fasn,0,5.2764,0.6701
103890-78-4,fasn,0,4.1768,0.6237
88678-31-3,fasn,0,4.6453,0.6929
156-54-7,fasn,1,4.1989,0.8964
94055-76-2,fasn,1,4.3524,0.5299
91599-74-5,fasn,1,4.9941,0.4941
43229-80-7,fasn,1,4.9386,0.8971
64887-14-5,fasn,0,4.5051,0.357
15291-75-5,fasn,1,4.3811,0.4431
85721-33-1,fasn,0,4.6443,0.4586
101831-37-2,fasn,0,5.3467,0.7039
30484-77-6,fasn,1,4.7623,0.5277
73151-29-8,fasn,0,4.7892,0.5585
90098-04-7,fasn,0,5.0661,0.5824
82159-09-9,fasn,0,5.3812,0.7336
22839-47-0,fasn,1,3.6831,0.3503
969-33-5,fasn,0,4.129,0.7281
3094-09-5,fasn,0,4.5172,0.5675
70374-39-9,fasn,1,5.2483,0.7649
135459-87-9,fasn,0,5.7631,0.9583
65-46-3,fasn,0,4.1895,0.6277
103766-25-2,fasn,0,4.2366,0.6687
6055-19-2,fasn,0,3.9834,0.3705
2398-96-1,fasn,0,4.181,0.5394
611-75-6,fasn,0,4.5554,0.6799
127294-70-6,fasn,0,4.6603,0.6106
118288-08-7,fasn,1,4.5545,0.419
75438-57-2,fasn,0,3.5634,0.3943
78712-43-3,fasn,1,3.5758,0.4846
145525-41-3,fasn,0,4.4033,0.5833
15574-49-9,fasn,0,4.9961,0.6469
92077-78-6,fasn,0,4.5665,0.6305
50-42-0,fasn,0,3.878,0.3896
659-18-7,fasn,0,4.6361,0.47
110221-44-8,fasn,0,4.9154,0.6462
56974-61-9,fasn,0,4.2088,0.5046
23672-07-3,fasn,0,4.6056,0.4493
123040-16-4,fasn,0,4.4061,0.5365
108612-45-9,fasn,0,4.3183,0.6763
89396-94-1,fasn,0,4.579,0.4564
42971-09-5,fasn,0,4.5069,0.6999
132810-10-7,fasn,0,4.6273,0.654
131707-23-8,fasn,0,5.0526,0.6988
156897-06-2,fasn,0,4.7664,0.7514
50-99-7,fasn,0,4.1309,0.5875
25990-60-7,fasn,0,3.9376,0.6003
57149-07-2,fasn,0,4.6313,0.5224
85416-73-5,fasn,0,3.9648,0.5052
13189-98-5,fasn,1,4.0534,0.6033
5908-99-6,fasn,0,4.6132,0.726
60142-96-3,fasn,0,4.1546,0.5252
161715-24-8,fasn,0,5.051,0.433
208255-80-5,fasn,0,5.0712,0.6826
811803-05-1,fasn,1,5.4784,0.8668
901-47-3,fasn,0,4.3046,0.573
161796-78-7,fasn,0,4.9188,0.5622
1407-03-0,fasn,0,4.8778,0.8842
69-65-8,fasn,0,3.4253,0.5047
71610-00-9,fasn,0,4.4451,0.9449
32981-86-5,fasn,1,4.0927,0.9762
24512-63-8,fasn,0,4.3394,0.4644
6902-77-8,fasn,0,4.1953,0.2886
27741-01-1,fasn,0,4.4166,0.3921
31677-93-7,fasn,1,4.4552,0.4158
14919-77-8,fasn,0,4.5937,0.5553
69-09-0,fasn,1,4.4111,0.6663
57808-66-9,fasn,0,4.9929,0.5889
43210-67-9,fasn,0,4.7234,0.7071
79660-72-3,fasn,0,4.425,0.4554
89226-50-6,fasn,1,5.3591,0.7732
3160-91-6,fasn,0,3.4973,0.3399
114-80-7,fasn,0,4.0598,0.6079
39562-70-4,fasn,0,4.4167,0.3413
2315-02-8,fasn,0,3.9173,0.5516
82571-53-7,fasn,1,3.8721,0.5575
79-83-4,fasn,0,4.2567,0.8934
81110-73-8,fasn,0,4.8315,0.6228
80214-83-1,fasn,1,3.9827,0.7288
114-49-8,fasn,1,4.2064,0.5536
959-24-0,fasn,1,4.184,0.4138
59804-37-4,fasn,0,5.0418,0.7382
23076-35-9,fasn,0,3.5833,0.6259
51-42-3,fasn,0,4.5521,0.5579
51-43-4,fasn,1,4.6097,0.4797
329-65-7,fasn,0,4.5675,0.4607
24168-96-5,fasn,1,4.8629,0.4806
103-84-4,fasn,0,4.3663,0.7874
834-28-6,fasn,0,3.9094,0.6017
103980-44-5,fasn,0,5.3165,0.6107
498-45-3,fasn,0,3.7687,0.5917
139404-48-1,fasn,0,4.7688,0.7638
17440-83-4,fasn,1,3.9183,0.5317
136-47-0,fasn,0,4.2789,0.6019
1218-35-5,fasn,0,4.0219,0.6117
62-44-2,fasn,0,4.027,0.6579
15318-45-3,fasn,1,4.671,0.3824
80433-71-2,fasn,1,5.3113,0.6073
68497-62-1,fasn,0,4.2429,0.5366
25507-04-4,fasn,0,5.5189,0.7544
21187-98-4,fasn,0,4.2005,0.4926
53164-05-9,fasn,0,4.8459,0.6275
4991-65-5,fasn,0,4.6768,0.7587
53-43-0,fasn,0,5.1668,0.505
35543-24-9,fasn,0,3.6326,0.4404
50264-69-2,fasn,0,4.9751,0.7581
434-03-7,fasn,0,4.9828,0.3932
60200-06-8,fasn,0,5.0038,0.6697
300-08-3,fasn,0,3.5951,0.5998
75530-68-6,fasn,1,4.5318,0.6432
868540-17-4,fasn,0,5.1258,0.6449
31282-04-9,fasn,0,4.7323,0.7819
51460-26-5,fasn,0,5.0015,0.4111
74711-43-6,fasn,0,4.9571,0.6204
4394-00-7,fasn,1,4.6638,0.5534
168273-06-1,fasn,0,4.3361,0.7765
2438-72-4,fasn,0,3.888,0.5103
329-98-6,fasn,1,4.3412,0.6992
130641-38-2,fasn,0,4.8238,0.6291
274901-16-5,fasn,1,4.3371,0.3503
265121-04-8,fasn,0,5.1968,1.1803
26328-04-1,fasn,0,4.567,0.4832
26095-59-0,fasn,1,4.6512,0.4642
123524-52-7,fasn,0,5.6506,0.614
5560-59-8,fasn,1,4.3595,0.6374
119478-55-6,fasn,1,4.9577,0.5314
93106-60-6,fasn,0,4.5765,0.4784
86347-15-1,fasn,0,4.1677,0.56
39831-55-5,fasn,0,4.6743,1.0677
357-08-4,fasn,0,5.062,0.5266
5534/9/8,fasn,0,4.6068,0.9531
60-27-5,fasn,0,3.9184,0.5858
119637-67-1,fasn,0,4.1995,0.3801
124858-35-1,fasn,0,4.9796,0.4793
121808-62-6,fasn,0,4.2966,0.4471
16773-42-5,fasn,0,3.9544,0.3295
58-85-5,fasn,0,4.0936,0.3041
54-21-7,fasn,0,4.6573,0.9002
56-04-2,fasn,1,4.3086,0.6693
100-97-0,fasn,1,3.9492,0.8091
979-32-8,fasn,0,4.3891,0.8052
33342-05-1,fasn,1,5.6313,0.6758
74610-55-2,fasn,0,4.6432,0.7878
850-52-2,fasn,0,5.399,0.6508
60-80-0,fasn,0,4.1434,0.5627
1119-34-2,fasn,1,3.6681,0.495
5579-84-0,fasn,1,3.9352,0.6971
4800-94-6,fasn,1,4.5295,0.7863
42835-25-6,fasn,0,4.9529,0.4844
62-13-5,fasn,1,4.9429,0.801
770-05-8,fasn,0,4.1416,0.5394
115-46-8,fasn,0,4.4964,0.5745
98769-84-7,fasn,0,4.5541,0.5308
322-79-2,fasn,0,5.0645,0.6991
2468-21-5,fasn,0,4.5553,0.6614
59263-76-2,fasn,1,4.3195,0.3852
153439-40-8,fasn,0,5.7435,0.7858
58-15-1,fasn,0,4.2609,0.452
71320-77-9,fasn,0,4.2585,0.4514
10592-13-9,fasn,0,4.7659,0.7523
105956-97-6,fasn,1,4.9092,0.4693
10163-15-2,fasn,0,3.7578,0.5875
101-31-5,fasn,0,4.7222,0.4158
100-88-9,fasn,0,4.2242,0.7216
630-60-4,fasn,0,6.1933,1.1817
109-57-9,fasn,0,3.8182,0.7192
51-05-8,fasn,0,4.0271,0.3977
51-56-9,fasn,1,4.6893,0.6183
50-14-6,fasn,0,5.0914,0.5739
69004-03-1,fasn,0,5.4287,0.772
22232-54-8,fasn,1,3.6839,0.5173
7681-76-7,fasn,0,3.8636,0.4173
67-97-0,fasn,0,5.084,0.4246
522-51-0,fasn,0,5.076,0.5975
55-97-0,fasn,0,3.6205,0.5778
7632-00-0,fasn,0,3.7154,0.8555
318-98-9,fasn,0,4.6117,0.4664
396-01-0,fasn,1,4.6316,0.8837
8025-81-8,fasn,0,4.2065,0.7286
434-07-1,fasn,0,4.9433,0.6437
5053-08-7,fasn,0,4.0772,0.4864
5086-74-8,fasn,0,4.1882,0.4976
81161-17-3,fasn,0,4.2326,0.6039
83480-29-9,fasn,0,4.5287,0.6125
908-54-3,fasn,0,4.9465,0.6346
61438-64-0,fasn,1,5.193,0.5973
22560-50-5,fasn,0,4.0326,0.4326
343-55-5,fasn,0,4.9499,0.6945
68786-66-3,fasn,1,4.9733,0.6538
541-46-8,fasn,0,3.7352,0.5628
51-74-1,fasn,0,3.9675,0.6851
108050-54-0,fasn,0,4.3556,0.6767
30751-05-4,fasn,0,4.3717,0.4895
152751-57-0,fasn,0,3.5383,0.8793
53936-56-4,fasn,0,4.3471,0.6886
6933-90-0,fasn,0,4.0772,0.4006
10402-53-6,fasn,0,4.3713,0.4459
17692-31-8,fasn,0,4.1222,0.4525
137-88-2,fasn,0,4.0478,0.4472
18507-89-6,fasn,0,4.7796,0.406
61618-27-7,fasn,1,4.8848,0.5219
113617-63-3,fasn,0,4.5045,0.689
26864-56-2,fasn,0,4.9958,0.6014
2624-44-4,fasn,1,4.6342,0.7832
673-06-3,fasn,1,4.2785,0.7182
41859-67-0,fasn,0,5.4626,0.7195
69-57-8,fasn,1,4.0566,0.4738
121-54-0,fasn,0,4.6155,0.271
69975-86-6,fasn,0,3.8685,0.5186
132-69-4,fasn,1,4.1813,0.4697
66215-27-8,fasn,0,3.519,0.55
91-64-5,fasn,0,4.586,0.8178
123-03-5,fasn,0,4.4733,0.5918
36653-82-4,fasn,0,4.3692,0.8594
57-67-0,fasn,0,4.1541,0.5841
66-22-8,fasn,0,4.313,0.8202
38083-17-9,fasn,0,4.4279,0.5192
23327-57-3,fasn,0,3.7853,0.539
965-52-6,fasn,1,4.8308,0.5304
51-24-1,fasn,0,5.3908,0.7333
538-71-6,fasn,1,4.4187,0.4955
87-17-2,fasn,0,4.3439,0.6368
552-94-3,fasn,0,5.0902,0.6495
456-59-7,fasn,0,4.4455,0.4428
132-60-5,fasn,1,5.0592,0.8043
3440-28-6,fasn,0,3.9687,0.5031
72-80-0,fasn,0,4.6613,0.7052
134-58-7,fasn,0,4.1122,0.8757
521-74-4,fasn,0,4.5487,0.7828
6402-23-9,fasn,0,4.7359,0.6099
64-65-3,fasn,0,4.1823,0.5324
96-50-4,fasn,0,3.5679,0.6807
3644-61-9,fasn,0,3.968,0.3367
73231-34-2,fasn,0,4.6455,0.3905
3759-92-0,fasn,0,4.5666,0.4088
132-65-0,fasn,0,4.2311,0.7857
4940-39-0,fasn,0,4.4152,0.696
59-50-7,fasn,1,4.2048,0.6321
94-09-7,fasn,0,4.0589,0.6173
151767-02-1,fasn,1,4.885,0.6679
56038-13-2,fasn,0,4.7383,0.5598
133868-46-9,fasn,0,5.0645,0.6743
1649-18-9,fasn,0,4.3647,0.3642
3562-84-3,fasn,0,4.9787,0.7037
73573-88-3,fasn,0,4.9743,0.6996
5987-82-6,fasn,0,4.254,0.3249
54-71-7,fasn,0,3.8155,0.3982
140-40-9,fasn,0,4.2023,0.5791
61-80-3,fasn,0,3.6607,0.6097
481-49-2,fasn,0,4.2841,1.2866
484-20-8,fasn,0,4.2076,0.6959
57-09-0,fasn,0,4.2219,0.9239
153-98-0,fasn,0,4.9382,0.7128
134-03-2,fasn,0,4.6411,0.8776
22457-89-2,fasn,0,4.784,0.5159
56715-13-0,fasn,0,4.228,0.4335
22573-93-9,fasn,0,5.5479,0.6609
90-45-9,fasn,0,4.7451,0.7514
149-16-6,fasn,0,4.2582,0.4771
6804-07-5,fasn,1,4.7482,0.4753
105956-99-8,fasn,0,4.7588,0.5348
636-54-4,fasn,0,4.6134,0.4957
17780-75-5,fasn,0,4.6941,0.8563
8068-28-8,fasn,1,3.6719,0.7494
315-80-0,fasn,0,4.3928,0.4704
23256-33-9,fasn,0,3.9171,0.5244
22059-60-5,fasn,0,4.2499,0.6716
483-18-1,fasn,1,4.6815,0.5474
22881-35-2,fasn,0,4.6412,0.4581
60-02-6,fasn,0,3.6166,0.589
6968-72-5,fasn,0,4.7959,0.8412
135-23-9,fasn,1,4.1488,0.5243
1084-65-7,fasn,0,4.4185,0.4913
64953-12-4,fasn,0,5.0684,0.8495
58895-64-0,fasn,0,5.1439,0.4992
51-12-7,fasn,0,4.6797,0.5195
126-27-2,fasn,0,5.0589,0.5876
57-64-7,fasn,0,4.1425,0.6142
125-51-9,fasn,0,4.8707,0.5164
19562-30-2,fasn,1,4.7462,0.5321
41372-20-7,fasn,0,5.708,0.8922
90274-24-1,fasn,0,5.1318,0.5912
50679-08-8,fasn,0,4.6561,0.5569
1684-40-8,fasn,0,5.0486,0.8246
51-83-2,fasn,1,3.5749,0.4854
64490-92-2,fasn,1,4.5911,0.4002
65513-72-6,fasn,0,4.7465,0.5275
912-60-7,fasn,0,4.3517,0.6573
26002-80-2,fasn,0,4.5426,0.4665
131-69-1,fasn,0,4.9854,0.5516
27470-51-5,fasn,0,4.714,0.5701
65-31-6,fasn,0,4.1909,0.6703
6856-31-1,fasn,1,4.0517,0.4629
6109-70-2,fasn,1,3.9555,0.3849
113-52-0,fasn,0,4.4597,0.6002
55147-68-7,fasn,1,4.1973,0.7689
32795-47-4,fasn,1,4.6097,0.4975
62-68-0,fasn,0,3.8689,0.4065
97-44-9,fasn,0,4.2306,0.3291
73-48-3,fasn,0,5.2655,0.62
37106-97-1,fasn,0,4.8777,0.601
3818-50-6,fasn,0,4.4669,0.6483
54-30-8,fasn,0,4.1456,0.4979
2181-04-6,fasn,1,5.1011,0.6343
37693-01-9,fasn,1,4.7713,0.4969
537-12-2,fasn,0,4.3408,0.4294
21498-08-8,fasn,1,3.8664,0.4752
2139-47-1,fasn,1,4.4411,0.5943
52432-72-1,fasn,0,4.0822,0.3749
2066-89-9,fasn,0,4.4778,0.599
13523-86-9,fasn,0,4.7016,0.483
23249-97-0,fasn,0,4.3138,0.7663
5786-68-5,fasn,1,4.3354,0.5598
4961-41-5,fasn,1,3.487,0.7744
98-72-6,fasn,0,4.3294,0.3863
94-16-6,fasn,1,4.5317,0.6895
59122-46-2,fasn,1,5.1015,0.7671
110078-46-1,fasn,0,4.6266,0.5414
