id,target,in_experimental_data,pred_mean,pred_err
50-81-7,pa_ph1n1,1,4.5245,2.0822
114977-28-5,pa_ph1n1,0,4.2004,1.6718
57-63-6,pa_ph1n1,0,4.4174,1.5722
19356-17-3,pa_ph1n1,1,4.509,1.3641
68-19-9,pa_ph1n1,0,4.4406,1.7775
50-70-4,pa_ph1n1,0,4.4959,0.9462
321-30-2,pa_ph1n1,1,4.6095,1.7234
51-21-8,pa_ph1n1,1,4.5276,2.6804
7235-40-7,pa_ph1n1,0,4.2682,1.8235
527-07-1,pa_ph1n1,1,4.4481,1.5116
51-48-9,pa_ph1n1,0,4.6117,1.057
58-56-0,pa_ph1n1,1,4.3713,1.2885
122647-32-9,pa_ph1n1,1,4.3497,0.9802
5370-01-4,pa_ph1n1,0,4.4354,1.6159
23964-57-0,pa_ph1n1,0,4.4856,1.825
95635-55-5,pa_ph1n1,1,4.5277,1.0061
1722-62-9,pa_ph1n1,0,4.5662,1.8993
18010-40-7,pa_ph1n1,1,4.5316,1.4863
28721-07-5,pa_ph1n1,0,4.5073,1.0406
106308-44-5,pa_ph1n1,1,4.5472,0.9563
132112-35-7,pa_ph1n1,0,4.5316,1.652
630-93-3,pa_ph1n1,0,4.4455,0.995
136-40-3,pa_ph1n1,1,4.4066,1.1504
637-58-1,pa_ph1n1,0,4.5558,2.5698
34183-22-7,pa_ph1n1,1,4.4026,1.2784
721-50-6,pa_ph1n1,1,4.5202,1.3429
57-41-0,pa_ph1n1,1,4.4524,0.9852
56390-09-1,pa_ph1n1,0,4.5634,1.3667
29767-20-2,pa_ph1n1,0,4.5064,1.3533
149003-01-0,pa_ph1n1,0,4.5308,1.1417
42924-53-8,pa_ph1n1,1,4.5049,1.5481
3778-73-2,pa_ph1n1,0,4.5687,2.0239
4342-03-4,pa_ph1n1,1,4.4763,1.1712
121032-29-9,pa_ph1n1,0,4.3936,1.3449
75607-67-9,pa_ph1n1,1,4.4096,1.8294
366-70-1,pa_ph1n1,0,4.5503,1.9114
3543-75-7,pa_ph1n1,1,4.3843,1.3128
113852-37-2,pa_ph1n1,1,4.432,1.7808
154361-50-9,pa_ph1n1,1,4.4704,1.6445
56211-40-6,pa_ph1n1,1,4.4776,1.6524
2068-78-2,pa_ph1n1,1,4.2732,1.5284
7481-89-2,pa_ph1n1,0,4.539,1.4206
269055-15-4,pa_ph1n1,1,4.5783,1.3552
134678-17-4,pa_ph1n1,0,4.5137,0.7625
129618-40-2,pa_ph1n1,0,4.5383,1.1991
3424-98-4,pa_ph1n1,0,4.4643,1.2938
202138-50-9,pa_ph1n1,1,4.3527,1.2284
142340-99-6,pa_ph1n1,1,4.251,1.1064
69655-05-6,pa_ph1n1,0,4.3996,1.3066
143491-57-0,pa_ph1n1,0,4.5376,1.6422
188062-50-2,pa_ph1n1,1,4.5445,1.1589
147127-20-6,pa_ph1n1,1,4.4647,0.7489
60-56-0,pa_ph1n1,1,4.6467,2.5806
55-06-1,pa_ph1n1,1,4.4155,1.4087
51-52-5,pa_ph1n1,1,4.5077,1.2532
439081-18-2,pa_ph1n1,0,4.4474,0.8493
446-86-6,pa_ph1n1,1,4.3642,1.3167
69308-37-8,pa_ph1n1,0,4.4379,1.4877
80-77-3,pa_ph1n1,1,4.5761,0.9449
78755-81-4,pa_ph1n1,0,4.5871,1.6835
40828-46-4,pa_ph1n1,0,4.3674,1.3574
107133-36-8,pa_ph1n1,1,4.3973,2.4834
83915-83-7,pa_ph1n1,1,4.4367,2.8109
5104-49-4,pa_ph1n1,0,4.3957,1.7729
22071-15-4,pa_ph1n1,0,4.4257,1.9597
1004316-88-4,pa_ph1n1,1,4.2254,1.2466
697761-98-1,pa_ph1n1,1,4.5935,1.0731
635728-49-3,pa_ph1n1,1,4.5151,1.7205
155213-67-5,pa_ph1n1,1,4.4713,1.2727
161814-49-9,pa_ph1n1,1,4.5219,1.5658
192725-17-0,pa_ph1n1,0,4.5695,1.1567
144060-53-7,pa_ph1n1,1,4.546,1.2375
315-30-0,pa_ph1n1,0,4.6009,2.1942
42461-84-7,pa_ph1n1,1,4.4779,1.6434
162011-90-7,pa_ph1n1,1,4.5221,1.5942
77-86-1,pa_ph1n1,1,4.5415,2.3563
78281-72-8,pa_ph1n1,0,4.4814,0.6374
50-33-9,pa_ph1n1,0,4.5354,0.6739
15687-27-1,pa_ph1n1,0,4.459,2.1741
57469-77-9,pa_ph1n1,0,4.4605,2.2001
36322-90-4,pa_ph1n1,1,4.4559,1.5881
61-68-7,pa_ph1n1,0,4.4115,1.1341
169590-42-5,pa_ph1n1,1,4.5166,2.0025
74103-07-4,pa_ph1n1,0,4.459,1.6673
34597-40-5,pa_ph1n1,0,4.3682,1.8156
41340-25-4,pa_ph1n1,1,4.4268,1.5928
38304-91-5,pa_ph1n1,1,4.4692,2.7961
15307-81-0,pa_ph1n1,1,4.4205,1.8933
21256-18-8,pa_ph1n1,1,4.3534,1.2825
78213-16-8,pa_ph1n1,0,4.4208,1.9048
124-94-7,pa_ph1n1,0,4.3475,1.5179
71720-56-4,pa_ph1n1,0,4.3806,1.6478
15307-79-6,pa_ph1n1,0,4.4206,1.8698
181695-72-7,pa_ph1n1,0,4.5285,1.4992
111406-87-2,pa_ph1n1,1,4.3386,3.5285
67392-87-4,pa_ph1n1,0,4.3891,1.2967
219861-08-2,pa_ph1n1,0,4.4607,0.8546
79559-97-0,pa_ph1n1,1,4.4529,1.4753
61718-82-9,pa_ph1n1,1,4.4985,1.3645
99300-78-4,pa_ph1n1,1,4.3417,1.289
304-20-1,pa_ph1n1,1,4.5145,2.1395
1953-02-2,pa_ph1n1,1,4.4916,1.4172
191732-72-6,pa_ph1n1,0,4.5577,1.034
19171-19-8,pa_ph1n1,1,4.5177,0.8154
196597-26-9,pa_ph1n1,1,4.431,1.1334
57248-88-1,pa_ph1n1,1,4.449,1.681
2809-21-4,pa_ph1n1,1,4.4063,1.7137
209216-23-9,pa_ph1n1,0,4.4569,1.3722
98319-26-7,pa_ph1n1,0,4.5052,1.4727
164656-23-9,pa_ph1n1,1,4.4087,1.4786
103-16-2,pa_ph1n1,1,4.4992,1.2218
16676-29-2,pa_ph1n1,0,4.5664,1.2192
135729-62-3,pa_ph1n1,1,4.4698,1.3783
143388-64-1,pa_ph1n1,0,4.3362,1.9962
32672-69-8,pa_ph1n1,0,4.4746,0.9441
107007-99-8,pa_ph1n1,0,4.5176,2.2612
27833-64-3,pa_ph1n1,1,4.5988,1.5907
181183-52-8,pa_ph1n1,0,4.4438,1.6709
99614-01-4,pa_ph1n1,0,4.437,1.2278
103628-48-4,pa_ph1n1,0,4.5015,1.1451
85650-56-2,pa_ph1n1,1,4.5234,1.4713
99614-02-5,pa_ph1n1,0,4.4106,1.1921
145202-66-0,pa_ph1n1,0,4.5271,1.5139
129722-12-9,pa_ph1n1,1,4.4619,1.2933
71675-85-9,pa_ph1n1,1,4.4986,1.3159
139264-17-8,pa_ph1n1,0,4.5244,1.2285
52-86-8,pa_ph1n1,1,4.582,1.3373
13311-84-7,pa_ph1n1,0,4.5108,1.9186
28860-95-9,pa_ph1n1,0,4.4058,3.5865
461-05-2,pa_ph1n1,0,4.3615,1.5116
63675-72-9,pa_ph1n1,0,4.4409,2.3189
665-66-7,pa_ph1n1,0,4.5431,1.7196
1041434-82-5,pa_ph1n1,1,4.5257,1.7
204255-11-8,pa_ph1n1,1,4.5581,1.3429
191217-81-9,pa_ph1n1,0,4.5365,1.1338
548-73-2,pa_ph1n1,1,4.4782,1.4682
91374-20-8,pa_ph1n1,1,4.559,1.4269
104632-26-0,pa_ph1n1,1,4.5352,1.1587
66852-54-8,pa_ph1n1,0,4.1537,2.662
14028-44-5,pa_ph1n1,0,4.4436,1.1673
111470-99-6,pa_ph1n1,0,4.385,1.309
88150-42-9,pa_ph1n1,0,4.3856,1.323
102767-28-2,pa_ph1n1,0,4.4963,1.4868
33286-22-5,pa_ph1n1,0,4.48,1.3498
15826-37-6,pa_ph1n1,0,4.5449,1.6459
138530-94-6,pa_ph1n1,1,4.4499,1.3713
159811-51-5,pa_ph1n1,1,4.4838,2.1117
297-76-7,pa_ph1n1,1,4.359,1.0431
152-62-5,pa_ph1n1,1,4.5197,1.5442
68-22-4,pa_ph1n1,0,4.3761,1.8372
402957-28-2,pa_ph1n1,0,4.4154,1.6272
880149-29-1,pa_ph1n1,1,4.4658,2.3956
50-41-9,pa_ph1n1,1,4.5298,1.9968
56-53-1,pa_ph1n1,0,4.4842,2.342
72-33-3,pa_ph1n1,1,4.3178,1.4132
645-05-6,pa_ph1n1,1,4.59,1.3767
55-98-1,pa_ph1n1,1,4.5846,0.651
496775-61-2,pa_ph1n1,0,4.6012,1.4405
211914-51-1,pa_ph1n1,0,4.2999,2.002
74863-84-6,pa_ph1n1,1,4.5053,1.4142
211915-06-9,pa_ph1n1,1,4.5066,0.6142
175865-59-5,pa_ph1n1,1,4.4628,1.1466
75706-12-6,pa_ph1n1,1,4.4834,1.5943
13647-35-3,pa_ph1n1,0,4.5602,0.8889
108605-62-5,pa_ph1n1,0,4.4128,1.8322
125-84-8,pa_ph1n1,1,4.4993,1.9246
120511-73-1,pa_ph1n1,1,4.5004,1.6727
107868-30-4,pa_ph1n1,0,4.5148,1.2823
298-81-7,pa_ph1n1,0,4.4236,1.6537
1156-19-0,pa_ph1n1,1,4.4985,1.2475
93479-97-1,pa_ph1n1,0,4.3743,1.5888
85371-64-8,pa_ph1n1,1,4.612,1.4843
95-25-0,pa_ph1n1,1,4.5635,1.2151
7081-53-0,pa_ph1n1,0,4.4993,1.7783
115256-11-6,pa_ph1n1,1,4.2484,0.999
26807-65-8,pa_ph1n1,1,4.5024,1.3134
154229-18-2,pa_ph1n1,0,4.5139,1.3058
25122-46-7,pa_ph1n1,0,4.229,2.5767
154229-19-3,pa_ph1n1,1,4.5202,0.7902
120202-66-6,pa_ph1n1,1,4.5519,1.4087
274693-27-5,pa_ph1n1,1,4.5102,1.363
652-67-5,pa_ph1n1,0,4.4725,1.7992
60-32-2,pa_ph1n1,1,4.4907,1.0035
19767-45-4,pa_ph1n1,1,4.6318,3.4737
1197-18-8,pa_ph1n1,0,4.5307,2.6632
150-76-5,pa_ph1n1,1,4.5718,1.5873
93-14-1,pa_ph1n1,0,4.5402,1.3438
23674-86-4,pa_ph1n1,0,4.0233,2.573
72432-03-2,pa_ph1n1,1,4.5198,0.7433
117-37-3,pa_ph1n1,1,4.3818,1.6031
603-50-9,pa_ph1n1,1,4.5344,1.5272
83-12-5,pa_ph1n1,1,4.4285,1.7285
10040-45-6,pa_ph1n1,0,4.4796,2.3726
2353-33-5,pa_ph1n1,0,4.4658,0.9679
1195765-45-7,pa_ph1n1,1,4.3308,1.6313
107753-78-6,pa_ph1n1,0,4.5109,0.9815
89-25-8,pa_ph1n1,1,4.5994,2.1621
177036-94-1,pa_ph1n1,0,4.4734,1.4505
5593-20-4,pa_ph1n1,1,4.1638,1.9577
67-73-2,pa_ph1n1,1,4.3174,2.0247
356-12-7,pa_ph1n1,0,4.1905,1.4141
2668-66-8,pa_ph1n1,0,4.4939,1.697
83919-23-7,pa_ph1n1,0,4.1427,2.3246
76-25-5,pa_ph1n1,0,4.4369,1.1148
638-94-8,pa_ph1n1,0,4.3792,1.0749
52-21-1,pa_ph1n1,1,4.3897,1.0458
2152-44-5,pa_ph1n1,0,4.2027,2.3807
107724-20-9,pa_ph1n1,1,4.3886,1.445
2135-17-3,pa_ph1n1,1,4.2559,2.5511
150322-43-3,pa_ph1n1,1,4.543,1.0758
137071-32-0,pa_ph1n1,1,4.2012,2.1436
79217-60-0,pa_ph1n1,0,4.2245,2.3222
366789-02-8,pa_ph1n1,0,4.6044,1.822
503612-47-3,pa_ph1n1,0,4.4595,1.1479
863031-21-4,pa_ph1n1,1,4.4732,1.3753
145040-37-5,pa_ph1n1,1,4.3858,0.7807
82586-52-5,pa_ph1n1,1,4.3839,1.1383
144689-63-4,pa_ph1n1,1,4.4698,1.2896
144143-96-4,pa_ph1n1,0,4.3971,1.5801
88889-14-9,pa_ph1n1,1,4.2814,2.4396
147403-03-0,pa_ph1n1,1,4.5054,1.4418
138402-11-6,pa_ph1n1,1,4.4277,1.3989
82586-55-8,pa_ph1n1,1,4.3425,2.6536
62571-86-2,pa_ph1n1,1,4.4929,2.1235
86541-74-4,pa_ph1n1,0,4.4678,3.0011
124750-99-8,pa_ph1n1,1,4.4435,1.0122
87333-19-5,pa_ph1n1,0,4.3438,2.9351
76095-16-4,pa_ph1n1,0,4.4215,2.3225
137862-53-4,pa_ph1n1,0,4.4095,1.4915
139481-59-7,pa_ph1n1,0,4.5074,1.0049
138926-19-9,pa_ph1n1,1,4.3824,1.6386
790299-79-5,pa_ph1n1,0,4.4637,1.6924
59937-28-9,pa_ph1n1,0,4.4411,1.3483
73-31-4,pa_ph1n1,0,4.411,0.9903
104344-23-2,pa_ph1n1,0,4.5575,1.8855
362-07-2,pa_ph1n1,0,4.4696,2.0246
6035-45-6,pa_ph1n1,0,4.3983,1.7001
138112-76-2,pa_ph1n1,0,4.3538,1.8054
72432-10-1,pa_ph1n1,0,4.5286,1.5511
63968-64-9,pa_ph1n1,0,4.4755,1.3702
1235-82-1,pa_ph1n1,0,4.5096,0.9968
28395-03-1,pa_ph1n1,0,4.5396,1.2772
7689-03-4,pa_ph1n1,0,4.6503,2.254
61422-45-5,pa_ph1n1,0,4.4529,1.4048
132203-70-4,pa_ph1n1,0,4.358,1.371
17902-23-7,pa_ph1n1,0,4.4968,3.015
18883-66-4,pa_ph1n1,0,4.3951,1.2171
476-66-4,pa_ph1n1,0,4.5879,2.7351
33125-97-2,pa_ph1n1,0,4.5731,1.1563
60142-95-2,pa_ph1n1,0,4.4886,1.6311
446-72-0,pa_ph1n1,0,4.4375,1.9391
120410-24-4,pa_ph1n1,0,4.5596,2.1019
122841-12-7,pa_ph1n1,0,4.3217,2.0639
60282-87-3,pa_ph1n1,0,4.3729,1.9195
4759-48-2,pa_ph1n1,0,4.5062,1.7221
21535-47-7,pa_ph1n1,0,4.5114,1.012
50924-49-7,pa_ph1n1,0,4.346,1.2417
82956-11-4,pa_ph1n1,0,4.589,1.3534
5189-11-7,pa_ph1n1,0,4.5663,1.6689
501-36-0,pa_ph1n1,0,4.4683,1.2563
61413-54-5,pa_ph1n1,0,4.4564,1.1887
30123-17-2,pa_ph1n1,0,4.2651,1.6524
53902-12-8,pa_ph1n1,0,4.4155,1.5589
115550-35-1,pa_ph1n1,0,4.5792,0.8297
32222-06-3,pa_ph1n1,0,4.4818,0.989
54573-75-0,pa_ph1n1,0,4.4287,0.7297
41294-56-8,pa_ph1n1,0,4.4193,0.8328
378-44-9,pa_ph1n1,0,4.2705,2.3594
74150-27-9,pa_ph1n1,0,4.4831,1.5625
58970-76-6,pa_ph1n1,0,4.436,1.8748
54-31-9,pa_ph1n1,0,4.5132,1.5791
17560-51-9,pa_ph1n1,0,4.5217,1.6133
53-03-2,pa_ph1n1,0,4.4934,1.0943
616-91-1,pa_ph1n1,0,4.4276,2.671
661-19-8,pa_ph1n1,0,4.3538,1.38
58-94-6,pa_ph1n1,0,4.4709,1.9884
78613-38-4,pa_ph1n1,0,4.5372,1.3363
56-75-7,pa_ph1n1,0,4.3776,1.4467
58-93-5,pa_ph1n1,0,4.4992,1.6402
59-92-7,pa_ph1n1,0,4.4059,3.458
797-63-7,pa_ph1n1,1,4.3396,1.5172
122795-43-1,pa_ph1n1,0,4.5022,1.1397
89778-27-8,pa_ph1n1,0,4.6168,2.2721
51037-30-0,pa_ph1n1,0,4.5367,2.9797
2016-88-8,pa_ph1n1,0,4.4369,1.5732
84611-23-4,pa_ph1n1,0,4.3945,1.7264
5875-06-9,pa_ph1n1,0,4.5019,1.6707
53716-50-0,pa_ph1n1,0,4.4079,1.0987
72956-09-3,pa_ph1n1,0,4.5132,0.7914
31430-15-6,pa_ph1n1,0,4.4724,0.9633
458-37-7,pa_ph1n1,0,4.59,2.0095
486-66-8,pa_ph1n1,0,4.4543,1.5211
20559-55-1,pa_ph1n1,0,4.3738,1.2567
60628-96-8,pa_ph1n1,0,4.5232,1.4752
70458-95-6,pa_ph1n1,0,4.5737,1.2205
392-17-7,pa_ph1n1,0,4.533,1.7977
129938-20-1,pa_ph1n1,0,4.5372,0.9798
14222-60-7,pa_ph1n1,0,4.4774,2.0826
14484-47-0,pa_ph1n1,0,4.4752,1.293
105826-92-4,pa_ph1n1,0,4.6405,1.6544
98-92-0,pa_ph1n1,0,4.6648,1.1081
14807-96-6,pa_ph1n1,0,4.6456,2.4654
70356-09-1,pa_ph1n1,0,4.4584,0.9399
145-13-1,pa_ph1n1,0,4.5633,1.3886
26750-81-2,pa_ph1n1,0,4.5408,1.6789
57381-26-7,pa_ph1n1,0,4.4834,1.7227
1400-61-9,pa_ph1n1,0,4.4542,2.0959
16595-80-5,pa_ph1n1,0,4.4622,3.2729
13710-19-5,pa_ph1n1,0,4.3766,1.1424
52549-17-4,pa_ph1n1,0,4.3023,1.8127
122-11-2,pa_ph1n1,0,4.5214,1.7798
13392-28-4,pa_ph1n1,0,4.5148,1.7961
77191-36-7,pa_ph1n1,0,4.5704,1.3618
65141-46-0,pa_ph1n1,0,4.5244,1.9097
6284-40-8,pa_ph1n1,0,4.3664,1.1919
91296-87-6,pa_ph1n1,0,4.5874,0.7312
2922-28-3,pa_ph1n1,0,4.6165,1.6845
987-65-5,pa_ph1n1,0,4.5045,1.608
103890-78-4,pa_ph1n1,0,4.4183,1.3645
88678-31-3,pa_ph1n1,0,4.4739,1.0929
156-54-7,pa_ph1n1,0,4.6807,3.0096
94055-76-2,pa_ph1n1,0,4.4311,1.1817
91599-74-5,pa_ph1n1,0,4.3594,0.8403
43229-80-7,pa_ph1n1,0,4.5257,0.8301
64887-14-5,pa_ph1n1,0,4.5824,1.2171
15291-75-5,pa_ph1n1,0,4.4353,1.2767
85721-33-1,pa_ph1n1,0,4.5229,1.937
101831-37-2,pa_ph1n1,0,4.3876,1.2979
30484-77-6,pa_ph1n1,0,4.5284,0.7602
73151-29-8,pa_ph1n1,0,4.3835,0.9444
90098-04-7,pa_ph1n1,0,4.5314,2.0576
82159-09-9,pa_ph1n1,0,4.5052,2.4172
22839-47-0,pa_ph1n1,0,4.4584,1.1273
969-33-5,pa_ph1n1,0,4.5403,1.3149
3094-09-5,pa_ph1n1,0,4.5127,2.9217
70374-39-9,pa_ph1n1,0,4.4591,1.8877
135459-87-9,pa_ph1n1,0,4.437,2.2916
65-46-3,pa_ph1n1,0,4.4717,1.0055
103766-25-2,pa_ph1n1,0,4.5642,1.4451
6055-19-2,pa_ph1n1,0,4.6011,1.5598
2398-96-1,pa_ph1n1,0,4.4053,1.7173
611-75-6,pa_ph1n1,0,4.4714,1.2532
127294-70-6,pa_ph1n1,0,4.6008,1.9143
118288-08-7,pa_ph1n1,0,4.5143,1.7217
75438-57-2,pa_ph1n1,0,4.59,1.8431
78712-43-3,pa_ph1n1,0,4.3933,1.1189
145525-41-3,pa_ph1n1,0,4.3614,2.2423
15574-49-9,pa_ph1n1,0,4.388,1.558
92077-78-6,pa_ph1n1,0,4.3216,2.1646
50-42-0,pa_ph1n1,0,4.5411,1.1988
659-18-7,pa_ph1n1,0,4.5297,1.2192
110221-44-8,pa_ph1n1,0,4.2902,2.0164
56974-61-9,pa_ph1n1,0,4.4528,1.4749
23672-07-3,pa_ph1n1,0,4.5324,1.7703
123040-16-4,pa_ph1n1,0,4.4799,1.739
108612-45-9,pa_ph1n1,0,4.4676,1.2949
89396-94-1,pa_ph1n1,0,4.2756,2.1988
42971-09-5,pa_ph1n1,0,4.4994,1.4321
132810-10-7,pa_ph1n1,0,4.5379,1.7028
131707-23-8,pa_ph1n1,0,4.3973,1.4209
156897-06-2,pa_ph1n1,0,4.5971,1.419
50-99-7,pa_ph1n1,0,4.4583,0.8541
25990-60-7,pa_ph1n1,0,4.4603,1.9451
57149-07-2,pa_ph1n1,0,4.5437,0.8817
85416-73-5,pa_ph1n1,0,4.4736,1.3581
13189-98-5,pa_ph1n1,0,4.5099,1.6812
5908-99-6,pa_ph1n1,0,4.5155,1.3916
60142-96-3,pa_ph1n1,0,4.4896,1.6417
161715-24-8,pa_ph1n1,0,4.3919,0.9409
208255-80-5,pa_ph1n1,0,4.4752,1.5743
811803-05-1,pa_ph1n1,0,4.4321,1.3808
901-47-3,pa_ph1n1,0,4.546,1.8097
161796-78-7,pa_ph1n1,0,4.5378,1.3813
1407-03-0,pa_ph1n1,0,4.4313,2.2712
69-65-8,pa_ph1n1,0,4.5158,1.0537
71610-00-9,pa_ph1n1,0,4.1803,2.0179
32981-86-5,pa_ph1n1,0,4.4691,0.6787
24512-63-8,pa_ph1n1,0,4.387,1.1659
6902-77-8,pa_ph1n1,0,4.4547,2.51
27741-01-1,pa_ph1n1,0,4.4006,1.1814
31677-93-7,pa_ph1n1,0,4.5487,1.3997
14919-77-8,pa_ph1n1,0,4.3928,1.6173
69-09-0,pa_ph1n1,0,4.5027,1.6564
57808-66-9,pa_ph1n1,0,4.4691,1.2965
43210-67-9,pa_ph1n1,0,4.4222,1.8694
79660-72-3,pa_ph1n1,0,4.5988,1.308
89226-50-6,pa_ph1n1,0,4.4383,1.1104
3160-91-6,pa_ph1n1,0,4.5578,0.9826
114-80-7,pa_ph1n1,0,4.6337,2.2653
39562-70-4,pa_ph1n1,0,4.4922,1.4044
2315-02-8,pa_ph1n1,0,4.5463,1.1644
82571-53-7,pa_ph1n1,0,4.3952,1.1273
79-83-4,pa_ph1n1,0,4.4363,0.9949
81110-73-8,pa_ph1n1,0,4.3859,1.1206
80214-83-1,pa_ph1n1,0,4.3119,1.1654
114-49-8,pa_ph1n1,0,4.4593,1.2161
959-24-0,pa_ph1n1,0,4.484,1.1587
59804-37-4,pa_ph1n1,0,4.4645,1.832
23076-35-9,pa_ph1n1,0,4.6033,2.0885
51-42-3,pa_ph1n1,0,4.4439,1.1192
51-43-4,pa_ph1n1,0,4.4407,1.0735
329-65-7,pa_ph1n1,0,4.446,1.1835
24168-96-5,pa_ph1n1,0,4.4103,1.2926
103-84-4,pa_ph1n1,0,4.6259,0.9406
834-28-6,pa_ph1n1,0,4.5344,1.7784
103980-44-5,pa_ph1n1,0,4.3596,2.8692
498-45-3,pa_ph1n1,0,4.561,1.5425
139404-48-1,pa_ph1n1,0,4.4778,1.7199
17440-83-4,pa_ph1n1,0,4.437,1.5733
136-47-0,pa_ph1n1,0,4.4732,2.3424
1218-35-5,pa_ph1n1,0,4.4426,1.5253
62-44-2,pa_ph1n1,0,4.612,1.2661
15318-45-3,pa_ph1n1,0,4.4425,1.4397
80433-71-2,pa_ph1n1,0,4.3839,1.6746
68497-62-1,pa_ph1n1,0,4.4408,1.5971
25507-04-4,pa_ph1n1,0,4.1812,1.6793
21187-98-4,pa_ph1n1,0,4.5444,1.4581
53164-05-9,pa_ph1n1,0,4.5459,1.3715
4991-65-5,pa_ph1n1,0,4.4781,1.9964
53-43-0,pa_ph1n1,0,4.5211,1.2853
35543-24-9,pa_ph1n1,0,4.5522,1.2344
50264-69-2,pa_ph1n1,0,4.3508,2.0697
434-03-7,pa_ph1n1,0,4.3264,1.4975
60200-06-8,pa_ph1n1,0,4.5533,1.5461
300-08-3,pa_ph1n1,0,4.6573,0.9853
75530-68-6,pa_ph1n1,0,4.3425,1.7144
868540-17-4,pa_ph1n1,0,4.2903,1.2252
31282-04-9,pa_ph1n1,0,4.5474,1.7266
51460-26-5,pa_ph1n1,0,4.4287,2.1928
74711-43-6,pa_ph1n1,0,4.2847,1.8875
4394-00-7,pa_ph1n1,0,4.4771,1.7686
168273-06-1,pa_ph1n1,0,4.3988,1.353
2438-72-4,pa_ph1n1,0,4.4679,2.0224
329-98-6,pa_ph1n1,0,4.6035,1.675
130641-38-2,pa_ph1n1,0,4.2907,1.7404
274901-16-5,pa_ph1n1,0,4.4854,1.4214
265121-04-8,pa_ph1n1,0,4.2127,4.7362
26328-04-1,pa_ph1n1,0,4.5705,1.5565
26095-59-0,pa_ph1n1,0,4.3337,0.8201
123524-52-7,pa_ph1n1,0,4.1769,1.6161
5560-59-8,pa_ph1n1,0,4.4879,1.0856
119478-55-6,pa_ph1n1,0,4.5522,2.1072
93106-60-6,pa_ph1n1,0,4.6068,1.5285
86347-15-1,pa_ph1n1,0,4.4522,1.5756
39831-55-5,pa_ph1n1,0,4.5585,1.0518
357-08-4,pa_ph1n1,0,4.5849,0.7929
5534/9/8,pa_ph1n1,0,4.0955,2.277
60-27-5,pa_ph1n1,0,4.6308,1.0345
119637-67-1,pa_ph1n1,0,4.5324,1.2287
124858-35-1,pa_ph1n1,0,4.5243,1.2745
121808-62-6,pa_ph1n1,0,4.3532,2.019
16773-42-5,pa_ph1n1,0,4.532,1.3682
58-85-5,pa_ph1n1,0,4.4941,2.7605
54-21-7,pa_ph1n1,0,4.4582,2.5449
56-04-2,pa_ph1n1,0,4.5893,1.7614
100-97-0,pa_ph1n1,0,4.616,1.6893
979-32-8,pa_ph1n1,0,4.3419,1.4662
33342-05-1,pa_ph1n1,0,4.3433,1.4319
74610-55-2,pa_ph1n1,0,4.4562,1.032
850-52-2,pa_ph1n1,0,4.3055,1.7462
60-80-0,pa_ph1n1,0,4.5934,1.5394
1119-34-2,pa_ph1n1,0,4.4492,1.7745
5579-84-0,pa_ph1n1,0,4.568,1.7603
4800-94-6,pa_ph1n1,0,4.3018,2.0528
42835-25-6,pa_ph1n1,0,4.5324,0.9508
62-13-5,pa_ph1n1,0,4.3557,2.2693
770-05-8,pa_ph1n1,0,4.4856,1.0718
115-46-8,pa_ph1n1,0,4.5003,1.0537
98769-84-7,pa_ph1n1,0,4.5227,1.2471
322-79-2,pa_ph1n1,0,4.4299,0.9962
2468-21-5,pa_ph1n1,0,4.5699,0.7641
59263-76-2,pa_ph1n1,0,4.5379,1.4959
153439-40-8,pa_ph1n1,0,4.3794,1.7854
58-15-1,pa_ph1n1,0,4.5379,1.8812
71320-77-9,pa_ph1n1,0,4.5462,2.1333
10592-13-9,pa_ph1n1,0,4.4159,1.1974
105956-97-6,pa_ph1n1,0,4.5618,1.663
10163-15-2,pa_ph1n1,0,4.6205,4.0687
101-31-5,pa_ph1n1,0,4.4826,1.4928
100-88-9,pa_ph1n1,0,4.5986,3.2095
630-60-4,pa_ph1n1,0,4.5662,0.8855
109-57-9,pa_ph1n1,0,4.5462,1.5117
51-05-8,pa_ph1n1,0,4.6033,1.7649
51-56-9,pa_ph1n1,0,4.5133,1.6002
50-14-6,pa_ph1n1,0,4.4279,1.0744
69004-03-1,pa_ph1n1,0,4.4117,1.4256
22232-54-8,pa_ph1n1,0,4.642,0.981
7681-76-7,pa_ph1n1,0,4.5876,0.7961
67-97-0,pa_ph1n1,0,4.4313,1.1176
522-51-0,pa_ph1n1,0,4.5352,0.9512
55-97-0,pa_ph1n1,0,4.548,1.4677
7632-00-0,pa_ph1n1,0,4.6686,2.562
318-98-9,pa_ph1n1,0,4.5525,1.5056
396-01-0,pa_ph1n1,0,4.4364,2.0563
8025-81-8,pa_ph1n1,0,4.391,1.0943
434-07-1,pa_ph1n1,0,4.4566,0.6456
5053-08-7,pa_ph1n1,0,4.5491,0.8055
5086-74-8,pa_ph1n1,0,4.4547,3.1927
81161-17-3,pa_ph1n1,0,4.5381,1.3412
83480-29-9,pa_ph1n1,0,4.485,0.6536
908-54-3,pa_ph1n1,0,4.4538,1.5502
61438-64-0,pa_ph1n1,0,4.6118,1.3753
22560-50-5,pa_ph1n1,0,4.4062,2.167
343-55-5,pa_ph1n1,0,4.3301,2.5366
68786-66-3,pa_ph1n1,0,4.5002,1.2092
541-46-8,pa_ph1n1,0,4.6889,2.1519
51-74-1,pa_ph1n1,0,4.5539,2.1167
