id,target,in_experimental_data,pred_mean,pred_err
106308-44-5,na_ph1n1,1,3.825,0.2518
132112-35-7,na_ph1n1,0,3.4122,0.4788
630-93-3,na_ph1n1,1,3.5026,0.4338
136-40-3,na_ph1n1,0,4.3589,0.5554
637-58-1,na_ph1n1,0,3.8268,0.524
34183-22-7,na_ph1n1,1,4.7964,0.4023
721-50-6,na_ph1n1,0,4.1181,0.5048
57-41-0,na_ph1n1,0,3.675,0.5543
56390-09-1,na_ph1n1,0,4.7609,0.7793
29767-20-2,na_ph1n1,0,5.0989,0.623
149003-01-0,na_ph1n1,0,4.0097,0.3818
42924-53-8,na_ph1n1,0,4.3876,0.7716
3778-73-2,na_ph1n1,0,3.3492,0.4183
4342-03-4,na_ph1n1,0,4.0625,0.5761
121032-29-9,na_ph1n1,0,4.1043,0.542
75607-67-9,na_ph1n1,0,5.2758,1.2221
366-70-1,na_ph1n1,0,4.4513,0.5577
3543-75-7,na_ph1n1,0,4.6776,0.5492
113852-37-2,na_ph1n1,0,4.9279,0.5865
154361-50-9,na_ph1n1,0,4.2373,0.6434
56211-40-6,na_ph1n1,0,4.7615,0.6076
2068-78-2,na_ph1n1,1,4.2842,0.541
7481-89-2,na_ph1n1,0,4.3699,0.4667
269055-15-4,na_ph1n1,1,3.8983,1.8891
134678-17-4,na_ph1n1,0,3.8689,0.536
129618-40-2,na_ph1n1,1,3.6612,0.4441
3424-98-4,na_ph1n1,1,4.3339,0.4722
202138-50-9,na_ph1n1,1,4.4243,1.3028
142340-99-6,na_ph1n1,0,5.1736,0.5947
69655-05-6,na_ph1n1,1,4.3227,0.2664
143491-57-0,na_ph1n1,0,4.3758,0.6752
188062-50-2,na_ph1n1,0,4.2082,0.4853
147127-20-6,na_ph1n1,1,4.3882,0.6633
60-56-0,na_ph1n1,0,3.7695,0.5448
55-06-1,na_ph1n1,1,6.3128,0.1715
51-52-5,na_ph1n1,0,3.6897,0.6446
439081-18-2,na_ph1n1,0,4.6573,0.595
446-86-6,na_ph1n1,1,4.0321,0.4661
69308-37-8,na_ph1n1,0,4.7398,0.6566
80-77-3,na_ph1n1,0,4.3776,0.655
78755-81-4,na_ph1n1,0,4.4905,0.8408
40828-46-4,na_ph1n1,0,5.1761,0.5276
107133-36-8,na_ph1n1,0,4.3141,0.6793
83915-83-7,na_ph1n1,0,5.8677,0.8586
5104-49-4,na_ph1n1,1,4.6922,1.0515
22071-15-4,na_ph1n1,0,4.3653,0.5227
1004316-88-4,na_ph1n1,1,6.1032,1.8131
697761-98-1,na_ph1n1,0,4.6997,0.757
635728-49-3,na_ph1n1,0,4.6811,0.551
155213-67-5,na_ph1n1,0,5.5786,0.9858
161814-49-9,na_ph1n1,1,4.3352,0.5684
192725-17-0,na_ph1n1,0,5.4171,0.2932
144060-53-7,na_ph1n1,0,4.4444,0.4771
315-30-0,na_ph1n1,0,4.3129,0.5767
42461-84-7,na_ph1n1,0,4.3938,0.4754
162011-90-7,na_ph1n1,1,4.7971,0.5663
77-86-1,na_ph1n1,0,3.3542,0.5944
78281-72-8,na_ph1n1,0,4.5119,0.6617
50-33-9,na_ph1n1,1,3.8528,0.8368
15687-27-1,na_ph1n1,1,3.7792,0.3801
57469-77-9,na_ph1n1,0,3.7824,0.379
36322-90-4,na_ph1n1,0,5.1124,0.8659
61-68-7,na_ph1n1,1,4.5004,0.918
169590-42-5,na_ph1n1,1,4.835,0.8383
74103-07-4,na_ph1n1,1,5.0054,0.6621
34597-40-5,na_ph1n1,1,3.9921,0.6192
41340-25-4,na_ph1n1,0,4.4751,0.5179
38304-91-5,na_ph1n1,0,4.1067,0.518
15307-81-0,na_ph1n1,0,3.9747,0.5468
21256-18-8,na_ph1n1,1,4.8037,0.8666
78213-16-8,na_ph1n1,1,3.9848,0.5312
124-94-7,na_ph1n1,0,4.3347,0.4318
71720-56-4,na_ph1n1,1,4.0172,0.6748
15307-79-6,na_ph1n1,0,4.0205,0.5659
181695-72-7,na_ph1n1,1,4.6607,1.0349
111406-87-2,na_ph1n1,1,4.8018,0.9477
67392-87-4,na_ph1n1,0,4.3948,0.7145
219861-08-2,na_ph1n1,1,4.1056,0.2407
79559-97-0,na_ph1n1,0,4.8844,0.7756
61718-82-9,na_ph1n1,1,4.6751,1.581
99300-78-4,na_ph1n1,1,4.0552,0.4804
304-20-1,na_ph1n1,0,3.8726,0.2817
1953-02-2,na_ph1n1,0,3.9504,0.4292
191732-72-6,na_ph1n1,0,4.7529,0.6876
19171-19-8,na_ph1n1,0,4.7543,0.688
196597-26-9,na_ph1n1,0,4.1738,0.6841
57248-88-1,na_ph1n1,0,5.1158,0.8762
2809-21-4,na_ph1n1,0,4.4298,0.6114
209216-23-9,na_ph1n1,1,4.2845,0.5273
98319-26-7,na_ph1n1,0,4.129,0.5693
164656-23-9,na_ph1n1,1,4.2148,0.2674
103-16-2,na_ph1n1,1,4.0296,0.5693
16676-29-2,na_ph1n1,0,4.9571,0.3988
135729-62-3,na_ph1n1,0,4.1096,0.3784
143388-64-1,na_ph1n1,0,4.5179,1.0172
32672-69-8,na_ph1n1,1,4.9738,1.7227
107007-99-8,na_ph1n1,0,4.9343,0.7578
27833-64-3,na_ph1n1,1,4.107,0.9316
181183-52-8,na_ph1n1,1,4.3819,0.9128
99614-01-4,na_ph1n1,1,4.4326,0.9532
103628-48-4,na_ph1n1,0,4.2776,0.8674
85650-56-2,na_ph1n1,0,4.2794,0.639
99614-02-5,na_ph1n1,0,4.5035,0.5401
145202-66-0,na_ph1n1,0,3.7054,0.5165
129722-12-9,na_ph1n1,0,3.9594,0.2608
71675-85-9,na_ph1n1,0,4.7127,0.6471
139264-17-8,na_ph1n1,1,4.4189,0.2673
52-86-8,na_ph1n1,0,5.4162,0.391
13311-84-7,na_ph1n1,1,3.992,0.4536
28860-95-9,na_ph1n1,0,5.0189,0.9074
461-05-2,na_ph1n1,0,4.4405,0.5275
63675-72-9,na_ph1n1,0,4.8429,0.7889
665-66-7,na_ph1n1,1,4.2578,0.5785
1041434-82-5,na_ph1n1,1,6.8594,1.7046
204255-11-8,na_ph1n1,0,6.8404,1.2947
191217-81-9,na_ph1n1,0,4.2093,0.5406
548-73-2,na_ph1n1,0,4.5765,0.9185
91374-20-8,na_ph1n1,0,3.6898,0.485
104632-26-0,na_ph1n1,0,4.0689,0.5747
66852-54-8,na_ph1n1,1,4.4385,0.3944
14028-44-5,na_ph1n1,0,4.1309,0.5926
111470-99-6,na_ph1n1,1,5.017,1.0187
88150-42-9,na_ph1n1,0,4.7835,0.6071
102767-28-2,na_ph1n1,0,3.7283,0.5563
33286-22-5,na_ph1n1,0,3.734,0.4984
15826-37-6,na_ph1n1,0,4.5336,0.6168
138530-94-6,na_ph1n1,1,4.2387,0.772
159811-51-5,na_ph1n1,0,4.3441,0.5259
297-76-7,na_ph1n1,1,4.4309,1.1647
152-62-5,na_ph1n1,0,4.1036,0.4696
68-22-4,na_ph1n1,1,4.106,0.2401
402957-28-2,na_ph1n1,1,5.2938,1.4183
880149-29-1,na_ph1n1,1,3.9787,0.8405
50-41-9,na_ph1n1,0,5.1216,0.9573
56-53-1,na_ph1n1,0,4.989,0.816
72-33-3,na_ph1n1,0,4.3427,0.4083
645-05-6,na_ph1n1,1,3.7166,0.4097
55-98-1,na_ph1n1,0,4.4698,0.5956
496775-61-2,na_ph1n1,0,4.5357,0.5858
211914-51-1,na_ph1n1,0,5.066,0.6013
74863-84-6,na_ph1n1,0,5.2524,0.7087
211915-06-9,na_ph1n1,0,4.4906,0.5079
175865-59-5,na_ph1n1,0,4.9491,0.7634
75706-12-6,na_ph1n1,0,4.3015,0.6159
13647-35-3,na_ph1n1,0,4.7739,0.6896
108605-62-5,na_ph1n1,0,4.4517,0.4424
125-84-8,na_ph1n1,0,4.5412,0.6675
120511-73-1,na_ph1n1,0,4.6469,0.7591
107868-30-4,na_ph1n1,1,4.8016,1.232
298-81-7,na_ph1n1,0,3.6157,0.5676
1156-19-0,na_ph1n1,0,3.6661,0.3756
93479-97-1,na_ph1n1,0,4.8132,0.7057
85371-64-8,na_ph1n1,1,3.9084,0.6801
95-25-0,na_ph1n1,0,3.5591,0.3721
7081-53-0,na_ph1n1,0,3.5539,0.2644
115256-11-6,na_ph1n1,1,5.1436,1.0576
26807-65-8,na_ph1n1,1,4.9264,0.0516
154229-18-2,na_ph1n1,1,4.7167,1.4957
25122-46-7,na_ph1n1,0,4.3316,0.6462
154229-19-3,na_ph1n1,0,4.3918,0.8285
120202-66-6,na_ph1n1,0,3.6972,0.3954
274693-27-5,na_ph1n1,0,4.8761,0.5455
652-67-5,na_ph1n1,0,4.3875,0.2959
60-32-2,na_ph1n1,0,4.7352,0.5284
19767-45-4,na_ph1n1,0,4.0496,0.4651
1197-18-8,na_ph1n1,0,4.9381,0.6044
150-76-5,na_ph1n1,1,4.4338,0.8741
93-14-1,na_ph1n1,0,4.34,0.544
23674-86-4,na_ph1n1,1,3.8638,1.2071
72432-03-2,na_ph1n1,1,4.036,1.0639
117-37-3,na_ph1n1,0,3.6116,0.4541
603-50-9,na_ph1n1,0,3.7523,0.6346
83-12-5,na_ph1n1,0,4.1483,0.3416
10040-45-6,na_ph1n1,0,5.3567,0.5613
2353-33-5,na_ph1n1,1,4.1795,0.0191
1195765-45-7,na_ph1n1,0,4.5006,0.416
107753-78-6,na_ph1n1,0,4.4673,0.7034
89-25-8,na_ph1n1,1,3.9135,0.5292
177036-94-1,na_ph1n1,0,4.1603,0.8676
5593-20-4,na_ph1n1,0,4.3646,0.6397
67-73-2,na_ph1n1,0,3.9413,0.4229
356-12-7,na_ph1n1,0,4.073,0.6659
2668-66-8,na_ph1n1,0,4.2179,0.3955
83919-23-7,na_ph1n1,0,4.4125,0.7907
76-25-5,na_ph1n1,0,4.135,0.5205
638-94-8,na_ph1n1,1,3.8739,0.5085
52-21-1,na_ph1n1,1,4.8098,0.3323
2152-44-5,na_ph1n1,1,4.3244,1.2142
107724-20-9,na_ph1n1,0,4.4831,0.71
2135-17-3,na_ph1n1,0,4.0627,0.4752
150322-43-3,na_ph1n1,1,4.6501,0.2132
137071-32-0,na_ph1n1,0,4.2043,0.4602
79217-60-0,na_ph1n1,0,6.452,0.6406
366789-02-8,na_ph1n1,0,4.4625,0.3889
503612-47-3,na_ph1n1,1,4.6705,0.487
863031-21-4,na_ph1n1,0,4.1498,0.4867
145040-37-5,na_ph1n1,1,4.7949,0.4605
82586-52-5,na_ph1n1,0,5.0405,0.5604
144689-63-4,na_ph1n1,1,5.9026,1.6521
144143-96-4,na_ph1n1,0,5.1329,1.0092
88889-14-9,na_ph1n1,1,4.9766,0.2754
147403-03-0,na_ph1n1,0,4.3765,0.7518
138402-11-6,na_ph1n1,0,4.6494,0.5042
82586-55-8,na_ph1n1,1,5.4695,0.8511
62571-86-2,na_ph1n1,0,4.7151,0.5605
86541-74-4,na_ph1n1,0,5.0377,1.0193
124750-99-8,na_ph1n1,0,3.5719,0.2961
87333-19-5,na_ph1n1,0,4.9618,0.8204
76095-16-4,na_ph1n1,1,5.0651,0.753
137862-53-4,na_ph1n1,1,4.5855,1.5139
139481-59-7,na_ph1n1,0,4.9115,0.9447
138926-19-9,na_ph1n1,1,6.1257,1.1033
790299-79-5,na_ph1n1,1,5.7788,0.4561
59937-28-9,na_ph1n1,1,3.8347,0.3374
73-31-4,na_ph1n1,1,3.7164,0.2124
104344-23-2,na_ph1n1,1,4.5656,1.4737
362-07-2,na_ph1n1,0,4.5452,0.4508
6035-45-6,na_ph1n1,0,6.0697,1.1979
138112-76-2,na_ph1n1,0,4.145,0.7036
72432-10-1,na_ph1n1,0,3.7489,0.5734
63968-64-9,na_ph1n1,1,3.3885,0.4859
1235-82-1,na_ph1n1,0,4.142,0.569
28395-03-1,na_ph1n1,1,5.6218,0.7802
7689-03-4,na_ph1n1,1,4.6806,0.5368
61422-45-5,na_ph1n1,1,4.3439,0.7173
132203-70-4,na_ph1n1,0,4.1905,0.7617
17902-23-7,na_ph1n1,0,4.2358,0.5046
18883-66-4,na_ph1n1,0,4.8114,0.6871
476-66-4,na_ph1n1,0,5.1088,0.8465
33125-97-2,na_ph1n1,0,3.8592,0.5596
60142-95-2,na_ph1n1,1,4.8754,0.4609
446-72-0,na_ph1n1,0,4.5495,0.5296
120410-24-4,na_ph1n1,1,4.3819,0.7508
122841-12-7,na_ph1n1,1,6.2273,1.3961
60282-87-3,na_ph1n1,0,4.2103,0.561
4759-48-2,na_ph1n1,1,4.9596,1.0093
21535-47-7,na_ph1n1,1,3.7018,0.4473
50924-49-7,na_ph1n1,1,3.8985,1.3076
82956-11-4,na_ph1n1,0,4.2722,0.3543
5189-11-7,na_ph1n1,0,3.9257,0.5716
501-36-0,na_ph1n1,0,5.8938,0.7244
61413-54-5,na_ph1n1,1,4.9136,0.8707
30123-17-2,na_ph1n1,0,5.0709,0.9759
53902-12-8,na_ph1n1,1,4.1867,1.0153
115550-35-1,na_ph1n1,1,4.0488,0.2658
32222-06-3,na_ph1n1,0,4.8211,0.5889
54573-75-0,na_ph1n1,0,5.0395,1.1049
41294-56-8,na_ph1n1,1,5.8227,2.6854
378-44-9,na_ph1n1,0,4.5695,0.6222
74150-27-9,na_ph1n1,0,4.535,0.6258
58970-76-6,na_ph1n1,0,5.3804,0.7987
54-31-9,na_ph1n1,1,5.2481,1.5832
17560-51-9,na_ph1n1,0,4.8269,0.5897
53-03-2,na_ph1n1,1,4.8456,0.8941
616-91-1,na_ph1n1,0,4.811,0.7532
661-19-8,na_ph1n1,1,3.9317,0.2951
58-94-6,na_ph1n1,0,4.0441,0.2008
78613-38-4,na_ph1n1,0,4.3512,0.5124
56-75-7,na_ph1n1,0,4.424,0.2596
58-93-5,na_ph1n1,0,4.6694,0.766
59-92-7,na_ph1n1,0,5.2938,0.6415
797-63-7,na_ph1n1,0,3.9964,0.3078
122795-43-1,na_ph1n1,0,5.7674,0.7816
89778-27-8,na_ph1n1,0,5.1729,0.6155
51037-30-0,na_ph1n1,0,3.5425,0.6454
2016-88-8,na_ph1n1,1,5.3047,2.8885
84611-23-4,na_ph1n1,1,3.6396,0.9967
5875-06-9,na_ph1n1,0,4.0374,0.5195
53716-50-0,na_ph1n1,1,4.0499,0.1402
72956-09-3,na_ph1n1,1,5.6226,1.3014
31430-15-6,na_ph1n1,0,3.9826,0.5411
458-37-7,na_ph1n1,0,5.2081,1.0672
486-66-8,na_ph1n1,1,4.6613,2.1334
20559-55-1,na_ph1n1,1,3.307,0.5871
60628-96-8,na_ph1n1,1,4.5345,0.118
70458-95-6,na_ph1n1,1,4.588,0.3638
392-17-7,na_ph1n1,0,3.943,0.5929
129938-20-1,na_ph1n1,0,3.9713,0.3788
14222-60-7,na_ph1n1,0,3.9563,0.2052
14484-47-0,na_ph1n1,1,4.5522,0.6987
105826-92-4,na_ph1n1,0,4.6187,0.7489
98-92-0,na_ph1n1,1,3.277,0.7784
14807-96-6,na_ph1n1,0,3.1434,0.2997
70356-09-1,na_ph1n1,0,3.3982,0.4954
145-13-1,na_ph1n1,0,4.3438,0.6281
26750-81-2,na_ph1n1,0,4.4632,0.589
57381-26-7,na_ph1n1,0,3.9364,0.2914
1400-61-9,na_ph1n1,1,6.2671,0.6071
16595-80-5,na_ph1n1,1,3.5155,0.4155
13710-19-5,na_ph1n1,0,4.6992,0.6174
52549-17-4,na_ph1n1,0,3.9274,0.6744
122-11-2,na_ph1n1,0,4.4338,0.4637
13392-28-4,na_ph1n1,0,4.4045,0.8225
77191-36-7,na_ph1n1,0,3.4666,0.5785
65141-46-0,na_ph1n1,1,3.7397,0.1916
6284-40-8,na_ph1n1,0,3.9559,0.6
91296-87-6,na_ph1n1,0,4.1796,0.6185
2922-28-3,na_ph1n1,0,3.8944,0.5711
987-65-5,na_ph1n1,1,5.0557,0.8286
103890-78-4,na_ph1n1,1,4.2515,0.3758
88678-31-3,na_ph1n1,1,3.6423,0.6667
156-54-7,na_ph1n1,1,3.3516,1.0387
94055-76-2,na_ph1n1,0,3.7723,0.5447
91599-74-5,na_ph1n1,1,4.0282,0.7421
43229-80-7,na_ph1n1,1,5.1576,0.7979
64887-14-5,na_ph1n1,0,4.0103,0.3577
15291-75-5,na_ph1n1,0,4.5944,0.6499
85721-33-1,na_ph1n1,1,5.0499,0.4497
101831-37-2,na_ph1n1,0,4.6935,0.65
30484-77-6,na_ph1n1,0,4.298,0.6303
73151-29-8,na_ph1n1,0,4.3404,0.8373
90098-04-7,na_ph1n1,0,4.1928,0.3022
82159-09-9,na_ph1n1,1,5.2901,2.1889
22839-47-0,na_ph1n1,1,4.8198,0.8003
969-33-5,na_ph1n1,1,3.9119,0.2692
3094-09-5,na_ph1n1,1,4.2423,0.5167
70374-39-9,na_ph1n1,0,5.3719,0.7823
135459-87-9,na_ph1n1,0,6.4776,0.8608
65-46-3,na_ph1n1,0,4.705,0.6925
103766-25-2,na_ph1n1,0,3.5133,0.4987
6055-19-2,na_ph1n1,1,3.2402,0.3499
2398-96-1,na_ph1n1,0,3.7958,0.4801
611-75-6,na_ph1n1,0,4.2677,0.2703
127294-70-6,na_ph1n1,0,4.8679,0.6417
118288-08-7,na_ph1n1,1,4.9131,0.6447
75438-57-2,na_ph1n1,1,3.5896,0.2968
78712-43-3,na_ph1n1,0,3.968,0.482
145525-41-3,na_ph1n1,0,4.1494,0.5602
15574-49-9,na_ph1n1,0,4.3093,0.5693
92077-78-6,na_ph1n1,0,4.6594,0.74
50-42-0,na_ph1n1,0,4.7104,0.5179
659-18-7,na_ph1n1,1,4.4307,0.8592
110221-44-8,na_ph1n1,0,5.7111,1.2877
56974-61-9,na_ph1n1,0,5.3121,0.5763
23672-07-3,na_ph1n1,0,4.6755,0.6451
123040-16-4,na_ph1n1,0,4.0521,0.5381
108612-45-9,na_ph1n1,0,3.8671,0.4493
89396-94-1,na_ph1n1,0,5.5824,0.7109
42971-09-5,na_ph1n1,0,4.3273,0.509
132810-10-7,na_ph1n1,0,3.3757,0.7451
131707-23-8,na_ph1n1,0,4.3408,0.6298
156897-06-2,na_ph1n1,1,5.0971,0.5662
50-99-7,na_ph1n1,1,3.9183,0.0091
25990-60-7,na_ph1n1,1,3.7965,0.2428
57149-07-2,na_ph1n1,1,4.0614,0.2966
85416-73-5,na_ph1n1,1,4.6701,0.7415
13189-98-5,na_ph1n1,0,3.9797,0.327
5908-99-6,na_ph1n1,1,5.1071,1.2679
60142-96-3,na_ph1n1,1,4.8302,0.5054
161715-24-8,na_ph1n1,1,4.2219,0.4056
208255-80-5,na_ph1n1,0,3.9809,0.462
811803-05-1,na_ph1n1,0,4.9509,0.7258
901-47-3,na_ph1n1,0,5.0532,0.794
161796-78-7,na_ph1n1,1,4.0849,0.3876
1407-03-0,na_ph1n1,0,6.527,0.8304
69-65-8,na_ph1n1,0,4.3791,0.5658
71610-00-9,na_ph1n1,1,6.3328,1.494
32981-86-5,na_ph1n1,0,4.8546,1.1213
24512-63-8,na_ph1n1,0,5.6986,1.5977
6902-77-8,na_ph1n1,1,4.1282,1.3104
27741-01-1,na_ph1n1,1,5.3079,0.9056
31677-93-7,na_ph1n1,0,4.7601,0.5709
14919-77-8,na_ph1n1,1,5.3154,1.4554
69-09-0,na_ph1n1,0,4.0554,0.4853
57808-66-9,na_ph1n1,0,4.5814,0.5258
43210-67-9,na_ph1n1,0,3.9713,0.5054
79660-72-3,na_ph1n1,0,4.2269,0.4738
89226-50-6,na_ph1n1,0,5.9084,1.2535
3160-91-6,na_ph1n1,0,4.4647,0.8856
114-80-7,na_ph1n1,0,4.0914,0.579
39562-70-4,na_ph1n1,0,3.957,0.8295
2315-02-8,na_ph1n1,0,4.2015,0.5457
82571-53-7,na_ph1n1,1,3.8596,0.5759
79-83-4,na_ph1n1,0,4.0291,0.5017
81110-73-8,na_ph1n1,0,4.4545,0.7166
80214-83-1,na_ph1n1,0,3.9468,0.348
114-49-8,na_ph1n1,1,4.3966,0.2548
959-24-0,na_ph1n1,1,4.8402,0.5115
59804-37-4,na_ph1n1,1,5.4652,0.6294
23076-35-9,na_ph1n1,1,3.5375,0.2895
51-42-3,na_ph1n1,0,4.6249,0.4932
51-43-4,na_ph1n1,1,4.6328,0.4338
329-65-7,na_ph1n1,0,4.092,0.2523
24168-96-5,na_ph1n1,0,3.904,0.4041
103-84-4,na_ph1n1,1,3.3948,0.7383
834-28-6,na_ph1n1,1,4.7495,0.3362
103980-44-5,na_ph1n1,1,5.5115,1.0758
498-45-3,na_ph1n1,1,3.8939,0.3614
139404-48-1,na_ph1n1,0,4.6515,0.6242
17440-83-4,na_ph1n1,0,4.8244,1.7269
136-47-0,na_ph1n1,1,4.0072,0.5871
1218-35-5,na_ph1n1,1,4.0028,1.078
62-44-2,na_ph1n1,0,3.5564,0.5097
15318-45-3,na_ph1n1,1,4.3577,0.8261
80433-71-2,na_ph1n1,1,6.2154,0.8076
68497-62-1,na_ph1n1,0,3.6995,0.4965
25507-04-4,na_ph1n1,0,5.1863,1.137
21187-98-4,na_ph1n1,0,4.1677,0.468
53164-05-9,na_ph1n1,0,4.9828,0.6712
4991-65-5,na_ph1n1,1,3.8608,0.4535
53-43-0,na_ph1n1,0,4.012,0.2567
35543-24-9,na_ph1n1,1,3.7591,1.0049
50264-69-2,na_ph1n1,1,4.3346,0.8716
434-03-7,na_ph1n1,0,4.3047,0.5384
60200-06-8,na_ph1n1,0,5.3595,0.6586
300-08-3,na_ph1n1,0,3.3257,0.2702
75530-68-6,na_ph1n1,0,4.6322,0.7309
868540-17-4,na_ph1n1,0,5.3152,1.0566
31282-04-9,na_ph1n1,0,6.0765,0.6312
51460-26-5,na_ph1n1,1,5.0204,0.457
74711-43-6,na_ph1n1,1,4.8118,0.934
4394-00-7,na_ph1n1,0,4.6586,0.9289
168273-06-1,na_ph1n1,1,4.1281,0.5688
2438-72-4,na_ph1n1,1,3.4935,1.0934
329-98-6,na_ph1n1,0,4.1147,0.8116
130641-38-2,na_ph1n1,1,4.5517,0.9993
274901-16-5,na_ph1n1,0,4.0823,0.4055
265121-04-8,na_ph1n1,0,5.6604,0.5533
26328-04-1,na_ph1n1,0,4.1464,0.4442
26095-59-0,na_ph1n1,0,4.4671,0.5472
123524-52-7,na_ph1n1,1,5.7437,0.8661
5560-59-8,na_ph1n1,1,4.1219,1.3908
119478-55-6,na_ph1n1,0,4.2847,0.3952
93106-60-6,na_ph1n1,1,4.2291,1.213
86347-15-1,na_ph1n1,1,3.9531,1.1854
39831-55-5,na_ph1n1,0,5.5615,0.5508
357-08-4,na_ph1n1,0,4.6419,0.7102
5534/9/8,na_ph1n1,0,4.6723,0.798
60-27-5,na_ph1n1,0,3.716,0.4276
119637-67-1,na_ph1n1,1,3.467,0.4696
124858-35-1,na_ph1n1,0,4.5436,0.478
121808-62-6,na_ph1n1,0,4.5376,0.7914
16773-42-5,na_ph1n1,0,3.8004,0.9014
58-85-5,na_ph1n1,0,4.3558,0.6771
54-21-7,na_ph1n1,1,4.3772,0.2042
56-04-2,na_ph1n1,0,3.7476,0.4706
100-97-0,na_ph1n1,0,3.2234,0.6509
979-32-8,na_ph1n1,1,4.1911,0.9019
33342-05-1,na_ph1n1,1,3.9091,0.4431
74610-55-2,na_ph1n1,0,5.323,1.154
850-52-2,na_ph1n1,0,4.4903,0.4403
60-80-0,na_ph1n1,1,3.8409,0.3166
1119-34-2,na_ph1n1,1,5.4464,2.6285
5579-84-0,na_ph1n1,0,3.7722,0.7236
4800-94-6,na_ph1n1,0,4.6895,0.9677
42835-25-6,na_ph1n1,0,4.8313,0.8357
62-13-5,na_ph1n1,1,4.3389,1.1181
770-05-8,na_ph1n1,0,3.7011,0.664
115-46-8,na_ph1n1,1,4.3189,0.4263
98769-84-7,na_ph1n1,1,4.2573,0.4715
322-79-2,na_ph1n1,0,4.5925,0.586
2468-21-5,na_ph1n1,0,4.2829,0.6557
59263-76-2,na_ph1n1,0,4.8279,0.6278
153439-40-8,na_ph1n1,0,5.6146,0.5931
58-15-1,na_ph1n1,1,3.7606,0.9407
71320-77-9,na_ph1n1,0,3.8457,0.575
10592-13-9,na_ph1n1,0,4.6721,0.9326
105956-97-6,na_ph1n1,1,5.0219,0.4855
10163-15-2,na_ph1n1,0,3.3279,0.2796
101-31-5,na_ph1n1,0,4.6092,0.66
100-88-9,na_ph1n1,0,3.4938,0.4653
630-60-4,na_ph1n1,0,5.8222,0.7062
109-57-9,na_ph1n1,1,3.3679,1.7258
51-05-8,na_ph1n1,0,4.5457,0.7126
51-56-9,na_ph1n1,1,4.4369,0.8333
50-14-6,na_ph1n1,0,5.1912,0.6026
69004-03-1,na_ph1n1,0,5.3074,0.5569
22232-54-8,na_ph1n1,1,3.1353,0.4046
7681-76-7,na_ph1n1,0,3.7499,0.6668
67-97-0,na_ph1n1,0,4.4534,0.6382
522-51-0,na_ph1n1,1,4.7999,0.901
55-97-0,na_ph1n1,1,3.8171,0.5425
7632-00-0,na_ph1n1,1,3.4224,0.527
318-98-9,na_ph1n1,1,4.3981,0.4054
396-01-0,na_ph1n1,1,4.5653,0.4423
8025-81-8,na_ph1n1,0,4.9271,0.3735
434-07-1,na_ph1n1,1,4.8742,2.3153
5053-08-7,na_ph1n1,0,3.8493,0.4251
5086-74-8,na_ph1n1,0,3.4353,0.5002
81161-17-3,na_ph1n1,1,4.0729,0.6961
83480-29-9,na_ph1n1,0,5.0897,0.6183
908-54-3,na_ph1n1,1,4.3683,1.3313
61438-64-0,na_ph1n1,0,5.2906,0.7378
22560-50-5,na_ph1n1,0,3.7038,0.3822
343-55-5,na_ph1n1,0,3.9246,0.5118
68786-66-3,na_ph1n1,1,4.2346,1.6653
541-46-8,na_ph1n1,1,3.2876,0.9273
51-74-1,na_ph1n1,0,3.9876,0.3627
108050-54-0,na_ph1n1,0,5.156,0.7268
30751-05-4,na_ph1n1,1,4.7008,1.0373
152751-57-0,na_ph1n1,0,3.1606,0.5652
53936-56-4,na_ph1n1,0,4.3926,0.8632
6933-90-0,na_ph1n1,1,4.5181,0.7643
10402-53-6,na_ph1n1,1,4.0009,0.4511
17692-31-8,na_ph1n1,0,3.814,0.804
137-88-2,na_ph1n1,1,3.4125,1.3097
18507-89-6,na_ph1n1,0,4.2839,0.717
61618-27-7,na_ph1n1,0,4.2599,0.5965
113617-63-3,na_ph1n1,0,4.5044,0.4021
26864-56-2,na_ph1n1,0,4.953,0.9082
2624-44-4,na_ph1n1,0,4.1677,0.4092
673-06-3,na_ph1n1,1,4.1615,0.8052
41859-67-0,na_ph1n1,1,4.7265,0.6717
69-57-8,na_ph1n1,1,4.2017,0.3453
121-54-0,na_ph1n1,0,4.0634,0.4714
69975-86-6,na_ph1n1,0,4.001,0.7839
132-69-4,na_ph1n1,1,3.8837,0.4506
66215-27-8,na_ph1n1,0,3.1681,0.3486
91-64-5,na_ph1n1,0,3.9029,0.2924
123-03-5,na_ph1n1,0,3.8575,0.6165
36653-82-4,na_ph1n1,0,4.1507,0.4998
57-67-0,na_ph1n1,1,3.6635,0.3576
66-22-8,na_ph1n1,0,3.4469,0.3544
38083-17-9,na_ph1n1,0,3.7423,0.3657
23327-57-3,na_ph1n1,1,4.0416,0.4905
965-52-6,na_ph1n1,1,5.074,0.842
51-24-1,na_ph1n1,0,4.9328,0.7844
538-71-6,na_ph1n1,0,4.4246,0.6846
87-17-2,na_ph1n1,0,5.0453,0.91
552-94-3,na_ph1n1,0,4.4662,0.7237
456-59-7,na_ph1n1,1,4.4992,0.1963
132-60-5,na_ph1n1,0,4.7026,0.718
3440-28-6,na_ph1n1,1,3.9298,0.6143
72-80-0,na_ph1n1,0,4.2094,0.7804
134-58-7,na_ph1n1,0,3.7788,0.4057
521-74-4,na_ph1n1,0,4.0771,0.3684
