id,target,in_experimental_data,pred_mean,pred_err
106308-44-5,na_ph1n1,1,3.9215,0.447
132112-35-7,na_ph1n1,0,3.6184,0.6565
630-93-3,na_ph1n1,1,3.853,0.6597
136-40-3,na_ph1n1,0,4.5654,0.3717
637-58-1,na_ph1n1,0,3.4297,1.0475
34183-22-7,na_ph1n1,1,4.8229,0.6764
721-50-6,na_ph1n1,0,4.1175,0.4717
57-41-0,na_ph1n1,0,3.9405,0.5814
56390-09-1,na_ph1n1,0,5.0162,0.3869
29767-20-2,na_ph1n1,0,4.8797,0.405
149003-01-0,na_ph1n1,0,4.0506,0.7634
42924-53-8,na_ph1n1,0,4.2312,0.6448
3778-73-2,na_ph1n1,0,3.6093,0.8444
4342-03-4,na_ph1n1,0,4.2693,0.272
121032-29-9,na_ph1n1,0,3.9516,1.0755
75607-67-9,na_ph1n1,0,5.1694,0.8672
366-70-1,na_ph1n1,0,4.5051,0.5194
3543-75-7,na_ph1n1,0,4.4485,0.249
113852-37-2,na_ph1n1,0,4.9699,0.419
154361-50-9,na_ph1n1,0,4.2476,0.5613
56211-40-6,na_ph1n1,0,4.6107,0.278
2068-78-2,na_ph1n1,1,4.3167,1.0706
7481-89-2,na_ph1n1,0,4.4354,0.2225
269055-15-4,na_ph1n1,1,4.0368,0.6789
134678-17-4,na_ph1n1,0,4.0218,0.3988
129618-40-2,na_ph1n1,1,3.9106,0.6384
3424-98-4,na_ph1n1,1,4.374,0.5715
202138-50-9,na_ph1n1,1,4.6035,0.5376
142340-99-6,na_ph1n1,0,4.9055,0.4875
69655-05-6,na_ph1n1,1,4.4187,0.3265
143491-57-0,na_ph1n1,0,4.5267,0.2722
188062-50-2,na_ph1n1,0,4.3776,0.3086
147127-20-6,na_ph1n1,1,4.6588,0.5171
60-56-0,na_ph1n1,0,3.6728,0.9503
55-06-1,na_ph1n1,1,5.6573,1.8715
51-52-5,na_ph1n1,0,3.7812,0.8211
439081-18-2,na_ph1n1,0,4.5156,0.8818
446-86-6,na_ph1n1,1,4.2465,0.5208
69308-37-8,na_ph1n1,0,4.5615,0.3475
80-77-3,na_ph1n1,0,4.2611,0.495
78755-81-4,na_ph1n1,0,4.2762,0.9869
40828-46-4,na_ph1n1,0,4.9076,0.9945
107133-36-8,na_ph1n1,0,4.4435,0.3037
83915-83-7,na_ph1n1,0,5.6615,1.0052
5104-49-4,na_ph1n1,1,4.4159,0.5797
22071-15-4,na_ph1n1,0,4.2275,0.4702
1004316-88-4,na_ph1n1,1,5.8969,1.8326
697761-98-1,na_ph1n1,0,4.6437,0.2839
635728-49-3,na_ph1n1,0,4.8048,1.8045
155213-67-5,na_ph1n1,0,5.7588,2.3028
161814-49-9,na_ph1n1,1,4.3948,1.1515
192725-17-0,na_ph1n1,0,5.3472,2.1335
144060-53-7,na_ph1n1,0,4.4115,0.5194
315-30-0,na_ph1n1,0,4.1283,0.5265
42461-84-7,na_ph1n1,0,4.3411,0.3945
162011-90-7,na_ph1n1,1,4.6361,0.5785
77-86-1,na_ph1n1,0,3.2816,1.5884
78281-72-8,na_ph1n1,0,4.3529,0.2989
50-33-9,na_ph1n1,1,3.9351,0.4161
15687-27-1,na_ph1n1,1,4.015,0.5286
57469-77-9,na_ph1n1,0,4.0197,0.5259
36322-90-4,na_ph1n1,0,4.7712,0.8694
61-68-7,na_ph1n1,1,4.5841,0.3501
169590-42-5,na_ph1n1,1,4.7244,0.8898
74103-07-4,na_ph1n1,1,4.7694,0.782
34597-40-5,na_ph1n1,1,4.2066,0.2902
41340-25-4,na_ph1n1,0,4.6672,0.3992
38304-91-5,na_ph1n1,0,4.2052,0.3491
15307-81-0,na_ph1n1,0,3.994,0.5751
21256-18-8,na_ph1n1,1,4.385,0.6059
78213-16-8,na_ph1n1,1,4.019,0.5725
124-94-7,na_ph1n1,0,4.4966,0.6151
71720-56-4,na_ph1n1,1,4.2668,0.287
15307-79-6,na_ph1n1,0,4.0847,0.5769
181695-72-7,na_ph1n1,1,4.5569,0.8339
111406-87-2,na_ph1n1,1,4.4942,0.7412
67392-87-4,na_ph1n1,0,4.1348,0.55
219861-08-2,na_ph1n1,1,4.1989,0.3086
79559-97-0,na_ph1n1,0,4.7105,0.5427
61718-82-9,na_ph1n1,1,4.638,0.5253
99300-78-4,na_ph1n1,1,4.1027,0.4144
304-20-1,na_ph1n1,0,3.9619,0.5758
1953-02-2,na_ph1n1,0,3.8939,0.9404
191732-72-6,na_ph1n1,0,4.5518,0.6295
19171-19-8,na_ph1n1,0,4.5214,0.6048
196597-26-9,na_ph1n1,0,4.2418,0.5458
57248-88-1,na_ph1n1,0,5.3846,0.8371
2809-21-4,na_ph1n1,0,4.4483,0.5393
209216-23-9,na_ph1n1,1,4.3636,0.3341
98319-26-7,na_ph1n1,0,4.0024,0.6103
164656-23-9,na_ph1n1,1,4.0904,0.5171
103-16-2,na_ph1n1,1,4.0776,0.4873
16676-29-2,na_ph1n1,0,4.8124,0.776
135729-62-3,na_ph1n1,0,4.2185,0.5374
143388-64-1,na_ph1n1,0,4.1387,0.4973
32672-69-8,na_ph1n1,1,4.4657,0.4052
107007-99-8,na_ph1n1,0,4.8475,0.7425
27833-64-3,na_ph1n1,1,4.3207,0.3964
181183-52-8,na_ph1n1,1,4.1254,0.5512
99614-01-4,na_ph1n1,1,4.3419,0.6743
103628-48-4,na_ph1n1,0,4.1306,0.4783
85650-56-2,na_ph1n1,0,4.4398,0.2478
99614-02-5,na_ph1n1,0,4.2499,0.5456
145202-66-0,na_ph1n1,0,4.034,0.6218
129722-12-9,na_ph1n1,0,4.1392,0.4263
71675-85-9,na_ph1n1,0,4.4529,0.6377
139264-17-8,na_ph1n1,1,4.4473,0.2917
52-86-8,na_ph1n1,0,5.1395,0.9755
13311-84-7,na_ph1n1,1,4.0231,0.4104
28860-95-9,na_ph1n1,0,5.3096,0.7735
461-05-2,na_ph1n1,0,4.4475,0.2537
63675-72-9,na_ph1n1,0,4.8687,0.5185
665-66-7,na_ph1n1,1,4.3425,0.339
1041434-82-5,na_ph1n1,1,8.9238,6.93
204255-11-8,na_ph1n1,0,7.8867,5.5377
191217-81-9,na_ph1n1,0,4.4012,0.3265
548-73-2,na_ph1n1,0,4.544,0.5068
91374-20-8,na_ph1n1,0,3.7826,0.5556
104632-26-0,na_ph1n1,0,4.2502,0.3455
66852-54-8,na_ph1n1,1,4.7617,0.4676
14028-44-5,na_ph1n1,0,4.5084,0.2828
111470-99-6,na_ph1n1,1,4.8834,0.3897
88150-42-9,na_ph1n1,0,4.7534,0.3209
102767-28-2,na_ph1n1,0,3.8198,0.5931
33286-22-5,na_ph1n1,0,3.8975,0.5698
15826-37-6,na_ph1n1,0,4.6777,0.4154
138530-94-6,na_ph1n1,1,4.2678,0.2738
159811-51-5,na_ph1n1,0,4.4978,0.5012
297-76-7,na_ph1n1,1,4.4785,0.4151
152-62-5,na_ph1n1,0,4.0062,0.6318
68-22-4,na_ph1n1,1,4.3152,0.532
402957-28-2,na_ph1n1,1,5.0155,0.9393
880149-29-1,na_ph1n1,1,4.3284,0.5266
50-41-9,na_ph1n1,0,4.9655,0.5337
56-53-1,na_ph1n1,0,4.7884,0.5391
72-33-3,na_ph1n1,0,4.3612,0.2915
645-05-6,na_ph1n1,1,3.811,0.6144
55-98-1,na_ph1n1,0,4.4203,0.6496
496775-61-2,na_ph1n1,0,4.4089,0.7279
211914-51-1,na_ph1n1,0,5.0774,0.8117
74863-84-6,na_ph1n1,0,5.1122,0.6185
211915-06-9,na_ph1n1,0,4.589,0.5275
175865-59-5,na_ph1n1,0,4.8072,0.8396
75706-12-6,na_ph1n1,0,4.0713,0.7364
13647-35-3,na_ph1n1,0,4.5566,0.4362
108605-62-5,na_ph1n1,0,4.5068,0.8746
125-84-8,na_ph1n1,0,4.52,0.2996
120511-73-1,na_ph1n1,0,4.7292,0.545
107868-30-4,na_ph1n1,1,4.7137,0.5285
298-81-7,na_ph1n1,0,3.7985,0.5602
1156-19-0,na_ph1n1,0,3.6511,0.7444
93479-97-1,na_ph1n1,0,4.8147,0.5283
85371-64-8,na_ph1n1,1,4.0136,0.8495
95-25-0,na_ph1n1,0,3.8282,0.5759
7081-53-0,na_ph1n1,0,3.7915,0.5824
115256-11-6,na_ph1n1,1,5.1307,0.8888
26807-65-8,na_ph1n1,1,4.795,0.9155
154229-18-2,na_ph1n1,1,4.2845,0.4373
25122-46-7,na_ph1n1,0,4.5768,0.4365
154229-19-3,na_ph1n1,0,4.2808,0.5953
120202-66-6,na_ph1n1,0,3.8541,0.6658
274693-27-5,na_ph1n1,0,4.8354,0.8547
652-67-5,na_ph1n1,0,4.187,0.491
60-32-2,na_ph1n1,0,4.3809,0.6018
19767-45-4,na_ph1n1,0,3.9316,1.0128
1197-18-8,na_ph1n1,0,4.6739,0.7444
150-76-5,na_ph1n1,1,4.2672,0.4342
93-14-1,na_ph1n1,0,4.2356,0.44
23674-86-4,na_ph1n1,1,4.1558,0.9052
72432-03-2,na_ph1n1,1,4.481,0.3182
117-37-3,na_ph1n1,0,3.902,0.4383
603-50-9,na_ph1n1,0,3.7907,0.8965
83-12-5,na_ph1n1,0,4.1651,0.2785
10040-45-6,na_ph1n1,0,5.0205,1.0268
2353-33-5,na_ph1n1,1,4.0504,0.5525
1195765-45-7,na_ph1n1,0,4.4399,0.6755
107753-78-6,na_ph1n1,0,4.4479,0.4599
89-25-8,na_ph1n1,1,3.8575,0.9401
177036-94-1,na_ph1n1,0,3.9261,1.5407
5593-20-4,na_ph1n1,0,4.5015,0.4495
67-73-2,na_ph1n1,0,4.2224,0.7042
356-12-7,na_ph1n1,0,4.242,0.6847
2668-66-8,na_ph1n1,0,4.1549,0.5158
83919-23-7,na_ph1n1,0,4.6339,0.6529
76-25-5,na_ph1n1,0,4.1575,0.5685
638-94-8,na_ph1n1,1,3.9406,0.6418
52-21-1,na_ph1n1,1,4.5469,0.4551
2152-44-5,na_ph1n1,1,4.5626,0.4905
107724-20-9,na_ph1n1,0,4.2994,0.6131
2135-17-3,na_ph1n1,0,4.2791,0.5599
150322-43-3,na_ph1n1,1,4.3378,0.5936
137071-32-0,na_ph1n1,0,4.5243,0.4719
79217-60-0,na_ph1n1,0,6.4239,1.8187
366789-02-8,na_ph1n1,0,4.4776,0.2768
503612-47-3,na_ph1n1,1,4.5948,0.5065
863031-21-4,na_ph1n1,0,4.1145,0.405
145040-37-5,na_ph1n1,1,4.7214,0.5649
82586-52-5,na_ph1n1,0,4.7978,0.6748
144689-63-4,na_ph1n1,1,5.2925,0.7471
144143-96-4,na_ph1n1,0,5.1611,0.7463
88889-14-9,na_ph1n1,1,4.9906,0.5431
147403-03-0,na_ph1n1,0,4.3166,0.3749
138402-11-6,na_ph1n1,0,4.4945,0.5108
82586-55-8,na_ph1n1,1,5.0207,0.6869
62571-86-2,na_ph1n1,0,4.4514,0.5605
86541-74-4,na_ph1n1,0,4.9463,0.3176
124750-99-8,na_ph1n1,0,3.7556,0.5768
87333-19-5,na_ph1n1,0,4.8351,0.339
76095-16-4,na_ph1n1,1,4.7668,0.359
137862-53-4,na_ph1n1,1,4.7578,0.2987
139481-59-7,na_ph1n1,0,4.6989,0.5311
138926-19-9,na_ph1n1,1,5.4397,0.9515
790299-79-5,na_ph1n1,1,5.2057,0.9981
59937-28-9,na_ph1n1,1,3.9688,0.5431
73-31-4,na_ph1n1,1,3.9951,0.3926
104344-23-2,na_ph1n1,1,4.7516,0.8286
362-07-2,na_ph1n1,0,4.3438,0.5764
6035-45-6,na_ph1n1,0,5.4612,0.8336
138112-76-2,na_ph1n1,0,4.1661,0.4548
72432-10-1,na_ph1n1,0,3.7068,0.5488
63968-64-9,na_ph1n1,1,3.5561,0.9229
1235-82-1,na_ph1n1,0,4.3894,0.3989
28395-03-1,na_ph1n1,1,5.1532,0.8123
7689-03-4,na_ph1n1,1,4.6618,0.5139
61422-45-5,na_ph1n1,1,4.2079,0.3354
132203-70-4,na_ph1n1,0,4.2597,0.4276
17902-23-7,na_ph1n1,0,4.4068,0.522
18883-66-4,na_ph1n1,0,4.6515,1.1121
476-66-4,na_ph1n1,0,5.2711,1.334
33125-97-2,na_ph1n1,0,3.8849,0.4789
60142-95-2,na_ph1n1,1,4.9213,0.7094
446-72-0,na_ph1n1,0,4.7495,1.5435
120410-24-4,na_ph1n1,1,4.5067,0.5967
122841-12-7,na_ph1n1,1,5.4975,1.1048
60282-87-3,na_ph1n1,0,4.4107,0.3808
4759-48-2,na_ph1n1,1,5.2637,0.5317
21535-47-7,na_ph1n1,1,3.8669,0.8404
50924-49-7,na_ph1n1,1,4.1579,0.5043
82956-11-4,na_ph1n1,0,4.3508,0.3524
5189-11-7,na_ph1n1,0,4.2312,0.4808
501-36-0,na_ph1n1,0,5.3051,1.6471
61413-54-5,na_ph1n1,1,4.5207,1.19
30123-17-2,na_ph1n1,0,4.8678,0.7525
53902-12-8,na_ph1n1,1,4.5872,0.273
115550-35-1,na_ph1n1,1,4.1084,0.708
32222-06-3,na_ph1n1,0,4.7299,0.5561
54573-75-0,na_ph1n1,0,4.896,0.5493
41294-56-8,na_ph1n1,1,5.1982,0.7105
378-44-9,na_ph1n1,0,4.6865,0.5658
74150-27-9,na_ph1n1,0,4.3459,0.4622
58970-76-6,na_ph1n1,0,5.5543,0.7963
54-31-9,na_ph1n1,1,4.9128,0.4929
17560-51-9,na_ph1n1,0,4.7457,0.5331
53-03-2,na_ph1n1,1,4.6118,0.4074
616-91-1,na_ph1n1,0,4.6009,0.7511
661-19-8,na_ph1n1,1,4.0489,0.8953
58-94-6,na_ph1n1,0,4.1504,0.5488
78613-38-4,na_ph1n1,0,4.197,0.4677
56-75-7,na_ph1n1,0,4.4556,0.5843
58-93-5,na_ph1n1,0,4.7121,0.3273
59-92-7,na_ph1n1,0,5.0413,0.7498
797-63-7,na_ph1n1,0,4.1338,0.6356
122795-43-1,na_ph1n1,0,5.4971,0.8001
89778-27-8,na_ph1n1,0,4.891,0.758
51037-30-0,na_ph1n1,0,3.5425,1.1317
2016-88-8,na_ph1n1,1,4.558,0.4223
84611-23-4,na_ph1n1,1,3.9562,0.4955
5875-06-9,na_ph1n1,0,3.8865,0.8645
53716-50-0,na_ph1n1,1,4.1791,0.5188
72956-09-3,na_ph1n1,1,5.2898,0.8246
31430-15-6,na_ph1n1,0,4.0985,0.4024
458-37-7,na_ph1n1,0,5.4439,2.3314
486-66-8,na_ph1n1,1,5.016,2.0859
20559-55-1,na_ph1n1,1,3.8803,0.6601
60628-96-8,na_ph1n1,1,4.6564,0.3564
70458-95-6,na_ph1n1,1,4.4829,0.4873
392-17-7,na_ph1n1,0,4.1142,0.4323
129938-20-1,na_ph1n1,0,4.2101,0.8456
14222-60-7,na_ph1n1,0,4.1339,0.3705
14484-47-0,na_ph1n1,1,4.1962,0.5633
105826-92-4,na_ph1n1,0,4.518,0.527
98-92-0,na_ph1n1,1,3.285,1.5579
14807-96-6,na_ph1n1,0,3.2908,1.1116
70356-09-1,na_ph1n1,0,3.6769,0.9125
145-13-1,na_ph1n1,0,4.4084,0.4577
26750-81-2,na_ph1n1,0,4.4845,0.7333
57381-26-7,na_ph1n1,0,4.0767,0.4388
1400-61-9,na_ph1n1,1,6.2128,1.7953
16595-80-5,na_ph1n1,1,3.6909,0.7494
13710-19-5,na_ph1n1,0,4.4931,0.7045
52549-17-4,na_ph1n1,0,4.1179,0.3413
122-11-2,na_ph1n1,0,4.3327,0.3986
13392-28-4,na_ph1n1,0,4.3207,0.3386
77191-36-7,na_ph1n1,0,3.5356,0.9709
65141-46-0,na_ph1n1,1,3.907,0.6115
6284-40-8,na_ph1n1,0,4.1251,0.2864
91296-87-6,na_ph1n1,0,4.3209,0.3445
2922-28-3,na_ph1n1,0,3.7394,1.0052
987-65-5,na_ph1n1,1,4.959,0.6205
103890-78-4,na_ph1n1,1,4.3092,0.4159
88678-31-3,na_ph1n1,1,3.8023,0.7862
156-54-7,na_ph1n1,1,3.5379,0.8686
94055-76-2,na_ph1n1,0,3.7277,0.633
91599-74-5,na_ph1n1,1,4.4512,0.3572
43229-80-7,na_ph1n1,1,4.9978,0.9972
64887-14-5,na_ph1n1,0,4.0221,0.4143
15291-75-5,na_ph1n1,0,4.4803,0.7264
85721-33-1,na_ph1n1,1,4.8296,0.7348
101831-37-2,na_ph1n1,0,4.508,0.6151
30484-77-6,na_ph1n1,0,4.5319,0.4469
73151-29-8,na_ph1n1,0,4.335,0.4986
90098-04-7,na_ph1n1,0,4.4268,0.3
82159-09-9,na_ph1n1,1,4.7347,1.2679
22839-47-0,na_ph1n1,1,4.9546,0.7466
969-33-5,na_ph1n1,1,4.2136,0.3239
3094-09-5,na_ph1n1,1,4.1703,0.6033
70374-39-9,na_ph1n1,0,4.8262,0.6022
135459-87-9,na_ph1n1,0,5.8035,2.0524
65-46-3,na_ph1n1,0,4.7441,0.3784
103766-25-2,na_ph1n1,0,3.7067,1.0431
6055-19-2,na_ph1n1,1,3.4216,0.8932
2398-96-1,na_ph1n1,0,3.6199,0.9404
611-75-6,na_ph1n1,0,4.443,0.2798
127294-70-6,na_ph1n1,0,4.8456,0.4001
118288-08-7,na_ph1n1,1,4.8535,0.7722
75438-57-2,na_ph1n1,1,3.7142,0.6173
78712-43-3,na_ph1n1,0,4.1712,0.5056
145525-41-3,na_ph1n1,0,4.173,0.4178
15574-49-9,na_ph1n1,0,4.196,0.4609
92077-78-6,na_ph1n1,0,4.8242,0.2509
50-42-0,na_ph1n1,0,4.5225,0.3539
659-18-7,na_ph1n1,1,4.5484,0.4363
110221-44-8,na_ph1n1,0,5.1198,0.5046
56974-61-9,na_ph1n1,0,5.114,0.5563
23672-07-3,na_ph1n1,0,4.4688,0.6571
123040-16-4,na_ph1n1,0,4.1951,0.3264
108612-45-9,na_ph1n1,0,4.079,0.5678
89396-94-1,na_ph1n1,0,5.0461,0.6124
42971-09-5,na_ph1n1,0,4.3426,0.4061
132810-10-7,na_ph1n1,0,3.5667,1.1007
131707-23-8,na_ph1n1,0,4.4728,0.4945
156897-06-2,na_ph1n1,1,4.817,0.5061
50-99-7,na_ph1n1,1,4.2437,0.645
25990-60-7,na_ph1n1,1,3.953,0.7318
57149-07-2,na_ph1n1,1,4.1679,0.4106
85416-73-5,na_ph1n1,1,4.529,1.2182
13189-98-5,na_ph1n1,0,4.0259,0.712
5908-99-6,na_ph1n1,1,4.8335,0.4605
60142-96-3,na_ph1n1,1,4.9109,0.7043
161715-24-8,na_ph1n1,1,4.1888,0.873
208255-80-5,na_ph1n1,0,4.0984,0.4964
811803-05-1,na_ph1n1,0,4.7038,0.5654
901-47-3,na_ph1n1,0,4.8612,0.6688
161796-78-7,na_ph1n1,1,4.3021,0.3169
1407-03-0,na_ph1n1,0,5.8622,2.1414
69-65-8,na_ph1n1,0,4.2285,0.4095
71610-00-9,na_ph1n1,1,5.9258,1.2252
32981-86-5,na_ph1n1,0,4.7703,0.8128
24512-63-8,na_ph1n1,0,5.048,1.4387
6902-77-8,na_ph1n1,1,4.4262,0.9483
27741-01-1,na_ph1n1,1,4.8572,1.1653
31677-93-7,na_ph1n1,0,4.5949,0.7278
14919-77-8,na_ph1n1,1,5.0819,1.0793
69-09-0,na_ph1n1,0,4.2003,0.3299
57808-66-9,na_ph1n1,0,4.5143,0.3887
43210-67-9,na_ph1n1,0,4.1079,0.4758
79660-72-3,na_ph1n1,0,4.4444,0.3164
89226-50-6,na_ph1n1,0,5.3621,0.6254
3160-91-6,na_ph1n1,0,4.4722,0.3001
114-80-7,na_ph1n1,0,4.0076,0.6758
39562-70-4,na_ph1n1,0,3.8897,0.6125
2315-02-8,na_ph1n1,0,4.317,0.3058
82571-53-7,na_ph1n1,1,4.1258,0.509
79-83-4,na_ph1n1,0,3.8057,0.9592
81110-73-8,na_ph1n1,0,4.325,0.511
80214-83-1,na_ph1n1,0,4.0433,0.5223
114-49-8,na_ph1n1,1,4.4923,0.3004
959-24-0,na_ph1n1,1,4.5688,0.7645
59804-37-4,na_ph1n1,1,4.8799,0.715
23076-35-9,na_ph1n1,1,3.6336,0.6665
51-42-3,na_ph1n1,0,4.4654,0.3172
51-43-4,na_ph1n1,1,4.5121,0.3288
329-65-7,na_ph1n1,0,4.2157,0.3121
24168-96-5,na_ph1n1,0,4.0067,0.4411
103-84-4,na_ph1n1,1,3.6941,0.757
834-28-6,na_ph1n1,1,4.4611,0.5602
103980-44-5,na_ph1n1,1,5.5731,0.8288
498-45-3,na_ph1n1,1,3.6522,1.5054
139404-48-1,na_ph1n1,0,4.4721,0.3825
17440-83-4,na_ph1n1,0,4.4134,0.3802
136-47-0,na_ph1n1,1,3.9985,0.849
1218-35-5,na_ph1n1,1,4.3025,0.3119
62-44-2,na_ph1n1,0,3.705,0.6595
15318-45-3,na_ph1n1,1,4.3069,0.3868
80433-71-2,na_ph1n1,1,5.7957,1.2115
68497-62-1,na_ph1n1,0,3.7434,0.7434
25507-04-4,na_ph1n1,0,5.5938,1.288
21187-98-4,na_ph1n1,0,4.1302,0.4381
53164-05-9,na_ph1n1,0,4.9572,0.9424
4991-65-5,na_ph1n1,1,4.0976,0.4032
53-43-0,na_ph1n1,0,4.0197,0.4603
35543-24-9,na_ph1n1,1,3.9467,0.3893
50264-69-2,na_ph1n1,1,4.3823,0.3505
434-03-7,na_ph1n1,0,4.4478,0.3375
60200-06-8,na_ph1n1,0,5.2707,0.7219
300-08-3,na_ph1n1,0,3.6919,0.7408
75530-68-6,na_ph1n1,0,4.5888,0.5732
868540-17-4,na_ph1n1,0,5.1249,0.3959
31282-04-9,na_ph1n1,0,5.6502,1.7026
51460-26-5,na_ph1n1,1,4.7973,0.3194
74711-43-6,na_ph1n1,1,4.5917,0.482
4394-00-7,na_ph1n1,0,4.5369,0.7312
168273-06-1,na_ph1n1,1,4.2209,0.4776
2438-72-4,na_ph1n1,1,3.5165,1.1879
329-98-6,na_ph1n1,0,3.9196,0.5391
130641-38-2,na_ph1n1,1,4.3358,0.3962
274901-16-5,na_ph1n1,0,4.0398,0.503
265121-04-8,na_ph1n1,0,5.2592,0.9153
26328-04-1,na_ph1n1,0,4.2081,0.5806
26095-59-0,na_ph1n1,0,4.6983,1.0375
123524-52-7,na_ph1n1,1,5.3306,0.5659
5560-59-8,na_ph1n1,1,4.187,0.7459
119478-55-6,na_ph1n1,0,4.2622,0.5848
93106-60-6,na_ph1n1,1,4.1865,0.5883
86347-15-1,na_ph1n1,1,4.1501,0.568
39831-55-5,na_ph1n1,0,5.228,1.1646
357-08-4,na_ph1n1,0,4.5455,0.5938
5534/9/8,na_ph1n1,0,4.803,0.5602
60-27-5,na_ph1n1,0,3.8616,0.4619
119637-67-1,na_ph1n1,1,3.5058,0.8957
124858-35-1,na_ph1n1,0,4.4199,0.3048
121808-62-6,na_ph1n1,0,4.4294,0.5353
16773-42-5,na_ph1n1,0,3.9333,0.4794
58-85-5,na_ph1n1,0,4.3979,0.5354
54-21-7,na_ph1n1,1,4.1689,0.4425
56-04-2,na_ph1n1,0,3.5313,1.324
100-97-0,na_ph1n1,0,3.0151,1.913
979-32-8,na_ph1n1,1,4.3738,0.2918
33342-05-1,na_ph1n1,1,4.122,0.5157
74610-55-2,na_ph1n1,0,4.9842,0.6335
850-52-2,na_ph1n1,0,4.5744,0.415
60-80-0,na_ph1n1,1,3.9732,0.4067
1119-34-2,na_ph1n1,1,5.0246,1.1972
5579-84-0,na_ph1n1,0,3.9566,0.5276
4800-94-6,na_ph1n1,0,4.5572,0.3982
42835-25-6,na_ph1n1,0,4.6356,0.3978
62-13-5,na_ph1n1,1,4.3874,0.2273
770-05-8,na_ph1n1,0,3.7365,0.9458
115-46-8,na_ph1n1,1,4.4924,0.3904
98769-84-7,na_ph1n1,1,4.3636,0.3459
322-79-2,na_ph1n1,0,4.6428,0.2171
2468-21-5,na_ph1n1,0,4.346,0.3755
59263-76-2,na_ph1n1,0,4.5677,0.3707
153439-40-8,na_ph1n1,0,5.1892,0.8237
58-15-1,na_ph1n1,1,3.8597,0.6899
71320-77-9,na_ph1n1,0,3.8272,0.565
10592-13-9,na_ph1n1,0,5.0691,0.4842
105956-97-6,na_ph1n1,1,4.8216,0.4762
10163-15-2,na_ph1n1,0,3.4749,1.0494
101-31-5,na_ph1n1,0,4.7338,0.3763
100-88-9,na_ph1n1,0,3.7113,0.5655
630-60-4,na_ph1n1,0,5.7111,1.6796
109-57-9,na_ph1n1,1,3.7369,0.8944
51-05-8,na_ph1n1,0,4.4927,0.6891
51-56-9,na_ph1n1,1,4.4434,0.4524
50-14-6,na_ph1n1,0,4.9717,0.4514
69004-03-1,na_ph1n1,0,5.1145,1.5979
22232-54-8,na_ph1n1,1,3.4808,0.8394
7681-76-7,na_ph1n1,0,3.9043,0.4102
67-97-0,na_ph1n1,0,4.5892,0.3514
522-51-0,na_ph1n1,1,4.6468,0.6386
55-97-0,na_ph1n1,1,3.8748,0.7443
7632-00-0,na_ph1n1,1,3.228,1.3796
318-98-9,na_ph1n1,1,4.4585,0.4515
396-01-0,na_ph1n1,1,4.6779,0.3505
8025-81-8,na_ph1n1,0,4.8761,0.7191
434-07-1,na_ph1n1,1,4.415,0.39
5053-08-7,na_ph1n1,0,4.0472,0.4017
5086-74-8,na_ph1n1,0,3.6987,0.7249
81161-17-3,na_ph1n1,1,4.1442,0.4202
83480-29-9,na_ph1n1,0,5.0404,1.4835
908-54-3,na_ph1n1,1,4.6376,0.2973
61438-64-0,na_ph1n1,0,5.2158,0.6635
22560-50-5,na_ph1n1,0,4.0772,0.8918
343-55-5,na_ph1n1,0,4.1935,0.6441
68786-66-3,na_ph1n1,1,4.4483,0.7179
541-46-8,na_ph1n1,1,3.2398,1.3947
51-74-1,na_ph1n1,0,4.0533,0.5542
108050-54-0,na_ph1n1,0,4.9149,0.565
30751-05-4,na_ph1n1,1,4.5654,0.5335
152751-57-0,na_ph1n1,0,2.9253,1.7154
53936-56-4,na_ph1n1,0,4.3158,0.863
6933-90-0,na_ph1n1,1,4.254,0.3933
10402-53-6,na_ph1n1,1,4.1857,0.4253
17692-31-8,na_ph1n1,0,3.9078,0.4822
137-88-2,na_ph1n1,1,3.7749,1.019
18507-89-6,na_ph1n1,0,4.3655,0.6109
61618-27-7,na_ph1n1,0,4.3477,0.2585
113617-63-3,na_ph1n1,0,4.4568,0.4877
26864-56-2,na_ph1n1,0,5.0706,0.516
2624-44-4,na_ph1n1,0,4.3378,0.3423
673-06-3,na_ph1n1,1,4.2265,0.5614
41859-67-0,na_ph1n1,1,4.5438,0.7251
69-57-8,na_ph1n1,1,4.2677,0.3538
121-54-0,na_ph1n1,0,4.0943,0.7732
69975-86-6,na_ph1n1,0,4.0748,0.4683
132-69-4,na_ph1n1,1,4.0742,0.5249
66215-27-8,na_ph1n1,0,3.4194,1.1177
91-64-5,na_ph1n1,0,4.0031,0.45
123-03-5,na_ph1n1,0,4.1292,0.736
36653-82-4,na_ph1n1,0,3.3513,2.004
57-67-0,na_ph1n1,1,3.917,0.7478
66-22-8,na_ph1n1,0,3.7885,0.702
38083-17-9,na_ph1n1,0,3.6996,0.9706
23327-57-3,na_ph1n1,1,3.9688,0.5027
965-52-6,na_ph1n1,1,4.9923,0.6064
51-24-1,na_ph1n1,0,4.7611,0.665
538-71-6,na_ph1n1,0,4.2807,0.8377
87-17-2,na_ph1n1,0,4.7719,0.6507
552-94-3,na_ph1n1,0,4.649,0.254
456-59-7,na_ph1n1,1,4.2994,0.5083
132-60-5,na_ph1n1,0,4.6011,0.4452
3440-28-6,na_ph1n1,1,3.9479,0.5174
72-80-0,na_ph1n1,0,4.2348,0.6224
134-58-7,na_ph1n1,0,3.9735,0.8484
521-74-4,na_ph1n1,0,4.1424,0.8628
