id,target,in_experimental_data,pred_mean,pred_err
50-81-7,pa_ph1n1,1,4.4842,1.5287
114977-28-5,pa_ph1n1,0,4.336,1.0611
57-63-6,pa_ph1n1,0,4.4891,0.8359
19356-17-3,pa_ph1n1,1,4.4031,1.3888
68-19-9,pa_ph1n1,0,4.2701,1.7907
50-70-4,pa_ph1n1,0,4.4557,1.122
321-30-2,pa_ph1n1,1,4.6291,1.9129
51-21-8,pa_ph1n1,1,4.5435,1.3902
7235-40-7,pa_ph1n1,0,4.2616,2.0926
527-07-1,pa_ph1n1,1,4.4618,1.7752
51-48-9,pa_ph1n1,0,4.4056,0.8015
58-56-0,pa_ph1n1,1,4.4993,0.8811
122647-32-9,pa_ph1n1,1,4.3293,1.1275
5370-01-4,pa_ph1n1,0,4.4957,0.6746
23964-57-0,pa_ph1n1,0,4.446,0.8271
95635-55-5,pa_ph1n1,1,4.4845,1.0502
1722-62-9,pa_ph1n1,0,4.5039,0.8908
18010-40-7,pa_ph1n1,1,4.4975,0.8746
28721-07-5,pa_ph1n1,0,4.5339,0.907
106308-44-5,pa_ph1n1,1,4.507,0.9163
132112-35-7,pa_ph1n1,0,4.4941,0.9581
630-93-3,pa_ph1n1,0,4.4877,1.1732
136-40-3,pa_ph1n1,1,4.5085,0.9375
637-58-1,pa_ph1n1,0,4.5222,1.1128
34183-22-7,pa_ph1n1,1,4.4655,0.7133
721-50-6,pa_ph1n1,1,4.4752,0.6713
57-41-0,pa_ph1n1,1,4.5137,1.1071
56390-09-1,pa_ph1n1,0,4.4501,1.0115
29767-20-2,pa_ph1n1,0,4.5583,1.1968
149003-01-0,pa_ph1n1,0,4.4698,1.2235
42924-53-8,pa_ph1n1,1,4.5206,0.8327
3778-73-2,pa_ph1n1,0,4.5011,1.1433
4342-03-4,pa_ph1n1,1,4.4754,0.9657
121032-29-9,pa_ph1n1,0,4.5261,1.2101
75607-67-9,pa_ph1n1,1,4.4886,1.6934
366-70-1,pa_ph1n1,0,4.4678,1.0532
3543-75-7,pa_ph1n1,1,4.493,1.0774
113852-37-2,pa_ph1n1,1,4.4313,1.4433
154361-50-9,pa_ph1n1,1,4.4326,1.1753
56211-40-6,pa_ph1n1,1,4.4646,1.0909
2068-78-2,pa_ph1n1,1,4.478,1.8236
7481-89-2,pa_ph1n1,0,4.5378,1.02
269055-15-4,pa_ph1n1,1,4.4797,0.75
134678-17-4,pa_ph1n1,0,4.5235,1.0175
129618-40-2,pa_ph1n1,0,4.5759,0.9758
3424-98-4,pa_ph1n1,0,4.5075,1.3195
202138-50-9,pa_ph1n1,1,4.3289,1.1233
142340-99-6,pa_ph1n1,1,4.3166,1.0865
69655-05-6,pa_ph1n1,0,4.5602,1.3726
143491-57-0,pa_ph1n1,0,4.5289,1.2596
188062-50-2,pa_ph1n1,1,4.6199,2.0515
147127-20-6,pa_ph1n1,1,4.5421,1.0249
60-56-0,pa_ph1n1,1,4.6135,1.6455
55-06-1,pa_ph1n1,1,4.3464,1.3202
51-52-5,pa_ph1n1,1,4.5455,1.0149
439081-18-2,pa_ph1n1,0,4.5225,0.8891
446-86-6,pa_ph1n1,1,4.4894,1.3959
69308-37-8,pa_ph1n1,0,4.4755,1.0632
80-77-3,pa_ph1n1,1,4.507,0.8049
78755-81-4,pa_ph1n1,0,4.5275,0.946
40828-46-4,pa_ph1n1,0,4.4739,1.2845
107133-36-8,pa_ph1n1,1,4.328,1.0789
83915-83-7,pa_ph1n1,1,4.3834,1.2765
5104-49-4,pa_ph1n1,0,4.4583,1.1108
22071-15-4,pa_ph1n1,0,4.462,1.19
1004316-88-4,pa_ph1n1,1,4.4559,1.5623
697761-98-1,pa_ph1n1,1,4.4973,0.9996
635728-49-3,pa_ph1n1,1,4.4549,0.9705
155213-67-5,pa_ph1n1,1,4.4637,1.2348
161814-49-9,pa_ph1n1,1,4.4531,0.8937
192725-17-0,pa_ph1n1,0,4.4665,1.0406
144060-53-7,pa_ph1n1,1,4.5403,1.3797
315-30-0,pa_ph1n1,0,4.5932,1.3173
42461-84-7,pa_ph1n1,1,4.4409,1.2319
162011-90-7,pa_ph1n1,1,4.5562,0.931
77-86-1,pa_ph1n1,1,4.5922,1.8481
78281-72-8,pa_ph1n1,0,4.5052,0.9216
50-33-9,pa_ph1n1,0,4.5426,0.7392
15687-27-1,pa_ph1n1,0,4.4686,1.1707
57469-77-9,pa_ph1n1,0,4.4294,1.2449
36322-90-4,pa_ph1n1,1,4.503,1.2631
61-68-7,pa_ph1n1,0,4.491,0.9845
169590-42-5,pa_ph1n1,1,4.5292,0.9929
74103-07-4,pa_ph1n1,0,4.4596,1.252
34597-40-5,pa_ph1n1,0,4.4594,1.6821
41340-25-4,pa_ph1n1,1,4.4945,1.3853
38304-91-5,pa_ph1n1,1,4.527,1.8006
15307-81-0,pa_ph1n1,1,4.4897,1.4162
21256-18-8,pa_ph1n1,1,4.5257,1.3293
78213-16-8,pa_ph1n1,0,4.4897,0.88
124-94-7,pa_ph1n1,0,4.3603,1.5356
71720-56-4,pa_ph1n1,0,4.4464,1.7746
15307-79-6,pa_ph1n1,0,4.4937,1.4366
181695-72-7,pa_ph1n1,0,4.5242,1.0107
111406-87-2,pa_ph1n1,1,4.5552,1.1305
67392-87-4,pa_ph1n1,0,4.4403,1.4659
219861-08-2,pa_ph1n1,0,4.4688,0.6385
79559-97-0,pa_ph1n1,1,4.5097,1.2908
61718-82-9,pa_ph1n1,1,4.3737,1.2386
99300-78-4,pa_ph1n1,1,4.4389,0.7542
304-20-1,pa_ph1n1,1,4.5574,1.4168
1953-02-2,pa_ph1n1,1,4.4619,1.3583
191732-72-6,pa_ph1n1,0,4.5046,0.8843
19171-19-8,pa_ph1n1,1,4.4905,0.8341
196597-26-9,pa_ph1n1,1,4.4684,1.2085
57248-88-1,pa_ph1n1,1,4.4638,2.5181
2809-21-4,pa_ph1n1,1,4.46,1.747
209216-23-9,pa_ph1n1,0,4.4908,1.2959
98319-26-7,pa_ph1n1,0,4.4553,1.3209
164656-23-9,pa_ph1n1,1,4.4102,1.3798
103-16-2,pa_ph1n1,1,4.5549,0.9964
16676-29-2,pa_ph1n1,0,4.5456,1.1725
135729-62-3,pa_ph1n1,1,4.558,1.172
143388-64-1,pa_ph1n1,0,4.4699,0.8801
32672-69-8,pa_ph1n1,0,4.5121,0.8327
107007-99-8,pa_ph1n1,0,4.5907,1.4614
27833-64-3,pa_ph1n1,1,4.4837,1.2551
181183-52-8,pa_ph1n1,0,4.4728,1.1454
99614-01-4,pa_ph1n1,0,4.625,0.8135
103628-48-4,pa_ph1n1,0,4.4737,0.8959
85650-56-2,pa_ph1n1,1,4.4955,1.2736
99614-02-5,pa_ph1n1,0,4.6312,0.8021
145202-66-0,pa_ph1n1,0,4.57,1.4102
129722-12-9,pa_ph1n1,1,4.4713,1.0058
71675-85-9,pa_ph1n1,1,4.4218,1.1845
139264-17-8,pa_ph1n1,0,4.5249,0.957
52-86-8,pa_ph1n1,1,4.5029,0.8155
13311-84-7,pa_ph1n1,0,4.4506,0.897
28860-95-9,pa_ph1n1,0,4.524,2.0478
461-05-2,pa_ph1n1,0,4.4529,1.6095
63675-72-9,pa_ph1n1,0,4.4628,1.1524
665-66-7,pa_ph1n1,0,4.5696,1.3295
1041434-82-5,pa_ph1n1,1,4.3792,1.6659
204255-11-8,pa_ph1n1,1,4.3742,1.2073
191217-81-9,pa_ph1n1,0,4.5766,1.0072
548-73-2,pa_ph1n1,1,4.5307,1.0125
91374-20-8,pa_ph1n1,1,4.5101,0.7423
104632-26-0,pa_ph1n1,1,4.5876,1.0001
66852-54-8,pa_ph1n1,0,4.3291,2.2754
14028-44-5,pa_ph1n1,0,4.5127,0.9
111470-99-6,pa_ph1n1,0,4.4134,0.9325
88150-42-9,pa_ph1n1,0,4.4166,0.9547
102767-28-2,pa_ph1n1,0,4.4629,1.0036
33286-22-5,pa_ph1n1,0,4.4624,0.749
15826-37-6,pa_ph1n1,0,4.5425,2.4905
138530-94-6,pa_ph1n1,1,4.5501,0.9757
159811-51-5,pa_ph1n1,1,4.5117,1.1526
297-76-7,pa_ph1n1,1,4.3842,0.9721
152-62-5,pa_ph1n1,1,4.4717,1.1809
68-22-4,pa_ph1n1,0,4.4546,1.3143
402957-28-2,pa_ph1n1,0,4.3619,0.9949
880149-29-1,pa_ph1n1,1,4.3324,4.104
50-41-9,pa_ph1n1,1,4.5125,1.2097
56-53-1,pa_ph1n1,0,4.5396,0.9461
72-33-3,pa_ph1n1,1,4.46,1.0667
645-05-6,pa_ph1n1,1,4.5596,1.2751
55-98-1,pa_ph1n1,1,4.5025,1.3828
496775-61-2,pa_ph1n1,0,4.5492,1.1425
211914-51-1,pa_ph1n1,0,4.4275,1.6861
74863-84-6,pa_ph1n1,1,4.3513,1.3802
211915-06-9,pa_ph1n1,1,4.476,1.3717
175865-59-5,pa_ph1n1,1,4.4288,1.1767
75706-12-6,pa_ph1n1,1,4.4691,1.0046
13647-35-3,pa_ph1n1,0,4.4736,1.0104
108605-62-5,pa_ph1n1,0,4.3319,1.4566
125-84-8,pa_ph1n1,1,4.4773,1.1382
120511-73-1,pa_ph1n1,1,4.5249,1.1101
107868-30-4,pa_ph1n1,0,4.4556,1.33
298-81-7,pa_ph1n1,0,4.6009,1.2579
1156-19-0,pa_ph1n1,1,4.483,0.8266
93479-97-1,pa_ph1n1,0,4.3556,1.3511
85371-64-8,pa_ph1n1,1,4.4467,1.4044
95-25-0,pa_ph1n1,1,4.554,1.097
7081-53-0,pa_ph1n1,0,4.5159,1.0757
115256-11-6,pa_ph1n1,1,4.3719,0.8379
26807-65-8,pa_ph1n1,1,4.462,1.0431
154229-18-2,pa_ph1n1,0,4.4787,1.3002
25122-46-7,pa_ph1n1,0,4.3242,2.2192
154229-19-3,pa_ph1n1,1,4.4822,1.2841
120202-66-6,pa_ph1n1,1,4.4844,0.9411
274693-27-5,pa_ph1n1,1,4.5011,1.2012
652-67-5,pa_ph1n1,0,4.5864,1.4172
60-32-2,pa_ph1n1,1,4.4803,1.2737
19767-45-4,pa_ph1n1,1,4.5685,2.4677
1197-18-8,pa_ph1n1,0,4.5046,1.2479
150-76-5,pa_ph1n1,1,4.5648,1.2585
93-14-1,pa_ph1n1,0,4.4783,0.6454
23674-86-4,pa_ph1n1,0,4.3271,2.0995
72432-03-2,pa_ph1n1,1,4.4817,1.1046
117-37-3,pa_ph1n1,1,4.536,1.0651
603-50-9,pa_ph1n1,1,4.5094,1.2736
83-12-5,pa_ph1n1,1,4.5202,1.2563
10040-45-6,pa_ph1n1,0,4.4209,1.6438
2353-33-5,pa_ph1n1,0,4.5173,1.0538
1195765-45-7,pa_ph1n1,1,4.4821,1.2392
107753-78-6,pa_ph1n1,0,4.5558,1.2617
89-25-8,pa_ph1n1,1,4.5556,1.1365
177036-94-1,pa_ph1n1,0,4.5573,1.542
5593-20-4,pa_ph1n1,1,4.3278,1.9207
67-73-2,pa_ph1n1,1,4.3702,1.8903
356-12-7,pa_ph1n1,0,4.3383,1.712
2668-66-8,pa_ph1n1,0,4.4722,1.0268
83919-23-7,pa_ph1n1,0,4.3881,2.0587
76-25-5,pa_ph1n1,0,4.3849,1.4724
638-94-8,pa_ph1n1,0,4.423,1.0573
52-21-1,pa_ph1n1,1,4.3767,1.3823
2152-44-5,pa_ph1n1,0,4.3503,2.0551
107724-20-9,pa_ph1n1,1,4.4384,1.0926
2135-17-3,pa_ph1n1,1,4.3667,2.1102
150322-43-3,pa_ph1n1,1,4.5082,1.0467
137071-32-0,pa_ph1n1,1,4.2609,2.0863
79217-60-0,pa_ph1n1,0,4.1594,1.8102
366789-02-8,pa_ph1n1,0,4.5131,1.0587
503612-47-3,pa_ph1n1,0,4.4958,1.3981
863031-21-4,pa_ph1n1,1,4.6522,1.8327
145040-37-5,pa_ph1n1,1,4.5292,1.3743
82586-52-5,pa_ph1n1,1,4.4071,0.9913
144689-63-4,pa_ph1n1,1,4.5672,1.131
144143-96-4,pa_ph1n1,0,4.421,1.2051
88889-14-9,pa_ph1n1,1,4.2502,2.049
147403-03-0,pa_ph1n1,1,4.6224,1.6924
138402-11-6,pa_ph1n1,1,4.4999,1.2397
82586-55-8,pa_ph1n1,1,4.3513,1.1857
62571-86-2,pa_ph1n1,1,4.5041,1.6739
86541-74-4,pa_ph1n1,0,4.4179,0.9926
124750-99-8,pa_ph1n1,1,4.5461,1.1526
87333-19-5,pa_ph1n1,0,4.3449,1.3119
76095-16-4,pa_ph1n1,0,4.3965,1.2061
137862-53-4,pa_ph1n1,0,4.4556,0.9665
139481-59-7,pa_ph1n1,0,4.635,1.4668
138926-19-9,pa_ph1n1,1,4.3648,2.2614
790299-79-5,pa_ph1n1,0,4.5633,1.3162
59937-28-9,pa_ph1n1,0,4.3982,1.2183
73-31-4,pa_ph1n1,0,4.5122,0.7688
104344-23-2,pa_ph1n1,0,4.3908,1.3904
362-07-2,pa_ph1n1,0,4.5725,0.8485
6035-45-6,pa_ph1n1,0,4.2993,2.1448
138112-76-2,pa_ph1n1,0,4.5437,1.0295
72432-10-1,pa_ph1n1,0,4.4786,0.7443
63968-64-9,pa_ph1n1,0,4.5183,0.8604
1235-82-1,pa_ph1n1,0,4.4942,0.9339
28395-03-1,pa_ph1n1,0,4.4348,1.2696
7689-03-4,pa_ph1n1,0,4.6527,1.2912
61422-45-5,pa_ph1n1,0,4.4931,1.2119
132203-70-4,pa_ph1n1,0,4.4214,0.9896
17902-23-7,pa_ph1n1,0,4.5996,2.0958
18883-66-4,pa_ph1n1,0,4.4004,1.2285
476-66-4,pa_ph1n1,0,4.6541,1.5037
33125-97-2,pa_ph1n1,0,4.5441,0.804
60142-95-2,pa_ph1n1,0,4.4778,1.0048
446-72-0,pa_ph1n1,0,4.5497,1.3721
120410-24-4,pa_ph1n1,0,4.4187,2.0073
122841-12-7,pa_ph1n1,0,4.3268,2.0628
60282-87-3,pa_ph1n1,0,4.4567,1.3423
4759-48-2,pa_ph1n1,0,4.3861,1.8171
21535-47-7,pa_ph1n1,0,4.5232,1.0176
50924-49-7,pa_ph1n1,0,4.4195,1.0618
82956-11-4,pa_ph1n1,0,4.4476,2.2269
5189-11-7,pa_ph1n1,0,4.5068,1.3675
501-36-0,pa_ph1n1,0,4.5497,0.9296
61413-54-5,pa_ph1n1,0,4.4824,1.0367
30123-17-2,pa_ph1n1,0,4.3649,1.2271
53902-12-8,pa_ph1n1,0,4.459,1.3812
115550-35-1,pa_ph1n1,0,4.5472,1.2597
32222-06-3,pa_ph1n1,0,4.3917,1.2774
54573-75-0,pa_ph1n1,0,4.3923,1.2518
41294-56-8,pa_ph1n1,0,4.4027,1.2909
378-44-9,pa_ph1n1,0,4.3725,1.9946
74150-27-9,pa_ph1n1,0,4.5963,1.1265
58970-76-6,pa_ph1n1,0,4.4931,1.3234
54-31-9,pa_ph1n1,0,4.4362,1.2966
17560-51-9,pa_ph1n1,0,4.4885,1.1172
53-03-2,pa_ph1n1,0,4.4336,1.0596
616-91-1,pa_ph1n1,0,4.4638,1.7818
661-19-8,pa_ph1n1,0,4.411,1.3851
58-94-6,pa_ph1n1,0,4.398,1.3715
78613-38-4,pa_ph1n1,0,4.4994,0.9887
56-75-7,pa_ph1n1,0,4.3939,1.125
58-93-5,pa_ph1n1,0,4.4283,1.0929
59-92-7,pa_ph1n1,0,4.5034,1.3919
797-63-7,pa_ph1n1,1,4.4405,1.4115
122795-43-1,pa_ph1n1,0,4.3323,2.6394
89778-27-8,pa_ph1n1,0,4.5633,1.3431
51037-30-0,pa_ph1n1,0,4.4926,1.7534
2016-88-8,pa_ph1n1,0,4.3575,1.3793
84611-23-4,pa_ph1n1,0,4.4353,1.4118
5875-06-9,pa_ph1n1,0,4.4615,0.8191
53716-50-0,pa_ph1n1,0,4.536,1.1942
72956-09-3,pa_ph1n1,0,4.5782,1.0259
31430-15-6,pa_ph1n1,0,4.5317,1.0621
458-37-7,pa_ph1n1,0,4.5381,1.589
486-66-8,pa_ph1n1,0,4.5801,1.2045
20559-55-1,pa_ph1n1,0,4.5543,0.8525
60628-96-8,pa_ph1n1,0,4.5922,1.2136
70458-95-6,pa_ph1n1,0,4.5125,1.2237
392-17-7,pa_ph1n1,0,4.3955,1.6769
129938-20-1,pa_ph1n1,0,4.5727,0.9964
14222-60-7,pa_ph1n1,0,4.5605,1.2786
14484-47-0,pa_ph1n1,0,4.4271,1.0489
105826-92-4,pa_ph1n1,0,4.5228,1.2354
98-92-0,pa_ph1n1,0,4.5084,1.0294
14807-96-6,pa_ph1n1,0,4.401,1.869
70356-09-1,pa_ph1n1,0,4.5135,0.6176
145-13-1,pa_ph1n1,0,4.4748,1.1159
26750-81-2,pa_ph1n1,0,4.4269,0.9162
57381-26-7,pa_ph1n1,0,4.4774,1.2197
1400-61-9,pa_ph1n1,0,4.2141,1.776
16595-80-5,pa_ph1n1,0,4.6218,1.2999
13710-19-5,pa_ph1n1,0,4.4908,0.9968
52549-17-4,pa_ph1n1,0,4.4672,1.2895
122-11-2,pa_ph1n1,0,4.4981,1.0303
13392-28-4,pa_ph1n1,0,4.5579,1.3359
77191-36-7,pa_ph1n1,0,4.4847,0.741
65141-46-0,pa_ph1n1,0,4.4527,1.0117
6284-40-8,pa_ph1n1,0,4.4167,1.0083
91296-87-6,pa_ph1n1,0,4.516,0.858
2922-28-3,pa_ph1n1,0,4.5893,1.2432
987-65-5,pa_ph1n1,0,4.3959,2.1293
103890-78-4,pa_ph1n1,0,4.4024,0.7578
88678-31-3,pa_ph1n1,0,4.5244,0.9213
156-54-7,pa_ph1n1,0,4.5429,1.6745
94055-76-2,pa_ph1n1,0,4.4129,0.9274
91599-74-5,pa_ph1n1,0,4.3806,0.9661
43229-80-7,pa_ph1n1,0,4.4919,1.9145
64887-14-5,pa_ph1n1,0,4.5018,1.0048
15291-75-5,pa_ph1n1,0,4.4918,0.9792
85721-33-1,pa_ph1n1,0,4.6069,1.1851
101831-37-2,pa_ph1n1,0,4.4472,1.162
30484-77-6,pa_ph1n1,0,4.4839,1.1102
73151-29-8,pa_ph1n1,0,4.4779,1.2546
90098-04-7,pa_ph1n1,0,4.4871,1.1544
82159-09-9,pa_ph1n1,0,4.5046,1.4731
22839-47-0,pa_ph1n1,0,4.461,0.9778
969-33-5,pa_ph1n1,0,4.5347,1.0374
3094-09-5,pa_ph1n1,0,4.5748,1.75
70374-39-9,pa_ph1n1,0,4.4708,1.4446
135459-87-9,pa_ph1n1,0,4.4151,1.9835
65-46-3,pa_ph1n1,0,4.5162,1.1528
103766-25-2,pa_ph1n1,0,4.5033,0.9312
6055-19-2,pa_ph1n1,0,4.5101,1.2894
2398-96-1,pa_ph1n1,0,4.5655,1.1256
611-75-6,pa_ph1n1,0,4.5117,0.614
127294-70-6,pa_ph1n1,0,4.568,1.2461
118288-08-7,pa_ph1n1,0,4.4752,0.9074
75438-57-2,pa_ph1n1,0,4.5105,0.9748
78712-43-3,pa_ph1n1,0,4.4788,1.1702
145525-41-3,pa_ph1n1,0,4.3787,1.5288
15574-49-9,pa_ph1n1,0,4.5481,1.059
92077-78-6,pa_ph1n1,0,4.3422,1.4615
50-42-0,pa_ph1n1,0,4.498,0.6745
659-18-7,pa_ph1n1,0,4.4618,1.2222
110221-44-8,pa_ph1n1,0,4.3829,1.2365
56974-61-9,pa_ph1n1,0,4.4073,1.9569
23672-07-3,pa_ph1n1,0,4.4603,1.2659
123040-16-4,pa_ph1n1,0,4.5301,1.4446
108612-45-9,pa_ph1n1,0,4.5672,1.4978
89396-94-1,pa_ph1n1,0,4.3367,1.619
42971-09-5,pa_ph1n1,0,4.5721,1.2282
132810-10-7,pa_ph1n1,0,4.5557,0.9836
131707-23-8,pa_ph1n1,0,4.488,0.8583
156897-06-2,pa_ph1n1,0,4.5304,1.1254
50-99-7,pa_ph1n1,0,4.4911,1.3616
25990-60-7,pa_ph1n1,0,4.5544,1.7274
57149-07-2,pa_ph1n1,0,4.5698,0.819
85416-73-5,pa_ph1n1,0,4.5019,1.0756
13189-98-5,pa_ph1n1,0,4.5377,1.5409
5908-99-6,pa_ph1n1,0,4.4204,1.6391
60142-96-3,pa_ph1n1,0,4.4787,1.0131
161715-24-8,pa_ph1n1,0,4.3248,1.4321
208255-80-5,pa_ph1n1,0,4.4366,0.9124
811803-05-1,pa_ph1n1,0,4.4476,1.2995
901-47-3,pa_ph1n1,0,4.4142,1.7045
161796-78-7,pa_ph1n1,0,4.5997,1.0031
1407-03-0,pa_ph1n1,0,4.3396,1.2359
69-65-8,pa_ph1n1,0,4.4618,1.141
71610-00-9,pa_ph1n1,0,4.378,1.9163
32981-86-5,pa_ph1n1,0,4.4331,0.9454
24512-63-8,pa_ph1n1,0,4.369,0.9697
6902-77-8,pa_ph1n1,0,4.5385,1.3976
27741-01-1,pa_ph1n1,0,4.3741,0.974
31677-93-7,pa_ph1n1,0,4.4686,0.7579
14919-77-8,pa_ph1n1,0,4.4147,1.2945
69-09-0,pa_ph1n1,0,4.5914,0.9221
57808-66-9,pa_ph1n1,0,4.5649,1.4733
43210-67-9,pa_ph1n1,0,4.5579,1.4192
79660-72-3,pa_ph1n1,0,4.5154,1.1544
89226-50-6,pa_ph1n1,0,4.4222,1.1565
3160-91-6,pa_ph1n1,0,4.4315,1.2254
114-80-7,pa_ph1n1,0,4.479,0.9407
39562-70-4,pa_ph1n1,0,4.4248,0.8289
2315-02-8,pa_ph1n1,0,4.5356,0.8981
82571-53-7,pa_ph1n1,0,4.4811,1.16
79-83-4,pa_ph1n1,0,4.4976,1.4516
81110-73-8,pa_ph1n1,0,4.4216,0.8014
80214-83-1,pa_ph1n1,0,4.2037,1.3783
114-49-8,pa_ph1n1,0,4.4561,1.2038
959-24-0,pa_ph1n1,0,4.4301,0.6885
59804-37-4,pa_ph1n1,0,4.5043,1.3496
23076-35-9,pa_ph1n1,0,4.5007,0.9595
51-42-3,pa_ph1n1,0,4.426,1.1297
51-43-4,pa_ph1n1,0,4.4667,0.8099
329-65-7,pa_ph1n1,0,4.4699,0.8572
24168-96-5,pa_ph1n1,0,4.4421,0.9377
103-84-4,pa_ph1n1,0,4.5007,0.8886
834-28-6,pa_ph1n1,0,4.4226,1.2667
103980-44-5,pa_ph1n1,0,4.361,2.0153
498-45-3,pa_ph1n1,0,4.5628,1.4082
139404-48-1,pa_ph1n1,0,4.4647,1.5296
17440-83-4,pa_ph1n1,0,4.3395,1.4681
136-47-0,pa_ph1n1,0,4.5008,0.908
1218-35-5,pa_ph1n1,0,4.5098,0.9972
62-44-2,pa_ph1n1,0,4.5456,0.9515
15318-45-3,pa_ph1n1,0,4.377,1.1048
80433-71-2,pa_ph1n1,0,4.3601,1.6813
68497-62-1,pa_ph1n1,0,4.4417,1.1415
25507-04-4,pa_ph1n1,0,4.2532,1.2611
21187-98-4,pa_ph1n1,0,4.4864,1.028
53164-05-9,pa_ph1n1,0,4.4962,1.4196
4991-65-5,pa_ph1n1,0,4.5766,1.4111
53-43-0,pa_ph1n1,0,4.477,1.1165
35543-24-9,pa_ph1n1,0,4.5039,0.7097
50264-69-2,pa_ph1n1,0,4.5005,1.5631
434-03-7,pa_ph1n1,0,4.42,1.3148
60200-06-8,pa_ph1n1,0,4.3618,1.358
300-08-3,pa_ph1n1,0,4.4922,0.8848
75530-68-6,pa_ph1n1,0,4.4009,1.1066
868540-17-4,pa_ph1n1,0,4.3778,1.118
31282-04-9,pa_ph1n1,0,4.4383,1.7334
51460-26-5,pa_ph1n1,0,4.3591,2.1017
74711-43-6,pa_ph1n1,0,4.4401,1.4343
4394-00-7,pa_ph1n1,0,4.4991,0.9583
168273-06-1,pa_ph1n1,0,4.5003,1.3463
2438-72-4,pa_ph1n1,0,4.4262,1.2126
329-98-6,pa_ph1n1,0,4.5214,0.9592
130641-38-2,pa_ph1n1,0,4.5167,1.5573
274901-16-5,pa_ph1n1,0,4.501,1.1267
265121-04-8,pa_ph1n1,0,4.3954,1.999
26328-04-1,pa_ph1n1,0,4.4033,0.7308
26095-59-0,pa_ph1n1,0,4.4231,0.9466
123524-52-7,pa_ph1n1,0,4.3687,1.2814
5560-59-8,pa_ph1n1,0,4.4811,0.8807
119478-55-6,pa_ph1n1,0,4.5415,1.1967
93106-60-6,pa_ph1n1,0,4.5824,1.3334
86347-15-1,pa_ph1n1,0,4.5122,1.0167
39831-55-5,pa_ph1n1,0,4.3095,2.4438
357-08-4,pa_ph1n1,0,4.5353,0.9277
5534/9/8,pa_ph1n1,0,4.3049,2.0701
60-27-5,pa_ph1n1,0,4.5077,1.0961
119637-67-1,pa_ph1n1,0,4.4382,0.6648
124858-35-1,pa_ph1n1,0,4.4842,1.2376
121808-62-6,pa_ph1n1,0,4.4328,1.5337
16773-42-5,pa_ph1n1,0,4.4843,1.0168
58-85-5,pa_ph1n1,0,4.4975,1.4409
54-21-7,pa_ph1n1,0,4.4354,1.5138
56-04-2,pa_ph1n1,0,4.5744,1.1997
100-97-0,pa_ph1n1,0,4.5988,1.5909
979-32-8,pa_ph1n1,0,4.4463,0.8654
33342-05-1,pa_ph1n1,0,4.3878,1.2355
74610-55-2,pa_ph1n1,0,4.1977,1.4493
850-52-2,pa_ph1n1,0,4.3983,1.4387
60-80-0,pa_ph1n1,0,4.5628,1.1531
1119-34-2,pa_ph1n1,0,4.5108,1.8173
5579-84-0,pa_ph1n1,0,4.4947,0.8317
4800-94-6,pa_ph1n1,0,4.3687,1.7072
42835-25-6,pa_ph1n1,0,4.5306,1.1576
62-13-5,pa_ph1n1,0,4.5071,1.3444
770-05-8,pa_ph1n1,0,4.495,0.8963
115-46-8,pa_ph1n1,0,4.4956,1.0589
98769-84-7,pa_ph1n1,0,4.4834,1.1646
322-79-2,pa_ph1n1,0,4.433,1.1277
2468-21-5,pa_ph1n1,0,4.5864,1.1116
59263-76-2,pa_ph1n1,0,4.5185,0.6297
153439-40-8,pa_ph1n1,0,4.4059,1.2033
58-15-1,pa_ph1n1,0,4.5319,1.2706
71320-77-9,pa_ph1n1,0,4.5075,1.0287
10592-13-9,pa_ph1n1,0,4.3688,1.0954
105956-97-6,pa_ph1n1,0,4.5233,1.0149
10163-15-2,pa_ph1n1,0,4.4213,1.9615
101-31-5,pa_ph1n1,0,4.4676,1.4393
100-88-9,pa_ph1n1,0,4.544,1.56
630-60-4,pa_ph1n1,0,4.3498,1.7587
109-57-9,pa_ph1n1,0,4.4758,1.0968
51-05-8,pa_ph1n1,0,4.4891,0.8354
51-56-9,pa_ph1n1,0,4.4713,1.4717
50-14-6,pa_ph1n1,0,4.4072,1.4126
69004-03-1,pa_ph1n1,0,4.4477,1.3235
22232-54-8,pa_ph1n1,0,4.5577,1.0455
7681-76-7,pa_ph1n1,0,4.5078,0.9991
67-97-0,pa_ph1n1,0,4.4294,1.4208
522-51-0,pa_ph1n1,0,4.6177,1.1485
55-97-0,pa_ph1n1,0,4.484,1.3463
7632-00-0,pa_ph1n1,0,4.5035,1.8067
318-98-9,pa_ph1n1,0,4.5255,0.9743
396-01-0,pa_ph1n1,0,4.559,1.4057
8025-81-8,pa_ph1n1,0,4.2153,1.0236
434-07-1,pa_ph1n1,0,4.4599,1.3146
5053-08-7,pa_ph1n1,0,4.5189,0.7193
5086-74-8,pa_ph1n1,0,4.6152,1.2609
81161-17-3,pa_ph1n1,0,4.43,1.2291
83480-29-9,pa_ph1n1,0,4.4627,1.2789
908-54-3,pa_ph1n1,0,4.3615,2.3422
61438-64-0,pa_ph1n1,0,4.4529,1.0884
22560-50-5,pa_ph1n1,0,4.4357,2.2334
343-55-5,pa_ph1n1,0,4.3507,1.9198
68786-66-3,pa_ph1n1,0,4.5605,0.9052
541-46-8,pa_ph1n1,0,4.5567,1.5032
51-74-1,pa_ph1n1,0,4.5145,1.5263
