id,target,in_experimental_data,pred_mean,pred_err
106308-44-5,na_ph1n1,1,3.8197,0.4336
132112-35-7,na_ph1n1,0,3.3921,0.4007
630-93-3,na_ph1n1,1,3.7624,0.7771
136-40-3,na_ph1n1,0,4.6006,0.5662
637-58-1,na_ph1n1,0,3.498,0.4832
34183-22-7,na_ph1n1,1,4.8469,0.6352
721-50-6,na_ph1n1,0,4.0297,0.3926
57-41-0,na_ph1n1,0,3.8562,0.7379
56390-09-1,na_ph1n1,0,4.9477,0.3503
29767-20-2,na_ph1n1,0,5.0237,0.4492
149003-01-0,na_ph1n1,0,3.8553,0.3391
42924-53-8,na_ph1n1,0,4.3143,0.5152
3778-73-2,na_ph1n1,0,3.2227,0.3836
4342-03-4,na_ph1n1,0,4.2513,0.4359
121032-29-9,na_ph1n1,0,3.8177,0.508
75607-67-9,na_ph1n1,0,5.4018,0.6264
366-70-1,na_ph1n1,0,4.4938,0.3388
3543-75-7,na_ph1n1,0,4.5137,0.393
113852-37-2,na_ph1n1,0,5.0102,0.3367
154361-50-9,na_ph1n1,0,4.0397,0.3716
56211-40-6,na_ph1n1,0,4.6507,0.6002
2068-78-2,na_ph1n1,1,4.1916,0.8475
7481-89-2,na_ph1n1,0,4.4055,0.2983
269055-15-4,na_ph1n1,1,3.9219,0.6192
134678-17-4,na_ph1n1,0,3.9061,0.2956
129618-40-2,na_ph1n1,1,3.615,0.5065
3424-98-4,na_ph1n1,1,4.3997,0.7937
202138-50-9,na_ph1n1,1,4.8062,0.7152
142340-99-6,na_ph1n1,0,5.1387,0.9341
69655-05-6,na_ph1n1,1,4.4588,0.4165
143491-57-0,na_ph1n1,0,4.451,0.4334
188062-50-2,na_ph1n1,0,4.45,0.5158
147127-20-6,na_ph1n1,1,4.7239,0.2862
60-56-0,na_ph1n1,0,3.6118,0.4678
55-06-1,na_ph1n1,1,6.1217,0.6377
51-52-5,na_ph1n1,0,3.6358,0.3957
439081-18-2,na_ph1n1,0,4.6589,0.6792
446-86-6,na_ph1n1,1,4.0223,0.4931
69308-37-8,na_ph1n1,0,4.5844,0.2663
80-77-3,na_ph1n1,0,4.3142,0.2929
78755-81-4,na_ph1n1,0,4.229,0.6427
40828-46-4,na_ph1n1,0,5.2487,0.4381
107133-36-8,na_ph1n1,0,4.3799,0.2695
83915-83-7,na_ph1n1,0,5.5764,0.2881
5104-49-4,na_ph1n1,1,4.6395,0.4215
22071-15-4,na_ph1n1,0,4.3104,0.5319
1004316-88-4,na_ph1n1,1,6.2138,0.6873
697761-98-1,na_ph1n1,0,4.6581,0.4604
635728-49-3,na_ph1n1,0,4.8855,1.1384
155213-67-5,na_ph1n1,0,5.9301,0.891
161814-49-9,na_ph1n1,1,4.3112,0.831
192725-17-0,na_ph1n1,0,5.5342,0.6858
144060-53-7,na_ph1n1,0,4.4699,0.3737
315-30-0,na_ph1n1,0,4.288,0.8084
42461-84-7,na_ph1n1,0,4.3178,0.6233
162011-90-7,na_ph1n1,1,4.7917,0.5771
77-86-1,na_ph1n1,0,3.1393,0.5784
78281-72-8,na_ph1n1,0,4.4172,0.594
50-33-9,na_ph1n1,1,3.8823,0.6042
15687-27-1,na_ph1n1,1,3.7738,0.4845
57469-77-9,na_ph1n1,0,3.8136,0.5623
36322-90-4,na_ph1n1,0,5.0551,0.6373
61-68-7,na_ph1n1,1,4.5697,0.514
169590-42-5,na_ph1n1,1,4.8856,0.6326
74103-07-4,na_ph1n1,1,5.075,0.546
34597-40-5,na_ph1n1,1,4.2232,0.5079
41340-25-4,na_ph1n1,0,4.8044,0.2634
38304-91-5,na_ph1n1,0,4.2581,0.587
15307-81-0,na_ph1n1,0,3.9492,0.6846
21256-18-8,na_ph1n1,1,4.5716,0.4651
78213-16-8,na_ph1n1,1,4.0064,0.7466
124-94-7,na_ph1n1,0,4.3558,0.6542
71720-56-4,na_ph1n1,1,4.3218,0.4852
15307-79-6,na_ph1n1,0,4.0595,0.7176
181695-72-7,na_ph1n1,1,4.7447,0.5763
111406-87-2,na_ph1n1,1,4.7303,0.7484
67392-87-4,na_ph1n1,0,4.1636,0.7948
219861-08-2,na_ph1n1,1,4.1516,0.383
79559-97-0,na_ph1n1,0,4.9826,0.3184
61718-82-9,na_ph1n1,1,4.912,0.84
99300-78-4,na_ph1n1,1,3.9985,0.3714
304-20-1,na_ph1n1,0,3.8145,0.5548
1953-02-2,na_ph1n1,0,3.7149,0.5977
191732-72-6,na_ph1n1,0,4.8124,0.7252
19171-19-8,na_ph1n1,0,4.7861,0.7535
196597-26-9,na_ph1n1,0,4.1283,0.5836
57248-88-1,na_ph1n1,0,5.4288,0.5494
2809-21-4,na_ph1n1,0,4.3802,0.7918
209216-23-9,na_ph1n1,1,4.4639,0.4204
98319-26-7,na_ph1n1,0,3.9897,0.7386
164656-23-9,na_ph1n1,1,4.1892,0.6944
103-16-2,na_ph1n1,1,3.946,0.3818
16676-29-2,na_ph1n1,0,4.9305,0.6374
135729-62-3,na_ph1n1,0,4.0055,0.4735
143388-64-1,na_ph1n1,0,4.0749,0.2351
32672-69-8,na_ph1n1,1,4.527,0.6699
107007-99-8,na_ph1n1,0,5.0735,0.5015
27833-64-3,na_ph1n1,1,4.2272,0.4236
181183-52-8,na_ph1n1,1,4.0502,0.4222
99614-01-4,na_ph1n1,1,4.4597,0.5888
103628-48-4,na_ph1n1,0,4.0475,0.4142
85650-56-2,na_ph1n1,0,4.5093,0.392
99614-02-5,na_ph1n1,0,4.3524,0.5061
145202-66-0,na_ph1n1,0,3.7195,0.5812
129722-12-9,na_ph1n1,0,3.9215,0.3252
71675-85-9,na_ph1n1,0,4.592,0.3956
139264-17-8,na_ph1n1,1,4.4751,0.2522
52-86-8,na_ph1n1,0,5.5189,0.4912
13311-84-7,na_ph1n1,1,3.9214,0.5067
28860-95-9,na_ph1n1,0,5.1866,0.7111
461-05-2,na_ph1n1,0,4.3483,0.4362
63675-72-9,na_ph1n1,0,4.9301,0.5409
665-66-7,na_ph1n1,1,4.1888,0.5137
1041434-82-5,na_ph1n1,1,7.1366,1.7575
204255-11-8,na_ph1n1,0,6.8327,1.7538
191217-81-9,na_ph1n1,0,4.333,0.5356
548-73-2,na_ph1n1,0,4.6292,0.532
91374-20-8,na_ph1n1,0,3.5366,0.4338
104632-26-0,na_ph1n1,0,4.1393,0.442
66852-54-8,na_ph1n1,1,4.4658,0.5727
14028-44-5,na_ph1n1,0,4.5264,0.3286
111470-99-6,na_ph1n1,1,5.1124,0.6507
88150-42-9,na_ph1n1,0,4.8601,0.6514
102767-28-2,na_ph1n1,0,3.6159,0.2868
33286-22-5,na_ph1n1,0,3.6554,0.4305
15826-37-6,na_ph1n1,0,4.5532,0.7339
138530-94-6,na_ph1n1,1,4.2304,0.3322
159811-51-5,na_ph1n1,0,4.503,0.5439
297-76-7,na_ph1n1,1,4.5389,0.5257
152-62-5,na_ph1n1,0,3.8731,0.6899
68-22-4,na_ph1n1,1,4.1353,0.5752
402957-28-2,na_ph1n1,1,5.4188,0.3954
880149-29-1,na_ph1n1,1,4.1798,1.6677
50-41-9,na_ph1n1,0,5.2711,0.556
56-53-1,na_ph1n1,0,5.0406,0.5022
72-33-3,na_ph1n1,0,4.3502,0.4586
645-05-6,na_ph1n1,1,3.7798,0.3792
55-98-1,na_ph1n1,0,4.3163,0.7047
496775-61-2,na_ph1n1,0,4.6382,0.581
211914-51-1,na_ph1n1,0,5.3601,0.7232
74863-84-6,na_ph1n1,0,5.2385,0.4226
211915-06-9,na_ph1n1,0,4.546,0.5097
175865-59-5,na_ph1n1,0,5.1107,0.4684
75706-12-6,na_ph1n1,0,4.0754,0.5282
13647-35-3,na_ph1n1,0,4.6422,0.6548
108605-62-5,na_ph1n1,0,4.6112,0.6978
125-84-8,na_ph1n1,0,4.5866,0.2987
120511-73-1,na_ph1n1,0,4.8857,0.3961
107868-30-4,na_ph1n1,1,4.7995,0.5662
298-81-7,na_ph1n1,0,3.6981,0.5725
1156-19-0,na_ph1n1,0,3.516,0.6274
93479-97-1,na_ph1n1,0,4.9086,0.4658
85371-64-8,na_ph1n1,1,3.7809,0.5737
95-25-0,na_ph1n1,0,3.6518,0.3964
7081-53-0,na_ph1n1,0,3.5037,0.3718
115256-11-6,na_ph1n1,1,5.1036,0.5389
26807-65-8,na_ph1n1,1,5.059,0.5612
154229-18-2,na_ph1n1,1,4.3202,0.6602
25122-46-7,na_ph1n1,0,4.4645,0.5302
154229-19-3,na_ph1n1,0,4.2568,0.7008
120202-66-6,na_ph1n1,0,3.5741,0.5493
274693-27-5,na_ph1n1,0,4.9873,0.6569
652-67-5,na_ph1n1,0,4.3657,0.8438
60-32-2,na_ph1n1,0,4.5995,0.4781
19767-45-4,na_ph1n1,0,3.7651,0.8389
1197-18-8,na_ph1n1,0,4.8855,0.5423
150-76-5,na_ph1n1,1,4.2637,0.6225
93-14-1,na_ph1n1,0,4.3271,0.4555
23674-86-4,na_ph1n1,1,4.0341,0.653
72432-03-2,na_ph1n1,1,4.5185,0.7662
117-37-3,na_ph1n1,0,3.7681,0.4678
603-50-9,na_ph1n1,0,3.5291,0.5485
83-12-5,na_ph1n1,0,4.1642,0.5404
10040-45-6,na_ph1n1,0,5.351,0.5685
2353-33-5,na_ph1n1,1,3.8576,0.5115
1195765-45-7,na_ph1n1,0,4.5456,0.5368
107753-78-6,na_ph1n1,0,4.5962,0.6662
89-25-8,na_ph1n1,1,3.7735,0.2769
177036-94-1,na_ph1n1,0,3.7608,1.0321
5593-20-4,na_ph1n1,0,4.4206,0.525
67-73-2,na_ph1n1,0,3.8688,0.5605
356-12-7,na_ph1n1,0,4.0534,0.4994
2668-66-8,na_ph1n1,0,4.1724,0.5522
83919-23-7,na_ph1n1,0,4.529,0.507
76-25-5,na_ph1n1,0,4.0212,0.6339
638-94-8,na_ph1n1,1,3.7512,0.6669
52-21-1,na_ph1n1,1,4.6531,0.6429
2152-44-5,na_ph1n1,1,4.4765,0.5256
107724-20-9,na_ph1n1,0,4.3963,0.8527
2135-17-3,na_ph1n1,0,3.907,0.6266
150322-43-3,na_ph1n1,1,4.278,0.5342
137071-32-0,na_ph1n1,0,4.4516,0.7861
79217-60-0,na_ph1n1,0,6.6819,1.4345
366789-02-8,na_ph1n1,0,4.4736,0.3289
503612-47-3,na_ph1n1,1,4.7255,0.4218
863031-21-4,na_ph1n1,0,4.0712,0.461
145040-37-5,na_ph1n1,1,4.8731,0.5713
82586-52-5,na_ph1n1,0,4.9212,0.6821
144689-63-4,na_ph1n1,1,5.4531,0.4233
144143-96-4,na_ph1n1,0,5.2313,0.2389
88889-14-9,na_ph1n1,1,5.0564,0.9721
147403-03-0,na_ph1n1,0,4.3356,0.4557
138402-11-6,na_ph1n1,0,4.6026,0.379
82586-55-8,na_ph1n1,1,5.2507,0.4482
62571-86-2,na_ph1n1,0,4.4978,0.3776
86541-74-4,na_ph1n1,0,4.9931,0.4536
124750-99-8,na_ph1n1,0,3.4873,0.5905
87333-19-5,na_ph1n1,0,4.9466,0.3003
76095-16-4,na_ph1n1,1,4.9771,0.389
137862-53-4,na_ph1n1,1,4.8089,0.3516
139481-59-7,na_ph1n1,0,4.9157,0.4442
138926-19-9,na_ph1n1,1,5.7264,0.3089
790299-79-5,na_ph1n1,1,5.6624,0.5438
59937-28-9,na_ph1n1,1,3.7019,0.849
73-31-4,na_ph1n1,1,3.8567,0.449
104344-23-2,na_ph1n1,1,4.8542,0.58
362-07-2,na_ph1n1,0,4.4727,0.6536
6035-45-6,na_ph1n1,0,5.7151,0.5202
138112-76-2,na_ph1n1,0,4.1883,0.4313
72432-10-1,na_ph1n1,0,3.5641,0.4886
63968-64-9,na_ph1n1,1,3.232,0.6027
1235-82-1,na_ph1n1,0,4.3004,0.2074
28395-03-1,na_ph1n1,1,5.4018,0.4339
7689-03-4,na_ph1n1,1,4.7268,0.5307
61422-45-5,na_ph1n1,1,4.2428,0.3021
132203-70-4,na_ph1n1,0,4.2589,0.6978
17902-23-7,na_ph1n1,0,4.217,0.5748
18883-66-4,na_ph1n1,0,4.8765,0.9158
476-66-4,na_ph1n1,0,5.2381,1.0423
33125-97-2,na_ph1n1,0,3.7579,0.4147
60142-95-2,na_ph1n1,1,4.8683,0.3878
446-72-0,na_ph1n1,0,4.6942,1.0101
120410-24-4,na_ph1n1,1,4.4484,0.4504
122841-12-7,na_ph1n1,1,5.9129,0.9816
60282-87-3,na_ph1n1,0,4.29,0.6049
4759-48-2,na_ph1n1,1,5.1019,0.6018
21535-47-7,na_ph1n1,1,3.6442,0.3998
50924-49-7,na_ph1n1,1,4.0108,0.5158
82956-11-4,na_ph1n1,0,4.5398,0.9357
5189-11-7,na_ph1n1,0,4.1018,0.3325
501-36-0,na_ph1n1,0,5.6952,0.7713
61413-54-5,na_ph1n1,1,4.5725,0.4924
30123-17-2,na_ph1n1,0,5.1242,0.3761
53902-12-8,na_ph1n1,1,4.5612,0.3484
115550-35-1,na_ph1n1,1,3.9331,0.4227
32222-06-3,na_ph1n1,0,4.8731,0.5574
54573-75-0,na_ph1n1,0,5.0593,0.5254
41294-56-8,na_ph1n1,1,5.3784,0.5302
378-44-9,na_ph1n1,0,4.5607,0.6802
74150-27-9,na_ph1n1,0,4.477,0.3591
58970-76-6,na_ph1n1,0,5.3173,0.6432
54-31-9,na_ph1n1,1,5.1207,0.5487
17560-51-9,na_ph1n1,0,4.9655,0.5072
53-03-2,na_ph1n1,1,4.7054,0.4192
616-91-1,na_ph1n1,0,4.7331,0.7185
661-19-8,na_ph1n1,1,3.8199,0.7128
58-94-6,na_ph1n1,0,3.9796,0.7344
78613-38-4,na_ph1n1,0,4.2277,0.3223
56-75-7,na_ph1n1,0,4.534,0.4643
58-93-5,na_ph1n1,0,4.7986,0.5671
59-92-7,na_ph1n1,0,5.1222,0.4577
797-63-7,na_ph1n1,0,3.928,0.6405
122795-43-1,na_ph1n1,0,5.4957,0.9597
89778-27-8,na_ph1n1,0,5.3195,0.6781
51037-30-0,na_ph1n1,0,3.4186,0.5982
2016-88-8,na_ph1n1,1,4.7935,0.6872
84611-23-4,na_ph1n1,1,3.8462,0.3811
5875-06-9,na_ph1n1,0,3.8511,0.5615
53716-50-0,na_ph1n1,1,4.0211,0.4381
72956-09-3,na_ph1n1,1,5.4942,0.4262
31430-15-6,na_ph1n1,0,4.0089,0.4015
458-37-7,na_ph1n1,0,5.3861,1.0263
486-66-8,na_ph1n1,1,5.0877,0.9091
20559-55-1,na_ph1n1,1,3.6376,0.3171
60628-96-8,na_ph1n1,1,4.7699,0.4513
70458-95-6,na_ph1n1,1,4.4136,0.4349
392-17-7,na_ph1n1,0,4.0196,0.6055
129938-20-1,na_ph1n1,0,3.993,0.4003
14222-60-7,na_ph1n1,0,4.0278,0.3521
14484-47-0,na_ph1n1,1,4.287,0.7978
105826-92-4,na_ph1n1,0,4.6379,0.5611
98-92-0,na_ph1n1,1,3.182,0.4421
14807-96-6,na_ph1n1,0,3.0886,0.8112
70356-09-1,na_ph1n1,0,3.3688,0.5021
145-13-1,na_ph1n1,0,4.4737,0.5462
26750-81-2,na_ph1n1,0,4.5975,0.5204
57381-26-7,na_ph1n1,0,3.936,0.3669
1400-61-9,na_ph1n1,1,6.3369,1.4864
16595-80-5,na_ph1n1,1,3.3494,0.3616
13710-19-5,na_ph1n1,0,4.7503,0.5834
52549-17-4,na_ph1n1,0,3.999,0.276
122-11-2,na_ph1n1,0,4.3192,0.4165
13392-28-4,na_ph1n1,0,4.3144,0.4998
77191-36-7,na_ph1n1,0,3.2712,0.3373
65141-46-0,na_ph1n1,1,3.7643,0.5286
6284-40-8,na_ph1n1,0,3.9695,0.608
91296-87-6,na_ph1n1,0,4.2659,0.4267
2922-28-3,na_ph1n1,0,3.58,0.6436
987-65-5,na_ph1n1,1,4.8823,0.5154
103890-78-4,na_ph1n1,1,4.2939,0.6701
88678-31-3,na_ph1n1,1,3.6336,0.5764
156-54-7,na_ph1n1,1,3.2586,0.3559
94055-76-2,na_ph1n1,0,3.5505,0.5307
91599-74-5,na_ph1n1,1,4.4074,0.7218
43229-80-7,na_ph1n1,1,5.3028,0.9995
64887-14-5,na_ph1n1,0,3.8404,0.3092
15291-75-5,na_ph1n1,0,4.5717,0.7483
85721-33-1,na_ph1n1,1,5.1808,0.3959
101831-37-2,na_ph1n1,0,4.6687,0.4185
30484-77-6,na_ph1n1,0,4.3818,0.5616
73151-29-8,na_ph1n1,0,4.3033,0.455
90098-04-7,na_ph1n1,0,4.3876,0.3737
82159-09-9,na_ph1n1,1,4.9278,0.7957
22839-47-0,na_ph1n1,1,5.1017,0.4209
969-33-5,na_ph1n1,1,4.1683,0.4069
3094-09-5,na_ph1n1,1,4.0653,0.3926
70374-39-9,na_ph1n1,0,5.1937,0.6014
135459-87-9,na_ph1n1,0,5.9627,0.857
65-46-3,na_ph1n1,0,4.7454,0.4634
103766-25-2,na_ph1n1,0,3.4749,0.4448
6055-19-2,na_ph1n1,1,3.0742,0.4635
2398-96-1,na_ph1n1,0,3.6735,0.528
611-75-6,na_ph1n1,0,4.3766,0.3255
127294-70-6,na_ph1n1,0,5.0246,0.4987
118288-08-7,na_ph1n1,1,5.0666,0.5524
75438-57-2,na_ph1n1,1,3.4994,0.4568
78712-43-3,na_ph1n1,0,4.0816,0.7344
145525-41-3,na_ph1n1,0,4.1407,0.5105
15574-49-9,na_ph1n1,0,4.2321,0.48
92077-78-6,na_ph1n1,0,4.7743,0.4632
50-42-0,na_ph1n1,0,4.6587,0.3446
659-18-7,na_ph1n1,1,4.5478,0.2859
110221-44-8,na_ph1n1,0,5.246,0.4706
56974-61-9,na_ph1n1,0,5.2771,0.9214
23672-07-3,na_ph1n1,0,4.5879,0.392
123040-16-4,na_ph1n1,0,4.1641,0.3527
108612-45-9,na_ph1n1,0,3.7921,0.5367
89396-94-1,na_ph1n1,0,5.2466,0.3199
42971-09-5,na_ph1n1,0,4.258,0.5009
132810-10-7,na_ph1n1,0,3.1805,0.4521
131707-23-8,na_ph1n1,0,4.5159,0.3088
156897-06-2,na_ph1n1,1,5.0517,0.2866
50-99-7,na_ph1n1,1,4.2375,1.0486
25990-60-7,na_ph1n1,1,3.7782,0.9354
57149-07-2,na_ph1n1,1,3.9883,0.2835
85416-73-5,na_ph1n1,1,4.579,0.588
13189-98-5,na_ph1n1,0,3.812,0.5084
5908-99-6,na_ph1n1,1,5.073,0.6211
60142-96-3,na_ph1n1,1,4.8492,0.4028
161715-24-8,na_ph1n1,1,4.0311,0.715
208255-80-5,na_ph1n1,0,3.9584,0.5035
811803-05-1,na_ph1n1,0,5.0221,0.6094
901-47-3,na_ph1n1,0,5.1013,0.6461
161796-78-7,na_ph1n1,1,4.2408,0.309
1407-03-0,na_ph1n1,0,6.364,1.0764
69-65-8,na_ph1n1,0,4.2488,0.8786
71610-00-9,na_ph1n1,1,6.0995,1.2667
32981-86-5,na_ph1n1,0,4.9556,0.78
24512-63-8,na_ph1n1,0,5.4388,0.9351
6902-77-8,na_ph1n1,1,4.4488,0.9364
27741-01-1,na_ph1n1,1,5.1559,0.6902
31677-93-7,na_ph1n1,0,4.804,0.2984
14919-77-8,na_ph1n1,1,5.3717,0.8796
69-09-0,na_ph1n1,0,4.173,0.2761
57808-66-9,na_ph1n1,0,4.7101,0.4568
43210-67-9,na_ph1n1,0,3.9519,0.2851
79660-72-3,na_ph1n1,0,4.398,0.2943
89226-50-6,na_ph1n1,0,5.5321,0.7753
3160-91-6,na_ph1n1,0,4.5888,0.5827
114-80-7,na_ph1n1,0,4.0006,0.5076
39562-70-4,na_ph1n1,0,3.78,0.6106
2315-02-8,na_ph1n1,0,4.3505,0.417
82571-53-7,na_ph1n1,1,4.0229,0.7096
79-83-4,na_ph1n1,0,3.9135,0.9134
81110-73-8,na_ph1n1,0,4.4811,0.4473
80214-83-1,na_ph1n1,0,4.0116,0.6358
114-49-8,na_ph1n1,1,4.647,0.4688
959-24-0,na_ph1n1,1,4.771,0.2806
59804-37-4,na_ph1n1,1,5.2855,0.5212
23076-35-9,na_ph1n1,1,3.4554,0.48
51-42-3,na_ph1n1,0,4.5546,0.4226
51-43-4,na_ph1n1,1,4.5765,0.3152
329-65-7,na_ph1n1,0,4.1155,0.3892
24168-96-5,na_ph1n1,0,3.8971,0.6039
103-84-4,na_ph1n1,1,3.5235,0.4309
834-28-6,na_ph1n1,1,4.6696,0.8455
103980-44-5,na_ph1n1,1,5.5206,0.6377
498-45-3,na_ph1n1,1,3.693,0.683
139404-48-1,na_ph1n1,0,4.5847,0.6945
17440-83-4,na_ph1n1,0,4.6237,0.723
136-47-0,na_ph1n1,1,4.027,0.5277
1218-35-5,na_ph1n1,1,4.254,0.6044
62-44-2,na_ph1n1,0,3.474,0.2667
15318-45-3,na_ph1n1,1,4.2941,0.3149
80433-71-2,na_ph1n1,1,5.7897,0.5876
68497-62-1,na_ph1n1,0,3.4746,0.6365
25507-04-4,na_ph1n1,0,5.2113,0.826
21187-98-4,na_ph1n1,0,4.0917,0.6429
53164-05-9,na_ph1n1,0,5.1227,0.4861
4991-65-5,na_ph1n1,1,4.0366,0.3413
53-43-0,na_ph1n1,0,3.9287,0.6395
35543-24-9,na_ph1n1,1,3.8213,0.3482
50264-69-2,na_ph1n1,1,4.3857,0.4462
434-03-7,na_ph1n1,0,4.4337,0.5469
60200-06-8,na_ph1n1,0,5.5645,0.7927
300-08-3,na_ph1n1,0,3.4354,0.2803
75530-68-6,na_ph1n1,0,4.7863,0.6363
868540-17-4,na_ph1n1,0,5.0999,0.7
31282-04-9,na_ph1n1,0,6.1164,0.985
51460-26-5,na_ph1n1,1,4.8994,0.6771
74711-43-6,na_ph1n1,1,4.839,0.3606
4394-00-7,na_ph1n1,0,4.7651,0.425
168273-06-1,na_ph1n1,1,4.063,0.5296
2438-72-4,na_ph1n1,1,3.3907,0.6117
329-98-6,na_ph1n1,0,3.7921,0.3844
130641-38-2,na_ph1n1,1,4.4082,0.3688
274901-16-5,na_ph1n1,0,3.9784,0.6451
265121-04-8,na_ph1n1,0,5.6634,0.8138
26328-04-1,na_ph1n1,0,4.1744,0.4691
26095-59-0,na_ph1n1,0,4.5768,0.5786
123524-52-7,na_ph1n1,1,5.5044,0.7248
5560-59-8,na_ph1n1,1,4.0771,1.0572
119478-55-6,na_ph1n1,0,4.051,0.5168
93106-60-6,na_ph1n1,1,3.9135,0.3171
86347-15-1,na_ph1n1,1,4.0016,0.6561
39831-55-5,na_ph1n1,0,5.7323,0.9947
357-08-4,na_ph1n1,0,4.6224,0.6832
5534/9/8,na_ph1n1,0,4.6673,0.5379
60-27-5,na_ph1n1,0,3.7022,0.4422
119637-67-1,na_ph1n1,1,3.2083,0.4252
124858-35-1,na_ph1n1,0,4.4225,0.3726
121808-62-6,na_ph1n1,0,4.5086,0.5271
16773-42-5,na_ph1n1,0,3.7631,0.5788
58-85-5,na_ph1n1,0,4.4242,0.5058
54-21-7,na_ph1n1,1,4.2307,0.6548
56-04-2,na_ph1n1,0,3.4238,0.4503
100-97-0,na_ph1n1,0,2.728,0.6657
979-32-8,na_ph1n1,1,4.3981,0.4075
33342-05-1,na_ph1n1,1,4.0558,0.5312
74610-55-2,na_ph1n1,0,5.3524,0.8439
850-52-2,na_ph1n1,0,4.487,0.5861
60-80-0,na_ph1n1,1,3.9217,0.4579
1119-34-2,na_ph1n1,1,5.2529,0.8635
5579-84-0,na_ph1n1,0,3.8597,0.2043
4800-94-6,na_ph1n1,0,4.7343,0.5109
42835-25-6,na_ph1n1,0,4.7081,0.3473
62-13-5,na_ph1n1,1,4.3949,0.4386
770-05-8,na_ph1n1,0,3.5967,0.4002
115-46-8,na_ph1n1,1,4.4616,0.2325
98769-84-7,na_ph1n1,1,4.3471,0.3242
322-79-2,na_ph1n1,0,4.6152,0.4034
2468-21-5,na_ph1n1,0,4.3107,0.6095
59263-76-2,na_ph1n1,0,4.6686,0.1513
153439-40-8,na_ph1n1,0,5.5657,0.4578
58-15-1,na_ph1n1,1,3.5426,0.3931
71320-77-9,na_ph1n1,0,3.671,0.5111
10592-13-9,na_ph1n1,0,4.9491,0.621
105956-97-6,na_ph1n1,1,4.8673,0.3553
10163-15-2,na_ph1n1,0,3.2751,0.5156
101-31-5,na_ph1n1,0,4.7129,0.3196
100-88-9,na_ph1n1,0,3.4995,0.465
630-60-4,na_ph1n1,0,5.992,0.8268
109-57-9,na_ph1n1,1,3.7726,0.9875
51-05-8,na_ph1n1,0,4.5905,0.5947
51-56-9,na_ph1n1,1,4.3391,0.51
50-14-6,na_ph1n1,0,5.0437,0.4627
69004-03-1,na_ph1n1,0,5.3121,0.544
22232-54-8,na_ph1n1,1,3.2211,0.3889
7681-76-7,na_ph1n1,0,3.7891,0.4898
67-97-0,na_ph1n1,0,4.5252,0.4287
522-51-0,na_ph1n1,1,4.7857,0.9546
55-97-0,na_ph1n1,1,3.6289,0.8658
7632-00-0,na_ph1n1,1,3.1826,0.7797
318-98-9,na_ph1n1,1,4.4443,0.2687
396-01-0,na_ph1n1,1,4.5965,0.4141
8025-81-8,na_ph1n1,0,5.1848,0.8767
434-07-1,na_ph1n1,1,4.4251,0.6464
5053-08-7,na_ph1n1,0,3.9174,0.2336
5086-74-8,na_ph1n1,0,3.3609,0.3657
81161-17-3,na_ph1n1,1,4.0385,0.4516
83480-29-9,na_ph1n1,0,5.2369,1.003
908-54-3,na_ph1n1,1,4.8313,0.631
61438-64-0,na_ph1n1,0,5.268,0.5938
22560-50-5,na_ph1n1,0,3.7517,1.0102
343-55-5,na_ph1n1,0,3.8938,0.6196
68786-66-3,na_ph1n1,1,4.5865,0.4777
541-46-8,na_ph1n1,1,3.0009,0.4041
51-74-1,na_ph1n1,0,3.9208,0.6211
108050-54-0,na_ph1n1,0,5.1867,0.9129
30751-05-4,na_ph1n1,1,4.4634,0.4105
152751-57-0,na_ph1n1,0,2.7443,0.6793
53936-56-4,na_ph1n1,0,4.4632,0.6222
6933-90-0,na_ph1n1,1,4.3104,0.2901
10402-53-6,na_ph1n1,1,4.0508,0.302
17692-31-8,na_ph1n1,0,3.6594,0.3023
137-88-2,na_ph1n1,1,3.4055,0.4712
18507-89-6,na_ph1n1,0,4.2252,0.3784
61618-27-7,na_ph1n1,0,4.3355,0.584
113617-63-3,na_ph1n1,0,4.3687,0.4102
26864-56-2,na_ph1n1,0,5.1032,0.3428
2624-44-4,na_ph1n1,0,4.4098,0.4616
673-06-3,na_ph1n1,1,4.1187,0.3277
41859-67-0,na_ph1n1,1,4.6755,0.386
69-57-8,na_ph1n1,1,4.2752,0.4243
121-54-0,na_ph1n1,0,3.9457,0.699
69975-86-6,na_ph1n1,0,3.9406,0.4107
132-69-4,na_ph1n1,1,3.9073,0.3473
66215-27-8,na_ph1n1,0,3.136,0.3898
91-64-5,na_ph1n1,0,4.0027,0.587
123-03-5,na_ph1n1,0,3.8284,0.8644
36653-82-4,na_ph1n1,0,3.9953,1.3085
57-67-0,na_ph1n1,1,3.7482,0.6406
66-22-8,na_ph1n1,0,3.5409,0.3913
38083-17-9,na_ph1n1,0,3.403,0.3617
23327-57-3,na_ph1n1,1,3.7661,0.2662
965-52-6,na_ph1n1,1,5.1485,0.5946
51-24-1,na_ph1n1,0,4.899,0.5813
538-71-6,na_ph1n1,0,4.2789,0.9084
87-17-2,na_ph1n1,0,5.005,0.5948
552-94-3,na_ph1n1,0,4.6076,0.4124
456-59-7,na_ph1n1,1,4.4891,0.5758
132-60-5,na_ph1n1,0,4.7241,0.3418
3440-28-6,na_ph1n1,1,3.8064,0.4756
72-80-0,na_ph1n1,0,4.1407,0.3321
134-58-7,na_ph1n1,0,3.6917,0.7755
521-74-4,na_ph1n1,0,3.9366,0.6467
6402-23-9,na_ph1n1,0,4.5627,0.3576
