id,target,in_experimental_data,pred_mean,pred_err
111470-99-6,furin,0,4.7156,2.4414
88150-42-9,furin,0,4.6704,2.2687
102767-28-2,furin,0,4.904,2.4863
33286-22-5,furin,0,4.7396,1.7685
15826-37-6,furin,0,4.3611,0.731
138530-94-6,furin,0,4.4621,1.2449
159811-51-5,furin,1,4.4817,1.3441
297-76-7,furin,1,4.5707,1.3005
152-62-5,furin,0,4.4787,1.0698
68-22-4,furin,0,4.4768,1.3978
402957-28-2,furin,1,4.3765,2.9408
880149-29-1,furin,0,4.5153,0.9108
50-41-9,furin,0,4.4095,1.4557
56-53-1,furin,0,4.3108,0.8035
72-33-3,furin,0,4.4209,1.1106
645-05-6,furin,1,4.4608,1.4176
55-98-1,furin,1,4.6791,3.7491
496775-61-2,furin,1,4.4417,1.538
211914-51-1,furin,1,4.1956,1.0476
74863-84-6,furin,0,4.3171,2.5661
211915-06-9,furin,1,4.518,1.449
175865-59-5,furin,1,4.7292,1.9283
75706-12-6,furin,1,4.7563,1.7587
13647-35-3,furin,1,4.3084,0.8604
108605-62-5,furin,0,4.7616,1.443
125-84-8,furin,0,4.6673,2.4411
120511-73-1,furin,0,4.6515,1.7271
107868-30-4,furin,0,4.3708,1.7875
298-81-7,furin,1,4.4917,1.3887
1156-19-0,furin,1,4.5375,1.0241
93479-97-1,furin,0,4.534,2.2169
85371-64-8,furin,1,4.5365,1.4322
95-25-0,furin,0,4.8367,2.0087
7081-53-0,furin,0,4.7159,2.979
115256-11-6,furin,1,4.7762,1.7479
26807-65-8,furin,0,4.5312,1.6471
154229-18-2,furin,0,4.4877,1.3769
25122-46-7,furin,0,4.6781,1.7408
154229-19-3,furin,0,4.6309,1.5201
120202-66-6,furin,0,4.7901,1.5251
274693-27-5,furin,1,4.6349,2.9537
652-67-5,furin,0,4.5932,2.8519
60-32-2,furin,1,4.5547,1.4412
19767-45-4,furin,1,4.4462,1.3156
1197-18-8,furin,0,4.6063,2.5813
150-76-5,furin,0,4.6544,1.9501
93-14-1,furin,1,4.774,1.8457
23674-86-4,furin,1,4.59,2.3159
72432-03-2,furin,1,4.7858,1.8403
117-37-3,furin,1,4.742,1.77
603-50-9,furin,1,4.5382,1.6899
83-12-5,furin,0,4.8257,1.7192
10040-45-6,furin,0,4.4236,1.3301
2353-33-5,furin,0,4.7531,2.4664
1195765-45-7,furin,0,4.4796,1.1855
107753-78-6,furin,0,4.5812,1.6688
89-25-8,furin,0,4.6445,2.2484
177036-94-1,furin,1,4.6192,2.8063
5593-20-4,furin,1,4.6196,1.7482
67-73-2,furin,0,4.6661,1.7094
356-12-7,furin,1,4.3973,1.5145
2668-66-8,furin,1,4.4376,0.9928
83919-23-7,furin,0,4.381,2.4411
76-25-5,furin,0,4.6362,1.8166
638-94-8,furin,1,4.5939,1.2763
52-21-1,furin,1,4.623,1.48
2152-44-5,furin,0,4.4711,2.0018
107724-20-9,furin,1,4.4311,0.9415
2135-17-3,furin,0,4.7599,1.678
150322-43-3,furin,1,4.3559,1.4029
137071-32-0,furin,0,4.6804,2.5275
79217-60-0,furin,0,4.2507,2.4395
366789-02-8,furin,0,4.7207,1.702
503612-47-3,furin,0,4.406,1.7395
863031-21-4,furin,0,4.5458,2.1998
145040-37-5,furin,1,4.3084,1.739
82586-52-5,furin,0,4.7271,1.1269
144689-63-4,furin,1,4.6558,1.2659
144143-96-4,furin,0,4.4958,1.2784
88889-14-9,furin,1,4.374,1.5153
147403-03-0,furin,1,4.3515,1.5657
138402-11-6,furin,1,4.701,1.495
82586-55-8,furin,1,4.7867,1.469
62571-86-2,furin,1,4.548,1.2178
86541-74-4,furin,0,4.5413,1.4422
124750-99-8,furin,0,4.6693,1.8998
87333-19-5,furin,0,4.7127,1.496
76095-16-4,furin,0,4.6528,1.7292
137862-53-4,furin,1,5.0056,3.2602
139481-59-7,furin,1,4.8896,1.7456
138926-19-9,furin,0,4.5215,1.3625
790299-79-5,furin,0,4.4273,0.9056
59937-28-9,furin,0,4.6117,1.829
73-31-4,furin,0,4.7901,1.9898
104344-23-2,furin,0,4.6165,1.5455
362-07-2,furin,0,4.3316,0.645
6035-45-6,furin,0,4.5866,1.7574
138112-76-2,furin,0,4.7701,1.5126
72432-10-1,furin,0,4.8585,2.2414
63968-64-9,furin,0,4.5564,3.0243
1235-82-1,furin,0,4.8043,1.5675
28395-03-1,furin,0,4.4839,0.9461
7689-03-4,furin,0,4.2687,1.2312
61422-45-5,furin,0,4.5322,1.4051
132203-70-4,furin,0,4.7271,1.9347
17902-23-7,furin,0,4.4752,3.069
18883-66-4,furin,0,4.7015,1.6949
476-66-4,furin,0,4.3931,1.3605
33125-97-2,furin,0,4.6946,2.0875
60142-95-2,furin,0,4.6934,1.5208
446-72-0,furin,0,4.5361,1.4162
120410-24-4,furin,0,4.5477,1.3026
122841-12-7,furin,0,4.6492,1.7393
60282-87-3,furin,0,4.3262,1.2127
4759-48-2,furin,0,4.2475,1.8125
21535-47-7,furin,0,4.5368,1.1158
50924-49-7,furin,0,4.4398,0.914
82956-11-4,furin,0,4.2725,1.4955
5189-11-7,furin,0,4.6311,1.4854
501-36-0,furin,0,4.6157,2.2198
61413-54-5,furin,0,4.8443,1.3272
30123-17-2,furin,0,4.5497,1.3694
53902-12-8,furin,0,4.4397,1.5327
115550-35-1,furin,0,4.4448,1.4748
32222-06-3,furin,0,4.3861,1.8843
54573-75-0,furin,0,4.2067,1.9204
41294-56-8,furin,0,4.2229,1.9874
378-44-9,furin,0,4.6696,1.4698
74150-27-9,furin,0,4.4083,0.6298
58970-76-6,furin,0,4.664,1.7011
54-31-9,furin,0,4.5528,1.1217
17560-51-9,furin,0,4.4636,1.1252
53-03-2,furin,0,4.4855,1.5853
616-91-1,furin,0,4.4639,1.4651
661-19-8,furin,0,4.5917,2.2134
58-94-6,furin,0,4.6168,1.2529
78613-38-4,furin,0,4.7271,1.4066
56-75-7,furin,0,4.612,1.2962
58-93-5,furin,0,4.514,1.0452
59-92-7,furin,0,4.5799,1.7469
797-63-7,furin,0,4.4915,1.0018
122795-43-1,furin,0,4.3573,1.3272
89778-27-8,furin,0,4.4518,1.4099
51037-30-0,furin,0,4.8219,2.9398
2016-88-8,furin,0,4.6088,1.4777
84611-23-4,furin,0,4.5763,1.9584
5875-06-9,furin,0,4.6664,2.3092
53716-50-0,furin,0,4.7281,1.4423
72956-09-3,furin,0,4.5438,1.4417
31430-15-6,furin,0,4.6048,1.4575
458-37-7,furin,0,4.3977,0.7853
486-66-8,furin,0,4.6066,1.6951
20559-55-1,furin,0,4.4924,0.8225
60628-96-8,furin,0,4.4909,1.0173
70458-95-6,furin,0,4.4669,1.2062
392-17-7,furin,0,4.6502,1.3483
129938-20-1,furin,0,4.7942,2.0416
14222-60-7,furin,0,4.6258,1.8917
14484-47-0,furin,0,4.5314,1.1327
105826-92-4,furin,0,4.7162,1.6554
98-92-0,furin,0,4.795,4.0857
14807-96-6,furin,0,4.6617,2.433
70356-09-1,furin,0,4.5301,1.1693
145-13-1,furin,0,4.5246,1.5184
26750-81-2,furin,0,4.569,1.4146
57381-26-7,furin,0,4.7703,1.9305
1400-61-9,furin,0,4.2503,1.0319
16595-80-5,furin,0,4.8003,1.4149
13710-19-5,furin,0,4.8085,1.3728
52549-17-4,furin,0,4.688,1.4417
122-11-2,furin,0,4.3627,0.5718
13392-28-4,furin,0,4.8248,1.5677
77191-36-7,furin,0,4.9747,2.5112
65141-46-0,furin,0,4.6587,2.7348
6284-40-8,furin,0,4.6793,2.2928
91296-87-6,furin,0,4.6655,1.4261
2922-28-3,furin,0,4.6467,2.2531
987-65-5,furin,0,4.474,1.9291
103890-78-4,furin,0,4.5587,1.4943
88678-31-3,furin,0,4.7028,1.4019
156-54-7,furin,0,4.7736,3.0479
94055-76-2,furin,0,4.9075,1.7594
91599-74-5,furin,0,4.9419,2.4935
43229-80-7,furin,0,4.8418,1.8564
64887-14-5,furin,0,4.8497,1.5235
15291-75-5,furin,0,4.555,1.5436
85721-33-1,furin,0,4.3978,1.9297
101831-37-2,furin,0,4.4394,0.6024
30484-77-6,furin,0,4.7942,1.7511
73151-29-8,furin,0,4.6194,1.774
90098-04-7,furin,0,4.5594,1.3772
82159-09-9,furin,0,4.4387,1.663
22839-47-0,furin,0,4.5979,1.2804
969-33-5,furin,0,4.458,1.3781
3094-09-5,furin,0,4.501,1.3435
70374-39-9,furin,0,4.2732,0.5969
135459-87-9,furin,0,4.4257,1.795
65-46-3,furin,0,4.6184,1.2326
103766-25-2,furin,0,4.6168,1.9237
6055-19-2,furin,0,4.7579,2.5919
2398-96-1,furin,0,4.4142,1.7295
611-75-6,furin,0,4.4374,1.0593
127294-70-6,furin,0,4.3553,1.8567
118288-08-7,furin,0,4.8482,1.4267
75438-57-2,furin,0,4.8601,1.4963
78712-43-3,furin,0,4.5024,1.5773
145525-41-3,furin,0,4.6535,1.9268
15574-49-9,furin,0,4.5682,2.1285
92077-78-6,furin,0,4.7174,1.8086
50-42-0,furin,0,4.8304,1.8384
659-18-7,furin,0,4.7135,1.9533
110221-44-8,furin,0,4.2965,2.2801
56974-61-9,furin,0,4.2492,1.2391
23672-07-3,furin,0,4.7942,2.0357
123040-16-4,furin,0,4.9161,2.0595
108612-45-9,furin,0,4.952,2.6406
89396-94-1,furin,0,4.3376,1.5268
42971-09-5,furin,0,4.6057,1.3825
132810-10-7,furin,0,4.7038,1.3333
131707-23-8,furin,0,4.4832,1.4398
156897-06-2,furin,0,4.3147,1.4213
50-99-7,furin,0,4.5567,1.5439
25990-60-7,furin,0,4.5354,1.7267
57149-07-2,furin,0,4.7243,1.4336
85416-73-5,furin,0,4.8571,1.3435
13189-98-5,furin,0,4.6627,1.4076
5908-99-6,furin,0,4.7103,2.292
60142-96-3,furin,0,4.6639,1.4382
161715-24-8,furin,0,4.578,1.5983
208255-80-5,furin,0,4.9211,1.996
811803-05-1,furin,0,4.7337,1.682
901-47-3,furin,0,4.5155,1.5126
161796-78-7,furin,0,4.5861,1.6077
1407-03-0,furin,0,4.4398,1.4703
69-65-8,furin,0,4.6458,2.3705
71610-00-9,furin,0,4.1564,2.6107
32981-86-5,furin,0,4.3989,1.4547
24512-63-8,furin,0,4.5845,1.8245
6902-77-8,furin,0,4.5375,1.8855
27741-01-1,furin,0,4.4669,0.9609
31677-93-7,furin,0,5.022,2.0408
14919-77-8,furin,0,4.6164,1.6441
69-09-0,furin,0,4.5672,1.0658
57808-66-9,furin,0,4.7925,1.5866
43210-67-9,furin,0,4.5868,2.0632
79660-72-3,furin,0,4.4771,1.2872
89226-50-6,furin,0,4.4877,1.3321
3160-91-6,furin,0,4.7086,1.6885
114-80-7,furin,0,4.6763,1.8282
39562-70-4,furin,0,4.6019,2.1651
2315-02-8,furin,0,4.65,1.017
82571-53-7,furin,0,4.5101,1.6553
79-83-4,furin,0,4.4428,1.5712
81110-73-8,furin,0,4.8561,1.7061
80214-83-1,furin,0,4.6589,1.2068
114-49-8,furin,0,4.5689,1.3822
959-24-0,furin,0,4.7671,1.4478
59804-37-4,furin,0,4.2508,0.7398
23076-35-9,furin,0,4.697,2.2339
51-42-3,furin,0,4.6221,1.6517
51-43-4,furin,0,4.6669,1.5464
329-65-7,furin,0,4.6778,1.7514
24168-96-5,furin,0,4.6879,1.5761
103-84-4,furin,0,4.7153,2.1838
834-28-6,furin,0,4.7053,1.8444
103980-44-5,furin,0,4.2179,2.2456
498-45-3,furin,0,4.4587,1.0127
139404-48-1,furin,0,4.5374,1.941
17440-83-4,furin,0,4.5881,1.4512
136-47-0,furin,0,4.571,1.5884
1218-35-5,furin,0,4.6165,0.9907
62-44-2,furin,0,4.8056,2.375
15318-45-3,furin,0,4.7157,1.982
80433-71-2,furin,0,4.5927,1.6038
68497-62-1,furin,0,4.8469,1.8026
25507-04-4,furin,0,4.8127,2.8888
21187-98-4,furin,0,4.3239,1.4259
53164-05-9,furin,0,4.3456,1.6469
4991-65-5,furin,0,4.8258,2.2181
53-43-0,furin,0,4.3937,1.8612
35543-24-9,furin,0,4.8569,1.9194
50264-69-2,furin,0,4.6087,1.7193
434-03-7,furin,0,4.4238,1.2205
60200-06-8,furin,0,4.3814,2.1334
300-08-3,furin,0,4.6197,1.7149
75530-68-6,furin,0,4.3819,2.3253
868540-17-4,furin,0,4.4473,3.0557
31282-04-9,furin,0,4.4897,1.5549
51460-26-5,furin,0,4.3121,0.6697
74711-43-6,furin,0,4.3991,1.0586
4394-00-7,furin,0,4.7538,1.4073
168273-06-1,furin,0,4.6378,1.5934
2438-72-4,furin,0,4.5987,2.1729
329-98-6,furin,0,4.8637,2.3245
130641-38-2,furin,0,4.5923,1.5158
274901-16-5,furin,0,4.6358,2.8896
265121-04-8,furin,0,4.7965,1.955
26328-04-1,furin,0,4.5807,2.355
26095-59-0,furin,0,4.606,1.5119
123524-52-7,furin,0,4.4868,2.0288
5560-59-8,furin,0,4.455,0.7021
119478-55-6,furin,0,4.3856,1.4468
93106-60-6,furin,0,4.3606,1.8065
86347-15-1,furin,0,4.7099,2.087
39831-55-5,furin,0,4.6945,1.5413
357-08-4,furin,0,4.5525,1.6153
5534/9/8,furin,0,4.526,2.0375
60-27-5,furin,0,4.7773,1.8101
119637-67-1,furin,0,4.6879,1.8502
124858-35-1,furin,0,4.3045,1.1421
121808-62-6,furin,0,4.7217,2.4055
16773-42-5,furin,0,4.7848,1.4497
58-85-5,furin,0,4.6472,2.3379
54-21-7,furin,0,4.744,1.7937
56-04-2,furin,0,4.6226,1.6034
100-97-0,furin,0,4.58,1.5184
979-32-8,furin,0,4.4083,2.0843
33342-05-1,furin,0,4.7742,1.8009
74610-55-2,furin,0,4.5247,1.3126
850-52-2,furin,0,4.2972,1.4699
60-80-0,furin,0,4.9279,2.4628
1119-34-2,furin,0,4.563,2.0101
5579-84-0,furin,0,4.6613,2.2525
4800-94-6,furin,0,4.6479,2.9694
42835-25-6,furin,0,4.4171,1.3373
62-13-5,furin,0,4.6546,1.7608
770-05-8,furin,0,4.7547,3.3878
115-46-8,furin,0,4.5778,1.5253
98769-84-7,furin,0,4.7025,1.3368
322-79-2,furin,0,4.5069,1.2496
2468-21-5,furin,0,4.3498,1.2517
59263-76-2,furin,0,4.84,1.5997
153439-40-8,furin,0,4.65,1.2276
58-15-1,furin,0,4.8579,1.5781
71320-77-9,furin,0,4.7706,1.7272
10592-13-9,furin,0,4.2867,0.7338
105956-97-6,furin,0,4.598,1.4199
10163-15-2,furin,0,4.7142,3.5653
101-31-5,furin,0,4.7037,2.2623
100-88-9,furin,0,4.8512,1.8805
630-60-4,furin,0,4.2822,2.7835
109-57-9,furin,0,4.6006,1.2985
51-05-8,furin,0,4.7272,1.4763
51-56-9,furin,0,4.6978,1.8138
50-14-6,furin,0,4.4223,1.6584
69004-03-1,furin,0,4.3652,1.4724
22232-54-8,furin,0,4.6845,1.9698
7681-76-7,furin,0,4.8024,1.8086
67-97-0,furin,0,4.3667,1.1466
522-51-0,furin,0,4.4893,1.5894
55-97-0,furin,0,4.4484,0.7187
7632-00-0,furin,0,4.5182,1.6294
318-98-9,furin,0,4.7094,2.0315
396-01-0,furin,0,4.3198,0.7551
8025-81-8,furin,0,4.8928,2.5842
434-07-1,furin,0,4.2773,1.3629
5053-08-7,furin,0,4.8563,2.2068
5086-74-8,furin,0,4.8686,1.4877
81161-17-3,furin,0,4.605,1.6939
83480-29-9,furin,0,4.4685,0.8914
908-54-3,furin,0,4.3689,2.112
61438-64-0,furin,0,4.5504,1.7
22560-50-5,furin,0,4.5464,1.6058
343-55-5,furin,0,4.5938,1.6436
68786-66-3,furin,0,4.5276,1.4395
541-46-8,furin,0,4.722,1.7424
51-74-1,furin,0,4.8582,3.6895
108050-54-0,furin,0,4.6838,2.1404
30751-05-4,furin,0,4.8918,2.0436
152751-57-0,furin,0,4.7945,2.6301
53936-56-4,furin,0,4.5841,2.1176
6933-90-0,furin,0,4.9199,1.8728
10402-53-6,furin,0,4.8523,1.4272
17692-31-8,furin,0,4.7066,2.1792
137-88-2,furin,0,4.826,1.6615
18507-89-6,furin,0,4.5109,1.4489
61618-27-7,furin,0,4.4854,0.8953
113617-63-3,furin,0,4.3977,1.8574
26864-56-2,furin,0,4.9856,2.849
2624-44-4,furin,0,4.6404,1.7028
673-06-3,furin,0,4.7415,3.3086
41859-67-0,furin,0,4.7579,1.7379
69-57-8,furin,0,4.6709,1.7418
121-54-0,furin,0,4.6223,1.5896
69975-86-6,furin,0,4.6451,2.3432
132-69-4,furin,0,4.9257,1.8883
66215-27-8,furin,0,4.7513,1.5074
91-64-5,furin,0,4.7434,2.1557
123-03-5,furin,0,4.809,1.3801
36653-82-4,furin,0,4.441,2.6002
57-67-0,furin,0,4.6347,1.463
66-22-8,furin,0,4.6802,1.667
38083-17-9,furin,0,4.6544,1.4245
23327-57-3,furin,0,4.8418,1.8247
965-52-6,furin,0,4.5294,2.7959
51-24-1,furin,0,4.3039,0.5518
538-71-6,furin,0,4.5423,1.4666
87-17-2,furin,0,4.6742,1.1142
552-94-3,furin,0,4.4738,1.7785
456-59-7,furin,0,4.6122,1.3263
132-60-5,furin,0,4.6446,1.2351
3440-28-6,furin,0,4.556,1.586
72-80-0,furin,0,4.5371,1.5156
134-58-7,furin,0,4.5526,0.8263
521-74-4,furin,0,4.5642,1.937
6402-23-9,furin,0,4.5223,2.7177
64-65-3,furin,0,4.8084,2.1578
96-50-4,furin,0,4.6877,1.895
3644-61-9,furin,0,4.9876,1.8122
73231-34-2,furin,0,4.7433,1.6638
3759-92-0,furin,0,4.4855,0.5832
132-65-0,furin,0,4.8597,2.5888
4940-39-0,furin,0,4.793,2.2017
59-50-7,furin,0,4.861,2.4347
94-09-7,furin,0,4.55,1.7319
151767-02-1,furin,0,4.7995,1.7968
56038-13-2,furin,0,4.6604,2.243
133868-46-9,furin,0,4.5845,1.7629
1649-18-9,furin,0,4.8328,1.5196
3562-84-3,furin,0,4.3859,0.3644
73573-88-3,furin,0,4.4265,1.0562
5987-82-6,furin,0,4.8792,1.5544
54-71-7,furin,0,4.8089,1.7835
140-40-9,furin,0,4.656,1.4576
61-80-3,furin,0,4.8411,2.4576
481-49-2,furin,0,4.5695,1.6097
484-20-8,furin,0,4.6622,2.3957
57-09-0,furin,0,4.3771,2.1289
153-98-0,furin,0,4.8354,2.7288
134-03-2,furin,0,4.5901,2.6633
22457-89-2,furin,0,4.3542,1.3652
56715-13-0,furin,0,4.5694,1.6849
22573-93-9,furin,0,4.3841,1.4688
90-45-9,furin,0,4.7122,3.8298
149-16-6,furin,0,4.5228,1.3799
6804-07-5,furin,0,4.5403,1.8706
105956-99-8,furin,0,4.6073,1.4378
636-54-4,furin,0,4.6721,1.4121
17780-75-5,furin,0,4.5326,1.1821
8068-28-8,furin,0,4.7034,3.4898
315-80-0,furin,0,4.8445,1.3109
23256-33-9,furin,0,4.6877,2.6042
22059-60-5,furin,0,4.7155,1.5215
483-18-1,furin,0,4.6626,1.5974
22881-35-2,furin,0,4.8849,1.6505
60-02-6,furin,0,4.7467,2.5254
6968-72-5,furin,0,4.8381,3.2159
135-23-9,furin,0,4.5061,0.7821
1084-65-7,furin,0,4.5948,1.3679
64953-12-4,furin,0,4.7333,2.4123
58895-64-0,furin,0,4.5941,1.4293
51-12-7,furin,0,4.4342,1.4472
126-27-2,furin,0,4.7067,1.8888
57-64-7,furin,0,4.468,2.106
125-51-9,furin,0,4.8343,2.0006
19562-30-2,furin,0,4.47,1.1603
41372-20-7,furin,0,4.4035,1.2447
90274-24-1,furin,0,4.8107,1.8748
50679-08-8,furin,0,4.6666,1.8237
1684-40-8,furin,0,4.553,2.4033
51-83-2,furin,0,4.6119,1.2253
64490-92-2,furin,0,4.756,1.9145
65513-72-6,furin,0,4.6887,1.3122
912-60-7,furin,0,4.6235,1.6437
26002-80-2,furin,0,4.7166,1.7006
131-69-1,furin,0,4.5392,1.1331
27470-51-5,furin,0,4.5992,1.6292
65-31-6,furin,0,4.7258,1.3701
6856-31-1,furin,0,4.6486,2.7254
6109-70-2,furin,0,4.6533,1.7531
113-52-0,furin,0,4.7113,1.9215
55147-68-7,furin,0,4.7175,2.0142
32795-47-4,furin,0,4.5252,1.1117
62-68-0,furin,0,4.6934,2.7403
97-44-9,furin,0,4.5283,1.3731
73-48-3,furin,0,4.4395,1.369
37106-97-1,furin,0,4.7624,1.3788
3818-50-6,furin,0,4.6552,1.397
54-30-8,furin,0,4.7849,1.3327
2181-04-6,furin,0,4.262,1.6015
37693-01-9,furin,0,4.4578,1.334
537-12-2,furin,0,5.0297,2.1382
21498-08-8,furin,0,5.0432,2.0529
2139-47-1,furin,0,4.5841,1.324
52432-72-1,furin,0,4.8108,1.9388
2066-89-9,furin,0,4.7247,2.0583
13523-86-9,furin,0,4.5206,1.5414
23249-97-0,furin,0,4.642,1.4353
5786-68-5,furin,0,4.7957,2.2924
4961-41-5,furin,0,4.4909,1.3083
98-72-6,furin,0,4.6259,1.5498
94-16-6,furin,0,4.4651,1.1974
59122-46-2,furin,0,4.4405,1.2195
110078-46-1,furin,0,4.2481,2.3048
