id,target,in_experimental_data,pred_mean,pred_err
114977-28-5,pa_ph1n1,0,4.2854,1.9175
57-63-6,pa_ph1n1,0,4.1721,1.0757
19356-17-3,pa_ph1n1,1,4.4163,0.8928
68-19-9,pa_ph1n1,0,4.0573,1.6976
50-70-4,pa_ph1n1,0,4.3633,1.4033
321-30-2,pa_ph1n1,1,4.1863,1.5071
51-21-8,pa_ph1n1,1,4.5458,0.7758
7235-40-7,pa_ph1n1,0,4.0118,2.086
527-07-1,pa_ph1n1,1,4.2819,1.3344
51-48-9,pa_ph1n1,0,4.4102,0.8011
58-56-0,pa_ph1n1,1,4.0662,0.7692
122647-32-9,pa_ph1n1,1,4.4712,1.835
5370-01-4,pa_ph1n1,0,4.1752,1.7798
23964-57-0,pa_ph1n1,0,4.3132,0.9883
95635-55-5,pa_ph1n1,1,4.6269,0.499
1722-62-9,pa_ph1n1,0,4.3686,0.8606
18010-40-7,pa_ph1n1,1,4.363,0.4717
28721-07-5,pa_ph1n1,0,4.5793,1.3754
106308-44-5,pa_ph1n1,1,4.2543,2.3218
132112-35-7,pa_ph1n1,0,4.2818,1.0432
630-93-3,pa_ph1n1,0,4.4499,1.2663
136-40-3,pa_ph1n1,1,4.2148,0.6625
637-58-1,pa_ph1n1,0,4.4327,1.4153
34183-22-7,pa_ph1n1,1,4.6187,1.4159
721-50-6,pa_ph1n1,1,4.3139,1.4591
57-41-0,pa_ph1n1,1,4.3872,1.2191
56390-09-1,pa_ph1n1,0,4.5037,1.0151
29767-20-2,pa_ph1n1,0,4.157,2.7567
149003-01-0,pa_ph1n1,0,4.6466,1.2533
42924-53-8,pa_ph1n1,1,3.8219,3.6371
3778-73-2,pa_ph1n1,0,4.2788,1.7702
4342-03-4,pa_ph1n1,1,5.187,3.2265
121032-29-9,pa_ph1n1,0,4.1538,1.0227
75607-67-9,pa_ph1n1,1,4.5573,2.2686
366-70-1,pa_ph1n1,0,4.3484,1.6138
3543-75-7,pa_ph1n1,1,4.1097,1.1966
113852-37-2,pa_ph1n1,1,4.5046,0.6183
154361-50-9,pa_ph1n1,1,4.6268,1.3112
56211-40-6,pa_ph1n1,1,5.1808,3.2755
2068-78-2,pa_ph1n1,1,3.4125,1.396
7481-89-2,pa_ph1n1,0,4.2989,0.5816
269055-15-4,pa_ph1n1,1,4.5443,1.6493
134678-17-4,pa_ph1n1,0,4.4996,0.9399
129618-40-2,pa_ph1n1,0,4.7235,0.9767
3424-98-4,pa_ph1n1,0,4.4448,1.179
202138-50-9,pa_ph1n1,1,3.9093,1.957
142340-99-6,pa_ph1n1,1,3.8687,2.3807
69655-05-6,pa_ph1n1,0,4.4887,1.384
143491-57-0,pa_ph1n1,0,4.496,1.3134
188062-50-2,pa_ph1n1,1,4.6691,1.1648
147127-20-6,pa_ph1n1,1,4.2989,2.3463
60-56-0,pa_ph1n1,1,6.0774,2.2313
55-06-1,pa_ph1n1,1,4.1509,2.1474
51-52-5,pa_ph1n1,1,4.1804,0.3413
439081-18-2,pa_ph1n1,0,4.319,0.7005
446-86-6,pa_ph1n1,1,5.0322,7.0735
69308-37-8,pa_ph1n1,0,4.3942,0.7583
80-77-3,pa_ph1n1,1,4.5678,0.6292
78755-81-4,pa_ph1n1,0,4.6174,1.1892
40828-46-4,pa_ph1n1,0,4.5532,0.8634
107133-36-8,pa_ph1n1,1,4.6504,0.9618
83915-83-7,pa_ph1n1,1,4.2896,1.4005
5104-49-4,pa_ph1n1,0,4.2955,1.4872
22071-15-4,pa_ph1n1,0,4.3415,0.7773
1004316-88-4,pa_ph1n1,1,3.6387,4.2897
697761-98-1,pa_ph1n1,1,4.1935,1.8635
635728-49-3,pa_ph1n1,1,4.3472,0.7464
155213-67-5,pa_ph1n1,1,4.2444,2.1501
161814-49-9,pa_ph1n1,1,4.0065,1.8628
192725-17-0,pa_ph1n1,0,4.5458,0.8614
144060-53-7,pa_ph1n1,1,4.58,0.5179
315-30-0,pa_ph1n1,0,4.4102,1.7202
42461-84-7,pa_ph1n1,1,4.4364,1.2557
162011-90-7,pa_ph1n1,1,4.004,0.5712
77-86-1,pa_ph1n1,1,5.8783,3.5554
78281-72-8,pa_ph1n1,0,4.4447,1.2532
50-33-9,pa_ph1n1,0,4.4194,1.3275
15687-27-1,pa_ph1n1,0,4.5434,1.4634
57469-77-9,pa_ph1n1,0,4.531,1.4447
36322-90-4,pa_ph1n1,1,5.5481,3.7572
61-68-7,pa_ph1n1,0,4.5143,1.3515
169590-42-5,pa_ph1n1,1,4.2207,1.8605
74103-07-4,pa_ph1n1,0,4.9078,1.6155
34597-40-5,pa_ph1n1,0,4.1759,0.9949
41340-25-4,pa_ph1n1,1,4.4782,1.0948
38304-91-5,pa_ph1n1,1,4.4782,3.0367
15307-81-0,pa_ph1n1,1,4.3444,0.9818
21256-18-8,pa_ph1n1,1,4.7155,2.1145
78213-16-8,pa_ph1n1,0,4.3051,0.9656
124-94-7,pa_ph1n1,0,4.3757,1.7067
71720-56-4,pa_ph1n1,0,4.1972,1.0232
15307-79-6,pa_ph1n1,0,4.3673,0.9971
181695-72-7,pa_ph1n1,0,4.658,0.9704
111406-87-2,pa_ph1n1,1,4.5567,1.2633
67392-87-4,pa_ph1n1,0,4.2634,1.1323
219861-08-2,pa_ph1n1,0,4.6406,1.342
79559-97-0,pa_ph1n1,1,4.4621,2.0766
61718-82-9,pa_ph1n1,1,4.8625,1.2452
99300-78-4,pa_ph1n1,1,3.8749,1.0534
304-20-1,pa_ph1n1,1,4.7831,0.3801
1953-02-2,pa_ph1n1,1,4.671,0.7866
191732-72-6,pa_ph1n1,0,4.4991,0.7874
19171-19-8,pa_ph1n1,1,3.8716,2.8264
196597-26-9,pa_ph1n1,1,4.7064,2.2371
57248-88-1,pa_ph1n1,1,4.0968,1.993
2809-21-4,pa_ph1n1,1,4.638,0.7216
209216-23-9,pa_ph1n1,0,4.7726,1.0751
98319-26-7,pa_ph1n1,0,4.3776,1.6577
164656-23-9,pa_ph1n1,1,4.1618,3.4542
103-16-2,pa_ph1n1,1,5.3682,3.5999
16676-29-2,pa_ph1n1,0,4.251,1.228
135729-62-3,pa_ph1n1,1,4.9173,1.5346
143388-64-1,pa_ph1n1,0,4.479,1.0536
32672-69-8,pa_ph1n1,0,4.4155,0.7508
107007-99-8,pa_ph1n1,0,4.5039,1.5606
27833-64-3,pa_ph1n1,1,4.6365,0.8231
181183-52-8,pa_ph1n1,0,4.4974,1.1792
99614-01-4,pa_ph1n1,0,4.5753,0.8078
103628-48-4,pa_ph1n1,0,4.4175,1.0878
85650-56-2,pa_ph1n1,1,4.3799,0.4322
99614-02-5,pa_ph1n1,0,4.4017,0.7608
145202-66-0,pa_ph1n1,0,4.4495,1.0479
129722-12-9,pa_ph1n1,1,4.5125,1.4396
71675-85-9,pa_ph1n1,1,4.6212,2.3419
139264-17-8,pa_ph1n1,0,4.3556,0.4826
52-86-8,pa_ph1n1,1,5.2709,5.6057
13311-84-7,pa_ph1n1,0,4.5663,1.7298
28860-95-9,pa_ph1n1,0,4.4768,1.9694
461-05-2,pa_ph1n1,0,4.1999,0.8556
63675-72-9,pa_ph1n1,0,4.8297,1.4384
665-66-7,pa_ph1n1,0,4.7567,1.1942
1041434-82-5,pa_ph1n1,1,4.4609,1.2737
204255-11-8,pa_ph1n1,1,5.027,1.7291
191217-81-9,pa_ph1n1,0,4.5365,1.0091
548-73-2,pa_ph1n1,1,4.2034,0.929
91374-20-8,pa_ph1n1,1,4.6483,0.4331
104632-26-0,pa_ph1n1,1,4.5076,0.9143
66852-54-8,pa_ph1n1,0,3.975,1.6213
14028-44-5,pa_ph1n1,0,4.9321,2.0949
111470-99-6,pa_ph1n1,0,4.5934,1.277
88150-42-9,pa_ph1n1,0,4.6403,1.6169
102767-28-2,pa_ph1n1,0,4.654,2.6414
33286-22-5,pa_ph1n1,0,4.5302,0.9219
15826-37-6,pa_ph1n1,0,4.7649,1.0514
138530-94-6,pa_ph1n1,1,4.4072,1.4987
159811-51-5,pa_ph1n1,1,5.1176,3.3118
297-76-7,pa_ph1n1,1,4.6512,2.4984
152-62-5,pa_ph1n1,1,4.6384,1.3856
68-22-4,pa_ph1n1,0,4.6691,2.4915
402957-28-2,pa_ph1n1,0,4.6176,0.4927
880149-29-1,pa_ph1n1,1,4.8925,3.1978
50-41-9,pa_ph1n1,1,4.3698,1.5877
56-53-1,pa_ph1n1,0,4.512,1.9661
72-33-3,pa_ph1n1,1,4.3015,1.0202
645-05-6,pa_ph1n1,1,4.6297,1.1544
55-98-1,pa_ph1n1,1,4.2401,0.9374
496775-61-2,pa_ph1n1,0,4.8203,1.5548
211914-51-1,pa_ph1n1,0,4.3312,1.9497
74863-84-6,pa_ph1n1,1,4.1973,1.8996
211915-06-9,pa_ph1n1,1,4.0602,2.1393
175865-59-5,pa_ph1n1,1,5.571,5.3871
75706-12-6,pa_ph1n1,1,4.4231,1.8182
13647-35-3,pa_ph1n1,0,4.4028,0.9804
108605-62-5,pa_ph1n1,0,4.3215,0.6969
125-84-8,pa_ph1n1,1,4.5226,0.9396
120511-73-1,pa_ph1n1,1,4.6704,2.2287
107868-30-4,pa_ph1n1,0,4.3916,1.1657
298-81-7,pa_ph1n1,0,4.5379,0.9573
1156-19-0,pa_ph1n1,1,4.5116,1.1381
93479-97-1,pa_ph1n1,0,4.2926,1.9686
85371-64-8,pa_ph1n1,1,4.4871,0.3895
95-25-0,pa_ph1n1,1,4.1872,1.8146
7081-53-0,pa_ph1n1,0,4.3889,1.2786
115256-11-6,pa_ph1n1,1,4.9517,0.8997
26807-65-8,pa_ph1n1,1,4.2198,1.5941
154229-18-2,pa_ph1n1,0,4.7941,1.8271
25122-46-7,pa_ph1n1,0,4.4331,1.649
154229-19-3,pa_ph1n1,1,4.3007,1.0153
120202-66-6,pa_ph1n1,1,5.8524,1.6831
274693-27-5,pa_ph1n1,1,5.1433,2.667
652-67-5,pa_ph1n1,0,4.9,1.1133
60-32-2,pa_ph1n1,1,4.3372,1.0817
19767-45-4,pa_ph1n1,1,6.0052,5.6896
1197-18-8,pa_ph1n1,0,4.5815,0.9408
150-76-5,pa_ph1n1,1,3.9133,2.8226
93-14-1,pa_ph1n1,0,4.2923,1.6422
23674-86-4,pa_ph1n1,0,3.8651,1.532
72432-03-2,pa_ph1n1,1,4.3261,0.3759
117-37-3,pa_ph1n1,1,4.1156,0.6489
603-50-9,pa_ph1n1,1,4.0931,2.3592
83-12-5,pa_ph1n1,1,3.7529,2.4024
10040-45-6,pa_ph1n1,0,4.4168,1.6137
2353-33-5,pa_ph1n1,0,4.2711,0.989
1195765-45-7,pa_ph1n1,1,4.0989,0.8511
107753-78-6,pa_ph1n1,0,4.0075,1.497
89-25-8,pa_ph1n1,1,3.7162,2.0784
177036-94-1,pa_ph1n1,0,4.6403,1.3995
5593-20-4,pa_ph1n1,1,4.0532,1.305
67-73-2,pa_ph1n1,1,4.8579,4.9314
356-12-7,pa_ph1n1,0,3.977,2.2012
2668-66-8,pa_ph1n1,0,4.2203,0.8227
83919-23-7,pa_ph1n1,0,4.2292,1.175
76-25-5,pa_ph1n1,0,4.4596,1.7955
638-94-8,pa_ph1n1,0,4.4066,1.8183
52-21-1,pa_ph1n1,1,4.94,2.6643
2152-44-5,pa_ph1n1,0,4.0082,0.8535
107724-20-9,pa_ph1n1,1,4.4001,2.204
2135-17-3,pa_ph1n1,1,4.063,0.4027
150322-43-3,pa_ph1n1,1,4.401,1.1494
137071-32-0,pa_ph1n1,1,3.3315,1.5295
79217-60-0,pa_ph1n1,0,3.5864,0.9471
366789-02-8,pa_ph1n1,0,4.8313,1.0321
503612-47-3,pa_ph1n1,0,4.8032,1.4073
863031-21-4,pa_ph1n1,1,4.4146,0.5246
145040-37-5,pa_ph1n1,1,3.7808,1.8438
82586-52-5,pa_ph1n1,1,3.798,4.81
144689-63-4,pa_ph1n1,1,4.4783,1.6049
144143-96-4,pa_ph1n1,0,4.3055,1.4696
88889-14-9,pa_ph1n1,1,3.9995,2.4476
147403-03-0,pa_ph1n1,1,4.9634,1.899
138402-11-6,pa_ph1n1,1,4.5419,1.3604
82586-55-8,pa_ph1n1,1,4.7458,1.0896
62571-86-2,pa_ph1n1,1,4.7915,1.3302
86541-74-4,pa_ph1n1,0,5.0746,2.3199
124750-99-8,pa_ph1n1,1,4.5881,0.5254
87333-19-5,pa_ph1n1,0,5.1486,1.6313
76095-16-4,pa_ph1n1,0,4.5637,1.6385
137862-53-4,pa_ph1n1,0,4.6379,1.5759
139481-59-7,pa_ph1n1,0,4.5443,0.877
138926-19-9,pa_ph1n1,1,4.5784,1.2303
790299-79-5,pa_ph1n1,0,4.9141,2.8008
59937-28-9,pa_ph1n1,0,4.7829,2.0657
73-31-4,pa_ph1n1,0,4.2495,1.6273
104344-23-2,pa_ph1n1,0,4.8056,1.4257
362-07-2,pa_ph1n1,0,4.9132,2.1595
6035-45-6,pa_ph1n1,0,4.4928,1.0574
138112-76-2,pa_ph1n1,0,4.2212,1.5649
72432-10-1,pa_ph1n1,0,4.5053,1.2702
63968-64-9,pa_ph1n1,0,4.6551,1.3208
1235-82-1,pa_ph1n1,0,4.5341,1.601
28395-03-1,pa_ph1n1,0,4.4623,0.8336
7689-03-4,pa_ph1n1,0,4.5553,2.1131
61422-45-5,pa_ph1n1,0,4.6092,0.595
132203-70-4,pa_ph1n1,0,4.7374,2.2464
17902-23-7,pa_ph1n1,0,4.3666,1.8397
18883-66-4,pa_ph1n1,0,4.5699,0.9485
476-66-4,pa_ph1n1,0,4.4666,2.0275
33125-97-2,pa_ph1n1,0,4.4802,1.2844
60142-95-2,pa_ph1n1,0,4.5682,1.8063
446-72-0,pa_ph1n1,0,4.8207,1.0765
120410-24-4,pa_ph1n1,0,4.2247,2.0478
122841-12-7,pa_ph1n1,0,4.4107,1.4598
60282-87-3,pa_ph1n1,0,4.4022,1.8862
4759-48-2,pa_ph1n1,0,4.1615,1.3964
21535-47-7,pa_ph1n1,0,4.3901,1.5884
50924-49-7,pa_ph1n1,0,4.4412,1.3508
82956-11-4,pa_ph1n1,0,4.5681,0.7699
5189-11-7,pa_ph1n1,0,4.2085,1.1909
501-36-0,pa_ph1n1,0,5.0216,1.2182
61413-54-5,pa_ph1n1,0,4.151,0.8653
30123-17-2,pa_ph1n1,0,4.3537,1.7036
53902-12-8,pa_ph1n1,0,4.3355,1.2815
115550-35-1,pa_ph1n1,0,4.5626,0.5317
32222-06-3,pa_ph1n1,0,4.3929,0.925
54573-75-0,pa_ph1n1,0,4.0449,0.6928
41294-56-8,pa_ph1n1,0,4.1391,0.8781
378-44-9,pa_ph1n1,0,3.9385,1.4539
74150-27-9,pa_ph1n1,0,4.326,1.2007
58970-76-6,pa_ph1n1,0,4.4792,0.7204
54-31-9,pa_ph1n1,0,4.4928,1.0274
17560-51-9,pa_ph1n1,0,4.722,1.5972
53-03-2,pa_ph1n1,0,5.2666,1.2064
616-91-1,pa_ph1n1,0,4.3077,2.0737
661-19-8,pa_ph1n1,0,4.407,1.4944
58-94-6,pa_ph1n1,0,4.5206,1.6059
78613-38-4,pa_ph1n1,0,4.6677,1.4307
56-75-7,pa_ph1n1,0,4.2313,0.7418
58-93-5,pa_ph1n1,0,4.6557,1.2928
59-92-7,pa_ph1n1,0,4.5795,1.1812
797-63-7,pa_ph1n1,1,4.5072,2.7281
122795-43-1,pa_ph1n1,0,4.4203,1.0069
89778-27-8,pa_ph1n1,0,4.5205,2.1516
51037-30-0,pa_ph1n1,0,4.5261,1.9932
2016-88-8,pa_ph1n1,0,4.5603,1.4332
84611-23-4,pa_ph1n1,0,4.2708,0.7574
5875-06-9,pa_ph1n1,0,4.3637,1.1812
53716-50-0,pa_ph1n1,0,4.5723,1.6159
72956-09-3,pa_ph1n1,0,3.9386,1.5552
31430-15-6,pa_ph1n1,0,4.5413,1.1171
458-37-7,pa_ph1n1,0,4.7282,1.572
486-66-8,pa_ph1n1,0,4.387,1.9879
20559-55-1,pa_ph1n1,0,4.4436,1.7314
60628-96-8,pa_ph1n1,0,4.373,0.6912
70458-95-6,pa_ph1n1,0,4.5203,0.9504
392-17-7,pa_ph1n1,0,4.3704,2.0321
129938-20-1,pa_ph1n1,0,4.0639,2.1076
14222-60-7,pa_ph1n1,0,5.0156,2.8806
14484-47-0,pa_ph1n1,0,4.286,0.7121
105826-92-4,pa_ph1n1,0,4.5918,0.5774
98-92-0,pa_ph1n1,0,4.5534,2.422
14807-96-6,pa_ph1n1,0,5.409,2.6919
70356-09-1,pa_ph1n1,0,4.5929,1.5587
145-13-1,pa_ph1n1,0,4.6441,0.8712
26750-81-2,pa_ph1n1,0,4.7287,1.719
57381-26-7,pa_ph1n1,0,4.3947,1.5995
1400-61-9,pa_ph1n1,0,4.3273,0.8188
16595-80-5,pa_ph1n1,0,4.9745,2.464
13710-19-5,pa_ph1n1,0,4.5067,1.4372
52549-17-4,pa_ph1n1,0,4.2412,1.1944
122-11-2,pa_ph1n1,0,4.4858,0.5306
13392-28-4,pa_ph1n1,0,4.8594,1.5197
77191-36-7,pa_ph1n1,0,4.0609,1.3607
65141-46-0,pa_ph1n1,0,4.7201,2.1339
6284-40-8,pa_ph1n1,0,4.0781,1.9314
91296-87-6,pa_ph1n1,0,4.1372,0.8105
2922-28-3,pa_ph1n1,0,4.1722,1.5833
987-65-5,pa_ph1n1,0,4.5341,1.0229
103890-78-4,pa_ph1n1,0,4.6341,1.5157
88678-31-3,pa_ph1n1,0,4.9023,0.9284
156-54-7,pa_ph1n1,0,4.5453,2.518
94055-76-2,pa_ph1n1,0,4.1301,1.1987
91599-74-5,pa_ph1n1,0,4.1246,0.8589
43229-80-7,pa_ph1n1,0,4.1851,1.0929
64887-14-5,pa_ph1n1,0,4.8136,1.1173
15291-75-5,pa_ph1n1,0,4.6438,1.5866
85721-33-1,pa_ph1n1,0,4.3984,0.9918
101831-37-2,pa_ph1n1,0,4.3669,1.397
30484-77-6,pa_ph1n1,0,4.4971,0.8225
73151-29-8,pa_ph1n1,0,4.4147,0.5987
90098-04-7,pa_ph1n1,0,4.5094,1.0422
82159-09-9,pa_ph1n1,0,4.5883,1.3824
22839-47-0,pa_ph1n1,0,4.5989,1.0937
969-33-5,pa_ph1n1,0,4.4965,1.3838
3094-09-5,pa_ph1n1,0,4.1688,0.9708
70374-39-9,pa_ph1n1,0,4.5094,1.2146
135459-87-9,pa_ph1n1,0,5.0203,1.1459
65-46-3,pa_ph1n1,0,4.4647,1.0594
103766-25-2,pa_ph1n1,0,4.3084,1.3129
6055-19-2,pa_ph1n1,0,4.6203,1.1213
2398-96-1,pa_ph1n1,0,4.665,1.067
611-75-6,pa_ph1n1,0,4.9577,1.217
127294-70-6,pa_ph1n1,0,4.6173,1.3426
118288-08-7,pa_ph1n1,0,4.6087,1.1451
75438-57-2,pa_ph1n1,0,4.4972,1.6443
78712-43-3,pa_ph1n1,0,4.3852,1.3007
145525-41-3,pa_ph1n1,0,4.4781,1.2387
15574-49-9,pa_ph1n1,0,4.4119,1.704
92077-78-6,pa_ph1n1,0,4.3889,1.1047
50-42-0,pa_ph1n1,0,4.7339,1.279
659-18-7,pa_ph1n1,0,4.5429,1.1923
110221-44-8,pa_ph1n1,0,4.5441,1.8696
56974-61-9,pa_ph1n1,0,4.4831,1.4693
23672-07-3,pa_ph1n1,0,5.1082,2.1781
123040-16-4,pa_ph1n1,0,4.7116,1.4156
108612-45-9,pa_ph1n1,0,4.3085,1.1563
89396-94-1,pa_ph1n1,0,4.9017,2.5308
42971-09-5,pa_ph1n1,0,4.6776,0.9019
132810-10-7,pa_ph1n1,0,4.7502,1.4272
131707-23-8,pa_ph1n1,0,4.2192,0.8058
156897-06-2,pa_ph1n1,0,4.3901,1.4759
50-99-7,pa_ph1n1,0,4.4343,1.2361
25990-60-7,pa_ph1n1,0,4.3021,1.5064
57149-07-2,pa_ph1n1,0,4.4516,1.0968
85416-73-5,pa_ph1n1,0,4.2068,0.9603
13189-98-5,pa_ph1n1,0,4.4894,0.8923
5908-99-6,pa_ph1n1,0,4.5187,1.0811
60142-96-3,pa_ph1n1,0,4.5844,1.7593
161715-24-8,pa_ph1n1,0,4.2846,0.9118
208255-80-5,pa_ph1n1,0,4.4956,1.1212
811803-05-1,pa_ph1n1,0,4.4197,1.4556
901-47-3,pa_ph1n1,0,4.7072,1.1647
161796-78-7,pa_ph1n1,0,4.722,0.9746
1407-03-0,pa_ph1n1,0,4.6044,2.1242
69-65-8,pa_ph1n1,0,4.4162,1.5678
71610-00-9,pa_ph1n1,0,3.7835,1.0042
32981-86-5,pa_ph1n1,0,4.2222,0.9039
24512-63-8,pa_ph1n1,0,4.4662,1.2321
6902-77-8,pa_ph1n1,0,4.6075,1.2809
27741-01-1,pa_ph1n1,0,4.4022,2.1766
31677-93-7,pa_ph1n1,0,4.8747,1.2806
14919-77-8,pa_ph1n1,0,4.5276,1.831
69-09-0,pa_ph1n1,0,4.5057,1.9429
57808-66-9,pa_ph1n1,0,4.4259,1.1197
43210-67-9,pa_ph1n1,0,4.6788,1.2006
79660-72-3,pa_ph1n1,0,4.5795,1.3133
89226-50-6,pa_ph1n1,0,4.4094,0.7701
3160-91-6,pa_ph1n1,0,4.3435,1.2638
114-80-7,pa_ph1n1,0,4.3158,2.1201
39562-70-4,pa_ph1n1,0,4.8759,1.4862
2315-02-8,pa_ph1n1,0,4.9728,1.679
82571-53-7,pa_ph1n1,0,4.3359,1.2278
79-83-4,pa_ph1n1,0,4.419,1.457
81110-73-8,pa_ph1n1,0,4.2518,0.6933
80214-83-1,pa_ph1n1,0,4.5647,1.6586
114-49-8,pa_ph1n1,0,4.2942,0.9204
959-24-0,pa_ph1n1,0,4.5071,0.8046
59804-37-4,pa_ph1n1,0,4.5248,1.3782
23076-35-9,pa_ph1n1,0,4.7976,1.7047
51-42-3,pa_ph1n1,0,4.1815,0.8368
51-43-4,pa_ph1n1,0,4.1549,1.0409
329-65-7,pa_ph1n1,0,4.1986,0.8444
24168-96-5,pa_ph1n1,0,4.4366,1.2288
103-84-4,pa_ph1n1,0,4.1082,1.829
834-28-6,pa_ph1n1,0,4.7021,2.0434
103980-44-5,pa_ph1n1,0,4.2562,1.4213
498-45-3,pa_ph1n1,0,4.5352,1.2371
139404-48-1,pa_ph1n1,0,4.6528,1.1482
17440-83-4,pa_ph1n1,0,4.5603,1.4332
136-47-0,pa_ph1n1,0,4.4982,1.374
1218-35-5,pa_ph1n1,0,4.4398,0.9794
62-44-2,pa_ph1n1,0,4.4202,1.287
15318-45-3,pa_ph1n1,0,4.3876,1.3953
80433-71-2,pa_ph1n1,0,4.5522,1.209
68497-62-1,pa_ph1n1,0,4.4651,1.5058
25507-04-4,pa_ph1n1,0,4.5127,1.767
21187-98-4,pa_ph1n1,0,4.648,0.8423
53164-05-9,pa_ph1n1,0,4.1661,1.0445
4991-65-5,pa_ph1n1,0,5.0393,1.5544
53-43-0,pa_ph1n1,0,4.8797,1.348
35543-24-9,pa_ph1n1,0,4.5967,1.2448
50264-69-2,pa_ph1n1,0,4.3985,1.2982
434-03-7,pa_ph1n1,0,4.4654,0.8808
60200-06-8,pa_ph1n1,0,4.3982,0.8229
300-08-3,pa_ph1n1,0,4.6168,1.9382
75530-68-6,pa_ph1n1,0,4.6253,1.693
868540-17-4,pa_ph1n1,0,4.4063,1.1322
31282-04-9,pa_ph1n1,0,4.452,1.0083
51460-26-5,pa_ph1n1,0,4.3719,1.2612
74711-43-6,pa_ph1n1,0,4.3448,1.3451
4394-00-7,pa_ph1n1,0,4.3646,0.9443
168273-06-1,pa_ph1n1,0,4.1059,1.5237
2438-72-4,pa_ph1n1,0,4.3492,1.6531
329-98-6,pa_ph1n1,0,4.4974,1.4891
130641-38-2,pa_ph1n1,0,4.4081,2.0126
274901-16-5,pa_ph1n1,0,4.4832,1.2894
265121-04-8,pa_ph1n1,0,4.7319,2.5516
26328-04-1,pa_ph1n1,0,5.2321,1.3069
26095-59-0,pa_ph1n1,0,4.2967,1.1515
123524-52-7,pa_ph1n1,0,3.986,1.5261
5560-59-8,pa_ph1n1,0,4.3803,1.6057
119478-55-6,pa_ph1n1,0,4.1506,1.4733
93106-60-6,pa_ph1n1,0,4.4008,1.4344
86347-15-1,pa_ph1n1,0,4.2981,0.7696
39831-55-5,pa_ph1n1,0,4.3756,1.1692
357-08-4,pa_ph1n1,0,4.427,0.9956
5534/9/8,pa_ph1n1,0,4.0132,1.6335
60-27-5,pa_ph1n1,0,4.6178,1.7493
119637-67-1,pa_ph1n1,0,4.2682,1.0446
124858-35-1,pa_ph1n1,0,4.2894,1.9149
121808-62-6,pa_ph1n1,0,4.3897,1.25
16773-42-5,pa_ph1n1,0,4.7319,1.3031
58-85-5,pa_ph1n1,0,4.6226,0.6698
54-21-7,pa_ph1n1,0,4.5464,1.5506
56-04-2,pa_ph1n1,0,4.6179,2.0042
100-97-0,pa_ph1n1,0,4.6825,2.3062
979-32-8,pa_ph1n1,0,4.1742,1.2361
33342-05-1,pa_ph1n1,0,4.3988,1.0767
74610-55-2,pa_ph1n1,0,4.3338,0.5964
850-52-2,pa_ph1n1,0,4.4235,1.1298
60-80-0,pa_ph1n1,0,5.1443,3.3436
1119-34-2,pa_ph1n1,0,4.1921,0.9708
5579-84-0,pa_ph1n1,0,4.5123,1.6334
4800-94-6,pa_ph1n1,0,4.5597,2.7805
42835-25-6,pa_ph1n1,0,4.4726,0.4964
62-13-5,pa_ph1n1,0,4.4154,2.0196
770-05-8,pa_ph1n1,0,4.3346,0.7961
115-46-8,pa_ph1n1,0,4.2055,0.7726
98769-84-7,pa_ph1n1,0,4.7148,1.039
322-79-2,pa_ph1n1,0,4.703,1.2301
2468-21-5,pa_ph1n1,0,4.5756,0.8182
59263-76-2,pa_ph1n1,0,4.7871,0.8563
153439-40-8,pa_ph1n1,0,4.6292,2.1952
58-15-1,pa_ph1n1,0,4.6502,1.3291
71320-77-9,pa_ph1n1,0,4.4772,1.3279
10592-13-9,pa_ph1n1,0,4.2867,2.3277
105956-97-6,pa_ph1n1,0,4.5825,1.915
10163-15-2,pa_ph1n1,0,4.9241,1.8459
101-31-5,pa_ph1n1,0,4.725,1.5767
100-88-9,pa_ph1n1,0,4.5582,1.2096
630-60-4,pa_ph1n1,0,4.3454,0.8825
109-57-9,pa_ph1n1,0,4.4622,1.3713
51-05-8,pa_ph1n1,0,4.6761,1.4291
51-56-9,pa_ph1n1,0,4.6132,1.2687
50-14-6,pa_ph1n1,0,4.3339,1.1869
69004-03-1,pa_ph1n1,0,4.5021,2.1035
22232-54-8,pa_ph1n1,0,4.4648,1.8565
7681-76-7,pa_ph1n1,0,4.6654,1.7405
67-97-0,pa_ph1n1,0,4.2771,1.2819
522-51-0,pa_ph1n1,0,4.4202,1.2124
55-97-0,pa_ph1n1,0,4.4501,0.7288
7632-00-0,pa_ph1n1,0,5.2802,2.7808
318-98-9,pa_ph1n1,0,4.4887,1.3519
396-01-0,pa_ph1n1,0,4.3599,1.077
8025-81-8,pa_ph1n1,0,4.6683,1.4656
434-07-1,pa_ph1n1,0,4.2295,0.7971
5053-08-7,pa_ph1n1,0,4.2253,1.3724
5086-74-8,pa_ph1n1,0,5.0601,2.3202
81161-17-3,pa_ph1n1,0,4.3823,1.0277
83480-29-9,pa_ph1n1,0,4.5382,1.4436
908-54-3,pa_ph1n1,0,4.3194,1.1134
61438-64-0,pa_ph1n1,0,4.3352,1.3673
22560-50-5,pa_ph1n1,0,4.3971,0.8609
343-55-5,pa_ph1n1,0,4.1229,2.0318
68786-66-3,pa_ph1n1,0,4.5734,0.6148
541-46-8,pa_ph1n1,0,4.5201,2.8083
51-74-1,pa_ph1n1,0,4.5054,1.1688
108050-54-0,pa_ph1n1,0,4.7051,1.3535
