id,target,in_experimental_data,pred_mean,pred_err
16676-29-2,fasn,0,4.8546,1.8558
135729-62-3,fasn,0,4.9167,2.0207
143388-64-1,fasn,0,4.5591,0.9102
32672-69-8,fasn,0,4.9733,1.2583
107007-99-8,fasn,0,4.6588,1.0652
27833-64-3,fasn,0,4.7762,1.3839
181183-52-8,fasn,1,4.5842,1.4528
99614-01-4,fasn,0,4.7214,1.2664
103628-48-4,fasn,0,4.4669,1.299
85650-56-2,fasn,1,4.8389,1.1099
99614-02-5,fasn,1,4.7214,1.2664
145202-66-0,fasn,0,4.7233,1.6507
129722-12-9,fasn,0,4.8136,0.9949
71675-85-9,fasn,0,4.4394,1.0087
139264-17-8,fasn,0,4.5211,1.017
52-86-8,fasn,0,4.6784,0.8021
13311-84-7,fasn,1,4.4397,1.1356
28860-95-9,fasn,0,4.3117,1.3463
461-05-2,fasn,0,4.0217,1.1753
63675-72-9,fasn,0,4.6031,1.3876
665-66-7,fasn,1,4.4527,2.4682
1041434-82-5,fasn,0,4.3595,1.546
204255-11-8,fasn,0,4.3425,1.2699
191217-81-9,fasn,0,4.3211,1.1826
548-73-2,fasn,1,4.8051,0.8554
91374-20-8,fasn,0,4.4498,1.1397
104632-26-0,fasn,0,4.2336,1.2722
66852-54-8,fasn,1,4.8488,1.6707
14028-44-5,fasn,0,4.7069,1.329
111470-99-6,fasn,0,4.7985,1.2071
88150-42-9,fasn,0,4.7985,1.2071
102767-28-2,fasn,1,4.1778,1.4356
33286-22-5,fasn,1,4.6925,0.9749
15826-37-6,fasn,0,4.7119,1.1056
138530-94-6,fasn,1,4.6213,1.2028
161973-10-0,fasn,1,5.1318,1.5046
159811-51-5,fasn,0,4.8979,1.5937
297-76-7,fasn,0,4.8125,2.0247
152-62-5,fasn,1,4.7083,1.844
68-22-4,fasn,0,4.6855,1.6214
402957-28-2,fasn,0,5.0105,2.0016
880149-29-1,fasn,0,4.2749,4.4311
50-41-9,fasn,0,4.8216,1.281
56-53-1,fasn,0,4.534,1.1452
72-33-3,fasn,1,4.7038,1.1788
645-05-6,fasn,0,4.1096,1.2479
55-98-1,fasn,1,4.0204,1.9007
496775-61-2,fasn,0,4.8686,1.3031
211914-51-1,fasn,1,4.8331,1.3592
74863-84-6,fasn,1,4.7013,1.3883
211915-06-9,fasn,0,4.964,1.3145
175865-59-5,fasn,0,4.3198,1.1384
75706-12-6,fasn,1,4.5062,1.3625
13647-35-3,fasn,0,4.7414,2.021
108605-62-5,fasn,0,4.5121,1.4924
125-84-8,fasn,1,4.4726,0.8922
120511-73-1,fasn,1,4.4573,1.2395
107868-30-4,fasn,0,4.7285,1.787
298-81-7,fasn,0,4.5681,1.2048
1156-19-0,fasn,0,4.4224,1.1006
93479-97-1,fasn,0,4.6886,1.3534
85371-64-8,fasn,1,4.4106,1.1301
95-25-0,fasn,0,4.464,1.4858
7081-53-0,fasn,1,4.7803,1.1324
115256-11-6,fasn,1,4.5183,1.1923
26807-65-8,fasn,1,4.6622,1.2379
154229-18-2,fasn,0,4.94,1.7392
25122-46-7,fasn,1,4.8338,1.6726
154229-19-3,fasn,0,4.8654,1.601
120202-66-6,fasn,1,4.6757,1.0117
274693-27-5,fasn,1,4.7583,1.4232
652-67-5,fasn,1,4.0787,2.0496
60-32-2,fasn,0,4.0138,1.3568
19767-45-4,fasn,0,3.9485,1.8889
1197-18-8,fasn,1,4.1039,1.5636
150-76-5,fasn,0,4.2951,1.2628
93-14-1,fasn,0,4.2204,1.0902
23674-86-4,fasn,0,4.8184,1.7286
72432-03-2,fasn,1,3.9271,1.8884
117-37-3,fasn,0,4.6644,0.9373
603-50-9,fasn,1,4.7252,0.8968
83-12-5,fasn,0,4.6745,1.0439
10040-45-6,fasn,0,4.7539,1.156
2353-33-5,fasn,0,4.1908,1.5272
1195765-45-7,fasn,0,4.7908,1.9215
107753-78-6,fasn,1,4.9665,1.8838
89-25-8,fasn,1,4.4651,1.223
177036-94-1,fasn,1,4.6373,1.2543
5593-20-4,fasn,0,4.8147,1.7498
67-73-2,fasn,0,4.8129,1.8739
356-12-7,fasn,1,4.8943,1.7528
2668-66-8,fasn,1,4.6629,1.7458
83919-23-7,fasn,1,4.9823,1.46
76-25-5,fasn,1,4.7981,1.8954
638-94-8,fasn,1,4.7822,1.9132
52-21-1,fasn,0,4.7114,1.4644
2152-44-5,fasn,0,4.7801,1.6772
107724-20-9,fasn,0,4.9758,2.2655
2135-17-3,fasn,0,4.6701,1.6561
150322-43-3,fasn,0,4.748,0.9533
137071-32-0,fasn,0,5.0686,2.4673
79217-60-0,fasn,0,5.0165,3.0851
366789-02-8,fasn,0,4.767,1.1266
503612-47-3,fasn,1,4.9325,1.432
863031-21-4,fasn,0,5.0022,1.9496
145040-37-5,fasn,0,5.0631,1.4875
82586-52-5,fasn,0,4.7189,1.0196
144689-63-4,fasn,0,4.8612,1.6854
144143-96-4,fasn,1,4.7722,0.8847
88889-14-9,fasn,0,4.8741,2.9383
147403-03-0,fasn,0,4.871,2.2012
138402-11-6,fasn,0,4.8645,1.6729
82586-55-8,fasn,1,4.7189,0.7786
62571-86-2,fasn,1,4.1925,1.1181
86541-74-4,fasn,1,4.7147,0.7907
124750-99-8,fasn,0,4.7671,0.8814
87333-19-5,fasn,0,4.6353,1.1991
76095-16-4,fasn,0,4.6266,1.058
137862-53-4,fasn,1,4.6451,1.4315
139481-59-7,fasn,0,4.851,2.1957
138926-19-9,fasn,0,4.1265,1.712
790299-79-5,fasn,0,4.8527,1.8703
59937-28-9,fasn,0,4.4195,2.2262
73-31-4,fasn,0,4.4218,1.0754
104344-23-2,fasn,0,4.4128,1.313
362-07-2,fasn,1,4.602,1.5072
6035-45-6,fasn,1,4.7658,1.469
138112-76-2,fasn,0,4.465,1.0396
72432-10-1,fasn,0,4.4739,0.8577
63968-64-9,fasn,0,4.6816,2.3182
1235-82-1,fasn,0,4.7379,1.2612
28395-03-1,fasn,0,4.5504,1.0848
7689-03-4,fasn,0,4.8334,1.3586
61422-45-5,fasn,0,4.3019,0.8192
132203-70-4,fasn,0,4.8505,1.6127
17902-23-7,fasn,1,4.3369,1.1016
18883-66-4,fasn,1,4.0681,1.4593
476-66-4,fasn,0,4.6614,2.13
33125-97-2,fasn,0,4.4858,0.827
60142-95-2,fasn,0,4.1493,1.4498
446-72-0,fasn,0,4.5571,2.0337
120410-24-4,fasn,0,4.6648,1.3308
122841-12-7,fasn,0,4.8075,1.5463
60282-87-3,fasn,0,4.7611,1.6912
4759-48-2,fasn,1,4.5351,1.4165
21535-47-7,fasn,0,4.7128,1.2336
50924-49-7,fasn,1,4.2166,1.7644
82956-11-4,fasn,0,4.8458,2.3678
5189-11-7,fasn,0,4.735,1.409
501-36-0,fasn,1,4.5199,1.4815
61413-54-5,fasn,0,4.5253,1.203
30123-17-2,fasn,0,4.7401,0.9155
53902-12-8,fasn,1,4.5952,1.1329
115550-35-1,fasn,0,4.6492,1.0204
32222-06-3,fasn,0,4.6147,1.784
54573-75-0,fasn,0,4.7059,1.5678
41294-56-8,fasn,0,4.6413,1.836
378-44-9,fasn,0,4.6552,1.6866
74150-27-9,fasn,0,4.7109,1.516
58970-76-6,fasn,0,4.2889,1.2048
54-31-9,fasn,0,4.5212,1.582
17560-51-9,fasn,0,4.6644,1.3606
53-03-2,fasn,0,4.6664,1.6167
616-91-1,fasn,0,4.0625,0.9961
661-19-8,fasn,0,4.243,2.8098
58-94-6,fasn,0,4.5464,1.4414
78613-38-4,fasn,1,4.4663,1.251
56-75-7,fasn,0,4.4167,1.217
58-93-5,fasn,0,4.4714,1.3884
59-92-7,fasn,0,4.2916,1.1822
797-63-7,fasn,1,4.7009,1.5999
122795-43-1,fasn,1,4.2206,2.4907
89778-27-8,fasn,0,4.8501,1.0095
51037-30-0,fasn,0,4.365,0.8605
2016-88-8,fasn,0,4.3971,1.6264
84611-23-4,fasn,0,4.2009,1.3516
5875-06-9,fasn,1,4.3656,1.3219
53716-50-0,fasn,0,4.6219,1.6045
72956-09-3,fasn,0,4.7152,1.3976
31430-15-6,fasn,0,4.6608,1.3242
458-37-7,fasn,0,4.6373,1.3858
486-66-8,fasn,1,4.5806,1.823
20559-55-1,fasn,0,4.393,1.331
60628-96-8,fasn,0,4.8026,1.7618
70458-95-6,fasn,0,4.6188,0.7789
392-17-7,fasn,0,4.4774,2.1379
129938-20-1,fasn,0,4.6569,1.2224
14222-60-7,fasn,0,4.3207,0.8657
14484-47-0,fasn,0,4.8668,1.735
105826-92-4,fasn,0,4.7049,1.1543
98-92-0,fasn,1,4.3522,1.308
14807-96-6,fasn,0,4.3467,1.7814
70356-09-1,fasn,0,4.5895,0.959
145-13-1,fasn,0,4.6728,1.7192
26750-81-2,fasn,1,4.3343,0.8943
57381-26-7,fasn,0,4.4742,1.7351
1400-61-9,fasn,0,4.7123,3.1652
16595-80-5,fasn,1,4.5375,1.214
13710-19-5,fasn,1,4.5402,1.5129
52549-17-4,fasn,0,4.5975,1.3188
122-11-2,fasn,0,4.4679,1.1781
13392-28-4,fasn,0,4.4593,2.494
77191-36-7,fasn,0,4.4518,0.9983
65141-46-0,fasn,0,4.3888,1.1728
6284-40-8,fasn,0,3.7905,1.8911
91296-87-6,fasn,0,4.7783,1.3395
2922-28-3,fasn,0,4.4008,1.6431
987-65-5,fasn,0,4.4445,1.2551
103890-78-4,fasn,0,4.6601,1.5602
88678-31-3,fasn,0,4.6313,0.8755
156-54-7,fasn,1,4.0288,1.2841
94055-76-2,fasn,1,4.5991,0.9371
91599-74-5,fasn,1,4.9295,1.2568
43229-80-7,fasn,1,4.9497,1.8227
64887-14-5,fasn,0,4.5943,0.7266
15291-75-5,fasn,1,4.8237,2.26
85721-33-1,fasn,0,4.663,1.1352
101831-37-2,fasn,0,4.7256,1.4949
30484-77-6,fasn,1,4.8932,1.4203
73151-29-8,fasn,0,4.9407,1.2578
90098-04-7,fasn,0,4.6773,1.5242
82159-09-9,fasn,0,4.6358,1.2615
22839-47-0,fasn,1,4.3479,0.8559
969-33-5,fasn,0,4.8046,1.5236
3094-09-5,fasn,0,4.2753,1.2854
70374-39-9,fasn,1,4.6483,1.5444
135459-87-9,fasn,0,4.6391,1.3918
65-46-3,fasn,0,4.2096,1.5889
103766-25-2,fasn,0,4.344,1.4588
6055-19-2,fasn,0,4.2449,1.5851
2398-96-1,fasn,0,4.6951,1.1788
611-75-6,fasn,0,4.5312,1.0326
127294-70-6,fasn,0,4.674,1.1671
118288-08-7,fasn,1,4.6464,1.0634
75438-57-2,fasn,0,4.3358,0.9962
78712-43-3,fasn,1,4.5853,1.0453
145525-41-3,fasn,0,5.2114,1.8056
15574-49-9,fasn,0,4.4444,0.8969
92077-78-6,fasn,0,4.638,1.1297
50-42-0,fasn,0,4.5624,0.9476
659-18-7,fasn,0,4.3973,1.3367
110221-44-8,fasn,0,4.6762,0.9963
56974-61-9,fasn,0,4.5374,2.4869
23672-07-3,fasn,0,4.4214,1.1226
123040-16-4,fasn,0,4.8248,1.3783
108612-45-9,fasn,0,4.8355,1.6068
89396-94-1,fasn,0,4.523,1.0504
42971-09-5,fasn,0,4.8582,1.1959
132810-10-7,fasn,0,4.7148,1.1449
131707-23-8,fasn,0,4.7424,1.0918
156897-06-2,fasn,0,4.8251,1.4578
50-99-7,fasn,0,3.8895,1.4313
25990-60-7,fasn,0,3.9113,1.3368
57149-07-2,fasn,0,4.7031,1.1736
85416-73-5,fasn,0,4.5253,1.203
13189-98-5,fasn,1,3.983,1.3244
5908-99-6,fasn,0,5.1129,1.531
60142-96-3,fasn,0,4.1197,1.5713
161715-24-8,fasn,0,4.7513,2.0882
208255-80-5,fasn,0,4.609,0.805
811803-05-1,fasn,1,4.8105,1.384
901-47-3,fasn,0,4.4421,1.5194
161796-78-7,fasn,0,4.6174,0.6865
1407-03-0,fasn,0,5.1783,2.9653
69-65-8,fasn,0,3.7786,1.9314
71610-00-9,fasn,0,5.2624,1.7622
32981-86-5,fasn,1,4.8497,1.5143
24512-63-8,fasn,0,4.4344,1.6441
6902-77-8,fasn,0,4.3857,1.2337
27741-01-1,fasn,0,4.4091,1.8127
31677-93-7,fasn,1,4.3674,1.0909
14919-77-8,fasn,0,4.252,1.4793
69-09-0,fasn,1,4.6428,1.172
57808-66-9,fasn,0,4.8318,1.8006
43210-67-9,fasn,0,4.6038,1.6825
79660-72-3,fasn,0,4.5995,0.879
89226-50-6,fasn,1,5.0762,1.2557
3160-91-6,fasn,0,4.2124,1.2667
114-80-7,fasn,0,4.377,0.9144
39562-70-4,fasn,0,4.5939,1.3519
2315-02-8,fasn,0,4.4003,1.0845
82571-53-7,fasn,1,4.5561,0.9544
79-83-4,fasn,0,4.0069,1.4448
81110-73-8,fasn,0,4.5706,0.9536
80214-83-1,fasn,1,4.7344,2.7955
114-49-8,fasn,1,4.7098,1.2402
959-24-0,fasn,1,4.2759,1.0867
59804-37-4,fasn,0,4.62,1.4907
23076-35-9,fasn,0,4.414,1.1705
51-42-3,fasn,0,4.2124,1.7525
51-43-4,fasn,1,4.221,1.1266
329-65-7,fasn,0,4.221,1.1266
24168-96-5,fasn,1,4.8231,1.0774
103-84-4,fasn,0,4.3422,1.2271
834-28-6,fasn,0,4.3991,1.261
103980-44-5,fasn,0,4.8242,1.261
498-45-3,fasn,0,4.2771,2.1019
139404-48-1,fasn,0,4.8829,1.6167
17440-83-4,fasn,1,4.4542,1.5468
136-47-0,fasn,0,4.3594,1.2786
1218-35-5,fasn,0,4.4224,1.0001
62-44-2,fasn,0,4.3101,1.1083
15318-45-3,fasn,1,4.3533,0.8997
80433-71-2,fasn,1,4.621,0.9861
68497-62-1,fasn,0,4.2194,1.561
25507-04-4,fasn,0,4.7076,2.9163
21187-98-4,fasn,0,4.5354,1.1088
53164-05-9,fasn,0,4.7125,0.9126
4991-65-5,fasn,0,4.4107,1.5514
53-43-0,fasn,0,4.6434,1.7527
35543-24-9,fasn,0,4.4631,1.3178
50264-69-2,fasn,0,4.6833,1.4603
434-03-7,fasn,0,4.6975,1.615
60200-06-8,fasn,0,4.5338,1.5736
300-08-3,fasn,0,4.265,1.1488
75530-68-6,fasn,1,4.6123,1.3583
868540-17-4,fasn,0,4.9473,1.8507
31282-04-9,fasn,0,4.2604,3.0459
51460-26-5,fasn,0,4.5564,1.3722
74711-43-6,fasn,0,4.6469,1.3049
4394-00-7,fasn,1,4.5394,1.5204
168273-06-1,fasn,0,4.8337,1.4221
2438-72-4,fasn,0,4.3693,1.2855
329-98-6,fasn,1,4.392,0.972
130641-38-2,fasn,0,4.6133,1.2032
274901-16-5,fasn,1,4.6646,2.2116
265121-04-8,fasn,0,4.7519,2.6369
26328-04-1,fasn,0,4.7381,1.2285
26095-59-0,fasn,1,4.7297,1.8888
123524-52-7,fasn,0,5.0541,1.1471
5560-59-8,fasn,1,4.5636,1.5356
119478-55-6,fasn,1,4.8541,1.0663
93106-60-6,fasn,0,4.6905,1.0587
86347-15-1,fasn,0,4.4575,1.1388
39831-55-5,fasn,0,4.2783,3.6892
357-08-4,fasn,0,4.8011,1.2423
5534/9/8,fasn,0,4.8541,1.7909
60-27-5,fasn,0,4.1708,1.4629
119637-67-1,fasn,0,4.4942,1.3076
124858-35-1,fasn,0,4.6759,1.2213
121808-62-6,fasn,0,4.3196,1.3493
16773-42-5,fasn,0,4.2932,1.2221
58-85-5,fasn,0,4.3509,1.5007
54-21-7,fasn,0,4.4004,1.1336
56-04-2,fasn,1,4.2985,1.0695
100-97-0,fasn,1,4.3183,2.784
979-32-8,fasn,0,4.7185,1.3675
33342-05-1,fasn,1,4.8578,0.9343
74610-55-2,fasn,0,4.9092,2.8847
850-52-2,fasn,0,4.7741,1.5112
60-80-0,fasn,0,4.4628,1.0761
1119-34-2,fasn,1,4.1371,1.3815
5579-84-0,fasn,1,4.2822,0.9822
4800-94-6,fasn,1,4.6969,1.3949
42835-25-6,fasn,0,4.5918,1.1821
62-13-5,fasn,1,4.3395,1.1108
770-05-8,fasn,0,4.2634,1.2907
115-46-8,fasn,0,4.5566,1.0853
98769-84-7,fasn,0,4.6203,0.8305
322-79-2,fasn,0,4.4568,1.1675
2468-21-5,fasn,0,4.9737,1.571
59263-76-2,fasn,1,4.3966,1.025
153439-40-8,fasn,0,4.8351,1.6371
58-15-1,fasn,0,4.439,0.8968
71320-77-9,fasn,0,4.4188,0.9573
10592-13-9,fasn,0,4.6998,1.7916
105956-97-6,fasn,1,4.701,1.2209
10163-15-2,fasn,0,4.2799,1.4968
101-31-5,fasn,0,4.5296,0.9742
100-88-9,fasn,0,4.103,1.4255
630-60-4,fasn,0,5.047,3.0497
109-57-9,fasn,0,4.2331,1.1965
51-05-8,fasn,0,4.3571,1.1363
51-56-9,fasn,1,4.575,0.914
50-14-6,fasn,0,4.7329,1.7071
69004-03-1,fasn,0,4.7134,0.9892
22232-54-8,fasn,1,4.274,0.8607
7681-76-7,fasn,0,4.324,0.8626
67-97-0,fasn,0,4.6682,1.9649
522-51-0,fasn,0,4.858,1.346
55-97-0,fasn,0,4.1709,2.4613
7632-00-0,fasn,0,4.2779,1.5845
318-98-9,fasn,0,4.4277,1.015
396-01-0,fasn,1,4.4982,2.1125
8025-81-8,fasn,0,4.859,2.3918
434-07-1,fasn,0,4.6771,1.8133
5053-08-7,fasn,0,4.5384,1.0401
5086-74-8,fasn,0,4.5375,1.214
81161-17-3,fasn,0,4.311,1.1014
83480-29-9,fasn,0,3.8932,2.1698
908-54-3,fasn,0,4.6851,1.9645
61438-64-0,fasn,1,4.9663,1.7298
22560-50-5,fasn,0,4.0405,1.8354
343-55-5,fasn,0,4.8575,0.7628
68786-66-3,fasn,1,4.7057,1.4411
541-46-8,fasn,0,3.9934,1.4223
51-74-1,fasn,0,4.2703,1.6689
108050-54-0,fasn,0,4.8817,2.4176
30751-05-4,fasn,0,4.3679,1.0959
152751-57-0,fasn,0,4.2856,1.6456
53936-56-4,fasn,0,4.3555,1.1884
6933-90-0,fasn,0,4.2893,1.0473
10402-53-6,fasn,0,4.7082,1.1005
17692-31-8,fasn,0,4.3128,0.9792
137-88-2,fasn,0,4.4694,0.4867
18507-89-6,fasn,0,4.5324,1.4507
61618-27-7,fasn,1,4.6201,0.9901
113617-63-3,fasn,0,4.7365,0.792
26864-56-2,fasn,0,4.9291,1.2479
2624-44-4,fasn,1,4.2936,1.1122
673-06-3,fasn,1,4.3078,1.1455
41859-67-0,fasn,0,4.5597,1.1549
69-57-8,fasn,1,4.6192,1.164
121-54-0,fasn,0,4.6295,1.4465
69975-86-6,fasn,0,4.4258,1.1238
132-69-4,fasn,1,4.6383,0.7745
66215-27-8,fasn,0,4.2058,1.6888
91-64-5,fasn,0,4.4917,1.161
123-03-5,fasn,0,4.434,2.1445
36653-82-4,fasn,0,4.1349,2.245
57-67-0,fasn,0,4.4444,1.4382
66-22-8,fasn,0,4.3136,1.4455
38083-17-9,fasn,0,4.4841,1.1374
23327-57-3,fasn,0,4.6094,1.0567
965-52-6,fasn,1,4.5923,1.2574
51-24-1,fasn,0,4.7624,1.8095
538-71-6,fasn,1,4.4709,2.1258
87-17-2,fasn,0,4.5141,1.4901
552-94-3,fasn,0,4.5839,1.216
456-59-7,fasn,0,4.4369,0.9763
132-60-5,fasn,1,4.648,1.5957
3440-28-6,fasn,0,4.3501,1.1229
72-80-0,fasn,0,4.4842,1.4637
134-58-7,fasn,0,4.3477,1.8881
521-74-4,fasn,0,4.5535,1.5957
6402-23-9,fasn,0,4.6156,1.4433
64-65-3,fasn,0,4.1861,1.2107
96-50-4,fasn,0,4.2851,1.4866
3644-61-9,fasn,0,4.4759,1.0064
73231-34-2,fasn,0,4.3984,1.0066
3759-92-0,fasn,0,4.6044,1.4165
132-65-0,fasn,0,4.5861,1.8064
4940-39-0,fasn,0,4.482,1.4339
59-50-7,fasn,1,4.3301,1.312
94-09-7,fasn,0,4.3583,1.0009
151767-02-1,fasn,1,5.0336,1.3055
56038-13-2,fasn,0,4.2058,1.6039
133868-46-9,fasn,0,4.7388,1.779
1649-18-9,fasn,0,4.6257,0.8335
3562-84-3,fasn,0,4.7322,1.3414
73573-88-3,fasn,0,4.619,1.5849
5987-82-6,fasn,0,4.4034,1.6368
54-71-7,fasn,0,4.3805,0.9643
140-40-9,fasn,0,4.3414,1.0667
61-80-3,fasn,0,4.4424,1.5688
481-49-2,fasn,0,5.3888,2.8505
484-20-8,fasn,0,4.5681,1.2048
57-09-0,fasn,0,4.2735,2.5715
153-98-0,fasn,0,4.4085,1.4487
134-03-2,fasn,0,4.0574,1.4073
22457-89-2,fasn,0,4.6012,1.029
56715-13-0,fasn,0,4.252,1.1306
22573-93-9,fasn,0,4.4734,1.9429
90-45-9,fasn,0,4.606,1.5138
149-16-6,fasn,0,4.3946,1.6737
6804-07-5,fasn,1,4.5966,1.3515
105956-99-8,fasn,0,4.7283,1.1967
636-54-4,fasn,0,4.4556,1.1355
17780-75-5,fasn,0,4.461,1.379
8068-28-8,fasn,1,3.69,4.0433
315-80-0,fasn,0,4.6419,1.0014
23256-33-9,fasn,0,4.1182,1.6645
22059-60-5,fasn,0,4.5608,0.8935
483-18-1,fasn,1,4.8382,1.4908
22881-35-2,fasn,0,4.6577,1.0455
60-02-6,fasn,0,4.5165,1.6026
6968-72-5,fasn,0,4.3458,0.9768
135-23-9,fasn,1,4.4288,1.0838
1084-65-7,fasn,0,4.4278,1.0889
64953-12-4,fasn,0,4.974,2.1504
58895-64-0,fasn,0,4.9192,1.6662
51-12-7,fasn,0,4.5996,1.5284
126-27-2,fasn,0,4.5754,1.2196
57-64-7,fasn,0,4.7071,1.4881
125-51-9,fasn,0,4.7021,1.0229
19562-30-2,fasn,1,4.5005,1.1599
41372-20-7,fasn,0,5.2566,2.7856
90274-24-1,fasn,0,4.434,1.3213
50679-08-8,fasn,0,4.796,1.5491
1684-40-8,fasn,0,4.5399,1.3302
51-83-2,fasn,1,4.033,1.2106
64490-92-2,fasn,1,4.4754,1.4997
65513-72-6,fasn,0,4.6379,1.2785
912-60-7,fasn,0,4.8584,1.1293
26002-80-2,fasn,0,4.7303,1.0696
131-69-1,fasn,0,4.5711,1.5222
27470-51-5,fasn,0,4.7793,0.9251
65-31-6,fasn,0,4.3551,2.2311
6856-31-1,fasn,1,4.6416,0.7615
6109-70-2,fasn,1,4.3875,1.8195
113-52-0,fasn,0,4.6175,0.9979
55147-68-7,fasn,1,4.2057,1.2179
32795-47-4,fasn,1,4.7122,1.0298
62-68-0,fasn,0,4.581,1.0796
97-44-9,fasn,0,4.4218,1.1501
73-48-3,fasn,0,4.6677,1.3557
37106-97-1,fasn,0,4.6942,1.717
3818-50-6,fasn,0,4.8732,1.1876
54-30-8,fasn,0,4.3857,1.3643
2181-04-6,fasn,1,4.7584,1.4619
37693-01-9,fasn,1,4.5504,1.1872
537-12-2,fasn,0,4.6611,1.2702
21498-08-8,fasn,1,4.4681,1.1323
2139-47-1,fasn,1,4.6388,1.2777
52432-72-1,fasn,0,4.5113,1.6556
2066-89-9,fasn,0,4.579,1.8495
13523-86-9,fasn,0,4.3501,1.1283
23249-97-0,fasn,0,4.4214,1.3053
5786-68-5,fasn,1,4.6834,1.4625
4961-41-5,fasn,1,4.0099,1.4042
98-72-6,fasn,0,4.5097,1.3665
94-16-6,fasn,1,4.3809,0.8165
59122-46-2,fasn,1,4.4095,2.1243
110078-46-1,fasn,0,4.42,1.6094
