id,target,in_experimental_data,pred_mean,pred_err
50-81-7,pa_ph1n1,1,5.0593,0.308
114977-28-5,pa_ph1n1,0,4.3255,1.5923
57-63-6,pa_ph1n1,0,4.1263,1.1425
19356-17-3,pa_ph1n1,1,4.4925,1.6102
68-19-9,pa_ph1n1,0,4.2456,1.0675
50-70-4,pa_ph1n1,0,4.1696,1.617
321-30-2,pa_ph1n1,1,4.2048,1.3679
51-21-8,pa_ph1n1,1,4.6139,0.423
7235-40-7,pa_ph1n1,0,4.1511,2.108
527-07-1,pa_ph1n1,1,4.3561,1.294
51-48-9,pa_ph1n1,0,4.4863,0.9917
58-56-0,pa_ph1n1,1,4.08,1.5184
122647-32-9,pa_ph1n1,1,4.4646,2.1312
5370-01-4,pa_ph1n1,0,4.0314,2.0339
23964-57-0,pa_ph1n1,0,4.3718,1.5588
95635-55-5,pa_ph1n1,1,4.6302,0.6631
1722-62-9,pa_ph1n1,0,4.3744,0.8766
18010-40-7,pa_ph1n1,1,4.3309,0.588
28721-07-5,pa_ph1n1,0,4.5997,1.4562
106308-44-5,pa_ph1n1,1,4.1637,1.9019
132112-35-7,pa_ph1n1,0,4.2756,0.8881
630-93-3,pa_ph1n1,0,4.4956,1.0728
136-40-3,pa_ph1n1,1,4.2063,0.7577
637-58-1,pa_ph1n1,0,4.3528,1.2377
34183-22-7,pa_ph1n1,1,4.6105,1.6076
721-50-6,pa_ph1n1,1,4.2823,1.2985
57-41-0,pa_ph1n1,1,4.3668,1.0478
56390-09-1,pa_ph1n1,0,4.6499,1.1937
29767-20-2,pa_ph1n1,0,4.1998,2.5568
149003-01-0,pa_ph1n1,0,4.7966,1.6834
42924-53-8,pa_ph1n1,1,3.8675,4.3598
3778-73-2,pa_ph1n1,0,4.1535,1.2959
4342-03-4,pa_ph1n1,1,5.2318,3.1284
121032-29-9,pa_ph1n1,0,4.3311,1.3017
75607-67-9,pa_ph1n1,1,4.6295,2.0154
366-70-1,pa_ph1n1,0,4.578,1.8677
3543-75-7,pa_ph1n1,1,4.1058,1.2613
113852-37-2,pa_ph1n1,1,4.5862,0.6803
154361-50-9,pa_ph1n1,1,4.6248,1.3587
56211-40-6,pa_ph1n1,1,5.2591,2.7813
2068-78-2,pa_ph1n1,1,3.5069,1.67
7481-89-2,pa_ph1n1,0,4.3341,0.8242
269055-15-4,pa_ph1n1,1,4.567,1.2854
134678-17-4,pa_ph1n1,0,4.486,1.0003
129618-40-2,pa_ph1n1,0,4.8835,1.7598
3424-98-4,pa_ph1n1,0,4.4327,1.4125
202138-50-9,pa_ph1n1,1,3.9001,2.1337
142340-99-6,pa_ph1n1,1,3.8573,2.4622
69655-05-6,pa_ph1n1,0,4.4641,1.7081
143491-57-0,pa_ph1n1,0,4.5665,0.8665
188062-50-2,pa_ph1n1,1,4.7357,1.7552
147127-20-6,pa_ph1n1,1,4.2115,1.8567
60-56-0,pa_ph1n1,1,6.1129,1.8958
55-06-1,pa_ph1n1,1,4.0941,1.8141
51-52-5,pa_ph1n1,1,4.2052,0.4518
439081-18-2,pa_ph1n1,0,4.5076,1.2913
446-86-6,pa_ph1n1,1,5.1033,6.9642
69308-37-8,pa_ph1n1,0,4.3682,1.5395
80-77-3,pa_ph1n1,1,4.5432,0.8088
78755-81-4,pa_ph1n1,0,4.6869,1.0524
40828-46-4,pa_ph1n1,0,4.5664,1.0115
107133-36-8,pa_ph1n1,1,4.6581,0.8027
83915-83-7,pa_ph1n1,1,4.2994,1.437
5104-49-4,pa_ph1n1,0,4.2837,2.1171
22071-15-4,pa_ph1n1,0,4.2825,1.3065
1004316-88-4,pa_ph1n1,1,3.6614,4.653
697761-98-1,pa_ph1n1,1,4.2484,1.5839
635728-49-3,pa_ph1n1,1,4.4194,1.841
155213-67-5,pa_ph1n1,1,4.3549,1.3234
161814-49-9,pa_ph1n1,1,4.0195,2.3314
192725-17-0,pa_ph1n1,0,4.6286,1.0711
144060-53-7,pa_ph1n1,1,4.5739,0.8114
315-30-0,pa_ph1n1,0,4.4137,2.0107
42461-84-7,pa_ph1n1,1,4.4493,0.9471
162011-90-7,pa_ph1n1,1,4.0302,1.1748
77-86-1,pa_ph1n1,1,5.9504,3.0906
78281-72-8,pa_ph1n1,0,4.3379,1.5048
50-33-9,pa_ph1n1,0,4.4425,1.6106
15687-27-1,pa_ph1n1,0,4.495,1.1945
57469-77-9,pa_ph1n1,0,4.494,1.2382
36322-90-4,pa_ph1n1,1,5.6943,2.2833
61-68-7,pa_ph1n1,0,4.4123,1.3422
169590-42-5,pa_ph1n1,1,4.1795,1.8409
74103-07-4,pa_ph1n1,0,4.9773,1.9007
34597-40-5,pa_ph1n1,0,4.0847,0.8758
41340-25-4,pa_ph1n1,1,4.5256,1.2448
38304-91-5,pa_ph1n1,1,4.5274,2.7522
15307-81-0,pa_ph1n1,1,4.3612,1.4079
21256-18-8,pa_ph1n1,1,4.7318,2.1954
78213-16-8,pa_ph1n1,0,4.333,1.4378
124-94-7,pa_ph1n1,0,4.3215,1.4372
71720-56-4,pa_ph1n1,0,4.1026,0.8292
15307-79-6,pa_ph1n1,0,4.3513,1.2899
181695-72-7,pa_ph1n1,0,4.7084,1.347
111406-87-2,pa_ph1n1,1,4.5499,2.1761
67392-87-4,pa_ph1n1,0,4.3238,1.3275
219861-08-2,pa_ph1n1,0,4.7501,1.5426
79559-97-0,pa_ph1n1,1,4.5029,1.5475
61718-82-9,pa_ph1n1,1,4.7866,1.0438
99300-78-4,pa_ph1n1,1,3.8515,0.9943
304-20-1,pa_ph1n1,1,4.8051,0.4988
1953-02-2,pa_ph1n1,1,4.7147,0.7904
191732-72-6,pa_ph1n1,0,4.4774,0.9438
19171-19-8,pa_ph1n1,1,3.8487,2.9829
196597-26-9,pa_ph1n1,1,4.7401,2.276
57248-88-1,pa_ph1n1,1,4.1101,2.3182
2809-21-4,pa_ph1n1,1,4.6282,0.8421
209216-23-9,pa_ph1n1,0,4.6836,1.3184
98319-26-7,pa_ph1n1,0,4.217,1.6393
164656-23-9,pa_ph1n1,1,4.1576,3.5975
103-16-2,pa_ph1n1,1,5.4246,3.2295
16676-29-2,pa_ph1n1,0,4.2164,1.6026
135729-62-3,pa_ph1n1,1,5.0013,1.4777
143388-64-1,pa_ph1n1,0,4.4456,0.5232
32672-69-8,pa_ph1n1,0,4.5013,0.8353
107007-99-8,pa_ph1n1,0,4.6582,1.6197
27833-64-3,pa_ph1n1,1,4.6149,0.4952
181183-52-8,pa_ph1n1,0,4.6433,1.5654
99614-01-4,pa_ph1n1,0,4.5121,0.7643
103628-48-4,pa_ph1n1,0,4.311,1.263
85650-56-2,pa_ph1n1,1,4.2637,0.3143
99614-02-5,pa_ph1n1,0,4.3092,1.4872
145202-66-0,pa_ph1n1,0,4.4464,0.8254
129722-12-9,pa_ph1n1,1,4.6949,2.0026
71675-85-9,pa_ph1n1,1,4.6489,2.382
139264-17-8,pa_ph1n1,0,4.2571,0.557
52-86-8,pa_ph1n1,1,5.3032,5.7618
13311-84-7,pa_ph1n1,0,4.3091,1.9823
28860-95-9,pa_ph1n1,0,4.4458,1.5888
461-05-2,pa_ph1n1,0,4.1502,1.18
63675-72-9,pa_ph1n1,0,4.9838,0.9064
665-66-7,pa_ph1n1,0,4.5527,1.0534
1041434-82-5,pa_ph1n1,1,4.4589,1.5432
204255-11-8,pa_ph1n1,1,5.0452,1.8781
191217-81-9,pa_ph1n1,0,4.5105,1.384
548-73-2,pa_ph1n1,1,4.1679,0.9166
91374-20-8,pa_ph1n1,1,4.6314,0.5799
104632-26-0,pa_ph1n1,1,4.5306,1.2437
66852-54-8,pa_ph1n1,0,4.0686,1.4565
14028-44-5,pa_ph1n1,0,4.8563,1.4816
111470-99-6,pa_ph1n1,0,4.8674,2.8503
88150-42-9,pa_ph1n1,0,4.9137,2.8791
102767-28-2,pa_ph1n1,0,4.7727,2.4373
33286-22-5,pa_ph1n1,0,4.4873,0.9708
15826-37-6,pa_ph1n1,0,4.773,1.4427
138530-94-6,pa_ph1n1,1,4.4863,1.9823
159811-51-5,pa_ph1n1,1,5.1813,2.8777
297-76-7,pa_ph1n1,1,4.6707,2.7125
152-62-5,pa_ph1n1,1,4.6046,1.0356
68-22-4,pa_ph1n1,0,4.8191,2.5287
402957-28-2,pa_ph1n1,0,4.4386,0.6516
880149-29-1,pa_ph1n1,1,5.0193,2.6305
50-41-9,pa_ph1n1,1,4.3332,1.3283
56-53-1,pa_ph1n1,0,4.8126,1.8805
72-33-3,pa_ph1n1,1,4.425,0.8486
645-05-6,pa_ph1n1,1,4.4675,1.2341
55-98-1,pa_ph1n1,1,4.2392,1.0943
496775-61-2,pa_ph1n1,0,4.9186,1.9719
211914-51-1,pa_ph1n1,0,4.3098,1.022
74863-84-6,pa_ph1n1,1,4.234,1.9725
211915-06-9,pa_ph1n1,1,4.0467,2.2694
175865-59-5,pa_ph1n1,1,5.6132,5.3048
75706-12-6,pa_ph1n1,1,4.3803,2.3282
13647-35-3,pa_ph1n1,0,4.4755,0.892
108605-62-5,pa_ph1n1,0,4.2536,1.3515
125-84-8,pa_ph1n1,1,4.6336,1.7898
120511-73-1,pa_ph1n1,1,4.6707,2.3357
107868-30-4,pa_ph1n1,0,4.4237,1.5427
298-81-7,pa_ph1n1,0,4.5923,1.7985
1156-19-0,pa_ph1n1,1,4.4537,0.6248
93479-97-1,pa_ph1n1,0,4.3772,1.8274
85371-64-8,pa_ph1n1,1,4.4503,0.265
95-25-0,pa_ph1n1,1,4.1878,1.9947
7081-53-0,pa_ph1n1,0,4.3276,0.9783
115256-11-6,pa_ph1n1,1,4.9546,1.2154
26807-65-8,pa_ph1n1,1,4.2416,1.6213
154229-18-2,pa_ph1n1,0,4.6447,1.6668
25122-46-7,pa_ph1n1,0,4.5215,1.2376
154229-19-3,pa_ph1n1,1,4.4689,0.9777
120202-66-6,pa_ph1n1,1,5.9143,1.184
274693-27-5,pa_ph1n1,1,5.203,2.2371
652-67-5,pa_ph1n1,0,4.8313,1.439
60-32-2,pa_ph1n1,1,4.3492,1.2939
19767-45-4,pa_ph1n1,1,6.0361,5.3404
1197-18-8,pa_ph1n1,0,4.549,1.4033
150-76-5,pa_ph1n1,1,3.8806,2.5862
93-14-1,pa_ph1n1,0,4.2215,1.048
23674-86-4,pa_ph1n1,0,3.9977,1.4526
72432-03-2,pa_ph1n1,1,4.3111,0.6524
117-37-3,pa_ph1n1,1,4.1315,1.169
603-50-9,pa_ph1n1,1,4.075,2.5133
83-12-5,pa_ph1n1,1,3.6693,2.64
10040-45-6,pa_ph1n1,0,4.4038,1.5483
2353-33-5,pa_ph1n1,0,4.3544,1.2213
1195765-45-7,pa_ph1n1,1,4.0949,0.8985
107753-78-6,pa_ph1n1,0,4.0315,0.8356
89-25-8,pa_ph1n1,1,3.7395,2.5188
177036-94-1,pa_ph1n1,0,4.6316,1.539
5593-20-4,pa_ph1n1,1,4.0173,1.3758
67-73-2,pa_ph1n1,1,5.0991,3.9328
356-12-7,pa_ph1n1,0,4.1834,2.1024
2668-66-8,pa_ph1n1,0,4.07,0.6881
83919-23-7,pa_ph1n1,0,4.3391,1.3781
76-25-5,pa_ph1n1,0,4.4249,1.4633
638-94-8,pa_ph1n1,0,4.4317,2.3505
52-21-1,pa_ph1n1,1,5.0172,1.7875
2152-44-5,pa_ph1n1,0,4.0884,1.1959
107724-20-9,pa_ph1n1,1,4.3717,2.0613
2135-17-3,pa_ph1n1,1,4.0693,0.2343
150322-43-3,pa_ph1n1,1,4.423,1.7714
137071-32-0,pa_ph1n1,1,3.4152,2.2077
79217-60-0,pa_ph1n1,0,3.5846,0.8719
366789-02-8,pa_ph1n1,0,4.7883,1.04
503612-47-3,pa_ph1n1,0,5.059,2.2146
863031-21-4,pa_ph1n1,1,4.4121,0.7697
145040-37-5,pa_ph1n1,1,3.7264,1.4877
82586-52-5,pa_ph1n1,1,3.6961,4.4129
144689-63-4,pa_ph1n1,1,4.5236,1.1062
144143-96-4,pa_ph1n1,0,4.4182,1.3833
88889-14-9,pa_ph1n1,1,3.8859,1.9686
147403-03-0,pa_ph1n1,1,4.9993,2.2387
138402-11-6,pa_ph1n1,1,4.6227,1.3015
82586-55-8,pa_ph1n1,1,4.9002,2.7413
62571-86-2,pa_ph1n1,1,4.9713,1.3682
86541-74-4,pa_ph1n1,0,5.0566,1.9239
124750-99-8,pa_ph1n1,1,4.6487,0.4339
87333-19-5,pa_ph1n1,0,5.2017,2.3161
76095-16-4,pa_ph1n1,0,4.7031,1.5133
137862-53-4,pa_ph1n1,0,4.6455,1.5162
139481-59-7,pa_ph1n1,0,4.5407,0.8927
138926-19-9,pa_ph1n1,1,4.6245,0.7481
790299-79-5,pa_ph1n1,0,4.965,3.1919
59937-28-9,pa_ph1n1,0,5.1907,2.2871
73-31-4,pa_ph1n1,0,4.4201,1.9749
104344-23-2,pa_ph1n1,0,4.7865,1.6902
362-07-2,pa_ph1n1,0,4.9263,1.937
6035-45-6,pa_ph1n1,0,4.5265,1.3255
138112-76-2,pa_ph1n1,0,4.4628,2.6149
72432-10-1,pa_ph1n1,0,4.4268,2.1052
63968-64-9,pa_ph1n1,0,4.6005,1.0858
1235-82-1,pa_ph1n1,0,4.7532,1.672
28395-03-1,pa_ph1n1,0,4.5483,1.0486
7689-03-4,pa_ph1n1,0,4.4298,1.5651
61422-45-5,pa_ph1n1,0,4.6151,1.2138
132203-70-4,pa_ph1n1,0,4.8189,1.7313
17902-23-7,pa_ph1n1,0,4.342,2.0016
18883-66-4,pa_ph1n1,0,4.4976,1.1396
476-66-4,pa_ph1n1,0,4.5297,2.538
33125-97-2,pa_ph1n1,0,4.558,1.4263
60142-95-2,pa_ph1n1,0,4.5103,1.7753
446-72-0,pa_ph1n1,0,4.8863,1.2069
120410-24-4,pa_ph1n1,0,4.3246,2.2177
122841-12-7,pa_ph1n1,0,4.497,1.1539
60282-87-3,pa_ph1n1,0,4.7517,2.7571
4759-48-2,pa_ph1n1,0,4.1703,1.55
21535-47-7,pa_ph1n1,0,4.481,1.4382
50924-49-7,pa_ph1n1,0,4.2715,1.2197
82956-11-4,pa_ph1n1,0,4.6716,1.1711
5189-11-7,pa_ph1n1,0,4.3524,1.4693
501-36-0,pa_ph1n1,0,5.0606,1.2781
61413-54-5,pa_ph1n1,0,3.9644,1.482
30123-17-2,pa_ph1n1,0,4.3109,1.3156
53902-12-8,pa_ph1n1,0,4.3405,1.2312
115550-35-1,pa_ph1n1,0,4.5392,0.8302
32222-06-3,pa_ph1n1,0,4.346,0.8746
54573-75-0,pa_ph1n1,0,4.0898,1.7337
41294-56-8,pa_ph1n1,0,4.2185,0.9959
378-44-9,pa_ph1n1,0,4.0526,0.9233
74150-27-9,pa_ph1n1,0,4.2035,1.0773
58970-76-6,pa_ph1n1,0,4.597,1.3998
54-31-9,pa_ph1n1,0,4.5602,1.2872
17560-51-9,pa_ph1n1,0,4.7589,1.5282
53-03-2,pa_ph1n1,0,5.5398,1.5459
616-91-1,pa_ph1n1,0,4.404,1.9918
661-19-8,pa_ph1n1,0,4.5512,1.2636
58-94-6,pa_ph1n1,0,4.5799,1.124
78613-38-4,pa_ph1n1,0,4.6711,1.6361
56-75-7,pa_ph1n1,0,4.2312,1.5508
58-93-5,pa_ph1n1,0,4.821,1.7423
59-92-7,pa_ph1n1,0,4.7212,0.9712
797-63-7,pa_ph1n1,1,4.7743,1.2153
122795-43-1,pa_ph1n1,0,4.4971,0.9473
89778-27-8,pa_ph1n1,0,4.6522,1.855
51037-30-0,pa_ph1n1,0,4.7218,1.7291
2016-88-8,pa_ph1n1,0,4.5318,2.134
84611-23-4,pa_ph1n1,0,4.3533,1.3828
5875-06-9,pa_ph1n1,0,4.3227,1.0367
53716-50-0,pa_ph1n1,0,4.466,1.7292
72956-09-3,pa_ph1n1,0,3.958,1.601
31430-15-6,pa_ph1n1,0,4.3831,1.4698
458-37-7,pa_ph1n1,0,4.8963,1.7067
486-66-8,pa_ph1n1,0,4.4061,2.1888
20559-55-1,pa_ph1n1,0,4.4165,1.8755
60628-96-8,pa_ph1n1,0,4.366,1.2618
70458-95-6,pa_ph1n1,0,4.5793,1.4631
392-17-7,pa_ph1n1,0,4.4307,1.7439
129938-20-1,pa_ph1n1,0,4.0437,1.9598
14222-60-7,pa_ph1n1,0,5.0232,2.9322
14484-47-0,pa_ph1n1,0,4.4458,1.8035
105826-92-4,pa_ph1n1,0,4.6575,1.0546
98-92-0,pa_ph1n1,0,4.6004,2.1674
14807-96-6,pa_ph1n1,0,5.4606,3.5018
70356-09-1,pa_ph1n1,0,4.5456,1.8001
145-13-1,pa_ph1n1,0,4.6141,0.9242
26750-81-2,pa_ph1n1,0,4.7239,1.8047
57381-26-7,pa_ph1n1,0,4.2439,1.3733
1400-61-9,pa_ph1n1,0,4.3711,0.7951
16595-80-5,pa_ph1n1,0,5.0489,2.3552
13710-19-5,pa_ph1n1,0,4.3946,1.975
52549-17-4,pa_ph1n1,0,4.3218,1.2551
122-11-2,pa_ph1n1,0,4.3701,0.7686
13392-28-4,pa_ph1n1,0,4.7335,1.5898
77191-36-7,pa_ph1n1,0,4.0316,1.127
65141-46-0,pa_ph1n1,0,4.6738,1.7039
6284-40-8,pa_ph1n1,0,4.0395,1.4899
91296-87-6,pa_ph1n1,0,4.1328,0.4975
2922-28-3,pa_ph1n1,0,4.1906,1.4524
987-65-5,pa_ph1n1,0,4.5941,1.3536
103890-78-4,pa_ph1n1,0,4.7796,1.3008
88678-31-3,pa_ph1n1,0,4.9401,1.265
156-54-7,pa_ph1n1,0,4.6255,1.836
94055-76-2,pa_ph1n1,0,4.2406,1.2993
91599-74-5,pa_ph1n1,0,4.2182,1.0718
43229-80-7,pa_ph1n1,0,4.1693,1.2691
64887-14-5,pa_ph1n1,0,4.6653,1.2485
15291-75-5,pa_ph1n1,0,4.7688,1.7931
85721-33-1,pa_ph1n1,0,4.4139,1.0683
101831-37-2,pa_ph1n1,0,4.4464,0.8771
30484-77-6,pa_ph1n1,0,4.6643,0.9033
73151-29-8,pa_ph1n1,0,4.4675,1.4038
90098-04-7,pa_ph1n1,0,4.6488,1.0666
82159-09-9,pa_ph1n1,0,4.6723,0.7355
22839-47-0,pa_ph1n1,0,4.5961,0.7154
969-33-5,pa_ph1n1,0,4.5275,1.8754
3094-09-5,pa_ph1n1,0,4.2809,1.0659
70374-39-9,pa_ph1n1,0,4.6588,1.2969
135459-87-9,pa_ph1n1,0,4.9981,1.7121
65-46-3,pa_ph1n1,0,4.5754,1.9617
103766-25-2,pa_ph1n1,0,4.3482,1.3496
6055-19-2,pa_ph1n1,0,4.5683,1.0671
2398-96-1,pa_ph1n1,0,4.5663,1.3987
611-75-6,pa_ph1n1,0,5.0034,0.868
127294-70-6,pa_ph1n1,0,4.7075,1.4339
118288-08-7,pa_ph1n1,0,4.8081,1.6358
75438-57-2,pa_ph1n1,0,4.4223,1.5111
78712-43-3,pa_ph1n1,0,4.3928,0.8327
145525-41-3,pa_ph1n1,0,4.4897,1.5043
15574-49-9,pa_ph1n1,0,4.4141,1.437
92077-78-6,pa_ph1n1,0,4.3282,1.0977
50-42-0,pa_ph1n1,0,4.8571,1.2032
659-18-7,pa_ph1n1,0,4.4888,1.0045
110221-44-8,pa_ph1n1,0,4.5108,1.386
56974-61-9,pa_ph1n1,0,4.6708,1.4936
23672-07-3,pa_ph1n1,0,5.0726,1.375
123040-16-4,pa_ph1n1,0,4.5448,1.3638
108612-45-9,pa_ph1n1,0,4.3973,1.1539
89396-94-1,pa_ph1n1,0,4.913,2.9736
42971-09-5,pa_ph1n1,0,4.5852,0.9854
132810-10-7,pa_ph1n1,0,4.8321,1.3681
131707-23-8,pa_ph1n1,0,4.2755,1.2214
156897-06-2,pa_ph1n1,0,4.4692,1.601
50-99-7,pa_ph1n1,0,4.4541,1.5043
25990-60-7,pa_ph1n1,0,4.3272,0.9157
57149-07-2,pa_ph1n1,0,4.4258,1.5335
85416-73-5,pa_ph1n1,0,4.1629,1.198
13189-98-5,pa_ph1n1,0,4.5538,0.8773
5908-99-6,pa_ph1n1,0,4.4229,1.2806
60142-96-3,pa_ph1n1,0,4.5539,1.7593
161715-24-8,pa_ph1n1,0,4.3291,1.1196
208255-80-5,pa_ph1n1,0,4.5098,0.9973
811803-05-1,pa_ph1n1,0,4.5795,1.3883
901-47-3,pa_ph1n1,0,4.7206,0.8285
161796-78-7,pa_ph1n1,0,4.8308,1.9421
1407-03-0,pa_ph1n1,0,4.6736,3.1275
69-65-8,pa_ph1n1,0,4.3313,1.9192
71610-00-9,pa_ph1n1,0,3.8779,1.2063
32981-86-5,pa_ph1n1,0,4.3197,1.184
24512-63-8,pa_ph1n1,0,4.599,1.2576
6902-77-8,pa_ph1n1,0,4.7873,1.6231
27741-01-1,pa_ph1n1,0,4.3861,1.8615
31677-93-7,pa_ph1n1,0,4.8003,0.881
14919-77-8,pa_ph1n1,0,4.582,1.9183
69-09-0,pa_ph1n1,0,4.6348,1.7435
57808-66-9,pa_ph1n1,0,4.4263,1.305
43210-67-9,pa_ph1n1,0,4.769,1.5521
79660-72-3,pa_ph1n1,0,4.6029,1.3917
89226-50-6,pa_ph1n1,0,4.4528,1.0414
3160-91-6,pa_ph1n1,0,4.3449,1.6556
114-80-7,pa_ph1n1,0,4.2583,1.7461
39562-70-4,pa_ph1n1,0,4.8826,1.5449
2315-02-8,pa_ph1n1,0,5.1879,1.5985
82571-53-7,pa_ph1n1,0,4.3235,0.6571
79-83-4,pa_ph1n1,0,4.3601,1.3347
81110-73-8,pa_ph1n1,0,4.3349,1.7321
80214-83-1,pa_ph1n1,0,4.6222,1.125
114-49-8,pa_ph1n1,0,4.2829,1.0159
959-24-0,pa_ph1n1,0,4.5212,0.8828
59804-37-4,pa_ph1n1,0,4.7978,1.5389
23076-35-9,pa_ph1n1,0,4.8126,1.9445
51-42-3,pa_ph1n1,0,4.1602,0.8593
51-43-4,pa_ph1n1,0,4.1499,1.1474
329-65-7,pa_ph1n1,0,4.1947,0.6216
24168-96-5,pa_ph1n1,0,4.5293,1.6046
103-84-4,pa_ph1n1,0,4.1019,1.1886
834-28-6,pa_ph1n1,0,4.6358,1.8866
103980-44-5,pa_ph1n1,0,4.1721,1.0292
498-45-3,pa_ph1n1,0,4.5199,1.5507
139404-48-1,pa_ph1n1,0,4.717,0.98
17440-83-4,pa_ph1n1,0,4.5318,2.134
136-47-0,pa_ph1n1,0,4.5707,1.0623
1218-35-5,pa_ph1n1,0,4.3744,1.0173
62-44-2,pa_ph1n1,0,4.3823,1.7448
15318-45-3,pa_ph1n1,0,4.2293,2.2649
80433-71-2,pa_ph1n1,0,4.6024,1.1454
68497-62-1,pa_ph1n1,0,4.509,1.6335
25507-04-4,pa_ph1n1,0,4.5209,1.5063
21187-98-4,pa_ph1n1,0,4.5215,0.7566
53164-05-9,pa_ph1n1,0,4.2637,1.1281
4991-65-5,pa_ph1n1,0,4.8466,1.9417
53-43-0,pa_ph1n1,0,4.8303,1.0306
35543-24-9,pa_ph1n1,0,4.7129,0.6938
50264-69-2,pa_ph1n1,0,4.3319,0.8367
434-03-7,pa_ph1n1,0,4.5017,0.817
60200-06-8,pa_ph1n1,0,4.4639,1.1616
300-08-3,pa_ph1n1,0,4.568,2.3607
75530-68-6,pa_ph1n1,0,4.6486,1.9329
868540-17-4,pa_ph1n1,0,4.4565,0.9694
31282-04-9,pa_ph1n1,0,4.4442,0.9703
51460-26-5,pa_ph1n1,0,4.3497,0.5183
74711-43-6,pa_ph1n1,0,4.3266,1.162
4394-00-7,pa_ph1n1,0,4.3274,0.9804
168273-06-1,pa_ph1n1,0,4.2607,1.4167
2438-72-4,pa_ph1n1,0,4.3455,1.3221
329-98-6,pa_ph1n1,0,4.4806,1.6384
130641-38-2,pa_ph1n1,0,4.5051,1.4176
274901-16-5,pa_ph1n1,0,4.3839,1.3314
265121-04-8,pa_ph1n1,0,4.6191,1.6548
26328-04-1,pa_ph1n1,0,5.2856,1.8812
26095-59-0,pa_ph1n1,0,4.4587,1.1834
123524-52-7,pa_ph1n1,0,4.1087,0.9465
5560-59-8,pa_ph1n1,0,4.3725,0.8
119478-55-6,pa_ph1n1,0,4.2757,1.9826
93106-60-6,pa_ph1n1,0,4.4145,1.4252
86347-15-1,pa_ph1n1,0,4.3839,1.0126
39831-55-5,pa_ph1n1,0,4.4563,1.026
357-08-4,pa_ph1n1,0,4.321,1.2956
5534/9/8,pa_ph1n1,0,4.0326,1.4291
60-27-5,pa_ph1n1,0,4.4556,1.2034
119637-67-1,pa_ph1n1,0,4.3527,0.9585
124858-35-1,pa_ph1n1,0,4.2856,1.5014
121808-62-6,pa_ph1n1,0,4.4781,1.3786
16773-42-5,pa_ph1n1,0,4.5623,1.1828
58-85-5,pa_ph1n1,0,4.6636,1.3352
54-21-7,pa_ph1n1,0,4.7584,1.5735
56-04-2,pa_ph1n1,0,4.7787,2.2024
100-97-0,pa_ph1n1,0,4.8644,2.3584
979-32-8,pa_ph1n1,0,4.384,1.538
33342-05-1,pa_ph1n1,0,4.1957,0.9047
74610-55-2,pa_ph1n1,0,4.4225,0.8776
850-52-2,pa_ph1n1,0,4.486,1.6686
60-80-0,pa_ph1n1,0,5.2271,3.7387
1119-34-2,pa_ph1n1,0,4.2572,1.0153
5579-84-0,pa_ph1n1,0,4.5996,1.5307
4800-94-6,pa_ph1n1,0,4.7099,2.8237
42835-25-6,pa_ph1n1,0,4.5488,0.5034
62-13-5,pa_ph1n1,0,4.4807,1.5514
770-05-8,pa_ph1n1,0,4.3692,0.9399
115-46-8,pa_ph1n1,0,4.2161,0.9426
98769-84-7,pa_ph1n1,0,4.6056,1.3782
322-79-2,pa_ph1n1,0,4.6902,1.877
2468-21-5,pa_ph1n1,0,4.7991,1.277
59263-76-2,pa_ph1n1,0,4.5996,0.9595
153439-40-8,pa_ph1n1,0,4.5689,1.56
58-15-1,pa_ph1n1,0,4.6841,1.476
71320-77-9,pa_ph1n1,0,4.4606,0.977
10592-13-9,pa_ph1n1,0,4.3088,2.1163
105956-97-6,pa_ph1n1,0,4.5967,1.6362
10163-15-2,pa_ph1n1,0,5.1152,1.7914
101-31-5,pa_ph1n1,0,4.7675,1.647
100-88-9,pa_ph1n1,0,4.6914,0.929
630-60-4,pa_ph1n1,0,4.4504,0.9697
109-57-9,pa_ph1n1,0,4.605,1.9463
51-05-8,pa_ph1n1,0,4.6365,2.1219
51-56-9,pa_ph1n1,0,4.5074,1.634
50-14-6,pa_ph1n1,0,4.285,0.777
69004-03-1,pa_ph1n1,0,4.4457,1.7714
22232-54-8,pa_ph1n1,0,4.6953,1.8186
7681-76-7,pa_ph1n1,0,4.5323,1.2757
67-97-0,pa_ph1n1,0,4.427,1.3485
522-51-0,pa_ph1n1,0,4.4155,1.1122
55-97-0,pa_ph1n1,0,4.4048,0.7453
7632-00-0,pa_ph1n1,0,5.3423,2.4934
318-98-9,pa_ph1n1,0,4.615,1.014
396-01-0,pa_ph1n1,0,4.5906,1.9157
8025-81-8,pa_ph1n1,0,4.59,1.1149
434-07-1,pa_ph1n1,0,4.3711,1.307
5053-08-7,pa_ph1n1,0,4.1293,1.0384
5086-74-8,pa_ph1n1,0,5.0599,1.871
81161-17-3,pa_ph1n1,0,4.3668,0.8812
83480-29-9,pa_ph1n1,0,4.4682,1.363
908-54-3,pa_ph1n1,0,4.2818,1.5549
61438-64-0,pa_ph1n1,0,4.3506,1.0236
22560-50-5,pa_ph1n1,0,4.4654,0.9811
343-55-5,pa_ph1n1,0,4.1683,1.5548
68786-66-3,pa_ph1n1,0,4.6471,1.0578
541-46-8,pa_ph1n1,0,4.4998,2.6813
51-74-1,pa_ph1n1,0,4.3856,1.3521
