id,target,in_experimental_data,pred_mean,pred_err
88150-42-9,furin,0,4.38,1.4973
102767-28-2,furin,0,4.6445,1.3049
33286-22-5,furin,0,4.6661,1.0439
15826-37-6,furin,0,4.6263,2.153
138530-94-6,furin,0,4.77,0.9504
159811-51-5,furin,1,4.8073,1.6801
297-76-7,furin,1,4.4865,1.529
152-62-5,furin,0,4.8082,1.7761
68-22-4,furin,0,4.6445,1.8516
402957-28-2,furin,1,4.4859,1.3919
880149-29-1,furin,0,3.5411,4.4715
50-41-9,furin,0,4.5785,2.4173
56-53-1,furin,0,4.5291,1.2632
72-33-3,furin,0,4.6229,1.9636
645-05-6,furin,1,4.8645,1.948
55-98-1,furin,1,4.4941,1.2185
496775-61-2,furin,1,4.6142,0.9694
211914-51-1,furin,1,4.565,1.2328
74863-84-6,furin,0,4.1701,1.7972
211915-06-9,furin,1,4.3522,2.3602
175865-59-5,furin,1,4.6305,1.2192
75706-12-6,furin,1,4.6716,1.0864
13647-35-3,furin,1,4.7296,1.8961
108605-62-5,furin,0,4.2553,1.8947
125-84-8,furin,0,4.3923,1.0627
120511-73-1,furin,0,4.7345,1.3618
107868-30-4,furin,0,4.8117,1.6154
298-81-7,furin,1,4.807,0.7508
1156-19-0,furin,1,4.6116,1.4297
93479-97-1,furin,0,4.6473,1.269
85371-64-8,furin,1,4.2875,1.3894
95-25-0,furin,0,4.7492,0.8325
7081-53-0,furin,0,4.7007,1.555
115256-11-6,furin,1,4.5905,0.8077
26807-65-8,furin,0,4.5911,1.1749
154229-18-2,furin,0,4.6844,1.43
25122-46-7,furin,0,4.5016,1.4188
154229-19-3,furin,0,4.7145,1.828
120202-66-6,furin,0,4.5305,0.9872
274693-27-5,furin,1,4.6867,0.6978
652-67-5,furin,0,4.9462,2.2301
60-32-2,furin,1,4.5175,1.2802
19767-45-4,furin,1,4.3973,1.4684
1197-18-8,furin,0,4.7494,1.6354
150-76-5,furin,0,4.7095,1.2223
93-14-1,furin,1,4.6027,0.8412
23674-86-4,furin,1,4.614,1.1608
72432-03-2,furin,1,4.8288,2.5428
117-37-3,furin,1,4.5725,1.2412
603-50-9,furin,1,4.6082,0.9957
83-12-5,furin,0,4.5946,1.1382
10040-45-6,furin,0,4.2819,1.8305
2353-33-5,furin,0,4.8386,1.9049
1195765-45-7,furin,0,5.1182,1.9492
107753-78-6,furin,0,5.0452,1.2624
89-25-8,furin,0,4.7243,0.954
177036-94-1,furin,1,4.7696,0.6379
5593-20-4,furin,1,4.6302,1.1687
67-73-2,furin,0,4.7887,1.8604
356-12-7,furin,1,4.6784,1.6134
2668-66-8,furin,1,4.7925,2.019
83919-23-7,furin,0,4.6138,1.1819
76-25-5,furin,0,4.7863,1.8989
638-94-8,furin,1,4.7789,1.9588
52-21-1,furin,1,4.5674,1.5568
2152-44-5,furin,0,4.5757,1.2714
107724-20-9,furin,1,4.67,1.8932
2135-17-3,furin,0,4.7294,1.6235
150322-43-3,furin,1,4.6482,1.5122
137071-32-0,furin,0,4.4408,2.4038
79217-60-0,furin,0,4.3397,4.4333
366789-02-8,furin,0,4.7038,1.3437
503612-47-3,furin,0,4.7946,1.1486
863031-21-4,furin,0,5.1373,1.717
145040-37-5,furin,1,5.0042,1.3873
82586-52-5,furin,0,4.5522,0.8647
144689-63-4,furin,1,5.0279,1.5448
144143-96-4,furin,0,4.5081,1.6315
88889-14-9,furin,1,3.9015,2.9254
147403-03-0,furin,1,5.0521,0.8534
138402-11-6,furin,1,4.8903,0.97
82586-55-8,furin,1,4.4892,1.0444
62571-86-2,furin,1,4.5066,1.2533
86541-74-4,furin,0,4.4797,1.0538
124750-99-8,furin,0,4.6645,0.7654
87333-19-5,furin,0,4.4434,1.2636
76095-16-4,furin,0,4.3011,1.7375
137862-53-4,furin,1,4.7786,1.0301
139481-59-7,furin,1,5.0484,0.8184
138926-19-9,furin,0,4.0606,1.3313
790299-79-5,furin,0,5.1021,1.2785
59937-28-9,furin,0,4.2802,1.6839
73-31-4,furin,0,4.5855,1.0735
104344-23-2,furin,0,4.2815,2.088
362-07-2,furin,0,4.8029,1.923
6035-45-6,furin,0,4.0846,2.5009
138112-76-2,furin,0,4.5928,1.2081
72432-10-1,furin,0,4.542,1.0406
63968-64-9,furin,0,4.7302,1.8917
1235-82-1,furin,0,4.4968,2.1562
28395-03-1,furin,0,4.4546,1.0785
7689-03-4,furin,0,4.8278,1.1766
61422-45-5,furin,0,4.3962,1.0982
132203-70-4,furin,0,4.2493,2.0961
17902-23-7,furin,0,4.7261,1.2371
18883-66-4,furin,0,4.5461,1.7809
476-66-4,furin,0,4.7339,1.6483
33125-97-2,furin,0,4.5522,1.0748
60142-95-2,furin,0,4.6798,1.6732
446-72-0,furin,0,4.8847,1.0717
120410-24-4,furin,0,4.4003,1.8783
122841-12-7,furin,0,4.1468,1.3385
60282-87-3,furin,0,4.4708,1.8468
4759-48-2,furin,0,4.3415,2.4132
21535-47-7,furin,0,4.8592,1.6182
50924-49-7,furin,0,4.7694,1.8101
82956-11-4,furin,0,4.1039,2.3451
5189-11-7,furin,0,4.7854,1.2025
501-36-0,furin,0,4.5305,1.0306
61413-54-5,furin,0,4.6187,1.8047
30123-17-2,furin,0,4.4355,1.2533
53902-12-8,furin,0,4.4001,1.1643
115550-35-1,furin,0,4.764,2.1034
32222-06-3,furin,0,4.7487,1.995
54573-75-0,furin,0,4.6223,2.1004
41294-56-8,furin,0,4.7658,2.0918
378-44-9,furin,0,4.7288,1.6213
74150-27-9,furin,0,4.7895,1.0769
58970-76-6,furin,0,4.5185,1.303
54-31-9,furin,0,4.5652,0.6889
17560-51-9,furin,0,4.6546,1.1138
53-03-2,furin,0,4.6807,1.798
616-91-1,furin,0,4.5017,1.456
661-19-8,furin,0,4.4207,3.873
58-94-6,furin,0,4.5458,0.8123
78613-38-4,furin,0,4.7507,1.6394
56-75-7,furin,0,4.1792,1.5077
58-93-5,furin,0,4.6095,0.9006
59-92-7,furin,0,4.4793,1.2544
797-63-7,furin,0,4.6011,1.9875
122795-43-1,furin,0,4.2553,1.4448
89778-27-8,furin,0,4.4145,2.474
51037-30-0,furin,0,4.4123,1.2006
2016-88-8,furin,0,4.3844,1.8799
84611-23-4,furin,0,4.584,1.1044
5875-06-9,furin,0,4.3701,1.1937
53716-50-0,furin,0,4.7394,0.6989
72956-09-3,furin,0,4.7211,0.796
31430-15-6,furin,0,4.6061,0.7413
458-37-7,furin,0,4.3057,1.8559
486-66-8,furin,0,4.8506,0.8015
20559-55-1,furin,0,4.6779,1.02
60628-96-8,furin,0,4.9327,0.7931
70458-95-6,furin,0,4.6024,1.3345
392-17-7,furin,0,4.548,2.6872
129938-20-1,furin,0,4.837,0.9912
14222-60-7,furin,0,4.4704,1.0053
14484-47-0,furin,0,4.6346,1.806
105826-92-4,furin,0,4.6288,1.8468
98-92-0,furin,0,4.6252,1.329
14807-96-6,furin,0,4.5508,2.3506
70356-09-1,furin,0,4.4818,1.3219
145-13-1,furin,0,4.664,1.9598
26750-81-2,furin,0,4.3773,1.0085
57381-26-7,furin,0,4.7113,0.8133
1400-61-9,furin,0,4.7957,5.0133
16595-80-5,furin,0,4.7718,1.2887
13710-19-5,furin,0,4.6041,1.053
52549-17-4,furin,0,4.745,0.8747
122-11-2,furin,0,4.4948,0.9225
13392-28-4,furin,0,4.8458,2.0537
77191-36-7,furin,0,4.5644,1.4193
65141-46-0,furin,0,4.2249,1.5227
6284-40-8,furin,0,4.7473,2.657
91296-87-6,furin,0,4.783,1.1231
2922-28-3,furin,0,4.7774,1.0311
987-65-5,furin,0,4.3962,2.325
103890-78-4,furin,0,4.3967,1.6342
88678-31-3,furin,0,4.6413,1.4247
156-54-7,furin,0,4.6634,1.3426
94055-76-2,furin,0,4.4054,1.2621
91599-74-5,furin,0,4.4973,1.2318
43229-80-7,furin,0,4.2043,2.835
64887-14-5,furin,0,4.5426,1.3342
15291-75-5,furin,0,4.7069,2.1038
85721-33-1,furin,0,4.6544,1.8952
101831-37-2,furin,0,4.7623,0.8302
30484-77-6,furin,0,4.9017,1.5644
73151-29-8,furin,0,4.7502,1.6881
90098-04-7,furin,0,4.6514,0.752
82159-09-9,furin,0,4.2972,1.5154
22839-47-0,furin,0,4.3553,0.9151
969-33-5,furin,0,4.9248,1.3799
3094-09-5,furin,0,4.7686,1.5725
70374-39-9,furin,0,4.691,1.0032
135459-87-9,furin,0,4.7654,1.908
65-46-3,furin,0,4.8128,1.8745
103766-25-2,furin,0,4.6578,1.5092
6055-19-2,furin,0,4.3358,1.526
2398-96-1,furin,0,4.7478,1.1898
611-75-6,furin,0,4.5735,1.8127
127294-70-6,furin,0,4.7005,1.6152
118288-08-7,furin,0,4.5077,1.0226
75438-57-2,furin,0,4.6106,1.229
78712-43-3,furin,0,4.3629,1.5379
145525-41-3,furin,0,4.5804,1.6468
15574-49-9,furin,0,4.581,1.1158
92077-78-6,furin,0,4.4412,1.1031
50-42-0,furin,0,4.5115,1.266
659-18-7,furin,0,4.4095,1.3339
110221-44-8,furin,0,4.5868,0.7643
56974-61-9,furin,0,3.7849,2.9087
23672-07-3,furin,0,4.5509,1.1515
123040-16-4,furin,0,4.6702,2.3265
108612-45-9,furin,0,4.9892,1.0908
89396-94-1,furin,0,4.4,0.9182
42971-09-5,furin,0,4.6643,2.1273
132810-10-7,furin,0,4.8559,1.7372
131707-23-8,furin,0,4.6586,1.6514
156897-06-2,furin,0,4.8175,1.2033
50-99-7,furin,0,4.5724,1.9459
25990-60-7,furin,0,4.5903,1.7754
57149-07-2,furin,0,4.8119,1.0417
85416-73-5,furin,0,4.6187,1.8047
13189-98-5,furin,0,4.5142,1.2596
5908-99-6,furin,0,4.5878,0.5727
60142-96-3,furin,0,4.7126,1.5883
161715-24-8,furin,0,4.4541,1.051
208255-80-5,furin,0,4.4706,1.2466
811803-05-1,furin,0,4.7737,0.8648
901-47-3,furin,0,3.9919,2.1902
161796-78-7,furin,0,4.681,1.0837
1407-03-0,furin,0,4.7289,1.6065
69-65-8,furin,0,4.7737,2.7594
71610-00-9,furin,0,4.3786,1.3502
32981-86-5,furin,0,4.6655,1.1285
24512-63-8,furin,0,4.4961,1.0874
6902-77-8,furin,0,4.4338,0.9276
27741-01-1,furin,0,4.5796,1.3131
31677-93-7,furin,0,4.4889,1.5253
14919-77-8,furin,0,4.3637,1.9575
69-09-0,furin,0,4.8078,1.2084
57808-66-9,furin,0,4.9064,0.9504
43210-67-9,furin,0,4.7947,0.7086
79660-72-3,furin,0,4.6335,1.6853
89226-50-6,furin,0,4.5549,1.3032
3160-91-6,furin,0,4.4786,1.6197
114-80-7,furin,0,4.4229,1.5118
39562-70-4,furin,0,4.3377,1.2223
2315-02-8,furin,0,4.7023,1.6917
82571-53-7,furin,0,4.3865,1.4503
79-83-4,furin,0,4.6121,1.8133
81110-73-8,furin,0,4.4552,1.034
80214-83-1,furin,0,4.3395,2.1835
114-49-8,furin,0,4.4207,1.824
959-24-0,furin,0,4.5591,1.1018
59804-37-4,furin,0,4.67,1.0968
23076-35-9,furin,0,4.7655,1.4516
51-42-3,furin,0,4.4972,2.2061
51-43-4,furin,0,4.5451,1.3047
329-65-7,furin,0,4.5451,1.3047
24168-96-5,furin,0,4.6142,1.6669
103-84-4,furin,0,4.6604,1.3201
834-28-6,furin,0,4.2632,2.0602
103980-44-5,furin,0,4.4474,1.0691
498-45-3,furin,0,4.7768,1.7316
139404-48-1,furin,0,4.3387,2.0725
17440-83-4,furin,0,4.3046,1.9511
136-47-0,furin,0,4.3568,1.2876
1218-35-5,furin,0,4.7004,1.6983
62-44-2,furin,0,4.6178,0.9875
15318-45-3,furin,0,4.3871,0.8613
80433-71-2,furin,0,4.3331,1.2058
68497-62-1,furin,0,4.5455,1.4007
25507-04-4,furin,0,4.1289,3.4026
21187-98-4,furin,0,4.6134,1.6572
53164-05-9,furin,0,4.6277,0.7682
4991-65-5,furin,0,4.8301,1.0029
53-43-0,furin,0,4.6955,1.8625
35543-24-9,furin,0,4.5436,1.0399
50264-69-2,furin,0,4.7148,0.9037
434-03-7,furin,0,4.6603,1.8462
60200-06-8,furin,0,4.3295,1.1502
300-08-3,furin,0,4.5918,1.311
75530-68-6,furin,0,4.3638,1.2376
868540-17-4,furin,0,4.336,2.2104
31282-04-9,furin,0,4.8062,3.4678
51460-26-5,furin,0,4.1949,1.3136
74711-43-6,furin,0,4.6792,1.2582
4394-00-7,furin,0,4.6022,0.9546
168273-06-1,furin,0,4.9319,1.3117
2438-72-4,furin,0,4.2137,1.7044
329-98-6,furin,0,4.4955,1.0652
130641-38-2,furin,0,4.7151,0.907
274901-16-5,furin,0,4.6594,2.6716
265121-04-8,furin,0,4.2248,2.424
26328-04-1,furin,0,4.4908,0.6869
26095-59-0,furin,0,4.0939,2.8093
123524-52-7,furin,0,4.5424,1.1971
5560-59-8,furin,0,4.5701,2.1733
119478-55-6,furin,0,4.637,1.6994
93106-60-6,furin,0,4.6711,2.0266
86347-15-1,furin,0,4.6942,1.2274
39831-55-5,furin,0,4.3625,3.526
357-08-4,furin,0,4.5596,2.1794
5534/9/8,furin,0,4.5299,1.1105
60-27-5,furin,0,4.7432,1.6991
119637-67-1,furin,0,4.4301,0.9978
124858-35-1,furin,0,4.7345,1.8007
121808-62-6,furin,0,4.6445,1.363
16773-42-5,furin,0,4.3208,1.0585
58-85-5,furin,0,4.3422,1.2328
54-21-7,furin,0,4.4298,1.4002
56-04-2,furin,0,4.5772,1.2783
100-97-0,furin,0,5.0213,2.3186
979-32-8,furin,0,4.6501,1.6888
33342-05-1,furin,0,4.6037,0.8896
74610-55-2,furin,0,4.4472,2.4354
850-52-2,furin,0,4.5127,2.0216
60-80-0,furin,0,4.7313,0.9005
1119-34-2,furin,0,4.1588,2.0151
5579-84-0,furin,0,4.5948,1.1243
4800-94-6,furin,0,4.268,1.3733
42835-25-6,furin,0,4.6893,1.3474
62-13-5,furin,0,4.3634,1.2535
770-05-8,furin,0,4.6408,1.2261
115-46-8,furin,0,4.6368,1.5164
98769-84-7,furin,0,4.5662,0.9793
322-79-2,furin,0,4.3626,1.2868
2468-21-5,furin,0,4.5191,2.5485
59263-76-2,furin,0,4.7136,1.7324
153439-40-8,furin,0,4.858,1.7396
58-15-1,furin,0,4.7097,1.1647
71320-77-9,furin,0,4.5554,1.4881
10592-13-9,furin,0,4.6995,1.3944
105956-97-6,furin,0,4.6731,1.7066
10163-15-2,furin,0,4.1597,2.279
101-31-5,furin,0,4.4996,1.8618
100-88-9,furin,0,4.6105,1.5113
630-60-4,furin,0,4.2077,2.5634
109-57-9,furin,0,4.2835,2.0916
51-05-8,furin,0,4.3503,1.134
51-56-9,furin,0,4.5186,1.8112
50-14-6,furin,0,4.6607,2.2923
69004-03-1,furin,0,4.6485,0.9942
22232-54-8,furin,0,4.6638,1.0671
7681-76-7,furin,0,4.4163,0.9543
67-97-0,furin,0,4.8057,2.2659
522-51-0,furin,0,4.3366,2.0792
55-97-0,furin,0,4.1329,2.1906
7632-00-0,furin,0,4.2367,2.4254
318-98-9,furin,0,4.6005,1.1494
396-01-0,furin,0,4.9194,1.4399
8025-81-8,furin,0,4.6441,1.9802
434-07-1,furin,0,4.6395,1.5363
5053-08-7,furin,0,4.6135,1.8846
5086-74-8,furin,0,4.7718,1.2887
81161-17-3,furin,0,4.4221,0.9401
83480-29-9,furin,0,4.7526,2.8733
908-54-3,furin,0,3.9827,2.8556
61438-64-0,furin,0,4.4192,2.2041
22560-50-5,furin,0,4.1579,1.431
343-55-5,furin,0,4.5269,1.0245
68786-66-3,furin,0,4.7574,1.1447
541-46-8,furin,0,4.7575,1.7077
51-74-1,furin,0,4.4814,1.8596
108050-54-0,furin,0,4.7524,2.1617
30751-05-4,furin,0,4.6102,1.3025
152751-57-0,furin,0,4.318,1.3706
53936-56-4,furin,0,4.7379,1.1369
6933-90-0,furin,0,4.574,1.3389
10402-53-6,furin,0,4.6096,1.2038
17692-31-8,furin,0,4.6275,1.338
137-88-2,furin,0,4.4009,1.5368
18507-89-6,furin,0,4.5446,1.8272
61618-27-7,furin,0,4.1067,1.9516
113617-63-3,furin,0,4.5743,1.7066
26864-56-2,furin,0,4.7949,2.045
2624-44-4,furin,0,4.4338,1.2312
673-06-3,furin,0,4.5573,1.0625
41859-67-0,furin,0,4.5475,1.1384
69-57-8,furin,0,4.2757,1.7421
121-54-0,furin,0,4.3279,2.0606
69975-86-6,furin,0,4.8233,1.9129
132-69-4,furin,0,4.6363,1.0283
66215-27-8,furin,0,4.8444,1.5529
91-64-5,furin,0,4.6767,0.9358
123-03-5,furin,0,4.1783,2.8773
36653-82-4,furin,0,4.4753,2.5683
57-67-0,furin,0,4.1723,2.1122
66-22-8,furin,0,4.6566,1.6924
38083-17-9,furin,0,4.7114,1.1748
23327-57-3,furin,0,4.795,1.4244
965-52-6,furin,0,4.2808,1.4579
51-24-1,furin,0,4.4719,2.1737
538-71-6,furin,0,4.1717,2.7064
87-17-2,furin,0,4.6132,0.919
552-94-3,furin,0,4.3647,1.1765
456-59-7,furin,0,4.5545,1.5217
132-60-5,furin,0,4.7592,0.6862
3440-28-6,furin,0,4.4888,1.1352
72-80-0,furin,0,4.7843,1.071
134-58-7,furin,0,4.8155,1.6034
521-74-4,furin,0,4.683,1.1312
6402-23-9,furin,0,4.5871,0.8188
64-65-3,furin,0,4.6267,1.2415
96-50-4,furin,0,4.763,1.5009
3644-61-9,furin,0,4.5388,1.4889
73231-34-2,furin,0,4.3505,1.1133
3759-92-0,furin,0,4.4245,1.281
132-65-0,furin,0,4.9821,1.0986
4940-39-0,furin,0,4.6941,0.689
59-50-7,furin,0,4.7398,1.5068
94-09-7,furin,0,4.4281,1.1413
151767-02-1,furin,0,4.7117,1.1753
56038-13-2,furin,0,4.6471,1.8429
133868-46-9,furin,0,4.5103,1.8467
1649-18-9,furin,0,4.5452,1.442
3562-84-3,furin,0,4.7191,1.2428
73573-88-3,furin,0,4.5463,1.4157
5987-82-6,furin,0,4.2636,1.6766
54-71-7,furin,0,4.5731,1.4221
140-40-9,furin,0,4.4586,0.9275
61-80-3,furin,0,4.8014,0.8522
481-49-2,furin,0,5.4467,1.8539
484-20-8,furin,0,4.807,0.7508
57-09-0,furin,0,4.1599,2.8453
153-98-0,furin,0,4.6643,0.9067
134-03-2,furin,0,4.5072,1.5492
22457-89-2,furin,0,4.4191,1.4564
56715-13-0,furin,0,4.5232,0.9733
22573-93-9,furin,0,3.8893,4.4211
90-45-9,furin,0,4.7534,0.7385
149-16-6,furin,0,4.2366,1.9555
6804-07-5,furin,0,4.3806,1.2672
105956-99-8,furin,0,4.6949,1.5502
636-54-4,furin,0,4.6029,1.4251
17780-75-5,furin,0,4.3387,1.7399
8068-28-8,furin,0,4.195,3.7384
315-80-0,furin,0,4.7046,1.4538
23256-33-9,furin,0,4.2973,1.5427
22059-60-5,furin,0,4.4674,1.4046
483-18-1,furin,0,4.8639,1.4906
22881-35-2,furin,0,4.7846,1.0499
60-02-6,furin,0,4.2408,1.7778
6968-72-5,furin,0,4.4094,1.4126
135-23-9,furin,0,4.7045,1.0816
1084-65-7,furin,0,4.6564,1.2905
64953-12-4,furin,0,4.0633,2.3321
58895-64-0,furin,0,4.5931,2.5776
51-12-7,furin,0,4.0722,2.3378
126-27-2,furin,0,4.6009,1.2674
57-64-7,furin,0,4.8419,1.357
125-51-9,furin,0,4.3087,1.8919
19562-30-2,furin,0,4.7066,1.8268
41372-20-7,furin,0,5.1455,1.5241
90274-24-1,furin,0,4.6551,1.187
50679-08-8,furin,0,4.9213,1.5681
1684-40-8,furin,0,4.8213,1.1857
51-83-2,furin,0,4.4682,1.2767
64490-92-2,furin,0,4.1735,1.702
65513-72-6,furin,0,4.6732,0.8008
912-60-7,furin,0,4.7907,1.6652
26002-80-2,furin,0,4.5552,1.4017
131-69-1,furin,0,4.5433,0.6958
27470-51-5,furin,0,4.3656,1.6576
65-31-6,furin,0,4.6848,2.4705
6856-31-1,furin,0,4.5297,1.2895
6109-70-2,furin,0,4.7073,1.6324
113-52-0,furin,0,4.7209,1.4736
55147-68-7,furin,0,4.5927,1.3935
32795-47-4,furin,0,4.4073,1.0732
62-68-0,furin,0,4.5604,1.4372
97-44-9,furin,0,4.2401,1.6461
73-48-3,furin,0,4.6538,0.8415
37106-97-1,furin,0,4.6842,1.2249
3818-50-6,furin,0,4.745,0.9911
54-30-8,furin,0,4.4658,1.4677
2181-04-6,furin,0,4.4909,1.8977
37693-01-9,furin,0,4.857,2.0677
537-12-2,furin,0,4.744,0.9921
21498-08-8,furin,0,4.5993,1.399
2139-47-1,furin,0,4.6957,1.0125
52432-72-1,furin,0,4.271,2.6817
2066-89-9,furin,0,4.1884,1.9788
13523-86-9,furin,0,4.6347,0.8873
23249-97-0,furin,0,4.6203,0.833
5786-68-5,furin,0,4.5583,0.9652
4961-41-5,furin,0,4.4377,1.9132
98-72-6,furin,0,4.0918,1.9658
94-16-6,furin,0,4.1987,1.6179
59122-46-2,furin,0,4.1925,2.2839
110078-46-1,furin,0,4.9084,3.1895
