id,target,in_experimental_data,pred_mean,pred_err
114977-28-5,pa_ph1n1,0,3.6813,0.841
57-63-6,pa_ph1n1,0,4.4249,0.791
19356-17-3,pa_ph1n1,1,4.6337,1.3139
68-19-9,pa_ph1n1,0,4.4383,0.3681
50-70-4,pa_ph1n1,0,4.6081,1.0665
321-30-2,pa_ph1n1,1,4.4494,2.5639
51-21-8,pa_ph1n1,1,4.6158,0.85
7235-40-7,pa_ph1n1,0,4.69,2.004
527-07-1,pa_ph1n1,1,3.948,2.2928
51-48-9,pa_ph1n1,0,4.3739,1.1212
58-56-0,pa_ph1n1,1,4.1672,0.7026
122647-32-9,pa_ph1n1,1,3.6145,1.8674
5370-01-4,pa_ph1n1,0,4.4677,0.5516
23964-57-0,pa_ph1n1,0,4.5498,1.1718
95635-55-5,pa_ph1n1,1,4.3467,0.8985
1722-62-9,pa_ph1n1,0,4.3639,0.9806
18010-40-7,pa_ph1n1,1,4.0146,0.9864
28721-07-5,pa_ph1n1,0,4.3645,0.6953
106308-44-5,pa_ph1n1,1,4.203,2.0123
132112-35-7,pa_ph1n1,0,4.6734,1.1023
630-93-3,pa_ph1n1,0,4.0531,0.9966
136-40-3,pa_ph1n1,1,4.1863,1.4306
637-58-1,pa_ph1n1,0,4.298,0.7119
34183-22-7,pa_ph1n1,1,4.5836,0.6608
721-50-6,pa_ph1n1,1,3.7658,2.6049
57-41-0,pa_ph1n1,1,4.5098,1.0478
56390-09-1,pa_ph1n1,0,4.5275,1.0889
29767-20-2,pa_ph1n1,0,5.1513,2.1751
149003-01-0,pa_ph1n1,0,4.5781,1.2762
42924-53-8,pa_ph1n1,1,3.5551,2.3713
3778-73-2,pa_ph1n1,0,4.7677,1.3298
4342-03-4,pa_ph1n1,1,5.2809,0.9755
121032-29-9,pa_ph1n1,0,4.0502,1.1147
75607-67-9,pa_ph1n1,1,4.1296,2.4707
366-70-1,pa_ph1n1,0,4.0536,1.2783
3543-75-7,pa_ph1n1,1,4.1709,0.5728
113852-37-2,pa_ph1n1,1,4.7363,0.1681
154361-50-9,pa_ph1n1,1,4.7621,1.2136
56211-40-6,pa_ph1n1,1,5.6896,1.2665
2068-78-2,pa_ph1n1,1,3.7607,2.1896
7481-89-2,pa_ph1n1,0,4.1142,1.1027
269055-15-4,pa_ph1n1,1,5.6527,4.8344
134678-17-4,pa_ph1n1,0,4.2398,1.3969
129618-40-2,pa_ph1n1,0,4.3036,0.8613
3424-98-4,pa_ph1n1,0,4.2349,1.3532
202138-50-9,pa_ph1n1,1,3.9314,1.6234
142340-99-6,pa_ph1n1,1,4.2631,4.0659
69655-05-6,pa_ph1n1,0,4.1031,1.111
143491-57-0,pa_ph1n1,0,4.1993,1.153
188062-50-2,pa_ph1n1,1,5.1948,0.1188
147127-20-6,pa_ph1n1,1,3.9618,2.4503
60-56-0,pa_ph1n1,1,6.4226,1.5923
55-06-1,pa_ph1n1,1,3.9203,0.2069
51-52-5,pa_ph1n1,1,4.0061,1.6087
439081-18-2,pa_ph1n1,0,4.5571,1.0075
446-86-6,pa_ph1n1,1,5.3755,3.0196
69308-37-8,pa_ph1n1,0,4.2258,0.9416
80-77-3,pa_ph1n1,1,3.8724,1.6276
78755-81-4,pa_ph1n1,0,4.3797,1.2195
40828-46-4,pa_ph1n1,0,4.3201,1.0495
107133-36-8,pa_ph1n1,1,4.8117,0.7757
83915-83-7,pa_ph1n1,1,4.2286,0.3505
5104-49-4,pa_ph1n1,0,4.2768,1.1271
22071-15-4,pa_ph1n1,0,4.4978,1.2992
1004316-88-4,pa_ph1n1,1,3.6297,2.011
697761-98-1,pa_ph1n1,1,4.6041,0.7265
635728-49-3,pa_ph1n1,1,4.4763,1.8187
155213-67-5,pa_ph1n1,1,4.3362,0.7315
161814-49-9,pa_ph1n1,1,4.1798,1.0861
192725-17-0,pa_ph1n1,0,4.6751,1.3644
144060-53-7,pa_ph1n1,1,4.6401,1.3179
315-30-0,pa_ph1n1,0,4.1656,0.7588
42461-84-7,pa_ph1n1,1,4.4183,1.475
162011-90-7,pa_ph1n1,1,4.008,0.225
77-86-1,pa_ph1n1,1,6.1388,0.9145
78281-72-8,pa_ph1n1,0,4.1449,0.4695
50-33-9,pa_ph1n1,0,4.7581,1.26
15687-27-1,pa_ph1n1,0,4.6085,1.0658
57469-77-9,pa_ph1n1,0,4.4994,0.6904
36322-90-4,pa_ph1n1,1,5.8662,0.5957
61-68-7,pa_ph1n1,0,4.173,0.752
169590-42-5,pa_ph1n1,1,4.0571,0.5193
74103-07-4,pa_ph1n1,0,4.871,1.388
34597-40-5,pa_ph1n1,0,4.4775,0.7591
41340-25-4,pa_ph1n1,1,4.6674,0.4563
38304-91-5,pa_ph1n1,1,4.6499,0.322
15307-81-0,pa_ph1n1,1,4.113,1.0597
21256-18-8,pa_ph1n1,1,4.4373,1.4598
78213-16-8,pa_ph1n1,0,4.7344,1.8455
124-94-7,pa_ph1n1,0,4.2651,1.063
71720-56-4,pa_ph1n1,0,4.5225,1.2235
15307-79-6,pa_ph1n1,0,4.0482,0.9771
181695-72-7,pa_ph1n1,0,4.1683,0.6513
111406-87-2,pa_ph1n1,1,4.1264,0.8752
67392-87-4,pa_ph1n1,0,5.0292,1.8015
219861-08-2,pa_ph1n1,0,4.8435,0.5529
79559-97-0,pa_ph1n1,1,4.6588,4.3322
61718-82-9,pa_ph1n1,1,4.9903,1.2253
99300-78-4,pa_ph1n1,1,3.8184,1.6006
304-20-1,pa_ph1n1,1,4.7316,0.5345
1953-02-2,pa_ph1n1,1,4.5391,1.396
191732-72-6,pa_ph1n1,0,4.2053,1.3833
19171-19-8,pa_ph1n1,1,3.789,1.811
196597-26-9,pa_ph1n1,1,5.1915,3.3826
57248-88-1,pa_ph1n1,1,4.1085,1.201
2809-21-4,pa_ph1n1,1,4.6922,0.9818
209216-23-9,pa_ph1n1,0,4.4602,0.8576
98319-26-7,pa_ph1n1,0,5.14,1.1684
164656-23-9,pa_ph1n1,1,3.9165,1.2279
103-16-2,pa_ph1n1,1,5.4687,0.6835
16676-29-2,pa_ph1n1,0,4.7278,2.0653
135729-62-3,pa_ph1n1,1,4.5046,1.196
143388-64-1,pa_ph1n1,0,4.7242,0.8254
32672-69-8,pa_ph1n1,0,4.4169,1.4101
107007-99-8,pa_ph1n1,0,4.6264,1.7592
27833-64-3,pa_ph1n1,1,4.504,0.2297
181183-52-8,pa_ph1n1,0,4.4417,1.3447
99614-01-4,pa_ph1n1,0,4.2063,2.3706
103628-48-4,pa_ph1n1,0,4.4198,1.0356
85650-56-2,pa_ph1n1,1,4.1201,2.0959
99614-02-5,pa_ph1n1,0,4.2063,2.3706
145202-66-0,pa_ph1n1,0,5.3559,2.5489
129722-12-9,pa_ph1n1,1,4.8158,2.8655
71675-85-9,pa_ph1n1,1,4.885,0.8296
139264-17-8,pa_ph1n1,0,4.5912,0.858
52-86-8,pa_ph1n1,1,5.8686,0.3165
13311-84-7,pa_ph1n1,0,4.3886,1.05
28860-95-9,pa_ph1n1,0,4.6657,1.2818
461-05-2,pa_ph1n1,0,5.4613,1.8415
63675-72-9,pa_ph1n1,0,4.9974,1.1202
665-66-7,pa_ph1n1,0,4.6824,1.4169
1041434-82-5,pa_ph1n1,1,4.4049,0.4007
204255-11-8,pa_ph1n1,1,5.199,1.5059
191217-81-9,pa_ph1n1,0,4.4296,0.704
548-73-2,pa_ph1n1,1,4.698,1.693
91374-20-8,pa_ph1n1,1,4.159,3.5516
104632-26-0,pa_ph1n1,1,3.9294,1.2884
66852-54-8,pa_ph1n1,0,4.3023,1.2803
14028-44-5,pa_ph1n1,0,4.6138,1.4537
111470-99-6,pa_ph1n1,0,6.9993,5.0707
88150-42-9,pa_ph1n1,0,6.9993,5.0707
102767-28-2,pa_ph1n1,0,4.4459,1.4313
33286-22-5,pa_ph1n1,0,4.6723,0.6832
15826-37-6,pa_ph1n1,0,4.6392,1.4207
138530-94-6,pa_ph1n1,1,5.2159,1.067
159811-51-5,pa_ph1n1,1,5.4251,3.6302
297-76-7,pa_ph1n1,1,4.5779,1.6092
152-62-5,pa_ph1n1,1,4.5437,0.0835
68-22-4,pa_ph1n1,0,4.516,1.4135
402957-28-2,pa_ph1n1,0,4.6615,1.9911
880149-29-1,pa_ph1n1,1,5.0779,1.5179
50-41-9,pa_ph1n1,1,4.2986,0.3256
56-53-1,pa_ph1n1,0,4.5749,2.001
72-33-3,pa_ph1n1,1,4.8887,1.5018
645-05-6,pa_ph1n1,1,4.5012,2.2208
55-98-1,pa_ph1n1,1,4.0524,0.7498
496775-61-2,pa_ph1n1,0,5.3339,1.3795
211914-51-1,pa_ph1n1,0,5.0736,1.723
74863-84-6,pa_ph1n1,1,4.145,0.9446
211915-06-9,pa_ph1n1,1,3.8889,0.869
175865-59-5,pa_ph1n1,1,5.2256,3.471
75706-12-6,pa_ph1n1,1,4.0279,2.7193
13647-35-3,pa_ph1n1,0,4.7038,1.2126
108605-62-5,pa_ph1n1,0,4.4002,1.3927
125-84-8,pa_ph1n1,1,4.6414,2.8317
120511-73-1,pa_ph1n1,1,4.8381,1.448
107868-30-4,pa_ph1n1,0,4.118,0.7922
298-81-7,pa_ph1n1,0,4.2544,1.3458
1156-19-0,pa_ph1n1,1,4.4468,0.7314
93479-97-1,pa_ph1n1,0,4.3816,0.725
85371-64-8,pa_ph1n1,1,4.4393,0.8997
95-25-0,pa_ph1n1,1,4.0359,0.1899
7081-53-0,pa_ph1n1,0,4.2262,1.8495
115256-11-6,pa_ph1n1,1,4.6811,0.8886
26807-65-8,pa_ph1n1,1,4.4321,1.2967
154229-18-2,pa_ph1n1,0,4.2457,1.1933
25122-46-7,pa_ph1n1,0,4.4585,1.6043
154229-19-3,pa_ph1n1,1,4.5007,1.8063
120202-66-6,pa_ph1n1,1,6.113,1.0831
274693-27-5,pa_ph1n1,1,5.3398,0.134
652-67-5,pa_ph1n1,0,4.394,0.5926
60-32-2,pa_ph1n1,1,4.3855,0.9261
19767-45-4,pa_ph1n1,1,6.1196,2.5979
1197-18-8,pa_ph1n1,0,4.5437,1.308
150-76-5,pa_ph1n1,1,3.8733,0.3546
93-14-1,pa_ph1n1,0,4.0677,1.0746
23674-86-4,pa_ph1n1,0,3.8621,1.5384
72432-03-2,pa_ph1n1,1,4.4871,1.724
117-37-3,pa_ph1n1,1,4.7249,2.7956
603-50-9,pa_ph1n1,1,4.0681,1.4953
83-12-5,pa_ph1n1,1,3.3678,2.5568
10040-45-6,pa_ph1n1,0,4.7011,1.5549
2353-33-5,pa_ph1n1,0,4.7071,2.482
1195765-45-7,pa_ph1n1,1,3.8919,2.2994
107753-78-6,pa_ph1n1,0,4.4385,1.1687
89-25-8,pa_ph1n1,1,3.7859,1.0485
177036-94-1,pa_ph1n1,0,4.4609,0.8085
5593-20-4,pa_ph1n1,1,3.8094,1.7939
67-73-2,pa_ph1n1,1,5.2056,3.4667
356-12-7,pa_ph1n1,0,4.3985,0.9258
2668-66-8,pa_ph1n1,0,5.1149,1.2962
83919-23-7,pa_ph1n1,0,4.652,1.649
76-25-5,pa_ph1n1,0,4.7662,2.6118
638-94-8,pa_ph1n1,0,4.7603,2.4516
52-21-1,pa_ph1n1,1,4.4339,2.2482
2152-44-5,pa_ph1n1,0,4.3217,1.1668
107724-20-9,pa_ph1n1,1,4.5137,1.562
2135-17-3,pa_ph1n1,1,4.0877,0.7859
150322-43-3,pa_ph1n1,1,4.6102,0.5325
137071-32-0,pa_ph1n1,1,3.3766,1.2954
79217-60-0,pa_ph1n1,0,3.9012,1.0829
366789-02-8,pa_ph1n1,0,4.936,0.7879
503612-47-3,pa_ph1n1,0,4.5329,0.1071
863031-21-4,pa_ph1n1,1,4.0885,1.0289
145040-37-5,pa_ph1n1,1,3.5502,0.7164
82586-52-5,pa_ph1n1,1,3.6144,3.1613
144689-63-4,pa_ph1n1,1,5.0154,1.8208
144143-96-4,pa_ph1n1,0,4.7763,1.1493
88889-14-9,pa_ph1n1,1,3.543,1.2516
147403-03-0,pa_ph1n1,1,5.8126,2.4209
138402-11-6,pa_ph1n1,1,4.7703,0.4856
82586-55-8,pa_ph1n1,1,4.2865,1.264
62571-86-2,pa_ph1n1,1,5.2919,3.5572
86541-74-4,pa_ph1n1,0,4.506,0.9658
124750-99-8,pa_ph1n1,1,4.8794,0.8533
87333-19-5,pa_ph1n1,0,4.3746,0.7618
76095-16-4,pa_ph1n1,0,4.3037,1.4833
137862-53-4,pa_ph1n1,0,4.7786,1.1426
139481-59-7,pa_ph1n1,0,5.6954,1.978
138926-19-9,pa_ph1n1,1,4.6336,0.4618
790299-79-5,pa_ph1n1,0,4.6658,1.4406
59937-28-9,pa_ph1n1,0,4.5786,0.6432
73-31-4,pa_ph1n1,0,4.334,0.854
104344-23-2,pa_ph1n1,0,5.0037,0.7966
362-07-2,pa_ph1n1,0,4.2743,0.6065
6035-45-6,pa_ph1n1,0,4.5056,1.1686
138112-76-2,pa_ph1n1,0,4.3682,1.0825
72432-10-1,pa_ph1n1,0,4.1192,1.4872
63968-64-9,pa_ph1n1,0,4.5686,1.3327
1235-82-1,pa_ph1n1,0,4.7494,1.3192
28395-03-1,pa_ph1n1,0,4.9928,0.9344
7689-03-4,pa_ph1n1,0,4.4687,0.9393
61422-45-5,pa_ph1n1,0,4.3263,0.6783
132203-70-4,pa_ph1n1,0,4.7175,1.7485
17902-23-7,pa_ph1n1,0,4.1342,1.129
18883-66-4,pa_ph1n1,0,4.2732,1.0896
476-66-4,pa_ph1n1,0,4.645,1.0045
33125-97-2,pa_ph1n1,0,4.49,1.4336
60142-95-2,pa_ph1n1,0,4.8183,1.2694
446-72-0,pa_ph1n1,0,4.2107,1.3595
120410-24-4,pa_ph1n1,0,4.5282,0.8091
122841-12-7,pa_ph1n1,0,4.4386,1.3085
60282-87-3,pa_ph1n1,0,4.5377,0.9094
4759-48-2,pa_ph1n1,0,4.1847,1.5215
21535-47-7,pa_ph1n1,0,4.3638,1.1085
50924-49-7,pa_ph1n1,0,3.7918,2.5698
82956-11-4,pa_ph1n1,0,4.6264,1.6495
5189-11-7,pa_ph1n1,0,4.4431,0.9296
501-36-0,pa_ph1n1,0,4.1144,1.2075
61413-54-5,pa_ph1n1,0,4.5371,1.2477
30123-17-2,pa_ph1n1,0,4.571,0.7653
53902-12-8,pa_ph1n1,0,5.0002,1.4166
115550-35-1,pa_ph1n1,0,4.6973,1.142
32222-06-3,pa_ph1n1,0,4.3531,0.9792
54573-75-0,pa_ph1n1,0,4.2481,1.1173
41294-56-8,pa_ph1n1,0,4.5159,1.0251
378-44-9,pa_ph1n1,0,3.5571,2.3448
74150-27-9,pa_ph1n1,0,4.8418,0.9418
58970-76-6,pa_ph1n1,0,4.4457,1.1907
54-31-9,pa_ph1n1,0,4.5709,1.2912
17560-51-9,pa_ph1n1,0,4.5981,1.0775
53-03-2,pa_ph1n1,0,5.3132,1.215
616-91-1,pa_ph1n1,0,4.5391,1.396
661-19-8,pa_ph1n1,0,4.6174,0.9921
58-94-6,pa_ph1n1,0,4.0111,0.9917
78613-38-4,pa_ph1n1,0,4.4237,0.5786
56-75-7,pa_ph1n1,0,4.5711,0.9238
58-93-5,pa_ph1n1,0,4.2255,1.4995
59-92-7,pa_ph1n1,0,4.8531,1.169
797-63-7,pa_ph1n1,1,5.4177,1.2463
122795-43-1,pa_ph1n1,0,4.2338,1.2308
89778-27-8,pa_ph1n1,0,4.399,1.0869
51037-30-0,pa_ph1n1,0,4.3647,1.5912
2016-88-8,pa_ph1n1,0,4.0499,1.5147
84611-23-4,pa_ph1n1,0,4.2267,1.0783
5875-06-9,pa_ph1n1,0,4.3027,0.787
53716-50-0,pa_ph1n1,0,4.2794,0.9658
72956-09-3,pa_ph1n1,0,4.9667,0.8484
31430-15-6,pa_ph1n1,0,4.3617,1.5367
458-37-7,pa_ph1n1,0,4.8344,0.9189
486-66-8,pa_ph1n1,0,4.4313,1.1304
20559-55-1,pa_ph1n1,0,4.4571,1.1047
60628-96-8,pa_ph1n1,0,4.8489,2.6727
70458-95-6,pa_ph1n1,0,4.5241,0.7061
392-17-7,pa_ph1n1,0,4.1529,0.6353
129938-20-1,pa_ph1n1,0,4.5761,1.0435
14222-60-7,pa_ph1n1,0,4.5051,1.4166
14484-47-0,pa_ph1n1,0,4.6762,1.144
105826-92-4,pa_ph1n1,0,4.3978,0.921
98-92-0,pa_ph1n1,0,4.0324,2.0694
14807-96-6,pa_ph1n1,0,4.1972,1.4395
70356-09-1,pa_ph1n1,0,4.5484,0.8901
145-13-1,pa_ph1n1,0,5.1668,0.9373
26750-81-2,pa_ph1n1,0,4.3324,0.9639
57381-26-7,pa_ph1n1,0,4.4236,0.9753
1400-61-9,pa_ph1n1,0,4.0249,0.8995
16595-80-5,pa_ph1n1,0,4.3764,1.7245
13710-19-5,pa_ph1n1,0,4.4478,1.5651
52549-17-4,pa_ph1n1,0,4.3711,1.0952
122-11-2,pa_ph1n1,0,3.8892,2.0811
13392-28-4,pa_ph1n1,0,4.6657,1.7387
77191-36-7,pa_ph1n1,0,4.3427,1.102
65141-46-0,pa_ph1n1,0,5.118,1.0718
6284-40-8,pa_ph1n1,0,4.5784,1.0741
91296-87-6,pa_ph1n1,0,4.4487,0.5107
2922-28-3,pa_ph1n1,0,3.967,0.8889
987-65-5,pa_ph1n1,0,4.4305,0.7581
103890-78-4,pa_ph1n1,0,4.6442,1.0159
88678-31-3,pa_ph1n1,0,4.7971,1.1072
156-54-7,pa_ph1n1,0,4.5747,1.6148
94055-76-2,pa_ph1n1,0,4.358,1.0451
91599-74-5,pa_ph1n1,0,4.714,0.8527
43229-80-7,pa_ph1n1,0,4.5158,1.755
64887-14-5,pa_ph1n1,0,4.4398,0.8543
15291-75-5,pa_ph1n1,0,4.3537,0.9898
85721-33-1,pa_ph1n1,0,4.6922,1.2985
101831-37-2,pa_ph1n1,0,4.2892,1.1841
30484-77-6,pa_ph1n1,0,4.043,0.9984
73151-29-8,pa_ph1n1,0,4.3551,1.1076
90098-04-7,pa_ph1n1,0,4.8313,1.222
82159-09-9,pa_ph1n1,0,4.067,0.865
22839-47-0,pa_ph1n1,0,4.3928,1.4916
969-33-5,pa_ph1n1,0,4.7257,1.4301
3094-09-5,pa_ph1n1,0,4.0376,1.5957
70374-39-9,pa_ph1n1,0,5.7159,1.2008
135459-87-9,pa_ph1n1,0,4.2866,0.9884
65-46-3,pa_ph1n1,0,5.0368,2.9552
103766-25-2,pa_ph1n1,0,3.9396,0.6348
6055-19-2,pa_ph1n1,0,4.8383,1.2009
2398-96-1,pa_ph1n1,0,4.5442,2.1212
611-75-6,pa_ph1n1,0,4.7254,1.5254
127294-70-6,pa_ph1n1,0,4.5385,1.186
118288-08-7,pa_ph1n1,0,4.1968,0.6992
75438-57-2,pa_ph1n1,0,4.3425,1.7502
78712-43-3,pa_ph1n1,0,4.4592,1.4902
145525-41-3,pa_ph1n1,0,4.2424,1.1504
15574-49-9,pa_ph1n1,0,4.4463,0.8525
92077-78-6,pa_ph1n1,0,4.5532,0.6742
50-42-0,pa_ph1n1,0,4.6595,1.3272
659-18-7,pa_ph1n1,0,4.1805,0.8211
110221-44-8,pa_ph1n1,0,4.2329,1.1297
56974-61-9,pa_ph1n1,0,4.3678,1.2079
23672-07-3,pa_ph1n1,0,4.9395,0.8189
123040-16-4,pa_ph1n1,0,4.4885,1.2758
108612-45-9,pa_ph1n1,0,5.3481,2.202
89396-94-1,pa_ph1n1,0,4.5748,0.8418
42971-09-5,pa_ph1n1,0,4.5937,1.0812
132810-10-7,pa_ph1n1,0,4.6782,1.4375
131707-23-8,pa_ph1n1,0,4.438,1.2158
156897-06-2,pa_ph1n1,0,4.1936,0.8164
50-99-7,pa_ph1n1,0,4.5715,1.3618
25990-60-7,pa_ph1n1,0,4.7162,1.7209
57149-07-2,pa_ph1n1,0,4.924,1.6143
85416-73-5,pa_ph1n1,0,4.5371,1.2477
13189-98-5,pa_ph1n1,0,4.4586,0.852
5908-99-6,pa_ph1n1,0,4.5231,1.72
60142-96-3,pa_ph1n1,0,4.7872,1.7669
161715-24-8,pa_ph1n1,0,4.3231,0.8291
208255-80-5,pa_ph1n1,0,4.7414,1.4438
811803-05-1,pa_ph1n1,0,4.3151,1.3259
901-47-3,pa_ph1n1,0,4.8043,1.2895
161796-78-7,pa_ph1n1,0,4.6556,1.3121
1407-03-0,pa_ph1n1,0,3.9936,1.6568
69-65-8,pa_ph1n1,0,4.6081,1.0665
71610-00-9,pa_ph1n1,0,3.5615,0.8698
32981-86-5,pa_ph1n1,0,4.6818,1.669
24512-63-8,pa_ph1n1,0,4.9032,1.2892
6902-77-8,pa_ph1n1,0,4.4751,0.7452
27741-01-1,pa_ph1n1,0,4.7601,1.1408
31677-93-7,pa_ph1n1,0,4.3758,0.8806
14919-77-8,pa_ph1n1,0,4.6956,0.9703
69-09-0,pa_ph1n1,0,4.5828,2.3516
57808-66-9,pa_ph1n1,0,5.1454,2.3879
43210-67-9,pa_ph1n1,0,4.3952,1.0669
79660-72-3,pa_ph1n1,0,4.7405,1.245
89226-50-6,pa_ph1n1,0,4.6825,2.1844
3160-91-6,pa_ph1n1,0,4.2431,0.8855
114-80-7,pa_ph1n1,0,4.2371,0.915
39562-70-4,pa_ph1n1,0,4.8577,1.2481
2315-02-8,pa_ph1n1,0,4.3921,1.0096
82571-53-7,pa_ph1n1,0,4.4933,1.2307
79-83-4,pa_ph1n1,0,4.4692,1.0013
81110-73-8,pa_ph1n1,0,4.4685,0.9267
80214-83-1,pa_ph1n1,0,3.5569,0.8591
114-49-8,pa_ph1n1,0,4.2301,0.4742
959-24-0,pa_ph1n1,0,4.32,1.0884
59804-37-4,pa_ph1n1,0,5.2559,1.5449
23076-35-9,pa_ph1n1,0,4.1894,1.0772
51-42-3,pa_ph1n1,0,4.4548,1.2454
51-43-4,pa_ph1n1,0,4.7996,0.9418
329-65-7,pa_ph1n1,0,4.7996,0.9418
24168-96-5,pa_ph1n1,0,4.2761,1.0417
103-84-4,pa_ph1n1,0,4.0008,0.6347
834-28-6,pa_ph1n1,0,4.6481,1.0188
103980-44-5,pa_ph1n1,0,5.0621,1.0695
498-45-3,pa_ph1n1,0,4.674,1.2792
139404-48-1,pa_ph1n1,0,4.2771,0.863
17440-83-4,pa_ph1n1,0,4.178,1.4862
136-47-0,pa_ph1n1,0,4.5017,1.1469
1218-35-5,pa_ph1n1,0,4.1795,0.8708
62-44-2,pa_ph1n1,0,4.4396,1.4005
15318-45-3,pa_ph1n1,0,4.4809,1.0751
80433-71-2,pa_ph1n1,0,4.3857,0.698
68497-62-1,pa_ph1n1,0,4.7966,1.4342
25507-04-4,pa_ph1n1,0,3.8232,1.0344
21187-98-4,pa_ph1n1,0,4.5444,0.9751
53164-05-9,pa_ph1n1,0,4.5568,1.0783
4991-65-5,pa_ph1n1,0,4.1494,0.5497
53-43-0,pa_ph1n1,0,4.8469,1.2035
35543-24-9,pa_ph1n1,0,4.5633,0.8704
50264-69-2,pa_ph1n1,0,4.2679,1.2862
434-03-7,pa_ph1n1,0,5.2208,1.7979
60200-06-8,pa_ph1n1,0,4.3187,2.1441
300-08-3,pa_ph1n1,0,4.3994,1.42
75530-68-6,pa_ph1n1,0,4.9495,0.9679
868540-17-4,pa_ph1n1,0,4.2125,1.5562
31282-04-9,pa_ph1n1,0,3.9972,1.2628
51460-26-5,pa_ph1n1,0,4.6023,1.137
74711-43-6,pa_ph1n1,0,4.131,1.7467
4394-00-7,pa_ph1n1,0,4.4742,1.4786
168273-06-1,pa_ph1n1,0,3.9394,0.659
2438-72-4,pa_ph1n1,0,4.5446,0.8367
329-98-6,pa_ph1n1,0,4.1532,1.1141
130641-38-2,pa_ph1n1,0,4.8658,1.0908
274901-16-5,pa_ph1n1,0,4.7297,1.2453
265121-04-8,pa_ph1n1,0,3.8924,1.222
26328-04-1,pa_ph1n1,0,4.3405,1.4188
26095-59-0,pa_ph1n1,0,4.5387,1.5874
123524-52-7,pa_ph1n1,0,4.7692,1.5752
5560-59-8,pa_ph1n1,0,4.3677,1.2679
119478-55-6,pa_ph1n1,0,4.598,0.7884
93106-60-6,pa_ph1n1,0,4.6181,1.101
86347-15-1,pa_ph1n1,0,4.3595,0.6901
39831-55-5,pa_ph1n1,0,3.9964,0.8048
357-08-4,pa_ph1n1,0,4.7225,1.5638
5534/9/8,pa_ph1n1,0,4.1221,1.4546
60-27-5,pa_ph1n1,0,4.1074,0.605
119637-67-1,pa_ph1n1,0,4.4604,0.7767
124858-35-1,pa_ph1n1,0,4.6463,0.9633
121808-62-6,pa_ph1n1,0,4.1779,1.0324
16773-42-5,pa_ph1n1,0,4.9369,1.0239
58-85-5,pa_ph1n1,0,4.6904,1.1685
54-21-7,pa_ph1n1,0,3.914,0.9688
56-04-2,pa_ph1n1,0,4.1375,0.9832
100-97-0,pa_ph1n1,0,4.7952,1.9219
979-32-8,pa_ph1n1,0,4.5451,1.4875
33342-05-1,pa_ph1n1,0,3.9862,1.161
74610-55-2,pa_ph1n1,0,3.8716,0.7515
850-52-2,pa_ph1n1,0,4.9204,1.0291
60-80-0,pa_ph1n1,0,3.9062,1.1277
1119-34-2,pa_ph1n1,0,4.6393,0.9969
5579-84-0,pa_ph1n1,0,4.2349,1.1959
4800-94-6,pa_ph1n1,0,4.7018,1.2027
42835-25-6,pa_ph1n1,0,4.1996,0.6802
62-13-5,pa_ph1n1,0,4.6597,0.9526
770-05-8,pa_ph1n1,0,4.5331,1.1678
115-46-8,pa_ph1n1,0,4.2969,1.3007
98769-84-7,pa_ph1n1,0,4.6423,0.6485
322-79-2,pa_ph1n1,0,4.2407,0.959
2468-21-5,pa_ph1n1,0,4.4616,0.8584
59263-76-2,pa_ph1n1,0,4.1571,0.8506
153439-40-8,pa_ph1n1,0,4.5681,1.3249
58-15-1,pa_ph1n1,0,3.9715,1.0185
71320-77-9,pa_ph1n1,0,4.348,1.3685
10592-13-9,pa_ph1n1,0,3.5582,0.5921
105956-97-6,pa_ph1n1,0,4.5188,1.0763
10163-15-2,pa_ph1n1,0,4.32,1.5762
101-31-5,pa_ph1n1,0,4.4983,1.039
100-88-9,pa_ph1n1,0,4.8678,1.1686
630-60-4,pa_ph1n1,0,3.9556,0.8638
109-57-9,pa_ph1n1,0,4.9918,2.0496
51-05-8,pa_ph1n1,0,4.4473,0.8642
51-56-9,pa_ph1n1,0,4.4283,0.6399
50-14-6,pa_ph1n1,0,4.4934,1.3634
69004-03-1,pa_ph1n1,0,4.5049,0.8603
22232-54-8,pa_ph1n1,0,4.2053,1.4408
7681-76-7,pa_ph1n1,0,4.7551,1.4138
67-97-0,pa_ph1n1,0,4.6859,1.3471
522-51-0,pa_ph1n1,0,4.8157,1.1197
55-97-0,pa_ph1n1,0,4.4095,1.2575
7632-00-0,pa_ph1n1,0,4.3647,1.2174
318-98-9,pa_ph1n1,0,4.5708,1.2566
396-01-0,pa_ph1n1,0,4.4569,1.774
8025-81-8,pa_ph1n1,0,3.6627,1.0961
434-07-1,pa_ph1n1,0,4.8759,0.807
5053-08-7,pa_ph1n1,0,4.5256,1.2402
5086-74-8,pa_ph1n1,0,4.3764,1.7245
81161-17-3,pa_ph1n1,0,4.2872,0.9764
83480-29-9,pa_ph1n1,0,4.2151,0.8879
908-54-3,pa_ph1n1,0,4.3411,1.2609
61438-64-0,pa_ph1n1,0,4.3443,1.136
22560-50-5,pa_ph1n1,0,4.4326,1.1369
343-55-5,pa_ph1n1,0,4.4335,1.1033
68786-66-3,pa_ph1n1,0,4.4032,1.4786
541-46-8,pa_ph1n1,0,4.5643,1.3006
51-74-1,pa_ph1n1,0,4.1848,0.9564
108050-54-0,pa_ph1n1,0,3.8601,1.2772
30751-05-4,pa_ph1n1,0,4.494,0.4983
