id,target,in_experimental_data,pred_mean,pred_err
28721-07-5,na_ph1n1,1,3.8241,0.662
106308-44-5,na_ph1n1,1,3.9545,0.4311
132112-35-7,na_ph1n1,0,3.61,0.6701
630-93-3,na_ph1n1,1,3.9081,0.7318
136-40-3,na_ph1n1,0,4.6241,0.4135
637-58-1,na_ph1n1,0,3.4546,1.0792
34183-22-7,na_ph1n1,1,4.8444,0.8442
721-50-6,na_ph1n1,0,4.1286,0.5466
57-41-0,na_ph1n1,0,3.9992,0.6564
56390-09-1,na_ph1n1,0,5.0724,0.5744
29767-20-2,na_ph1n1,0,4.9539,0.4155
149003-01-0,na_ph1n1,0,4.0118,0.9401
42924-53-8,na_ph1n1,0,4.2878,0.6465
3778-73-2,na_ph1n1,0,3.5672,0.9169
4342-03-4,na_ph1n1,0,4.321,0.3069
121032-29-9,na_ph1n1,0,3.9126,1.1896
75607-67-9,na_ph1n1,0,5.296,0.7096
366-70-1,na_ph1n1,0,4.5371,0.5737
3543-75-7,na_ph1n1,0,4.4549,0.3442
113852-37-2,na_ph1n1,0,5.0495,0.3622
154361-50-9,na_ph1n1,0,4.2102,0.7757
56211-40-6,na_ph1n1,0,4.6654,0.2624
2068-78-2,na_ph1n1,1,4.2936,1.3658
7481-89-2,na_ph1n1,0,4.4676,0.3019
269055-15-4,na_ph1n1,1,4.1397,0.6119
134678-17-4,na_ph1n1,0,4.0466,0.441
129618-40-2,na_ph1n1,1,3.9245,0.6404
3424-98-4,na_ph1n1,1,4.4944,0.651
202138-50-9,na_ph1n1,1,4.6871,0.5314
142340-99-6,na_ph1n1,0,4.9583,0.391
69655-05-6,na_ph1n1,1,4.4891,0.3492
143491-57-0,na_ph1n1,0,4.5584,0.4462
188062-50-2,na_ph1n1,0,4.4304,0.3793
147127-20-6,na_ph1n1,1,4.7324,0.5127
60-56-0,na_ph1n1,0,3.6391,1.0666
55-06-1,na_ph1n1,1,5.8522,1.7465
51-52-5,na_ph1n1,0,3.7232,0.8386
439081-18-2,na_ph1n1,0,4.5346,1.1099
446-86-6,na_ph1n1,1,4.3068,0.6982
69308-37-8,na_ph1n1,0,4.5852,0.4836
80-77-3,na_ph1n1,0,4.2872,0.6077
78755-81-4,na_ph1n1,0,4.4042,0.909
40828-46-4,na_ph1n1,0,5.0055,1.0528
107133-36-8,na_ph1n1,0,4.5092,0.3754
83915-83-7,na_ph1n1,0,5.7378,0.9314
5104-49-4,na_ph1n1,1,4.4758,0.6036
22071-15-4,na_ph1n1,0,4.2729,0.4461
1004316-88-4,na_ph1n1,1,6.0712,1.6311
697761-98-1,na_ph1n1,0,4.682,0.3857
635728-49-3,na_ph1n1,0,5.0579,1.8222
155213-67-5,na_ph1n1,0,5.9372,2.1148
161814-49-9,na_ph1n1,1,4.5446,1.0538
192725-17-0,na_ph1n1,0,5.5783,1.9225
144060-53-7,na_ph1n1,0,4.4681,0.4712
315-30-0,na_ph1n1,0,4.2294,0.7177
42461-84-7,na_ph1n1,0,4.3634,0.3474
162011-90-7,na_ph1n1,1,4.6702,0.5394
77-86-1,na_ph1n1,0,3.1796,1.6346
78281-72-8,na_ph1n1,0,4.363,0.4302
50-33-9,na_ph1n1,1,3.9212,0.5073
15687-27-1,na_ph1n1,1,4.0229,0.6115
57469-77-9,na_ph1n1,0,4.0281,0.609
36322-90-4,na_ph1n1,0,4.8883,0.9339
61-68-7,na_ph1n1,1,4.5996,0.4648
169590-42-5,na_ph1n1,1,4.8137,0.6668
74103-07-4,na_ph1n1,1,4.8348,0.679
34597-40-5,na_ph1n1,1,4.2321,0.2997
41340-25-4,na_ph1n1,0,4.7124,0.2845
38304-91-5,na_ph1n1,0,4.2658,0.4841
15307-81-0,na_ph1n1,0,4.0762,0.5791
21256-18-8,na_ph1n1,1,4.4404,0.632
78213-16-8,na_ph1n1,1,4.104,0.5812
124-94-7,na_ph1n1,0,4.5757,0.7094
71720-56-4,na_ph1n1,1,4.2975,0.3044
15307-79-6,na_ph1n1,0,4.1794,0.6092
181695-72-7,na_ph1n1,1,4.6168,0.7395
111406-87-2,na_ph1n1,1,4.5707,0.7569
67392-87-4,na_ph1n1,0,4.2422,0.6969
219861-08-2,na_ph1n1,1,4.2213,0.3032
79559-97-0,na_ph1n1,0,4.795,0.5707
61718-82-9,na_ph1n1,1,4.7029,0.3966
99300-78-4,na_ph1n1,1,4.1682,0.4735
304-20-1,na_ph1n1,0,3.9838,0.6818
1953-02-2,na_ph1n1,0,3.8699,1.0113
191732-72-6,na_ph1n1,0,4.6215,0.6325
19171-19-8,na_ph1n1,0,4.5795,0.6336
196597-26-9,na_ph1n1,0,4.2831,0.455
57248-88-1,na_ph1n1,0,5.4702,0.7079
2809-21-4,na_ph1n1,0,4.4745,0.8204
209216-23-9,na_ph1n1,1,4.4404,0.3695
98319-26-7,na_ph1n1,0,4.0832,0.7292
164656-23-9,na_ph1n1,1,4.1017,0.4927
103-16-2,na_ph1n1,1,4.0929,0.5527
16676-29-2,na_ph1n1,0,4.952,0.6222
135729-62-3,na_ph1n1,0,4.2023,0.7997
143388-64-1,na_ph1n1,0,4.0958,0.6209
32672-69-8,na_ph1n1,1,4.4707,0.5949
107007-99-8,na_ph1n1,0,4.9417,0.7304
27833-64-3,na_ph1n1,1,4.3253,0.5094
181183-52-8,na_ph1n1,1,4.0825,0.6685
99614-01-4,na_ph1n1,1,4.4146,0.6405
103628-48-4,na_ph1n1,0,4.0936,0.5828
85650-56-2,na_ph1n1,0,4.4846,0.2883
99614-02-5,na_ph1n1,0,4.2975,0.5751
145202-66-0,na_ph1n1,0,4.006,0.7905
129722-12-9,na_ph1n1,0,4.1111,0.5525
71675-85-9,na_ph1n1,0,4.4854,0.6997
139264-17-8,na_ph1n1,1,4.4504,0.428
52-86-8,na_ph1n1,0,5.2818,0.727
13311-84-7,na_ph1n1,1,4.0264,0.4459
28860-95-9,na_ph1n1,0,5.376,0.7552
461-05-2,na_ph1n1,0,4.4539,0.394
63675-72-9,na_ph1n1,0,4.9625,0.558
665-66-7,na_ph1n1,1,4.3943,0.4211
1041434-82-5,na_ph1n1,1,9.5288,7.0955
204255-11-8,na_ph1n1,0,8.3436,5.6765
191217-81-9,na_ph1n1,0,4.4576,0.3667
548-73-2,na_ph1n1,0,4.5693,0.5614
91374-20-8,na_ph1n1,0,3.8104,0.5147
104632-26-0,na_ph1n1,0,4.2898,0.3495
66852-54-8,na_ph1n1,1,4.7958,0.5727
14028-44-5,na_ph1n1,0,4.5782,0.3161
111470-99-6,na_ph1n1,1,4.9234,0.3803
88150-42-9,na_ph1n1,0,4.7925,0.3538
102767-28-2,na_ph1n1,0,3.7772,0.6309
33286-22-5,na_ph1n1,0,3.9013,0.6158
15826-37-6,na_ph1n1,0,4.7614,0.5479
138530-94-6,na_ph1n1,1,4.2697,0.3689
159811-51-5,na_ph1n1,0,4.5927,0.4314
297-76-7,na_ph1n1,1,4.5292,0.5054
152-62-5,na_ph1n1,0,4.0913,0.7128
68-22-4,na_ph1n1,1,4.3789,0.6947
402957-28-2,na_ph1n1,1,5.1216,0.6985
880149-29-1,na_ph1n1,1,4.4087,0.6489
50-41-9,na_ph1n1,0,5.0185,0.4598
56-53-1,na_ph1n1,0,4.8775,0.3354
72-33-3,na_ph1n1,0,4.4093,0.2742
645-05-6,na_ph1n1,1,3.8582,0.7307
55-98-1,na_ph1n1,0,4.4607,0.8455
496775-61-2,na_ph1n1,0,4.5301,0.7492
211914-51-1,na_ph1n1,0,5.1228,0.822
74863-84-6,na_ph1n1,0,5.201,0.6645
211915-06-9,na_ph1n1,0,4.581,0.7145
175865-59-5,na_ph1n1,0,4.8902,0.8053
75706-12-6,na_ph1n1,0,4.1434,0.7439
13647-35-3,na_ph1n1,0,4.6786,0.4589
108605-62-5,na_ph1n1,0,4.5924,0.7947
125-84-8,na_ph1n1,0,4.5269,0.4744
120511-73-1,na_ph1n1,0,4.7845,0.3905
107868-30-4,na_ph1n1,1,4.8141,0.3519
298-81-7,na_ph1n1,0,3.822,0.6113
1156-19-0,na_ph1n1,0,3.6691,0.7398
93479-97-1,na_ph1n1,0,4.8521,0.5993
85371-64-8,na_ph1n1,1,3.9938,0.9787
95-25-0,na_ph1n1,0,3.8228,0.6062
7081-53-0,na_ph1n1,0,3.8045,0.5533
115256-11-6,na_ph1n1,1,5.1958,0.9634
26807-65-8,na_ph1n1,1,4.9324,0.7786
154229-18-2,na_ph1n1,1,4.366,0.3346
25122-46-7,na_ph1n1,0,4.6599,0.4228
154229-19-3,na_ph1n1,0,4.3941,0.4978
120202-66-6,na_ph1n1,0,3.8679,0.7507
274693-27-5,na_ph1n1,0,4.8813,0.9372
652-67-5,na_ph1n1,0,4.274,0.7042
60-32-2,na_ph1n1,0,4.4275,0.6899
19767-45-4,na_ph1n1,0,3.9145,1.0958
1197-18-8,na_ph1n1,0,4.7649,0.7363
150-76-5,na_ph1n1,1,4.3519,0.576
93-14-1,na_ph1n1,0,4.2859,0.4387
23674-86-4,na_ph1n1,1,4.2194,1.1219
72432-03-2,na_ph1n1,1,4.5596,0.3841
117-37-3,na_ph1n1,0,3.9137,0.4373
603-50-9,na_ph1n1,0,3.7719,0.9921
83-12-5,na_ph1n1,0,4.1736,0.3375
10040-45-6,na_ph1n1,0,5.1471,0.8671
2353-33-5,na_ph1n1,1,4.089,0.6952
1195765-45-7,na_ph1n1,0,4.5016,0.5266
107753-78-6,na_ph1n1,0,4.5274,0.3842
89-25-8,na_ph1n1,1,3.8038,0.9818
177036-94-1,na_ph1n1,0,3.8793,1.7099
5593-20-4,na_ph1n1,0,4.5755,0.4487
67-73-2,na_ph1n1,0,4.2576,0.8484
356-12-7,na_ph1n1,0,4.2529,0.8243
2668-66-8,na_ph1n1,0,4.2331,0.523
83919-23-7,na_ph1n1,0,4.7311,0.8159
76-25-5,na_ph1n1,0,4.2203,0.6695
638-94-8,na_ph1n1,1,3.9783,0.735
52-21-1,na_ph1n1,1,4.6605,0.459
2152-44-5,na_ph1n1,1,4.652,0.5634
107724-20-9,na_ph1n1,0,4.4221,0.6663
2135-17-3,na_ph1n1,0,4.3461,0.6808
150322-43-3,na_ph1n1,1,4.2891,0.8392
137071-32-0,na_ph1n1,0,4.6104,0.5559
79217-60-0,na_ph1n1,0,6.619,1.5397
366789-02-8,na_ph1n1,0,4.4911,0.3792
503612-47-3,na_ph1n1,1,4.6253,0.5206
863031-21-4,na_ph1n1,0,4.1399,0.3982
145040-37-5,na_ph1n1,1,4.7734,0.6217
82586-52-5,na_ph1n1,0,4.9168,0.8029
144689-63-4,na_ph1n1,1,5.352,0.7254
144143-96-4,na_ph1n1,0,5.2216,0.7674
88889-14-9,na_ph1n1,1,4.9997,0.6077
147403-03-0,na_ph1n1,0,4.337,0.4599
138402-11-6,na_ph1n1,0,4.5403,0.6611
82586-55-8,na_ph1n1,1,5.0914,0.7482
62571-86-2,na_ph1n1,0,4.4277,0.7501
86541-74-4,na_ph1n1,0,4.993,0.3953
124750-99-8,na_ph1n1,0,3.7562,0.5326
87333-19-5,na_ph1n1,0,4.8817,0.3017
76095-16-4,na_ph1n1,1,4.8108,0.3573
137862-53-4,na_ph1n1,1,4.7813,0.36
139481-59-7,na_ph1n1,0,4.7517,0.5562
138926-19-9,na_ph1n1,1,5.5538,0.7697
790299-79-5,na_ph1n1,1,5.3254,0.9238
59937-28-9,na_ph1n1,1,3.9459,0.6476
73-31-4,na_ph1n1,1,4.0284,0.3823
104344-23-2,na_ph1n1,1,4.7589,0.9373
362-07-2,na_ph1n1,0,4.458,0.5329
6035-45-6,na_ph1n1,0,5.5502,0.7082
138112-76-2,na_ph1n1,0,4.2325,0.4319
72432-10-1,na_ph1n1,0,3.7101,0.5345
63968-64-9,na_ph1n1,1,3.5308,0.9321
1235-82-1,na_ph1n1,0,4.4121,0.5316
28395-03-1,na_ph1n1,1,5.2738,0.6594
7689-03-4,na_ph1n1,1,4.7557,0.4239
61422-45-5,na_ph1n1,1,4.2323,0.3675
132203-70-4,na_ph1n1,0,4.2784,0.5046
17902-23-7,na_ph1n1,0,4.4324,0.8258
18883-66-4,na_ph1n1,0,4.801,1.0646
476-66-4,na_ph1n1,0,5.5135,1.3611
33125-97-2,na_ph1n1,0,3.9109,0.4471
60142-95-2,na_ph1n1,1,4.9448,0.9301
446-72-0,na_ph1n1,0,4.9812,1.5279
120410-24-4,na_ph1n1,1,4.5105,0.7833
122841-12-7,na_ph1n1,1,5.595,0.9529
60282-87-3,na_ph1n1,0,4.4662,0.4072
4759-48-2,na_ph1n1,1,5.3683,0.5992
21535-47-7,na_ph1n1,1,3.841,0.921
50924-49-7,na_ph1n1,1,4.18,0.6233
82956-11-4,na_ph1n1,0,4.417,0.2967
5189-11-7,na_ph1n1,0,4.2552,0.6209
501-36-0,na_ph1n1,0,5.5006,1.6377
61413-54-5,na_ph1n1,1,4.6653,1.1827
30123-17-2,na_ph1n1,0,4.9694,0.6303
53902-12-8,na_ph1n1,1,4.646,0.3255
115550-35-1,na_ph1n1,1,4.1088,0.807
32222-06-3,na_ph1n1,0,4.8631,0.4308
54573-75-0,na_ph1n1,0,5.0387,0.5014
41294-56-8,na_ph1n1,1,5.3314,0.5856
378-44-9,na_ph1n1,0,4.776,0.5169
74150-27-9,na_ph1n1,0,4.4046,0.4553
58970-76-6,na_ph1n1,0,5.6105,0.8428
54-31-9,na_ph1n1,1,4.9981,0.3401
17560-51-9,na_ph1n1,0,4.8331,0.2948
53-03-2,na_ph1n1,1,4.7156,0.3635
616-91-1,na_ph1n1,0,4.7023,0.9151
661-19-8,na_ph1n1,1,4.0609,1.1035
58-94-6,na_ph1n1,0,4.218,0.6641
78613-38-4,na_ph1n1,0,4.248,0.4404
56-75-7,na_ph1n1,0,4.5077,0.574
58-93-5,na_ph1n1,0,4.789,0.2728
59-92-7,na_ph1n1,0,5.1004,0.8285
797-63-7,na_ph1n1,0,4.2016,0.7882
122795-43-1,na_ph1n1,0,5.6175,0.7261
89778-27-8,na_ph1n1,0,4.9922,0.5534
51037-30-0,na_ph1n1,0,3.4557,1.2327
2016-88-8,na_ph1n1,1,4.6504,0.3665
84611-23-4,na_ph1n1,1,3.9799,0.524
5875-06-9,na_ph1n1,0,3.9856,0.9139
53716-50-0,na_ph1n1,1,4.1704,0.6341
72956-09-3,na_ph1n1,1,5.3441,0.7795
31430-15-6,na_ph1n1,0,4.0919,0.4271
458-37-7,na_ph1n1,0,5.7729,2.3011
486-66-8,na_ph1n1,1,5.2585,2.0992
20559-55-1,na_ph1n1,1,3.8778,0.65
60628-96-8,na_ph1n1,1,4.698,0.3113
70458-95-6,na_ph1n1,1,4.4799,0.6559
392-17-7,na_ph1n1,0,4.1456,0.3783
129938-20-1,na_ph1n1,0,4.1697,1.0909
14222-60-7,na_ph1n1,0,4.176,0.4483
14484-47-0,na_ph1n1,1,4.2938,0.748
105826-92-4,na_ph1n1,0,4.5829,0.3937
98-92-0,na_ph1n1,1,3.1872,1.6257
14807-96-6,na_ph1n1,0,3.278,1.185
70356-09-1,na_ph1n1,0,3.6457,0.895
145-13-1,na_ph1n1,0,4.5031,0.3437
26750-81-2,na_ph1n1,0,4.5827,0.6097
57381-26-7,na_ph1n1,0,4.1022,0.492
1400-61-9,na_ph1n1,1,6.3378,1.7804
16595-80-5,na_ph1n1,1,3.6642,0.7719
13710-19-5,na_ph1n1,0,4.5821,0.6882
52549-17-4,na_ph1n1,0,4.1204,0.3842
122-11-2,na_ph1n1,0,4.3073,0.5697
13392-28-4,na_ph1n1,0,4.3373,0.4783
77191-36-7,na_ph1n1,0,3.4596,0.9761
65141-46-0,na_ph1n1,1,3.936,0.6767
6284-40-8,na_ph1n1,0,4.1334,0.3498
91296-87-6,na_ph1n1,0,4.3306,0.4314
2922-28-3,na_ph1n1,0,3.7534,1.1977
987-65-5,na_ph1n1,1,4.9441,0.8272
103890-78-4,na_ph1n1,1,4.3484,0.3387
88678-31-3,na_ph1n1,1,3.8169,0.8965
156-54-7,na_ph1n1,1,3.5262,0.8989
94055-76-2,na_ph1n1,0,3.6771,0.6552
91599-74-5,na_ph1n1,1,4.4529,0.5004
43229-80-7,na_ph1n1,1,5.0984,0.8149
64887-14-5,na_ph1n1,0,4.0495,0.3795
15291-75-5,na_ph1n1,0,4.5966,0.9403
85721-33-1,na_ph1n1,1,4.9059,0.6916
101831-37-2,na_ph1n1,0,4.6185,0.6321
30484-77-6,na_ph1n1,0,4.5726,0.6789
73151-29-8,na_ph1n1,0,4.3744,0.5579
90098-04-7,na_ph1n1,0,4.4344,0.4168
82159-09-9,na_ph1n1,1,4.8861,1.163
22839-47-0,na_ph1n1,1,5.0023,0.8401
969-33-5,na_ph1n1,1,4.254,0.3849
3094-09-5,na_ph1n1,1,4.1612,0.7256
70374-39-9,na_ph1n1,0,4.919,0.5598
135459-87-9,na_ph1n1,0,6.0166,2.1719
65-46-3,na_ph1n1,0,4.8295,0.424
103766-25-2,na_ph1n1,0,3.6618,1.0425
6055-19-2,na_ph1n1,1,3.386,0.882
2398-96-1,na_ph1n1,0,3.6487,0.9922
611-75-6,na_ph1n1,0,4.49,0.3651
127294-70-6,na_ph1n1,0,4.9242,0.2749
118288-08-7,na_ph1n1,1,4.9045,0.7963
75438-57-2,na_ph1n1,1,3.7243,0.5879
78712-43-3,na_ph1n1,0,4.2605,0.6321
145525-41-3,na_ph1n1,0,4.2069,0.3697
15574-49-9,na_ph1n1,0,4.2616,0.4023
92077-78-6,na_ph1n1,0,4.8781,0.3828
50-42-0,na_ph1n1,0,4.5854,0.27
659-18-7,na_ph1n1,1,4.562,0.4791
110221-44-8,na_ph1n1,0,5.1762,0.4665
56974-61-9,na_ph1n1,0,5.1094,0.7688
23672-07-3,na_ph1n1,0,4.515,0.6362
123040-16-4,na_ph1n1,0,4.2109,0.4685
108612-45-9,na_ph1n1,0,4.0506,0.7206
89396-94-1,na_ph1n1,0,5.1009,0.596
42971-09-5,na_ph1n1,0,4.3886,0.3334
132810-10-7,na_ph1n1,0,3.5172,1.1846
131707-23-8,na_ph1n1,0,4.5268,0.4482
156897-06-2,na_ph1n1,1,4.9017,0.3065
50-99-7,na_ph1n1,1,4.3807,0.8175
25990-60-7,na_ph1n1,1,4.0275,0.9673
57149-07-2,na_ph1n1,1,4.166,0.4864
85416-73-5,na_ph1n1,1,4.6657,1.2207
13189-98-5,na_ph1n1,0,4.0255,0.7979
5908-99-6,na_ph1n1,1,4.877,0.4777
60142-96-3,na_ph1n1,1,4.9333,0.9274
161715-24-8,na_ph1n1,1,4.1409,1.0195
208255-80-5,na_ph1n1,0,4.1151,0.49
811803-05-1,na_ph1n1,0,4.7637,0.4481
901-47-3,na_ph1n1,0,4.9597,0.5975
161796-78-7,na_ph1n1,1,4.317,0.4082
1407-03-0,na_ph1n1,0,6.1143,1.9887
69-65-8,na_ph1n1,0,4.3135,0.433
71610-00-9,na_ph1n1,1,6.1037,1.0592
32981-86-5,na_ph1n1,0,4.9522,0.9616
24512-63-8,na_ph1n1,0,5.2121,1.3396
6902-77-8,na_ph1n1,1,4.5902,1.0069
27741-01-1,na_ph1n1,1,5.0107,1.1518
31677-93-7,na_ph1n1,0,4.6636,0.8128
14919-77-8,na_ph1n1,1,5.2449,1.1258
69-09-0,na_ph1n1,0,4.2563,0.2948
57808-66-9,na_ph1n1,0,4.5538,0.3796
43210-67-9,na_ph1n1,0,4.1238,0.4832
79660-72-3,na_ph1n1,0,4.4458,0.4548
89226-50-6,na_ph1n1,0,5.4222,0.6236
3160-91-6,na_ph1n1,0,4.5231,0.3435
114-80-7,na_ph1n1,0,4.0553,0.7505
39562-70-4,na_ph1n1,0,3.9129,0.6492
2315-02-8,na_ph1n1,0,4.3572,0.3435
82571-53-7,na_ph1n1,1,4.2101,0.6192
79-83-4,na_ph1n1,0,3.8577,1.0764
81110-73-8,na_ph1n1,0,4.3754,0.475
80214-83-1,na_ph1n1,0,4.0897,0.5417
114-49-8,na_ph1n1,1,4.5558,0.2846
959-24-0,na_ph1n1,1,4.6369,0.8327
59804-37-4,na_ph1n1,1,4.9919,0.6907
23076-35-9,na_ph1n1,1,3.6624,0.7058
51-42-3,na_ph1n1,0,4.4822,0.4495
51-43-4,na_ph1n1,1,4.5341,0.4598
329-65-7,na_ph1n1,0,4.2319,0.3882
24168-96-5,na_ph1n1,0,4.0414,0.3938
103-84-4,na_ph1n1,1,3.6572,0.7786
834-28-6,na_ph1n1,1,4.4902,0.5339
103980-44-5,na_ph1n1,1,5.6692,0.8451
498-45-3,na_ph1n1,1,3.593,1.68
139404-48-1,na_ph1n1,0,4.5179,0.4591
17440-83-4,na_ph1n1,0,4.4898,0.3152
136-47-0,na_ph1n1,1,4.0583,0.9661
1218-35-5,na_ph1n1,1,4.3575,0.3065
62-44-2,na_ph1n1,0,3.6735,0.6472
15318-45-3,na_ph1n1,1,4.312,0.5691
80433-71-2,na_ph1n1,1,5.8717,1.1767
68497-62-1,na_ph1n1,0,3.7672,0.865
25507-04-4,na_ph1n1,0,5.5923,1.5863
21187-98-4,na_ph1n1,0,4.1818,0.4126
53164-05-9,na_ph1n1,0,5.0022,1.0113
4991-65-5,na_ph1n1,1,4.1173,0.4431
53-43-0,na_ph1n1,0,4.0912,0.4216
35543-24-9,na_ph1n1,1,3.9741,0.3858
50264-69-2,na_ph1n1,1,4.471,0.3613
434-03-7,na_ph1n1,0,4.5222,0.2558
60200-06-8,na_ph1n1,0,5.3971,0.556
300-08-3,na_ph1n1,0,3.6862,0.7465
75530-68-6,na_ph1n1,0,4.6494,0.452
868540-17-4,na_ph1n1,0,5.1687,0.5778
31282-04-9,na_ph1n1,0,5.8235,1.5577
51460-26-5,na_ph1n1,1,4.8419,0.3948
74711-43-6,na_ph1n1,1,4.6525,0.4408
4394-00-7,na_ph1n1,0,4.6319,0.6768
168273-06-1,na_ph1n1,1,4.2779,0.4833
2438-72-4,na_ph1n1,1,3.4921,1.1839
329-98-6,na_ph1n1,0,3.8855,0.6163
130641-38-2,na_ph1n1,1,4.3644,0.4782
274901-16-5,na_ph1n1,0,4.1144,0.4535
265121-04-8,na_ph1n1,0,5.345,0.7573
26328-04-1,na_ph1n1,0,4.2944,0.4969
26095-59-0,na_ph1n1,0,4.7652,1.2732
123524-52-7,na_ph1n1,1,5.4039,0.4935
5560-59-8,na_ph1n1,1,4.2518,0.9959
119478-55-6,na_ph1n1,0,4.2381,0.7229
93106-60-6,na_ph1n1,1,4.1641,0.7648
86347-15-1,na_ph1n1,1,4.1869,0.6095
39831-55-5,na_ph1n1,0,5.3435,1.0562
357-08-4,na_ph1n1,0,4.6868,0.5831
5534/9/8,na_ph1n1,0,4.8819,0.6331
60-27-5,na_ph1n1,0,3.8641,0.4551
119637-67-1,na_ph1n1,1,3.4447,0.9238
124858-35-1,na_ph1n1,0,4.4238,0.4183
121808-62-6,na_ph1n1,0,4.4865,0.4773
16773-42-5,na_ph1n1,0,3.9096,0.5526
58-85-5,na_ph1n1,0,4.4097,0.7286
54-21-7,na_ph1n1,1,4.2406,0.5037
56-04-2,na_ph1n1,0,3.4815,1.4226
100-97-0,na_ph1n1,0,2.9275,2.1215
979-32-8,na_ph1n1,1,4.4056,0.3229
33342-05-1,na_ph1n1,1,4.1549,0.5696
74610-55-2,na_ph1n1,0,5.0876,0.5375
850-52-2,na_ph1n1,0,4.673,0.5503
60-80-0,na_ph1n1,1,4.0036,0.4129
1119-34-2,na_ph1n1,1,5.111,1.2653
5579-84-0,na_ph1n1,0,3.9228,0.5691
4800-94-6,na_ph1n1,0,4.6023,0.5026
42835-25-6,na_ph1n1,0,4.6464,0.5257
62-13-5,na_ph1n1,1,4.406,0.3342
770-05-8,na_ph1n1,0,3.6699,1.0242
115-46-8,na_ph1n1,1,4.4945,0.5493
98769-84-7,na_ph1n1,1,4.4018,0.2639
322-79-2,na_ph1n1,0,4.6879,0.3725
2468-21-5,na_ph1n1,0,4.4345,0.4598
59263-76-2,na_ph1n1,0,4.5997,0.4863
153439-40-8,na_ph1n1,0,5.2714,0.68
58-15-1,na_ph1n1,1,3.8088,0.8433
71320-77-9,na_ph1n1,0,3.8749,0.5281
10592-13-9,na_ph1n1,0,5.1868,0.6367
105956-97-6,na_ph1n1,1,4.8242,0.6291
10163-15-2,na_ph1n1,0,3.4506,1.1576
101-31-5,na_ph1n1,0,4.7811,0.4494
100-88-9,na_ph1n1,0,3.71,0.5705
630-60-4,na_ph1n1,0,5.961,1.5035
109-57-9,na_ph1n1,1,3.8265,1.008
51-05-8,na_ph1n1,0,4.6093,0.7671
51-56-9,na_ph1n1,1,4.4744,0.5302
50-14-6,na_ph1n1,0,5.0526,0.4248
69004-03-1,na_ph1n1,0,5.2456,1.4852
22232-54-8,na_ph1n1,1,3.4613,0.8679
7681-76-7,na_ph1n1,0,3.9073,0.4219
67-97-0,na_ph1n1,0,4.6513,0.4022
522-51-0,na_ph1n1,1,4.6332,0.772
55-97-0,na_ph1n1,1,3.8915,0.8131
7632-00-0,na_ph1n1,1,3.2383,1.5303
318-98-9,na_ph1n1,1,4.4904,0.4856
396-01-0,na_ph1n1,1,4.743,0.4947
8025-81-8,na_ph1n1,0,4.946,0.6067
434-07-1,na_ph1n1,1,4.5046,0.392
5053-08-7,na_ph1n1,0,4.0408,0.4187
5086-74-8,na_ph1n1,0,3.6673,0.754
81161-17-3,na_ph1n1,1,4.1752,0.3866
83480-29-9,na_ph1n1,0,5.2468,1.4088
908-54-3,na_ph1n1,1,4.7178,0.3109
61438-64-0,na_ph1n1,0,5.3009,0.639
22560-50-5,na_ph1n1,0,4.1267,1.1446
343-55-5,na_ph1n1,0,4.2369,0.7329
68786-66-3,na_ph1n1,1,4.5547,0.6542
541-46-8,na_ph1n1,1,3.125,1.422
51-74-1,na_ph1n1,0,4.0226,0.6968
108050-54-0,na_ph1n1,0,4.954,0.5767
30751-05-4,na_ph1n1,1,4.568,0.7541
152751-57-0,na_ph1n1,0,2.8656,1.7249
53936-56-4,na_ph1n1,0,4.4164,0.9102
6933-90-0,na_ph1n1,1,4.2937,0.4183
10402-53-6,na_ph1n1,1,4.1888,0.4959
17692-31-8,na_ph1n1,0,3.8811,0.5524
137-88-2,na_ph1n1,1,3.7188,1.1866
18507-89-6,na_ph1n1,0,4.4029,0.7061
61618-27-7,na_ph1n1,0,4.3854,0.2859
113617-63-3,na_ph1n1,0,4.4498,0.692
26864-56-2,na_ph1n1,0,5.126,0.4896
2624-44-4,na_ph1n1,0,4.3893,0.4153
673-06-3,na_ph1n1,1,4.1979,0.6829
41859-67-0,na_ph1n1,1,4.6097,0.5631
69-57-8,na_ph1n1,1,4.304,0.4503
121-54-0,na_ph1n1,0,4.0851,0.8919
69975-86-6,na_ph1n1,0,4.0812,0.5188
132-69-4,na_ph1n1,1,4.0638,0.556
66215-27-8,na_ph1n1,0,3.3925,1.1711
91-64-5,na_ph1n1,0,4.039,0.5681
123-03-5,na_ph1n1,0,4.1236,0.8931
36653-82-4,na_ph1n1,0,3.4392,2.3689
57-67-0,na_ph1n1,1,3.883,0.8598
66-22-8,na_ph1n1,0,3.7878,0.7367
38083-17-9,na_ph1n1,0,3.6251,1.0539
23327-57-3,na_ph1n1,1,3.9589,0.4979
965-52-6,na_ph1n1,1,5.1073,0.5988
51-24-1,na_ph1n1,0,4.9048,0.6304
538-71-6,na_ph1n1,0,4.3493,1.0155
87-17-2,na_ph1n1,0,4.871,0.6941
552-94-3,na_ph1n1,0,4.6984,0.4028
456-59-7,na_ph1n1,1,4.344,0.5217
132-60-5,na_ph1n1,0,4.6903,0.4674
3440-28-6,na_ph1n1,1,3.983,0.5516
72-80-0,na_ph1n1,0,4.235,0.7089
134-58-7,na_ph1n1,0,4.0088,1.024
521-74-4,na_ph1n1,0,4.1465,0.9839
