id,target,in_experimental_data,pred_mean,pred_err
111470-99-6,furin,0,4.7504,1.395
88150-42-9,furin,0,4.7204,1.2544
102767-28-2,furin,0,4.8462,2.7839
33286-22-5,furin,0,4.9491,2.1769
15826-37-6,furin,0,4.8221,1.9303
138530-94-6,furin,0,4.439,1.201
159811-51-5,furin,1,4.6857,1.5514
297-76-7,furin,1,4.6475,2.2417
152-62-5,furin,0,4.6949,1.0995
68-22-4,furin,0,4.6194,1.7379
402957-28-2,furin,1,4.0373,1.733
880149-29-1,furin,0,4.3856,2.4444
50-41-9,furin,0,4.4192,1.9443
56-53-1,furin,0,4.339,1.6053
72-33-3,furin,0,4.3124,1.1938
645-05-6,furin,1,4.0699,1.0379
55-98-1,furin,1,4.5383,1.686
496775-61-2,furin,1,4.8679,1.6857
211914-51-1,furin,1,4.5254,0.5374
74863-84-6,furin,0,4.1654,0.9158
211915-06-9,furin,1,4.0186,1.3369
175865-59-5,furin,1,4.5075,1.1754
75706-12-6,furin,1,4.9115,2.3301
13647-35-3,furin,1,4.3181,2.0115
108605-62-5,furin,0,4.4703,1.6
125-84-8,furin,0,4.4122,2.1138
120511-73-1,furin,0,4.5052,1.1251
107868-30-4,furin,0,4.485,1.1903
298-81-7,furin,1,4.8329,2.6378
1156-19-0,furin,1,4.5497,2.0355
93479-97-1,furin,0,4.5774,1.6171
85371-64-8,furin,1,4.8415,2.2769
95-25-0,furin,0,4.6978,2.0106
7081-53-0,furin,0,5.1848,2.7643
115256-11-6,furin,1,4.9355,1.4127
26807-65-8,furin,0,4.2554,1.5367
154229-18-2,furin,0,4.4043,1.1913
25122-46-7,furin,0,4.6119,2.8068
154229-19-3,furin,0,4.7219,1.4349
120202-66-6,furin,0,4.8048,1.0276
274693-27-5,furin,1,4.3167,2.3227
652-67-5,furin,0,5.1267,2.6666
60-32-2,furin,1,4.5832,2.1354
19767-45-4,furin,1,3.8042,2.6666
1197-18-8,furin,0,4.629,3.1361
150-76-5,furin,0,5.207,4.8058
93-14-1,furin,1,4.7004,1.0848
23674-86-4,furin,1,4.1558,4.4446
72432-03-2,furin,1,4.2567,1.8085
117-37-3,furin,1,4.8994,1.1708
603-50-9,furin,1,4.3583,1.9914
83-12-5,furin,0,4.8414,1.304
10040-45-6,furin,0,4.5879,1.2369
2353-33-5,furin,0,5.1159,2.6579
1195765-45-7,furin,0,4.6212,1.4499
107753-78-6,furin,0,4.5935,1.4967
89-25-8,furin,0,5.3766,5.0204
177036-94-1,furin,1,5.0864,3.211
5593-20-4,furin,1,4.7835,2.1543
67-73-2,furin,0,4.9218,2.4714
356-12-7,furin,1,4.3231,2.2389
2668-66-8,furin,1,4.4757,1.2454
83919-23-7,furin,0,4.3999,1.0783
76-25-5,furin,0,4.8291,1.9915
638-94-8,furin,1,4.8043,1.3922
52-21-1,furin,1,5.4429,6.9848
2152-44-5,furin,0,4.4209,1.9871
107724-20-9,furin,1,5.2717,3.5968
2135-17-3,furin,0,5.09,2.3219
150322-43-3,furin,1,4.5146,1.2162
137071-32-0,furin,0,5.0023,2.2591
79217-60-0,furin,0,3.8944,1.5509
366789-02-8,furin,0,4.7057,1.6379
503612-47-3,furin,0,4.4415,1.6159
863031-21-4,furin,0,5.3884,2.3755
145040-37-5,furin,1,5.2453,1.496
82586-52-5,furin,0,5.0255,1.2666
144689-63-4,furin,1,4.6762,1.35
144143-96-4,furin,0,4.9625,2.5674
88889-14-9,furin,1,4.3272,0.7214
147403-03-0,furin,1,5.9937,6.1123
138402-11-6,furin,1,4.4532,1.7361
82586-55-8,furin,1,5.8315,4.0916
62571-86-2,furin,1,5.6436,5.9947
86541-74-4,furin,0,4.6364,1.298
124750-99-8,furin,0,4.9817,1.8915
87333-19-5,furin,0,4.8845,0.8971
76095-16-4,furin,0,4.6418,2.142
137862-53-4,furin,1,5.4784,5.1613
139481-59-7,furin,1,5.7166,1.1165
138926-19-9,furin,0,4.0571,0.9865
790299-79-5,furin,0,4.6516,1.1039
59937-28-9,furin,0,4.2416,1.2811
73-31-4,furin,0,4.7714,1.9515
104344-23-2,furin,0,4.2109,1.4705
362-07-2,furin,0,4.5178,1.7481
6035-45-6,furin,0,4.2358,1.0124
138112-76-2,furin,0,4.9006,2.2537
72432-10-1,furin,0,5.098,2.8285
63968-64-9,furin,0,5.0756,3.58
1235-82-1,furin,0,4.6045,1.5849
28395-03-1,furin,0,4.5207,0.8656
7689-03-4,furin,0,4.4518,1.0236
61422-45-5,furin,0,4.2189,0.9454
132203-70-4,furin,0,4.7526,1.2663
17902-23-7,furin,0,4.5489,2.1672
18883-66-4,furin,0,4.4789,2.0598
476-66-4,furin,0,4.7384,1.7125
33125-97-2,furin,0,4.5916,1.6422
60142-95-2,furin,0,4.4964,1.1985
446-72-0,furin,0,4.8381,1.8934
120410-24-4,furin,0,4.5176,1.1962
122841-12-7,furin,0,4.1335,0.971
60282-87-3,furin,0,4.3867,1.4412
4759-48-2,furin,0,4.301,1.1426
21535-47-7,furin,0,4.5545,0.6631
50924-49-7,furin,0,4.2156,0.8589
82956-11-4,furin,0,4.5087,1.4684
5189-11-7,furin,0,4.8175,1.1602
501-36-0,furin,0,4.6991,1.6186
61413-54-5,furin,0,4.8118,1.5871
30123-17-2,furin,0,4.5194,1.3703
53902-12-8,furin,0,4.5347,1.0063
115550-35-1,furin,0,4.3132,1.1823
32222-06-3,furin,0,4.6285,1.0905
54573-75-0,furin,0,4.3282,1.5093
41294-56-8,furin,0,4.3807,1.5901
378-44-9,furin,0,4.9891,2.3302
74150-27-9,furin,0,4.6343,1.3648
58970-76-6,furin,0,4.5638,0.8021
54-31-9,furin,0,4.567,1.544
17560-51-9,furin,0,4.3393,1.1976
53-03-2,furin,0,4.3599,1.2772
616-91-1,furin,0,4.0308,0.8795
661-19-8,furin,0,4.6307,2.3213
58-94-6,furin,0,4.5499,1.7382
78613-38-4,furin,0,4.7667,1.0167
56-75-7,furin,0,4.7392,1.2419
58-93-5,furin,0,4.559,1.0084
59-92-7,furin,0,4.5655,1.6822
797-63-7,furin,0,4.5278,1.3293
122795-43-1,furin,0,4.281,0.9432
89778-27-8,furin,0,4.4427,1.987
51037-30-0,furin,0,4.5773,2.9129
2016-88-8,furin,0,4.556,1.5161
84611-23-4,furin,0,4.2638,1.3002
5875-06-9,furin,0,4.2321,1.2675
53716-50-0,furin,0,4.8165,1.5267
72956-09-3,furin,0,4.4879,1.2495
31430-15-6,furin,0,4.702,1.3284
458-37-7,furin,0,4.6961,0.7162
486-66-8,furin,0,4.7462,1.5086
20559-55-1,furin,0,4.5725,1.327
60628-96-8,furin,0,4.6141,1.5834
70458-95-6,furin,0,4.7426,1.7296
392-17-7,furin,0,4.731,3.8057
129938-20-1,furin,0,4.6671,1.6401
14222-60-7,furin,0,4.9405,4.3209
14484-47-0,furin,0,4.873,1.8533
105826-92-4,furin,0,4.2702,1.6527
98-92-0,furin,0,4.6546,3.6476
14807-96-6,furin,0,4.8051,2.1254
70356-09-1,furin,0,4.7497,1.7226
145-13-1,furin,0,4.6894,1.0022
26750-81-2,furin,0,4.6157,2.9207
57381-26-7,furin,0,4.6126,1.4217
1400-61-9,furin,0,4.4481,1.4945
16595-80-5,furin,0,4.7958,1.3661
13710-19-5,furin,0,4.6281,2.101
52549-17-4,furin,0,4.7154,1.1511
122-11-2,furin,0,4.4699,1.0293
13392-28-4,furin,0,5.1284,1.5785
77191-36-7,furin,0,4.8448,1.6309
65141-46-0,furin,0,3.9706,1.5775
6284-40-8,furin,0,4.4484,1.4615
91296-87-6,furin,0,4.6493,0.9452
2922-28-3,furin,0,4.9025,2.5744
987-65-5,furin,0,4.415,1.2727
103890-78-4,furin,0,4.5977,2.5368
88678-31-3,furin,0,4.5182,1.2567
156-54-7,furin,0,4.7376,2.7264
94055-76-2,furin,0,5.2675,2.0606
91599-74-5,furin,0,5.119,2.5123
43229-80-7,furin,0,4.6019,1.4693
64887-14-5,furin,0,5.0141,1.5272
15291-75-5,furin,0,5.0448,2.8405
85721-33-1,furin,0,4.1734,2.4034
101831-37-2,furin,0,4.9951,1.0829
30484-77-6,furin,0,4.686,1.1802
73151-29-8,furin,0,4.659,1.2883
90098-04-7,furin,0,4.7824,1.5192
82159-09-9,furin,0,4.6592,1.7316
22839-47-0,furin,0,4.7555,1.7372
969-33-5,furin,0,4.9261,1.564
3094-09-5,furin,0,4.2695,0.9369
70374-39-9,furin,0,4.4112,1.0342
135459-87-9,furin,0,4.9301,2.0351
65-46-3,furin,0,5.1766,2.9089
103766-25-2,furin,0,4.4469,1.3422
6055-19-2,furin,0,4.4538,1.2865
2398-96-1,furin,0,4.6987,1.6048
611-75-6,furin,0,4.4932,1.1159
127294-70-6,furin,0,4.0956,2.5659
118288-08-7,furin,0,4.9131,1.4791
75438-57-2,furin,0,4.674,1.8319
78712-43-3,furin,0,4.3807,1.5374
145525-41-3,furin,0,5.3314,2.3141
15574-49-9,furin,0,4.7238,2.05
92077-78-6,furin,0,5.1041,1.8064
50-42-0,furin,0,4.8098,1.5746
659-18-7,furin,0,4.4423,1.5765
110221-44-8,furin,0,4.6961,1.5449
56974-61-9,furin,0,4.472,1.6164
23672-07-3,furin,0,4.5004,1.4999
123040-16-4,furin,0,5.103,2.2867
108612-45-9,furin,0,4.9133,1.5892
89396-94-1,furin,0,4.7141,1.7119
42971-09-5,furin,0,4.442,1.1554
132810-10-7,furin,0,4.5426,1.1759
131707-23-8,furin,0,4.4123,1.0873
156897-06-2,furin,0,4.8016,1.5387
50-99-7,furin,0,4.2403,1.2709
25990-60-7,furin,0,4.2338,1.2056
57149-07-2,furin,0,4.6717,1.0139
85416-73-5,furin,0,4.7829,1.5514
13189-98-5,furin,0,4.4891,1.5936
5908-99-6,furin,0,4.4323,2.872
60142-96-3,furin,0,4.6526,1.869
161715-24-8,furin,0,4.292,0.589
208255-80-5,furin,0,5.1104,1.5987
811803-05-1,furin,0,4.557,1.0434
901-47-3,furin,0,4.2425,0.6861
161796-78-7,furin,0,4.8492,1.2051
1407-03-0,furin,0,4.4809,1.5318
69-65-8,furin,0,4.2328,1.6272
71610-00-9,furin,0,4.0957,1.6165
32981-86-5,furin,0,4.4306,1.6323
24512-63-8,furin,0,4.7494,1.954
6902-77-8,furin,0,4.1992,0.639
27741-01-1,furin,0,4.8378,1.715
31677-93-7,furin,0,5.0587,1.8508
14919-77-8,furin,0,4.3527,1.2648
69-09-0,furin,0,4.7812,1.488
57808-66-9,furin,0,4.7636,0.6409
43210-67-9,furin,0,4.7329,1.7329
79660-72-3,furin,0,4.2629,1.1392
89226-50-6,furin,0,4.2709,0.8457
3160-91-6,furin,0,4.2144,1.6885
114-80-7,furin,0,4.463,2.0105
39562-70-4,furin,0,4.4388,0.9895
2315-02-8,furin,0,4.5624,1.7716
82571-53-7,furin,0,4.3515,1.3689
79-83-4,furin,0,4.6096,1.7422
81110-73-8,furin,0,4.9526,1.6525
80214-83-1,furin,0,4.6489,2.6989
114-49-8,furin,0,4.5514,1.4195
959-24-0,furin,0,4.7671,1.4107
59804-37-4,furin,0,4.3026,0.8183
23076-35-9,furin,0,4.3828,1.9861
51-42-3,furin,0,4.5073,1.577
51-43-4,furin,0,4.7886,1.6543
329-65-7,furin,0,4.6058,1.9321
24168-96-5,furin,0,4.6345,1.0566
103-84-4,furin,0,4.9749,4.5544
834-28-6,furin,0,4.2759,0.8706
103980-44-5,furin,0,4.8203,2.079
498-45-3,furin,0,4.6132,1.6227
139404-48-1,furin,0,4.2287,1.6915
17440-83-4,furin,0,4.4376,1.0181
136-47-0,furin,0,4.4202,1.2096
1218-35-5,furin,0,4.379,1.0086
62-44-2,furin,0,4.5549,1.7086
15318-45-3,furin,0,4.8183,2.0398
80433-71-2,furin,0,4.2163,1.223
68497-62-1,furin,0,4.9998,2.3112
25507-04-4,furin,0,4.4077,2.0204
21187-98-4,furin,0,4.2824,1.6999
53164-05-9,furin,0,4.7745,2.248
4991-65-5,furin,0,4.7896,2.3418
53-43-0,furin,0,4.6764,1.1668
35543-24-9,furin,0,4.9326,1.1195
50264-69-2,furin,0,4.5737,1.5689
434-03-7,furin,0,4.5205,1.4005
60200-06-8,furin,0,4.4706,1.4808
300-08-3,furin,0,4.897,2.8396
75530-68-6,furin,0,4.6847,1.9683
868540-17-4,furin,0,4.3414,2.2996
31282-04-9,furin,0,4.4037,1.7021
51460-26-5,furin,0,4.2376,1.2004
74711-43-6,furin,0,4.4711,2.2857
4394-00-7,furin,0,4.5314,2.0055
168273-06-1,furin,0,4.4719,1.2921
2438-72-4,furin,0,4.5844,1.6142
329-98-6,furin,0,4.9889,4.3759
130641-38-2,furin,0,4.6169,1.1853
274901-16-5,furin,0,5.0327,3.8326
265121-04-8,furin,0,4.5051,2.8704
26328-04-1,furin,0,5.0112,2.279
26095-59-0,furin,0,4.3839,2.1527
123524-52-7,furin,0,4.2142,0.973
5560-59-8,furin,0,4.9284,2.3023
119478-55-6,furin,0,4.5062,1.3122
93106-60-6,furin,0,4.1686,2.5995
86347-15-1,furin,0,4.3938,1.1882
39831-55-5,furin,0,4.3501,1.7051
357-08-4,furin,0,4.6937,2.3209
5534/9/8,furin,0,4.4297,1.1442
60-27-5,furin,0,4.8099,2.6506
119637-67-1,furin,0,4.5517,1.7219
124858-35-1,furin,0,4.2607,1.576
121808-62-6,furin,0,4.8107,1.1638
16773-42-5,furin,0,4.526,1.0008
58-85-5,furin,0,4.2383,1.0908
54-21-7,furin,0,4.8904,3.4341
56-04-2,furin,0,4.8597,2.4467
100-97-0,furin,0,4.957,3.335
979-32-8,furin,0,4.6388,2.6688
33342-05-1,furin,0,4.9002,1.9524
74610-55-2,furin,0,4.0187,1.2122
850-52-2,furin,0,4.2693,1.9174
60-80-0,furin,0,4.8012,1.7532
1119-34-2,furin,0,4.202,1.887
5579-84-0,furin,0,4.9985,3.5922
4800-94-6,furin,0,4.7931,1.6217
42835-25-6,furin,0,4.3966,1.712
62-13-5,furin,0,4.6215,1.5314
770-05-8,furin,0,4.7078,2.8163
115-46-8,furin,0,4.518,1.7152
98769-84-7,furin,0,4.8373,2.3936
322-79-2,furin,0,4.2274,1.444
2468-21-5,furin,0,4.6846,1.2638
59263-76-2,furin,0,4.6912,2.4735
153439-40-8,furin,0,4.5926,1.489
58-15-1,furin,0,4.8944,2.3401
71320-77-9,furin,0,4.5859,1.3115
10592-13-9,furin,0,4.7608,1.701
105956-97-6,furin,0,4.2787,1.236
10163-15-2,furin,0,4.6359,3.8101
101-31-5,furin,0,4.2786,1.4066
100-88-9,furin,0,4.865,1.697
630-60-4,furin,0,4.3283,1.446
109-57-9,furin,0,4.2599,3.15
51-05-8,furin,0,4.6622,0.6878
51-56-9,furin,0,4.3975,1.811
50-14-6,furin,0,4.5292,0.8093
69004-03-1,furin,0,4.9691,1.2312
22232-54-8,furin,0,4.6664,2.9606
7681-76-7,furin,0,4.5445,1.1516
67-97-0,furin,0,4.3824,1.0481
522-51-0,furin,0,4.4048,1.2513
55-97-0,furin,0,3.7948,2.1669
7632-00-0,furin,0,4.4765,3.1274
318-98-9,furin,0,4.4089,1.3116
396-01-0,furin,0,4.5968,0.6484
8025-81-8,furin,0,4.7099,3.017
434-07-1,furin,0,4.4699,1.6696
5053-08-7,furin,0,4.9787,2.2403
5086-74-8,furin,0,4.7772,1.5985
81161-17-3,furin,0,4.5281,1.9662
83480-29-9,furin,0,4.5303,2.002
908-54-3,furin,0,4.6741,1.3282
61438-64-0,furin,0,4.1763,1.0718
22560-50-5,furin,0,4.2623,2.9155
343-55-5,furin,0,4.5327,2.3057
68786-66-3,furin,0,4.853,1.6788
541-46-8,furin,0,4.6319,3.792
51-74-1,furin,0,4.6753,2.8043
108050-54-0,furin,0,4.5072,1.9134
30751-05-4,furin,0,4.9744,2.2619
152751-57-0,furin,0,4.6698,4.0227
53936-56-4,furin,0,4.8323,3.2842
6933-90-0,furin,0,4.6867,1.5669
10402-53-6,furin,0,4.9214,1.7717
17692-31-8,furin,0,4.8354,2.3593
137-88-2,furin,0,4.715,1.6973
18507-89-6,furin,0,4.265,1.1314
61618-27-7,furin,0,4.3308,1.4925
113617-63-3,furin,0,4.4222,1.3113
26864-56-2,furin,0,5.109,2.2911
2624-44-4,furin,0,4.5689,2.4319
673-06-3,furin,0,5.0536,4.5838
41859-67-0,furin,0,4.512,1.2325
69-57-8,furin,0,4.9191,1.1668
121-54-0,furin,0,4.6329,1.4875
69975-86-6,furin,0,4.5735,1.4296
132-69-4,furin,0,4.905,2.4081
66215-27-8,furin,0,5.0869,1.7608
91-64-5,furin,0,5.3069,5.0148
123-03-5,furin,0,4.3619,1.2099
36653-82-4,furin,0,4.6857,1.6984
57-67-0,furin,0,4.195,1.1574
66-22-8,furin,0,4.5094,1.8164
38083-17-9,furin,0,4.4917,1.1799
23327-57-3,furin,0,4.8956,0.9096
965-52-6,furin,0,4.6924,1.9655
51-24-1,furin,0,4.5525,1.4979
538-71-6,furin,0,4.386,1.2961
87-17-2,furin,0,4.8189,2.4539
552-94-3,furin,0,4.4138,0.8538
456-59-7,furin,0,4.5896,1.3775
132-60-5,furin,0,4.7924,2.5676
3440-28-6,furin,0,4.1896,1.0816
72-80-0,furin,0,4.9038,1.9031
134-58-7,furin,0,4.4772,1.4151
521-74-4,furin,0,4.7284,1.9421
6402-23-9,furin,0,4.7803,1.2009
64-65-3,furin,0,4.8798,2.6489
96-50-4,furin,0,5.151,4.2366
3644-61-9,furin,0,4.9785,2.5504
73231-34-2,furin,0,4.9013,1.1697
3759-92-0,furin,0,4.8057,1.9802
132-65-0,furin,0,5.0322,3.2416
4940-39-0,furin,0,4.6146,2.6818
59-50-7,furin,0,4.9593,2.8147
94-09-7,furin,0,4.5505,4.2174
151767-02-1,furin,0,4.3472,1.3092
56038-13-2,furin,0,4.8328,2.3149
133868-46-9,furin,0,4.2976,0.9958
1649-18-9,furin,0,4.6653,1.2941
3562-84-3,furin,0,4.9185,1.4898
73573-88-3,furin,0,4.5059,1.0916
5987-82-6,furin,0,4.5355,1.4927
54-71-7,furin,0,4.8012,1.5736
140-40-9,furin,0,4.4486,1.4176
61-80-3,furin,0,4.9705,3.2914
481-49-2,furin,0,4.6537,1.2827
484-20-8,furin,0,5.185,3.3309
57-09-0,furin,0,4.4391,1.8174
153-98-0,furin,0,4.9527,1.9995
134-03-2,furin,0,4.4396,2.5437
22457-89-2,furin,0,4.4188,0.8266
56715-13-0,furin,0,4.1719,1.1922
22573-93-9,furin,0,4.0026,2.0074
90-45-9,furin,0,4.7108,3.2239
149-16-6,furin,0,4.4598,1.1738
6804-07-5,furin,0,4.5858,1.854
105956-99-8,furin,0,4.4126,1.1841
636-54-4,furin,0,4.5982,1.5425
17780-75-5,furin,0,4.5261,1.1527
8068-28-8,furin,0,4.4246,1.6344
315-80-0,furin,0,4.6831,1.1455
23256-33-9,furin,0,4.5203,2.0235
22059-60-5,furin,0,5.1546,2.8271
483-18-1,furin,0,4.5627,1.1232
22881-35-2,furin,0,4.8995,1.2429
60-02-6,furin,0,4.6916,2.897
6968-72-5,furin,0,4.8805,3.8814
135-23-9,furin,0,4.6246,1.79
1084-65-7,furin,0,4.4306,1.2076
64953-12-4,furin,0,4.9805,3.4426
58895-64-0,furin,0,4.6517,2.8144
51-12-7,furin,0,4.2399,0.7344
126-27-2,furin,0,4.3722,2.0973
57-64-7,furin,0,4.8639,1.8028
125-51-9,furin,0,4.5849,1.6914
19562-30-2,furin,0,4.326,1.2394
41372-20-7,furin,0,4.4763,0.8886
90274-24-1,furin,0,4.6898,1.0193
50679-08-8,furin,0,4.517,1.381
1684-40-8,furin,0,4.6918,2.1328
51-83-2,furin,0,4.3744,1.8727
64490-92-2,furin,0,4.8068,0.6924
65513-72-6,furin,0,4.621,1.482
912-60-7,furin,0,4.6936,1.5454
26002-80-2,furin,0,4.5534,1.5498
131-69-1,furin,0,4.5992,0.6682
27470-51-5,furin,0,4.5397,1.645
65-31-6,furin,0,4.5558,1.7276
6856-31-1,furin,0,4.9499,2.5443
6109-70-2,furin,0,5.0614,2.854
113-52-0,furin,0,4.5978,1.0407
55147-68-7,furin,0,4.566,2.7695
32795-47-4,furin,0,4.7085,1.4236
62-68-0,furin,0,4.7424,2.4157
97-44-9,furin,0,4.4352,1.1892
73-48-3,furin,0,4.2947,0.9714
37106-97-1,furin,0,5.1894,1.0994
3818-50-6,furin,0,5.1058,1.1796
54-30-8,furin,0,4.8054,1.3754
2181-04-6,furin,0,4.3577,1.4611
37693-01-9,furin,0,4.4522,0.6305
537-12-2,furin,0,5.159,1.336
21498-08-8,furin,0,4.8794,1.88
2139-47-1,furin,0,4.4694,1.5068
52432-72-1,furin,0,4.8885,2.6224
2066-89-9,furin,0,4.5611,1.6951
13523-86-9,furin,0,4.2229,1.5666
23249-97-0,furin,0,4.3474,1.6209
5786-68-5,furin,0,4.9744,1.7325
4961-41-5,furin,0,4.3421,2.0947
98-72-6,furin,0,4.179,1.2356
94-16-6,furin,0,3.9078,1.0727
59122-46-2,furin,0,4.2657,1.1079
110078-46-1,furin,0,4.4831,1.6288
