id,target,in_experimental_data,pred_mean,pred_err
106308-44-5,na_ph1n1,1,4.3552,1.1217
132112-35-7,na_ph1n1,0,4.3081,1.1388
630-93-3,na_ph1n1,1,4.3555,1.0872
136-40-3,na_ph1n1,0,4.4821,0.8661
637-58-1,na_ph1n1,0,4.3269,1.1998
34183-22-7,na_ph1n1,1,4.5449,0.943
721-50-6,na_ph1n1,0,4.4032,1.3854
57-41-0,na_ph1n1,0,4.3597,1.0306
56390-09-1,na_ph1n1,0,4.5456,0.9425
29767-20-2,na_ph1n1,0,4.5638,0.8865
149003-01-0,na_ph1n1,0,4.3572,1.1828
42924-53-8,na_ph1n1,0,4.4657,1.1453
3778-73-2,na_ph1n1,0,4.28,0.9513
4342-03-4,na_ph1n1,0,4.4232,0.8275
121032-29-9,na_ph1n1,0,4.3585,1.2023
75607-67-9,na_ph1n1,0,4.6948,1.0157
366-70-1,na_ph1n1,0,4.4835,0.892
3543-75-7,na_ph1n1,0,4.4806,0.8753
113852-37-2,na_ph1n1,0,4.5752,1.1294
154361-50-9,na_ph1n1,0,4.4152,1.0426
56211-40-6,na_ph1n1,0,4.5297,1.0545
2068-78-2,na_ph1n1,1,4.4102,1.1395
7481-89-2,na_ph1n1,0,4.4662,1.1239
269055-15-4,na_ph1n1,1,4.405,1.1673
134678-17-4,na_ph1n1,0,4.3589,1.1959
129618-40-2,na_ph1n1,1,4.3273,1.1552
3424-98-4,na_ph1n1,1,4.4831,1.0482
202138-50-9,na_ph1n1,1,4.5466,0.9739
142340-99-6,na_ph1n1,0,4.6125,1.2323
69655-05-6,na_ph1n1,1,4.4809,0.8447
143491-57-0,na_ph1n1,0,4.475,0.8229
188062-50-2,na_ph1n1,0,4.4636,1.1161
147127-20-6,na_ph1n1,1,4.5384,1.0603
60-56-0,na_ph1n1,0,4.3288,1.2771
55-06-1,na_ph1n1,1,4.8012,1.1388
51-52-5,na_ph1n1,0,4.3308,1.2385
439081-18-2,na_ph1n1,0,4.5201,1.3079
446-86-6,na_ph1n1,1,4.3988,1.2916
69308-37-8,na_ph1n1,0,4.4851,0.8792
80-77-3,na_ph1n1,0,4.4425,1.1735
78755-81-4,na_ph1n1,0,4.4414,1.219
40828-46-4,na_ph1n1,0,4.6913,1.075
107133-36-8,na_ph1n1,0,4.4683,1.1917
83915-83-7,na_ph1n1,0,4.7235,0.9676
5104-49-4,na_ph1n1,1,4.5049,1.387
22071-15-4,na_ph1n1,0,4.4414,1.1549
1004316-88-4,na_ph1n1,1,4.8012,1.1461
697761-98-1,na_ph1n1,0,4.5152,1.5173
635728-49-3,na_ph1n1,0,4.5469,1.0636
155213-67-5,na_ph1n1,0,4.7894,1.0177
161814-49-9,na_ph1n1,1,4.4683,1.1967
192725-17-0,na_ph1n1,0,4.7182,0.9153
144060-53-7,na_ph1n1,0,4.4809,1.0203
315-30-0,na_ph1n1,0,4.4584,1.2635
42461-84-7,na_ph1n1,0,4.4527,1.2637
162011-90-7,na_ph1n1,1,4.5451,0.9371
77-86-1,na_ph1n1,0,4.2799,0.9571
78281-72-8,na_ph1n1,0,4.4577,1.2243
50-33-9,na_ph1n1,1,4.3661,1.0367
15687-27-1,na_ph1n1,1,4.3547,1.1176
57469-77-9,na_ph1n1,0,4.3549,1.1183
36322-90-4,na_ph1n1,0,4.6045,1.3181
61-68-7,na_ph1n1,1,4.4807,1.0101
169590-42-5,na_ph1n1,1,4.5487,0.9433
74103-07-4,na_ph1n1,1,4.6092,1.3446
34597-40-5,na_ph1n1,1,4.4216,1.1645
41340-25-4,na_ph1n1,0,4.5432,0.9377
38304-91-5,na_ph1n1,0,4.4299,0.8579
15307-81-0,na_ph1n1,0,4.4026,1.2632
21256-18-8,na_ph1n1,1,4.4868,0.9975
78213-16-8,na_ph1n1,1,4.4033,1.2965
124-94-7,na_ph1n1,0,4.4716,0.9238
71720-56-4,na_ph1n1,1,4.4316,0.775
15307-79-6,na_ph1n1,0,4.4198,1.0744
181695-72-7,na_ph1n1,1,4.543,0.9984
111406-87-2,na_ph1n1,1,4.5417,0.9704
67392-87-4,na_ph1n1,0,4.4443,1.2064
219861-08-2,na_ph1n1,1,4.4139,1.0517
79559-97-0,na_ph1n1,0,4.5785,1.0543
61718-82-9,na_ph1n1,1,4.55,0.9173
99300-78-4,na_ph1n1,1,4.3963,1.3268
304-20-1,na_ph1n1,0,4.3537,1.1469
1953-02-2,na_ph1n1,0,4.3499,1.2039
191732-72-6,na_ph1n1,0,4.556,0.9626
19171-19-8,na_ph1n1,0,4.5444,0.916
196597-26-9,na_ph1n1,0,4.4335,1.1873
57248-88-1,na_ph1n1,0,4.7112,1.0733
2809-21-4,na_ph1n1,0,4.4594,1.0408
209216-23-9,na_ph1n1,1,4.4817,0.9364
98319-26-7,na_ph1n1,0,4.4129,1.0273
164656-23-9,na_ph1n1,1,4.4229,0.9794
103-16-2,na_ph1n1,1,4.3601,1.1269
16676-29-2,na_ph1n1,0,4.591,1.6145
135729-62-3,na_ph1n1,0,4.4012,1.3525
143388-64-1,na_ph1n1,0,4.4174,0.954
32672-69-8,na_ph1n1,1,4.4796,0.7846
107007-99-8,na_ph1n1,0,4.5995,1.2443
27833-64-3,na_ph1n1,1,4.4284,0.8146
181183-52-8,na_ph1n1,1,4.4034,1.2921
99614-01-4,na_ph1n1,1,4.4807,0.903
103628-48-4,na_ph1n1,0,4.4055,1.225
85650-56-2,na_ph1n1,0,4.4786,1.0194
99614-02-5,na_ph1n1,0,4.4676,1.1601
145202-66-0,na_ph1n1,0,4.3494,0.9513
129722-12-9,na_ph1n1,0,4.4005,1.2271
71675-85-9,na_ph1n1,0,4.5288,1.4835
139264-17-8,na_ph1n1,1,4.4798,0.855
52-86-8,na_ph1n1,0,4.7061,1.0125
13311-84-7,na_ph1n1,1,4.3568,1.0912
28860-95-9,na_ph1n1,0,4.6008,1.3548
461-05-2,na_ph1n1,0,4.4411,1.1759
63675-72-9,na_ph1n1,0,4.5485,0.9928
665-66-7,na_ph1n1,1,4.4154,1.0337
1041434-82-5,na_ph1n1,1,4.8006,1.1732
204255-11-8,na_ph1n1,0,4.8004,1.1715
191217-81-9,na_ph1n1,0,4.4493,1.1813
548-73-2,na_ph1n1,0,4.4858,0.9893
91374-20-8,na_ph1n1,0,4.3268,1.2573
104632-26-0,na_ph1n1,0,4.4146,1.0865
66852-54-8,na_ph1n1,1,4.4767,1.0045
14028-44-5,na_ph1n1,0,4.4757,0.8571
111470-99-6,na_ph1n1,1,4.6036,1.4325
88150-42-9,na_ph1n1,0,4.5476,0.9611
102767-28-2,na_ph1n1,0,4.3349,1.1696
33286-22-5,na_ph1n1,0,4.3388,1.1136
15826-37-6,na_ph1n1,0,4.4887,1.0933
138530-94-6,na_ph1n1,1,4.4274,0.8011
159811-51-5,na_ph1n1,0,4.4955,1.5672
297-76-7,na_ph1n1,1,4.4733,0.9151
152-62-5,na_ph1n1,0,4.4082,1.1292
68-22-4,na_ph1n1,1,4.4324,1.1662
402957-28-2,na_ph1n1,1,4.7178,0.9122
880149-29-1,na_ph1n1,1,4.4308,1.0007
50-41-9,na_ph1n1,0,4.6266,1.5334
56-53-1,na_ph1n1,0,4.6012,1.3291
72-33-3,na_ph1n1,0,4.4587,1.0922
645-05-6,na_ph1n1,1,4.3588,1.1337
55-98-1,na_ph1n1,0,4.4592,1.2223
496775-61-2,na_ph1n1,0,4.499,1.48
211914-51-1,na_ph1n1,0,4.6776,1.0699
74863-84-6,na_ph1n1,0,4.6141,1.3022
211915-06-9,na_ph1n1,0,4.4765,1.0074
175865-59-5,na_ph1n1,0,4.611,1.3024
75706-12-6,na_ph1n1,0,4.4132,1.0546
13647-35-3,na_ph1n1,0,4.5395,1.1677
108605-62-5,na_ph1n1,0,4.4872,0.9953
125-84-8,na_ph1n1,0,4.4866,1.0109
120511-73-1,na_ph1n1,0,4.5585,1.0225
107868-30-4,na_ph1n1,1,4.5467,1.0364
298-81-7,na_ph1n1,0,4.3438,1.2636
1156-19-0,na_ph1n1,0,4.3203,1.3975
93479-97-1,na_ph1n1,0,4.5433,0.8875
85371-64-8,na_ph1n1,1,4.3487,1.0315
95-25-0,na_ph1n1,0,4.3284,1.2798
7081-53-0,na_ph1n1,0,4.3149,1.3731
115256-11-6,na_ph1n1,1,4.6149,1.2572
26807-65-8,na_ph1n1,1,4.6052,1.3461
154229-18-2,na_ph1n1,1,4.4589,1.0896
25122-46-7,na_ph1n1,0,4.4728,0.9105
154229-19-3,na_ph1n1,0,4.4572,1.3254
120202-66-6,na_ph1n1,0,4.3234,1.1736
274693-27-5,na_ph1n1,0,4.5856,1.6448
652-67-5,na_ph1n1,0,4.4809,1.0355
60-32-2,na_ph1n1,0,4.4882,0.9874
19767-45-4,na_ph1n1,0,4.3559,1.1289
1197-18-8,na_ph1n1,0,4.5589,0.8852
150-76-5,na_ph1n1,1,4.442,1.1543
93-14-1,na_ph1n1,0,4.4574,1.1979
23674-86-4,na_ph1n1,1,4.4086,1.0782
72432-03-2,na_ph1n1,1,4.4809,0.8448
117-37-3,na_ph1n1,0,4.348,1.1587
603-50-9,na_ph1n1,0,4.3233,1.1931
83-12-5,na_ph1n1,0,4.4185,1.1744
10040-45-6,na_ph1n1,0,4.7101,0.9131
2353-33-5,na_ph1n1,1,4.3589,1.1394
1195765-45-7,na_ph1n1,0,4.5314,1.1241
107753-78-6,na_ph1n1,0,4.4874,1.3858
89-25-8,na_ph1n1,1,4.3538,1.0253
177036-94-1,na_ph1n1,0,4.3556,1.1072
5593-20-4,na_ph1n1,0,4.4728,0.9082
67-73-2,na_ph1n1,0,4.3892,1.2808
356-12-7,na_ph1n1,0,4.4079,1.089
2668-66-8,na_ph1n1,0,4.4338,1.2113
83919-23-7,na_ph1n1,0,4.4757,1.0462
76-25-5,na_ph1n1,0,4.4121,1.1624
638-94-8,na_ph1n1,1,4.3566,1.1457
52-21-1,na_ph1n1,1,4.545,1.1067
2152-44-5,na_ph1n1,1,4.4719,0.9092
107724-20-9,na_ph1n1,0,4.4841,1.0862
2135-17-3,na_ph1n1,0,4.3941,1.3977
150322-43-3,na_ph1n1,1,4.4527,1.1299
137071-32-0,na_ph1n1,0,4.47,0.9151
79217-60-0,na_ph1n1,0,4.8011,1.1362
366789-02-8,na_ph1n1,0,4.4802,0.8774
503612-47-3,na_ph1n1,1,4.541,0.9903
863031-21-4,na_ph1n1,0,4.3971,1.1261
145040-37-5,na_ph1n1,1,4.5443,0.9473
82586-52-5,na_ph1n1,0,4.5533,1.0015
144689-63-4,na_ph1n1,1,4.7216,0.9605
144143-96-4,na_ph1n1,0,4.6336,1.3019
88889-14-9,na_ph1n1,1,4.5849,1.3745
147403-03-0,na_ph1n1,0,4.4385,1.2167
138402-11-6,na_ph1n1,0,4.5197,1.3267
82586-55-8,na_ph1n1,1,4.6254,0.9244
62571-86-2,na_ph1n1,0,4.485,0.8619
86541-74-4,na_ph1n1,0,4.5716,1.2753
124750-99-8,na_ph1n1,0,4.3239,1.1767
87333-19-5,na_ph1n1,0,4.5507,0.8412
76095-16-4,na_ph1n1,1,4.5587,0.8503
137862-53-4,na_ph1n1,1,4.5452,0.9376
139481-59-7,na_ph1n1,0,4.5484,0.8891
138926-19-9,na_ph1n1,1,4.7913,1.3383
790299-79-5,na_ph1n1,1,4.7756,1.1128
59937-28-9,na_ph1n1,1,4.3452,0.9904
73-31-4,na_ph1n1,1,4.3551,1.1171
104344-23-2,na_ph1n1,1,4.5423,0.9273
362-07-2,na_ph1n1,0,4.4826,1.0526
6035-45-6,na_ph1n1,0,4.7735,1.1404
138112-76-2,na_ph1n1,0,4.4249,0.8348
72432-10-1,na_ph1n1,0,4.3242,1.1608
63968-64-9,na_ph1n1,1,4.2803,0.9497
1235-82-1,na_ph1n1,0,4.4333,1.1535
28395-03-1,na_ph1n1,1,4.7116,1.1476
7689-03-4,na_ph1n1,1,4.5429,1.0755
61422-45-5,na_ph1n1,1,4.4291,0.972
132203-70-4,na_ph1n1,0,4.4283,1.0216
17902-23-7,na_ph1n1,0,4.4228,0.8675
18883-66-4,na_ph1n1,0,4.5463,0.9335
476-66-4,na_ph1n1,0,4.5993,1.4312
33125-97-2,na_ph1n1,0,4.3527,1.0989
60142-95-2,na_ph1n1,1,4.5451,0.9598
446-72-0,na_ph1n1,0,4.5276,1.6219
120410-24-4,na_ph1n1,1,4.4789,0.9947
122841-12-7,na_ph1n1,1,4.797,1.0832
60282-87-3,na_ph1n1,0,4.4466,1.2447
4759-48-2,na_ph1n1,1,4.6043,1.3216
21535-47-7,na_ph1n1,1,4.3389,1.2209
50924-49-7,na_ph1n1,1,4.3954,1.2925
82956-11-4,na_ph1n1,0,4.4608,0.9972
5189-11-7,na_ph1n1,0,4.4107,1.104
501-36-0,na_ph1n1,0,4.7815,0.9327
61413-54-5,na_ph1n1,1,4.5183,1.433
30123-17-2,na_ph1n1,0,4.6089,1.1274
53902-12-8,na_ph1n1,1,4.4856,0.9952
115550-35-1,na_ph1n1,1,4.3954,1.2747
32222-06-3,na_ph1n1,0,4.5598,1.1914
54573-75-0,na_ph1n1,0,4.6011,1.4708
41294-56-8,na_ph1n1,1,4.7112,1.1377
378-44-9,na_ph1n1,0,4.4904,1.5764
74150-27-9,na_ph1n1,0,4.4809,1.0265
58970-76-6,na_ph1n1,0,4.6169,0.9855
54-31-9,na_ph1n1,1,4.6111,0.9799
17560-51-9,na_ph1n1,0,4.5883,1.47
53-03-2,na_ph1n1,1,4.5434,1.0722
616-91-1,na_ph1n1,0,4.5493,1.0965
661-19-8,na_ph1n1,1,4.3597,1.1424
58-94-6,na_ph1n1,0,4.412,1.1688
78613-38-4,na_ph1n1,0,4.4353,1.1737
56-75-7,na_ph1n1,0,4.4819,0.9123
58-93-5,na_ph1n1,0,4.5448,1.0265
59-92-7,na_ph1n1,0,4.6105,1.426
797-63-7,na_ph1n1,0,4.3961,1.4594
122795-43-1,na_ph1n1,0,4.7262,1.0487
89778-27-8,na_ph1n1,0,4.6862,1.2369
51037-30-0,na_ph1n1,0,4.314,1.3439
2016-88-8,na_ph1n1,1,4.5479,0.9831
84611-23-4,na_ph1n1,1,4.3552,1.1102
5875-06-9,na_ph1n1,0,4.3601,1.1408
53716-50-0,na_ph1n1,1,4.4005,1.2271
72956-09-3,na_ph1n1,1,4.7172,0.9379
31430-15-6,na_ph1n1,0,4.3992,1.2323
458-37-7,na_ph1n1,0,4.6795,1.3137
486-66-8,na_ph1n1,1,4.5936,1.5673
20559-55-1,na_ph1n1,1,4.3244,1.2018
60628-96-8,na_ph1n1,1,4.5417,0.9625
70458-95-6,na_ph1n1,1,4.4746,0.9803
392-17-7,na_ph1n1,0,4.4118,1.1347
129938-20-1,na_ph1n1,0,4.4056,0.9948
14222-60-7,na_ph1n1,0,4.3967,1.2542
14484-47-0,na_ph1n1,1,4.4566,1.2438
105826-92-4,na_ph1n1,0,4.5319,1.1267
98-92-0,na_ph1n1,1,4.2798,0.9533
14807-96-6,na_ph1n1,0,4.2797,0.9567
70356-09-1,na_ph1n1,0,4.2803,0.9497
145-13-1,na_ph1n1,0,4.4842,1.0576
26750-81-2,na_ph1n1,0,4.5193,1.0962
57381-26-7,na_ph1n1,0,4.3586,1.193
1400-61-9,na_ph1n1,1,4.7988,1.13
16595-80-5,na_ph1n1,1,4.2812,0.9261
13710-19-5,na_ph1n1,0,4.5456,0.9351
52549-17-4,na_ph1n1,0,4.3995,1.2661
122-11-2,na_ph1n1,0,4.4399,1.0918
13392-28-4,na_ph1n1,0,4.4534,1.1979
77191-36-7,na_ph1n1,0,4.2818,0.8528
65141-46-0,na_ph1n1,1,4.3537,1.1341
6284-40-8,na_ph1n1,0,4.3995,1.2661
91296-87-6,na_ph1n1,0,4.4374,1.2233
2922-28-3,na_ph1n1,0,4.3315,1.2913
987-65-5,na_ph1n1,1,4.5462,0.8854
103890-78-4,na_ph1n1,1,4.4344,1.1343
88678-31-3,na_ph1n1,1,4.3494,1.0639
156-54-7,na_ph1n1,1,4.2802,0.9483
94055-76-2,na_ph1n1,0,4.334,1.1496
91599-74-5,na_ph1n1,1,4.4677,1.189
43229-80-7,na_ph1n1,1,4.6848,1.2097
64887-14-5,na_ph1n1,0,4.3549,1.0876
15291-75-5,na_ph1n1,0,4.485,1.06
85721-33-1,na_ph1n1,1,4.6361,1.5333
101831-37-2,na_ph1n1,0,4.5259,1.4473
30484-77-6,na_ph1n1,0,4.4712,1.0078
73151-29-8,na_ph1n1,0,4.4278,0.811
90098-04-7,na_ph1n1,0,4.4627,1.1551
82159-09-9,na_ph1n1,1,4.5493,0.9574
22839-47-0,na_ph1n1,1,4.5901,1.2245
969-33-5,na_ph1n1,1,4.4135,1.1042
3094-09-5,na_ph1n1,1,4.4067,1.1174
70374-39-9,na_ph1n1,0,4.6214,0.8929
135459-87-9,na_ph1n1,0,4.7988,1.1373
65-46-3,na_ph1n1,0,4.5372,1.0419
103766-25-2,na_ph1n1,0,4.3118,1.3741
6055-19-2,na_ph1n1,1,4.28,0.9513
2398-96-1,na_ph1n1,0,4.3462,1.0544
611-75-6,na_ph1n1,0,4.4488,1.2242
127294-70-6,na_ph1n1,0,4.5883,1.4979
118288-08-7,na_ph1n1,1,4.5911,1.4824
75438-57-2,na_ph1n1,1,4.3231,1.1687
78712-43-3,na_ph1n1,0,4.4199,1.0731
145525-41-3,na_ph1n1,0,4.4143,1.0996
15574-49-9,na_ph1n1,0,4.4253,0.7455
92077-78-6,na_ph1n1,0,4.5458,0.9852
50-42-0,na_ph1n1,0,4.5139,1.2898
659-18-7,na_ph1n1,1,4.5191,1.2997
110221-44-8,na_ph1n1,0,4.6421,1.5931
56974-61-9,na_ph1n1,0,4.6063,0.9065
23672-07-3,na_ph1n1,0,4.5342,1.2192
123040-16-4,na_ph1n1,0,4.4254,0.9097
108612-45-9,na_ph1n1,0,4.3558,1.0171
89396-94-1,na_ph1n1,0,4.6433,1.5616
42971-09-5,na_ph1n1,0,4.4586,1.0826
132810-10-7,na_ph1n1,0,4.2805,0.9528
131707-23-8,na_ph1n1,0,4.4797,0.9642
156897-06-2,na_ph1n1,1,4.6039,1.3
50-99-7,na_ph1n1,1,4.4523,1.3613
25990-60-7,na_ph1n1,1,4.3639,1.0885
57149-07-2,na_ph1n1,1,4.3917,1.1607
85416-73-5,na_ph1n1,1,4.5205,1.3324
13189-98-5,na_ph1n1,0,4.3543,1.1361
5908-99-6,na_ph1n1,1,4.5843,1.4262
60142-96-3,na_ph1n1,1,4.5451,0.9619
161715-24-8,na_ph1n1,1,4.4129,1.0711
208255-80-5,na_ph1n1,0,4.3943,1.1652
811803-05-1,na_ph1n1,0,4.5735,1.0798
901-47-3,na_ph1n1,0,4.6038,1.3209
161796-78-7,na_ph1n1,1,4.4261,0.9952
1407-03-0,na_ph1n1,0,4.8012,1.1471
69-65-8,na_ph1n1,0,4.4411,1.1902
71610-00-9,na_ph1n1,1,4.7977,1.1742
32981-86-5,na_ph1n1,0,4.5745,1.0439
24512-63-8,na_ph1n1,0,4.7128,1.1008
6902-77-8,na_ph1n1,1,4.4817,1.0296
27741-01-1,na_ph1n1,1,4.6126,0.9882
31677-93-7,na_ph1n1,0,4.5488,0.91
14919-77-8,na_ph1n1,1,4.6837,1.1555
69-09-0,na_ph1n1,0,4.4143,1.0384
57808-66-9,na_ph1n1,0,4.5377,1.1266
43210-67-9,na_ph1n1,0,4.3602,1.1184
79660-72-3,na_ph1n1,0,4.4683,1.1934
89226-50-6,na_ph1n1,0,4.7108,1.076
3160-91-6,na_ph1n1,0,4.4821,0.8592
114-80-7,na_ph1n1,0,4.3977,1.2296
39562-70-4,na_ph1n1,0,4.3552,1.1259
2315-02-8,na_ph1n1,0,4.4628,1.1588
82571-53-7,na_ph1n1,1,4.4055,1.3781
79-83-4,na_ph1n1,0,4.3975,1.2436
81110-73-8,na_ph1n1,0,4.4803,0.9034
80214-83-1,na_ph1n1,0,4.3953,1.3603
114-49-8,na_ph1n1,1,4.4847,0.9897
959-24-0,na_ph1n1,1,4.5446,0.9581
59804-37-4,na_ph1n1,1,4.6925,1.1459
23076-35-9,na_ph1n1,1,4.3196,1.4006
51-42-3,na_ph1n1,0,4.4847,0.8522
51-43-4,na_ph1n1,1,4.4847,0.8672
329-65-7,na_ph1n1,0,4.4143,1.1049
24168-96-5,na_ph1n1,0,4.3568,1.2056
103-84-4,na_ph1n1,1,4.3152,1.3605
834-28-6,na_ph1n1,1,4.488,0.9666
103980-44-5,na_ph1n1,1,4.7129,0.8829
498-45-3,na_ph1n1,1,4.3526,1.0603
139404-48-1,na_ph1n1,0,4.4837,0.9566
17440-83-4,na_ph1n1,0,4.4847,0.924
136-47-0,na_ph1n1,1,4.4134,1.0584
1218-35-5,na_ph1n1,1,4.4343,1.1491
62-44-2,na_ph1n1,0,4.31,1.1001
15318-45-3,na_ph1n1,1,4.4405,1.1229
80433-71-2,na_ph1n1,1,4.7835,1.2766
68497-62-1,na_ph1n1,0,4.328,1.2225
25507-04-4,na_ph1n1,0,4.5987,1.284
21187-98-4,na_ph1n1,0,4.4129,1.1569
53164-05-9,na_ph1n1,0,4.5972,1.3272
4991-65-5,na_ph1n1,1,4.3988,1.2078
53-43-0,na_ph1n1,0,4.3945,1.3673
35543-24-9,na_ph1n1,1,4.354,0.9795
50264-69-2,na_ph1n1,1,4.4823,0.9905
434-03-7,na_ph1n1,0,4.4726,0.9175
60200-06-8,na_ph1n1,0,4.7085,1.0172
300-08-3,na_ph1n1,0,4.2864,1.2074
75530-68-6,na_ph1n1,0,4.5449,0.9667
868540-17-4,na_ph1n1,0,4.5927,1.1606
31282-04-9,na_ph1n1,0,4.8001,1.1802
51460-26-5,na_ph1n1,1,4.5436,0.9507
74711-43-6,na_ph1n1,1,4.5559,0.9565
4394-00-7,na_ph1n1,0,4.546,0.9679
168273-06-1,na_ph1n1,1,4.4125,1.1632
2438-72-4,na_ph1n1,1,4.2831,0.9147
329-98-6,na_ph1n1,0,4.363,0.9509
130641-38-2,na_ph1n1,1,4.4729,1.1251
274901-16-5,na_ph1n1,0,4.3952,1.332
265121-04-8,na_ph1n1,0,4.7207,0.8515
26328-04-1,na_ph1n1,0,4.4282,1.037
26095-59-0,na_ph1n1,0,4.4819,0.9141
123524-52-7,na_ph1n1,1,4.7194,1.022
5560-59-8,na_ph1n1,1,4.417,1.0268
119478-55-6,na_ph1n1,0,4.4179,1.1359
93106-60-6,na_ph1n1,1,4.3917,1.1582
86347-15-1,na_ph1n1,1,4.4103,1.1118
39831-55-5,na_ph1n1,0,4.7691,1.0284
357-08-4,na_ph1n1,0,4.5395,1.1763
5534/9/8,na_ph1n1,0,4.5285,1.1175
60-27-5,na_ph1n1,0,4.3413,1.121
119637-67-1,na_ph1n1,1,4.2803,0.9497
124858-35-1,na_ph1n1,0,4.479,0.867
121808-62-6,na_ph1n1,0,4.4842,0.9873
16773-42-5,na_ph1n1,0,4.3539,1.0881
58-85-5,na_ph1n1,0,4.4683,1.029
54-21-7,na_ph1n1,1,4.4288,0.9506
56-04-2,na_ph1n1,0,4.3158,1.3899
100-97-0,na_ph1n1,0,4.28,0.9481
979-32-8,na_ph1n1,1,4.4483,1.2168
33342-05-1,na_ph1n1,1,4.4128,1.1229
74610-55-2,na_ph1n1,0,4.6833,1.1046
850-52-2,na_ph1n1,0,4.4854,1.1503
60-80-0,na_ph1n1,1,4.3955,1.2433
1119-34-2,na_ph1n1,1,4.6327,1.349
5579-84-0,na_ph1n1,0,4.3624,1.0433
4800-94-6,na_ph1n1,0,4.5197,1.4553
42835-25-6,na_ph1n1,0,4.5383,1.1427
62-13-5,na_ph1n1,1,4.4544,1.2652
770-05-8,na_ph1n1,0,4.3274,1.2273
115-46-8,na_ph1n1,1,4.4771,0.9681
98769-84-7,na_ph1n1,1,4.4598,1.0789
322-79-2,na_ph1n1,0,4.4823,0.8901
2468-21-5,na_ph1n1,0,4.4441,1.2106
59263-76-2,na_ph1n1,0,4.488,0.9787
153439-40-8,na_ph1n1,0,4.7206,0.8498
58-15-1,na_ph1n1,1,4.3313,1.1015
71320-77-9,na_ph1n1,0,4.3497,1.186
10592-13-9,na_ph1n1,0,4.5483,1.0016
105956-97-6,na_ph1n1,1,4.5434,0.8878
10163-15-2,na_ph1n1,0,4.2797,0.9567
101-31-5,na_ph1n1,0,4.5352,0.9908
100-88-9,na_ph1n1,0,4.3207,1.3527
630-60-4,na_ph1n1,0,4.7822,1.1444
109-57-9,na_ph1n1,1,4.363,1.1006
51-05-8,na_ph1n1,0,4.4874,1.0619
51-56-9,na_ph1n1,1,4.4618,1.0804
50-14-6,na_ph1n1,0,4.5947,1.5271
69004-03-1,na_ph1n1,0,4.7038,0.7899
22232-54-8,na_ph1n1,1,4.2797,0.9567
7681-76-7,na_ph1n1,0,4.3521,1.032
67-97-0,na_ph1n1,0,4.474,0.8142
522-51-0,na_ph1n1,1,4.5456,0.9206
55-97-0,na_ph1n1,1,4.3338,1.1709
7632-00-0,na_ph1n1,1,4.2843,1.0437
318-98-9,na_ph1n1,1,4.4791,1.0983
396-01-0,na_ph1n1,1,4.4795,0.9141
8025-81-8,na_ph1n1,0,4.613,0.9993
434-07-1,na_ph1n1,1,4.4824,1.04
5053-08-7,na_ph1n1,0,4.3641,1.203
5086-74-8,na_ph1n1,0,4.282,0.847
81161-17-3,na_ph1n1,1,4.4103,1.1226
83480-29-9,na_ph1n1,0,4.6791,1.1659
908-54-3,na_ph1n1,1,4.5402,1.1169
61438-64-0,na_ph1n1,0,4.6824,1.1821
22560-50-5,na_ph1n1,0,4.3562,1.0808
343-55-5,na_ph1n1,0,4.3914,1.2713
68786-66-3,na_ph1n1,1,4.4876,1.0921
541-46-8,na_ph1n1,1,4.2811,0.935
51-74-1,na_ph1n1,0,4.3599,1.1562
108050-54-0,na_ph1n1,0,4.6006,1.2312
30751-05-4,na_ph1n1,1,4.4786,0.854
152751-57-0,na_ph1n1,0,4.2797,0.9567
53936-56-4,na_ph1n1,0,4.4827,0.8824
6933-90-0,na_ph1n1,1,4.4581,1.3304
10402-53-6,na_ph1n1,1,4.4021,1.3114
17692-31-8,na_ph1n1,0,4.3375,1.1203
137-88-2,na_ph1n1,1,4.3113,1.3796
18507-89-6,na_ph1n1,0,4.4392,1.2409
61618-27-7,na_ph1n1,0,4.4356,1.115
113617-63-3,na_ph1n1,0,4.4696,0.9984
26864-56-2,na_ph1n1,0,4.6006,1.2376
2624-44-4,na_ph1n1,0,4.457,1.2455
673-06-3,na_ph1n1,1,4.4208,1.183
41859-67-0,na_ph1n1,1,4.5401,1.0782
69-57-8,na_ph1n1,1,4.4236,0.818
121-54-0,na_ph1n1,0,4.3917,1.1519
69975-86-6,na_ph1n1,0,4.3964,1.1419
132-69-4,na_ph1n1,1,4.3568,1.1253
66215-27-8,na_ph1n1,0,4.2797,0.9567
91-64-5,na_ph1n1,0,4.3972,1.2241
123-03-5,na_ph1n1,0,4.3616,1.0284
36653-82-4,na_ph1n1,0,4.4151,1.1064
57-67-0,na_ph1n1,1,4.3301,1.0841
66-22-8,na_ph1n1,0,4.3255,1.226
38083-17-9,na_ph1n1,0,4.3106,1.1368
23327-57-3,na_ph1n1,1,4.3506,1.0145
965-52-6,na_ph1n1,1,4.5952,1.5207
51-24-1,na_ph1n1,0,4.5465,1.0907
538-71-6,na_ph1n1,0,4.4384,1.2328
87-17-2,na_ph1n1,0,4.5754,1.047
552-94-3,na_ph1n1,0,4.485,0.9892
456-59-7,na_ph1n1,1,4.4819,0.9185
132-60-5,na_ph1n1,0,4.541,1.1456
3440-28-6,na_ph1n1,1,4.3543,1.1285
72-80-0,na_ph1n1,0,4.4119,1.0606
134-58-7,na_ph1n1,0,4.345,1.2223
521-74-4,na_ph1n1,0,4.3587,1.1408
