id,target,in_experimental_data,pred_mean,pred_err
16676-29-2,fasn,0,5.0933,0.7635
135729-62-3,fasn,0,4.6878,0.8606
143388-64-1,fasn,0,4.5361,0.429
32672-69-8,fasn,0,4.8784,0.9164
107007-99-8,fasn,0,5.237,0.7397
27833-64-3,fasn,0,4.2711,0.7246
181183-52-8,fasn,1,3.8644,0.4893
99614-01-4,fasn,0,5.0922,1.3303
103628-48-4,fasn,0,3.8839,0.3767
85650-56-2,fasn,1,3.8729,0.6255
99614-02-5,fasn,1,4.855,0.7388
145202-66-0,fasn,0,4.3193,0.4551
129722-12-9,fasn,0,5.0346,0.8826
71675-85-9,fasn,0,4.3304,0.7055
139264-17-8,fasn,0,4.7159,0.8787
52-86-8,fasn,0,5.4845,0.8981
13311-84-7,fasn,1,4.2208,0.2923
28860-95-9,fasn,0,4.9025,1.0475
461-05-2,fasn,0,3.9496,0.5925
63675-72-9,fasn,0,5.2175,1.1063
665-66-7,fasn,1,3.6643,0.2682
1041434-82-5,fasn,0,4.1175,0.7861
204255-11-8,fasn,0,4.1286,0.8236
191217-81-9,fasn,0,4.3196,0.6281
548-73-2,fasn,1,4.9853,0.6408
91374-20-8,fasn,0,4.2085,0.6581
104632-26-0,fasn,0,4.061,0.5681
66852-54-8,fasn,1,5.0928,1.148
14028-44-5,fasn,0,4.3784,0.4997
111470-99-6,fasn,0,4.3647,0.5709
88150-42-9,fasn,0,4.4925,0.6992
102767-28-2,fasn,1,4.2852,0.9471
33286-22-5,fasn,1,4.1428,0.4532
15826-37-6,fasn,0,5.8884,0.567
138530-94-6,fasn,1,4.8227,1.1929
161973-10-0,fasn,1,5.3876,1.1696
159811-51-5,fasn,0,4.3137,0.7312
297-76-7,fasn,0,4.7338,0.758
152-62-5,fasn,1,5.4242,0.794
68-22-4,fasn,0,5.1543,0.8091
402957-28-2,fasn,0,5.0916,1.0429
880149-29-1,fasn,0,4.2789,0.7638
50-41-9,fasn,0,4.5905,0.5012
56-53-1,fasn,0,4.7185,1.1515
72-33-3,fasn,1,5.229,0.7924
645-05-6,fasn,0,4.0856,0.6259
55-98-1,fasn,1,3.944,0.3766
496775-61-2,fasn,0,6.1802,1.0783
211914-51-1,fasn,1,5.2731,0.7098
74863-84-6,fasn,1,4.633,0.6057
211915-06-9,fasn,0,5.4411,0.6454
175865-59-5,fasn,0,4.7583,0.9442
75706-12-6,fasn,1,4.2059,0.5989
13647-35-3,fasn,0,5.3247,0.7669
108605-62-5,fasn,0,4.6017,0.735
125-84-8,fasn,1,4.3547,0.5766
120511-73-1,fasn,1,4.3552,0.8319
107868-30-4,fasn,0,5.5414,0.9965
298-81-7,fasn,0,4.301,0.6912
1156-19-0,fasn,0,3.9189,0.6007
93479-97-1,fasn,0,5.2243,0.7575
85371-64-8,fasn,1,4.1721,0.4633
95-25-0,fasn,0,3.6056,0.5298
7081-53-0,fasn,1,3.4153,0.3535
115256-11-6,fasn,1,4.6877,0.9654
26807-65-8,fasn,1,5.6362,0.8892
154229-18-2,fasn,0,5.8948,1.0051
25122-46-7,fasn,1,5.0043,1.8015
154229-19-3,fasn,0,5.5832,0.7667
120202-66-6,fasn,1,4.4037,0.8168
274693-27-5,fasn,1,6.0243,0.8846
652-67-5,fasn,1,4.0079,0.5352
60-32-2,fasn,0,3.781,0.6156
19767-45-4,fasn,0,3.768,0.7401
1197-18-8,fasn,1,4.7433,0.694
150-76-5,fasn,0,4.3168,0.791
93-14-1,fasn,0,3.7837,0.4875
23674-86-4,fasn,0,4.5913,0.3017
72432-03-2,fasn,1,3.997,0.4045
117-37-3,fasn,0,4.3788,0.9264
603-50-9,fasn,1,4.0857,0.7918
83-12-5,fasn,0,3.866,0.3621
10040-45-6,fasn,0,4.7598,0.5545
2353-33-5,fasn,0,4.1188,0.8047
1195765-45-7,fasn,0,6.1293,0.6371
107753-78-6,fasn,1,5.6579,0.92
89-25-8,fasn,1,4.1797,0.809
177036-94-1,fasn,1,4.2835,0.4401
5593-20-4,fasn,0,4.5397,0.3315
67-73-2,fasn,0,4.9344,0.5769
356-12-7,fasn,1,5.0474,0.7646
2668-66-8,fasn,1,4.8679,0.5988
83919-23-7,fasn,1,4.7391,0.6425
76-25-5,fasn,1,4.8373,0.5765
638-94-8,fasn,1,4.8471,0.5678
52-21-1,fasn,0,5.4042,1.1344
2152-44-5,fasn,0,4.6643,0.7196
107724-20-9,fasn,0,5.0457,0.9387
2135-17-3,fasn,0,4.9085,0.8161
150322-43-3,fasn,0,6.0961,1.0563
137071-32-0,fasn,0,4.0236,0.4406
79217-60-0,fasn,0,4.7878,0.853
366789-02-8,fasn,0,5.6258,1.0443
503612-47-3,fasn,1,6.8058,1.2843
863031-21-4,fasn,0,5.6357,0.6445
145040-37-5,fasn,0,5.9785,0.9823
82586-52-5,fasn,0,5.148,0.7023
144689-63-4,fasn,0,6.0068,1.1478
144143-96-4,fasn,1,4.5139,0.4169
88889-14-9,fasn,0,5.3706,0.7235
147403-03-0,fasn,0,4.9705,0.6872
138402-11-6,fasn,0,4.9253,1.061
82586-55-8,fasn,1,4.4705,0.5749
62571-86-2,fasn,1,3.9916,0.2888
86541-74-4,fasn,1,5.2299,0.5739
124750-99-8,fasn,0,4.4362,0.4875
87333-19-5,fasn,0,4.7782,0.6313
76095-16-4,fasn,0,4.2883,0.7019
137862-53-4,fasn,1,5.2638,1.1551
139481-59-7,fasn,0,4.668,0.697
138926-19-9,fasn,0,4.7432,1.1072
790299-79-5,fasn,0,4.7426,0.4928
59937-28-9,fasn,0,4.4257,1.0588
73-31-4,fasn,0,4.2032,0.6332
104344-23-2,fasn,0,4.4666,0.8959
362-07-2,fasn,1,4.7945,0.3294
6035-45-6,fasn,1,6.0052,0.753
138112-76-2,fasn,0,4.2861,0.768
72432-10-1,fasn,0,3.7456,0.5284
63968-64-9,fasn,0,4.1993,0.5857
1235-82-1,fasn,0,4.744,0.622
28395-03-1,fasn,0,4.6765,1.0299
7689-03-4,fasn,0,5.5332,1.1374
61422-45-5,fasn,0,4.639,0.8121
132203-70-4,fasn,0,4.9156,0.7115
17902-23-7,fasn,1,4.5019,0.6381
18883-66-4,fasn,1,3.8068,0.4556
476-66-4,fasn,0,5.8407,1.2237
33125-97-2,fasn,0,3.6846,0.3399
60142-95-2,fasn,0,4.0627,0.5451
446-72-0,fasn,0,4.2767,0.6958
120410-24-4,fasn,0,5.3696,1.5403
122841-12-7,fasn,0,5.4762,0.5736
60282-87-3,fasn,0,5.1788,0.863
4759-48-2,fasn,1,6.2645,1.2385
21535-47-7,fasn,0,4.1979,0.5056
50924-49-7,fasn,1,3.953,0.6936
82956-11-4,fasn,0,5.6186,1.5347
5189-11-7,fasn,0,4.0476,0.6098
501-36-0,fasn,1,4.4616,0.3275
61413-54-5,fasn,0,4.1885,0.5407
30123-17-2,fasn,0,4.7073,0.7166
53902-12-8,fasn,1,5.7099,0.9359
115550-35-1,fasn,0,4.309,0.5274
32222-06-3,fasn,0,5.7829,0.6621
54573-75-0,fasn,0,5.5368,1.1324
41294-56-8,fasn,0,6.4215,1.5061
378-44-9,fasn,0,4.4743,0.7908
74150-27-9,fasn,0,5.3207,1.1274
58970-76-6,fasn,0,4.0474,0.4644
54-31-9,fasn,0,4.7775,0.8048
17560-51-9,fasn,0,6.0608,0.6155
53-03-2,fasn,0,5.1368,0.8641
616-91-1,fasn,0,3.7887,0.5872
661-19-8,fasn,0,4.5728,1.0707
58-94-6,fasn,0,4.4879,0.8538
78613-38-4,fasn,1,4.3197,0.6066
56-75-7,fasn,0,4.4209,0.6202
58-93-5,fasn,0,4.3825,0.4651
59-92-7,fasn,0,4.762,0.6051
797-63-7,fasn,1,5.2877,0.6293
122795-43-1,fasn,1,4.4525,0.776
89778-27-8,fasn,0,4.7075,0.6195
51037-30-0,fasn,0,4.6637,1.1146
2016-88-8,fasn,0,3.8826,0.5474
84611-23-4,fasn,0,4.2978,0.6162
5875-06-9,fasn,1,3.8863,0.6666
53716-50-0,fasn,0,5.2685,1.0219
72956-09-3,fasn,0,5.2597,0.6861
31430-15-6,fasn,0,4.4823,0.7614
458-37-7,fasn,0,5.6572,0.8522
486-66-8,fasn,1,4.9681,0.6878
20559-55-1,fasn,0,4.2123,0.5398
60628-96-8,fasn,0,5.5588,1.1211
70458-95-6,fasn,0,4.2005,0.7534
392-17-7,fasn,0,4.0541,0.6473
129938-20-1,fasn,0,4.9843,0.8042
14222-60-7,fasn,0,4.2113,0.6546
14484-47-0,fasn,0,4.1644,1.007
105826-92-4,fasn,0,5.3046,0.7851
98-92-0,fasn,1,4.5799,1.1377
14807-96-6,fasn,0,3.7519,0.515
70356-09-1,fasn,0,4.4991,0.6301
145-13-1,fasn,0,4.2128,0.7397
26750-81-2,fasn,1,4.2369,0.6037
57381-26-7,fasn,0,4.4723,0.614
1400-61-9,fasn,0,5.8497,1.4693
16595-80-5,fasn,1,3.81,0.3212
13710-19-5,fasn,1,4.9178,0.5586
52549-17-4,fasn,0,4.4709,0.7458
122-11-2,fasn,0,4.1075,0.6188
13392-28-4,fasn,0,3.8274,0.3563
77191-36-7,fasn,0,4.2244,0.7588
65141-46-0,fasn,0,3.5977,0.3992
6284-40-8,fasn,0,3.4411,0.5091
91296-87-6,fasn,0,4.5479,0.6865
2922-28-3,fasn,0,4.4899,0.694
987-65-5,fasn,0,5.7725,0.8522
103890-78-4,fasn,0,4.0948,1.0798
88678-31-3,fasn,0,4.7365,1.1245
156-54-7,fasn,1,4.098,1.0129
94055-76-2,fasn,1,4.2264,0.556
91599-74-5,fasn,1,5.0477,0.6119
43229-80-7,fasn,1,5.2784,0.7487
64887-14-5,fasn,0,4.6153,0.5016
15291-75-5,fasn,1,4.3456,0.5619
85721-33-1,fasn,0,4.5965,0.4902
101831-37-2,fasn,0,5.5657,1.3161
30484-77-6,fasn,1,4.3956,0.5291
73151-29-8,fasn,0,4.8275,0.8484
90098-04-7,fasn,0,5.567,0.8257
82159-09-9,fasn,0,6.0954,1.6231
22839-47-0,fasn,1,3.4798,0.3632
969-33-5,fasn,0,4.0456,0.5633
3094-09-5,fasn,0,4.6917,0.6197
70374-39-9,fasn,1,5.9988,2.4374
135459-87-9,fasn,0,6.7885,1.2526
65-46-3,fasn,0,4.1276,0.367
103766-25-2,fasn,0,4.1805,0.4686
6055-19-2,fasn,0,3.9377,0.648
2398-96-1,fasn,0,3.9807,0.709
611-75-6,fasn,0,4.3921,0.5322
127294-70-6,fasn,0,4.7523,0.7222
118288-08-7,fasn,1,4.3466,0.9137
75438-57-2,fasn,0,3.4613,0.4608
78712-43-3,fasn,1,3.345,0.4357
145525-41-3,fasn,0,4.444,0.8854
15574-49-9,fasn,0,5.2373,1.8346
92077-78-6,fasn,0,4.6498,0.8936
50-42-0,fasn,0,3.6455,0.4073
659-18-7,fasn,0,4.6407,0.6919
110221-44-8,fasn,0,5.146,0.7273
56974-61-9,fasn,0,4.0361,0.4813
23672-07-3,fasn,0,4.7633,0.8931
123040-16-4,fasn,0,4.2824,0.8714
108612-45-9,fasn,0,4.029,0.6972
89396-94-1,fasn,0,4.6021,0.4607
42971-09-5,fasn,0,4.3741,0.5247
132810-10-7,fasn,0,4.5567,0.4559
131707-23-8,fasn,0,5.0846,0.5594
156897-06-2,fasn,0,4.7554,0.5906
50-99-7,fasn,0,4.1402,0.4536
25990-60-7,fasn,0,3.9649,0.5019
57149-07-2,fasn,0,4.5066,0.7155
85416-73-5,fasn,0,3.8327,0.4791
13189-98-5,fasn,1,3.9489,0.2675
5908-99-6,fasn,0,4.4356,0.6258
60142-96-3,fasn,0,4.0729,0.5635
161715-24-8,fasn,0,5.0713,0.76
208255-80-5,fasn,0,5.2936,1.2651
811803-05-1,fasn,1,6.4648,2.0605
901-47-3,fasn,0,4.3161,0.4996
161796-78-7,fasn,0,4.9871,0.8197
1407-03-0,fasn,0,5.0111,1.0169
69-65-8,fasn,0,3.4632,0.2971
71610-00-9,fasn,0,4.437,0.7583
32981-86-5,fasn,1,4.2803,0.5597
24512-63-8,fasn,0,4.2895,0.6413
6902-77-8,fasn,0,4.1001,0.7279
27741-01-1,fasn,0,4.5571,0.8018
31677-93-7,fasn,1,4.438,0.7035
14919-77-8,fasn,0,4.6948,0.7086
69-09-0,fasn,1,4.3023,0.7161
57808-66-9,fasn,0,5.3372,0.7888
43210-67-9,fasn,0,4.9925,0.8955
79660-72-3,fasn,0,4.4191,0.8054
89226-50-6,fasn,1,5.9629,2.2838
3160-91-6,fasn,0,3.379,0.4106
114-80-7,fasn,0,3.9048,0.5309
39562-70-4,fasn,0,4.4436,0.4677
2315-02-8,fasn,0,3.7603,0.4982
82571-53-7,fasn,1,3.6378,0.2505
79-83-4,fasn,0,3.988,0.8283
81110-73-8,fasn,0,4.9184,0.8187
80214-83-1,fasn,1,3.8813,0.5224
114-49-8,fasn,1,4.1126,0.4482
959-24-0,fasn,1,4.1178,0.1931
59804-37-4,fasn,0,5.2555,1.2306
23076-35-9,fasn,0,3.494,0.502
51-42-3,fasn,0,4.6051,0.4294
51-43-4,fasn,1,4.7298,0.4854
329-65-7,fasn,0,4.6336,0.3634
24168-96-5,fasn,1,4.7422,0.3096
103-84-4,fasn,0,4.4168,1.2935
834-28-6,fasn,0,3.7155,0.6445
103980-44-5,fasn,0,6.1017,1.4082
498-45-3,fasn,0,3.8923,0.5469
139404-48-1,fasn,0,4.7401,0.497
17440-83-4,fasn,1,3.8032,0.5153
136-47-0,fasn,0,4.2569,0.8812
1218-35-5,fasn,0,3.8371,0.5957
62-44-2,fasn,0,3.9547,0.7384
15318-45-3,fasn,1,4.5009,0.3558
80433-71-2,fasn,1,6.1286,2.0688
68497-62-1,fasn,0,3.9819,0.3579
25507-04-4,fasn,0,6.4613,1.5014
21187-98-4,fasn,0,4.0449,0.4278
53164-05-9,fasn,0,5.045,0.5178
4991-65-5,fasn,0,4.9131,0.5472
53-43-0,fasn,0,5.2663,1.019
35543-24-9,fasn,0,3.4993,0.3785
50264-69-2,fasn,0,5.0808,0.7557
434-03-7,fasn,0,4.8663,0.746
60200-06-8,fasn,0,5.0713,1.3054
300-08-3,fasn,0,3.6722,0.5292
75530-68-6,fasn,1,4.3391,0.6183
868540-17-4,fasn,0,5.4182,0.7077
31282-04-9,fasn,0,4.6902,0.5467
51460-26-5,fasn,0,5.402,1.1064
74711-43-6,fasn,0,5.1754,0.8378
4394-00-7,fasn,1,4.5748,0.8519
168273-06-1,fasn,0,4.1301,0.5296
2438-72-4,fasn,0,3.7259,0.5398
329-98-6,fasn,1,4.2629,1.0414
130641-38-2,fasn,0,4.9601,0.8863
274901-16-5,fasn,1,4.2527,0.3062
265121-04-8,fasn,0,5.1596,1.2053
26328-04-1,fasn,0,4.3623,0.6779
26095-59-0,fasn,1,4.5011,1.0123
123524-52-7,fasn,0,5.7259,0.8867
5560-59-8,fasn,1,4.1591,0.6835
119478-55-6,fasn,1,4.8039,0.8285
93106-60-6,fasn,0,4.5052,0.6708
86347-15-1,fasn,0,4.0818,0.5803
39831-55-5,fasn,0,4.5786,0.6972
357-08-4,fasn,0,5.3531,0.5393
5534/9/8,fasn,0,4.5406,0.811
60-27-5,fasn,0,3.8822,0.5643
119637-67-1,fasn,0,4.279,0.3579
124858-35-1,fasn,0,5.143,0.7832
121808-62-6,fasn,0,4.2321,0.5024
16773-42-5,fasn,0,3.7016,0.3656
58-85-5,fasn,0,4.0393,0.2404
54-21-7,fasn,0,4.5778,0.9846
56-04-2,fasn,1,4.3051,0.4945
100-97-0,fasn,1,3.8085,1.2845
979-32-8,fasn,0,4.5382,0.7687
33342-05-1,fasn,1,6.0445,0.8651
74610-55-2,fasn,0,4.7085,0.6625
850-52-2,fasn,0,5.4689,1.2185
60-80-0,fasn,0,4.0269,0.5511
1119-34-2,fasn,1,3.5655,0.4891
5579-84-0,fasn,1,3.8073,0.644
4800-94-6,fasn,1,4.6448,1.008
42835-25-6,fasn,0,5.43,0.5596
62-13-5,fasn,1,5.487,2.1574
770-05-8,fasn,0,4.1643,0.5108
115-46-8,fasn,0,4.6704,0.6689
98769-84-7,fasn,0,4.523,0.4604
322-79-2,fasn,0,5.3632,1.4556
2468-21-5,fasn,0,4.4357,0.5497
59263-76-2,fasn,1,4.1342,0.2336
153439-40-8,fasn,0,6.65,1.0229
58-15-1,fasn,0,4.4136,0.7627
71320-77-9,fasn,0,4.2036,0.6212
10592-13-9,fasn,0,4.6947,0.7934
105956-97-6,fasn,1,5.061,0.5708
10163-15-2,fasn,0,3.5816,0.3513
101-31-5,fasn,0,4.586,0.7916
100-88-9,fasn,0,4.1903,1.2747
630-60-4,fasn,0,6.6835,1.259
109-57-9,fasn,0,3.7743,0.4615
51-05-8,fasn,0,3.8082,0.6488
51-56-9,fasn,1,4.7822,0.7892
50-14-6,fasn,0,5.0861,0.6339
69004-03-1,fasn,0,5.8226,0.4144
22232-54-8,fasn,1,3.6314,0.7219
7681-76-7,fasn,0,3.7884,0.3531
67-97-0,fasn,0,5.1234,0.8913
522-51-0,fasn,0,5.0385,0.9736
55-97-0,fasn,0,3.5653,0.4358
7632-00-0,fasn,0,3.6808,0.6429
318-98-9,fasn,0,4.6878,0.7658
396-01-0,fasn,1,4.4243,0.466
8025-81-8,fasn,0,4.2107,1.2239
434-07-1,fasn,0,4.9117,0.3941
5053-08-7,fasn,0,3.8432,0.5477
5086-74-8,fasn,0,3.9761,0.3548
81161-17-3,fasn,0,4.3603,0.7772
83480-29-9,fasn,0,4.5183,0.5548
908-54-3,fasn,0,4.9053,0.9263
61438-64-0,fasn,1,5.2681,0.4537
22560-50-5,fasn,0,3.9307,0.5726
343-55-5,fasn,0,4.8907,0.8776
68786-66-3,fasn,1,4.8664,0.6615
541-46-8,fasn,0,3.6782,0.3741
51-74-1,fasn,0,3.7357,0.5486
108050-54-0,fasn,0,4.2752,0.8134
30751-05-4,fasn,0,4.261,0.6814
152751-57-0,fasn,0,3.5761,0.6812
53936-56-4,fasn,0,4.3011,0.492
6933-90-0,fasn,0,4.0486,0.6642
10402-53-6,fasn,0,4.1646,0.4933
17692-31-8,fasn,0,3.9354,0.4056
137-88-2,fasn,0,3.719,0.5843
18507-89-6,fasn,0,4.939,0.528
61618-27-7,fasn,1,5.075,0.6691
113617-63-3,fasn,0,4.4956,0.9382
26864-56-2,fasn,0,4.9295,0.6321
2624-44-4,fasn,1,4.6958,1.197
673-06-3,fasn,1,4.0715,0.4263
41859-67-0,fasn,0,6.1346,1.1017
69-57-8,fasn,1,3.9694,0.7472
121-54-0,fasn,0,4.7263,0.7176
69975-86-6,fasn,0,3.6998,0.2838
132-69-4,fasn,1,3.962,0.664
66215-27-8,fasn,0,3.5675,0.2904
91-64-5,fasn,0,4.4759,0.8711
123-03-5,fasn,0,4.5617,0.8789
36653-82-4,fasn,0,4.5208,0.6383
57-67-0,fasn,0,4.0692,0.7487
66-22-8,fasn,0,4.2296,0.7796
38083-17-9,fasn,0,4.4504,0.7039
23327-57-3,fasn,0,3.7685,0.4561
965-52-6,fasn,1,4.7813,0.6453
51-24-1,fasn,0,5.7605,1.1589
538-71-6,fasn,1,4.541,0.6699
87-17-2,fasn,0,4.0597,0.6735
552-94-3,fasn,0,5.1975,0.6859
456-59-7,fasn,0,4.3584,0.9054
132-60-5,fasn,1,5.2106,1.5291
3440-28-6,fasn,0,4.0016,0.6245
72-80-0,fasn,0,5.0194,0.7527
134-58-7,fasn,0,3.9785,0.4841
521-74-4,fasn,0,4.6373,0.8871
6402-23-9,fasn,0,4.7087,0.791
64-65-3,fasn,0,4.0949,0.7582
96-50-4,fasn,0,3.5589,0.468
3644-61-9,fasn,0,3.7306,0.3732
73231-34-2,fasn,0,4.599,0.7634
3759-92-0,fasn,0,4.4719,0.7909
132-65-0,fasn,0,3.9637,0.4585
4940-39-0,fasn,0,4.5517,0.5843
59-50-7,fasn,1,4.0119,0.2993
94-09-7,fasn,0,3.9361,0.5334
151767-02-1,fasn,1,4.7904,0.8231
56038-13-2,fasn,0,4.58,0.7306
133868-46-9,fasn,0,4.9399,0.5218
1649-18-9,fasn,0,4.2624,0.3905
3562-84-3,fasn,0,4.8026,0.7679
73573-88-3,fasn,0,5.0606,0.4974
5987-82-6,fasn,0,4.0459,0.4643
54-71-7,fasn,0,3.7532,0.3944
140-40-9,fasn,0,4.0814,0.5177
61-80-3,fasn,0,3.5041,0.4007
481-49-2,fasn,0,4.288,0.728
484-20-8,fasn,0,4.1396,0.431
57-09-0,fasn,0,4.6148,0.9286
153-98-0,fasn,0,5.1574,1.1563
134-03-2,fasn,0,4.7494,1.0641
22457-89-2,fasn,0,4.6818,0.9437
56715-13-0,fasn,0,4.1108,0.4859
22573-93-9,fasn,0,6.3572,1.3199
90-45-9,fasn,0,4.9422,0.9205
149-16-6,fasn,0,4.1647,0.4016
6804-07-5,fasn,1,5.1243,1.2662
105956-99-8,fasn,0,4.9857,0.7607
636-54-4,fasn,0,4.6608,0.4276
17780-75-5,fasn,0,4.8378,1.0556
8068-28-8,fasn,1,3.6396,0.5153
315-80-0,fasn,0,4.4049,0.7319
23256-33-9,fasn,0,3.9381,0.5688
22059-60-5,fasn,0,4.197,0.7712
483-18-1,fasn,1,4.5863,0.6236
22881-35-2,fasn,0,4.8744,0.5971
60-02-6,fasn,0,3.4794,0.4798
6968-72-5,fasn,0,5.0212,1.4409
135-23-9,fasn,1,3.9797,0.7967
1084-65-7,fasn,0,4.3881,0.6875
64953-12-4,fasn,0,5.0817,0.7199
58895-64-0,fasn,0,5.4153,0.8431
51-12-7,fasn,0,4.5329,0.6416
126-27-2,fasn,0,5.2726,0.671
57-64-7,fasn,0,4.0745,0.9403
125-51-9,fasn,0,4.8615,1.2056
19562-30-2,fasn,1,4.7896,0.4642
41372-20-7,fasn,0,6.2765,1.1457
90274-24-1,fasn,0,5.2911,0.5321
50679-08-8,fasn,0,4.5421,0.613
1684-40-8,fasn,0,5.4827,1.273
51-83-2,fasn,1,3.6135,0.4047
64490-92-2,fasn,1,4.4889,1.0497
65513-72-6,fasn,0,4.8797,0.695
912-60-7,fasn,0,4.314,0.8587
26002-80-2,fasn,0,4.366,0.4505
131-69-1,fasn,0,5.0164,0.6245
27470-51-5,fasn,0,4.8223,0.4388
65-31-6,fasn,0,3.9985,0.4167
6856-31-1,fasn,1,4.0512,0.5871
6109-70-2,fasn,1,3.86,0.6572
113-52-0,fasn,0,4.3198,0.4621
55147-68-7,fasn,1,4.1445,0.8403
32795-47-4,fasn,1,4.4377,0.3986
62-68-0,fasn,0,3.7884,0.4729
97-44-9,fasn,0,4.4174,0.8681
73-48-3,fasn,0,5.4201,1.0611
37106-97-1,fasn,0,4.8719,0.9342
3818-50-6,fasn,0,4.3099,0.5149
54-30-8,fasn,0,4.0965,0.7353
2181-04-6,fasn,1,5.528,2.0191
37693-01-9,fasn,1,4.9677,0.5389
537-12-2,fasn,0,4.1628,0.4968
21498-08-8,fasn,1,3.7534,0.3412
2139-47-1,fasn,1,4.1312,0.4844
52432-72-1,fasn,0,4.0477,0.7001
2066-89-9,fasn,0,4.4316,0.6525
13523-86-9,fasn,0,4.851,0.788
23249-97-0,fasn,0,4.3409,1.0088
5786-68-5,fasn,1,4.052,0.5808
4961-41-5,fasn,1,3.5162,0.5346
98-72-6,fasn,0,4.3045,0.5436
94-16-6,fasn,1,4.5324,0.7663
59122-46-2,fasn,1,5.2118,0.4998
110078-46-1,fasn,0,4.6449,0.4576
