id,target,in_experimental_data,pred_mean,pred_err
114977-28-5,pa_ph1n1,0,4.0742,1.4451
57-63-6,pa_ph1n1,0,4.4832,1.1968
19356-17-3,pa_ph1n1,1,4.3165,1.6185
68-19-9,pa_ph1n1,0,4.106,1.9455
50-70-4,pa_ph1n1,0,4.5187,1.243
321-30-2,pa_ph1n1,1,4.8251,1.8036
51-21-8,pa_ph1n1,1,4.2791,1.8356
7235-40-7,pa_ph1n1,0,3.7049,2.7132
527-07-1,pa_ph1n1,1,4.522,1.7935
51-48-9,pa_ph1n1,0,4.3332,1.6562
58-56-0,pa_ph1n1,1,4.3387,1.0331
122647-32-9,pa_ph1n1,1,4.265,1.0043
5370-01-4,pa_ph1n1,0,4.4194,1.1435
23964-57-0,pa_ph1n1,0,4.4826,1.1696
95635-55-5,pa_ph1n1,1,4.5606,0.8773
1722-62-9,pa_ph1n1,0,4.5393,1.4839
18010-40-7,pa_ph1n1,1,4.527,1.026
28721-07-5,pa_ph1n1,0,4.4573,1.1251
106308-44-5,pa_ph1n1,1,4.5574,0.7912
132112-35-7,pa_ph1n1,0,4.5485,1.1649
630-93-3,pa_ph1n1,0,4.4827,1.5803
136-40-3,pa_ph1n1,1,4.4105,1.0815
637-58-1,pa_ph1n1,0,4.5807,2.0431
34183-22-7,pa_ph1n1,1,4.4704,1.1834
721-50-6,pa_ph1n1,1,4.5057,1.0025
57-41-0,pa_ph1n1,1,4.5292,1.4055
56390-09-1,pa_ph1n1,0,4.4917,1.385
29767-20-2,pa_ph1n1,0,4.6149,1.764
149003-01-0,pa_ph1n1,0,4.4466,1.1281
42924-53-8,pa_ph1n1,1,4.5097,1.1696
3778-73-2,pa_ph1n1,0,4.667,1.8416
4342-03-4,pa_ph1n1,1,4.4577,1.1898
121032-29-9,pa_ph1n1,0,4.5274,1.4309
75607-67-9,pa_ph1n1,1,4.6034,1.5952
366-70-1,pa_ph1n1,0,4.568,1.726
3543-75-7,pa_ph1n1,1,4.5126,1.0208
113852-37-2,pa_ph1n1,1,4.419,1.7177
154361-50-9,pa_ph1n1,1,4.5475,1.6377
56211-40-6,pa_ph1n1,1,4.4545,1.2456
2068-78-2,pa_ph1n1,1,4.3556,1.9187
7481-89-2,pa_ph1n1,0,4.6022,1.2765
269055-15-4,pa_ph1n1,1,4.4461,1.3312
134678-17-4,pa_ph1n1,0,4.532,0.6127
129618-40-2,pa_ph1n1,0,4.634,0.9512
3424-98-4,pa_ph1n1,0,4.4579,1.2023
202138-50-9,pa_ph1n1,1,4.2899,1.4274
142340-99-6,pa_ph1n1,1,4.3267,1.0446
69655-05-6,pa_ph1n1,0,4.5833,1.3605
143491-57-0,pa_ph1n1,0,4.5616,1.3846
188062-50-2,pa_ph1n1,1,4.9572,2.1196
147127-20-6,pa_ph1n1,1,4.6538,0.8968
60-56-0,pa_ph1n1,1,4.637,1.8791
55-06-1,pa_ph1n1,1,4.2299,1.2866
51-52-5,pa_ph1n1,1,4.564,1.0542
439081-18-2,pa_ph1n1,0,4.4916,1.0132
446-86-6,pa_ph1n1,1,4.5259,1.5138
69308-37-8,pa_ph1n1,0,4.4238,1.221
80-77-3,pa_ph1n1,1,4.444,0.6982
78755-81-4,pa_ph1n1,0,4.6104,1.3021
40828-46-4,pa_ph1n1,0,4.4538,1.4641
107133-36-8,pa_ph1n1,1,4.3325,2.3788
83915-83-7,pa_ph1n1,1,4.4038,2.6927
5104-49-4,pa_ph1n1,0,4.4434,1.533
22071-15-4,pa_ph1n1,0,4.5167,1.8347
1004316-88-4,pa_ph1n1,1,4.2427,1.9052
697761-98-1,pa_ph1n1,1,4.5842,0.7343
635728-49-3,pa_ph1n1,1,4.4778,1.6203
155213-67-5,pa_ph1n1,1,4.4236,1.4289
161814-49-9,pa_ph1n1,1,4.5179,1.4913
192725-17-0,pa_ph1n1,0,4.4805,1.2949
144060-53-7,pa_ph1n1,1,4.5822,1.4653
315-30-0,pa_ph1n1,0,4.596,1.6428
42461-84-7,pa_ph1n1,1,4.4367,1.6818
162011-90-7,pa_ph1n1,1,4.5204,1.2268
77-86-1,pa_ph1n1,1,4.5958,2.2357
78281-72-8,pa_ph1n1,0,4.5393,0.8639
50-33-9,pa_ph1n1,0,4.6188,0.8843
15687-27-1,pa_ph1n1,0,4.4609,1.8552
57469-77-9,pa_ph1n1,0,4.4776,2.0556
36322-90-4,pa_ph1n1,1,4.4029,1.6131
61-68-7,pa_ph1n1,0,4.4225,0.7845
169590-42-5,pa_ph1n1,1,4.495,1.5297
74103-07-4,pa_ph1n1,0,4.5647,1.4508
34597-40-5,pa_ph1n1,0,4.403,1.7138
41340-25-4,pa_ph1n1,1,4.6309,1.5175
38304-91-5,pa_ph1n1,1,4.6582,2.3483
15307-81-0,pa_ph1n1,1,4.4685,1.9597
21256-18-8,pa_ph1n1,1,4.4819,1.0279
78213-16-8,pa_ph1n1,0,4.4314,1.2798
124-94-7,pa_ph1n1,0,4.2593,1.2408
71720-56-4,pa_ph1n1,0,4.3845,1.9047
15307-79-6,pa_ph1n1,0,4.4791,1.9608
181695-72-7,pa_ph1n1,0,4.5255,1.1535
111406-87-2,pa_ph1n1,1,4.338,2.8248
67392-87-4,pa_ph1n1,0,4.4583,1.4475
219861-08-2,pa_ph1n1,0,4.4565,0.7559
79559-97-0,pa_ph1n1,1,4.4504,1.49
61718-82-9,pa_ph1n1,1,4.3842,1.3235
99300-78-4,pa_ph1n1,1,4.3829,1.2051
304-20-1,pa_ph1n1,1,4.5876,1.8357
1953-02-2,pa_ph1n1,1,4.4107,1.1833
191732-72-6,pa_ph1n1,0,4.5675,1.1592
19171-19-8,pa_ph1n1,1,4.4893,0.7353
196597-26-9,pa_ph1n1,1,4.5846,1.254
57248-88-1,pa_ph1n1,1,4.5629,2.3391
2809-21-4,pa_ph1n1,1,4.4731,1.9861
209216-23-9,pa_ph1n1,0,4.5384,1.4615
98319-26-7,pa_ph1n1,0,4.4403,1.7013
164656-23-9,pa_ph1n1,1,4.2673,1.9439
103-16-2,pa_ph1n1,1,4.5006,1.2163
16676-29-2,pa_ph1n1,0,4.6877,1.7675
135729-62-3,pa_ph1n1,1,4.5621,1.606
143388-64-1,pa_ph1n1,0,4.503,1.8345
32672-69-8,pa_ph1n1,0,4.4368,1.0688
107007-99-8,pa_ph1n1,0,4.7587,1.8477
27833-64-3,pa_ph1n1,1,4.6113,1.2431
181183-52-8,pa_ph1n1,0,4.4499,1.7438
99614-01-4,pa_ph1n1,0,4.5556,1.011
103628-48-4,pa_ph1n1,0,4.5131,1.0858
85650-56-2,pa_ph1n1,1,4.5243,1.5328
99614-02-5,pa_ph1n1,0,4.5299,0.9861
145202-66-0,pa_ph1n1,0,4.7002,1.6936
129722-12-9,pa_ph1n1,1,4.5468,1.2493
71675-85-9,pa_ph1n1,1,4.5365,1.0219
139264-17-8,pa_ph1n1,0,4.7101,1.1318
52-86-8,pa_ph1n1,1,4.6316,1.3532
13311-84-7,pa_ph1n1,0,4.4114,1.5025
28860-95-9,pa_ph1n1,0,4.3982,3.158
461-05-2,pa_ph1n1,0,4.3806,1.4109
63675-72-9,pa_ph1n1,0,4.3964,1.852
665-66-7,pa_ph1n1,0,4.6897,2.3501
1041434-82-5,pa_ph1n1,1,4.4493,2.1628
204255-11-8,pa_ph1n1,1,4.3834,1.3733
191217-81-9,pa_ph1n1,0,4.6793,0.9655
548-73-2,pa_ph1n1,1,4.6154,1.4433
91374-20-8,pa_ph1n1,1,4.596,1.1621
104632-26-0,pa_ph1n1,1,4.688,1.2092
66852-54-8,pa_ph1n1,0,4.0592,2.4902
14028-44-5,pa_ph1n1,0,4.4017,0.9947
111470-99-6,pa_ph1n1,0,4.2787,1.145
88150-42-9,pa_ph1n1,0,4.2632,1.1547
102767-28-2,pa_ph1n1,0,4.4444,1.3118
33286-22-5,pa_ph1n1,0,4.3645,1.1427
15826-37-6,pa_ph1n1,0,4.6245,2.902
138530-94-6,pa_ph1n1,1,4.523,1.1547
159811-51-5,pa_ph1n1,1,4.4983,1.8191
297-76-7,pa_ph1n1,1,4.2428,0.7718
152-62-5,pa_ph1n1,1,4.4045,1.2796
68-22-4,pa_ph1n1,0,4.4142,1.524
402957-28-2,pa_ph1n1,0,4.2753,1.7336
880149-29-1,pa_ph1n1,1,4.1491,5.7399
50-41-9,pa_ph1n1,1,4.5155,1.8214
56-53-1,pa_ph1n1,0,4.6255,2.2645
72-33-3,pa_ph1n1,1,4.409,1.2177
645-05-6,pa_ph1n1,1,4.5765,1.1355
55-98-1,pa_ph1n1,1,4.6182,0.8392
496775-61-2,pa_ph1n1,0,4.6015,1.0603
211914-51-1,pa_ph1n1,0,4.4643,2.1064
74863-84-6,pa_ph1n1,1,4.445,1.6004
211915-06-9,pa_ph1n1,1,4.6876,1.126
175865-59-5,pa_ph1n1,1,4.5486,0.9999
75706-12-6,pa_ph1n1,1,4.4465,1.2473
13647-35-3,pa_ph1n1,0,4.5239,1.2582
108605-62-5,pa_ph1n1,0,4.2892,2.0906
125-84-8,pa_ph1n1,1,4.5245,1.9609
120511-73-1,pa_ph1n1,1,4.5287,1.3783
107868-30-4,pa_ph1n1,0,4.322,1.3925
298-81-7,pa_ph1n1,0,4.5422,1.6427
1156-19-0,pa_ph1n1,1,4.4864,1.1747
93479-97-1,pa_ph1n1,0,4.2315,1.1818
85371-64-8,pa_ph1n1,1,4.5631,1.8405
95-25-0,pa_ph1n1,1,4.5091,0.6256
7081-53-0,pa_ph1n1,0,4.5125,1.6358
115256-11-6,pa_ph1n1,1,4.1672,1.4917
26807-65-8,pa_ph1n1,1,4.4178,1.3337
154229-18-2,pa_ph1n1,0,4.4585,1.3597
25122-46-7,pa_ph1n1,0,4.1737,2.1126
154229-19-3,pa_ph1n1,1,4.5948,1.0565
120202-66-6,pa_ph1n1,1,4.5249,1.0328
274693-27-5,pa_ph1n1,1,4.7693,1.2635
652-67-5,pa_ph1n1,0,4.571,1.3683
60-32-2,pa_ph1n1,1,4.552,0.9942
19767-45-4,pa_ph1n1,1,4.8508,3.1779
1197-18-8,pa_ph1n1,0,4.5934,2.1816
150-76-5,pa_ph1n1,1,4.4682,1.334
93-14-1,pa_ph1n1,0,4.5061,0.9026
23674-86-4,pa_ph1n1,0,3.8016,2.3721
72432-03-2,pa_ph1n1,1,4.5459,1.1787
117-37-3,pa_ph1n1,1,4.423,1.5914
603-50-9,pa_ph1n1,1,4.4869,1.536
83-12-5,pa_ph1n1,1,4.4579,1.4588
10040-45-6,pa_ph1n1,0,4.4245,2.591
2353-33-5,pa_ph1n1,0,4.4882,0.9669
1195765-45-7,pa_ph1n1,1,4.2955,1.5724
107753-78-6,pa_ph1n1,0,4.5028,1.0681
89-25-8,pa_ph1n1,1,4.4515,1.4753
177036-94-1,pa_ph1n1,0,4.5757,1.3491
5593-20-4,pa_ph1n1,1,4.0388,1.868
67-73-2,pa_ph1n1,1,4.3096,1.7534
356-12-7,pa_ph1n1,0,4.0435,1.4673
2668-66-8,pa_ph1n1,0,4.4246,1.346
83919-23-7,pa_ph1n1,0,4.1853,2.1463
76-25-5,pa_ph1n1,0,4.4235,1.1511
638-94-8,pa_ph1n1,0,4.3211,1.2375
52-21-1,pa_ph1n1,1,4.3389,1.0228
2152-44-5,pa_ph1n1,0,4.1631,2.0353
107724-20-9,pa_ph1n1,1,4.3743,1.453
2135-17-3,pa_ph1n1,1,4.2653,2.143
150322-43-3,pa_ph1n1,1,4.6064,1.1664
137071-32-0,pa_ph1n1,1,3.82,1.9778
79217-60-0,pa_ph1n1,0,3.2097,2.1743
366789-02-8,pa_ph1n1,0,4.5891,1.3502
503612-47-3,pa_ph1n1,0,4.537,1.2836
863031-21-4,pa_ph1n1,1,4.7911,1.6559
145040-37-5,pa_ph1n1,1,4.5306,0.8897
82586-52-5,pa_ph1n1,1,4.2694,1.6993
144689-63-4,pa_ph1n1,1,4.6358,1.1375
144143-96-4,pa_ph1n1,0,4.4644,1.2482
88889-14-9,pa_ph1n1,1,4.2418,2.9185
147403-03-0,pa_ph1n1,1,4.744,1.2257
138402-11-6,pa_ph1n1,1,4.5712,0.9968
82586-55-8,pa_ph1n1,1,4.3515,2.4389
62571-86-2,pa_ph1n1,1,4.5512,1.8509
86541-74-4,pa_ph1n1,0,4.5122,2.6345
124750-99-8,pa_ph1n1,1,4.6265,1.1957
87333-19-5,pa_ph1n1,0,4.4015,2.6825
76095-16-4,pa_ph1n1,0,4.2575,2.1804
137862-53-4,pa_ph1n1,0,4.4403,1.3925
139481-59-7,pa_ph1n1,0,4.7238,1.5202
138926-19-9,pa_ph1n1,1,4.436,2.2599
790299-79-5,pa_ph1n1,0,4.5239,1.7378
59937-28-9,pa_ph1n1,0,4.2878,1.2615
73-31-4,pa_ph1n1,0,4.5208,0.8579
104344-23-2,pa_ph1n1,0,4.5339,2.0932
362-07-2,pa_ph1n1,0,4.607,1.6142
6035-45-6,pa_ph1n1,0,4.136,4.0716
138112-76-2,pa_ph1n1,0,4.4693,1.9294
72432-10-1,pa_ph1n1,0,4.434,1.1319
63968-64-9,pa_ph1n1,0,4.5423,1.7066
1235-82-1,pa_ph1n1,0,4.6378,0.9711
28395-03-1,pa_ph1n1,0,4.499,1.1097
7689-03-4,pa_ph1n1,0,4.848,2.1509
61422-45-5,pa_ph1n1,0,4.5546,1.6046
132203-70-4,pa_ph1n1,0,4.2795,1.3504
17902-23-7,pa_ph1n1,0,4.4672,2.1953
18883-66-4,pa_ph1n1,0,4.3927,1.2289
476-66-4,pa_ph1n1,0,4.8525,2.3899
33125-97-2,pa_ph1n1,0,4.6389,0.8866
60142-95-2,pa_ph1n1,0,4.5277,1.4094
446-72-0,pa_ph1n1,0,4.5009,1.7435
120410-24-4,pa_ph1n1,0,4.6322,2.5893
122841-12-7,pa_ph1n1,0,4.4226,2.2407
60282-87-3,pa_ph1n1,0,4.3966,1.7836
4759-48-2,pa_ph1n1,0,4.2901,1.5896
21535-47-7,pa_ph1n1,0,4.4973,0.9338
50924-49-7,pa_ph1n1,0,4.3486,0.6167
82956-11-4,pa_ph1n1,0,4.6557,2.6351
5189-11-7,pa_ph1n1,0,4.6289,1.6746
501-36-0,pa_ph1n1,0,4.4848,1.011
61413-54-5,pa_ph1n1,0,4.5642,0.9477
30123-17-2,pa_ph1n1,0,4.3051,1.5065
53902-12-8,pa_ph1n1,0,4.4511,1.4804
115550-35-1,pa_ph1n1,0,4.6032,1.3656
32222-06-3,pa_ph1n1,0,4.3059,1.134
54573-75-0,pa_ph1n1,0,4.2204,1.0045
41294-56-8,pa_ph1n1,0,4.2256,1.1479
378-44-9,pa_ph1n1,0,4.2659,1.8766
74150-27-9,pa_ph1n1,0,4.6316,1.6473
58970-76-6,pa_ph1n1,0,4.3674,1.9037
54-31-9,pa_ph1n1,0,4.4055,1.2489
17560-51-9,pa_ph1n1,0,4.4552,1.2414
53-03-2,pa_ph1n1,0,4.3816,0.792
616-91-1,pa_ph1n1,0,4.4122,1.8822
661-19-8,pa_ph1n1,0,4.2668,1.8513
58-94-6,pa_ph1n1,0,4.2135,1.4923
78613-38-4,pa_ph1n1,0,4.4827,1.2833
56-75-7,pa_ph1n1,0,4.3502,1.2618
58-93-5,pa_ph1n1,0,4.277,1.099
59-92-7,pa_ph1n1,0,4.3386,2.8839
797-63-7,pa_ph1n1,1,4.3889,1.377
122795-43-1,pa_ph1n1,0,4.138,2.7648
89778-27-8,pa_ph1n1,0,4.7103,2.1595
51037-30-0,pa_ph1n1,0,4.4801,2.3138
2016-88-8,pa_ph1n1,0,4.2109,1.7096
84611-23-4,pa_ph1n1,0,4.3362,1.2363
5875-06-9,pa_ph1n1,0,4.4855,0.9525
53716-50-0,pa_ph1n1,0,4.4969,1.1632
72956-09-3,pa_ph1n1,0,4.7332,0.9341
31430-15-6,pa_ph1n1,0,4.5447,1.0327
458-37-7,pa_ph1n1,0,4.5405,1.7591
486-66-8,pa_ph1n1,0,4.5485,1.2591
20559-55-1,pa_ph1n1,0,4.4978,1.1354
60628-96-8,pa_ph1n1,0,4.5955,1.5162
70458-95-6,pa_ph1n1,0,4.5901,1.2345
392-17-7,pa_ph1n1,0,4.5075,2.0569
129938-20-1,pa_ph1n1,0,4.5483,1.0752
14222-60-7,pa_ph1n1,0,4.5366,1.7457
14484-47-0,pa_ph1n1,0,4.3491,1.4381
105826-92-4,pa_ph1n1,0,4.7011,1.5009
98-92-0,pa_ph1n1,0,4.4478,0.9419
14807-96-6,pa_ph1n1,0,4.1094,3.358
70356-09-1,pa_ph1n1,0,4.4629,0.8081
145-13-1,pa_ph1n1,0,4.5669,1.3054
26750-81-2,pa_ph1n1,0,4.4465,1.0422
57381-26-7,pa_ph1n1,0,4.4115,1.4217
1400-61-9,pa_ph1n1,0,3.9178,2.9923
16595-80-5,pa_ph1n1,0,4.4142,2.7173
13710-19-5,pa_ph1n1,0,4.3942,0.8137
52549-17-4,pa_ph1n1,0,4.3329,1.4213
122-11-2,pa_ph1n1,0,4.5226,1.362
13392-28-4,pa_ph1n1,0,4.67,2.3327
77191-36-7,pa_ph1n1,0,4.545,1.1412
65141-46-0,pa_ph1n1,0,4.4405,1.4349
6284-40-8,pa_ph1n1,0,4.396,1.0656
91296-87-6,pa_ph1n1,0,4.5727,0.7453
2922-28-3,pa_ph1n1,0,4.6284,1.279
987-65-5,pa_ph1n1,0,4.5329,2.4913
103890-78-4,pa_ph1n1,0,4.2548,1.2094
88678-31-3,pa_ph1n1,0,4.5159,0.9627
156-54-7,pa_ph1n1,0,4.662,2.6744
94055-76-2,pa_ph1n1,0,4.3715,1.0429
91599-74-5,pa_ph1n1,0,4.2576,0.5943
43229-80-7,pa_ph1n1,0,4.7653,1.9555
64887-14-5,pa_ph1n1,0,4.6846,1.1206
15291-75-5,pa_ph1n1,0,4.472,1.359
85721-33-1,pa_ph1n1,0,4.5931,1.74
101831-37-2,pa_ph1n1,0,4.3061,1.9532
30484-77-6,pa_ph1n1,0,4.368,1.0146
73151-29-8,pa_ph1n1,0,4.3591,1.3147
90098-04-7,pa_ph1n1,0,4.5495,1.6424
82159-09-9,pa_ph1n1,0,4.4387,1.9514
22839-47-0,pa_ph1n1,0,4.3781,1.1844
969-33-5,pa_ph1n1,0,4.4074,1.4789
3094-09-5,pa_ph1n1,0,4.5377,2.1768
70374-39-9,pa_ph1n1,0,4.4042,1.7617
135459-87-9,pa_ph1n1,0,4.1332,2.9991
65-46-3,pa_ph1n1,0,4.4898,0.9462
103766-25-2,pa_ph1n1,0,4.3641,0.9721
6055-19-2,pa_ph1n1,0,4.7125,1.7364
2398-96-1,pa_ph1n1,0,4.3971,1.9081
611-75-6,pa_ph1n1,0,4.4542,1.0364
127294-70-6,pa_ph1n1,0,4.6829,1.8034
118288-08-7,pa_ph1n1,0,4.5396,1.3665
75438-57-2,pa_ph1n1,0,4.6138,1.52
78712-43-3,pa_ph1n1,0,4.4586,1.2893
145525-41-3,pa_ph1n1,0,4.3833,2.1491
15574-49-9,pa_ph1n1,0,4.5276,1.581
92077-78-6,pa_ph1n1,0,4.3727,2.0509
50-42-0,pa_ph1n1,0,4.5448,0.712
659-18-7,pa_ph1n1,0,4.6961,1.4767
110221-44-8,pa_ph1n1,0,4.2846,1.6901
56974-61-9,pa_ph1n1,0,4.445,1.6437
23672-07-3,pa_ph1n1,0,4.5122,1.3824
123040-16-4,pa_ph1n1,0,4.5778,1.4223
108612-45-9,pa_ph1n1,0,4.648,1.2357
89396-94-1,pa_ph1n1,0,4.1987,2.4756
42971-09-5,pa_ph1n1,0,4.7128,1.5591
132810-10-7,pa_ph1n1,0,4.5655,1.5149
131707-23-8,pa_ph1n1,0,4.3588,1.1258
156897-06-2,pa_ph1n1,0,4.6461,0.6831
50-99-7,pa_ph1n1,0,4.4829,1.1204
25990-60-7,pa_ph1n1,0,4.4883,1.7889
57149-07-2,pa_ph1n1,0,4.6372,1.0052
85416-73-5,pa_ph1n1,0,4.5767,1.1158
13189-98-5,pa_ph1n1,0,4.5971,1.751
5908-99-6,pa_ph1n1,0,4.5472,1.2282
60142-96-3,pa_ph1n1,0,4.5219,1.3731
161715-24-8,pa_ph1n1,0,4.2003,1.3565
208255-80-5,pa_ph1n1,0,4.4539,1.5088
811803-05-1,pa_ph1n1,0,4.4145,1.4792
901-47-3,pa_ph1n1,0,4.4656,2.2096
161796-78-7,pa_ph1n1,0,4.6806,1.4918
1407-03-0,pa_ph1n1,0,4.072,2.4206
69-65-8,pa_ph1n1,0,4.5332,1.3198
71610-00-9,pa_ph1n1,0,4.1159,1.494
32981-86-5,pa_ph1n1,0,4.362,0.8196
24512-63-8,pa_ph1n1,0,4.3192,1.0339
6902-77-8,pa_ph1n1,0,4.4059,2.2599
27741-01-1,pa_ph1n1,0,4.326,1.0921
31677-93-7,pa_ph1n1,0,4.5212,1.1927
14919-77-8,pa_ph1n1,0,4.3909,1.3253
69-09-0,pa_ph1n1,0,4.5405,1.6015
57808-66-9,pa_ph1n1,0,4.7225,1.717
43210-67-9,pa_ph1n1,0,4.5346,1.7546
79660-72-3,pa_ph1n1,0,4.6235,1.3715
89226-50-6,pa_ph1n1,0,4.4042,1.2389
3160-91-6,pa_ph1n1,0,4.4774,1.7011
114-80-7,pa_ph1n1,0,4.4908,1.6175
39562-70-4,pa_ph1n1,0,4.3377,0.9365
2315-02-8,pa_ph1n1,0,4.5726,1.0481
82571-53-7,pa_ph1n1,0,4.4616,1.283
79-83-4,pa_ph1n1,0,4.3241,1.1671
81110-73-8,pa_ph1n1,0,4.352,1.3624
80214-83-1,pa_ph1n1,0,4.0413,1.1684
114-49-8,pa_ph1n1,0,4.5614,1.2086
959-24-0,pa_ph1n1,0,4.4576,0.9444
59804-37-4,pa_ph1n1,0,4.4444,1.8335
23076-35-9,pa_ph1n1,0,4.5345,1.6232
51-42-3,pa_ph1n1,0,4.4221,0.8857
51-43-4,pa_ph1n1,0,4.4524,0.9474
329-65-7,pa_ph1n1,0,4.4552,1.0079
24168-96-5,pa_ph1n1,0,4.315,1.2617
103-84-4,pa_ph1n1,0,4.4484,0.7743
834-28-6,pa_ph1n1,0,4.474,2.1175
103980-44-5,pa_ph1n1,0,4.4078,2.6656
498-45-3,pa_ph1n1,0,4.7045,2.0475
139404-48-1,pa_ph1n1,0,4.6264,1.8876
17440-83-4,pa_ph1n1,0,4.1686,1.7605
136-47-0,pa_ph1n1,0,4.4614,1.7663
1218-35-5,pa_ph1n1,0,4.4856,1.4127
62-44-2,pa_ph1n1,0,4.5595,0.8691
15318-45-3,pa_ph1n1,0,4.4154,1.0871
80433-71-2,pa_ph1n1,0,4.3343,1.7579
68497-62-1,pa_ph1n1,0,4.421,1.5529
25507-04-4,pa_ph1n1,0,3.9813,1.8369
21187-98-4,pa_ph1n1,0,4.592,1.143
53164-05-9,pa_ph1n1,0,4.5895,1.2423
4991-65-5,pa_ph1n1,0,4.4615,1.8389
53-43-0,pa_ph1n1,0,4.5092,1.4983
35543-24-9,pa_ph1n1,0,4.5412,0.8323
50264-69-2,pa_ph1n1,0,4.4394,1.7582
434-03-7,pa_ph1n1,0,4.2894,1.3926
60200-06-8,pa_ph1n1,0,4.2271,1.3073
300-08-3,pa_ph1n1,0,4.5329,0.7233
75530-68-6,pa_ph1n1,0,4.1615,1.3319
868540-17-4,pa_ph1n1,0,4.2406,1.8009
31282-04-9,pa_ph1n1,0,4.5317,2.2769
51460-26-5,pa_ph1n1,0,4.201,2.1623
74711-43-6,pa_ph1n1,0,4.3513,1.6149
4394-00-7,pa_ph1n1,0,4.4867,1.3882
168273-06-1,pa_ph1n1,0,4.3692,1.3733
2438-72-4,pa_ph1n1,0,4.5022,2.0188
329-98-6,pa_ph1n1,0,4.4795,1.2359
130641-38-2,pa_ph1n1,0,4.4737,1.5174
274901-16-5,pa_ph1n1,0,4.6407,1.7418
265121-04-8,pa_ph1n1,0,4.4169,5.272
26328-04-1,pa_ph1n1,0,4.3165,1.1086
26095-59-0,pa_ph1n1,0,4.2833,1.2066
123524-52-7,pa_ph1n1,0,4.1267,1.466
5560-59-8,pa_ph1n1,0,4.4518,1.1733
119478-55-6,pa_ph1n1,0,4.5637,2.0293
93106-60-6,pa_ph1n1,0,4.6604,1.5825
86347-15-1,pa_ph1n1,0,4.5346,1.4564
39831-55-5,pa_ph1n1,0,4.5132,2.0633
357-08-4,pa_ph1n1,0,4.6813,1.0577
5534/9/8,pa_ph1n1,0,3.9207,1.8949
60-27-5,pa_ph1n1,0,4.4706,1.1313
119637-67-1,pa_ph1n1,0,4.4648,1.1176
124858-35-1,pa_ph1n1,0,4.6325,1.2834
121808-62-6,pa_ph1n1,0,4.3109,1.361
16773-42-5,pa_ph1n1,0,4.5946,1.154
58-85-5,pa_ph1n1,0,4.654,2.4412
54-21-7,pa_ph1n1,0,4.3116,1.8748
56-04-2,pa_ph1n1,0,4.5729,1.3448
100-97-0,pa_ph1n1,0,4.7217,2.1006
979-32-8,pa_ph1n1,0,4.4453,1.3591
33342-05-1,pa_ph1n1,0,4.3121,1.3448
74610-55-2,pa_ph1n1,0,4.0031,1.4613
850-52-2,pa_ph1n1,0,4.3116,1.5753
60-80-0,pa_ph1n1,0,4.5357,1.377
1119-34-2,pa_ph1n1,0,4.5118,1.8033
5579-84-0,pa_ph1n1,0,4.5342,1.2451
4800-94-6,pa_ph1n1,0,4.2469,2.1072
42835-25-6,pa_ph1n1,0,4.5808,1.1096
62-13-5,pa_ph1n1,0,4.3058,1.7631
770-05-8,pa_ph1n1,0,4.4138,0.6881
115-46-8,pa_ph1n1,0,4.6438,0.9361
98769-84-7,pa_ph1n1,0,4.6358,1.0682
322-79-2,pa_ph1n1,0,4.2764,1.0991
2468-21-5,pa_ph1n1,0,4.8392,1.2327
59263-76-2,pa_ph1n1,0,4.5426,1.217
153439-40-8,pa_ph1n1,0,4.3909,1.2039
58-15-1,pa_ph1n1,0,4.565,1.7115
71320-77-9,pa_ph1n1,0,4.5458,1.6406
10592-13-9,pa_ph1n1,0,4.2212,1.1779
105956-97-6,pa_ph1n1,0,4.597,1.6827
10163-15-2,pa_ph1n1,0,4.3271,3.6739
101-31-5,pa_ph1n1,0,4.626,1.4114
100-88-9,pa_ph1n1,0,4.7828,2.8462
630-60-4,pa_ph1n1,0,4.3792,1.6292
109-57-9,pa_ph1n1,0,4.3832,1.2161
51-05-8,pa_ph1n1,0,4.6159,1.2933
51-56-9,pa_ph1n1,0,4.6436,1.3504
50-14-6,pa_ph1n1,0,4.2163,1.1565
69004-03-1,pa_ph1n1,0,4.4188,1.1931
22232-54-8,pa_ph1n1,0,4.6084,0.8028
7681-76-7,pa_ph1n1,0,4.5517,0.5953
67-97-0,pa_ph1n1,0,4.1884,1.42
522-51-0,pa_ph1n1,0,4.8315,1.4616
55-97-0,pa_ph1n1,0,4.5353,1.4064
7632-00-0,pa_ph1n1,0,4.4198,2.3512
318-98-9,pa_ph1n1,0,4.6424,1.5812
396-01-0,pa_ph1n1,0,4.4948,2.0593
8025-81-8,pa_ph1n1,0,3.9817,0.9546
434-07-1,pa_ph1n1,0,4.4341,1.0619
5053-08-7,pa_ph1n1,0,4.6436,0.9439
5086-74-8,pa_ph1n1,0,4.4008,2.6342
81161-17-3,pa_ph1n1,0,4.5795,1.4092
83480-29-9,pa_ph1n1,0,4.5053,1.2192
908-54-3,pa_ph1n1,0,4.4803,2.9426
61438-64-0,pa_ph1n1,0,4.4325,1.179
22560-50-5,pa_ph1n1,0,4.5546,2.558
343-55-5,pa_ph1n1,0,4.3562,2.4153
68786-66-3,pa_ph1n1,0,4.526,1.3019
541-46-8,pa_ph1n1,0,4.6705,2.2711
51-74-1,pa_ph1n1,0,4.5677,2.394
108050-54-0,pa_ph1n1,0,4.0781,0.9695
