id,target,in_experimental_data,pred_mean,pred_err
114977-28-5,pa_ph1n1,0,3.8378,1.3
57-63-6,pa_ph1n1,0,4.4037,0.7353
19356-17-3,pa_ph1n1,1,4.3688,0.1451
68-19-9,pa_ph1n1,0,4.3046,1.0207
50-70-4,pa_ph1n1,0,4.4392,0.8605
321-30-2,pa_ph1n1,1,4.4429,1.995
51-21-8,pa_ph1n1,1,4.3361,1.0773
7235-40-7,pa_ph1n1,0,4.4319,1.5269
527-07-1,pa_ph1n1,1,4.2815,1.2626
51-48-9,pa_ph1n1,0,4.4442,0.8241
58-56-0,pa_ph1n1,1,4.0329,0.7965
122647-32-9,pa_ph1n1,1,3.8312,1.5175
5370-01-4,pa_ph1n1,0,4.1494,1.0401
23964-57-0,pa_ph1n1,0,4.4508,0.5936
95635-55-5,pa_ph1n1,1,4.511,0.9032
1722-62-9,pa_ph1n1,0,4.3346,0.7027
18010-40-7,pa_ph1n1,1,4.3609,1.1915
28721-07-5,pa_ph1n1,0,4.2067,1.2648
106308-44-5,pa_ph1n1,1,4.2917,2.4746
132112-35-7,pa_ph1n1,0,4.3013,1.0195
630-93-3,pa_ph1n1,0,4.2187,1.2945
136-40-3,pa_ph1n1,1,4.1763,0.9651
637-58-1,pa_ph1n1,0,4.5622,1.2637
34183-22-7,pa_ph1n1,1,4.6662,0.9995
721-50-6,pa_ph1n1,1,4.2743,0.7676
57-41-0,pa_ph1n1,1,4.2838,1.1239
56390-09-1,pa_ph1n1,0,4.6747,0.9826
29767-20-2,pa_ph1n1,0,5.0028,2.1459
149003-01-0,pa_ph1n1,0,4.5971,1.052
42924-53-8,pa_ph1n1,1,3.6274,2.6234
3778-73-2,pa_ph1n1,0,4.6525,1.2175
4342-03-4,pa_ph1n1,1,5.2021,2.8625
121032-29-9,pa_ph1n1,0,4.0216,1.1723
75607-67-9,pa_ph1n1,1,4.5682,2.3923
366-70-1,pa_ph1n1,0,4.2165,0.5578
3543-75-7,pa_ph1n1,1,4.1143,0.9025
113852-37-2,pa_ph1n1,1,4.3781,0.3607
154361-50-9,pa_ph1n1,1,4.595,0.7569
56211-40-6,pa_ph1n1,1,5.3649,1.7996
2068-78-2,pa_ph1n1,1,3.6658,1.9118
7481-89-2,pa_ph1n1,0,4.5474,0.4616
269055-15-4,pa_ph1n1,1,4.8625,2.132
134678-17-4,pa_ph1n1,0,4.5057,0.8739
129618-40-2,pa_ph1n1,0,4.599,1.1831
3424-98-4,pa_ph1n1,0,4.1409,0.8432
202138-50-9,pa_ph1n1,1,3.8198,1.5708
142340-99-6,pa_ph1n1,1,4.0476,4.0851
69655-05-6,pa_ph1n1,0,4.1323,1.0096
143491-57-0,pa_ph1n1,0,4.5995,0.9281
188062-50-2,pa_ph1n1,1,5.0683,0.4851
147127-20-6,pa_ph1n1,1,4.0153,1.8014
60-56-0,pa_ph1n1,1,6.1294,1.802
55-06-1,pa_ph1n1,1,4.0766,1.5726
51-52-5,pa_ph1n1,1,4.2242,1.1936
439081-18-2,pa_ph1n1,0,4.7948,1.7352
446-86-6,pa_ph1n1,1,5.1992,6.0724
69308-37-8,pa_ph1n1,0,4.3198,0.8356
80-77-3,pa_ph1n1,1,4.1638,0.9742
78755-81-4,pa_ph1n1,0,4.4096,1.5598
40828-46-4,pa_ph1n1,0,4.4389,0.6002
107133-36-8,pa_ph1n1,1,4.6721,0.9209
83915-83-7,pa_ph1n1,1,4.2451,0.6466
5104-49-4,pa_ph1n1,0,4.1738,1.1664
22071-15-4,pa_ph1n1,0,4.3075,0.7046
1004316-88-4,pa_ph1n1,1,3.4532,2.6601
697761-98-1,pa_ph1n1,1,4.5416,0.934
635728-49-3,pa_ph1n1,1,4.3585,1.0452
155213-67-5,pa_ph1n1,1,4.2802,1.6818
161814-49-9,pa_ph1n1,1,4.0852,2.3511
192725-17-0,pa_ph1n1,0,4.5563,0.933
144060-53-7,pa_ph1n1,1,4.6234,0.7367
315-30-0,pa_ph1n1,0,4.2815,1.6569
42461-84-7,pa_ph1n1,1,4.4997,0.6781
162011-90-7,pa_ph1n1,1,4.0484,1.3039
77-86-1,pa_ph1n1,1,5.85,3.8818
78281-72-8,pa_ph1n1,0,4.0923,0.7963
50-33-9,pa_ph1n1,0,4.5721,1.2446
15687-27-1,pa_ph1n1,0,4.4049,0.7691
57469-77-9,pa_ph1n1,0,4.5965,1.1607
36322-90-4,pa_ph1n1,1,5.751,1.3268
61-68-7,pa_ph1n1,0,4.4578,0.998
169590-42-5,pa_ph1n1,1,4.1611,1.3866
74103-07-4,pa_ph1n1,0,4.5973,0.9512
34597-40-5,pa_ph1n1,0,4.4642,1.32
41340-25-4,pa_ph1n1,1,4.4571,0.7889
38304-91-5,pa_ph1n1,1,4.6232,1.7068
15307-81-0,pa_ph1n1,1,4.2101,0.9803
21256-18-8,pa_ph1n1,1,4.7064,2.1736
78213-16-8,pa_ph1n1,0,4.6219,1.0959
124-94-7,pa_ph1n1,0,4.5166,0.9572
71720-56-4,pa_ph1n1,0,4.4454,1.2553
15307-79-6,pa_ph1n1,0,4.2082,0.992
181695-72-7,pa_ph1n1,0,4.3198,0.7626
111406-87-2,pa_ph1n1,1,4.1683,0.651
67392-87-4,pa_ph1n1,0,4.7024,1.4
219861-08-2,pa_ph1n1,0,4.8389,0.8243
79559-97-0,pa_ph1n1,1,4.3681,2.0476
61718-82-9,pa_ph1n1,1,4.8769,0.7358
99300-78-4,pa_ph1n1,1,3.8388,0.6139
304-20-1,pa_ph1n1,1,4.8328,0.4638
1953-02-2,pa_ph1n1,1,4.5246,0.719
191732-72-6,pa_ph1n1,0,4.2679,1.4763
19171-19-8,pa_ph1n1,1,3.8617,2.7485
196597-26-9,pa_ph1n1,1,4.7078,2.2796
57248-88-1,pa_ph1n1,1,4.0755,1.7658
2809-21-4,pa_ph1n1,1,4.6121,1.0386
209216-23-9,pa_ph1n1,0,4.5587,1.1937
98319-26-7,pa_ph1n1,0,4.3449,0.8539
164656-23-9,pa_ph1n1,1,3.9997,2.6625
103-16-2,pa_ph1n1,1,5.4297,2.7425
16676-29-2,pa_ph1n1,0,4.5882,1.0214
135729-62-3,pa_ph1n1,1,4.6822,0.95
143388-64-1,pa_ph1n1,0,4.6803,1.1072
32672-69-8,pa_ph1n1,0,4.3365,0.9886
107007-99-8,pa_ph1n1,0,4.5178,1.0916
27833-64-3,pa_ph1n1,1,4.5894,0.195
181183-52-8,pa_ph1n1,0,4.3901,0.7672
99614-01-4,pa_ph1n1,0,4.4234,1.5872
103628-48-4,pa_ph1n1,0,4.543,0.6786
85650-56-2,pa_ph1n1,1,4.2267,0.9381
99614-02-5,pa_ph1n1,0,4.4022,1.5261
145202-66-0,pa_ph1n1,0,4.8042,2.7065
129722-12-9,pa_ph1n1,1,4.5487,1.7016
71675-85-9,pa_ph1n1,1,4.7469,1.4791
139264-17-8,pa_ph1n1,0,4.2957,1.1755
52-86-8,pa_ph1n1,1,5.5015,3.6504
13311-84-7,pa_ph1n1,0,4.612,1.5634
28860-95-9,pa_ph1n1,0,4.4694,1.4396
461-05-2,pa_ph1n1,0,4.2706,1.0698
63675-72-9,pa_ph1n1,0,4.8553,1.3817
665-66-7,pa_ph1n1,0,4.6067,1.0381
1041434-82-5,pa_ph1n1,1,4.3714,0.5493
204255-11-8,pa_ph1n1,1,5.124,1.1395
191217-81-9,pa_ph1n1,0,4.431,0.9083
548-73-2,pa_ph1n1,1,4.2311,1.2614
91374-20-8,pa_ph1n1,1,4.5966,1.8353
104632-26-0,pa_ph1n1,1,4.406,0.9723
66852-54-8,pa_ph1n1,0,4.3324,0.7998
14028-44-5,pa_ph1n1,0,4.5415,1.0816
111470-99-6,pa_ph1n1,0,4.9517,1.7415
88150-42-9,pa_ph1n1,0,5.0617,1.8532
102767-28-2,pa_ph1n1,0,4.7139,2.0438
33286-22-5,pa_ph1n1,0,4.7058,1.1321
15826-37-6,pa_ph1n1,0,4.7813,1.1492
138530-94-6,pa_ph1n1,1,4.7887,1.0209
159811-51-5,pa_ph1n1,1,5.2224,2.9721
297-76-7,pa_ph1n1,1,4.7031,1.8024
152-62-5,pa_ph1n1,1,4.5407,0.2081
68-22-4,pa_ph1n1,0,4.5085,0.9436
402957-28-2,pa_ph1n1,0,4.97,1.2724
880149-29-1,pa_ph1n1,1,5.0069,2.6302
50-41-9,pa_ph1n1,1,4.3506,1.2178
56-53-1,pa_ph1n1,0,4.4541,1.9149
72-33-3,pa_ph1n1,1,4.6677,0.6562
645-05-6,pa_ph1n1,1,4.6878,1.4177
55-98-1,pa_ph1n1,1,4.2475,1.44
496775-61-2,pa_ph1n1,0,5.1002,1.1228
211914-51-1,pa_ph1n1,0,4.5806,0.6498
74863-84-6,pa_ph1n1,1,4.0658,0.4034
211915-06-9,pa_ph1n1,1,3.8639,0.9279
175865-59-5,pa_ph1n1,1,5.5524,5.5455
75706-12-6,pa_ph1n1,1,4.4402,1.4729
13647-35-3,pa_ph1n1,0,4.6337,0.5248
108605-62-5,pa_ph1n1,0,4.3758,1.4715
125-84-8,pa_ph1n1,1,4.6521,1.2926
120511-73-1,pa_ph1n1,1,4.6787,2.1083
107868-30-4,pa_ph1n1,0,4.3576,0.723
298-81-7,pa_ph1n1,0,4.1327,0.9882
1156-19-0,pa_ph1n1,1,4.52,0.7045
93479-97-1,pa_ph1n1,0,4.4504,1.0425
85371-64-8,pa_ph1n1,1,4.4765,0.0928
95-25-0,pa_ph1n1,1,4.0257,0.4141
7081-53-0,pa_ph1n1,0,4.3494,1.0269
115256-11-6,pa_ph1n1,1,4.9529,0.587
26807-65-8,pa_ph1n1,1,4.3534,1.9429
154229-18-2,pa_ph1n1,0,4.3832,0.6193
25122-46-7,pa_ph1n1,0,4.5308,0.7903
154229-19-3,pa_ph1n1,1,4.4052,0.9788
120202-66-6,pa_ph1n1,1,5.9123,1.1788
274693-27-5,pa_ph1n1,1,5.2086,1.9872
652-67-5,pa_ph1n1,0,4.3859,0.944
60-32-2,pa_ph1n1,1,4.3228,0.8041
19767-45-4,pa_ph1n1,1,6.0853,4.4725
1197-18-8,pa_ph1n1,0,4.6255,1.3718
150-76-5,pa_ph1n1,1,3.8709,2.3342
93-14-1,pa_ph1n1,0,4.2744,1.4883
23674-86-4,pa_ph1n1,0,4.1764,1.1782
72432-03-2,pa_ph1n1,1,4.3509,0.1578
117-37-3,pa_ph1n1,1,4.1268,0.5923
603-50-9,pa_ph1n1,1,4.1695,2.2692
83-12-5,pa_ph1n1,1,3.5719,1.6799
10040-45-6,pa_ph1n1,0,4.5285,1.5469
2353-33-5,pa_ph1n1,0,4.5127,1.909
1195765-45-7,pa_ph1n1,1,4.1104,1.0042
107753-78-6,pa_ph1n1,0,4.19,1.077
89-25-8,pa_ph1n1,1,3.7095,1.773
177036-94-1,pa_ph1n1,0,4.9188,1.4937
5593-20-4,pa_ph1n1,1,4.0616,0.68
67-73-2,pa_ph1n1,1,5.0417,3.795
356-12-7,pa_ph1n1,0,4.3723,1.6159
2668-66-8,pa_ph1n1,0,4.6477,1.1176
83919-23-7,pa_ph1n1,0,4.4314,1.4576
76-25-5,pa_ph1n1,0,4.6632,1.4913
638-94-8,pa_ph1n1,0,4.4826,0.7429
52-21-1,pa_ph1n1,1,4.9546,2.0911
2152-44-5,pa_ph1n1,0,4.36,0.8766
107724-20-9,pa_ph1n1,1,4.2757,1.0762
2135-17-3,pa_ph1n1,1,4.1166,0.685
150322-43-3,pa_ph1n1,1,4.4109,1.1061
137071-32-0,pa_ph1n1,1,3.3564,1.6235
79217-60-0,pa_ph1n1,0,3.9009,1.2916
366789-02-8,pa_ph1n1,0,5.0361,1.0525
503612-47-3,pa_ph1n1,0,4.6332,0.8955
863031-21-4,pa_ph1n1,1,4.5246,1.5351
145040-37-5,pa_ph1n1,1,3.6566,0.2573
82586-52-5,pa_ph1n1,1,3.7633,4.5366
144689-63-4,pa_ph1n1,1,4.7641,1.2143
144143-96-4,pa_ph1n1,0,4.6315,1.3561
88889-14-9,pa_ph1n1,1,3.8115,0.9653
147403-03-0,pa_ph1n1,1,5.4248,1.686
138402-11-6,pa_ph1n1,1,4.6113,1.0039
82586-55-8,pa_ph1n1,1,4.507,1.0733
62571-86-2,pa_ph1n1,1,4.9506,2.2667
86541-74-4,pa_ph1n1,0,4.828,1.5865
124750-99-8,pa_ph1n1,1,4.8271,2.0554
87333-19-5,pa_ph1n1,0,4.7371,1.1544
76095-16-4,pa_ph1n1,0,4.4525,1.831
137862-53-4,pa_ph1n1,0,4.6941,0.9924
139481-59-7,pa_ph1n1,0,5.028,1.8309
138926-19-9,pa_ph1n1,1,4.5773,1.0983
790299-79-5,pa_ph1n1,0,4.8281,2.3187
59937-28-9,pa_ph1n1,0,4.5627,0.7591
73-31-4,pa_ph1n1,0,4.2578,1.1488
104344-23-2,pa_ph1n1,0,5.061,1.6716
362-07-2,pa_ph1n1,0,4.5793,1.4788
6035-45-6,pa_ph1n1,0,4.2004,1.1729
138112-76-2,pa_ph1n1,0,4.1682,0.9279
72432-10-1,pa_ph1n1,0,4.4304,1.3642
63968-64-9,pa_ph1n1,0,4.4923,0.9241
1235-82-1,pa_ph1n1,0,4.557,1.2277
28395-03-1,pa_ph1n1,0,4.5497,0.8917
7689-03-4,pa_ph1n1,0,4.9493,1.0653
61422-45-5,pa_ph1n1,0,4.439,0.8388
132203-70-4,pa_ph1n1,0,4.97,1.9264
17902-23-7,pa_ph1n1,0,4.4045,1.2022
18883-66-4,pa_ph1n1,0,4.3026,1.0492
476-66-4,pa_ph1n1,0,4.7169,1.7811
33125-97-2,pa_ph1n1,0,4.4273,1.8424
60142-95-2,pa_ph1n1,0,4.5039,1.04
446-72-0,pa_ph1n1,0,4.581,1.0281
120410-24-4,pa_ph1n1,0,4.3238,1.8309
122841-12-7,pa_ph1n1,0,4.1199,1.0721
60282-87-3,pa_ph1n1,0,4.4352,0.77
4759-48-2,pa_ph1n1,0,4.24,1.0696
21535-47-7,pa_ph1n1,0,4.1757,1.112
50924-49-7,pa_ph1n1,0,4.0987,1.0757
82956-11-4,pa_ph1n1,0,4.6823,1.2084
5189-11-7,pa_ph1n1,0,4.208,0.9162
501-36-0,pa_ph1n1,0,4.6312,1.2133
61413-54-5,pa_ph1n1,0,4.1147,1.0111
30123-17-2,pa_ph1n1,0,4.465,0.8518
53902-12-8,pa_ph1n1,0,4.7629,1.1559
115550-35-1,pa_ph1n1,0,4.6677,1.3033
32222-06-3,pa_ph1n1,0,4.2488,0.6844
54573-75-0,pa_ph1n1,0,4.3423,0.8196
41294-56-8,pa_ph1n1,0,4.3298,0.4458
378-44-9,pa_ph1n1,0,3.9893,1.1022
74150-27-9,pa_ph1n1,0,4.8948,1.8038
58970-76-6,pa_ph1n1,0,4.3309,0.8984
54-31-9,pa_ph1n1,0,4.4725,0.9993
17560-51-9,pa_ph1n1,0,4.6203,1.0073
53-03-2,pa_ph1n1,0,5.1412,0.9726
616-91-1,pa_ph1n1,0,4.4261,1.4232
661-19-8,pa_ph1n1,0,4.351,0.7642
58-94-6,pa_ph1n1,0,4.2439,1.3414
78613-38-4,pa_ph1n1,0,4.6633,1.0991
56-75-7,pa_ph1n1,0,4.4822,1.0913
58-93-5,pa_ph1n1,0,4.2913,1.0077
59-92-7,pa_ph1n1,0,4.3835,0.8731
797-63-7,pa_ph1n1,1,4.8142,1.2665
122795-43-1,pa_ph1n1,0,4.1602,0.8438
89778-27-8,pa_ph1n1,0,4.8061,1.6406
51037-30-0,pa_ph1n1,0,4.6744,1.6416
2016-88-8,pa_ph1n1,0,4.2312,1.299
84611-23-4,pa_ph1n1,0,4.3116,1.0539
5875-06-9,pa_ph1n1,0,4.4796,0.7741
53716-50-0,pa_ph1n1,0,4.4727,0.5733
72956-09-3,pa_ph1n1,0,4.4546,1.0433
31430-15-6,pa_ph1n1,0,4.6381,1.3717
458-37-7,pa_ph1n1,0,5.0322,0.7599
486-66-8,pa_ph1n1,0,4.4439,1.1045
20559-55-1,pa_ph1n1,0,4.4141,0.6147
60628-96-8,pa_ph1n1,0,4.6006,2.1318
70458-95-6,pa_ph1n1,0,4.4282,0.7282
392-17-7,pa_ph1n1,0,4.4464,1.0415
129938-20-1,pa_ph1n1,0,4.291,1.3876
14222-60-7,pa_ph1n1,0,4.6963,1.7058
14484-47-0,pa_ph1n1,0,4.4066,0.8287
105826-92-4,pa_ph1n1,0,4.3998,0.9177
98-92-0,pa_ph1n1,0,4.0724,1.6083
14807-96-6,pa_ph1n1,0,4.7898,1.2237
70356-09-1,pa_ph1n1,0,4.452,1.8161
145-13-1,pa_ph1n1,0,4.6933,0.896
26750-81-2,pa_ph1n1,0,4.5014,1.0922
57381-26-7,pa_ph1n1,0,4.3014,0.7538
1400-61-9,pa_ph1n1,0,4.1675,0.9053
16595-80-5,pa_ph1n1,0,4.5612,1.7881
13710-19-5,pa_ph1n1,0,4.4108,1.5711
52549-17-4,pa_ph1n1,0,4.1908,0.499
122-11-2,pa_ph1n1,0,4.4703,1.5724
13392-28-4,pa_ph1n1,0,4.6614,1.2887
77191-36-7,pa_ph1n1,0,4.3205,0.9318
65141-46-0,pa_ph1n1,0,5.1074,1.9551
6284-40-8,pa_ph1n1,0,4.3846,0.6754
91296-87-6,pa_ph1n1,0,4.2049,0.9705
2922-28-3,pa_ph1n1,0,3.9339,0.7009
987-65-5,pa_ph1n1,0,4.398,1.017
103890-78-4,pa_ph1n1,0,4.8127,1.4706
88678-31-3,pa_ph1n1,0,4.7969,0.9171
156-54-7,pa_ph1n1,0,4.6464,1.4147
94055-76-2,pa_ph1n1,0,4.3431,0.8523
91599-74-5,pa_ph1n1,0,4.4854,0.8788
43229-80-7,pa_ph1n1,0,4.4687,1.6431
64887-14-5,pa_ph1n1,0,4.5279,0.6896
15291-75-5,pa_ph1n1,0,4.5256,1.1356
85721-33-1,pa_ph1n1,0,4.5427,1.0207
101831-37-2,pa_ph1n1,0,4.7048,1.9567
30484-77-6,pa_ph1n1,0,4.1816,0.6798
73151-29-8,pa_ph1n1,0,4.2462,1.0576
90098-04-7,pa_ph1n1,0,4.4968,1.226
82159-09-9,pa_ph1n1,0,4.5606,0.9854
22839-47-0,pa_ph1n1,0,4.3665,1.0227
969-33-5,pa_ph1n1,0,4.7169,1.1033
3094-09-5,pa_ph1n1,0,4.2764,1.19
70374-39-9,pa_ph1n1,0,5.0969,1.117
135459-87-9,pa_ph1n1,0,5.1189,1.4755
65-46-3,pa_ph1n1,0,4.5558,1.5607
103766-25-2,pa_ph1n1,0,4.0801,0.7877
6055-19-2,pa_ph1n1,0,4.87,1.5258
2398-96-1,pa_ph1n1,0,4.4615,0.9615
611-75-6,pa_ph1n1,0,4.488,1.2936
127294-70-6,pa_ph1n1,0,4.4949,0.895
118288-08-7,pa_ph1n1,0,4.529,0.9808
75438-57-2,pa_ph1n1,0,4.6162,1.9336
78712-43-3,pa_ph1n1,0,4.1565,0.7789
145525-41-3,pa_ph1n1,0,4.4526,1.3039
15574-49-9,pa_ph1n1,0,4.5183,0.8559
92077-78-6,pa_ph1n1,0,4.4308,0.6765
50-42-0,pa_ph1n1,0,4.7894,0.8886
659-18-7,pa_ph1n1,0,4.3002,1.0295
110221-44-8,pa_ph1n1,0,4.4398,1.4272
56974-61-9,pa_ph1n1,0,4.4325,1.2736
23672-07-3,pa_ph1n1,0,5.0973,1.8259
123040-16-4,pa_ph1n1,0,4.5613,0.8286
108612-45-9,pa_ph1n1,0,4.8044,2.2487
89396-94-1,pa_ph1n1,0,4.6102,1.7878
42971-09-5,pa_ph1n1,0,4.8373,1.3057
132810-10-7,pa_ph1n1,0,4.8113,0.7458
131707-23-8,pa_ph1n1,0,4.188,0.7497
156897-06-2,pa_ph1n1,0,4.5715,0.8327
50-99-7,pa_ph1n1,0,4.4898,0.7879
25990-60-7,pa_ph1n1,0,4.7278,2.0211
57149-07-2,pa_ph1n1,0,4.6224,0.8041
85416-73-5,pa_ph1n1,0,4.3429,1.4511
13189-98-5,pa_ph1n1,0,4.6168,0.8901
5908-99-6,pa_ph1n1,0,4.8796,2.3333
60142-96-3,pa_ph1n1,0,4.5027,1.1376
161715-24-8,pa_ph1n1,0,4.3744,0.8671
208255-80-5,pa_ph1n1,0,4.4014,0.9472
811803-05-1,pa_ph1n1,0,4.4182,1.0506
901-47-3,pa_ph1n1,0,4.6139,0.9881
161796-78-7,pa_ph1n1,0,4.8416,0.9515
1407-03-0,pa_ph1n1,0,4.4642,2.3323
69-65-8,pa_ph1n1,0,4.5212,1.2843
71610-00-9,pa_ph1n1,0,3.6281,1.1933
32981-86-5,pa_ph1n1,0,4.3569,0.9266
24512-63-8,pa_ph1n1,0,4.4526,1.2546
6902-77-8,pa_ph1n1,0,4.6283,1.057
27741-01-1,pa_ph1n1,0,4.5005,1.0631
31677-93-7,pa_ph1n1,0,4.3786,0.7892
14919-77-8,pa_ph1n1,0,4.5923,1.0476
69-09-0,pa_ph1n1,0,4.581,0.7801
57808-66-9,pa_ph1n1,0,4.6748,2.5824
43210-67-9,pa_ph1n1,0,4.6928,0.8294
79660-72-3,pa_ph1n1,0,4.5609,0.7669
89226-50-6,pa_ph1n1,0,4.6039,1.6039
3160-91-6,pa_ph1n1,0,4.3159,1.4354
114-80-7,pa_ph1n1,0,4.5172,1.9166
39562-70-4,pa_ph1n1,0,4.9901,1.0834
2315-02-8,pa_ph1n1,0,4.6935,1.7567
82571-53-7,pa_ph1n1,0,4.1532,0.7414
79-83-4,pa_ph1n1,0,4.466,1.174
81110-73-8,pa_ph1n1,0,4.3892,1.2088
80214-83-1,pa_ph1n1,0,3.9755,0.9786
114-49-8,pa_ph1n1,0,4.2986,0.8289
959-24-0,pa_ph1n1,0,4.3117,1.0133
59804-37-4,pa_ph1n1,0,4.9829,1.0578
23076-35-9,pa_ph1n1,0,4.2691,1.1682
51-42-3,pa_ph1n1,0,4.5139,0.9336
51-43-4,pa_ph1n1,0,4.3333,0.9626
329-65-7,pa_ph1n1,0,4.2646,0.8478
24168-96-5,pa_ph1n1,0,4.2123,0.8542
103-84-4,pa_ph1n1,0,3.9786,0.8799
834-28-6,pa_ph1n1,0,4.5783,1.0062
103980-44-5,pa_ph1n1,0,4.4798,1.4276
498-45-3,pa_ph1n1,0,4.5717,2.0888
139404-48-1,pa_ph1n1,0,4.4674,1.504
17440-83-4,pa_ph1n1,0,4.2295,1.3528
136-47-0,pa_ph1n1,0,4.6542,0.6469
1218-35-5,pa_ph1n1,0,4.2721,0.6825
62-44-2,pa_ph1n1,0,4.7143,1.6676
15318-45-3,pa_ph1n1,0,4.2919,1.4775
80433-71-2,pa_ph1n1,0,4.2474,0.7544
68497-62-1,pa_ph1n1,0,4.429,1.0216
25507-04-4,pa_ph1n1,0,4.2368,1.0424
21187-98-4,pa_ph1n1,0,4.3279,0.8866
53164-05-9,pa_ph1n1,0,4.4395,0.909
4991-65-5,pa_ph1n1,0,4.557,0.9028
53-43-0,pa_ph1n1,0,4.4845,0.6931
35543-24-9,pa_ph1n1,0,4.5501,0.602
50264-69-2,pa_ph1n1,0,4.377,1.182
434-03-7,pa_ph1n1,0,4.6723,0.9953
60200-06-8,pa_ph1n1,0,4.2663,1.2479
300-08-3,pa_ph1n1,0,4.3034,1.7967
75530-68-6,pa_ph1n1,0,4.8308,1.8934
868540-17-4,pa_ph1n1,0,4.1557,1.8831
31282-04-9,pa_ph1n1,0,4.1672,1.0167
51460-26-5,pa_ph1n1,0,4.333,0.967
74711-43-6,pa_ph1n1,0,4.2899,0.7392
4394-00-7,pa_ph1n1,0,4.3418,0.9002
168273-06-1,pa_ph1n1,0,3.9163,1.375
2438-72-4,pa_ph1n1,0,4.4114,1.2748
329-98-6,pa_ph1n1,0,4.346,1.1722
130641-38-2,pa_ph1n1,0,4.5265,1.1972
274901-16-5,pa_ph1n1,0,4.4421,0.883
265121-04-8,pa_ph1n1,0,4.4551,1.3922
26328-04-1,pa_ph1n1,0,5.0657,0.8717
26095-59-0,pa_ph1n1,0,4.6614,1.117
123524-52-7,pa_ph1n1,0,4.3503,1.8126
5560-59-8,pa_ph1n1,0,4.5685,0.8893
119478-55-6,pa_ph1n1,0,4.3566,1.4509
93106-60-6,pa_ph1n1,0,4.4237,0.9515
86347-15-1,pa_ph1n1,0,4.2593,1.0044
39831-55-5,pa_ph1n1,0,4.0899,1.2344
357-08-4,pa_ph1n1,0,4.7738,0.8385
5534/9/8,pa_ph1n1,0,4.2616,1.1166
60-27-5,pa_ph1n1,0,4.2612,1.1719
119637-67-1,pa_ph1n1,0,4.5962,0.6845
124858-35-1,pa_ph1n1,0,4.5321,0.8619
121808-62-6,pa_ph1n1,0,4.3404,1.1251
16773-42-5,pa_ph1n1,0,4.7038,1.4957
58-85-5,pa_ph1n1,0,4.4782,0.6549
54-21-7,pa_ph1n1,0,4.3164,1.2658
56-04-2,pa_ph1n1,0,4.6469,1.5338
100-97-0,pa_ph1n1,0,4.6661,2.1725
979-32-8,pa_ph1n1,0,4.2934,0.5753
33342-05-1,pa_ph1n1,0,4.5267,1.1713
74610-55-2,pa_ph1n1,0,3.9165,1.1461
850-52-2,pa_ph1n1,0,4.9826,1.9005
60-80-0,pa_ph1n1,0,4.1862,1.3105
1119-34-2,pa_ph1n1,0,4.551,0.923
5579-84-0,pa_ph1n1,0,4.516,1.2424
4800-94-6,pa_ph1n1,0,4.7363,2.1848
42835-25-6,pa_ph1n1,0,4.3481,0.5252
62-13-5,pa_ph1n1,0,4.5326,1.032
770-05-8,pa_ph1n1,0,4.435,1.1826
115-46-8,pa_ph1n1,0,4.084,0.8505
98769-84-7,pa_ph1n1,0,4.4664,1.1648
322-79-2,pa_ph1n1,0,4.3017,0.6829
2468-21-5,pa_ph1n1,0,4.6718,0.6043
59263-76-2,pa_ph1n1,0,4.3889,1.146
153439-40-8,pa_ph1n1,0,4.6139,1.6873
58-15-1,pa_ph1n1,0,4.4641,1.4895
71320-77-9,pa_ph1n1,0,4.4233,1.1978
10592-13-9,pa_ph1n1,0,3.9539,1.6623
105956-97-6,pa_ph1n1,0,4.5445,0.8194
10163-15-2,pa_ph1n1,0,4.6462,1.6885
101-31-5,pa_ph1n1,0,4.5001,0.922
100-88-9,pa_ph1n1,0,4.6864,1.3779
630-60-4,pa_ph1n1,0,4.2291,1.3734
109-57-9,pa_ph1n1,0,4.475,1.1647
51-05-8,pa_ph1n1,0,4.5954,0.8816
51-56-9,pa_ph1n1,0,4.5894,0.6711
50-14-6,pa_ph1n1,0,4.3433,0.6247
69004-03-1,pa_ph1n1,0,4.4719,0.7424
22232-54-8,pa_ph1n1,0,4.1,1.1364
7681-76-7,pa_ph1n1,0,4.7163,1.1121
67-97-0,pa_ph1n1,0,4.3877,0.7489
522-51-0,pa_ph1n1,0,4.5997,1.1322
55-97-0,pa_ph1n1,0,4.6429,1.3113
7632-00-0,pa_ph1n1,0,5.013,1.8342
318-98-9,pa_ph1n1,0,4.6308,0.6499
396-01-0,pa_ph1n1,0,4.4795,0.9789
8025-81-8,pa_ph1n1,0,4.1557,1.3278
434-07-1,pa_ph1n1,0,4.5937,1.1874
5053-08-7,pa_ph1n1,0,4.2938,1.0854
5086-74-8,pa_ph1n1,0,4.4557,1.8741
81161-17-3,pa_ph1n1,0,4.3188,0.7501
83480-29-9,pa_ph1n1,0,4.3329,0.719
908-54-3,pa_ph1n1,0,4.1823,1.0296
61438-64-0,pa_ph1n1,0,4.3764,0.838
22560-50-5,pa_ph1n1,0,4.5699,0.8811
343-55-5,pa_ph1n1,0,4.2057,1.7826
68786-66-3,pa_ph1n1,0,4.1569,1.0263
541-46-8,pa_ph1n1,0,4.5983,1.7726
51-74-1,pa_ph1n1,0,4.5925,0.5928
108050-54-0,pa_ph1n1,0,4.2035,1.6104
