id,target,in_experimental_data,pred_mean,pred_err
88150-42-9,furin,0,4.5529,2.3475
102767-28-2,furin,0,4.9433,2.3828
33286-22-5,furin,0,4.8003,1.6729
15826-37-6,furin,0,4.4074,1.6663
138530-94-6,furin,0,4.6341,1.2215
159811-51-5,furin,1,4.6257,1.0417
297-76-7,furin,1,4.549,2.0581
152-62-5,furin,0,4.5675,1.1382
68-22-4,furin,0,4.4432,1.1729
402957-28-2,furin,1,4.4624,2.5476
880149-29-1,furin,0,3.7683,2.9541
50-41-9,furin,0,4.3747,1.4015
56-53-1,furin,0,4.1821,1.5107
72-33-3,furin,0,4.4327,1.5461
645-05-6,furin,1,4.6261,1.2953
55-98-1,furin,1,4.5264,2.4057
496775-61-2,furin,1,4.5031,0.997
211914-51-1,furin,1,4.2095,1.7295
74863-84-6,furin,0,4.0573,1.9338
211915-06-9,furin,1,4.277,2.2002
175865-59-5,furin,1,4.6516,1.7657
75706-12-6,furin,1,4.8031,1.5471
13647-35-3,furin,1,4.4654,0.7602
108605-62-5,furin,0,4.4431,1.9957
125-84-8,furin,0,4.6263,2.1208
120511-73-1,furin,0,4.655,1.3818
107868-30-4,furin,0,4.4584,1.3249
298-81-7,furin,1,4.7088,1.2525
1156-19-0,furin,1,4.6633,1.7781
93479-97-1,furin,0,4.4294,1.6325
85371-64-8,furin,1,4.1926,1.3609
95-25-0,furin,0,4.9326,1.5201
7081-53-0,furin,0,4.8726,2.5697
115256-11-6,furin,1,4.7201,1.2102
26807-65-8,furin,0,4.5202,1.8445
154229-18-2,furin,0,4.56,1.3115
25122-46-7,furin,0,4.4147,1.3825
154229-19-3,furin,0,4.7304,1.7921
120202-66-6,furin,0,4.6859,1.5568
274693-27-5,furin,1,4.6293,2.1414
652-67-5,furin,0,4.927,2.6846
60-32-2,furin,1,4.5361,1.7177
19767-45-4,furin,1,4.3061,1.3806
1197-18-8,furin,0,4.7479,2.6309
150-76-5,furin,0,4.7392,1.6333
93-14-1,furin,1,4.735,1.4277
23674-86-4,furin,1,4.41,1.5248
72432-03-2,furin,1,4.876,2.0926
117-37-3,furin,1,4.8037,1.7168
603-50-9,furin,1,4.5195,2.1258
83-12-5,furin,0,4.8737,1.5948
10040-45-6,furin,0,4.2038,1.9073
2353-33-5,furin,0,4.9227,2.1334
1195765-45-7,furin,0,4.713,1.3555
107753-78-6,furin,0,4.8012,1.4319
89-25-8,furin,0,4.8202,1.8791
177036-94-1,furin,1,4.7688,2.21
5593-20-4,furin,1,4.4427,1.2508
67-73-2,furin,0,4.657,1.257
356-12-7,furin,1,4.4273,1.3437
2668-66-8,furin,1,4.6142,1.5342
83919-23-7,furin,0,4.2618,1.7291
76-25-5,furin,0,4.6672,1.1969
638-94-8,furin,1,4.8124,1.3742
52-21-1,furin,1,4.4806,0.8356
2152-44-5,furin,0,4.3082,1.4508
107724-20-9,furin,1,4.6239,1.176
2135-17-3,furin,0,4.6328,1.3063
150322-43-3,furin,1,4.382,1.6678
137071-32-0,furin,0,4.3587,2.9872
79217-60-0,furin,0,3.9593,2.7474
366789-02-8,furin,0,4.8413,1.4972
503612-47-3,furin,0,4.5473,1.7768
863031-21-4,furin,0,4.964,2.372
145040-37-5,furin,1,4.7011,1.6922
82586-52-5,furin,0,4.7104,1.0607
144689-63-4,furin,1,4.8994,0.9898
144143-96-4,furin,0,4.4949,1.5289
88889-14-9,furin,1,3.9945,2.2185
147403-03-0,furin,1,4.7948,1.5993
138402-11-6,furin,1,4.8013,1.221
82586-55-8,furin,1,4.7523,1.8277
62571-86-2,furin,1,4.5726,1.8311
86541-74-4,furin,0,4.5977,1.3084
124750-99-8,furin,0,4.7685,1.7693
87333-19-5,furin,0,4.6328,1.3618
76095-16-4,furin,0,4.5047,1.5753
137862-53-4,furin,1,5.0888,3.1494
139481-59-7,furin,1,5.1975,1.3271
138926-19-9,furin,0,4.1004,1.7732
790299-79-5,furin,0,4.815,0.9953
59937-28-9,furin,0,4.3252,2.2264
73-31-4,furin,0,4.8241,1.8044
104344-23-2,furin,0,4.2034,1.9664
362-07-2,furin,0,4.5506,1.2848
6035-45-6,furin,0,4.2255,1.6069
138112-76-2,furin,0,4.8109,1.3793
72432-10-1,furin,0,4.8451,2.0232
63968-64-9,furin,0,4.8526,3.0809
1235-82-1,furin,0,4.7317,1.7042
28395-03-1,furin,0,4.3418,0.892
7689-03-4,furin,0,4.3933,0.937
61422-45-5,furin,0,4.4514,1.2094
132203-70-4,furin,0,4.5093,2.4078
17902-23-7,furin,0,4.6758,2.4117
18883-66-4,furin,0,4.6575,1.7514
476-66-4,furin,0,4.5092,1.7384
33125-97-2,furin,0,4.6928,1.5665
60142-95-2,furin,0,4.7966,1.7632
446-72-0,furin,0,4.767,0.9703
120410-24-4,furin,0,4.3234,1.2417
122841-12-7,furin,0,4.2545,2.3246
60282-87-3,furin,0,4.2149,1.3657
4759-48-2,furin,0,3.9079,2.6647
21535-47-7,furin,0,4.694,1.1118
50924-49-7,furin,0,4.5826,1.3105
82956-11-4,furin,0,4.0137,1.7247
5189-11-7,furin,0,4.7411,1.3451
501-36-0,furin,0,4.5863,1.8188
61413-54-5,furin,0,4.7313,1.3559
30123-17-2,furin,0,4.4796,1.3288
53902-12-8,furin,0,4.3879,1.302
115550-35-1,furin,0,4.6046,1.894
32222-06-3,furin,0,4.4345,1.861
54573-75-0,furin,0,4.2178,1.8222
41294-56-8,furin,0,4.3195,1.9475
378-44-9,furin,0,4.5702,1.2569
74150-27-9,furin,0,4.6493,1.1025
58970-76-6,furin,0,4.567,1.1433
54-31-9,furin,0,4.3627,1.0087
17560-51-9,furin,0,4.4566,0.8971
53-03-2,furin,0,4.4838,1.5436
616-91-1,furin,0,4.4225,1.3642
661-19-8,furin,0,4.4819,1.8608
58-94-6,furin,0,4.3075,1.7914
78613-38-4,furin,0,4.7809,1.9709
56-75-7,furin,0,4.323,1.0177
58-93-5,furin,0,4.3381,0.9477
59-92-7,furin,0,4.5086,1.4254
797-63-7,furin,0,4.4305,0.9239
122795-43-1,furin,0,4.053,1.4419
89778-27-8,furin,0,4.3069,1.5041
51037-30-0,furin,0,4.6614,2.5891
2016-88-8,furin,0,4.3207,1.1105
84611-23-4,furin,0,4.6101,1.6192
5875-06-9,furin,0,4.4444,1.5283
53716-50-0,furin,0,4.8717,1.0788
72956-09-3,furin,0,4.601,1.2979
31430-15-6,furin,0,4.6486,1.1952
458-37-7,furin,0,4.1823,1.3629
486-66-8,furin,0,4.8236,1.0805
20559-55-1,furin,0,4.6146,1.0136
60628-96-8,furin,0,4.734,0.9278
70458-95-6,furin,0,4.5196,1.2814
392-17-7,furin,0,4.4781,2.4274
129938-20-1,furin,0,4.8671,1.8121
14222-60-7,furin,0,4.5937,1.7034
14484-47-0,furin,0,4.5847,1.4455
105826-92-4,furin,0,4.6367,1.9863
98-92-0,furin,0,4.8238,2.8693
14807-96-6,furin,0,4.4575,2.3519
70356-09-1,furin,0,4.4787,1.3776
145-13-1,furin,0,4.6187,1.8432
26750-81-2,furin,0,4.2584,1.2682
57381-26-7,furin,0,4.8362,1.4251
1400-61-9,furin,0,4.3461,2.2137
16595-80-5,furin,0,4.9279,1.6011
13710-19-5,furin,0,4.8182,1.3668
52549-17-4,furin,0,4.8173,1.3466
122-11-2,furin,0,4.307,0.8911
13392-28-4,furin,0,5.0244,2.0482
77191-36-7,furin,0,4.9674,2.1667
65141-46-0,furin,0,4.3612,1.7425
6284-40-8,furin,0,4.6719,2.0446
91296-87-6,furin,0,4.7835,1.462
2922-28-3,furin,0,4.823,1.6578
987-65-5,furin,0,4.2847,1.3243
103890-78-4,furin,0,4.3985,1.6813
88678-31-3,furin,0,4.6987,1.5421
156-54-7,furin,0,4.7529,2.0375
94055-76-2,furin,0,4.723,1.7089
91599-74-5,furin,0,4.7654,2.5413
43229-80-7,furin,0,4.6222,2.9297
64887-14-5,furin,0,4.7358,1.2697
15291-75-5,furin,0,4.9063,2.3759
85721-33-1,furin,0,4.5097,2.3332
101831-37-2,furin,0,4.6234,0.8254
30484-77-6,furin,0,4.9282,1.4863
73151-29-8,furin,0,4.7163,1.404
90098-04-7,furin,0,4.6252,0.9452
82159-09-9,furin,0,4.3382,1.718
22839-47-0,furin,0,4.4385,0.6421
969-33-5,furin,0,4.7415,1.4921
3094-09-5,furin,0,4.6797,1.327
70374-39-9,furin,0,4.2879,0.744
135459-87-9,furin,0,4.6349,1.7939
65-46-3,furin,0,4.783,1.5577
103766-25-2,furin,0,4.611,1.3526
6055-19-2,furin,0,4.6224,2.1902
2398-96-1,furin,0,4.5957,1.8231
611-75-6,furin,0,4.4612,2.3952
127294-70-6,furin,0,4.4173,2.2139
118288-08-7,furin,0,4.7349,1.1765
75438-57-2,furin,0,4.8343,1.8441
78712-43-3,furin,0,4.43,1.3886
145525-41-3,furin,0,4.879,1.8629
15574-49-9,furin,0,4.6088,1.6542
92077-78-6,furin,0,4.6503,1.2521
50-42-0,furin,0,4.7273,1.8646
659-18-7,furin,0,4.4405,2.0437
110221-44-8,furin,0,4.4487,1.1982
56974-61-9,furin,0,3.6706,2.3378
23672-07-3,furin,0,4.5421,1.4363
123040-16-4,furin,0,4.8702,1.854
108612-45-9,furin,0,5.1799,1.6502
89396-94-1,furin,0,4.3497,0.9721
42971-09-5,furin,0,4.6237,1.4612
132810-10-7,furin,0,4.8949,2.1523
131707-23-8,furin,0,4.527,1.6022
156897-06-2,furin,0,4.5634,1.5441
50-99-7,furin,0,4.4944,1.9984
25990-60-7,furin,0,4.5093,1.9322
57149-07-2,furin,0,4.8607,1.6228
85416-73-5,furin,0,4.741,1.3733
13189-98-5,furin,0,4.5954,1.3559
5908-99-6,furin,0,4.7004,1.3877
60142-96-3,furin,0,4.782,1.7479
161715-24-8,furin,0,4.3015,1.5108
208255-80-5,furin,0,4.8227,1.739
811803-05-1,furin,0,4.7357,1.594
901-47-3,furin,0,3.9395,1.5823
161796-78-7,furin,0,4.651,1.3094
1407-03-0,furin,0,4.6996,1.8445
69-65-8,furin,0,4.6713,2.1861
71610-00-9,furin,0,4.0094,2.6522
32981-86-5,furin,0,4.5345,1.1352
24512-63-8,furin,0,4.5485,1.4656
6902-77-8,furin,0,4.4681,1.4048
27741-01-1,furin,0,4.521,1.2534
31677-93-7,furin,0,4.831,2.6288
14919-77-8,furin,0,4.3999,1.828
69-09-0,furin,0,4.7689,1.7768
57808-66-9,furin,0,5.0672,1.4153
43210-67-9,furin,0,4.7914,1.3879
79660-72-3,furin,0,4.5479,1.4961
89226-50-6,furin,0,4.3841,1.5178
3160-91-6,furin,0,4.6592,2.069
114-80-7,furin,0,4.5982,1.6417
39562-70-4,furin,0,4.4658,1.9188
2315-02-8,furin,0,4.6,1.0109
82571-53-7,furin,0,4.4392,1.3942
79-83-4,furin,0,4.4344,1.6039
81110-73-8,furin,0,4.7236,1.619
80214-83-1,furin,0,4.3931,1.5585
114-49-8,furin,0,4.4142,1.5227
959-24-0,furin,0,4.6197,1.2991
59804-37-4,furin,0,4.2491,0.8694
23076-35-9,furin,0,4.7857,1.996
51-42-3,furin,0,4.5401,2.1001
51-43-4,furin,0,4.6124,1.4098
329-65-7,furin,0,4.6224,1.6337
24168-96-5,furin,0,4.6476,1.138
103-84-4,furin,0,4.7791,1.7648
834-28-6,furin,0,4.4517,2.1379
103980-44-5,furin,0,4.2212,1.6905
498-45-3,furin,0,4.5825,1.5087
139404-48-1,furin,0,4.3135,1.609
17440-83-4,furin,0,4.2637,1.1779
136-47-0,furin,0,4.3945,1.2705
1218-35-5,furin,0,4.5286,1.1239
62-44-2,furin,0,4.8212,1.8171
15318-45-3,furin,0,4.4309,1.2786
80433-71-2,furin,0,4.354,1.3639
68497-62-1,furin,0,4.7823,2.0069
25507-04-4,furin,0,4.5467,3.6448
21187-98-4,furin,0,4.3444,1.8781
53164-05-9,furin,0,4.3953,1.505
4991-65-5,furin,0,4.9495,1.7096
53-43-0,furin,0,4.5089,1.9233
35543-24-9,furin,0,4.7455,1.6925
50264-69-2,furin,0,4.6092,1.5741
434-03-7,furin,0,4.4243,0.9991
60200-06-8,furin,0,3.9977,1.9242
300-08-3,furin,0,4.6759,1.9577
75530-68-6,furin,0,4.2788,1.9666
868540-17-4,furin,0,4.3954,3.0677
31282-04-9,furin,0,4.611,2.4455
51460-26-5,furin,0,3.9712,1.2155
74711-43-6,furin,0,4.5709,0.9962
4394-00-7,furin,0,4.7366,1.2619
168273-06-1,furin,0,4.7145,1.596
2438-72-4,furin,0,4.3833,1.7701
329-98-6,furin,0,4.7402,1.9697
130641-38-2,furin,0,4.7263,1.2806
274901-16-5,furin,0,4.8182,3.1625
265121-04-8,furin,0,4.5518,3.5786
26328-04-1,furin,0,4.545,1.7806
26095-59-0,furin,0,4.262,1.9587
123524-52-7,furin,0,4.3676,2.2939
5560-59-8,furin,0,4.5186,1.3502
119478-55-6,furin,0,4.4266,1.3765
93106-60-6,furin,0,4.4846,2.5389
86347-15-1,furin,0,4.7748,1.7071
39831-55-5,furin,0,4.4455,2.7418
357-08-4,furin,0,4.5743,1.6042
5534/9/8,furin,0,4.2632,1.6835
60-27-5,furin,0,4.8707,1.7389
119637-67-1,furin,0,4.6339,1.4461
124858-35-1,furin,0,4.4525,1.4922
121808-62-6,furin,0,4.8078,2.3537
16773-42-5,furin,0,4.5676,1.2491
58-85-5,furin,0,4.5805,1.5496
54-21-7,furin,0,4.6331,1.4021
56-04-2,furin,0,4.6241,1.3406
100-97-0,furin,0,4.9729,2.1899
979-32-8,furin,0,4.5634,2.9089
33342-05-1,furin,0,4.7716,1.3913
74610-55-2,furin,0,4.3792,1.8172
850-52-2,furin,0,4.2263,1.5957
60-80-0,furin,0,5.0108,1.9678
1119-34-2,furin,0,4.2668,1.8075
5579-84-0,furin,0,4.7144,1.9292
4800-94-6,furin,0,4.5064,2.3028
42835-25-6,furin,0,4.5311,1.4645
62-13-5,furin,0,4.5018,1.6492
770-05-8,furin,0,4.8141,2.5437
115-46-8,furin,0,4.5864,1.4933
98769-84-7,furin,0,4.6008,1.2706
322-79-2,furin,0,4.395,1.8082
2468-21-5,furin,0,4.4558,1.7036
59263-76-2,furin,0,4.8814,1.9285
153439-40-8,furin,0,4.8707,1.1237
58-15-1,furin,0,4.8765,1.321
71320-77-9,furin,0,4.7527,1.7585
10592-13-9,furin,0,4.4804,0.8086
105956-97-6,furin,0,4.6451,1.3238
10163-15-2,furin,0,4.2697,2.5562
101-31-5,furin,0,4.509,2.1201
100-88-9,furin,0,4.8766,2.1229
630-60-4,furin,0,4.2174,1.9126
109-57-9,furin,0,4.3958,1.1931
51-05-8,furin,0,4.53,1.4505
51-56-9,furin,0,4.4889,1.4797
50-14-6,furin,0,4.3867,2.0205
69004-03-1,furin,0,4.4509,1.6187
22232-54-8,furin,0,4.7342,1.5266
7681-76-7,furin,0,4.6241,1.2698
67-97-0,furin,0,4.4601,1.4076
522-51-0,furin,0,4.3608,1.4294
55-97-0,furin,0,4.2416,1.0583
7632-00-0,furin,0,4.2042,1.9902
318-98-9,furin,0,4.5136,1.8432
396-01-0,furin,0,4.4724,0.8043
8025-81-8,furin,0,4.7967,2.3914
434-07-1,furin,0,4.2808,0.9317
5053-08-7,furin,0,4.9822,2.2289
5086-74-8,furin,0,4.9777,1.7058
81161-17-3,furin,0,4.2939,1.3991
83480-29-9,furin,0,4.4728,1.9174
908-54-3,furin,0,3.9569,2.4092
61438-64-0,furin,0,4.3306,2.0391
22560-50-5,furin,0,4.2519,1.4281
343-55-5,furin,0,4.3456,1.7708
68786-66-3,furin,0,4.6983,1.2873
541-46-8,furin,0,4.8138,1.8875
51-74-1,furin,0,4.7253,2.9328
108050-54-0,furin,0,4.6876,2.392
30751-05-4,furin,0,4.6122,1.7232
152751-57-0,furin,0,4.6645,2.2622
53936-56-4,furin,0,4.7956,2.2146
6933-90-0,furin,0,4.7105,1.7935
10402-53-6,furin,0,4.8383,1.3972
17692-31-8,furin,0,4.7658,2.0407
137-88-2,furin,0,4.6687,1.4024
18507-89-6,furin,0,4.3993,1.1324
61618-27-7,furin,0,4.2067,1.3334
113617-63-3,furin,0,4.3524,1.5668
26864-56-2,furin,0,4.93,2.9432
2624-44-4,furin,0,4.5592,1.6125
673-06-3,furin,0,4.7733,2.4473
41859-67-0,furin,0,4.5701,1.4858
69-57-8,furin,0,4.5809,1.8703
121-54-0,furin,0,4.4247,1.5504
69975-86-6,furin,0,4.8524,2.127
132-69-4,furin,0,4.9468,1.7142
66215-27-8,furin,0,4.9203,1.7531
91-64-5,furin,0,4.8218,1.6733
123-03-5,furin,0,4.5515,1.3803
36653-82-4,furin,0,4.3999,1.8818
57-67-0,furin,0,4.3358,1.4867
66-22-8,furin,0,4.6788,1.3
38083-17-9,furin,0,4.8201,1.6786
23327-57-3,furin,0,4.9644,1.6692
965-52-6,furin,0,4.3349,1.9873
51-24-1,furin,0,4.3026,1.1629
538-71-6,furin,0,4.3201,1.6199
87-17-2,furin,0,4.7515,1.1993
552-94-3,furin,0,4.3708,1.7565
456-59-7,furin,0,4.553,2.4008
132-60-5,furin,0,4.7991,0.8915
3440-28-6,furin,0,4.5329,1.1752
72-80-0,furin,0,4.7408,1.1001
134-58-7,furin,0,4.6971,1.3225
521-74-4,furin,0,4.7371,1.4678
6402-23-9,furin,0,4.56,1.8843
64-65-3,furin,0,4.8585,2.0596
96-50-4,furin,0,4.7653,1.4621
3644-61-9,furin,0,4.8959,2.2935
73231-34-2,furin,0,4.3936,1.381
3759-92-0,furin,0,4.4282,0.7134
132-65-0,furin,0,5.1778,2.155
4940-39-0,furin,0,4.8709,1.6315
59-50-7,furin,0,4.9141,2.2173
94-09-7,furin,0,4.4647,1.6519
151767-02-1,furin,0,4.8858,1.5154
56038-13-2,furin,0,4.7193,2.0485
133868-46-9,furin,0,4.4404,1.9531
1649-18-9,furin,0,4.7719,1.4769
3562-84-3,furin,0,4.5504,0.3944
73573-88-3,furin,0,4.3689,1.2939
5987-82-6,furin,0,4.531,1.9666
54-71-7,furin,0,4.8411,2.0647
140-40-9,furin,0,4.5393,0.8901
61-80-3,furin,0,4.9803,1.824
481-49-2,furin,0,5.2179,1.6542
484-20-8,furin,0,4.8665,1.6888
57-09-0,furin,0,4.1817,1.6403
153-98-0,furin,0,4.9121,2.1401
134-03-2,furin,0,4.567,2.4271
22457-89-2,furin,0,4.1968,1.4921
56715-13-0,furin,0,4.3998,1.5924
22573-93-9,furin,0,3.8997,2.9556
90-45-9,furin,0,4.9072,2.7139
149-16-6,furin,0,4.2638,1.159
6804-07-5,furin,0,4.3401,1.9145
105956-99-8,furin,0,4.6681,1.1522
636-54-4,furin,0,4.4859,1.0939
17780-75-5,furin,0,4.4187,1.476
8068-28-8,furin,0,4.3377,3.3833
315-80-0,furin,0,4.911,1.5359
23256-33-9,furin,0,4.5173,2.4791
22059-60-5,furin,0,4.5597,1.4573
483-18-1,furin,0,4.7888,1.7163
22881-35-2,furin,0,4.8795,1.3983
60-02-6,furin,0,4.6435,2.377
6968-72-5,furin,0,4.692,2.8621
135-23-9,furin,0,4.6136,1.3327
1084-65-7,furin,0,4.4908,0.8108
64953-12-4,furin,0,4.4114,2.598
58895-64-0,furin,0,4.6744,1.6563
51-12-7,furin,0,3.9932,2.0206
126-27-2,furin,0,4.5577,1.657
57-64-7,furin,0,4.6554,2.1945
125-51-9,furin,0,4.5732,1.7656
19562-30-2,furin,0,4.5433,1.4297
41372-20-7,furin,0,4.964,1.1131
90274-24-1,furin,0,4.8011,1.8324
50679-08-8,furin,0,4.8631,2.0061
1684-40-8,furin,0,4.7988,2.2828
51-83-2,furin,0,4.5375,1.423
64490-92-2,furin,0,4.4748,1.4424
65513-72-6,furin,0,4.641,1.0762
912-60-7,furin,0,4.651,1.5943
26002-80-2,furin,0,4.5727,1.5426
131-69-1,furin,0,4.481,1.6706
27470-51-5,furin,0,4.5494,1.4371
65-31-6,furin,0,4.7652,1.8862
6856-31-1,furin,0,4.6302,1.9819
6109-70-2,furin,0,4.8523,2.6117
113-52-0,furin,0,4.8585,1.7789
55147-68-7,furin,0,4.7274,1.8078
32795-47-4,furin,0,4.3904,1.4078
62-68-0,furin,0,4.6452,1.7908
97-44-9,furin,0,4.308,1.477
73-48-3,furin,0,4.3522,1.1452
37106-97-1,furin,0,4.8254,0.8373
3818-50-6,furin,0,4.8837,1.0947
54-30-8,furin,0,4.6162,1.6849
2181-04-6,furin,0,4.2242,1.2809
37693-01-9,furin,0,4.5987,1.1258
537-12-2,furin,0,5.0786,1.9165
21498-08-8,furin,0,4.9494,2.0296
2139-47-1,furin,0,4.6017,0.7276
52432-72-1,furin,0,4.5156,1.9592
2066-89-9,furin,0,4.4569,2.3075
13523-86-9,furin,0,4.4135,1.5785
23249-97-0,furin,0,4.7379,1.0989
5786-68-5,furin,0,4.8191,1.7333
4961-41-5,furin,0,4.4236,1.7635
98-72-6,furin,0,4.2831,1.2203
94-16-6,furin,0,4.2207,1.4466
59122-46-2,furin,0,4.1988,2.5082
110078-46-1,furin,0,4.4737,2.3866
