id,target,in_experimental_data,pred_mean,pred_err
106308-44-5,na_ph1n1,1,3.8223,0.4706
132112-35-7,na_ph1n1,0,3.5628,0.9706
630-93-3,na_ph1n1,1,3.7634,0.9646
136-40-3,na_ph1n1,0,4.6902,0.5454
637-58-1,na_ph1n1,0,3.1113,0.7799
34183-22-7,na_ph1n1,1,4.8829,0.7309
721-50-6,na_ph1n1,0,3.9167,0.5587
57-41-0,na_ph1n1,0,3.8773,0.8359
56390-09-1,na_ph1n1,0,5.1703,0.4424
29767-20-2,na_ph1n1,0,4.9724,0.4982
149003-01-0,na_ph1n1,0,3.9235,0.6811
42924-53-8,na_ph1n1,0,4.1786,0.6381
3778-73-2,na_ph1n1,0,3.4843,0.9231
4342-03-4,na_ph1n1,0,4.2678,0.3283
121032-29-9,na_ph1n1,0,3.9193,1.0034
75607-67-9,na_ph1n1,0,5.3022,0.7161
366-70-1,na_ph1n1,0,4.3713,0.6861
3543-75-7,na_ph1n1,0,4.4305,0.1969
113852-37-2,na_ph1n1,0,5.0089,0.4849
154361-50-9,na_ph1n1,0,4.1781,0.3786
56211-40-6,na_ph1n1,0,4.5692,0.3703
2068-78-2,na_ph1n1,1,4.5381,1.6278
7481-89-2,na_ph1n1,0,4.4172,0.3135
269055-15-4,na_ph1n1,1,4.0545,0.5784
134678-17-4,na_ph1n1,0,3.9282,0.3137
129618-40-2,na_ph1n1,1,3.8923,0.8082
3424-98-4,na_ph1n1,1,4.3812,0.568
202138-50-9,na_ph1n1,1,4.5511,0.9611
142340-99-6,na_ph1n1,0,4.9266,0.9107
69655-05-6,na_ph1n1,1,4.3822,0.3369
143491-57-0,na_ph1n1,0,4.4708,0.5018
188062-50-2,na_ph1n1,0,4.6305,0.856
147127-20-6,na_ph1n1,1,4.7478,0.4906
60-56-0,na_ph1n1,0,3.6851,1.0164
55-06-1,na_ph1n1,1,5.917,1.3131
51-52-5,na_ph1n1,0,3.7093,0.5285
439081-18-2,na_ph1n1,0,4.5354,0.9548
446-86-6,na_ph1n1,1,4.3258,0.6988
69308-37-8,na_ph1n1,0,4.5166,0.3903
80-77-3,na_ph1n1,0,4.0851,0.7106
78755-81-4,na_ph1n1,0,4.3036,0.81
40828-46-4,na_ph1n1,0,4.8508,1.1143
107133-36-8,na_ph1n1,0,4.4174,0.2538
83915-83-7,na_ph1n1,0,5.7604,1.0402
5104-49-4,na_ph1n1,1,4.3795,0.5344
22071-15-4,na_ph1n1,0,4.1843,0.5048
1004316-88-4,na_ph1n1,1,6.0989,1.6311
697761-98-1,na_ph1n1,0,4.6651,0.3508
635728-49-3,na_ph1n1,0,4.768,1.5675
155213-67-5,na_ph1n1,0,6.005,1.816
161814-49-9,na_ph1n1,1,4.3236,1.073
192725-17-0,na_ph1n1,0,5.5331,1.5725
144060-53-7,na_ph1n1,0,4.2679,0.6606
315-30-0,na_ph1n1,0,4.2012,0.6222
42461-84-7,na_ph1n1,0,4.3123,0.8128
162011-90-7,na_ph1n1,1,4.5679,0.6924
77-86-1,na_ph1n1,0,3.1825,1.5497
78281-72-8,na_ph1n1,0,4.3285,0.4008
50-33-9,na_ph1n1,1,3.8153,0.5159
15687-27-1,na_ph1n1,1,3.8809,0.7227
57469-77-9,na_ph1n1,0,3.9445,0.7642
36322-90-4,na_ph1n1,0,4.7355,0.935
61-68-7,na_ph1n1,1,4.6018,0.4101
169590-42-5,na_ph1n1,1,4.7604,0.6539
74103-07-4,na_ph1n1,1,4.803,0.6616
34597-40-5,na_ph1n1,1,4.2098,0.3645
41340-25-4,na_ph1n1,0,4.6505,0.3814
38304-91-5,na_ph1n1,0,4.2636,0.4156
15307-81-0,na_ph1n1,0,3.9595,0.7324
21256-18-8,na_ph1n1,1,4.3339,0.5599
78213-16-8,na_ph1n1,1,4.0408,0.6404
124-94-7,na_ph1n1,0,4.6253,0.5896
71720-56-4,na_ph1n1,1,4.2603,0.5415
15307-79-6,na_ph1n1,0,4.0516,0.7009
181695-72-7,na_ph1n1,1,4.5296,0.7017
111406-87-2,na_ph1n1,1,4.5481,0.7521
67392-87-4,na_ph1n1,0,4.2362,0.9739
219861-08-2,na_ph1n1,1,4.1377,0.3661
79559-97-0,na_ph1n1,0,4.8657,0.6772
61718-82-9,na_ph1n1,1,4.7323,0.6871
99300-78-4,na_ph1n1,1,4.1073,0.5892
304-20-1,na_ph1n1,0,3.9468,0.6248
1953-02-2,na_ph1n1,0,3.732,0.6854
191732-72-6,na_ph1n1,0,4.5802,0.7137
19171-19-8,na_ph1n1,0,4.5268,0.7888
196597-26-9,na_ph1n1,0,4.1289,0.6992
57248-88-1,na_ph1n1,0,5.4245,0.884
2809-21-4,na_ph1n1,0,4.5391,0.7281
209216-23-9,na_ph1n1,1,4.4609,0.4817
98319-26-7,na_ph1n1,0,3.9992,0.8395
164656-23-9,na_ph1n1,1,4.051,0.7547
103-16-2,na_ph1n1,1,3.9818,0.3907
16676-29-2,na_ph1n1,0,4.9431,0.6635
135729-62-3,na_ph1n1,0,4.3351,0.9215
143388-64-1,na_ph1n1,0,4.0715,0.5747
32672-69-8,na_ph1n1,1,4.5219,0.5841
107007-99-8,na_ph1n1,0,4.9131,0.7119
27833-64-3,na_ph1n1,1,4.333,0.4252
181183-52-8,na_ph1n1,1,4.1231,0.643
99614-01-4,na_ph1n1,1,4.3631,0.5491
103628-48-4,na_ph1n1,0,4.0588,0.484
85650-56-2,na_ph1n1,0,4.5599,0.568
99614-02-5,na_ph1n1,0,4.2149,0.5184
145202-66-0,na_ph1n1,0,4.0361,0.9428
129722-12-9,na_ph1n1,0,4.0499,0.4935
71675-85-9,na_ph1n1,0,4.4698,0.5496
139264-17-8,na_ph1n1,1,4.444,0.3324
52-86-8,na_ph1n1,0,5.2413,0.6843
13311-84-7,na_ph1n1,1,3.9221,0.4259
28860-95-9,na_ph1n1,0,5.5399,0.817
461-05-2,na_ph1n1,0,4.4221,0.4937
63675-72-9,na_ph1n1,0,4.851,0.8815
665-66-7,na_ph1n1,1,4.3317,0.5108
1041434-82-5,na_ph1n1,1,8.9853,7.3639
204255-11-8,na_ph1n1,0,7.9127,6.0968
191217-81-9,na_ph1n1,0,4.3362,0.4804
548-73-2,na_ph1n1,0,4.6122,0.4495
91374-20-8,na_ph1n1,0,3.6638,0.7076
104632-26-0,na_ph1n1,0,4.1419,0.3268
66852-54-8,na_ph1n1,1,4.7967,0.8226
14028-44-5,na_ph1n1,0,4.6188,0.4236
111470-99-6,na_ph1n1,1,4.9507,0.5894
88150-42-9,na_ph1n1,0,4.8684,0.4428
102767-28-2,na_ph1n1,0,3.6655,0.4829
33286-22-5,na_ph1n1,0,3.783,0.6732
15826-37-6,na_ph1n1,0,4.5932,0.5962
138530-94-6,na_ph1n1,1,4.2402,0.2832
159811-51-5,na_ph1n1,0,4.5799,0.5125
297-76-7,na_ph1n1,1,4.4142,0.5675
152-62-5,na_ph1n1,0,4.0383,0.7906
68-22-4,na_ph1n1,1,4.3978,0.7512
402957-28-2,na_ph1n1,1,5.1154,0.7422
880149-29-1,na_ph1n1,1,4.1007,1.1251
50-41-9,na_ph1n1,0,5.1685,0.3702
56-53-1,na_ph1n1,0,4.8758,0.3823
72-33-3,na_ph1n1,0,4.4082,0.4927
645-05-6,na_ph1n1,1,3.7127,0.5333
55-98-1,na_ph1n1,0,4.174,1.045
496775-61-2,na_ph1n1,0,4.4405,0.6042
211914-51-1,na_ph1n1,0,5.2308,0.5408
74863-84-6,na_ph1n1,0,5.2114,0.5644
211915-06-9,na_ph1n1,0,4.5589,0.5623
175865-59-5,na_ph1n1,0,4.8554,0.7844
75706-12-6,na_ph1n1,0,3.9519,0.6725
13647-35-3,na_ph1n1,0,4.6286,0.4154
108605-62-5,na_ph1n1,0,4.4164,1.1088
125-84-8,na_ph1n1,0,4.3827,0.8149
120511-73-1,na_ph1n1,0,4.6748,0.5123
107868-30-4,na_ph1n1,1,4.794,0.3858
298-81-7,na_ph1n1,0,3.7738,0.6484
1156-19-0,na_ph1n1,0,3.4186,0.6761
93479-97-1,na_ph1n1,0,4.9004,0.6265
85371-64-8,na_ph1n1,1,3.976,0.9328
95-25-0,na_ph1n1,0,3.7812,0.5531
7081-53-0,na_ph1n1,0,3.7062,0.8159
115256-11-6,na_ph1n1,1,4.9835,1.2606
26807-65-8,na_ph1n1,1,4.7813,0.6856
154229-18-2,na_ph1n1,1,4.3153,0.6079
25122-46-7,na_ph1n1,0,4.656,0.9064
154229-19-3,na_ph1n1,0,4.3505,0.7019
120202-66-6,na_ph1n1,0,3.8491,0.8762
274693-27-5,na_ph1n1,0,4.9178,0.739
652-67-5,na_ph1n1,0,4.2087,0.6941
60-32-2,na_ph1n1,0,4.2464,0.8548
19767-45-4,na_ph1n1,0,3.7066,0.7887
1197-18-8,na_ph1n1,0,4.67,0.8997
150-76-5,na_ph1n1,1,4.2503,0.4428
93-14-1,na_ph1n1,0,4.1723,0.4946
23674-86-4,na_ph1n1,1,4.1391,1.0816
72432-03-2,na_ph1n1,1,4.524,0.5791
117-37-3,na_ph1n1,0,3.8511,0.5303
603-50-9,na_ph1n1,0,3.6628,0.9206
83-12-5,na_ph1n1,0,4.127,0.3569
10040-45-6,na_ph1n1,0,5.0209,0.9203
2353-33-5,na_ph1n1,1,3.9968,0.5104
1195765-45-7,na_ph1n1,0,4.3981,0.6151
107753-78-6,na_ph1n1,0,4.4577,0.355
89-25-8,na_ph1n1,1,3.7288,0.5377
177036-94-1,na_ph1n1,0,3.8308,1.4633
5593-20-4,na_ph1n1,0,4.4967,0.6884
67-73-2,na_ph1n1,0,4.2234,0.8218
356-12-7,na_ph1n1,0,4.1746,0.671
2668-66-8,na_ph1n1,0,4.0623,0.463
83919-23-7,na_ph1n1,0,4.7541,1.0809
76-25-5,na_ph1n1,0,4.1309,0.6468
638-94-8,na_ph1n1,1,3.8267,0.8054
52-21-1,na_ph1n1,1,4.5456,0.4083
2152-44-5,na_ph1n1,1,4.6326,0.7524
107724-20-9,na_ph1n1,0,4.3019,0.6487
2135-17-3,na_ph1n1,0,4.3651,0.8573
150322-43-3,na_ph1n1,1,4.322,0.4189
137071-32-0,na_ph1n1,0,4.721,1.0334
79217-60-0,na_ph1n1,0,6.8411,1.7761
366789-02-8,na_ph1n1,0,4.4084,0.3663
503612-47-3,na_ph1n1,1,4.6171,0.3881
863031-21-4,na_ph1n1,0,4.0517,0.5005
145040-37-5,na_ph1n1,1,4.703,0.7455
82586-52-5,na_ph1n1,0,4.7723,0.5549
144689-63-4,na_ph1n1,1,5.3287,0.9361
144143-96-4,na_ph1n1,0,5.1498,0.9175
88889-14-9,na_ph1n1,1,4.9974,0.7173
147403-03-0,na_ph1n1,0,4.2665,0.4015
138402-11-6,na_ph1n1,0,4.5444,0.7994
82586-55-8,na_ph1n1,1,5.0295,0.7234
62571-86-2,na_ph1n1,0,4.2783,0.7288
86541-74-4,na_ph1n1,0,5.0052,0.4832
124750-99-8,na_ph1n1,0,3.657,0.8898
87333-19-5,na_ph1n1,0,4.8723,0.3066
76095-16-4,na_ph1n1,1,4.8114,0.4276
137862-53-4,na_ph1n1,1,4.7095,0.4315
139481-59-7,na_ph1n1,0,4.7832,0.4228
138926-19-9,na_ph1n1,1,5.4893,0.9384
790299-79-5,na_ph1n1,1,5.3123,0.9473
59937-28-9,na_ph1n1,1,3.858,0.4919
73-31-4,na_ph1n1,1,3.9592,0.5985
104344-23-2,na_ph1n1,1,4.8124,0.6994
362-07-2,na_ph1n1,0,4.435,0.5491
6035-45-6,na_ph1n1,0,5.5138,1.1995
138112-76-2,na_ph1n1,0,4.114,0.4686
72432-10-1,na_ph1n1,0,3.5779,0.526
63968-64-9,na_ph1n1,1,3.3738,0.6823
1235-82-1,na_ph1n1,0,4.458,0.7018
28395-03-1,na_ph1n1,1,5.1463,0.8293
7689-03-4,na_ph1n1,1,4.7881,0.4233
61422-45-5,na_ph1n1,1,4.1184,0.3549
132203-70-4,na_ph1n1,0,4.166,0.6732
17902-23-7,na_ph1n1,0,4.4111,0.6166
18883-66-4,na_ph1n1,0,4.7049,1.0383
476-66-4,na_ph1n1,0,5.4973,0.9958
33125-97-2,na_ph1n1,0,3.7544,0.4707
60142-95-2,na_ph1n1,1,4.8755,1.2967
446-72-0,na_ph1n1,0,4.8495,1.1353
120410-24-4,na_ph1n1,1,4.6223,0.8517
122841-12-7,na_ph1n1,1,5.7724,0.9452
60282-87-3,na_ph1n1,0,4.4577,0.6545
4759-48-2,na_ph1n1,1,5.357,0.773
21535-47-7,na_ph1n1,1,3.9351,1.1089
50924-49-7,na_ph1n1,1,4.1802,0.5665
82956-11-4,na_ph1n1,0,4.483,0.8271
5189-11-7,na_ph1n1,0,4.3216,0.7203
501-36-0,na_ph1n1,0,5.4259,1.5489
61413-54-5,na_ph1n1,1,4.539,1.0066
30123-17-2,na_ph1n1,0,4.8624,0.7061
53902-12-8,na_ph1n1,1,4.5509,0.506
115550-35-1,na_ph1n1,1,4.1069,0.7917
32222-06-3,na_ph1n1,0,4.8222,0.3591
54573-75-0,na_ph1n1,0,5.0237,0.4481
41294-56-8,na_ph1n1,1,5.2777,0.6999
378-44-9,na_ph1n1,0,4.6865,0.717
74150-27-9,na_ph1n1,0,4.2983,0.3993
58970-76-6,na_ph1n1,0,5.7102,0.899
54-31-9,na_ph1n1,1,4.9097,0.5622
17560-51-9,na_ph1n1,0,4.7388,0.4911
53-03-2,na_ph1n1,1,4.7178,0.4108
616-91-1,na_ph1n1,0,4.4716,0.9237
661-19-8,na_ph1n1,1,3.7352,0.8628
58-94-6,na_ph1n1,0,4.1688,0.8199
78613-38-4,na_ph1n1,0,4.0992,0.4043
56-75-7,na_ph1n1,0,4.3491,0.7251
58-93-5,na_ph1n1,0,4.8051,0.4303
59-92-7,na_ph1n1,0,5.1179,0.9707
797-63-7,na_ph1n1,0,4.1824,0.9427
122795-43-1,na_ph1n1,0,5.4936,1.1308
89778-27-8,na_ph1n1,0,5.0872,0.5892
51037-30-0,na_ph1n1,0,3.5292,1.0556
2016-88-8,na_ph1n1,1,4.682,0.5892
84611-23-4,na_ph1n1,1,3.7932,0.3607
5875-06-9,na_ph1n1,0,3.7243,0.6217
53716-50-0,na_ph1n1,1,4.031,0.504
72956-09-3,na_ph1n1,1,5.4162,0.6201
31430-15-6,na_ph1n1,0,4.057,0.436
458-37-7,na_ph1n1,0,5.6135,2.0001
486-66-8,na_ph1n1,1,5.0288,1.8373
20559-55-1,na_ph1n1,1,3.7782,0.5921
60628-96-8,na_ph1n1,1,4.7296,0.3807
70458-95-6,na_ph1n1,1,4.5115,0.3857
392-17-7,na_ph1n1,0,4.0807,0.8229
129938-20-1,na_ph1n1,0,4.2652,1.0064
14222-60-7,na_ph1n1,0,4.0874,0.3317
14484-47-0,na_ph1n1,1,4.1848,0.5745
105826-92-4,na_ph1n1,0,4.5381,0.463
98-92-0,na_ph1n1,1,3.213,1.4556
14807-96-6,na_ph1n1,0,3.1682,1.1855
70356-09-1,na_ph1n1,0,3.5722,0.8122
145-13-1,na_ph1n1,0,4.4156,0.4468
26750-81-2,na_ph1n1,0,4.384,0.7389
57381-26-7,na_ph1n1,0,4.035,0.3348
1400-61-9,na_ph1n1,1,6.547,2.3899
16595-80-5,na_ph1n1,1,3.6638,0.8067
13710-19-5,na_ph1n1,0,4.515,0.5849
52549-17-4,na_ph1n1,0,4.108,0.3824
122-11-2,na_ph1n1,0,4.2827,0.3642
13392-28-4,na_ph1n1,0,4.3072,0.6715
77191-36-7,na_ph1n1,0,3.3858,0.8921
65141-46-0,na_ph1n1,1,3.7589,0.5158
6284-40-8,na_ph1n1,0,4.0806,0.5236
91296-87-6,na_ph1n1,0,4.362,0.4647
2922-28-3,na_ph1n1,0,3.7297,1.079
987-65-5,na_ph1n1,1,5.0158,0.7071
103890-78-4,na_ph1n1,1,4.2601,0.6332
88678-31-3,na_ph1n1,1,3.6003,1.003
156-54-7,na_ph1n1,1,3.394,0.6834
94055-76-2,na_ph1n1,0,3.6063,0.5221
91599-74-5,na_ph1n1,1,4.4902,0.4722
43229-80-7,na_ph1n1,1,5.3265,1.1397
64887-14-5,na_ph1n1,0,3.9345,0.541
15291-75-5,na_ph1n1,0,4.3892,0.8173
85721-33-1,na_ph1n1,1,4.8584,0.5686
101831-37-2,na_ph1n1,0,4.5171,0.4092
30484-77-6,na_ph1n1,0,4.5796,0.811
73151-29-8,na_ph1n1,0,4.3908,0.5382
90098-04-7,na_ph1n1,0,4.4283,0.5131
82159-09-9,na_ph1n1,1,4.7736,1.2319
22839-47-0,na_ph1n1,1,4.9458,0.954
969-33-5,na_ph1n1,1,4.3517,0.6929
3094-09-5,na_ph1n1,1,4.1474,0.5699
70374-39-9,na_ph1n1,0,4.8909,0.7388
135459-87-9,na_ph1n1,0,5.8129,2.6814
65-46-3,na_ph1n1,0,4.7883,0.5132
103766-25-2,na_ph1n1,0,3.6101,0.77
6055-19-2,na_ph1n1,1,3.2562,0.9938
2398-96-1,na_ph1n1,0,3.3994,0.9515
611-75-6,na_ph1n1,0,4.5213,0.5001
127294-70-6,na_ph1n1,0,4.913,0.1445
118288-08-7,na_ph1n1,1,4.8995,0.7482
75438-57-2,na_ph1n1,1,3.516,0.4815
78712-43-3,na_ph1n1,0,4.154,0.5353
145525-41-3,na_ph1n1,0,4.1324,0.6832
15574-49-9,na_ph1n1,0,4.1733,0.4167
92077-78-6,na_ph1n1,0,4.7834,0.4985
50-42-0,na_ph1n1,0,4.5189,0.3272
659-18-7,na_ph1n1,1,4.4721,0.4556
110221-44-8,na_ph1n1,0,5.1806,0.6757
56974-61-9,na_ph1n1,0,5.209,0.9827
23672-07-3,na_ph1n1,0,4.4713,0.3698
123040-16-4,na_ph1n1,0,4.2194,0.6999
108612-45-9,na_ph1n1,0,3.9784,0.8673
89396-94-1,na_ph1n1,0,5.0126,0.8678
42971-09-5,na_ph1n1,0,4.3285,0.5574
132810-10-7,na_ph1n1,0,3.5412,1.314
131707-23-8,na_ph1n1,0,4.4623,0.3495
156897-06-2,na_ph1n1,1,4.8569,0.389
50-99-7,na_ph1n1,1,4.2182,0.6537
25990-60-7,na_ph1n1,1,3.8896,0.8187
57149-07-2,na_ph1n1,1,4.1257,0.5992
85416-73-5,na_ph1n1,1,4.5927,1.0472
13189-98-5,na_ph1n1,0,3.957,0.673
5908-99-6,na_ph1n1,1,5.0244,0.4677
60142-96-3,na_ph1n1,1,4.8514,1.3127
161715-24-8,na_ph1n1,1,4.1483,0.794
208255-80-5,na_ph1n1,0,4.0268,0.763
811803-05-1,na_ph1n1,0,4.7904,0.4718
901-47-3,na_ph1n1,0,4.8473,0.7673
161796-78-7,na_ph1n1,1,4.3522,0.5705
1407-03-0,na_ph1n1,0,6.1351,2.0349
69-65-8,na_ph1n1,0,4.2121,0.5996
71610-00-9,na_ph1n1,1,6.215,1.4315
32981-86-5,na_ph1n1,0,4.8091,0.8081
24512-63-8,na_ph1n1,0,5.1063,1.4925
6902-77-8,na_ph1n1,1,4.4144,0.8668
27741-01-1,na_ph1n1,1,4.8626,1.1809
31677-93-7,na_ph1n1,0,4.5055,0.8577
14919-77-8,na_ph1n1,1,5.1842,1.0199
69-09-0,na_ph1n1,0,4.2287,0.3473
57808-66-9,na_ph1n1,0,4.5748,0.3895
43210-67-9,na_ph1n1,0,4.0997,0.4473
79660-72-3,na_ph1n1,0,4.405,0.3358
89226-50-6,na_ph1n1,0,5.5656,0.717
3160-91-6,na_ph1n1,0,4.5334,0.3449
114-80-7,na_ph1n1,0,3.8008,0.6031
39562-70-4,na_ph1n1,0,3.7158,0.7475
2315-02-8,na_ph1n1,0,4.2969,0.4176
82571-53-7,na_ph1n1,1,4.0881,0.5717
79-83-4,na_ph1n1,0,3.4728,0.8737
81110-73-8,na_ph1n1,0,4.2353,0.5162
80214-83-1,na_ph1n1,0,4.0134,0.5848
114-49-8,na_ph1n1,1,4.5716,0.6048
959-24-0,na_ph1n1,1,4.4921,0.7839
59804-37-4,na_ph1n1,1,4.9492,0.7867
23076-35-9,na_ph1n1,1,3.624,0.8232
51-42-3,na_ph1n1,0,4.4683,0.3552
51-43-4,na_ph1n1,1,4.4844,0.4323
329-65-7,na_ph1n1,0,4.2625,0.4043
24168-96-5,na_ph1n1,0,4.0464,0.6777
103-84-4,na_ph1n1,1,3.6226,0.6422
834-28-6,na_ph1n1,1,4.4704,0.6547
103980-44-5,na_ph1n1,1,5.696,1.2081
498-45-3,na_ph1n1,1,3.7309,1.7465
139404-48-1,na_ph1n1,0,4.5852,0.7664
17440-83-4,na_ph1n1,0,4.5053,0.7937
136-47-0,na_ph1n1,1,3.7506,0.6738
1218-35-5,na_ph1n1,1,4.3066,0.4875
62-44-2,na_ph1n1,0,3.562,0.4807
15318-45-3,na_ph1n1,1,4.2319,0.5315
80433-71-2,na_ph1n1,1,5.8745,1.4286
68497-62-1,na_ph1n1,0,3.5914,0.9768
25507-04-4,na_ph1n1,0,5.5999,1.7448
21187-98-4,na_ph1n1,0,4.0368,0.4305
53164-05-9,na_ph1n1,0,4.908,1.1109
4991-65-5,na_ph1n1,1,3.9853,0.3081
53-43-0,na_ph1n1,0,4.0182,0.6238
35543-24-9,na_ph1n1,1,3.9062,0.555
50264-69-2,na_ph1n1,1,4.4365,0.4298
434-03-7,na_ph1n1,0,4.4723,0.4112
60200-06-8,na_ph1n1,0,5.4901,1.0055
300-08-3,na_ph1n1,0,3.5518,0.4678
75530-68-6,na_ph1n1,0,4.5338,0.8969
868540-17-4,na_ph1n1,0,5.2629,0.7072
31282-04-9,na_ph1n1,0,5.7508,1.8376
51460-26-5,na_ph1n1,1,4.9092,0.6845
74711-43-6,na_ph1n1,1,4.582,0.4866
4394-00-7,na_ph1n1,0,4.5115,0.6475
168273-06-1,na_ph1n1,1,4.3384,0.7393
2438-72-4,na_ph1n1,1,3.2596,0.8189
329-98-6,na_ph1n1,0,3.7208,0.354
130641-38-2,na_ph1n1,1,4.3102,0.3937
274901-16-5,na_ph1n1,0,3.985,0.6471
265121-04-8,na_ph1n1,0,5.4234,1.2193
26328-04-1,na_ph1n1,0,4.1968,0.5428
26095-59-0,na_ph1n1,0,4.5472,0.9489
123524-52-7,na_ph1n1,1,5.5128,0.5755
5560-59-8,na_ph1n1,1,4.1191,0.963
119478-55-6,na_ph1n1,0,4.2297,0.7927
93106-60-6,na_ph1n1,1,4.1171,0.7091
86347-15-1,na_ph1n1,1,4.115,0.7949
39831-55-5,na_ph1n1,0,5.4375,0.9965
357-08-4,na_ph1n1,0,4.6217,0.5629
5534/9/8,na_ph1n1,0,4.8307,1.0002
60-27-5,na_ph1n1,0,3.7304,0.3626
119637-67-1,na_ph1n1,1,3.3083,0.6992
124858-35-1,na_ph1n1,0,4.3648,0.4263
121808-62-6,na_ph1n1,0,4.3459,0.7121
16773-42-5,na_ph1n1,0,3.8774,0.4826
58-85-5,na_ph1n1,0,4.2611,0.7227
54-21-7,na_ph1n1,1,4.1728,0.5004
56-04-2,na_ph1n1,0,3.5115,1.3242
100-97-0,na_ph1n1,0,2.8771,2.0345
979-32-8,na_ph1n1,1,4.3638,0.3346
33342-05-1,na_ph1n1,1,4.0205,0.7001
74610-55-2,na_ph1n1,0,5.0558,1.0145
850-52-2,na_ph1n1,0,4.6657,0.6314
60-80-0,na_ph1n1,1,3.9192,0.4846
1119-34-2,na_ph1n1,1,5.1554,1.2707
5579-84-0,na_ph1n1,0,3.8057,0.3521
4800-94-6,na_ph1n1,0,4.507,0.5499
42835-25-6,na_ph1n1,0,4.6553,0.4551
62-13-5,na_ph1n1,1,4.4189,0.2455
770-05-8,na_ph1n1,0,3.7221,0.8923
115-46-8,na_ph1n1,1,4.4855,0.4913
98769-84-7,na_ph1n1,1,4.2859,0.3994
322-79-2,na_ph1n1,0,4.7193,0.3362
2468-21-5,na_ph1n1,0,4.449,0.8525
59263-76-2,na_ph1n1,0,4.5234,0.5704
153439-40-8,na_ph1n1,0,5.2933,0.7318
58-15-1,na_ph1n1,1,3.8094,0.6972
71320-77-9,na_ph1n1,0,3.6898,0.5644
10592-13-9,na_ph1n1,0,5.1963,0.5539
105956-97-6,na_ph1n1,1,4.8337,0.4448
10163-15-2,na_ph1n1,0,3.4276,1.2523
101-31-5,na_ph1n1,0,4.7625,0.2863
100-88-9,na_ph1n1,0,3.6077,0.6189
630-60-4,na_ph1n1,0,5.8766,1.6363
109-57-9,na_ph1n1,1,3.5823,0.8767
51-05-8,na_ph1n1,0,4.4516,0.5742
51-56-9,na_ph1n1,1,4.475,0.4687
50-14-6,na_ph1n1,0,5.0226,0.5555
69004-03-1,na_ph1n1,0,5.0946,1.5277
22232-54-8,na_ph1n1,1,3.3718,0.7379
7681-76-7,na_ph1n1,0,3.8139,0.4387
67-97-0,na_ph1n1,0,4.69,0.5732
522-51-0,na_ph1n1,1,4.7421,1.0562
55-97-0,na_ph1n1,1,3.7289,1.1672
7632-00-0,na_ph1n1,1,3.1146,1.3407
318-98-9,na_ph1n1,1,4.4839,0.3428
396-01-0,na_ph1n1,1,4.8044,0.4837
8025-81-8,na_ph1n1,0,4.8772,1.1727
434-07-1,na_ph1n1,1,4.4838,0.5771
5053-08-7,na_ph1n1,0,3.9803,0.4003
5086-74-8,na_ph1n1,0,3.6708,0.7775
81161-17-3,na_ph1n1,1,4.056,0.4398
83480-29-9,na_ph1n1,0,5.1999,1.2037
908-54-3,na_ph1n1,1,4.9046,0.8033
61438-64-0,na_ph1n1,0,5.3654,0.7563
22560-50-5,na_ph1n1,0,4.071,1.1989
343-55-5,na_ph1n1,0,4.2482,1.1993
68786-66-3,na_ph1n1,1,4.4689,0.4811
541-46-8,na_ph1n1,1,3.0806,1.2008
51-74-1,na_ph1n1,0,4.1339,0.7697
108050-54-0,na_ph1n1,0,5.0527,0.8111
30751-05-4,na_ph1n1,1,4.6456,0.7053
152751-57-0,na_ph1n1,0,2.689,1.5279
53936-56-4,na_ph1n1,0,4.165,0.9446
6933-90-0,na_ph1n1,1,4.2573,0.3645
10402-53-6,na_ph1n1,1,4.0957,0.2836
17692-31-8,na_ph1n1,0,3.8332,0.523
137-88-2,na_ph1n1,1,3.7172,1.3407
18507-89-6,na_ph1n1,0,4.2046,0.6803
61618-27-7,na_ph1n1,0,4.2971,0.4953
113617-63-3,na_ph1n1,0,4.5137,0.5526
26864-56-2,na_ph1n1,0,5.152,0.4221
2624-44-4,na_ph1n1,0,4.3345,0.3087
673-06-3,na_ph1n1,1,4.2412,0.471
41859-67-0,na_ph1n1,1,4.5521,0.4902
69-57-8,na_ph1n1,1,4.1727,0.5535
121-54-0,na_ph1n1,0,3.9245,0.9502
69975-86-6,na_ph1n1,0,3.9657,0.4402
132-69-4,na_ph1n1,1,4.0734,0.719
66215-27-8,na_ph1n1,0,3.3139,1.0283
91-64-5,na_ph1n1,0,4.0332,0.5816
123-03-5,na_ph1n1,0,3.9109,0.7139
36653-82-4,na_ph1n1,0,2.7783,1.3737
57-67-0,na_ph1n1,1,3.9166,0.8271
66-22-8,na_ph1n1,0,3.7266,0.6067
38083-17-9,na_ph1n1,0,3.4905,0.8335
23327-57-3,na_ph1n1,1,3.9279,0.4942
965-52-6,na_ph1n1,1,5.0656,0.7585
51-24-1,na_ph1n1,0,5.0474,0.7517
538-71-6,na_ph1n1,0,4.1199,0.6902
87-17-2,na_ph1n1,0,4.7449,0.8167
552-94-3,na_ph1n1,0,4.6659,0.5664
456-59-7,na_ph1n1,1,4.2485,0.576
132-60-5,na_ph1n1,0,4.647,0.2922
3440-28-6,na_ph1n1,1,3.8274,0.4452
72-80-0,na_ph1n1,0,4.246,0.5003
134-58-7,na_ph1n1,0,3.9308,0.729
521-74-4,na_ph1n1,0,4.1786,0.8898
