id,target,in_experimental_data,pred_mean,pred_err
135729-62-3,fasn,0,4.6463,0.541
143388-64-1,fasn,0,4.2083,0.4022
32672-69-8,fasn,0,4.6795,0.3646
107007-99-8,fasn,0,5.2508,0.7437
27833-64-3,fasn,0,4.3495,0.3552
181183-52-8,fasn,1,3.9222,0.309
99614-01-4,fasn,0,5.1121,0.8559
103628-48-4,fasn,0,3.9462,0.4048
85650-56-2,fasn,1,3.7845,0.3025
99614-02-5,fasn,1,5.0568,1.3271
145202-66-0,fasn,0,4.1473,0.3971
129722-12-9,fasn,0,4.713,0.5877
71675-85-9,fasn,0,4.1914,0.431
139264-17-8,fasn,0,4.6472,0.4699
52-86-8,fasn,0,5.5135,0.8193
13311-84-7,fasn,1,4.2602,0.288
28860-95-9,fasn,0,4.8255,0.614
461-05-2,fasn,0,3.9035,0.3414
63675-72-9,fasn,0,5.1051,0.6902
665-66-7,fasn,1,3.6588,0.2082
1041434-82-5,fasn,0,3.9866,0.5285
204255-11-8,fasn,0,4.0557,0.558
191217-81-9,fasn,0,4.3579,0.3156
548-73-2,fasn,1,5.0619,0.9115
91374-20-8,fasn,0,4.1414,0.484
104632-26-0,fasn,0,4.0303,0.3421
66852-54-8,fasn,1,4.8906,0.8767
14028-44-5,fasn,0,4.3324,0.5167
111470-99-6,fasn,0,4.1691,0.5496
88150-42-9,fasn,0,4.3643,0.5455
102767-28-2,fasn,1,4.1143,0.3348
33286-22-5,fasn,1,4.0724,0.3532
15826-37-6,fasn,0,6.0652,1.0397
138530-94-6,fasn,1,4.7096,0.6808
161973-10-0,fasn,1,5.3366,0.7458
159811-51-5,fasn,0,4.276,0.471
297-76-7,fasn,0,4.5974,0.3416
152-62-5,fasn,1,5.6279,1.0041
68-22-4,fasn,0,5.1942,1.0502
402957-28-2,fasn,0,5.0342,0.4195
880149-29-1,fasn,0,4.364,0.638
50-41-9,fasn,0,4.5308,0.4637
56-53-1,fasn,0,4.7934,0.3528
72-33-3,fasn,1,5.4775,1.8771
645-05-6,fasn,0,4.0088,0.5381
55-98-1,fasn,1,4.0108,0.2454
496775-61-2,fasn,0,6.5692,1.1431
211914-51-1,fasn,1,5.2238,0.6351
74863-84-6,fasn,1,4.6275,0.4363
211915-06-9,fasn,0,5.2574,0.6689
175865-59-5,fasn,0,4.5833,0.6297
75706-12-6,fasn,1,4.2059,0.2784
13647-35-3,fasn,0,5.5576,1.5821
108605-62-5,fasn,0,4.9524,0.5952
125-84-8,fasn,1,4.4038,0.4144
120511-73-1,fasn,1,4.3251,0.4889
107868-30-4,fasn,0,5.4655,0.9049
298-81-7,fasn,0,4.2177,0.3311
1156-19-0,fasn,0,3.8962,0.41
93479-97-1,fasn,0,5.0762,0.4382
85371-64-8,fasn,1,4.1408,0.3251
95-25-0,fasn,0,3.6059,0.3073
7081-53-0,fasn,1,3.4791,0.4918
115256-11-6,fasn,1,4.5883,0.3037
26807-65-8,fasn,1,5.6429,0.8736
154229-18-2,fasn,0,6.346,1.3389
25122-46-7,fasn,1,5.1615,2.143
154229-19-3,fasn,0,6.1156,0.9509
120202-66-6,fasn,1,4.2156,0.4488
274693-27-5,fasn,1,5.9607,1.5174
652-67-5,fasn,1,3.9618,0.2513
60-32-2,fasn,0,3.7702,0.3816
19767-45-4,fasn,0,3.7466,0.4862
1197-18-8,fasn,1,4.4881,0.515
150-76-5,fasn,0,4.5123,0.5742
93-14-1,fasn,0,3.7795,0.239
23674-86-4,fasn,0,4.9286,0.4175
72432-03-2,fasn,1,3.9329,0.332
117-37-3,fasn,0,4.1648,0.2669
603-50-9,fasn,1,4.0109,0.5672
83-12-5,fasn,0,3.9594,0.2898
10040-45-6,fasn,0,4.8079,0.5865
2353-33-5,fasn,0,3.9131,0.2986
1195765-45-7,fasn,0,5.9434,1.3014
107753-78-6,fasn,1,5.6242,1.0685
89-25-8,fasn,1,4.0217,0.3541
177036-94-1,fasn,1,4.3934,0.2547
5593-20-4,fasn,0,4.7916,0.2981
67-73-2,fasn,0,4.9614,0.483
356-12-7,fasn,1,4.9423,0.2804
2668-66-8,fasn,1,4.8945,0.2671
83919-23-7,fasn,1,4.6817,0.4171
76-25-5,fasn,1,4.6272,0.4117
638-94-8,fasn,1,4.826,0.5007
52-21-1,fasn,0,5.3104,0.9522
2152-44-5,fasn,0,4.5009,0.3367
107724-20-9,fasn,0,5.0645,0.4755
2135-17-3,fasn,0,4.7646,0.3935
150322-43-3,fasn,0,6.6281,1.2471
137071-32-0,fasn,0,3.8895,0.5949
79217-60-0,fasn,0,4.9736,0.817
366789-02-8,fasn,0,5.8195,0.8527
503612-47-3,fasn,1,6.8169,0.7718
863031-21-4,fasn,0,5.7483,1.3208
145040-37-5,fasn,0,6.2287,0.992
82586-52-5,fasn,0,4.885,0.4272
144689-63-4,fasn,0,6.4016,1.4556
144143-96-4,fasn,1,4.5502,0.228
88889-14-9,fasn,0,5.3983,0.6234
147403-03-0,fasn,0,4.9586,0.4694
138402-11-6,fasn,0,5.1829,0.8209
82586-55-8,fasn,1,4.3647,0.4746
62571-86-2,fasn,1,4.0065,0.2703
86541-74-4,fasn,1,5.2653,0.6357
124750-99-8,fasn,0,4.4882,0.2964
87333-19-5,fasn,0,4.5803,0.2782
76095-16-4,fasn,0,4.0841,0.4396
137862-53-4,fasn,1,5.7404,0.9271
139481-59-7,fasn,0,4.7627,0.6489
138926-19-9,fasn,0,4.6484,0.5912
790299-79-5,fasn,0,4.654,0.2905
59937-28-9,fasn,0,4.4295,0.5135
73-31-4,fasn,0,4.0901,0.37
104344-23-2,fasn,0,4.4322,0.3396
362-07-2,fasn,1,4.8192,0.5358
6035-45-6,fasn,1,6.1801,0.7552
138112-76-2,fasn,0,4.1667,0.3089
72432-10-1,fasn,0,3.7358,0.3031
63968-64-9,fasn,0,4.12,0.2896
1235-82-1,fasn,0,4.5655,0.4202
28395-03-1,fasn,0,4.6145,0.575
7689-03-4,fasn,0,5.9123,0.8118
61422-45-5,fasn,0,4.5894,0.3496
132203-70-4,fasn,0,4.7708,0.5702
17902-23-7,fasn,1,4.4927,0.4273
18883-66-4,fasn,1,3.8877,0.1369
476-66-4,fasn,0,6.2565,1.1315
33125-97-2,fasn,0,3.6377,0.3234
60142-95-2,fasn,0,4.0132,0.2934
446-72-0,fasn,0,4.4917,0.3869
120410-24-4,fasn,0,5.2397,0.5426
122841-12-7,fasn,0,5.2572,0.5442
60282-87-3,fasn,0,5.5442,1.6951
4759-48-2,fasn,1,6.2812,1.0756
21535-47-7,fasn,0,4.0392,0.3796
50924-49-7,fasn,1,3.9008,0.3769
82956-11-4,fasn,0,5.8582,0.8396
5189-11-7,fasn,0,4.0042,0.5558
501-36-0,fasn,1,4.575,0.4066
61413-54-5,fasn,0,4.1057,0.2712
30123-17-2,fasn,0,4.5475,0.4414
53902-12-8,fasn,1,6.1095,0.9334
115550-35-1,fasn,0,4.2085,0.5856
32222-06-3,fasn,0,5.7802,1.6323
54573-75-0,fasn,0,5.7084,1.3112
41294-56-8,fasn,0,6.4622,1.2776
378-44-9,fasn,0,4.3639,0.5231
74150-27-9,fasn,0,5.1503,0.8144
58970-76-6,fasn,0,3.9744,0.4337
54-31-9,fasn,0,4.8764,0.3807
17560-51-9,fasn,0,6.4547,1.5985
53-03-2,fasn,0,5.1414,0.5335
616-91-1,fasn,0,3.6384,0.3677
661-19-8,fasn,0,4.5779,0.3552
58-94-6,fasn,0,4.3474,0.2957
78613-38-4,fasn,1,4.3186,0.5127
56-75-7,fasn,0,4.2434,0.5778
58-93-5,fasn,0,4.3904,0.3951
59-92-7,fasn,0,4.9317,0.8313
797-63-7,fasn,1,5.697,1.4707
122795-43-1,fasn,1,4.4239,0.3837
89778-27-8,fasn,0,4.6066,0.4957
51037-30-0,fasn,0,4.6081,0.4487
2016-88-8,fasn,0,3.8238,0.2738
84611-23-4,fasn,0,4.1479,0.3486
5875-06-9,fasn,1,3.8605,0.6091
53716-50-0,fasn,0,5.4184,0.8482
72956-09-3,fasn,0,5.1408,0.6188
31430-15-6,fasn,0,4.3807,0.5446
458-37-7,fasn,0,5.7682,0.9994
486-66-8,fasn,1,4.9617,0.3823
20559-55-1,fasn,0,4.2185,0.3158
60628-96-8,fasn,0,5.474,0.9387
70458-95-6,fasn,0,4.0299,0.6095
392-17-7,fasn,0,3.8928,0.666
129938-20-1,fasn,0,5.096,0.4267
14222-60-7,fasn,0,4.0803,0.2771
14484-47-0,fasn,0,3.9538,0.6527
105826-92-4,fasn,0,6.0576,1.133
98-92-0,fasn,1,4.53,0.4486
14807-96-6,fasn,0,3.7749,0.5612
70356-09-1,fasn,0,4.5466,0.3491
145-13-1,fasn,0,4.0108,0.7958
26750-81-2,fasn,1,4.3012,0.4792
57381-26-7,fasn,0,4.1866,0.366
1400-61-9,fasn,0,6.2636,1.3673
16595-80-5,fasn,1,3.834,0.434
13710-19-5,fasn,1,5.0707,0.7027
52549-17-4,fasn,0,4.4525,0.395
122-11-2,fasn,0,4.0901,0.4478
13392-28-4,fasn,0,3.6964,0.2621
77191-36-7,fasn,0,4.0229,0.3029
65141-46-0,fasn,0,3.6206,0.1994
6284-40-8,fasn,0,3.4216,0.4733
91296-87-6,fasn,0,4.505,0.4366
2922-28-3,fasn,0,4.5367,0.4931
987-65-5,fasn,0,5.6324,0.861
103890-78-4,fasn,0,3.9548,0.7123
88678-31-3,fasn,0,4.5774,0.4638
156-54-7,fasn,1,4.2049,0.7465
94055-76-2,fasn,1,4.1754,0.3516
91599-74-5,fasn,1,5.0316,0.2842
43229-80-7,fasn,1,5.2199,0.7573
64887-14-5,fasn,0,4.3162,0.4743
15291-75-5,fasn,1,4.2545,0.4594
85721-33-1,fasn,0,4.6002,0.4821
101831-37-2,fasn,0,6.2446,1.3434
30484-77-6,fasn,1,4.4655,0.7289
73151-29-8,fasn,0,4.6366,0.4334
90098-04-7,fasn,0,5.4063,0.5926
82159-09-9,fasn,0,6.4064,1.3108
22839-47-0,fasn,1,3.4713,0.4334
969-33-5,fasn,0,3.8937,0.2268
3094-09-5,fasn,0,4.4902,0.4157
70374-39-9,fasn,1,6.144,1.345
135459-87-9,fasn,0,6.6304,1.4905
65-46-3,fasn,0,4.0831,0.3297
103766-25-2,fasn,0,4.0567,0.3936
6055-19-2,fasn,0,3.8321,0.5833
2398-96-1,fasn,0,3.9262,0.5911
611-75-6,fasn,0,4.4108,0.2836
127294-70-6,fasn,0,4.514,0.3293
118288-08-7,fasn,1,4.3549,0.7388
75438-57-2,fasn,0,3.4946,0.6478
78712-43-3,fasn,1,3.4458,0.6248
145525-41-3,fasn,0,4.3099,0.7869
15574-49-9,fasn,0,5.2466,1.641
92077-78-6,fasn,0,4.4281,0.5296
50-42-0,fasn,0,3.5521,0.2311
659-18-7,fasn,0,4.4783,0.3959
110221-44-8,fasn,0,5.1089,0.6963
56974-61-9,fasn,0,3.9749,0.4532
23672-07-3,fasn,0,4.5095,0.5225
123040-16-4,fasn,0,4.0579,0.3091
108612-45-9,fasn,0,3.9932,0.6185
89396-94-1,fasn,0,4.485,0.3124
42971-09-5,fasn,0,4.2965,0.4922
132810-10-7,fasn,0,4.4879,0.3482
131707-23-8,fasn,0,5.2229,0.769
156897-06-2,fasn,0,4.7546,0.6711
50-99-7,fasn,0,3.9987,0.3288
25990-60-7,fasn,0,3.8958,0.3398
57149-07-2,fasn,0,4.5068,0.4568
85416-73-5,fasn,0,3.8075,0.4905
13189-98-5,fasn,1,3.9657,0.261
5908-99-6,fasn,0,4.3732,0.3034
60142-96-3,fasn,0,4.0171,0.3266
161715-24-8,fasn,0,4.949,0.3311
208255-80-5,fasn,0,5.3249,0.8151
811803-05-1,fasn,1,6.5122,1.9604
901-47-3,fasn,0,4.0676,0.511
161796-78-7,fasn,0,5.0288,0.4538
1407-03-0,fasn,0,4.724,0.4516
69-65-8,fasn,0,3.4335,0.5089
71610-00-9,fasn,0,4.2722,0.5503
32981-86-5,fasn,1,4.1481,0.8102
24512-63-8,fasn,0,4.1332,0.4177
6902-77-8,fasn,0,4.0656,0.3908
27741-01-1,fasn,0,4.3359,0.5597
31677-93-7,fasn,1,4.4004,0.3368
14919-77-8,fasn,0,4.5303,0.3961
69-09-0,fasn,1,4.2347,0.3382
57808-66-9,fasn,0,5.3011,0.5372
43210-67-9,fasn,0,4.6664,0.4321
79660-72-3,fasn,0,4.0583,0.6597
89226-50-6,fasn,1,6.1767,1.7646
3160-91-6,fasn,0,3.418,0.3995
114-80-7,fasn,0,3.872,0.4596
39562-70-4,fasn,0,4.1668,0.4833
2315-02-8,fasn,0,3.6733,0.2217
82571-53-7,fasn,1,3.6895,0.2197
79-83-4,fasn,0,4.0873,0.4245
81110-73-8,fasn,0,5.0826,0.6639
80214-83-1,fasn,1,3.8315,0.6058
114-49-8,fasn,1,4.0311,0.4284
959-24-0,fasn,1,4.0499,0.4935
59804-37-4,fasn,0,5.2988,0.5809
23076-35-9,fasn,0,3.4565,0.3511
51-42-3,fasn,0,4.5522,0.351
51-43-4,fasn,1,4.6378,0.2685
329-65-7,fasn,0,4.572,0.3149
24168-96-5,fasn,1,4.8276,0.5128
103-84-4,fasn,0,4.3605,0.6561
834-28-6,fasn,0,3.7519,0.3353
103980-44-5,fasn,0,5.7603,1.0857
498-45-3,fasn,0,3.6688,0.3609
139404-48-1,fasn,0,4.6127,0.4965
17440-83-4,fasn,1,3.7994,0.3349
136-47-0,fasn,0,4.1327,0.5345
1218-35-5,fasn,0,3.9044,0.2258
62-44-2,fasn,0,3.8719,0.2177
15318-45-3,fasn,1,4.5865,0.2947
80433-71-2,fasn,1,6.1844,1.3509
68497-62-1,fasn,0,4.0137,0.467
25507-04-4,fasn,0,6.2861,1.6978
21187-98-4,fasn,0,4.0384,0.3609
53164-05-9,fasn,0,4.9438,0.6508
4991-65-5,fasn,0,4.7255,0.53
53-43-0,fasn,0,5.6752,0.9708
35543-24-9,fasn,0,3.4916,0.4549
50264-69-2,fasn,0,5.1766,0.7248
434-03-7,fasn,0,4.9529,0.357
60200-06-8,fasn,0,5.3013,1.289
300-08-3,fasn,0,3.581,0.246
75530-68-6,fasn,1,4.3365,0.6256
868540-17-4,fasn,0,5.3757,0.6107
31282-04-9,fasn,0,4.5708,0.3772
51460-26-5,fasn,0,5.2908,0.7536
74711-43-6,fasn,0,5.3284,0.8803
4394-00-7,fasn,1,4.5349,0.4478
168273-06-1,fasn,0,3.988,0.4638
2438-72-4,fasn,0,3.7357,0.4141
329-98-6,fasn,1,4.1449,0.3846
130641-38-2,fasn,0,4.9313,0.5368
274901-16-5,fasn,1,4.1465,0.2117
265121-04-8,fasn,0,5.3251,0.5159
26328-04-1,fasn,0,4.4158,0.5292
26095-59-0,fasn,1,4.485,0.5244
123524-52-7,fasn,0,5.7487,0.9839
5560-59-8,fasn,1,4.2168,0.5859
119478-55-6,fasn,1,4.81,0.3186
93106-60-6,fasn,0,4.3161,0.5145
86347-15-1,fasn,0,3.9391,0.4488
39831-55-5,fasn,0,4.662,0.4414
357-08-4,fasn,0,5.3115,0.3805
5534/9/8,fasn,0,4.4442,0.4298
60-27-5,fasn,0,3.7899,0.2858
119637-67-1,fasn,0,4.0844,0.3653
124858-35-1,fasn,0,5.2715,0.6559
121808-62-6,fasn,0,4.2059,0.4855
16773-42-5,fasn,0,3.7993,0.5125
58-85-5,fasn,0,3.9876,0.2715
54-21-7,fasn,0,4.6602,0.7551
56-04-2,fasn,1,4.2141,0.4206
100-97-0,fasn,1,3.7463,0.7345
979-32-8,fasn,0,4.4105,0.5043
33342-05-1,fasn,1,6.2993,1.2483
74610-55-2,fasn,0,4.549,0.369
850-52-2,fasn,0,5.8504,1.4874
60-80-0,fasn,0,3.9744,0.3287
1119-34-2,fasn,1,3.5808,0.3606
5579-84-0,fasn,1,3.8047,0.2626
4800-94-6,fasn,1,4.5576,1.1912
42835-25-6,fasn,0,5.2727,0.3867
62-13-5,fasn,1,5.432,2.1499
770-05-8,fasn,0,4.0145,0.4034
115-46-8,fasn,0,4.4502,0.389
98769-84-7,fasn,0,4.4323,0.2643
322-79-2,fasn,0,5.2644,1.6314
2468-21-5,fasn,0,4.4027,0.2859
59263-76-2,fasn,1,4.1365,0.2356
153439-40-8,fasn,0,6.4824,1.1092
58-15-1,fasn,0,4.1054,0.687
71320-77-9,fasn,0,4.1139,0.2669
10592-13-9,fasn,0,4.5372,0.3948
105956-97-6,fasn,1,4.9327,0.3995
10163-15-2,fasn,0,3.5965,0.2436
101-31-5,fasn,0,4.4387,0.2917
100-88-9,fasn,0,4.1452,0.4596
630-60-4,fasn,0,6.4278,1.2625
109-57-9,fasn,0,3.7692,0.4572
51-05-8,fasn,0,3.8751,0.2325
51-56-9,fasn,1,4.545,0.3158
50-14-6,fasn,0,5.0405,0.6345
69004-03-1,fasn,0,6.3312,0.8324
22232-54-8,fasn,1,3.6668,0.5316
7681-76-7,fasn,0,3.6765,0.134
67-97-0,fasn,0,5.1596,0.7036
522-51-0,fasn,0,5.1712,0.7138
55-97-0,fasn,0,3.5711,0.2269
7632-00-0,fasn,0,3.6535,0.4563
318-98-9,fasn,0,4.5254,0.4396
396-01-0,fasn,1,4.4205,0.4828
8025-81-8,fasn,0,3.9925,0.4219
434-07-1,fasn,0,5.0531,0.515
5053-08-7,fasn,0,3.9216,0.174
5086-74-8,fasn,0,3.9874,0.3806
81161-17-3,fasn,0,4.034,0.4185
83480-29-9,fasn,0,4.4295,0.3866
908-54-3,fasn,0,4.8049,0.7557
61438-64-0,fasn,1,5.1301,0.4141
22560-50-5,fasn,0,3.9249,0.2786
343-55-5,fasn,0,4.8236,0.6908
68786-66-3,fasn,1,5.2112,0.5868
541-46-8,fasn,0,3.6611,0.149
51-74-1,fasn,0,3.7792,0.2746
108050-54-0,fasn,0,4.0452,0.615
30751-05-4,fasn,0,4.141,0.2736
152751-57-0,fasn,0,3.549,0.4548
53936-56-4,fasn,0,4.2476,0.3229
6933-90-0,fasn,0,3.96,0.43
10402-53-6,fasn,0,4.1267,0.3878
17692-31-8,fasn,0,3.973,0.3357
137-88-2,fasn,0,3.8068,0.5008
18507-89-6,fasn,0,4.7126,0.4578
61618-27-7,fasn,1,5.0268,0.5547
113617-63-3,fasn,0,4.2977,0.3996
26864-56-2,fasn,0,4.9663,0.5965
2624-44-4,fasn,1,4.6732,0.4525
673-06-3,fasn,1,4.0311,0.2758
41859-67-0,fasn,0,6.5466,1.2852
69-57-8,fasn,1,3.8879,0.3255
121-54-0,fasn,0,4.5804,0.4498
69975-86-6,fasn,0,3.5778,0.2667
132-69-4,fasn,1,3.9534,0.2484
66215-27-8,fasn,0,3.5537,0.3029
91-64-5,fasn,0,4.6039,0.5914
123-03-5,fasn,0,4.4903,0.3103
36653-82-4,fasn,0,4.4986,0.5209
57-67-0,fasn,0,3.9167,0.5789
66-22-8,fasn,0,4.1738,0.654
38083-17-9,fasn,0,4.3559,0.5763
23327-57-3,fasn,0,3.6762,0.2439
965-52-6,fasn,1,4.8573,0.473
51-24-1,fasn,0,6.132,0.9261
538-71-6,fasn,1,4.4318,0.5529
87-17-2,fasn,0,4.0376,0.3328
552-94-3,fasn,0,5.2935,0.738
456-59-7,fasn,0,4.3125,0.3746
132-60-5,fasn,1,5.2246,1.5996
3440-28-6,fasn,0,3.8527,0.3434
72-80-0,fasn,0,4.6544,0.3528
134-58-7,fasn,0,4.0562,0.5627
521-74-4,fasn,0,4.485,0.4469
6402-23-9,fasn,0,4.5919,0.4725
64-65-3,fasn,0,4.0249,0.228
96-50-4,fasn,0,3.5537,0.3227
3644-61-9,fasn,0,3.8068,0.345
73231-34-2,fasn,0,4.591,0.4555
3759-92-0,fasn,0,4.4477,0.4554
132-65-0,fasn,0,4.1211,0.3605
4940-39-0,fasn,0,4.4158,0.472
59-50-7,fasn,1,4.0213,0.2225
94-09-7,fasn,0,3.9555,0.2547
151767-02-1,fasn,1,4.7461,0.5091
56038-13-2,fasn,0,4.7989,0.459
133868-46-9,fasn,0,5.0099,0.427
1649-18-9,fasn,0,4.1477,0.3318
3562-84-3,fasn,0,5.1117,0.612
73573-88-3,fasn,0,5.2488,0.8344
5987-82-6,fasn,0,4.1078,0.3052
54-71-7,fasn,0,3.6741,0.2432
140-40-9,fasn,0,4.0416,0.289
61-80-3,fasn,0,3.5776,0.2694
481-49-2,fasn,0,4.1058,0.6743
484-20-8,fasn,0,4.1818,0.3331
57-09-0,fasn,0,4.2965,0.438
153-98-0,fasn,0,5.2615,1.4693
134-03-2,fasn,0,4.7061,0.8469
22457-89-2,fasn,0,4.6954,0.4471
56715-13-0,fasn,0,4.1082,0.367
22573-93-9,fasn,0,6.3811,1.2917
90-45-9,fasn,0,4.6353,0.4303
149-16-6,fasn,0,4.0566,0.4854
6804-07-5,fasn,1,4.7754,0.5805
105956-99-8,fasn,0,4.6191,0.3619
636-54-4,fasn,0,4.5266,0.378
17780-75-5,fasn,0,4.7614,0.7337
8068-28-8,fasn,1,3.6572,0.3927
315-80-0,fasn,0,4.1899,0.4694
23256-33-9,fasn,0,3.785,0.3707
22059-60-5,fasn,0,3.9984,0.4988
483-18-1,fasn,1,4.5598,0.6018
22881-35-2,fasn,0,4.6145,0.5523
60-02-6,fasn,0,3.4979,0.2856
6968-72-5,fasn,0,4.9875,1.0104
135-23-9,fasn,1,3.994,0.6031
1084-65-7,fasn,0,4.2073,0.5404
64953-12-4,fasn,0,5.1917,0.5547
58895-64-0,fasn,0,5.0683,0.4171
51-12-7,fasn,0,4.4932,0.4635
126-27-2,fasn,0,5.1446,0.746
57-64-7,fasn,0,3.9474,0.3712
125-51-9,fasn,0,4.832,0.4716
19562-30-2,fasn,1,4.683,0.3856
41372-20-7,fasn,0,6.5309,1.1504
90274-24-1,fasn,0,5.7025,1.2812
50679-08-8,fasn,0,4.4236,0.4939
1684-40-8,fasn,0,5.2291,1.5886
51-83-2,fasn,1,3.5664,0.2254
64490-92-2,fasn,1,4.5375,0.4905
65513-72-6,fasn,0,4.5876,0.5681
912-60-7,fasn,0,4.1366,0.5324
26002-80-2,fasn,0,4.4783,0.42
131-69-1,fasn,0,5.2313,0.501
27470-51-5,fasn,0,4.6676,0.4281
65-31-6,fasn,0,3.9971,0.2796
6856-31-1,fasn,1,3.9278,0.5394
6109-70-2,fasn,1,3.8407,0.5652
113-52-0,fasn,0,4.3752,0.3529
55147-68-7,fasn,1,4.181,0.4827
32795-47-4,fasn,1,4.397,0.3051
62-68-0,fasn,0,3.6054,0.3315
97-44-9,fasn,0,4.1421,0.536
73-48-3,fasn,0,5.3788,1.0248
37106-97-1,fasn,0,4.987,0.4058
3818-50-6,fasn,0,4.1265,0.5944
54-30-8,fasn,0,3.8477,0.486
2181-04-6,fasn,1,5.5543,1.5855
37693-01-9,fasn,1,4.8817,0.4866
537-12-2,fasn,0,4.1295,0.296
21498-08-8,fasn,1,3.6845,0.4598
2139-47-1,fasn,1,4.1624,0.2928
52432-72-1,fasn,0,3.9536,0.3583
2066-89-9,fasn,0,4.4387,0.2937
13523-86-9,fasn,0,4.7264,0.3073
23249-97-0,fasn,0,4.1505,0.3847
5786-68-5,fasn,1,4.0743,0.3303
4961-41-5,fasn,1,3.5556,0.3372
98-72-6,fasn,0,4.1056,0.285
94-16-6,fasn,1,4.5162,0.6
59122-46-2,fasn,1,5.581,1.8494
110078-46-1,fasn,0,4.5672,0.3549
