id,target,in_experimental_data,pred_mean,pred_err
88150-42-9,furin,0,4.6459,1.5432
102767-28-2,furin,0,4.7583,1.8274
33286-22-5,furin,0,4.6795,1.5061
15826-37-6,furin,0,4.4647,0.6194
138530-94-6,furin,0,4.5498,1.233
159811-51-5,furin,1,4.4598,0.8164
297-76-7,furin,1,4.5636,1.0527
152-62-5,furin,0,4.4798,0.8164
68-22-4,furin,0,4.4676,0.8536
402957-28-2,furin,1,4.4543,2.0114
880149-29-1,furin,0,4.5176,1.2297
50-41-9,furin,0,4.5312,0.9784
56-53-1,furin,0,4.4565,0.6211
72-33-3,furin,0,4.564,0.8234
645-05-6,furin,1,4.5801,1.2591
55-98-1,furin,1,4.6898,1.8451
496775-61-2,furin,1,4.5539,0.8552
211914-51-1,furin,1,4.3734,0.8659
74863-84-6,furin,0,4.5178,1.6091
211915-06-9,furin,1,4.5364,1.1687
175865-59-5,furin,1,4.6501,1.4508
75706-12-6,furin,1,4.6759,1.2793
13647-35-3,furin,1,4.4099,0.7004
108605-62-5,furin,0,4.6769,1.3245
125-84-8,furin,0,4.6883,1.7426
120511-73-1,furin,0,4.5908,1.3545
107868-30-4,furin,0,4.4163,1.0273
298-81-7,furin,1,4.538,1.3413
1156-19-0,furin,1,4.5712,1.0075
93479-97-1,furin,0,4.5308,1.5584
85371-64-8,furin,1,4.6062,0.9673
95-25-0,furin,0,4.7309,1.6898
7081-53-0,furin,0,4.6939,1.5743
115256-11-6,furin,1,4.6769,1.4186
26807-65-8,furin,0,4.6003,1.2528
154229-18-2,furin,0,4.5335,0.9904
25122-46-7,furin,0,4.5286,1.2608
154229-19-3,furin,0,4.6292,1.2251
120202-66-6,furin,0,4.682,1.2553
274693-27-5,furin,1,4.6399,2.3166
652-67-5,furin,0,4.5557,1.6034
60-32-2,furin,1,4.5269,1.1004
19767-45-4,furin,1,4.5204,1.4675
1197-18-8,furin,0,4.5438,1.3994
150-76-5,furin,0,4.6056,1.3976
93-14-1,furin,1,4.6916,1.4807
23674-86-4,furin,1,4.482,1.597
72432-03-2,furin,1,4.715,1.5316
117-37-3,furin,1,4.6729,1.5038
603-50-9,furin,1,4.5628,1.2859
83-12-5,furin,0,4.715,1.5507
10040-45-6,furin,0,4.5347,0.9958
2353-33-5,furin,0,4.6529,1.6107
1195765-45-7,furin,0,4.5146,1.0359
107753-78-6,furin,0,4.5954,1.2058
89-25-8,furin,0,4.5956,1.4877
177036-94-1,furin,1,4.6198,1.4328
5593-20-4,furin,1,4.4704,1.2541
67-73-2,furin,0,4.5078,1.2274
356-12-7,furin,1,4.4325,1.0368
2668-66-8,furin,1,4.5005,0.7263
83919-23-7,furin,0,4.4002,1.3588
76-25-5,furin,0,4.4886,1.0823
638-94-8,furin,1,4.5412,1.1563
52-21-1,furin,1,4.522,1.062
2152-44-5,furin,0,4.4443,1.2685
107724-20-9,furin,1,4.4565,0.9752
2135-17-3,furin,0,4.566,1.2091
150322-43-3,furin,1,4.4985,0.8574
137071-32-0,furin,0,4.4732,1.6478
79217-60-0,furin,0,4.3941,1.9718
366789-02-8,furin,0,4.6911,1.5611
503612-47-3,furin,0,4.5285,1.4249
863031-21-4,furin,0,4.6121,1.0633
145040-37-5,furin,1,4.5311,0.778
82586-52-5,furin,0,4.6628,1.1589
144689-63-4,furin,1,4.6117,1.2454
144143-96-4,furin,0,4.5752,1.1715
88889-14-9,furin,1,4.5167,1.1072
147403-03-0,furin,1,4.5241,0.7403
138402-11-6,furin,1,4.6805,1.2298
82586-55-8,furin,1,4.6822,1.307
62571-86-2,furin,1,4.5724,1.2113
86541-74-4,furin,0,4.5998,1.2736
124750-99-8,furin,0,4.6708,1.1948
87333-19-5,furin,0,4.6508,1.3161
76095-16-4,furin,0,4.6609,1.3873
137862-53-4,furin,1,4.7436,1.8586
139481-59-7,furin,1,4.7212,1.4214
138926-19-9,furin,0,4.5449,1.2044
790299-79-5,furin,0,4.5226,0.9498
59937-28-9,furin,0,4.6031,1.5021
73-31-4,furin,0,4.656,1.3308
104344-23-2,furin,0,4.5976,1.406
362-07-2,furin,0,4.4556,0.3941
6035-45-6,furin,0,4.6035,1.503
138112-76-2,furin,0,4.6772,1.3152
72432-10-1,furin,0,4.7372,1.8258
63968-64-9,furin,0,4.6473,1.6932
1235-82-1,furin,0,4.6788,1.1969
28395-03-1,furin,0,4.5438,1.1179
7689-03-4,furin,0,4.4536,1.3706
61422-45-5,furin,0,4.5853,0.9895
132203-70-4,furin,0,4.6548,1.4917
17902-23-7,furin,0,4.5633,1.6839
18883-66-4,furin,0,4.6333,1.4138
476-66-4,furin,0,4.3925,0.7053
33125-97-2,furin,0,4.6579,1.27
60142-95-2,furin,0,4.6479,1.4734
446-72-0,furin,0,4.523,0.9814
120410-24-4,furin,0,4.5927,0.9338
122841-12-7,furin,0,4.6126,1.3345
60282-87-3,furin,0,4.4229,0.6198
4759-48-2,furin,0,4.343,1.2587
21535-47-7,furin,0,4.6328,0.9175
50924-49-7,furin,0,4.5066,0.9881
82956-11-4,furin,0,4.4169,1.1178
5189-11-7,furin,0,4.6183,0.9932
501-36-0,furin,0,4.5278,1.3327
61413-54-5,furin,0,4.7217,1.2192
30123-17-2,furin,0,4.6076,1.1341
53902-12-8,furin,0,4.4808,1.0596
115550-35-1,furin,0,4.5401,0.7289
32222-06-3,furin,0,4.3942,0.9399
54573-75-0,furin,0,4.4142,1.0164
41294-56-8,furin,0,4.3732,1.2013
378-44-9,furin,0,4.5319,1.1804
74150-27-9,furin,0,4.5005,0.7868
58970-76-6,furin,0,4.6548,1.0812
54-31-9,furin,0,4.5477,0.8766
17560-51-9,furin,0,4.4827,0.8703
53-03-2,furin,0,4.5672,0.9478
616-91-1,furin,0,4.5143,1.3102
661-19-8,furin,0,4.6473,1.5687
58-94-6,furin,0,4.5328,0.9684
78613-38-4,furin,0,4.6792,1.0663
56-75-7,furin,0,4.6196,1.1633
58-93-5,furin,0,4.5298,0.8268
59-92-7,furin,0,4.5162,1.0503
797-63-7,furin,0,4.4877,0.8028
122795-43-1,furin,0,4.443,0.8089
89778-27-8,furin,0,4.5391,0.863
51037-30-0,furin,0,4.7359,2.0218
2016-88-8,furin,0,4.6294,0.9039
84611-23-4,furin,0,4.6214,1.5468
5875-06-9,furin,0,4.6679,1.3254
53716-50-0,furin,0,4.6427,1.1958
72956-09-3,furin,0,4.5805,1.6779
31430-15-6,furin,0,4.5866,1.209
458-37-7,furin,0,4.4639,0.9872
486-66-8,furin,0,4.5608,1.1242
20559-55-1,furin,0,4.5108,0.8155
60628-96-8,furin,0,4.5712,1.1611
70458-95-6,furin,0,4.5824,1.0506
392-17-7,furin,0,4.6289,1.2431
129938-20-1,furin,0,4.6654,1.6551
14222-60-7,furin,0,4.5893,1.3262
14484-47-0,furin,0,4.4907,1.0992
105826-92-4,furin,0,4.6392,1.4109
98-92-0,furin,0,4.6282,1.8896
14807-96-6,furin,0,4.6142,1.7741
70356-09-1,furin,0,4.5763,1.0687
145-13-1,furin,0,4.5631,0.8573
26750-81-2,furin,0,4.604,1.119
57381-26-7,furin,0,4.6917,1.5536
1400-61-9,furin,0,4.4625,1.3301
16595-80-5,furin,0,4.7205,1.4283
13710-19-5,furin,0,4.6968,1.2717
52549-17-4,furin,0,4.6645,1.2805
122-11-2,furin,0,4.4652,0.6798
13392-28-4,furin,0,4.7433,1.4395
77191-36-7,furin,0,4.7836,1.8862
65141-46-0,furin,0,4.67,1.536
6284-40-8,furin,0,4.6629,1.5175
91296-87-6,furin,0,4.632,1.3709
2922-28-3,furin,0,4.5521,1.1336
987-65-5,furin,0,4.5894,1.8008
103890-78-4,furin,0,4.5977,1.2679
88678-31-3,furin,0,4.6305,1.2779
156-54-7,furin,0,4.7289,1.8959
94055-76-2,furin,0,4.7524,1.5272
91599-74-5,furin,0,4.7092,1.5906
43229-80-7,furin,0,4.7101,1.5254
64887-14-5,furin,0,4.7256,1.3376
15291-75-5,furin,0,4.5125,1.2218
85721-33-1,furin,0,4.5494,1.0063
101831-37-2,furin,0,4.4796,0.6046
30484-77-6,furin,0,4.6576,1.363
73151-29-8,furin,0,4.6548,1.0254
90098-04-7,furin,0,4.6331,1.2507
82159-09-9,furin,0,4.5249,1.2446
22839-47-0,furin,0,4.5817,0.989
969-33-5,furin,0,4.5719,0.7975
3094-09-5,furin,0,4.5779,1.2878
70374-39-9,furin,0,4.4435,0.3362
135459-87-9,furin,0,4.4442,0.7462
65-46-3,furin,0,4.5856,1.1177
103766-25-2,furin,0,4.6413,1.3735
6055-19-2,furin,0,4.7086,1.7565
2398-96-1,furin,0,4.5698,0.8689
611-75-6,furin,0,4.5455,1.1739
127294-70-6,furin,0,4.5121,1.3045
118288-08-7,furin,0,4.7071,1.2671
75438-57-2,furin,0,4.7341,1.4258
78712-43-3,furin,0,4.5863,1.2355
145525-41-3,furin,0,4.6498,1.3605
15574-49-9,furin,0,4.5236,1.3326
92077-78-6,furin,0,4.6432,1.3928
50-42-0,furin,0,4.7119,1.3178
659-18-7,furin,0,4.6443,1.6818
110221-44-8,furin,0,4.497,1.2431
56974-61-9,furin,0,4.3838,1.1183
23672-07-3,furin,0,4.6746,1.4653
123040-16-4,furin,0,4.7142,1.3671
108612-45-9,furin,0,4.7187,1.6094
89396-94-1,furin,0,4.5157,1.0739
42971-09-5,furin,0,4.5562,1.1778
132810-10-7,furin,0,4.6603,1.2173
131707-23-8,furin,0,4.5663,1.2839
156897-06-2,furin,0,4.4995,0.7262
50-99-7,furin,0,4.5069,1.064
25990-60-7,furin,0,4.4768,1.1272
57149-07-2,furin,0,4.6521,1.3851
85416-73-5,furin,0,4.7238,1.2242
13189-98-5,furin,0,4.6057,1.2461
5908-99-6,furin,0,4.653,1.6853
60142-96-3,furin,0,4.6113,1.3239
161715-24-8,furin,0,4.5612,1.164
208255-80-5,furin,0,4.7291,1.5137
811803-05-1,furin,0,4.6554,1.4765
901-47-3,furin,0,4.5862,1.2041
161796-78-7,furin,0,4.5788,1.2407
1407-03-0,furin,0,4.5658,1.0421
69-65-8,furin,0,4.6534,1.3693
71610-00-9,furin,0,4.3032,1.4244
32981-86-5,furin,0,4.4049,0.7794
24512-63-8,furin,0,4.6015,1.0035
6902-77-8,furin,0,4.5909,1.4627
27741-01-1,furin,0,4.5266,0.6556
31677-93-7,furin,0,4.7611,1.4916
14919-77-8,furin,0,4.555,1.0446
69-09-0,furin,0,4.5601,0.9395
57808-66-9,furin,0,4.6922,1.4105
43210-67-9,furin,0,4.5327,1.167
79660-72-3,furin,0,4.5517,0.8621
89226-50-6,furin,0,4.546,0.9953
3160-91-6,furin,0,4.6203,1.2324
114-80-7,furin,0,4.6556,1.3229
39562-70-4,furin,0,4.6613,1.5927
2315-02-8,furin,0,4.6667,1.0935
82571-53-7,furin,0,4.5909,1.2484
79-83-4,furin,0,4.4808,0.9776
81110-73-8,furin,0,4.7097,1.4561
80214-83-1,furin,0,4.6391,1.2283
114-49-8,furin,0,4.6384,1.1106
959-24-0,furin,0,4.6912,1.1894
59804-37-4,furin,0,4.4504,0.3598
23076-35-9,furin,0,4.6789,1.2051
51-42-3,furin,0,4.5663,1.1394
51-43-4,furin,0,4.6011,1.198
329-65-7,furin,0,4.5965,1.1885
24168-96-5,furin,0,4.6651,1.0841
103-84-4,furin,0,4.6522,1.634
834-28-6,furin,0,4.6474,1.4622
103980-44-5,furin,0,4.4285,1.2463
498-45-3,furin,0,4.5771,0.856
139404-48-1,furin,0,4.5845,1.3083
17440-83-4,furin,0,4.6208,0.8741
136-47-0,furin,0,4.6246,1.086
1218-35-5,furin,0,4.6387,0.9997
62-44-2,furin,0,4.7183,1.6273
15318-45-3,furin,0,4.6885,1.1821
80433-71-2,furin,0,4.5994,1.4661
68497-62-1,furin,0,4.7294,1.5395
25507-04-4,furin,0,4.6925,1.938
21187-98-4,furin,0,4.4993,0.5329
53164-05-9,furin,0,4.5232,0.6596
4991-65-5,furin,0,4.7192,1.696
53-43-0,furin,0,4.5551,0.7924
35543-24-9,furin,0,4.7282,1.4678
50264-69-2,furin,0,4.6258,1.0227
434-03-7,furin,0,4.4919,0.8238
60200-06-8,furin,0,4.4162,1.1788
300-08-3,furin,0,4.5725,1.2348
75530-68-6,furin,0,4.4977,1.308
868540-17-4,furin,0,4.4784,2.1631
31282-04-9,furin,0,4.5852,1.3389
51460-26-5,furin,0,4.418,0.5426
74711-43-6,furin,0,4.5136,1.0208
4394-00-7,furin,0,4.6783,1.3175
168273-06-1,furin,0,4.582,1.1947
2438-72-4,furin,0,4.5628,1.403
329-98-6,furin,0,4.7497,1.9365
130641-38-2,furin,0,4.6275,1.104
274901-16-5,furin,0,4.6501,1.4867
265121-04-8,furin,0,4.6575,1.4334
26328-04-1,furin,0,4.6291,1.3354
26095-59-0,furin,0,4.6382,1.1128
123524-52-7,furin,0,4.5286,1.4654
5560-59-8,furin,0,4.5004,0.8227
119478-55-6,furin,0,4.5233,1.1047
93106-60-6,furin,0,4.5154,0.9181
86347-15-1,furin,0,4.6353,1.5533
39831-55-5,furin,0,4.6662,1.5954
357-08-4,furin,0,4.5788,1.0308
5534/9/8,furin,0,4.431,1.29
60-27-5,furin,0,4.6799,1.4838
119637-67-1,furin,0,4.6924,1.6445
124858-35-1,furin,0,4.5203,0.7242
121808-62-6,furin,0,4.6886,1.7392
16773-42-5,furin,0,4.6861,1.3186
58-85-5,furin,0,4.6281,1.4314
54-21-7,furin,0,4.671,1.5369
56-04-2,furin,0,4.5812,1.3404
100-97-0,furin,0,4.5598,1.3052
979-32-8,furin,0,4.543,0.9023
33342-05-1,furin,0,4.6487,1.3653
74610-55-2,furin,0,4.5766,1.1485
850-52-2,furin,0,4.4169,0.9208
60-80-0,furin,0,4.7659,1.8424
1119-34-2,furin,0,4.5099,1.1565
5579-84-0,furin,0,4.606,1.5223
4800-94-6,furin,0,4.6756,1.6751
42835-25-6,furin,0,4.542,0.7221
62-13-5,furin,0,4.5681,0.9702
770-05-8,furin,0,4.6153,1.6539
115-46-8,furin,0,4.6113,1.1409
98769-84-7,furin,0,4.6137,1.2717
322-79-2,furin,0,4.5438,1.2275
2468-21-5,furin,0,4.5457,0.7361
59263-76-2,furin,0,4.7183,1.4366
153439-40-8,furin,0,4.6178,1.1897
58-15-1,furin,0,4.7376,1.4639
71320-77-9,furin,0,4.694,1.2552
10592-13-9,furin,0,4.4414,0.6558
105956-97-6,furin,0,4.6021,1.3276
10163-15-2,furin,0,4.7048,2.0027
101-31-5,furin,0,4.6488,1.7267
100-88-9,furin,0,4.7229,1.5135
630-60-4,furin,0,4.3371,1.7917
109-57-9,furin,0,4.5733,1.3546
51-05-8,furin,0,4.671,1.3745
51-56-9,furin,0,4.6045,1.3172
50-14-6,furin,0,4.3936,0.9896
69004-03-1,furin,0,4.4868,1.326
22232-54-8,furin,0,4.6492,1.6388
7681-76-7,furin,0,4.7151,1.5627
67-97-0,furin,0,4.443,0.7315
522-51-0,furin,0,4.5959,1.3202
55-97-0,furin,0,4.4926,1.0398
7632-00-0,furin,0,4.4813,1.3485
318-98-9,furin,0,4.6443,1.7221
396-01-0,furin,0,4.5085,0.8023
8025-81-8,furin,0,4.6986,1.6669
434-07-1,furin,0,4.4393,0.7608
5053-08-7,furin,0,4.7131,1.6162
5086-74-8,furin,0,4.7352,1.42
81161-17-3,furin,0,4.5883,1.3582
83480-29-9,furin,0,4.5664,0.846
908-54-3,furin,0,4.4357,1.547
61438-64-0,furin,0,4.5555,1.3559
22560-50-5,furin,0,4.5947,1.5066
343-55-5,furin,0,4.5379,1.1634
68786-66-3,furin,0,4.5744,1.2047
541-46-8,furin,0,4.6565,1.4923
51-74-1,furin,0,4.6585,1.7092
108050-54-0,furin,0,4.6326,1.5236
30751-05-4,furin,0,4.7014,1.3847
152751-57-0,furin,0,4.6772,1.8287
53936-56-4,furin,0,4.5397,1.1979
6933-90-0,furin,0,4.7421,1.4062
10402-53-6,furin,0,4.7296,1.3834
17692-31-8,furin,0,4.6345,1.4213
137-88-2,furin,0,4.6937,1.381
18507-89-6,furin,0,4.5972,1.0719
61618-27-7,furin,0,4.5647,1.0162
113617-63-3,furin,0,4.4934,1.334
26864-56-2,furin,0,4.7204,1.737
2624-44-4,furin,0,4.6076,1.4286
673-06-3,furin,0,4.6034,1.6134
41859-67-0,furin,0,4.6319,1.276
69-57-8,furin,0,4.6588,1.5058
121-54-0,furin,0,4.6316,1.1373
69975-86-6,furin,0,4.6664,1.5898
132-69-4,furin,0,4.7267,1.4355
66215-27-8,furin,0,4.6568,1.2745
91-64-5,furin,0,4.6488,1.506
123-03-5,furin,0,4.7139,1.3057
36653-82-4,furin,0,4.5118,1.3855
57-67-0,furin,0,4.5993,1.3389
66-22-8,furin,0,4.6165,1.407
38083-17-9,furin,0,4.6714,1.454
23327-57-3,furin,0,4.737,1.492
965-52-6,furin,0,4.4419,1.3019
51-24-1,furin,0,4.4384,0.5853
538-71-6,furin,0,4.6046,0.9002
87-17-2,furin,0,4.6517,1.2495
552-94-3,furin,0,4.5775,1.3621
456-59-7,furin,0,4.6359,1.0684
132-60-5,furin,0,4.6066,1.0578
3440-28-6,furin,0,4.6077,1.4751
72-80-0,furin,0,4.4852,0.9997
134-58-7,furin,0,4.5591,1.1048
521-74-4,furin,0,4.5178,1.1351
6402-23-9,furin,0,4.4673,1.5349
64-65-3,furin,0,4.7211,1.7306
96-50-4,furin,0,4.6308,1.6131
3644-61-9,furin,0,4.7445,1.3902
73231-34-2,furin,0,4.688,1.184
3759-92-0,furin,0,4.5117,0.8168
132-65-0,furin,0,4.7125,1.6776
4940-39-0,furin,0,4.7215,1.8199
59-50-7,furin,0,4.7008,1.6759
94-09-7,furin,0,4.5919,1.5988
151767-02-1,furin,0,4.669,1.4935
56038-13-2,furin,0,4.6654,1.3627
133868-46-9,furin,0,4.5702,1.3806
1649-18-9,furin,0,4.7095,1.3563
3562-84-3,furin,0,4.4595,0.5312
73573-88-3,furin,0,4.517,0.9811
5987-82-6,furin,0,4.7236,1.3693
54-71-7,furin,0,4.7142,1.5479
140-40-9,furin,0,4.6015,1.2653
61-80-3,furin,0,4.7332,1.8005
481-49-2,furin,0,4.4834,1.1151
484-20-8,furin,0,4.6106,1.5462
57-09-0,furin,0,4.4512,1.1012
153-98-0,furin,0,4.6725,1.5638
134-03-2,furin,0,4.5433,1.4352
22457-89-2,furin,0,4.499,1.0854
56715-13-0,furin,0,4.6164,1.0051
22573-93-9,furin,0,4.5322,1.6527
90-45-9,furin,0,4.5457,1.6547
149-16-6,furin,0,4.5771,0.7436
6804-07-5,furin,0,4.5464,1.224
105956-99-8,furin,0,4.5995,1.2888
636-54-4,furin,0,4.6247,1.1085
17780-75-5,furin,0,4.5896,0.9433
8068-28-8,furin,0,4.6962,1.8234
315-80-0,furin,0,4.7157,1.2739
23256-33-9,furin,0,4.5988,1.5158
22059-60-5,furin,0,4.6398,1.1887
483-18-1,furin,0,4.631,1.3513
22881-35-2,furin,0,4.7106,1.2793
60-02-6,furin,0,4.6257,1.4487
6968-72-5,furin,0,4.7306,1.9847
135-23-9,furin,0,4.5558,0.8953
1084-65-7,furin,0,4.5513,0.9879
64953-12-4,furin,0,4.6732,1.5584
58895-64-0,furin,0,4.5899,1.2198
51-12-7,furin,0,4.5112,1.1845
126-27-2,furin,0,4.6002,1.3086
57-64-7,furin,0,4.5927,0.8469
125-51-9,furin,0,4.6652,1.4267
19562-30-2,furin,0,4.5366,0.8171
41372-20-7,furin,0,4.5216,1.1133
90274-24-1,furin,0,4.6783,1.4106
50679-08-8,furin,0,4.625,1.499
1684-40-8,furin,0,4.5565,1.538
51-83-2,furin,0,4.6029,1.2244
64490-92-2,furin,0,4.6843,1.3002
65513-72-6,furin,0,4.6393,1.3219
912-60-7,furin,0,4.531,1.1938
26002-80-2,furin,0,4.6643,1.2542
131-69-1,furin,0,4.5894,1.0959
27470-51-5,furin,0,4.6419,1.3128
65-31-6,furin,0,4.6302,1.0344
6856-31-1,furin,0,4.6328,1.3153
6109-70-2,furin,0,4.5856,1.2792
113-52-0,furin,0,4.6756,1.2591
55147-68-7,furin,0,4.6237,1.466
32795-47-4,furin,0,4.6201,1.0894
62-68-0,furin,0,4.6703,1.3641
97-44-9,furin,0,4.6032,1.236
73-48-3,furin,0,4.5235,1.3347
37106-97-1,furin,0,4.6761,1.169
3818-50-6,furin,0,4.6599,1.3861
54-30-8,furin,0,4.6885,1.3149
2181-04-6,furin,0,4.4478,0.8398
37693-01-9,furin,0,4.5317,0.8709
537-12-2,furin,0,4.7597,1.4896
21498-08-8,furin,0,4.7943,1.5812
2139-47-1,furin,0,4.6533,1.3687
52432-72-1,furin,0,4.7021,1.2937
2066-89-9,furin,0,4.6862,1.6529
13523-86-9,furin,0,4.5715,1.5306
23249-97-0,furin,0,4.6285,1.4176
5786-68-5,furin,0,4.6698,1.5039
4961-41-5,furin,0,4.5086,0.5796
98-72-6,furin,0,4.6068,1.2744
94-16-6,furin,0,4.5383,1.2458
59122-46-2,furin,0,4.5511,0.9235
110078-46-1,furin,0,4.4696,1.474
