id,target,in_experimental_data,pred_mean,pred_err
106308-44-5,na_ph1n1,1,3.8383,0.5579
132112-35-7,na_ph1n1,0,3.5867,1.1229
630-93-3,na_ph1n1,1,3.7226,0.6744
136-40-3,na_ph1n1,0,4.6996,0.4887
637-58-1,na_ph1n1,0,3.1356,1.0438
34183-22-7,na_ph1n1,1,4.8582,1.0304
721-50-6,na_ph1n1,0,3.9544,0.5829
57-41-0,na_ph1n1,0,3.8382,0.5949
56390-09-1,na_ph1n1,0,5.1007,0.7298
29767-20-2,na_ph1n1,0,4.9181,0.5928
149003-01-0,na_ph1n1,0,3.9613,0.8991
42924-53-8,na_ph1n1,0,4.185,0.7644
3778-73-2,na_ph1n1,0,3.478,1.1351
4342-03-4,na_ph1n1,0,4.2704,0.2424
121032-29-9,na_ph1n1,0,3.934,1.364
75607-67-9,na_ph1n1,0,5.317,0.9738
366-70-1,na_ph1n1,0,4.3939,0.7604
3543-75-7,na_ph1n1,0,4.4732,0.4755
113852-37-2,na_ph1n1,0,5.0543,0.5042
154361-50-9,na_ph1n1,0,4.2455,0.6331
56211-40-6,na_ph1n1,0,4.6411,0.3176
2068-78-2,na_ph1n1,1,4.4438,1.4391
7481-89-2,na_ph1n1,0,4.4851,0.2557
269055-15-4,na_ph1n1,1,4.0009,0.8693
134678-17-4,na_ph1n1,0,3.9687,0.4952
129618-40-2,na_ph1n1,1,3.8954,1.1074
3424-98-4,na_ph1n1,1,4.4125,0.6591
202138-50-9,na_ph1n1,1,4.5784,0.8429
142340-99-6,na_ph1n1,0,4.9679,0.597
69655-05-6,na_ph1n1,1,4.4329,0.2972
143491-57-0,na_ph1n1,0,4.5359,0.5268
188062-50-2,na_ph1n1,0,4.4784,0.7121
147127-20-6,na_ph1n1,1,4.7632,0.4841
60-56-0,na_ph1n1,0,3.6572,1.3053
55-06-1,na_ph1n1,1,5.773,2.2941
51-52-5,na_ph1n1,0,3.6918,0.825
439081-18-2,na_ph1n1,0,4.522,1.3497
446-86-6,na_ph1n1,1,4.2763,0.7693
69308-37-8,na_ph1n1,0,4.5272,0.5235
80-77-3,na_ph1n1,0,4.1176,0.694
78755-81-4,na_ph1n1,0,4.3172,0.9855
40828-46-4,na_ph1n1,0,4.862,1.4065
107133-36-8,na_ph1n1,0,4.4178,0.3544
83915-83-7,na_ph1n1,0,5.7819,1.4864
5104-49-4,na_ph1n1,1,4.3808,0.7398
22071-15-4,na_ph1n1,0,4.1733,0.5325
1004316-88-4,na_ph1n1,1,6.0545,2.2622
697761-98-1,na_ph1n1,0,4.6484,0.4272
635728-49-3,na_ph1n1,0,4.7231,2.0023
155213-67-5,na_ph1n1,0,5.9836,2.5617
161814-49-9,na_ph1n1,1,4.3034,1.3526
192725-17-0,na_ph1n1,0,5.4748,2.1328
144060-53-7,na_ph1n1,0,4.321,0.6141
315-30-0,na_ph1n1,0,4.1771,0.7753
42461-84-7,na_ph1n1,0,4.2579,0.5097
162011-90-7,na_ph1n1,1,4.6057,0.6832
77-86-1,na_ph1n1,0,3.212,2.0194
78281-72-8,na_ph1n1,0,4.3087,0.482
50-33-9,na_ph1n1,1,3.7969,0.5347
15687-27-1,na_ph1n1,1,3.9044,0.8941
57469-77-9,na_ph1n1,0,3.9099,0.8906
36322-90-4,na_ph1n1,0,4.7751,1.168
61-68-7,na_ph1n1,1,4.6447,0.3921
169590-42-5,na_ph1n1,1,4.783,0.956
74103-07-4,na_ph1n1,1,4.7877,0.8436
34597-40-5,na_ph1n1,1,4.1508,0.3053
41340-25-4,na_ph1n1,0,4.6917,0.3423
38304-91-5,na_ph1n1,0,4.2703,0.5471
15307-81-0,na_ph1n1,0,3.9411,0.6878
21256-18-8,na_ph1n1,1,4.3326,0.7855
78213-16-8,na_ph1n1,1,3.9702,0.67
124-94-7,na_ph1n1,0,4.638,0.9558
71720-56-4,na_ph1n1,1,4.2175,0.3109
15307-79-6,na_ph1n1,0,4.042,0.6161
181695-72-7,na_ph1n1,1,4.5768,0.9635
111406-87-2,na_ph1n1,1,4.5102,0.8634
67392-87-4,na_ph1n1,0,4.177,0.9807
219861-08-2,na_ph1n1,1,4.1211,0.306
79559-97-0,na_ph1n1,0,4.8135,0.8744
61718-82-9,na_ph1n1,1,4.6755,0.532
99300-78-4,na_ph1n1,1,4.1375,0.6482
304-20-1,na_ph1n1,0,3.8946,0.6612
1953-02-2,na_ph1n1,0,3.7439,0.842
191732-72-6,na_ph1n1,0,4.5728,0.8094
19171-19-8,na_ph1n1,0,4.535,0.8146
196597-26-9,na_ph1n1,0,4.2064,0.7948
57248-88-1,na_ph1n1,0,5.5883,1.0833
2809-21-4,na_ph1n1,0,4.5738,0.86
209216-23-9,na_ph1n1,1,4.4594,0.5004
98319-26-7,na_ph1n1,0,3.9858,0.9943
164656-23-9,na_ph1n1,1,3.9805,0.8278
103-16-2,na_ph1n1,1,3.9647,0.3429
16676-29-2,na_ph1n1,0,4.9385,0.5623
135729-62-3,na_ph1n1,0,4.3442,0.9127
143388-64-1,na_ph1n1,0,4.1013,0.5293
32672-69-8,na_ph1n1,1,4.4451,0.6895
107007-99-8,na_ph1n1,0,4.9918,0.9901
27833-64-3,na_ph1n1,1,4.345,0.5349
181183-52-8,na_ph1n1,1,4.0899,0.5831
99614-01-4,na_ph1n1,1,4.3581,0.7586
103628-48-4,na_ph1n1,0,4.0275,0.5716
85650-56-2,na_ph1n1,0,4.4995,0.5624
99614-02-5,na_ph1n1,0,4.2047,0.6968
145202-66-0,na_ph1n1,0,3.9988,0.9014
129722-12-9,na_ph1n1,0,4.0205,0.4413
71675-85-9,na_ph1n1,0,4.5189,0.6464
139264-17-8,na_ph1n1,1,4.4739,0.5031
52-86-8,na_ph1n1,0,5.2495,0.8429
13311-84-7,na_ph1n1,1,3.8991,0.5545
28860-95-9,na_ph1n1,0,5.5453,0.9675
461-05-2,na_ph1n1,0,4.5092,0.3704
63675-72-9,na_ph1n1,0,4.8693,1.0207
665-66-7,na_ph1n1,1,4.3297,0.3133
1041434-82-5,na_ph1n1,1,9.1453,9.263
204255-11-8,na_ph1n1,0,8.0768,7.6059
191217-81-9,na_ph1n1,0,4.3557,0.383
548-73-2,na_ph1n1,0,4.6078,0.5168
91374-20-8,na_ph1n1,0,3.652,0.752
104632-26-0,na_ph1n1,0,4.18,0.416
66852-54-8,na_ph1n1,1,4.8216,0.9049
14028-44-5,na_ph1n1,0,4.5921,0.6422
111470-99-6,na_ph1n1,1,4.9049,0.7236
88150-42-9,na_ph1n1,0,4.7891,0.464
102767-28-2,na_ph1n1,0,3.712,0.5969
33286-22-5,na_ph1n1,0,3.8071,0.9572
15826-37-6,na_ph1n1,0,4.6549,0.52
138530-94-6,na_ph1n1,1,4.2413,0.324
159811-51-5,na_ph1n1,0,4.5724,0.5825
297-76-7,na_ph1n1,1,4.4465,0.5461
152-62-5,na_ph1n1,0,4.0298,1.1575
68-22-4,na_ph1n1,1,4.3889,1.0605
402957-28-2,na_ph1n1,1,5.0648,0.915
880149-29-1,na_ph1n1,1,4.2628,0.4508
50-41-9,na_ph1n1,0,5.1197,0.388
56-53-1,na_ph1n1,0,4.8755,0.3501
72-33-3,na_ph1n1,0,4.4048,0.5693
645-05-6,na_ph1n1,1,3.7915,1.0409
55-98-1,na_ph1n1,0,4.2568,0.8181
496775-61-2,na_ph1n1,0,4.3551,0.6711
211914-51-1,na_ph1n1,0,5.2306,1.0426
74863-84-6,na_ph1n1,0,5.1772,1.0019
211915-06-9,na_ph1n1,0,4.5956,0.8682
175865-59-5,na_ph1n1,0,4.9125,1.0059
75706-12-6,na_ph1n1,0,3.9661,0.8998
13647-35-3,na_ph1n1,0,4.617,0.3551
108605-62-5,na_ph1n1,0,4.396,1.1414
125-84-8,na_ph1n1,0,4.3906,0.7561
120511-73-1,na_ph1n1,0,4.7581,0.4551
107868-30-4,na_ph1n1,1,4.8165,0.4035
298-81-7,na_ph1n1,0,3.7539,0.8551
1156-19-0,na_ph1n1,0,3.4841,0.9121
93479-97-1,na_ph1n1,0,4.9557,0.7066
85371-64-8,na_ph1n1,1,3.9795,1.1501
95-25-0,na_ph1n1,0,3.7588,0.7225
7081-53-0,na_ph1n1,0,3.6671,0.7354
115256-11-6,na_ph1n1,1,5.0351,1.5112
26807-65-8,na_ph1n1,1,4.8221,0.9542
154229-18-2,na_ph1n1,1,4.2691,0.5144
25122-46-7,na_ph1n1,0,4.6618,1.0019
154229-19-3,na_ph1n1,0,4.2911,0.5956
120202-66-6,na_ph1n1,0,3.7938,1.0334
274693-27-5,na_ph1n1,0,4.8818,1.0452
652-67-5,na_ph1n1,0,4.2446,0.7976
60-32-2,na_ph1n1,0,4.3105,0.9342
19767-45-4,na_ph1n1,0,3.7349,0.8897
1197-18-8,na_ph1n1,0,4.7389,0.9061
150-76-5,na_ph1n1,1,4.2418,0.4365
93-14-1,na_ph1n1,0,4.22,0.5931
23674-86-4,na_ph1n1,1,4.2358,1.5366
72432-03-2,na_ph1n1,1,4.5819,0.338
117-37-3,na_ph1n1,0,3.8467,0.5791
603-50-9,na_ph1n1,0,3.7279,1.1535
83-12-5,na_ph1n1,0,4.1168,0.3603
10040-45-6,na_ph1n1,0,5.0519,1.1919
2353-33-5,na_ph1n1,1,4.0385,0.779
1195765-45-7,na_ph1n1,0,4.3936,0.8119
107753-78-6,na_ph1n1,0,4.4569,0.6188
89-25-8,na_ph1n1,1,3.7211,0.8564
177036-94-1,na_ph1n1,0,3.8331,1.7778
5593-20-4,na_ph1n1,0,4.5767,0.8362
67-73-2,na_ph1n1,0,4.2273,1.4475
356-12-7,na_ph1n1,0,4.2327,0.9934
2668-66-8,na_ph1n1,0,4.0668,0.6445
83919-23-7,na_ph1n1,0,4.705,1.4848
76-25-5,na_ph1n1,0,4.1471,1.0373
638-94-8,na_ph1n1,1,3.8389,1.0444
52-21-1,na_ph1n1,1,4.5911,0.5102
2152-44-5,na_ph1n1,1,4.6885,0.9997
107724-20-9,na_ph1n1,0,4.307,0.7646
2135-17-3,na_ph1n1,0,4.3657,1.4111
150322-43-3,na_ph1n1,1,4.3901,0.5616
137071-32-0,na_ph1n1,0,4.666,0.9464
79217-60-0,na_ph1n1,0,6.8933,1.8623
366789-02-8,na_ph1n1,0,4.4182,0.4201
503612-47-3,na_ph1n1,1,4.6312,0.4711
863031-21-4,na_ph1n1,0,4.0504,0.5573
145040-37-5,na_ph1n1,1,4.715,1.0161
82586-52-5,na_ph1n1,0,4.8046,0.9354
144689-63-4,na_ph1n1,1,5.3346,1.1462
144143-96-4,na_ph1n1,0,5.1058,1.2759
88889-14-9,na_ph1n1,1,5.0135,0.8247
147403-03-0,na_ph1n1,0,4.2681,0.6485
138402-11-6,na_ph1n1,0,4.5377,0.9546
82586-55-8,na_ph1n1,1,5.0802,1.2598
62571-86-2,na_ph1n1,0,4.3236,0.7184
86541-74-4,na_ph1n1,0,5.0059,0.6176
124750-99-8,na_ph1n1,0,3.602,0.7063
87333-19-5,na_ph1n1,0,4.8958,0.3199
76095-16-4,na_ph1n1,1,4.7802,0.586
137862-53-4,na_ph1n1,1,4.7486,0.5404
139481-59-7,na_ph1n1,0,4.7482,0.6867
138926-19-9,na_ph1n1,1,5.545,1.2217
790299-79-5,na_ph1n1,1,5.2915,1.2746
59937-28-9,na_ph1n1,1,3.8207,0.7404
73-31-4,na_ph1n1,1,3.9889,0.5703
104344-23-2,na_ph1n1,1,4.8482,0.8427
362-07-2,na_ph1n1,0,4.4559,0.6408
6035-45-6,na_ph1n1,0,5.6062,1.1641
138112-76-2,na_ph1n1,0,4.128,0.475
72432-10-1,na_ph1n1,0,3.592,0.7648
63968-64-9,na_ph1n1,1,3.3401,0.9973
1235-82-1,na_ph1n1,0,4.4539,0.5787
28395-03-1,na_ph1n1,1,5.1764,1.027
7689-03-4,na_ph1n1,1,4.7868,0.4756
61422-45-5,na_ph1n1,1,4.1485,0.4146
132203-70-4,na_ph1n1,0,4.1089,0.5919
17902-23-7,na_ph1n1,0,4.4661,0.8185
18883-66-4,na_ph1n1,0,4.7222,1.1958
476-66-4,na_ph1n1,0,5.4243,1.2037
33125-97-2,na_ph1n1,0,3.7838,0.6346
60142-95-2,na_ph1n1,1,4.9638,1.3398
446-72-0,na_ph1n1,0,4.8084,1.3797
120410-24-4,na_ph1n1,1,4.6477,0.9691
122841-12-7,na_ph1n1,1,5.717,1.1423
60282-87-3,na_ph1n1,0,4.4227,0.8601
4759-48-2,na_ph1n1,1,5.3706,0.9077
21535-47-7,na_ph1n1,1,3.8967,1.3797
50924-49-7,na_ph1n1,1,4.2014,0.7126
82956-11-4,na_ph1n1,0,4.3242,0.3309
5189-11-7,na_ph1n1,0,4.282,0.822
501-36-0,na_ph1n1,0,5.4004,1.9208
61413-54-5,na_ph1n1,1,4.5753,1.2068
30123-17-2,na_ph1n1,0,4.858,0.9919
53902-12-8,na_ph1n1,1,4.5649,0.4175
115550-35-1,na_ph1n1,1,4.1467,1.0511
32222-06-3,na_ph1n1,0,4.7864,0.4174
54573-75-0,na_ph1n1,0,4.981,0.4451
41294-56-8,na_ph1n1,1,5.2741,0.8174
378-44-9,na_ph1n1,0,4.73,0.9802
74150-27-9,na_ph1n1,0,4.2959,0.5618
58970-76-6,na_ph1n1,0,5.8082,1.1942
54-31-9,na_ph1n1,1,4.9428,0.5453
17560-51-9,na_ph1n1,0,4.7734,0.4796
53-03-2,na_ph1n1,1,4.7396,0.452
616-91-1,na_ph1n1,0,4.502,0.9879
661-19-8,na_ph1n1,1,3.7267,1.164
58-94-6,na_ph1n1,0,4.1683,1.0897
78613-38-4,na_ph1n1,0,4.1302,0.5993
56-75-7,na_ph1n1,0,4.3354,0.8424
58-93-5,na_ph1n1,0,4.8284,0.3036
59-92-7,na_ph1n1,0,5.1337,1.1749
797-63-7,na_ph1n1,0,4.1676,1.2597
122795-43-1,na_ph1n1,0,5.6411,1.2036
89778-27-8,na_ph1n1,0,4.9846,0.6036
51037-30-0,na_ph1n1,0,3.4969,1.4223
2016-88-8,na_ph1n1,1,4.6143,0.3493
84611-23-4,na_ph1n1,1,3.849,0.5527
5875-06-9,na_ph1n1,0,3.7203,0.8779
53716-50-0,na_ph1n1,1,4.0383,0.6187
72956-09-3,na_ph1n1,1,5.4056,1.0072
31430-15-6,na_ph1n1,0,4.0394,0.488
458-37-7,na_ph1n1,0,5.559,2.3349
486-66-8,na_ph1n1,1,5.0257,2.3153
20559-55-1,na_ph1n1,1,3.8105,0.7198
60628-96-8,na_ph1n1,1,4.7026,0.2162
70458-95-6,na_ph1n1,1,4.5501,0.4797
392-17-7,na_ph1n1,0,4.0242,0.5944
129938-20-1,na_ph1n1,0,4.2328,1.1987
14222-60-7,na_ph1n1,0,4.0689,0.3421
14484-47-0,na_ph1n1,1,4.2518,0.9076
105826-92-4,na_ph1n1,0,4.5974,0.5117
98-92-0,na_ph1n1,1,3.1864,1.9639
14807-96-6,na_ph1n1,0,3.1777,1.6325
70356-09-1,na_ph1n1,0,3.5344,1.0217
145-13-1,na_ph1n1,0,4.3996,0.384
26750-81-2,na_ph1n1,0,4.4399,0.8241
57381-26-7,na_ph1n1,0,4.0206,0.4184
1400-61-9,na_ph1n1,1,6.5136,2.4607
16595-80-5,na_ph1n1,1,3.6301,1.1169
13710-19-5,na_ph1n1,0,4.5082,0.8634
52549-17-4,na_ph1n1,0,4.1028,0.4739
122-11-2,na_ph1n1,0,4.3791,0.391
13392-28-4,na_ph1n1,0,4.3351,0.5671
77191-36-7,na_ph1n1,0,3.4293,1.0494
65141-46-0,na_ph1n1,1,3.7665,0.667
6284-40-8,na_ph1n1,0,4.1237,0.4567
91296-87-6,na_ph1n1,0,4.3266,0.4571
2922-28-3,na_ph1n1,0,3.674,1.4014
987-65-5,na_ph1n1,1,5.0757,0.5515
103890-78-4,na_ph1n1,1,4.2207,0.5536
88678-31-3,na_ph1n1,1,3.6478,1.1818
156-54-7,na_ph1n1,1,3.4097,1.1363
94055-76-2,na_ph1n1,0,3.5491,0.6219
91599-74-5,na_ph1n1,1,4.4398,0.4302
43229-80-7,na_ph1n1,1,5.1547,0.8852
64887-14-5,na_ph1n1,0,3.964,0.5848
15291-75-5,na_ph1n1,0,4.3703,0.7823
85721-33-1,na_ph1n1,1,4.8921,0.8139
101831-37-2,na_ph1n1,0,4.4788,0.5556
30484-77-6,na_ph1n1,0,4.5082,0.7695
73151-29-8,na_ph1n1,0,4.2444,0.6264
90098-04-7,na_ph1n1,0,4.4173,0.3169
82159-09-9,na_ph1n1,1,4.7426,1.4168
22839-47-0,na_ph1n1,1,5.0329,1.2658
969-33-5,na_ph1n1,1,4.2822,0.6991
3094-09-5,na_ph1n1,1,4.1782,0.6939
70374-39-9,na_ph1n1,0,4.9139,0.7732
135459-87-9,na_ph1n1,0,5.8323,2.9663
65-46-3,na_ph1n1,0,4.8271,0.39
103766-25-2,na_ph1n1,0,3.5717,1.1383
6055-19-2,na_ph1n1,1,3.241,1.1494
2398-96-1,na_ph1n1,0,3.388,1.0221
611-75-6,na_ph1n1,0,4.453,0.3916
127294-70-6,na_ph1n1,0,5.007,0.3542
118288-08-7,na_ph1n1,1,4.9576,1.0626
75438-57-2,na_ph1n1,1,3.5304,0.6729
78712-43-3,na_ph1n1,0,4.1098,0.3976
145525-41-3,na_ph1n1,0,4.0774,0.5638
15574-49-9,na_ph1n1,0,4.1816,0.4844
92077-78-6,na_ph1n1,0,4.8371,0.5646
50-42-0,na_ph1n1,0,4.5192,0.3111
659-18-7,na_ph1n1,1,4.5285,0.4475
110221-44-8,na_ph1n1,0,5.1748,0.8992
56974-61-9,na_ph1n1,0,5.1925,0.9303
23672-07-3,na_ph1n1,0,4.5808,0.7001
123040-16-4,na_ph1n1,0,4.238,0.8211
108612-45-9,na_ph1n1,0,3.9937,0.7791
89396-94-1,na_ph1n1,0,5.0688,1.0602
42971-09-5,na_ph1n1,0,4.3394,0.5446
132810-10-7,na_ph1n1,0,3.516,1.6517
131707-23-8,na_ph1n1,0,4.3617,0.6099
156897-06-2,na_ph1n1,1,4.8277,0.497
50-99-7,na_ph1n1,1,4.2335,0.5208
25990-60-7,na_ph1n1,1,3.8978,0.9389
57149-07-2,na_ph1n1,1,4.1433,0.5385
85416-73-5,na_ph1n1,1,4.6371,1.2577
13189-98-5,na_ph1n1,0,3.9758,0.7744
5908-99-6,na_ph1n1,1,5.0107,0.3468
60142-96-3,na_ph1n1,1,4.9517,1.3323
161715-24-8,na_ph1n1,1,4.1733,1.1068
208255-80-5,na_ph1n1,0,4.0135,0.7687
811803-05-1,na_ph1n1,0,4.7716,0.5091
901-47-3,na_ph1n1,0,4.8597,0.8631
161796-78-7,na_ph1n1,1,4.3529,0.5796
1407-03-0,na_ph1n1,0,6.0559,2.4722
69-65-8,na_ph1n1,0,4.2704,0.4886
71610-00-9,na_ph1n1,1,6.3098,1.6874
32981-86-5,na_ph1n1,0,4.7612,0.7232
24512-63-8,na_ph1n1,0,5.1364,1.6739
6902-77-8,na_ph1n1,1,4.4148,0.8858
27741-01-1,na_ph1n1,1,4.8535,1.3109
31677-93-7,na_ph1n1,0,4.5347,1.0688
14919-77-8,na_ph1n1,1,5.1497,1.3415
69-09-0,na_ph1n1,0,4.1646,0.3751
57808-66-9,na_ph1n1,0,4.5328,0.4204
43210-67-9,na_ph1n1,0,4.079,0.523
79660-72-3,na_ph1n1,0,4.4509,0.3595
89226-50-6,na_ph1n1,0,5.5657,0.7877
3160-91-6,na_ph1n1,0,4.5132,0.4442
114-80-7,na_ph1n1,0,3.8212,0.7523
39562-70-4,na_ph1n1,0,3.6949,0.8928
2315-02-8,na_ph1n1,0,4.3074,0.6623
82571-53-7,na_ph1n1,1,4.057,0.4247
79-83-4,na_ph1n1,0,3.5089,0.8721
81110-73-8,na_ph1n1,0,4.2954,0.894
80214-83-1,na_ph1n1,0,3.947,0.7216
114-49-8,na_ph1n1,1,4.5899,0.6075
959-24-0,na_ph1n1,1,4.5195,1.0485
59804-37-4,na_ph1n1,1,4.9865,0.894
23076-35-9,na_ph1n1,1,3.5955,1.1478
51-42-3,na_ph1n1,0,4.4076,0.5403
51-43-4,na_ph1n1,1,4.462,0.5723
329-65-7,na_ph1n1,0,4.2274,0.4123
24168-96-5,na_ph1n1,0,3.9202,0.6024
103-84-4,na_ph1n1,1,3.6377,0.905
834-28-6,na_ph1n1,1,4.4392,0.8172
103980-44-5,na_ph1n1,1,5.6626,1.4142
498-45-3,na_ph1n1,1,3.7435,2.2586
139404-48-1,na_ph1n1,0,4.5451,0.7514
17440-83-4,na_ph1n1,0,4.4462,0.3619
136-47-0,na_ph1n1,1,3.7456,0.857
1218-35-5,na_ph1n1,1,4.3186,0.7387
62-44-2,na_ph1n1,0,3.5849,0.6932
15318-45-3,na_ph1n1,1,4.252,0.7255
80433-71-2,na_ph1n1,1,5.9512,1.8297
68497-62-1,na_ph1n1,0,3.6901,1.2745
25507-04-4,na_ph1n1,0,5.5719,2.3253
21187-98-4,na_ph1n1,0,4.1073,0.5765
53164-05-9,na_ph1n1,0,4.9512,1.3665
4991-65-5,na_ph1n1,1,3.9728,0.3253
53-43-0,na_ph1n1,0,3.9901,0.7255
35543-24-9,na_ph1n1,1,3.9228,0.6355
50264-69-2,na_ph1n1,1,4.3931,0.4157
434-03-7,na_ph1n1,0,4.4752,0.5401
60200-06-8,na_ph1n1,0,5.4997,0.6519
300-08-3,na_ph1n1,0,3.5617,0.7996
75530-68-6,na_ph1n1,0,4.5723,0.9678
868540-17-4,na_ph1n1,0,5.235,0.6365
31282-04-9,na_ph1n1,0,5.8002,1.9828
51460-26-5,na_ph1n1,1,4.9122,0.4042
74711-43-6,na_ph1n1,1,4.5963,0.5846
4394-00-7,na_ph1n1,0,4.5082,0.7874
168273-06-1,na_ph1n1,1,4.2721,0.8671
2438-72-4,na_ph1n1,1,3.2485,0.9808
329-98-6,na_ph1n1,0,3.7297,0.4534
130641-38-2,na_ph1n1,1,4.3206,0.5767
274901-16-5,na_ph1n1,0,4.0159,0.6435
265121-04-8,na_ph1n1,0,5.3008,1.255
26328-04-1,na_ph1n1,0,4.1872,0.6827
26095-59-0,na_ph1n1,0,4.5214,1.6603
123524-52-7,na_ph1n1,1,5.5492,0.6362
5560-59-8,na_ph1n1,1,4.053,0.9051
119478-55-6,na_ph1n1,0,4.2445,0.8994
93106-60-6,na_ph1n1,1,4.1864,0.7841
86347-15-1,na_ph1n1,1,4.1341,0.9568
39831-55-5,na_ph1n1,0,5.4096,1.2167
357-08-4,na_ph1n1,0,4.6004,0.3603
5534/9/8,na_ph1n1,0,4.8625,1.1332
60-27-5,na_ph1n1,0,3.7414,0.5383
119637-67-1,na_ph1n1,1,3.3445,1.0656
124858-35-1,na_ph1n1,0,4.4051,0.5135
121808-62-6,na_ph1n1,0,4.4025,0.8611
16773-42-5,na_ph1n1,0,3.8802,0.5981
58-85-5,na_ph1n1,0,4.2485,0.8936
54-21-7,na_ph1n1,1,4.1246,0.459
56-04-2,na_ph1n1,0,3.4532,1.7057
100-97-0,na_ph1n1,0,2.888,2.7648
979-32-8,na_ph1n1,1,4.3986,0.3786
33342-05-1,na_ph1n1,1,3.9919,0.7319
74610-55-2,na_ph1n1,0,5.0393,0.8308
850-52-2,na_ph1n1,0,4.6616,0.7863
60-80-0,na_ph1n1,1,3.9191,0.5551
1119-34-2,na_ph1n1,1,5.1538,1.6028
5579-84-0,na_ph1n1,0,3.8063,0.3403
4800-94-6,na_ph1n1,0,4.522,0.741
42835-25-6,na_ph1n1,0,4.678,0.6398
62-13-5,na_ph1n1,1,4.3822,0.2609
770-05-8,na_ph1n1,0,3.6831,1.1354
115-46-8,na_ph1n1,1,4.5227,0.4706
98769-84-7,na_ph1n1,1,4.2963,0.3989
322-79-2,na_ph1n1,0,4.7331,0.3465
2468-21-5,na_ph1n1,0,4.4158,0.5281
59263-76-2,na_ph1n1,0,4.5676,0.6774
153439-40-8,na_ph1n1,0,5.2539,1.0839
58-15-1,na_ph1n1,1,3.8439,0.9406
71320-77-9,na_ph1n1,0,3.7236,0.7292
10592-13-9,na_ph1n1,0,5.1645,0.6637
105956-97-6,na_ph1n1,1,4.8652,0.5683
10163-15-2,na_ph1n1,0,3.4393,1.5738
101-31-5,na_ph1n1,0,4.8502,0.4
100-88-9,na_ph1n1,0,3.621,0.8005
630-60-4,na_ph1n1,0,5.8755,1.68
109-57-9,na_ph1n1,1,3.5287,0.9668
51-05-8,na_ph1n1,0,4.4538,0.6828
51-56-9,na_ph1n1,1,4.5576,0.6407
50-14-6,na_ph1n1,0,5.014,0.6486
69004-03-1,na_ph1n1,0,5.1164,1.887
22232-54-8,na_ph1n1,1,3.3689,1.1845
7681-76-7,na_ph1n1,0,3.8414,0.5731
67-97-0,na_ph1n1,0,4.6504,0.7283
522-51-0,na_ph1n1,1,4.6597,1.1717
55-97-0,na_ph1n1,1,3.7103,0.6813
7632-00-0,na_ph1n1,1,3.0624,1.8762
318-98-9,na_ph1n1,1,4.5084,0.5335
396-01-0,na_ph1n1,1,4.8183,0.6323
8025-81-8,na_ph1n1,0,4.8779,0.9018
434-07-1,na_ph1n1,1,4.4261,0.726
5053-08-7,na_ph1n1,0,3.9953,0.3792
5086-74-8,na_ph1n1,0,3.6458,1.068
81161-17-3,na_ph1n1,1,4.153,0.7333
83480-29-9,na_ph1n1,0,5.229,1.3202
908-54-3,na_ph1n1,1,4.7545,0.3586
61438-64-0,na_ph1n1,0,5.205,1.0497
22560-50-5,na_ph1n1,0,4.0844,1.1719
343-55-5,na_ph1n1,0,4.221,1.3136
68786-66-3,na_ph1n1,1,4.3834,0.7252
541-46-8,na_ph1n1,1,3.1153,1.6625
51-74-1,na_ph1n1,0,4.0629,0.6705
108050-54-0,na_ph1n1,0,5.0466,0.5415
30751-05-4,na_ph1n1,1,4.716,0.9818
152751-57-0,na_ph1n1,0,2.6051,1.9567
53936-56-4,na_ph1n1,0,4.2022,1.0832
6933-90-0,na_ph1n1,1,4.26,0.5487
10402-53-6,na_ph1n1,1,4.0684,0.5103
17692-31-8,na_ph1n1,0,3.8771,0.6478
137-88-2,na_ph1n1,1,3.7204,1.4267
18507-89-6,na_ph1n1,0,4.1903,0.8498
61618-27-7,na_ph1n1,0,4.2862,0.2582
113617-63-3,na_ph1n1,0,4.5295,0.7461
26864-56-2,na_ph1n1,0,5.0694,0.8184
2624-44-4,na_ph1n1,0,4.288,0.3725
673-06-3,na_ph1n1,1,4.2481,0.56
41859-67-0,na_ph1n1,1,4.5854,0.7211
69-57-8,na_ph1n1,1,4.2222,0.5693
121-54-0,na_ph1n1,0,3.9278,0.741
69975-86-6,na_ph1n1,0,4.0353,0.6496
132-69-4,na_ph1n1,1,4.0443,0.6182
66215-27-8,na_ph1n1,0,3.313,1.5159
91-64-5,na_ph1n1,0,3.9956,0.6875
123-03-5,na_ph1n1,0,3.8876,0.8151
36653-82-4,na_ph1n1,0,2.7836,1.708
57-67-0,na_ph1n1,1,3.8479,0.8877
66-22-8,na_ph1n1,0,3.696,0.8892
38083-17-9,na_ph1n1,0,3.5194,0.9771
23327-57-3,na_ph1n1,1,3.9099,0.6582
965-52-6,na_ph1n1,1,5.0517,0.7319
51-24-1,na_ph1n1,0,4.8148,0.5034
538-71-6,na_ph1n1,0,4.0837,0.9043
87-17-2,na_ph1n1,0,4.7477,0.9446
552-94-3,na_ph1n1,0,4.6646,0.5228
456-59-7,na_ph1n1,1,4.3481,0.9122
132-60-5,na_ph1n1,0,4.6245,0.4883
3440-28-6,na_ph1n1,1,3.8136,0.4533
72-80-0,na_ph1n1,0,4.223,0.6162
134-58-7,na_ph1n1,0,3.9092,1.0111
521-74-4,na_ph1n1,0,4.101,0.8596
6402-23-9,na_ph1n1,0,4.7609,0.536
