id,target,in_experimental_data,pred_mean,pred_err
88150-42-9,furin,0,4.7244,1.5226
102767-28-2,furin,0,5.1768,4.8842
33286-22-5,furin,0,4.9809,2.7973
15826-37-6,furin,0,4.9356,1.9757
138530-94-6,furin,0,4.5672,1.194
159811-51-5,furin,1,4.3381,1.3412
297-76-7,furin,1,4.5594,2.4102
152-62-5,furin,0,4.363,1.2199
68-22-4,furin,0,4.3896,1.1931
402957-28-2,furin,1,4.2045,1.1161
880149-29-1,furin,0,4.5718,3.9226
50-41-9,furin,0,4.4497,1.4798
56-53-1,furin,0,4.6365,1.4413
72-33-3,furin,0,4.4132,1.2238
645-05-6,furin,1,4.0531,1.3717
55-98-1,furin,1,4.6166,1.5124
496775-61-2,furin,1,4.6974,1.3974
211914-51-1,furin,1,4.567,0.2743
74863-84-6,furin,0,4.3102,1.9444
211915-06-9,furin,1,4.0781,2.0644
175865-59-5,furin,1,4.445,0.8558
75706-12-6,furin,1,5.0355,1.6323
13647-35-3,furin,1,4.1227,0.5289
108605-62-5,furin,0,4.6174,1.0767
125-84-8,furin,0,4.7635,3.6211
120511-73-1,furin,0,5.0647,2.145
107868-30-4,furin,0,4.163,1.7167
298-81-7,furin,1,4.5468,3.5063
1156-19-0,furin,1,4.8198,2.2654
93479-97-1,furin,0,4.557,1.5115
85371-64-8,furin,1,5.0093,1.0085
95-25-0,furin,0,4.2621,1.3066
7081-53-0,furin,0,5.1072,2.5931
115256-11-6,furin,1,4.9293,1.1152
26807-65-8,furin,0,4.6341,1.9552
154229-18-2,furin,0,4.2631,0.8404
25122-46-7,furin,0,4.633,2.8304
154229-19-3,furin,0,4.6556,0.8151
120202-66-6,furin,0,4.695,1.6311
274693-27-5,furin,1,4.5838,4.3792
652-67-5,furin,0,5.7691,3.4875
60-32-2,furin,1,4.6008,1.7278
19767-45-4,furin,1,3.8293,2.2186
1197-18-8,furin,0,4.3508,1.6815
150-76-5,furin,0,5.5663,5.6571
93-14-1,furin,1,4.7592,0.2751
23674-86-4,furin,1,4.1057,4.0528
72432-03-2,furin,1,4.2471,1.5467
117-37-3,furin,1,4.955,1.0777
603-50-9,furin,1,4.3417,1.941
83-12-5,furin,0,4.6731,0.9708
10040-45-6,furin,0,4.4508,1.7774
2353-33-5,furin,0,4.5984,1.0179
1195765-45-7,furin,0,4.3435,0.7213
107753-78-6,furin,0,4.7799,1.847
89-25-8,furin,0,5.0804,6.2111
177036-94-1,furin,1,4.9345,3.9805
5593-20-4,furin,1,4.6672,1.1609
67-73-2,furin,0,4.4902,3.1855
356-12-7,furin,1,4.1574,1.0175
2668-66-8,furin,1,4.5289,1.4795
83919-23-7,furin,0,4.1608,0.9184
76-25-5,furin,0,4.4753,1.1051
638-94-8,furin,1,4.7228,0.931
52-21-1,furin,1,5.5234,6.6297
2152-44-5,furin,0,4.2921,1.1117
107724-20-9,furin,1,5.3676,2.9019
2135-17-3,furin,0,5.0063,2.3096
150322-43-3,furin,1,4.5311,1.124
137071-32-0,furin,0,5.3753,2.3526
79217-60-0,furin,0,4.2179,1.3824
366789-02-8,furin,0,4.9645,1.444
503612-47-3,furin,0,3.8318,1.0395
863031-21-4,furin,0,4.716,1.4959
145040-37-5,furin,1,5.0429,2.7002
82586-52-5,furin,0,5.0029,1.5813
144689-63-4,furin,1,4.4982,1.1581
144143-96-4,furin,0,4.7499,1.6421
88889-14-9,furin,1,4.351,0.7854
147403-03-0,furin,1,5.8796,7.0673
138402-11-6,furin,1,4.4313,1.5513
82586-55-8,furin,1,5.9327,3.9424
62571-86-2,furin,1,5.828,4.8131
86541-74-4,furin,0,4.5042,1.1546
124750-99-8,furin,0,4.7936,1.5596
87333-19-5,furin,0,4.7314,1.5229
76095-16-4,furin,0,4.5503,1.5834
137862-53-4,furin,1,5.4594,4.8414
139481-59-7,furin,1,5.3623,3.6003
138926-19-9,furin,0,4.3317,1.3148
790299-79-5,furin,0,4.2381,0.813
59937-28-9,furin,0,4.473,1.5086
73-31-4,furin,0,4.5729,1.4769
104344-23-2,furin,0,4.4615,1.4905
362-07-2,furin,0,4.6023,1.1306
6035-45-6,furin,0,4.4246,1.3873
138112-76-2,furin,0,4.5218,1.8056
72432-10-1,furin,0,5.499,4.4578
63968-64-9,furin,0,4.4161,2.7412
1235-82-1,furin,0,4.5439,1.1545
28395-03-1,furin,0,4.4853,0.9128
7689-03-4,furin,0,4.0344,0.7461
61422-45-5,furin,0,4.4803,2.152
132203-70-4,furin,0,4.6664,0.995
17902-23-7,furin,0,4.5751,2.6888
18883-66-4,furin,0,4.5616,2.3292
476-66-4,furin,0,4.9185,1.9504
33125-97-2,furin,0,4.6801,1.3462
60142-95-2,furin,0,4.7245,1.573
446-72-0,furin,0,5.1429,2.4151
120410-24-4,furin,0,4.6391,1.7072
122841-12-7,furin,0,4.0057,1.6499
60282-87-3,furin,0,4.093,0.6168
4759-48-2,furin,0,4.3033,0.6619
21535-47-7,furin,0,4.7055,0.8544
50924-49-7,furin,0,4.2357,1.6404
82956-11-4,furin,0,4.649,1.726
5189-11-7,furin,0,4.7764,0.9785
501-36-0,furin,0,4.6285,1.4118
61413-54-5,furin,0,4.6195,0.7884
30123-17-2,furin,0,4.3752,1.9238
53902-12-8,furin,0,4.7374,1.5625
115550-35-1,furin,0,4.6529,1.3508
32222-06-3,furin,0,4.6735,1.5011
54573-75-0,furin,0,4.3574,1.1757
41294-56-8,furin,0,4.0947,0.8374
378-44-9,furin,0,4.8668,1.5188
74150-27-9,furin,0,4.751,0.6341
58970-76-6,furin,0,4.9236,2.1378
54-31-9,furin,0,4.6128,1.0228
17560-51-9,furin,0,4.6877,1.0649
53-03-2,furin,0,4.4877,0.7435
616-91-1,furin,0,4.4345,1.2971
661-19-8,furin,0,4.9344,3.3034
58-94-6,furin,0,4.513,1.751
78613-38-4,furin,0,4.578,0.8457
56-75-7,furin,0,4.7642,1.3712
58-93-5,furin,0,4.5926,0.8793
59-92-7,furin,0,4.6038,1.262
797-63-7,furin,0,4.2739,1.637
122795-43-1,furin,0,4.8591,2.7804
89778-27-8,furin,0,4.6064,1.4061
51037-30-0,furin,0,5.0531,4.4581
2016-88-8,furin,0,4.8541,1.2202
84611-23-4,furin,0,4.3663,3.4485
5875-06-9,furin,0,4.603,2.2318
53716-50-0,furin,0,4.7327,1.7796
72956-09-3,furin,0,4.2472,2.2397
31430-15-6,furin,0,4.8178,1.6058
458-37-7,furin,0,4.9437,1.0912
486-66-8,furin,0,4.7803,1.6474
20559-55-1,furin,0,4.7945,1.1737
60628-96-8,furin,0,4.1091,0.662
70458-95-6,furin,0,4.7927,1.3689
392-17-7,furin,0,4.5335,2.4044
129938-20-1,furin,0,4.1614,1.4191
14222-60-7,furin,0,4.7317,3.8397
14484-47-0,furin,0,4.9539,1.781
105826-92-4,furin,0,4.2853,1.1121
98-92-0,furin,0,4.1396,2.1956
14807-96-6,furin,0,4.5871,4.0505
70356-09-1,furin,0,4.674,0.6947
145-13-1,furin,0,4.6728,1.3305
26750-81-2,furin,0,4.7444,2.7325
57381-26-7,furin,0,4.7553,1.0221
1400-61-9,furin,0,4.3495,1.6691
16595-80-5,furin,0,5.0678,1.7929
13710-19-5,furin,0,4.6791,1.6778
52549-17-4,furin,0,4.8237,1.4531
122-11-2,furin,0,4.4971,1.8664
13392-28-4,furin,0,5.1926,1.7289
77191-36-7,furin,0,4.7422,1.5374
65141-46-0,furin,0,4.0471,1.8597
6284-40-8,furin,0,4.7712,1.1364
91296-87-6,furin,0,4.5015,1.6722
2922-28-3,furin,0,5.1627,2.398
987-65-5,furin,0,4.5922,1.9722
103890-78-4,furin,0,4.5523,1.1706
88678-31-3,furin,0,4.7045,1.0954
156-54-7,furin,0,5.2143,3.7049
94055-76-2,furin,0,5.1758,2.2222
91599-74-5,furin,0,4.4993,2.1253
43229-80-7,furin,0,4.653,0.8785
64887-14-5,furin,0,5.1686,1.6568
15291-75-5,furin,0,4.4756,1.0835
85721-33-1,furin,0,4.8585,2.2368
101831-37-2,furin,0,4.828,1.7416
30484-77-6,furin,0,4.4879,1.1784
73151-29-8,furin,0,4.6141,0.632
90098-04-7,furin,0,4.8699,1.6635
82159-09-9,furin,0,4.7773,0.9371
22839-47-0,furin,0,4.8994,2.0287
969-33-5,furin,0,4.901,1.2208
3094-09-5,furin,0,3.8625,0.8692
70374-39-9,furin,0,4.4571,0.926
135459-87-9,furin,0,4.8301,1.0916
65-46-3,furin,0,5.1097,3.0776
103766-25-2,furin,0,4.2554,1.1484
6055-19-2,furin,0,4.3418,1.7479
2398-96-1,furin,0,4.5996,1.7038
611-75-6,furin,0,4.4948,0.9657
127294-70-6,furin,0,4.3325,1.5861
118288-08-7,furin,0,4.9508,0.8727
75438-57-2,furin,0,4.4175,1.6697
78712-43-3,furin,0,4.6896,1.8255
145525-41-3,furin,0,4.6846,1.8443
15574-49-9,furin,0,4.8201,1.3937
92077-78-6,furin,0,4.6551,0.975
50-42-0,furin,0,5.1552,2.1387
659-18-7,furin,0,4.3559,2.0303
110221-44-8,furin,0,4.5074,0.9259
56974-61-9,furin,0,4.7359,2.2536
23672-07-3,furin,0,4.5248,1.134
123040-16-4,furin,0,4.7336,1.2346
108612-45-9,furin,0,5.2112,2.8158
89396-94-1,furin,0,4.5596,1.6717
42971-09-5,furin,0,4.3731,0.5061
132810-10-7,furin,0,4.4044,1.3246
131707-23-8,furin,0,4.4075,0.7559
156897-06-2,furin,0,4.4197,1.1628
50-99-7,furin,0,4.4933,0.8696
25990-60-7,furin,0,4.4785,1.4469
57149-07-2,furin,0,4.6103,0.89
85416-73-5,furin,0,4.5573,0.8828
13189-98-5,furin,0,4.7777,1.8993
5908-99-6,furin,0,4.3992,1.8264
60142-96-3,furin,0,4.5491,1.7602
161715-24-8,furin,0,4.333,1.6476
208255-80-5,furin,0,4.9925,1.3314
811803-05-1,furin,0,4.2793,2.2661
901-47-3,furin,0,4.2822,1.427
161796-78-7,furin,0,4.6333,1.1196
1407-03-0,furin,0,4.6541,1.0676
69-65-8,furin,0,4.32,1.1609
71610-00-9,furin,0,4.1569,0.9817
32981-86-5,furin,0,4.7817,1.452
24512-63-8,furin,0,4.9154,0.9013
6902-77-8,furin,0,4.2357,1.163
27741-01-1,furin,0,5.0022,1.6735
31677-93-7,furin,0,4.7581,1.1003
14919-77-8,furin,0,4.788,1.2641
69-09-0,furin,0,4.744,1.3297
57808-66-9,furin,0,4.8065,1.301
43210-67-9,furin,0,4.5733,1.7865
79660-72-3,furin,0,4.8878,1.3906
89226-50-6,furin,0,4.1434,1.2434
3160-91-6,furin,0,4.8158,1.4741
114-80-7,furin,0,4.4665,1.2248
39562-70-4,furin,0,4.4083,3.3105
2315-02-8,furin,0,4.9966,1.6548
82571-53-7,furin,0,4.5717,1.5182
79-83-4,furin,0,5.0921,2.4314
81110-73-8,furin,0,4.6608,1.0578
80214-83-1,furin,0,4.7329,1.9925
114-49-8,furin,0,4.5493,1.1159
959-24-0,furin,0,5.1081,2.5731
59804-37-4,furin,0,4.3362,0.8032
23076-35-9,furin,0,5.1372,1.9298
51-42-3,furin,0,4.4146,1.8465
51-43-4,furin,0,4.5438,2.2377
329-65-7,furin,0,4.6501,1.1681
24168-96-5,furin,0,4.6715,0.885
103-84-4,furin,0,5.163,5.3956
834-28-6,furin,0,4.421,0.9201
103980-44-5,furin,0,4.4861,1.7752
498-45-3,furin,0,4.6312,1.2981
139404-48-1,furin,0,4.3877,1.1942
17440-83-4,furin,0,4.8389,1.3011
136-47-0,furin,0,4.8102,1.5297
1218-35-5,furin,0,4.4909,0.8682
62-44-2,furin,0,4.6463,2.9168
15318-45-3,furin,0,4.8169,1.5972
80433-71-2,furin,0,4.3059,1.2065
68497-62-1,furin,0,5.002,1.8065
25507-04-4,furin,0,4.6436,1.8931
21187-98-4,furin,0,4.6419,0.8696
53164-05-9,furin,0,4.7537,0.9483
4991-65-5,furin,0,4.3494,1.1449
53-43-0,furin,0,4.7405,1.2359
35543-24-9,furin,0,5.0335,0.8136
50264-69-2,furin,0,4.6059,1.489
434-03-7,furin,0,4.1883,1.368
60200-06-8,furin,0,4.6992,2.0726
300-08-3,furin,0,4.8221,4.0886
75530-68-6,furin,0,4.352,1.5766
868540-17-4,furin,0,4.6662,1.4266
31282-04-9,furin,0,4.4611,1.3386
51460-26-5,furin,0,4.3812,1.511
74711-43-6,furin,0,4.1405,0.8603
4394-00-7,furin,0,4.4931,0.9388
168273-06-1,furin,0,4.5608,1.4089
2438-72-4,furin,0,4.5957,2.0606
329-98-6,furin,0,5.4032,4.8764
130641-38-2,furin,0,4.4861,1.3205
274901-16-5,furin,0,5.0881,3.5775
265121-04-8,furin,0,4.6877,2.3137
26328-04-1,furin,0,4.5009,1.1108
26095-59-0,furin,0,4.6995,1.7501
123524-52-7,furin,0,4.1613,0.8101
5560-59-8,furin,0,4.7352,1.5676
119478-55-6,furin,0,4.5858,2.7084
93106-60-6,furin,0,4.6482,1.9223
86347-15-1,furin,0,4.8343,1.6809
39831-55-5,furin,0,4.5691,1.1905
357-08-4,furin,0,4.882,2.4473
5534/9/8,furin,0,4.3393,1.114
60-27-5,furin,0,5.3468,3.6203
119637-67-1,furin,0,4.8179,2.6919
124858-35-1,furin,0,4.577,1.2923
121808-62-6,furin,0,5.0331,2.1026
16773-42-5,furin,0,4.5274,1.4111
58-85-5,furin,0,4.2479,1.4227
54-21-7,furin,0,5.3429,5.4173
56-04-2,furin,0,4.4385,1.0543
100-97-0,furin,0,5.0442,3.2212
979-32-8,furin,0,4.8784,1.8721
33342-05-1,furin,0,4.9832,1.8219
74610-55-2,furin,0,4.4215,1.3321
850-52-2,furin,0,4.0652,1.697
60-80-0,furin,0,4.7964,2.0987
1119-34-2,furin,0,4.8564,2.8513
5579-84-0,furin,0,5.3853,4.3893
4800-94-6,furin,0,4.4138,1.2769
42835-25-6,furin,0,4.6272,1.4705
62-13-5,furin,0,4.7763,1.3311
770-05-8,furin,0,4.164,1.9403
115-46-8,furin,0,4.7829,1.5035
98769-84-7,furin,0,4.7165,1.4085
322-79-2,furin,0,3.999,1.4462
2468-21-5,furin,0,4.6992,1.2984
59263-76-2,furin,0,4.7131,2.1373
153439-40-8,furin,0,4.5109,1.554
58-15-1,furin,0,5.3518,1.4744
71320-77-9,furin,0,4.6345,0.8626
10592-13-9,furin,0,4.7946,1.6981
105956-97-6,furin,0,4.6181,1.9847
10163-15-2,furin,0,5.3832,3.6585
101-31-5,furin,0,4.435,1.7536
100-88-9,furin,0,4.9633,2.9658
630-60-4,furin,0,4.3954,1.8572
109-57-9,furin,0,4.5556,2.5381
51-05-8,furin,0,4.9721,1.4741
51-56-9,furin,0,4.5523,1.4657
50-14-6,furin,0,4.6942,1.047
69004-03-1,furin,0,4.5645,1.7121
22232-54-8,furin,0,5.0125,3.6852
7681-76-7,furin,0,4.6065,1.8689
67-97-0,furin,0,4.1999,1.0338
522-51-0,furin,0,4.1976,1.1229
55-97-0,furin,0,3.7879,1.1744
7632-00-0,furin,0,4.8312,3.7667
318-98-9,furin,0,4.2817,1.9644
396-01-0,furin,0,4.5322,1.2609
8025-81-8,furin,0,4.4919,2.9775
434-07-1,furin,0,4.3099,1.3203
5053-08-7,furin,0,4.7913,1.9691
5086-74-8,furin,0,4.9068,1.4795
81161-17-3,furin,0,4.3343,1.5741
83480-29-9,furin,0,4.2664,1.8171
908-54-3,furin,0,4.8695,1.5998
61438-64-0,furin,0,4.1508,0.907
22560-50-5,furin,0,4.6636,3.824
343-55-5,furin,0,4.1833,1.8109
68786-66-3,furin,0,4.918,1.7914
541-46-8,furin,0,5.2076,5.9256
51-74-1,furin,0,4.9832,3.9681
108050-54-0,furin,0,4.5899,1.5411
30751-05-4,furin,0,4.7119,1.4098
152751-57-0,furin,0,4.8975,3.7269
53936-56-4,furin,0,5.076,2.0841
6933-90-0,furin,0,4.8371,1.2636
10402-53-6,furin,0,5.0842,1.4265
17692-31-8,furin,0,4.6193,1.6176
137-88-2,furin,0,4.8191,1.1074
18507-89-6,furin,0,4.4869,1.0144
61618-27-7,furin,0,4.4588,2.1769
113617-63-3,furin,0,4.4007,1.8045
26864-56-2,furin,0,4.9057,2.4827
2624-44-4,furin,0,4.5608,3.1641
673-06-3,furin,0,5.3337,5.4745
41859-67-0,furin,0,4.717,1.2972
69-57-8,furin,0,5.1413,3.4847
121-54-0,furin,0,4.937,1.1673
69975-86-6,furin,0,4.443,2.4431
132-69-4,furin,0,4.7456,1.5526
66215-27-8,furin,0,4.6332,1.4716
91-64-5,furin,0,5.1489,5.3155
123-03-5,furin,0,4.8565,1.541
36653-82-4,furin,0,4.5255,1.919
57-67-0,furin,0,4.2884,1.6809
66-22-8,furin,0,4.3675,1.1126
38083-17-9,furin,0,4.4921,1.6346
23327-57-3,furin,0,5.0494,1.074
965-52-6,furin,0,4.8711,2.4018
51-24-1,furin,0,4.6853,2.2705
538-71-6,furin,0,5.0126,0.9945
87-17-2,furin,0,5.3646,4.8308
552-94-3,furin,0,4.5644,1.4067
456-59-7,furin,0,4.6383,1.1962
132-60-5,furin,0,4.9136,2.4216
3440-28-6,furin,0,4.0354,0.9029
72-80-0,furin,0,4.4774,1.4526
134-58-7,furin,0,4.287,1.3594
521-74-4,furin,0,4.74,1.6381
6402-23-9,furin,0,5.0114,1.3534
64-65-3,furin,0,5.0785,3.0217
96-50-4,furin,0,4.905,3.8222
3644-61-9,furin,0,4.7096,1.3931
73231-34-2,furin,0,4.8461,0.9988
3759-92-0,furin,0,4.5158,1.4099
132-65-0,furin,0,5.3715,4.5867
4940-39-0,furin,0,4.9794,5.5556
59-50-7,furin,0,4.8632,3.4168
94-09-7,furin,0,4.4022,3.2894
151767-02-1,furin,0,4.0791,1.9321
56038-13-2,furin,0,4.6647,1.0266
133868-46-9,furin,0,4.5885,1.3017
1649-18-9,furin,0,4.6342,0.7271
3562-84-3,furin,0,4.9203,1.8184
73573-88-3,furin,0,4.383,1.7718
5987-82-6,furin,0,4.7055,0.9437
54-71-7,furin,0,4.6022,1.3539
140-40-9,furin,0,4.3456,1.0725
61-80-3,furin,0,5.0614,5.0547
481-49-2,furin,0,4.7514,0.8362
484-20-8,furin,0,4.2113,3.7018
57-09-0,furin,0,4.486,2.0481
153-98-0,furin,0,5.1167,3.2429
134-03-2,furin,0,5.2747,4.9522
22457-89-2,furin,0,4.6639,1.5157
56715-13-0,furin,0,4.5055,1.1904
22573-93-9,furin,0,4.0761,2.3178
90-45-9,furin,0,4.6351,1.6508
149-16-6,furin,0,4.695,1.2083
6804-07-5,furin,0,4.7023,1.507
105956-99-8,furin,0,4.5228,1.0056
636-54-4,furin,0,4.6909,1.105
17780-75-5,furin,0,4.6239,1.3643
8068-28-8,furin,0,4.3235,1.707
315-80-0,furin,0,4.4943,1.2485
23256-33-9,furin,0,4.8164,1.9916
22059-60-5,furin,0,5.1207,2.4287
483-18-1,furin,0,4.8056,2.0854
22881-35-2,furin,0,4.7735,1.4475
60-02-6,furin,0,4.8583,1.9354
6968-72-5,furin,0,4.9966,4.3858
135-23-9,furin,0,4.93,2.0931
1084-65-7,furin,0,4.6512,0.8808
64953-12-4,furin,0,4.442,0.9793
58895-64-0,furin,0,4.8025,2.6454
51-12-7,furin,0,4.5022,1.3043
126-27-2,furin,0,4.592,1.079
57-64-7,furin,0,4.7876,0.7187
125-51-9,furin,0,4.5679,1.8246
19562-30-2,furin,0,5.0752,2.0039
41372-20-7,furin,0,4.4434,0.7958
90274-24-1,furin,0,4.7779,1.4755
50679-08-8,furin,0,4.117,0.6983
1684-40-8,furin,0,4.7781,1.4706
51-83-2,furin,0,4.4434,0.9371
64490-92-2,furin,0,5.1172,1.0448
65513-72-6,furin,0,4.0823,0.5531
912-60-7,furin,0,4.7094,1.1702
26002-80-2,furin,0,4.7093,1.3823
131-69-1,furin,0,4.5631,1.5142
27470-51-5,furin,0,4.2798,2.0148
65-31-6,furin,0,4.599,1.3196
6856-31-1,furin,0,5.1827,2.0843
6109-70-2,furin,0,4.7196,1.3596
113-52-0,furin,0,4.8004,1.7643
55147-68-7,furin,0,4.3103,1.2407
32795-47-4,furin,0,4.5327,1.8212
62-68-0,furin,0,4.8354,1.1072
97-44-9,furin,0,5.0766,1.9906
73-48-3,furin,0,4.0656,0.9444
37106-97-1,furin,0,4.8778,1.312
3818-50-6,furin,0,4.714,1.6793
54-30-8,furin,0,4.8697,0.7875
2181-04-6,furin,0,4.0866,1.5681
37693-01-9,furin,0,4.5329,2.586
537-12-2,furin,0,5.1089,1.5441
21498-08-8,furin,0,5.3706,1.7261
2139-47-1,furin,0,4.548,1.1476
52432-72-1,furin,0,5.1793,1.5549
2066-89-9,furin,0,4.4456,2.5972
13523-86-9,furin,0,3.9049,0.9873
23249-97-0,furin,0,4.1508,1.2603
5786-68-5,furin,0,4.8194,2.1834
4961-41-5,furin,0,4.5692,0.9457
98-72-6,furin,0,4.4321,1.8033
94-16-6,furin,0,4.1078,2.4094
59122-46-2,furin,0,4.6553,1.3613
110078-46-1,furin,0,4.5949,2.0907
