id,target,in_experimental_data,pred_mean,pred_err
111470-99-6,furin,0,4.7331,2.1313
88150-42-9,furin,0,4.7308,2.0398
102767-28-2,furin,0,4.8751,2.0743
33286-22-5,furin,0,4.7768,1.6774
15826-37-6,furin,0,4.3503,0.5235
138530-94-6,furin,0,4.5098,1.1868
159811-51-5,furin,1,4.4607,0.6745
297-76-7,furin,1,4.4746,1.8127
152-62-5,furin,0,4.4769,1.1241
68-22-4,furin,0,4.4732,0.7401
402957-28-2,furin,1,4.1967,2.7413
880149-29-1,furin,0,4.463,1.0712
50-41-9,furin,0,4.5083,0.8533
56-53-1,furin,0,4.371,0.9332
72-33-3,furin,0,4.5834,0.8252
645-05-6,furin,1,4.622,1.3885
55-98-1,furin,1,4.7656,1.867
496775-61-2,furin,1,4.5123,0.9642
211914-51-1,furin,1,4.1509,1.061
74863-84-6,furin,0,4.4121,2.3975
211915-06-9,furin,1,4.4427,1.4783
175865-59-5,furin,1,4.7054,1.4124
75706-12-6,furin,1,4.7602,1.2927
13647-35-3,furin,1,4.3187,0.8167
108605-62-5,furin,0,4.7369,1.3148
125-84-8,furin,0,4.8258,2.6064
120511-73-1,furin,0,4.6345,1.5906
107868-30-4,furin,0,4.3628,1.0233
298-81-7,furin,1,4.5276,1.3118
1156-19-0,furin,1,4.5342,1.0045
93479-97-1,furin,0,4.4414,2.0242
85371-64-8,furin,1,4.6188,1.049
95-25-0,furin,0,4.8531,1.7098
7081-53-0,furin,0,4.758,1.6077
115256-11-6,furin,1,4.7377,1.4929
26807-65-8,furin,0,4.611,1.0699
154229-18-2,furin,0,4.4909,1.0908
25122-46-7,furin,0,4.4562,1.7465
154229-19-3,furin,0,4.6588,1.3785
120202-66-6,furin,0,4.7066,1.3456
274693-27-5,furin,1,4.6696,2.9649
652-67-5,furin,0,4.5223,1.9913
60-32-2,furin,1,4.4325,0.9349
19767-45-4,furin,1,4.4652,1.3551
1197-18-8,furin,0,4.4289,1.3306
150-76-5,furin,0,4.624,1.4042
93-14-1,furin,1,4.7949,1.5194
23674-86-4,furin,1,4.347,1.91
72432-03-2,furin,1,4.7942,1.2688
117-37-3,furin,1,4.7362,1.5505
603-50-9,furin,1,4.392,2.4718
83-12-5,furin,0,4.7969,1.4692
10040-45-6,furin,0,4.5104,0.9828
2353-33-5,furin,0,4.6774,1.683
1195765-45-7,furin,0,4.5046,0.8623
107753-78-6,furin,0,4.5743,1.6502
89-25-8,furin,0,4.5925,1.6532
177036-94-1,furin,1,4.6205,1.3105
5593-20-4,furin,1,4.3459,1.6649
67-73-2,furin,0,4.4793,1.5874
356-12-7,furin,1,4.3389,1.3292
2668-66-8,furin,1,4.5044,0.6977
83919-23-7,furin,0,4.2565,2.6914
76-25-5,furin,0,4.4762,1.0453
638-94-8,furin,1,4.5438,1.2124
52-21-1,furin,1,4.4864,1.0083
2152-44-5,furin,0,4.3161,1.9021
107724-20-9,furin,1,4.3993,0.9744
2135-17-3,furin,0,4.5538,1.5317
150322-43-3,furin,1,4.4478,0.9555
137071-32-0,furin,0,4.3357,2.6446
79217-60-0,furin,0,4.1881,2.3319
366789-02-8,furin,0,4.733,1.3719
503612-47-3,furin,0,4.5366,1.4496
863031-21-4,furin,0,4.6362,0.9045
145040-37-5,furin,1,4.4441,1.4699
82586-52-5,furin,0,4.6936,1.0049
144689-63-4,furin,1,4.6051,1.2547
144143-96-4,furin,0,4.5975,1.4343
88889-14-9,furin,1,4.4999,1.231
147403-03-0,furin,1,4.4496,0.7616
138402-11-6,furin,1,4.7453,1.5669
82586-55-8,furin,1,4.6727,1.8309
62571-86-2,furin,1,4.5115,1.3628
86541-74-4,furin,0,4.6295,1.4234
124750-99-8,furin,0,4.6893,1.2412
87333-19-5,furin,0,4.6845,1.3553
76095-16-4,furin,0,4.7036,1.7547
137862-53-4,furin,1,4.7879,3.3554
139481-59-7,furin,1,4.8135,1.2309
138926-19-9,furin,0,4.5459,1.3229
790299-79-5,furin,0,4.4331,1.0447
59937-28-9,furin,0,4.655,1.8839
73-31-4,furin,0,4.6584,1.1921
104344-23-2,furin,0,4.6213,1.3163
362-07-2,furin,0,4.3961,0.5594
6035-45-6,furin,0,4.6337,1.8154
138112-76-2,furin,0,4.7116,1.0843
72432-10-1,furin,0,4.8703,2.2048
63968-64-9,furin,0,4.7321,1.9321
1235-82-1,furin,0,4.7481,0.9771
28395-03-1,furin,0,4.5506,1.1168
7689-03-4,furin,0,4.3782,1.5056
61422-45-5,furin,0,4.5792,0.922
132203-70-4,furin,0,4.7167,1.6928
17902-23-7,furin,0,4.5406,2.5377
18883-66-4,furin,0,4.7002,1.4413
476-66-4,furin,0,4.1268,0.9154
33125-97-2,furin,0,4.7077,1.1416
60142-95-2,furin,0,4.6651,1.5319
446-72-0,furin,0,4.3969,0.7717
120410-24-4,furin,0,4.6767,0.9205
122841-12-7,furin,0,4.6769,1.4352
60282-87-3,furin,0,4.357,0.8001
4759-48-2,furin,0,4.1246,1.5433
21535-47-7,furin,0,4.7037,0.731
50924-49-7,furin,0,4.4217,0.6946
82956-11-4,furin,0,4.156,1.6503
5189-11-7,furin,0,4.6858,0.8628
501-36-0,furin,0,4.3752,1.253
61413-54-5,furin,0,4.8282,1.1768
30123-17-2,furin,0,4.6316,1.0981
53902-12-8,furin,0,4.3904,1.173
115550-35-1,furin,0,4.5495,0.5916
32222-06-3,furin,0,4.2723,1.283
54573-75-0,furin,0,4.2751,1.52
41294-56-8,furin,0,4.1941,1.5037
378-44-9,furin,0,4.4762,1.8474
74150-27-9,furin,0,4.3915,0.7737
58970-76-6,furin,0,4.667,0.8557
54-31-9,furin,0,4.5554,0.6886
17560-51-9,furin,0,4.4554,0.9514
53-03-2,furin,0,4.5888,1.5341
616-91-1,furin,0,4.4305,1.1289
661-19-8,furin,0,4.5334,2.4383
58-94-6,furin,0,4.5473,0.8777
78613-38-4,furin,0,4.6802,1.1686
56-75-7,furin,0,4.6386,1.073
58-93-5,furin,0,4.5373,0.662
59-92-7,furin,0,4.4493,0.9399
797-63-7,furin,0,4.4705,0.9025
122795-43-1,furin,0,4.2745,1.103
89778-27-8,furin,0,4.5294,0.6954
51037-30-0,furin,0,4.8898,2.5794
2016-88-8,furin,0,4.6569,0.9783
84611-23-4,furin,0,4.6758,1.5074
5875-06-9,furin,0,4.6908,1.4785
53716-50-0,furin,0,4.659,0.9168
72956-09-3,furin,0,4.6221,1.6232
31430-15-6,furin,0,4.5659,1.0341
458-37-7,furin,0,4.2742,1.0471
486-66-8,furin,0,4.4749,0.803
20559-55-1,furin,0,4.4268,0.5601
60628-96-8,furin,0,4.595,0.9763
70458-95-6,furin,0,4.615,0.9849
392-17-7,furin,0,4.6529,1.2263
129938-20-1,furin,0,4.7555,1.5918
14222-60-7,furin,0,4.6106,1.4296
14484-47-0,furin,0,4.4064,1.6416
105826-92-4,furin,0,4.6749,1.1439
98-92-0,furin,0,4.6509,2.1654
14807-96-6,furin,0,4.6556,1.9401
70356-09-1,furin,0,4.5363,0.9849
145-13-1,furin,0,4.5756,0.7214
26750-81-2,furin,0,4.6589,1.1661
57381-26-7,furin,0,4.7889,1.635
1400-61-9,furin,0,4.3903,1.4018
16595-80-5,furin,0,4.7867,1.0797
13710-19-5,furin,0,4.7268,1.1531
52549-17-4,furin,0,4.726,1.0386
122-11-2,furin,0,4.3466,0.5537
13392-28-4,furin,0,4.8679,1.1543
77191-36-7,furin,0,4.922,2.0231
65141-46-0,furin,0,4.7434,1.5556
6284-40-8,furin,0,4.6841,1.3692
91296-87-6,furin,0,4.6692,1.142
2922-28-3,furin,0,4.493,1.0838
987-65-5,furin,0,4.6687,2.1691
103890-78-4,furin,0,4.6407,1.3247
88678-31-3,furin,0,4.6376,1.2245
156-54-7,furin,0,4.845,1.9378
94055-76-2,furin,0,4.8647,1.4398
91599-74-5,furin,0,4.7267,2.1856
43229-80-7,furin,0,4.7833,1.3709
64887-14-5,furin,0,4.8001,1.0754
15291-75-5,furin,0,4.4569,1.4279
85721-33-1,furin,0,4.5533,1.0393
101831-37-2,furin,0,4.3854,0.5417
30484-77-6,furin,0,4.7055,1.1831
73151-29-8,furin,0,4.6647,1.155
90098-04-7,furin,0,4.6473,1.1035
82159-09-9,furin,0,4.4482,1.3449
22839-47-0,furin,0,4.5883,1.0495
969-33-5,furin,0,4.5806,1.1271
3094-09-5,furin,0,4.6165,1.2988
70374-39-9,furin,0,4.3568,0.5273
135459-87-9,furin,0,4.2138,0.7181
65-46-3,furin,0,4.587,0.9412
103766-25-2,furin,0,4.7176,1.2502
6055-19-2,furin,0,4.8161,2.0948
2398-96-1,furin,0,4.5033,1.1773
611-75-6,furin,0,4.4704,1.3997
127294-70-6,furin,0,4.4708,1.2873
118288-08-7,furin,0,4.761,1.0762
75438-57-2,furin,0,4.7827,1.6782
78712-43-3,furin,0,4.5956,1.1281
145525-41-3,furin,0,4.7072,1.3277
15574-49-9,furin,0,4.4697,1.9036
92077-78-6,furin,0,4.6806,1.5505
50-42-0,furin,0,4.719,1.6817
659-18-7,furin,0,4.6813,1.4419
110221-44-8,furin,0,4.4172,1.4061
56974-61-9,furin,0,4.0464,1.8726
23672-07-3,furin,0,4.7586,1.1062
123040-16-4,furin,0,4.7951,1.2475
108612-45-9,furin,0,4.8001,1.694
89396-94-1,furin,0,4.4647,1.2362
42971-09-5,furin,0,4.5606,0.9772
132810-10-7,furin,0,4.6873,1.0492
131707-23-8,furin,0,4.552,1.3113
156897-06-2,furin,0,4.4496,0.6592
50-99-7,furin,0,4.4269,0.8837
25990-60-7,furin,0,4.3481,0.9355
57149-07-2,furin,0,4.6974,1.2531
85416-73-5,furin,0,4.8274,1.2153
13189-98-5,furin,0,4.6016,1.2479
5908-99-6,furin,0,4.6645,1.5691
60142-96-3,furin,0,4.6157,1.4006
161715-24-8,furin,0,4.6078,1.0486
208255-80-5,furin,0,4.79,1.6053
811803-05-1,furin,0,4.7428,1.7456
901-47-3,furin,0,4.5784,1.1277
161796-78-7,furin,0,4.5729,1.1897
1407-03-0,furin,0,4.566,1.2034
69-65-8,furin,0,4.6778,1.2101
71610-00-9,furin,0,3.8613,3.788
32981-86-5,furin,0,4.2337,1.6545
24512-63-8,furin,0,4.6168,0.8488
6902-77-8,furin,0,4.635,1.4034
27741-01-1,furin,0,4.4833,0.6683
31677-93-7,furin,0,4.7898,1.9776
14919-77-8,furin,0,4.4021,1.1353
69-09-0,furin,0,4.4584,0.8869
57808-66-9,furin,0,4.7366,1.2791
43210-67-9,furin,0,4.405,0.9878
79660-72-3,furin,0,4.5715,0.7647
89226-50-6,furin,0,4.5413,1.0051
3160-91-6,furin,0,4.6407,1.1621
114-80-7,furin,0,4.699,1.3242
39562-70-4,furin,0,4.7596,2.0422
2315-02-8,furin,0,4.7312,0.7813
82571-53-7,furin,0,4.6024,1.1426
79-83-4,furin,0,4.2873,1.7017
81110-73-8,furin,0,4.773,1.549
80214-83-1,furin,0,4.6494,1.1227
114-49-8,furin,0,4.615,1.586
959-24-0,furin,0,4.7335,1.6439
59804-37-4,furin,0,4.3773,0.765
23076-35-9,furin,0,4.7231,0.8724
51-42-3,furin,0,4.547,0.9908
51-43-4,furin,0,4.6299,1.1073
329-65-7,furin,0,4.5946,0.9824
24168-96-5,furin,0,4.6791,0.94
103-84-4,furin,0,4.7284,1.8033
834-28-6,furin,0,4.7223,1.5718
103980-44-5,furin,0,4.2085,1.5319
498-45-3,furin,0,4.6191,0.7659
139404-48-1,furin,0,4.4908,2.2221
17440-83-4,furin,0,4.6463,0.957
136-47-0,furin,0,4.6333,1.3909
1218-35-5,furin,0,4.7181,0.8731
62-44-2,furin,0,4.7905,1.5904
15318-45-3,furin,0,4.7478,0.9584
80433-71-2,furin,0,4.6122,1.5924
68497-62-1,furin,0,4.8042,1.7449
25507-04-4,furin,0,4.6964,1.9303
21187-98-4,furin,0,4.4334,1.057
53164-05-9,furin,0,4.4733,0.6163
4991-65-5,furin,0,4.85,1.7638
53-43-0,furin,0,4.5617,1.3151
35543-24-9,furin,0,4.8312,1.3431
50264-69-2,furin,0,4.6908,0.8187
434-03-7,furin,0,4.4891,1.0255
60200-06-8,furin,0,4.3146,1.53
300-08-3,furin,0,4.5246,1.0251
75530-68-6,furin,0,4.4802,1.8655
868540-17-4,furin,0,4.2504,3.0905
31282-04-9,furin,0,4.6012,1.1221
51460-26-5,furin,0,4.3033,0.5493
74711-43-6,furin,0,4.4755,0.8006
4394-00-7,furin,0,4.7603,1.1842
168273-06-1,furin,0,4.5797,1.2355
2438-72-4,furin,0,4.4196,2.2454
329-98-6,furin,0,4.9009,2.2254
130641-38-2,furin,0,4.6584,1.0746
274901-16-5,furin,0,4.6423,1.8237
265121-04-8,furin,0,4.7172,1.4868
26328-04-1,furin,0,4.6812,1.2781
26095-59-0,furin,0,4.6632,1.2036
123524-52-7,furin,0,4.5676,1.5764
5560-59-8,furin,0,4.3306,0.9697
119478-55-6,furin,0,4.5176,1.1688
93106-60-6,furin,0,4.4921,0.7021
86347-15-1,furin,0,4.7173,1.9989
39831-55-5,furin,0,4.7843,1.5707
357-08-4,furin,0,4.6361,0.9805
5534/9/8,furin,0,4.3158,2.1552
60-27-5,furin,0,4.7634,1.4887
119637-67-1,furin,0,4.7717,1.9042
124858-35-1,furin,0,4.5121,0.5943
121808-62-6,furin,0,4.7907,2.5467
16773-42-5,furin,0,4.719,1.2152
58-85-5,furin,0,4.6671,1.426
54-21-7,furin,0,4.7739,1.5933
56-04-2,furin,0,4.6058,1.3539
100-97-0,furin,0,4.596,1.7216
979-32-8,furin,0,4.4909,1.0332
33342-05-1,furin,0,4.6723,1.5349
74610-55-2,furin,0,4.5743,0.9257
850-52-2,furin,0,4.3238,1.0229
60-80-0,furin,0,4.8732,2.0787
1119-34-2,furin,0,4.4066,1.7842
5579-84-0,furin,0,4.6061,1.4912
4800-94-6,furin,0,4.746,1.8428
42835-25-6,furin,0,4.5478,0.4747
62-13-5,furin,0,4.4894,0.8249
770-05-8,furin,0,4.649,1.7964
115-46-8,furin,0,4.6302,1.1921
98769-84-7,furin,0,4.6209,1.1624
322-79-2,furin,0,4.4626,1.9702
2468-21-5,furin,0,4.5724,0.9726
59263-76-2,furin,0,4.8152,1.3687
153439-40-8,furin,0,4.6043,1.3558
58-15-1,furin,0,4.8293,1.2725
71320-77-9,furin,0,4.7543,1.1817
10592-13-9,furin,0,4.2826,0.5052
105956-97-6,furin,0,4.6368,1.125
10163-15-2,furin,0,4.8414,2.2584
101-31-5,furin,0,4.6801,1.5113
100-88-9,furin,0,4.806,1.4319
630-60-4,furin,0,4.0993,2.5498
109-57-9,furin,0,4.5825,1.363
51-05-8,furin,0,4.7494,1.1851
51-56-9,furin,0,4.6122,1.0936
50-14-6,furin,0,4.2687,1.3011
69004-03-1,furin,0,4.3859,1.256
22232-54-8,furin,0,4.749,1.8408
7681-76-7,furin,0,4.8132,1.5659
67-97-0,furin,0,4.3645,1.1223
522-51-0,furin,0,4.6135,1.6102
55-97-0,furin,0,4.3879,0.8142
7632-00-0,furin,0,4.3815,1.3628
318-98-9,furin,0,4.7481,1.7131
396-01-0,furin,0,4.4769,0.7358
8025-81-8,furin,0,4.7452,1.5654
434-07-1,furin,0,4.3837,1.4788
5053-08-7,furin,0,4.7798,1.4918
5086-74-8,furin,0,4.8044,1.077
81161-17-3,furin,0,4.5292,1.6675
83480-29-9,furin,0,4.6013,0.8507
908-54-3,furin,0,4.2548,1.9298
61438-64-0,furin,0,4.578,1.2091
22560-50-5,furin,0,4.6482,1.4697
343-55-5,furin,0,4.4875,1.7599
68786-66-3,furin,0,4.544,1.4559
541-46-8,furin,0,4.7467,1.5281
51-74-1,furin,0,4.6988,1.7221
108050-54-0,furin,0,4.7551,1.8752
30751-05-4,furin,0,4.8011,1.325
152751-57-0,furin,0,4.753,2.0052
53936-56-4,furin,0,4.445,1.2513
6933-90-0,furin,0,4.8346,1.1492
10402-53-6,furin,0,4.7734,1.2046
17692-31-8,furin,0,4.6714,1.2818
137-88-2,furin,0,4.7735,1.3574
18507-89-6,furin,0,4.6124,1.3331
61618-27-7,furin,0,4.5628,0.8449
113617-63-3,furin,0,4.4634,1.6615
26864-56-2,furin,0,4.837,1.9371
2624-44-4,furin,0,4.66,1.462
673-06-3,furin,0,4.595,1.7189
41859-67-0,furin,0,4.6795,1.1578
69-57-8,furin,0,4.7197,1.964
121-54-0,furin,0,4.6776,1.0779
69975-86-6,furin,0,4.7498,1.8798
132-69-4,furin,0,4.7938,1.2081
66215-27-8,furin,0,4.687,1.3375
91-64-5,furin,0,4.7207,1.4844
123-03-5,furin,0,4.73,1.3064
36653-82-4,furin,0,4.1919,3.4365
57-67-0,furin,0,4.6124,1.4702
66-22-8,furin,0,4.6825,1.4999
38083-17-9,furin,0,4.7074,1.5677
23327-57-3,furin,0,4.8269,1.1583
965-52-6,furin,0,4.2251,1.6053
51-24-1,furin,0,4.3195,0.493
538-71-6,furin,0,4.5414,1.4937
87-17-2,furin,0,4.7305,1.5019
552-94-3,furin,0,4.6065,1.671
456-59-7,furin,0,4.6311,1.7621
132-60-5,furin,0,4.6047,0.7761
3440-28-6,furin,0,4.6656,1.4702
72-80-0,furin,0,4.3603,0.7704
134-58-7,furin,0,4.5543,0.9395
521-74-4,furin,0,4.3778,1.1794
6402-23-9,furin,0,4.2245,1.7714
64-65-3,furin,0,4.8061,1.8121
96-50-4,furin,0,4.7241,1.8123
3644-61-9,furin,0,4.7923,1.2509
73231-34-2,furin,0,4.7656,1.0648
3759-92-0,furin,0,4.4523,0.5695
132-65-0,furin,0,4.7868,2.1138
4940-39-0,furin,0,4.8402,1.9167
59-50-7,furin,0,4.824,1.8165
94-09-7,furin,0,4.6365,1.6865
151767-02-1,furin,0,4.7229,1.26
56038-13-2,furin,0,4.7157,1.3846
133868-46-9,furin,0,4.5918,1.3012
1649-18-9,furin,0,4.763,1.0716
3562-84-3,furin,0,4.2979,0.4879
73573-88-3,furin,0,4.5297,0.8565
5987-82-6,furin,0,4.8079,1.3623
54-71-7,furin,0,4.776,1.586
140-40-9,furin,0,4.6255,1.2706
61-80-3,furin,0,4.864,2.0437
481-49-2,furin,0,4.4567,1.1297
484-20-8,furin,0,4.6318,1.5994
57-09-0,furin,0,4.1138,2.8903
153-98-0,furin,0,4.7406,1.4848
134-03-2,furin,0,4.4948,1.6877
22457-89-2,furin,0,4.4702,1.1909
56715-13-0,furin,0,4.6055,0.9587
22573-93-9,furin,0,4.4434,1.7657
90-45-9,furin,0,4.4056,1.7422
149-16-6,furin,0,4.5485,0.6973
6804-07-5,furin,0,4.4683,1.2287
105956-99-8,furin,0,4.6371,1.1183
636-54-4,furin,0,4.6316,1.1172
17780-75-5,furin,0,4.5591,1.1597
8068-28-8,furin,0,4.7923,1.7228
315-80-0,furin,0,4.7956,1.0511
23256-33-9,furin,0,4.603,1.791
22059-60-5,furin,0,4.6834,1.2163
483-18-1,furin,0,4.6999,1.4956
22881-35-2,furin,0,4.7662,1.1556
60-02-6,furin,0,4.5846,1.5802
6968-72-5,furin,0,4.9038,2.5168
135-23-9,furin,0,4.5204,0.8318
1084-65-7,furin,0,4.5646,1.0241
64953-12-4,furin,0,4.742,2.2069
58895-64-0,furin,0,4.6804,1.4315
51-12-7,furin,0,4.47,1.2096
126-27-2,furin,0,4.5908,1.6328
57-64-7,furin,0,4.5705,1.1493
125-51-9,furin,0,4.7067,1.5201
19562-30-2,furin,0,4.5451,0.6808
41372-20-7,furin,0,4.4217,1.2795
90274-24-1,furin,0,4.763,1.376
50679-08-8,furin,0,4.6319,1.9496
1684-40-8,furin,0,4.481,1.9366
51-83-2,furin,0,4.6063,1.1972
64490-92-2,furin,0,4.7604,1.1997
65513-72-6,furin,0,4.6779,1.1106
912-60-7,furin,0,4.5271,1.2937
26002-80-2,furin,0,4.7029,1.3908
131-69-1,furin,0,4.5497,1.6981
27470-51-5,furin,0,4.6635,1.415
65-31-6,furin,0,4.6257,0.9416
6856-31-1,furin,0,4.6581,1.1326
6109-70-2,furin,0,4.5643,1.4957
113-52-0,furin,0,4.733,0.9911
55147-68-7,furin,0,4.6845,1.478
32795-47-4,furin,0,4.6697,1.0478
62-68-0,furin,0,4.6968,1.2805
97-44-9,furin,0,4.6355,1.2927
73-48-3,furin,0,4.519,1.2205
37106-97-1,furin,0,4.7236,0.8675
3818-50-6,furin,0,4.7105,1.5007
54-30-8,furin,0,4.7058,1.1553
2181-04-6,furin,0,4.3963,1.4343
37693-01-9,furin,0,4.5224,0.7736
537-12-2,furin,0,4.8468,1.2828
21498-08-8,furin,0,4.888,1.5152
2139-47-1,furin,0,4.6966,1.3091
52432-72-1,furin,0,4.7089,1.6295
2066-89-9,furin,0,4.8023,1.7731
13523-86-9,furin,0,4.6223,1.5094
23249-97-0,furin,0,4.6963,1.3513
5786-68-5,furin,0,4.7454,1.4339
4961-41-5,furin,0,4.3225,1.4254
98-72-6,furin,0,4.647,1.1612
94-16-6,furin,0,4.5208,1.2222
59122-46-2,furin,0,4.4415,1.5863
110078-46-1,furin,0,4.3831,2.1931
