id,target,in_experimental_data,pred_mean,pred_err
50-81-7,pa_ph1n1,1,4.5358,1.6776
114977-28-5,pa_ph1n1,0,4.4251,1.039
57-63-6,pa_ph1n1,0,4.4622,1.0449
19356-17-3,pa_ph1n1,1,4.4609,1.4636
68-19-9,pa_ph1n1,0,4.4306,1.5537
50-70-4,pa_ph1n1,0,4.482,0.8599
321-30-2,pa_ph1n1,1,4.5655,1.634
51-21-8,pa_ph1n1,1,4.5742,1.7496
7235-40-7,pa_ph1n1,0,4.4343,2.1703
527-07-1,pa_ph1n1,1,4.5016,1.3205
51-48-9,pa_ph1n1,0,4.4896,1.2234
58-56-0,pa_ph1n1,1,4.5098,1.1815
122647-32-9,pa_ph1n1,1,4.4442,0.7808
5370-01-4,pa_ph1n1,0,4.4914,1.0858
23964-57-0,pa_ph1n1,0,4.466,1.1958
95635-55-5,pa_ph1n1,1,4.4688,1.3905
1722-62-9,pa_ph1n1,0,4.4888,1.206
18010-40-7,pa_ph1n1,1,4.4841,1.2153
28721-07-5,pa_ph1n1,0,4.5128,1.0838
106308-44-5,pa_ph1n1,1,4.4891,1.0324
132112-35-7,pa_ph1n1,0,4.4837,1.2516
630-93-3,pa_ph1n1,0,4.4803,1.1791
136-40-3,pa_ph1n1,1,4.5103,1.0928
637-58-1,pa_ph1n1,0,4.5108,1.5089
34183-22-7,pa_ph1n1,1,4.4694,0.8118
721-50-6,pa_ph1n1,1,4.4756,1.0495
57-41-0,pa_ph1n1,1,4.4855,1.1812
56390-09-1,pa_ph1n1,0,4.4811,1.1112
29767-20-2,pa_ph1n1,0,4.5036,1.0845
149003-01-0,pa_ph1n1,0,4.5097,1.2788
42924-53-8,pa_ph1n1,1,4.4869,0.9958
3778-73-2,pa_ph1n1,0,4.4957,1.1949
4342-03-4,pa_ph1n1,1,4.5043,1.12
121032-29-9,pa_ph1n1,0,4.4846,1.1692
75607-67-9,pa_ph1n1,1,4.476,1.8126
366-70-1,pa_ph1n1,0,4.4787,1.2834
3543-75-7,pa_ph1n1,1,4.4673,1.133
113852-37-2,pa_ph1n1,1,4.4654,1.3215
154361-50-9,pa_ph1n1,1,4.4484,1.1832
56211-40-6,pa_ph1n1,1,4.462,1.3726
2068-78-2,pa_ph1n1,1,4.4728,1.5678
7481-89-2,pa_ph1n1,0,4.5143,1.2022
269055-15-4,pa_ph1n1,1,4.4804,1.1177
134678-17-4,pa_ph1n1,0,4.511,1.2357
129618-40-2,pa_ph1n1,0,4.5134,1.1707
3424-98-4,pa_ph1n1,0,4.4942,1.372
202138-50-9,pa_ph1n1,1,4.4445,0.9653
142340-99-6,pa_ph1n1,1,4.3918,1.1247
69655-05-6,pa_ph1n1,0,4.4864,1.4881
143491-57-0,pa_ph1n1,0,4.5125,1.3958
188062-50-2,pa_ph1n1,1,4.5176,1.1079
147127-20-6,pa_ph1n1,1,4.5035,1.0287
60-56-0,pa_ph1n1,1,4.6008,2.0162
55-06-1,pa_ph1n1,1,4.4343,1.3517
51-52-5,pa_ph1n1,1,4.5428,1.3011
439081-18-2,pa_ph1n1,0,4.4915,0.7781
446-86-6,pa_ph1n1,1,4.4648,1.2331
69308-37-8,pa_ph1n1,0,4.4881,1.3786
80-77-3,pa_ph1n1,1,4.5161,1.2136
78755-81-4,pa_ph1n1,0,4.497,1.149
40828-46-4,pa_ph1n1,0,4.4611,1.3692
107133-36-8,pa_ph1n1,1,4.415,1.189
83915-83-7,pa_ph1n1,1,4.444,1.1907
5104-49-4,pa_ph1n1,0,4.4458,1.3217
22071-15-4,pa_ph1n1,0,4.4529,1.3207
1004316-88-4,pa_ph1n1,1,4.4301,1.2612
697761-98-1,pa_ph1n1,1,4.4654,1.2665
635728-49-3,pa_ph1n1,1,4.4762,0.963
155213-67-5,pa_ph1n1,1,4.4441,1.2858
161814-49-9,pa_ph1n1,1,4.4674,1.0428
192725-17-0,pa_ph1n1,0,4.4586,1.1371
144060-53-7,pa_ph1n1,1,4.5095,1.4221
315-30-0,pa_ph1n1,0,4.5661,1.7041
42461-84-7,pa_ph1n1,1,4.4743,1.3722
162011-90-7,pa_ph1n1,1,4.5288,1.2409
77-86-1,pa_ph1n1,1,4.5743,1.5207
78281-72-8,pa_ph1n1,0,4.5029,1.0227
50-33-9,pa_ph1n1,0,4.5053,0.9934
15687-27-1,pa_ph1n1,0,4.4654,1.4386
57469-77-9,pa_ph1n1,0,4.465,1.438
36322-90-4,pa_ph1n1,1,4.4962,1.2208
61-68-7,pa_ph1n1,0,4.4682,1.2976
169590-42-5,pa_ph1n1,1,4.4842,1.175
74103-07-4,pa_ph1n1,0,4.4552,1.3906
34597-40-5,pa_ph1n1,0,4.4394,1.4625
41340-25-4,pa_ph1n1,1,4.4307,1.496
38304-91-5,pa_ph1n1,1,4.517,2.1726
15307-81-0,pa_ph1n1,1,4.4856,1.4236
21256-18-8,pa_ph1n1,1,4.4674,1.3997
78213-16-8,pa_ph1n1,0,4.485,1.4173
124-94-7,pa_ph1n1,0,4.4163,1.8448
71720-56-4,pa_ph1n1,0,4.4412,1.3959
15307-79-6,pa_ph1n1,0,4.4868,1.4352
181695-72-7,pa_ph1n1,0,4.4748,1.0707
111406-87-2,pa_ph1n1,1,4.5313,1.3977
67392-87-4,pa_ph1n1,0,4.4315,1.5741
219861-08-2,pa_ph1n1,0,4.4724,0.7893
79559-97-0,pa_ph1n1,1,4.4828,1.4771
61718-82-9,pa_ph1n1,1,4.4748,0.9046
99300-78-4,pa_ph1n1,1,4.434,1.1123
304-20-1,pa_ph1n1,1,4.5455,1.7193
1953-02-2,pa_ph1n1,1,4.5056,1.4632
191732-72-6,pa_ph1n1,0,4.5155,1.1682
19171-19-8,pa_ph1n1,1,4.5182,1.0804
196597-26-9,pa_ph1n1,1,4.4355,1.4862
57248-88-1,pa_ph1n1,1,4.4939,1.5925
2809-21-4,pa_ph1n1,1,4.4824,1.6083
209216-23-9,pa_ph1n1,0,4.4686,1.282
98319-26-7,pa_ph1n1,0,4.4664,1.4002
164656-23-9,pa_ph1n1,1,4.4444,1.2652
103-16-2,pa_ph1n1,1,4.5196,1.2065
16676-29-2,pa_ph1n1,0,4.4797,1.029
135729-62-3,pa_ph1n1,1,4.4872,1.1958
143388-64-1,pa_ph1n1,0,4.4279,1.0338
32672-69-8,pa_ph1n1,0,4.4856,0.7955
107007-99-8,pa_ph1n1,0,4.5032,1.6667
27833-64-3,pa_ph1n1,1,4.4745,1.5126
181183-52-8,pa_ph1n1,0,4.4712,1.0945
99614-01-4,pa_ph1n1,0,4.5237,1.0412
103628-48-4,pa_ph1n1,0,4.4778,0.9319
85650-56-2,pa_ph1n1,1,4.4833,1.2783
99614-02-5,pa_ph1n1,0,4.5286,1.0494
145202-66-0,pa_ph1n1,0,4.4699,1.136
129722-12-9,pa_ph1n1,1,4.4517,1.1963
71675-85-9,pa_ph1n1,1,4.4454,1.3532
139264-17-8,pa_ph1n1,0,4.4594,1.0638
52-86-8,pa_ph1n1,1,4.474,1.1109
13311-84-7,pa_ph1n1,0,4.4894,1.226
28860-95-9,pa_ph1n1,0,4.5549,2.0701
461-05-2,pa_ph1n1,0,4.4776,1.5215
63675-72-9,pa_ph1n1,0,4.5177,1.389
665-66-7,pa_ph1n1,0,4.5061,1.2924
1041434-82-5,pa_ph1n1,1,4.4704,1.224
204255-11-8,pa_ph1n1,1,4.4737,1.0099
191217-81-9,pa_ph1n1,0,4.5285,1.1267
548-73-2,pa_ph1n1,1,4.4611,0.9659
91374-20-8,pa_ph1n1,1,4.488,1.0723
104632-26-0,pa_ph1n1,1,4.527,1.1317
66852-54-8,pa_ph1n1,0,4.415,2.6184
14028-44-5,pa_ph1n1,0,4.4795,1.0522
111470-99-6,pa_ph1n1,0,4.4801,1.0125
88150-42-9,pa_ph1n1,0,4.4823,1.0399
102767-28-2,pa_ph1n1,0,4.4811,1.3475
33286-22-5,pa_ph1n1,0,4.4712,1.012
15826-37-6,pa_ph1n1,0,4.4994,1.6069
138530-94-6,pa_ph1n1,1,4.4876,0.911
159811-51-5,pa_ph1n1,1,4.494,1.3336
297-76-7,pa_ph1n1,1,4.4485,1.1758
152-62-5,pa_ph1n1,1,4.4841,1.4136
68-22-4,pa_ph1n1,0,4.4606,1.5191
402957-28-2,pa_ph1n1,0,4.4298,1.2572
880149-29-1,pa_ph1n1,1,4.5122,1.4672
50-41-9,pa_ph1n1,1,4.52,1.1951
56-53-1,pa_ph1n1,0,4.5082,1.2003
72-33-3,pa_ph1n1,1,4.4379,1.2284
645-05-6,pa_ph1n1,1,4.5349,1.4569
55-98-1,pa_ph1n1,1,4.5281,1.2328
496775-61-2,pa_ph1n1,0,4.5259,1.5627
211914-51-1,pa_ph1n1,0,4.3982,1.5405
74863-84-6,pa_ph1n1,1,4.4266,1.0977
211915-06-9,pa_ph1n1,1,4.4562,1.2127
175865-59-5,pa_ph1n1,1,4.4375,1.1739
75706-12-6,pa_ph1n1,1,4.4617,1.107
13647-35-3,pa_ph1n1,0,4.4683,0.9971
108605-62-5,pa_ph1n1,0,4.4255,1.4831
125-84-8,pa_ph1n1,1,4.4851,1.4095
120511-73-1,pa_ph1n1,1,4.4882,1.228
107868-30-4,pa_ph1n1,0,4.4815,1.4295
298-81-7,pa_ph1n1,0,4.5314,1.3264
1156-19-0,pa_ph1n1,1,4.4818,1.0805
93479-97-1,pa_ph1n1,0,4.4231,1.8271
85371-64-8,pa_ph1n1,1,4.4888,1.207
95-25-0,pa_ph1n1,1,4.532,1.5045
7081-53-0,pa_ph1n1,0,4.4745,1.0401
115256-11-6,pa_ph1n1,1,4.4072,0.9489
26807-65-8,pa_ph1n1,1,4.4541,1.0454
154229-18-2,pa_ph1n1,0,4.4783,1.4484
25122-46-7,pa_ph1n1,0,4.4121,2.5216
154229-19-3,pa_ph1n1,1,4.4573,1.3716
120202-66-6,pa_ph1n1,1,4.4912,1.0615
274693-27-5,pa_ph1n1,1,4.4502,1.3187
652-67-5,pa_ph1n1,0,4.5495,1.5894
60-32-2,pa_ph1n1,1,4.494,1.3163
19767-45-4,pa_ph1n1,1,4.5642,2.293
1197-18-8,pa_ph1n1,0,4.5008,1.3891
150-76-5,pa_ph1n1,1,4.5705,1.6354
93-14-1,pa_ph1n1,0,4.4859,0.9755
23674-86-4,pa_ph1n1,0,4.4183,2.5203
72432-03-2,pa_ph1n1,1,4.4935,0.9139
117-37-3,pa_ph1n1,1,4.5077,1.2001
603-50-9,pa_ph1n1,1,4.488,1.5152
83-12-5,pa_ph1n1,1,4.4982,1.4976
10040-45-6,pa_ph1n1,0,4.4576,1.1387
2353-33-5,pa_ph1n1,0,4.5065,1.1686
1195765-45-7,pa_ph1n1,1,4.4488,1.3824
107753-78-6,pa_ph1n1,0,4.4984,1.1514
89-25-8,pa_ph1n1,1,4.558,1.6101
177036-94-1,pa_ph1n1,0,4.5014,1.5996
5593-20-4,pa_ph1n1,1,4.4228,2.4166
67-73-2,pa_ph1n1,1,4.4193,2.263
356-12-7,pa_ph1n1,0,4.4101,2.0644
2668-66-8,pa_ph1n1,0,4.4757,1.2535
83919-23-7,pa_ph1n1,0,4.4364,2.4402
76-25-5,pa_ph1n1,0,4.4254,1.7522
638-94-8,pa_ph1n1,0,4.4478,1.2049
52-21-1,pa_ph1n1,1,4.4284,1.5956
2152-44-5,pa_ph1n1,0,4.4235,2.5016
107724-20-9,pa_ph1n1,1,4.4624,1.3117
2135-17-3,pa_ph1n1,1,4.4223,2.5284
150322-43-3,pa_ph1n1,1,4.4678,1.2851
137071-32-0,pa_ph1n1,1,4.449,2.1988
79217-60-0,pa_ph1n1,0,4.4723,2.0194
366789-02-8,pa_ph1n1,0,4.4892,1.1341
503612-47-3,pa_ph1n1,0,4.4463,1.4283
863031-21-4,pa_ph1n1,1,4.5042,1.2238
145040-37-5,pa_ph1n1,1,4.4483,0.9412
82586-52-5,pa_ph1n1,1,4.4432,1.1257
144689-63-4,pa_ph1n1,1,4.4699,1.0057
144143-96-4,pa_ph1n1,0,4.4342,1.4482
88889-14-9,pa_ph1n1,1,4.359,1.5798
147403-03-0,pa_ph1n1,1,4.4968,1.5988
138402-11-6,pa_ph1n1,1,4.4412,1.4254
82586-55-8,pa_ph1n1,1,4.3863,1.3579
62571-86-2,pa_ph1n1,1,4.5125,1.7014
86541-74-4,pa_ph1n1,0,4.4308,1.1789
124750-99-8,pa_ph1n1,1,4.4639,0.8088
87333-19-5,pa_ph1n1,0,4.3847,1.3852
76095-16-4,pa_ph1n1,0,4.4849,1.318
137862-53-4,pa_ph1n1,0,4.4285,1.1569
139481-59-7,pa_ph1n1,0,4.5033,0.9497
138926-19-9,pa_ph1n1,1,4.4403,1.3541
790299-79-5,pa_ph1n1,0,4.4872,0.9558
59937-28-9,pa_ph1n1,0,4.4958,1.2226
73-31-4,pa_ph1n1,0,4.4701,0.8985
104344-23-2,pa_ph1n1,0,4.4667,1.5398
362-07-2,pa_ph1n1,0,4.5132,1.0555
6035-45-6,pa_ph1n1,0,4.4084,1.4527
138112-76-2,pa_ph1n1,0,4.4972,1.0191
72432-10-1,pa_ph1n1,0,4.4918,1.1439
63968-64-9,pa_ph1n1,0,4.4962,1.1587
1235-82-1,pa_ph1n1,0,4.4595,1.1459
28395-03-1,pa_ph1n1,0,4.4488,1.3876
7689-03-4,pa_ph1n1,0,4.5558,1.4564
61422-45-5,pa_ph1n1,0,4.492,1.1339
132203-70-4,pa_ph1n1,0,4.4842,1.0238
17902-23-7,pa_ph1n1,0,4.5609,2.1596
18883-66-4,pa_ph1n1,0,4.4628,1.1503
476-66-4,pa_ph1n1,0,4.568,1.9993
33125-97-2,pa_ph1n1,0,4.5076,1.1048
60142-95-2,pa_ph1n1,0,4.4801,1.2189
446-72-0,pa_ph1n1,0,4.5067,1.5779
120410-24-4,pa_ph1n1,0,4.4263,1.6827
122841-12-7,pa_ph1n1,0,4.4083,1.7787
60282-87-3,pa_ph1n1,0,4.4779,1.4884
4759-48-2,pa_ph1n1,0,4.477,1.6486
21535-47-7,pa_ph1n1,0,4.4779,1.1657
50924-49-7,pa_ph1n1,0,4.4469,1.2863
82956-11-4,pa_ph1n1,0,4.4947,1.1052
5189-11-7,pa_ph1n1,0,4.4808,1.3838
501-36-0,pa_ph1n1,0,4.5376,1.1937
61413-54-5,pa_ph1n1,0,4.4568,1.2947
30123-17-2,pa_ph1n1,0,4.398,1.3758
53902-12-8,pa_ph1n1,0,4.4644,1.4274
115550-35-1,pa_ph1n1,0,4.4937,1.1367
32222-06-3,pa_ph1n1,0,4.4507,1.5139
54573-75-0,pa_ph1n1,0,4.4601,1.3469
41294-56-8,pa_ph1n1,0,4.4561,1.4419
378-44-9,pa_ph1n1,0,4.4234,2.376
74150-27-9,pa_ph1n1,0,4.5083,1.0109
58970-76-6,pa_ph1n1,0,4.5111,1.2964
54-31-9,pa_ph1n1,0,4.452,1.4313
17560-51-9,pa_ph1n1,0,4.4739,1.3219
53-03-2,pa_ph1n1,0,4.4636,1.206
616-91-1,pa_ph1n1,0,4.5062,2.0927
661-19-8,pa_ph1n1,0,4.4663,1.0271
58-94-6,pa_ph1n1,0,4.4685,1.5311
78613-38-4,pa_ph1n1,0,4.4928,1.2391
56-75-7,pa_ph1n1,0,4.4596,1.0826
58-93-5,pa_ph1n1,0,4.4813,1.3554
59-92-7,pa_ph1n1,0,4.5325,1.6242
797-63-7,pa_ph1n1,1,4.4497,1.6374
122795-43-1,pa_ph1n1,0,4.4795,1.4068
89778-27-8,pa_ph1n1,0,4.5575,1.3889
51037-30-0,pa_ph1n1,0,4.5306,2.0773
2016-88-8,pa_ph1n1,0,4.4698,1.1893
84611-23-4,pa_ph1n1,0,4.4772,1.7022
5875-06-9,pa_ph1n1,0,4.4931,1.194
53716-50-0,pa_ph1n1,0,4.4844,1.2227
72956-09-3,pa_ph1n1,0,4.479,1.0682
31430-15-6,pa_ph1n1,0,4.4837,1.122
458-37-7,pa_ph1n1,0,4.562,1.7239
486-66-8,pa_ph1n1,0,4.5213,1.4416
20559-55-1,pa_ph1n1,0,4.5055,0.9569
60628-96-8,pa_ph1n1,0,4.4902,1.0416
70458-95-6,pa_ph1n1,0,4.4935,1.2764
392-17-7,pa_ph1n1,0,4.4638,1.7121
129938-20-1,pa_ph1n1,0,4.505,1.1275
14222-60-7,pa_ph1n1,0,4.5505,1.5286
14484-47-0,pa_ph1n1,0,4.47,1.2595
105826-92-4,pa_ph1n1,0,4.4953,1.406
98-92-0,pa_ph1n1,0,4.5438,1.4476
14807-96-6,pa_ph1n1,0,4.5936,1.7373
70356-09-1,pa_ph1n1,0,4.5072,0.8953
145-13-1,pa_ph1n1,0,4.47,1.2174
26750-81-2,pa_ph1n1,0,4.4632,1.0705
57381-26-7,pa_ph1n1,0,4.4841,1.311
1400-61-9,pa_ph1n1,0,4.4511,1.7327
16595-80-5,pa_ph1n1,0,4.5846,1.6607
13710-19-5,pa_ph1n1,0,4.4789,1.2701
52549-17-4,pa_ph1n1,0,4.4499,1.5318
122-11-2,pa_ph1n1,0,4.4931,1.1092
13392-28-4,pa_ph1n1,0,4.4941,1.3487
77191-36-7,pa_ph1n1,0,4.4786,1.0581
65141-46-0,pa_ph1n1,0,4.5037,1.2173
6284-40-8,pa_ph1n1,0,4.4541,0.794
91296-87-6,pa_ph1n1,0,4.4665,1.1119
2922-28-3,pa_ph1n1,0,4.5648,1.6124
987-65-5,pa_ph1n1,0,4.4474,1.3203
103890-78-4,pa_ph1n1,0,4.4902,1.0366
88678-31-3,pa_ph1n1,0,4.4879,1.218
156-54-7,pa_ph1n1,0,4.5533,1.7658
94055-76-2,pa_ph1n1,0,4.4604,0.9885
91599-74-5,pa_ph1n1,0,4.4372,1.2385
43229-80-7,pa_ph1n1,0,4.4893,0.8833
64887-14-5,pa_ph1n1,0,4.4763,1.2529
15291-75-5,pa_ph1n1,0,4.5047,1.1299
85721-33-1,pa_ph1n1,0,4.5233,1.2906
101831-37-2,pa_ph1n1,0,4.4421,1.1137
30484-77-6,pa_ph1n1,0,4.46,1.144
73151-29-8,pa_ph1n1,0,4.4587,0.8019
90098-04-7,pa_ph1n1,0,4.4509,1.4187
82159-09-9,pa_ph1n1,0,4.5418,1.765
22839-47-0,pa_ph1n1,0,4.5,0.984
969-33-5,pa_ph1n1,0,4.5105,1.0767
3094-09-5,pa_ph1n1,0,4.5539,1.9816
70374-39-9,pa_ph1n1,0,4.4782,1.4447
135459-87-9,pa_ph1n1,0,4.5166,1.6306
65-46-3,pa_ph1n1,0,4.5159,1.3157
103766-25-2,pa_ph1n1,0,4.5413,1.403
6055-19-2,pa_ph1n1,0,4.508,1.2564
2398-96-1,pa_ph1n1,0,4.5118,1.1563
611-75-6,pa_ph1n1,0,4.5147,0.9544
127294-70-6,pa_ph1n1,0,4.4988,1.3091
118288-08-7,pa_ph1n1,0,4.4659,1.0658
75438-57-2,pa_ph1n1,0,4.5049,1.2671
78712-43-3,pa_ph1n1,0,4.4684,1.2203
145525-41-3,pa_ph1n1,0,4.4026,1.543
15574-49-9,pa_ph1n1,0,4.5027,1.2147
92077-78-6,pa_ph1n1,0,4.391,1.4784
50-42-0,pa_ph1n1,0,4.4849,0.9573
659-18-7,pa_ph1n1,0,4.4489,1.4492
110221-44-8,pa_ph1n1,0,4.4121,1.4289
56974-61-9,pa_ph1n1,0,4.5018,1.316
23672-07-3,pa_ph1n1,0,4.4679,1.4115
123040-16-4,pa_ph1n1,0,4.4929,1.5705
108612-45-9,pa_ph1n1,0,4.461,1.3597
89396-94-1,pa_ph1n1,0,4.4005,1.5644
42971-09-5,pa_ph1n1,0,4.4897,1.3696
132810-10-7,pa_ph1n1,0,4.493,1.1375
131707-23-8,pa_ph1n1,0,4.4755,1.0296
156897-06-2,pa_ph1n1,0,4.4642,1.4651
50-99-7,pa_ph1n1,0,4.5244,1.0075
25990-60-7,pa_ph1n1,0,4.5694,1.4842
57149-07-2,pa_ph1n1,0,4.4908,0.9163
85416-73-5,pa_ph1n1,0,4.4708,1.3357
13189-98-5,pa_ph1n1,0,4.546,1.3892
5908-99-6,pa_ph1n1,0,4.4512,1.5997
60142-96-3,pa_ph1n1,0,4.48,1.2188
161715-24-8,pa_ph1n1,0,4.4268,1.5152
208255-80-5,pa_ph1n1,0,4.4539,1.1024
811803-05-1,pa_ph1n1,0,4.4428,1.282
901-47-3,pa_ph1n1,0,4.4827,1.0002
161796-78-7,pa_ph1n1,0,4.5302,1.0108
1407-03-0,pa_ph1n1,0,4.4667,1.2021
69-65-8,pa_ph1n1,0,4.4866,0.8844
71610-00-9,pa_ph1n1,0,4.4671,2.1593
32981-86-5,pa_ph1n1,0,4.48,1.0293
24512-63-8,pa_ph1n1,0,4.451,0.9906
6902-77-8,pa_ph1n1,0,4.5661,1.5147
27741-01-1,pa_ph1n1,0,4.451,1.0023
31677-93-7,pa_ph1n1,0,4.4805,1.0707
14919-77-8,pa_ph1n1,0,4.4849,1.0969
69-09-0,pa_ph1n1,0,4.5499,1.1228
57808-66-9,pa_ph1n1,0,4.4458,1.1154
43210-67-9,pa_ph1n1,0,4.4989,1.5927
79660-72-3,pa_ph1n1,0,4.4722,1.1342
89226-50-6,pa_ph1n1,0,4.4427,1.2894
3160-91-6,pa_ph1n1,0,4.4897,1.0721
114-80-7,pa_ph1n1,0,4.5026,1.3262
39562-70-4,pa_ph1n1,0,4.493,1.13
2315-02-8,pa_ph1n1,0,4.5153,1.1744
82571-53-7,pa_ph1n1,0,4.468,1.2195
79-83-4,pa_ph1n1,0,4.5301,1.1206
81110-73-8,pa_ph1n1,0,4.4398,0.9749
80214-83-1,pa_ph1n1,0,4.4048,1.2845
114-49-8,pa_ph1n1,0,4.4538,1.3745
959-24-0,pa_ph1n1,0,4.4541,0.9703
59804-37-4,pa_ph1n1,0,4.4968,1.3051
23076-35-9,pa_ph1n1,0,4.4981,1.3157
51-42-3,pa_ph1n1,0,4.4953,0.8892
51-43-4,pa_ph1n1,0,4.4926,0.8541
329-65-7,pa_ph1n1,0,4.4951,0.9012
24168-96-5,pa_ph1n1,0,4.458,0.8865
103-84-4,pa_ph1n1,0,4.5254,1.3102
834-28-6,pa_ph1n1,0,4.4767,1.0889
103980-44-5,pa_ph1n1,0,4.4309,2.0329
498-45-3,pa_ph1n1,0,4.5166,1.4381
139404-48-1,pa_ph1n1,0,4.4454,1.3998
17440-83-4,pa_ph1n1,0,4.4697,1.1895
136-47-0,pa_ph1n1,0,4.5145,1.2854
1218-35-5,pa_ph1n1,0,4.4931,1.3375
62-44-2,pa_ph1n1,0,4.5434,1.3687
15318-45-3,pa_ph1n1,0,4.4355,1.2761
80433-71-2,pa_ph1n1,0,4.4255,1.5094
68497-62-1,pa_ph1n1,0,4.4598,1.3115
25507-04-4,pa_ph1n1,0,4.4013,1.0978
21187-98-4,pa_ph1n1,0,4.4696,1.1935
53164-05-9,pa_ph1n1,0,4.4688,1.4697
4991-65-5,pa_ph1n1,0,4.5544,1.6275
53-43-0,pa_ph1n1,0,4.4726,1.1806
35543-24-9,pa_ph1n1,0,4.5072,1.0788
50264-69-2,pa_ph1n1,0,4.4529,1.6585
434-03-7,pa_ph1n1,0,4.4386,1.5384
60200-06-8,pa_ph1n1,0,4.4688,1.4075
300-08-3,pa_ph1n1,0,4.5275,1.3042
75530-68-6,pa_ph1n1,0,4.4839,1.2106
868540-17-4,pa_ph1n1,0,4.4276,1.1875
31282-04-9,pa_ph1n1,0,4.4887,1.1088
51460-26-5,pa_ph1n1,0,4.4755,1.8106
74711-43-6,pa_ph1n1,0,4.4289,1.5288
4394-00-7,pa_ph1n1,0,4.4879,1.2904
168273-06-1,pa_ph1n1,0,4.4661,1.5578
2438-72-4,pa_ph1n1,0,4.464,1.0521
329-98-6,pa_ph1n1,0,4.546,1.4121
130641-38-2,pa_ph1n1,0,4.4496,1.6031
274901-16-5,pa_ph1n1,0,4.4631,1.0888
265121-04-8,pa_ph1n1,0,4.4452,1.2554
26328-04-1,pa_ph1n1,0,4.4821,0.9917
26095-59-0,pa_ph1n1,0,4.4621,0.9407
123524-52-7,pa_ph1n1,0,4.398,1.4983
5560-59-8,pa_ph1n1,0,4.504,0.8547
119478-55-6,pa_ph1n1,0,4.4938,1.2628
93106-60-6,pa_ph1n1,0,4.5031,1.1947
86347-15-1,pa_ph1n1,0,4.4671,1.2847
39831-55-5,pa_ph1n1,0,4.4531,0.981
357-08-4,pa_ph1n1,0,4.4967,0.9849
5534/9/8,pa_ph1n1,0,4.4139,2.3735
60-27-5,pa_ph1n1,0,4.5406,1.3882
119637-67-1,pa_ph1n1,0,4.474,1.0297
124858-35-1,pa_ph1n1,0,4.4372,1.2904
121808-62-6,pa_ph1n1,0,4.4604,1.7756
16773-42-5,pa_ph1n1,0,4.4967,1.0346
58-85-5,pa_ph1n1,0,4.5017,1.5412
54-21-7,pa_ph1n1,0,4.4894,1.9247
56-04-2,pa_ph1n1,0,4.5786,1.6087
100-97-0,pa_ph1n1,0,4.5301,1.5883
979-32-8,pa_ph1n1,0,4.4324,1.1676
33342-05-1,pa_ph1n1,0,4.412,1.4503
74610-55-2,pa_ph1n1,0,4.4413,1.204
850-52-2,pa_ph1n1,0,4.4305,1.5932
60-80-0,pa_ph1n1,0,4.5248,1.3534
1119-34-2,pa_ph1n1,0,4.5582,1.4072
5579-84-0,pa_ph1n1,0,4.4931,1.2253
4800-94-6,pa_ph1n1,0,4.4379,1.7156
42835-25-6,pa_ph1n1,0,4.4835,1.2768
62-13-5,pa_ph1n1,0,4.5411,1.4137
770-05-8,pa_ph1n1,0,4.5129,1.298
115-46-8,pa_ph1n1,0,4.4437,1.2427
98769-84-7,pa_ph1n1,0,4.4674,1.4292
322-79-2,pa_ph1n1,0,4.4886,1.3091
2468-21-5,pa_ph1n1,0,4.4932,1.0941
59263-76-2,pa_ph1n1,0,4.4927,0.9826
153439-40-8,pa_ph1n1,0,4.3964,1.5025
58-15-1,pa_ph1n1,0,4.4905,1.4346
71320-77-9,pa_ph1n1,0,4.4919,1.3853
10592-13-9,pa_ph1n1,0,4.4483,1.2968
105956-97-6,pa_ph1n1,0,4.4681,1.0818
10163-15-2,pa_ph1n1,0,4.5387,1.8234
101-31-5,pa_ph1n1,0,4.4436,1.5895
100-88-9,pa_ph1n1,0,4.5204,1.5881
630-60-4,pa_ph1n1,0,4.4686,1.0693
109-57-9,pa_ph1n1,0,4.5458,1.3319
51-05-8,pa_ph1n1,0,4.507,1.1332
51-56-9,pa_ph1n1,0,4.4581,1.7533
50-14-6,pa_ph1n1,0,4.4691,1.5287
69004-03-1,pa_ph1n1,0,4.4329,1.3961
22232-54-8,pa_ph1n1,0,4.5549,1.4611
7681-76-7,pa_ph1n1,0,4.536,1.2873
67-97-0,pa_ph1n1,0,4.4796,1.4721
522-51-0,pa_ph1n1,0,4.5118,0.988
55-97-0,pa_ph1n1,0,4.5076,1.2849
7632-00-0,pa_ph1n1,0,4.6034,1.8497
318-98-9,pa_ph1n1,0,4.4794,1.253
396-01-0,pa_ph1n1,0,4.5151,1.3802
8025-81-8,pa_ph1n1,0,4.4075,1.3509
434-07-1,pa_ph1n1,0,4.4798,1.1785
5053-08-7,pa_ph1n1,0,4.4871,0.9658
5086-74-8,pa_ph1n1,0,4.5798,1.6156
81161-17-3,pa_ph1n1,0,4.4548,1.6568
83480-29-9,pa_ph1n1,0,4.4888,0.8049
908-54-3,pa_ph1n1,0,4.4567,1.2926
61438-64-0,pa_ph1n1,0,4.4834,1.2658
22560-50-5,pa_ph1n1,0,4.4793,1.6805
343-55-5,pa_ph1n1,0,4.3984,1.9812
68786-66-3,pa_ph1n1,0,4.518,0.9877
541-46-8,pa_ph1n1,0,4.5538,1.5881
51-74-1,pa_ph1n1,0,4.5682,1.5738
