id,target,in_experimental_data,pred_mean,pred_err
106308-44-5,na_ph1n1,1,3.7816,0.4798
132112-35-7,na_ph1n1,0,3.2867,0.4473
630-93-3,na_ph1n1,1,3.6551,0.5189
136-40-3,na_ph1n1,0,4.5605,0.3461
637-58-1,na_ph1n1,0,3.409,0.5655
34183-22-7,na_ph1n1,1,4.8719,0.4083
721-50-6,na_ph1n1,0,4.0195,0.4602
57-41-0,na_ph1n1,0,3.7582,0.5088
56390-09-1,na_ph1n1,0,5.0599,0.6682
29767-20-2,na_ph1n1,0,5.0869,0.2636
149003-01-0,na_ph1n1,0,3.8123,0.3658
42924-53-8,na_ph1n1,0,4.3453,0.6044
3778-73-2,na_ph1n1,0,3.1249,0.4847
4342-03-4,na_ph1n1,0,4.2229,0.2971
121032-29-9,na_ph1n1,0,3.8272,0.6084
75607-67-9,na_ph1n1,0,5.4845,0.6131
366-70-1,na_ph1n1,0,4.5118,0.2754
3543-75-7,na_ph1n1,0,4.5024,0.461
113852-37-2,na_ph1n1,0,5.0976,0.4013
154361-50-9,na_ph1n1,0,4.0046,0.5406
56211-40-6,na_ph1n1,0,4.6432,0.3415
2068-78-2,na_ph1n1,1,3.9878,0.4927
7481-89-2,na_ph1n1,0,4.4368,0.2814
269055-15-4,na_ph1n1,1,3.8229,0.8483
134678-17-4,na_ph1n1,0,3.8923,0.3155
129618-40-2,na_ph1n1,1,3.5947,0.5478
3424-98-4,na_ph1n1,1,4.3891,0.916
202138-50-9,na_ph1n1,1,4.7198,0.4166
142340-99-6,na_ph1n1,0,5.1962,0.4046
69655-05-6,na_ph1n1,1,4.4943,0.31
143491-57-0,na_ph1n1,0,4.4668,0.4821
188062-50-2,na_ph1n1,0,4.4204,0.5301
147127-20-6,na_ph1n1,1,4.7731,0.3317
60-56-0,na_ph1n1,0,3.5754,0.4759
55-06-1,na_ph1n1,1,6.2122,0.6714
51-52-5,na_ph1n1,0,3.605,0.2771
439081-18-2,na_ph1n1,0,4.6006,0.4988
446-86-6,na_ph1n1,1,3.9942,0.337
69308-37-8,na_ph1n1,0,4.6222,0.422
80-77-3,na_ph1n1,0,4.3303,0.5468
78755-81-4,na_ph1n1,0,4.1862,1.002
40828-46-4,na_ph1n1,0,5.3406,0.3878
107133-36-8,na_ph1n1,0,4.3484,0.3209
83915-83-7,na_ph1n1,0,5.6824,0.5708
5104-49-4,na_ph1n1,1,4.6748,0.4105
22071-15-4,na_ph1n1,0,4.3114,0.4377
1004316-88-4,na_ph1n1,1,6.3748,0.5804
697761-98-1,na_ph1n1,0,4.7007,0.3891
635728-49-3,na_ph1n1,0,4.802,1.5981
155213-67-5,na_ph1n1,0,5.9814,0.9499
161814-49-9,na_ph1n1,1,4.1951,1.2058
192725-17-0,na_ph1n1,0,5.5947,1.3291
144060-53-7,na_ph1n1,0,4.4848,0.3424
315-30-0,na_ph1n1,0,4.2812,0.9834
42461-84-7,na_ph1n1,0,4.2625,0.524
162011-90-7,na_ph1n1,1,4.8483,0.4622
77-86-1,na_ph1n1,0,3.1399,0.4967
78281-72-8,na_ph1n1,0,4.411,0.2906
50-33-9,na_ph1n1,1,3.8406,0.5036
15687-27-1,na_ph1n1,1,3.7361,0.7373
57469-77-9,na_ph1n1,0,3.7424,0.7373
36322-90-4,na_ph1n1,0,5.1126,0.6467
61-68-7,na_ph1n1,1,4.5452,0.4843
169590-42-5,na_ph1n1,1,4.8674,0.88
74103-07-4,na_ph1n1,1,5.1351,0.585
34597-40-5,na_ph1n1,1,4.2037,0.2381
41340-25-4,na_ph1n1,0,4.8737,0.4322
38304-91-5,na_ph1n1,0,4.2227,0.6338
15307-81-0,na_ph1n1,0,3.8703,0.6989
21256-18-8,na_ph1n1,1,4.5919,0.4919
78213-16-8,na_ph1n1,1,3.9067,0.6917
124-94-7,na_ph1n1,0,4.3109,0.7993
71720-56-4,na_ph1n1,1,4.2983,0.2181
15307-79-6,na_ph1n1,0,3.9841,0.675
181695-72-7,na_ph1n1,1,4.7671,0.7166
111406-87-2,na_ph1n1,1,4.7533,0.4446
67392-87-4,na_ph1n1,0,4.1426,0.6421
219861-08-2,na_ph1n1,1,4.1183,0.2542
79559-97-0,na_ph1n1,0,5.0962,0.5356
61718-82-9,na_ph1n1,1,4.9231,0.4623
99300-78-4,na_ph1n1,1,3.9753,0.348
304-20-1,na_ph1n1,0,3.7534,0.4693
1953-02-2,na_ph1n1,0,3.6655,0.6573
191732-72-6,na_ph1n1,0,4.8281,0.4153
19171-19-8,na_ph1n1,0,4.7935,0.3602
196597-26-9,na_ph1n1,0,4.0991,0.7797
57248-88-1,na_ph1n1,0,5.5454,0.5261
2809-21-4,na_ph1n1,0,4.3262,0.7211
209216-23-9,na_ph1n1,1,4.4839,0.3836
98319-26-7,na_ph1n1,0,3.9285,0.6751
164656-23-9,na_ph1n1,1,3.9862,0.5886
103-16-2,na_ph1n1,1,3.9353,0.3791
16676-29-2,na_ph1n1,0,4.9876,0.7369
135729-62-3,na_ph1n1,0,3.9922,0.3782
143388-64-1,na_ph1n1,0,4.0842,0.3633
32672-69-8,na_ph1n1,1,4.5203,0.3269
107007-99-8,na_ph1n1,0,5.1551,0.6929
27833-64-3,na_ph1n1,1,4.2291,0.3557
181183-52-8,na_ph1n1,1,4.068,0.3541
99614-01-4,na_ph1n1,1,4.459,0.5872
103628-48-4,na_ph1n1,0,4.0467,0.3166
85650-56-2,na_ph1n1,0,4.5218,0.5391
99614-02-5,na_ph1n1,0,4.3568,0.5112
145202-66-0,na_ph1n1,0,3.6821,0.5165
129722-12-9,na_ph1n1,0,3.8506,0.2953
71675-85-9,na_ph1n1,0,4.685,0.3253
139264-17-8,na_ph1n1,1,4.5875,0.3683
52-86-8,na_ph1n1,0,5.6596,0.6109
13311-84-7,na_ph1n1,1,3.8771,0.4733
28860-95-9,na_ph1n1,0,5.1775,0.4138
461-05-2,na_ph1n1,0,4.3688,0.2906
63675-72-9,na_ph1n1,0,4.9211,0.877
665-66-7,na_ph1n1,1,4.1967,0.2144
1041434-82-5,na_ph1n1,1,7.0961,1.8565
204255-11-8,na_ph1n1,0,6.6947,1.5802
191217-81-9,na_ph1n1,0,4.3613,0.2771
548-73-2,na_ph1n1,0,4.6774,0.3276
91374-20-8,na_ph1n1,0,3.4865,0.5014
104632-26-0,na_ph1n1,0,4.167,0.3263
66852-54-8,na_ph1n1,1,4.3262,0.9726
14028-44-5,na_ph1n1,0,4.5911,0.5751
111470-99-6,na_ph1n1,1,5.0851,0.4459
88150-42-9,na_ph1n1,0,4.8269,0.4733
102767-28-2,na_ph1n1,0,3.6378,0.4015
33286-22-5,na_ph1n1,0,3.5144,0.6783
15826-37-6,na_ph1n1,0,4.6325,0.2925
138530-94-6,na_ph1n1,1,4.2672,0.3125
159811-51-5,na_ph1n1,0,4.4793,0.6518
297-76-7,na_ph1n1,1,4.4441,0.3204
152-62-5,na_ph1n1,0,3.8189,0.859
68-22-4,na_ph1n1,1,4.1054,0.5727
402957-28-2,na_ph1n1,1,5.4995,0.5803
880149-29-1,na_ph1n1,1,4.2602,0.4681
50-41-9,na_ph1n1,0,5.3421,0.4053
56-53-1,na_ph1n1,0,5.1405,0.5059
72-33-3,na_ph1n1,0,4.3895,0.3816
645-05-6,na_ph1n1,1,3.7833,0.847
55-98-1,na_ph1n1,0,4.3313,0.6233
496775-61-2,na_ph1n1,0,4.5844,0.4682
211914-51-1,na_ph1n1,0,5.4014,0.403
74863-84-6,na_ph1n1,0,5.2343,0.7298
211915-06-9,na_ph1n1,0,4.4494,1.0404
175865-59-5,na_ph1n1,0,5.1771,0.3841
75706-12-6,na_ph1n1,0,4.0102,0.6732
13647-35-3,na_ph1n1,0,4.6487,0.4994
108605-62-5,na_ph1n1,0,4.4781,0.8086
125-84-8,na_ph1n1,0,4.5891,0.5597
120511-73-1,na_ph1n1,0,4.9892,0.5097
107868-30-4,na_ph1n1,1,4.8308,0.5955
298-81-7,na_ph1n1,0,3.6334,0.5613
1156-19-0,na_ph1n1,0,3.3597,0.5247
93479-97-1,na_ph1n1,0,4.9251,0.6432
85371-64-8,na_ph1n1,1,3.7013,0.4272
95-25-0,na_ph1n1,0,3.593,0.2904
7081-53-0,na_ph1n1,0,3.4392,0.4106
115256-11-6,na_ph1n1,1,5.1474,0.6986
26807-65-8,na_ph1n1,1,5.0937,0.4504
154229-18-2,na_ph1n1,1,4.2853,0.5484
25122-46-7,na_ph1n1,0,4.3776,0.8467
154229-19-3,na_ph1n1,0,4.2097,0.6279
120202-66-6,na_ph1n1,0,3.4403,0.5563
274693-27-5,na_ph1n1,0,5.0875,0.3618
652-67-5,na_ph1n1,0,4.4233,0.9917
60-32-2,na_ph1n1,0,4.6554,0.4942
19767-45-4,na_ph1n1,0,3.7609,0.7037
1197-18-8,na_ph1n1,0,4.9559,0.4252
150-76-5,na_ph1n1,1,4.2719,0.6401
93-14-1,na_ph1n1,0,4.3648,0.4599
23674-86-4,na_ph1n1,1,3.9102,1.067
72432-03-2,na_ph1n1,1,4.5396,0.4534
117-37-3,na_ph1n1,0,3.7147,0.3408
603-50-9,na_ph1n1,0,3.3743,0.4474
83-12-5,na_ph1n1,0,4.1584,0.2957
10040-45-6,na_ph1n1,0,5.4354,0.6005
2353-33-5,na_ph1n1,1,3.8402,0.3741
1195765-45-7,na_ph1n1,0,4.4497,0.6203
107753-78-6,na_ph1n1,0,4.553,0.4419
89-25-8,na_ph1n1,1,3.7733,0.5766
177036-94-1,na_ph1n1,0,3.7724,1.1998
5593-20-4,na_ph1n1,0,4.3164,0.8019
67-73-2,na_ph1n1,0,3.7925,0.7293
356-12-7,na_ph1n1,0,3.9497,0.5003
2668-66-8,na_ph1n1,0,4.1801,0.5611
83919-23-7,na_ph1n1,0,4.4747,1.0949
76-25-5,na_ph1n1,0,3.9684,0.6976
638-94-8,na_ph1n1,1,3.661,0.7956
52-21-1,na_ph1n1,1,4.661,0.6405
2152-44-5,na_ph1n1,1,4.3892,0.9003
107724-20-9,na_ph1n1,0,4.3145,0.7764
2135-17-3,na_ph1n1,0,3.8051,0.9865
150322-43-3,na_ph1n1,1,4.292,0.4386
137071-32-0,na_ph1n1,0,4.2645,0.8135
79217-60-0,na_ph1n1,0,6.7609,1.629
366789-02-8,na_ph1n1,0,4.5257,0.2409
503612-47-3,na_ph1n1,1,4.8363,0.3574
863031-21-4,na_ph1n1,0,3.9952,0.244
145040-37-5,na_ph1n1,1,4.8373,0.39
82586-52-5,na_ph1n1,0,4.8983,0.3916
144689-63-4,na_ph1n1,1,5.582,0.4833
144143-96-4,na_ph1n1,0,5.2223,0.5028
88889-14-9,na_ph1n1,1,5.0399,0.5902
147403-03-0,na_ph1n1,0,4.2905,0.2268
138402-11-6,na_ph1n1,0,4.6741,0.5207
82586-55-8,na_ph1n1,1,5.2692,0.2448
62571-86-2,na_ph1n1,0,4.5364,0.6793
86541-74-4,na_ph1n1,0,5.0301,0.4858
124750-99-8,na_ph1n1,0,3.426,0.3313
87333-19-5,na_ph1n1,0,4.9989,0.5315
76095-16-4,na_ph1n1,1,5.0027,0.3458
137862-53-4,na_ph1n1,1,4.8155,0.308
139481-59-7,na_ph1n1,0,4.9908,0.2669
138926-19-9,na_ph1n1,1,5.8889,0.5313
790299-79-5,na_ph1n1,1,5.8206,0.3911
59937-28-9,na_ph1n1,1,3.6059,0.5106
73-31-4,na_ph1n1,1,3.8055,0.3005
104344-23-2,na_ph1n1,1,4.8842,0.3722
362-07-2,na_ph1n1,0,4.4641,0.5067
6035-45-6,na_ph1n1,0,5.7955,0.6083
138112-76-2,na_ph1n1,0,4.1856,0.4686
72432-10-1,na_ph1n1,0,3.5042,0.5644
63968-64-9,na_ph1n1,1,3.132,0.391
1235-82-1,na_ph1n1,0,4.312,0.3067
28395-03-1,na_ph1n1,1,5.4649,0.3558
7689-03-4,na_ph1n1,1,4.7837,0.5497
61422-45-5,na_ph1n1,1,4.2713,0.3214
132203-70-4,na_ph1n1,0,4.1841,0.4687
17902-23-7,na_ph1n1,0,4.2427,0.5175
18883-66-4,na_ph1n1,0,4.8649,1.0133
476-66-4,na_ph1n1,0,5.275,0.9534
33125-97-2,na_ph1n1,0,3.6941,0.4679
60142-95-2,na_ph1n1,1,4.8742,0.5687
446-72-0,na_ph1n1,0,4.6201,1.265
120410-24-4,na_ph1n1,1,4.5296,0.6381
122841-12-7,na_ph1n1,1,6.0105,0.4177
60282-87-3,na_ph1n1,0,4.2844,0.4723
4759-48-2,na_ph1n1,1,5.1252,0.6712
21535-47-7,na_ph1n1,1,3.6368,0.5431
50924-49-7,na_ph1n1,1,3.9634,0.3076
82956-11-4,na_ph1n1,0,4.4015,0.3385
5189-11-7,na_ph1n1,0,4.0846,0.2929
501-36-0,na_ph1n1,0,5.7728,0.7554
61413-54-5,na_ph1n1,1,4.611,0.7371
30123-17-2,na_ph1n1,0,5.1123,0.4591
53902-12-8,na_ph1n1,1,4.5318,0.3399
115550-35-1,na_ph1n1,1,3.9318,0.5276
32222-06-3,na_ph1n1,0,4.9186,0.5452
54573-75-0,na_ph1n1,0,5.1091,0.5159
41294-56-8,na_ph1n1,1,5.4687,0.4568
378-44-9,na_ph1n1,0,4.4901,0.8538
74150-27-9,na_ph1n1,0,4.5008,0.2687
58970-76-6,na_ph1n1,0,5.4274,0.6965
54-31-9,na_ph1n1,1,5.2016,0.3846
17560-51-9,na_ph1n1,0,5.0111,0.4267
53-03-2,na_ph1n1,1,4.7819,0.4532
616-91-1,na_ph1n1,0,4.7547,0.6397
661-19-8,na_ph1n1,1,3.7388,0.844
58-94-6,na_ph1n1,0,3.9528,0.6186
78613-38-4,na_ph1n1,0,4.2237,0.3169
56-75-7,na_ph1n1,0,4.4695,0.4343
58-93-5,na_ph1n1,0,4.854,0.3714
59-92-7,na_ph1n1,0,5.1367,0.3756
797-63-7,na_ph1n1,0,3.8968,0.5741
122795-43-1,na_ph1n1,0,5.7018,0.7592
89778-27-8,na_ph1n1,0,5.4008,0.6531
51037-30-0,na_ph1n1,0,3.3831,0.4172
2016-88-8,na_ph1n1,1,4.795,0.3117
84611-23-4,na_ph1n1,1,3.8054,0.3892
5875-06-9,na_ph1n1,0,3.7733,0.693
53716-50-0,na_ph1n1,1,3.9679,0.4144
72956-09-3,na_ph1n1,1,5.6481,0.4256
31430-15-6,na_ph1n1,0,3.9724,0.2787
458-37-7,na_ph1n1,0,5.3299,1.5064
486-66-8,na_ph1n1,1,5.0537,1.4709
20559-55-1,na_ph1n1,1,3.5751,0.2405
60628-96-8,na_ph1n1,1,4.8658,0.4158
70458-95-6,na_ph1n1,1,4.3972,0.4682
392-17-7,na_ph1n1,0,3.9673,0.516
129938-20-1,na_ph1n1,0,4.0379,0.4143
14222-60-7,na_ph1n1,0,4.0254,0.3462
14484-47-0,na_ph1n1,1,4.196,0.6089
105826-92-4,na_ph1n1,0,4.6979,0.4566
98-92-0,na_ph1n1,1,3.1477,0.4607
14807-96-6,na_ph1n1,0,2.961,0.8834
70356-09-1,na_ph1n1,0,3.2737,0.3653
145-13-1,na_ph1n1,0,4.4836,0.4781
26750-81-2,na_ph1n1,0,4.5763,0.5465
57381-26-7,na_ph1n1,0,3.8797,0.2137
1400-61-9,na_ph1n1,1,6.3148,0.9828
16595-80-5,na_ph1n1,1,3.3145,0.3107
13710-19-5,na_ph1n1,0,4.7462,0.4851
52549-17-4,na_ph1n1,0,3.9952,0.2127
122-11-2,na_ph1n1,0,4.3227,0.2233
13392-28-4,na_ph1n1,0,4.3855,0.1887
77191-36-7,na_ph1n1,0,3.2027,0.3712
65141-46-0,na_ph1n1,1,3.6708,0.4119
6284-40-8,na_ph1n1,0,4.0142,0.2845
91296-87-6,na_ph1n1,0,4.3034,0.3978
2922-28-3,na_ph1n1,0,3.5421,0.6894
987-65-5,na_ph1n1,1,4.976,0.3398
103890-78-4,na_ph1n1,1,4.2136,0.575
88678-31-3,na_ph1n1,1,3.5442,0.7475
156-54-7,na_ph1n1,1,3.214,0.5194
94055-76-2,na_ph1n1,0,3.4546,0.3252
91599-74-5,na_ph1n1,1,4.3913,0.2896
43229-80-7,na_ph1n1,1,5.2606,0.7228
64887-14-5,na_ph1n1,0,3.8162,0.3857
15291-75-5,na_ph1n1,0,4.5552,0.8164
85721-33-1,na_ph1n1,1,5.3366,0.3912
101831-37-2,na_ph1n1,0,4.6545,0.3814
30484-77-6,na_ph1n1,0,4.3883,0.303
73151-29-8,na_ph1n1,0,4.2423,0.5729
90098-04-7,na_ph1n1,0,4.3985,0.2454
82159-09-9,na_ph1n1,1,4.9221,0.9908
22839-47-0,na_ph1n1,1,5.1155,0.3122
969-33-5,na_ph1n1,1,4.1543,0.5079
3094-09-5,na_ph1n1,1,4.0443,0.3336
70374-39-9,na_ph1n1,0,5.2983,0.4267
135459-87-9,na_ph1n1,0,6.1022,0.8518
65-46-3,na_ph1n1,0,4.816,0.2667
103766-25-2,na_ph1n1,0,3.406,0.4966
6055-19-2,na_ph1n1,1,2.9472,0.4032
2398-96-1,na_ph1n1,0,3.5721,0.4929
611-75-6,na_ph1n1,0,4.3443,0.3552
127294-70-6,na_ph1n1,0,5.1094,0.4185
118288-08-7,na_ph1n1,1,5.123,0.3038
75438-57-2,na_ph1n1,1,3.4002,0.4561
78712-43-3,na_ph1n1,0,4.0422,0.5247
145525-41-3,na_ph1n1,0,4.064,0.5848
15574-49-9,na_ph1n1,0,4.219,0.5231
92077-78-6,na_ph1n1,0,4.769,0.4631
50-42-0,na_ph1n1,0,4.7144,0.375
659-18-7,na_ph1n1,1,4.6476,0.355
110221-44-8,na_ph1n1,0,5.3189,0.5443
56974-61-9,na_ph1n1,0,5.3174,0.9056
23672-07-3,na_ph1n1,0,4.6482,0.483
123040-16-4,na_ph1n1,0,4.1826,0.401
108612-45-9,na_ph1n1,0,3.7387,0.5417
89396-94-1,na_ph1n1,0,5.3475,0.4598
42971-09-5,na_ph1n1,0,4.2743,0.5239
132810-10-7,na_ph1n1,0,3.1301,0.4686
131707-23-8,na_ph1n1,0,4.481,0.3282
156897-06-2,na_ph1n1,1,5.1238,0.3337
50-99-7,na_ph1n1,1,4.2026,0.8562
25990-60-7,na_ph1n1,1,3.7628,0.7269
57149-07-2,na_ph1n1,1,3.9978,0.383
85416-73-5,na_ph1n1,1,4.5922,0.9452
13189-98-5,na_ph1n1,0,3.8028,0.3291
5908-99-6,na_ph1n1,1,5.0741,0.412
60142-96-3,na_ph1n1,1,4.8598,0.5619
161715-24-8,na_ph1n1,1,3.9884,0.6964
208255-80-5,na_ph1n1,0,3.8701,0.7081
811803-05-1,na_ph1n1,0,5.0919,0.4271
901-47-3,na_ph1n1,0,5.1053,0.4955
161796-78-7,na_ph1n1,1,4.2923,0.3574
1407-03-0,na_ph1n1,0,6.413,0.861
69-65-8,na_ph1n1,0,4.2249,0.5555
71610-00-9,na_ph1n1,1,6.0277,1.0933
32981-86-5,na_ph1n1,0,4.9752,0.8438
24512-63-8,na_ph1n1,0,5.4713,0.8387
6902-77-8,na_ph1n1,1,4.3632,0.9262
27741-01-1,na_ph1n1,1,5.1659,0.5705
31677-93-7,na_ph1n1,0,4.834,0.3081
14919-77-8,na_ph1n1,1,5.4141,0.4704
69-09-0,na_ph1n1,0,4.1828,0.3037
57808-66-9,na_ph1n1,0,4.789,0.3653
43210-67-9,na_ph1n1,0,3.8997,0.248
79660-72-3,na_ph1n1,0,4.4722,0.256
89226-50-6,na_ph1n1,0,5.6471,0.5879
3160-91-6,na_ph1n1,0,4.5697,0.347
114-80-7,na_ph1n1,0,3.9499,0.59
39562-70-4,na_ph1n1,0,3.6549,0.7463
2315-02-8,na_ph1n1,0,4.4176,0.3967
82571-53-7,na_ph1n1,1,3.9836,0.5123
79-83-4,na_ph1n1,0,3.9271,0.4254
81110-73-8,na_ph1n1,0,4.4473,0.4552
80214-83-1,na_ph1n1,0,3.8977,0.5274
114-49-8,na_ph1n1,1,4.6829,0.5196
959-24-0,na_ph1n1,1,4.8384,0.295
59804-37-4,na_ph1n1,1,5.4135,0.4121
23076-35-9,na_ph1n1,1,3.3737,0.6788
51-42-3,na_ph1n1,0,4.5504,0.3739
51-43-4,na_ph1n1,1,4.6085,0.4007
329-65-7,na_ph1n1,0,4.1061,0.2511
24168-96-5,na_ph1n1,0,3.7929,0.4512
103-84-4,na_ph1n1,1,3.4517,0.316
834-28-6,na_ph1n1,1,4.617,0.627
103980-44-5,na_ph1n1,1,5.629,0.7839
498-45-3,na_ph1n1,1,3.741,0.6925
139404-48-1,na_ph1n1,0,4.6307,0.4458
17440-83-4,na_ph1n1,0,4.5964,0.3468
136-47-0,na_ph1n1,1,3.9836,0.4929
1218-35-5,na_ph1n1,1,4.3183,0.5998
62-44-2,na_ph1n1,0,3.4331,0.3455
15318-45-3,na_ph1n1,1,4.3056,0.3258
80433-71-2,na_ph1n1,1,5.855,0.6712
68497-62-1,na_ph1n1,0,3.3739,0.873
25507-04-4,na_ph1n1,0,5.1138,1.4931
21187-98-4,na_ph1n1,0,4.0631,0.4648
53164-05-9,na_ph1n1,0,5.198,0.4615
4991-65-5,na_ph1n1,1,4.0171,0.3632
53-43-0,na_ph1n1,0,3.8781,0.5414
35543-24-9,na_ph1n1,1,3.8018,0.4076
50264-69-2,na_ph1n1,1,4.3988,0.4257
434-03-7,na_ph1n1,0,4.4489,0.5086
60200-06-8,na_ph1n1,0,5.6697,0.6782
300-08-3,na_ph1n1,0,3.3537,0.3521
75530-68-6,na_ph1n1,0,4.7504,0.7511
868540-17-4,na_ph1n1,0,5.2097,0.5665
31282-04-9,na_ph1n1,0,6.2858,0.6453
51460-26-5,na_ph1n1,1,4.9704,0.3785
74711-43-6,na_ph1n1,1,4.8941,0.3195
4394-00-7,na_ph1n1,0,4.7888,0.4596
168273-06-1,na_ph1n1,1,4.0124,0.6238
2438-72-4,na_ph1n1,1,3.2832,0.4582
329-98-6,na_ph1n1,0,3.7616,0.4829
130641-38-2,na_ph1n1,1,4.4548,0.2937
274901-16-5,na_ph1n1,0,3.9358,0.5101
265121-04-8,na_ph1n1,0,5.6646,0.4537
26328-04-1,na_ph1n1,0,4.0985,0.7443
26095-59-0,na_ph1n1,0,4.5128,1.2009
123524-52-7,na_ph1n1,1,5.5725,0.6486
5560-59-8,na_ph1n1,1,4.0691,0.3374
119478-55-6,na_ph1n1,0,4.0299,0.4784
93106-60-6,na_ph1n1,1,3.9046,0.3759
86347-15-1,na_ph1n1,1,3.9196,0.8616
39831-55-5,na_ph1n1,0,5.7964,0.3291
357-08-4,na_ph1n1,0,4.6137,0.5771
5534/9/8,na_ph1n1,0,4.5687,1.044
60-27-5,na_ph1n1,0,3.6827,0.4418
119637-67-1,na_ph1n1,1,3.0652,0.3909
124858-35-1,na_ph1n1,0,4.4759,0.4268
121808-62-6,na_ph1n1,0,4.5259,0.7652
16773-42-5,na_ph1n1,0,3.7335,0.3668
58-85-5,na_ph1n1,0,4.4385,0.4648
54-21-7,na_ph1n1,1,4.1916,0.5744
56-04-2,na_ph1n1,0,3.3637,0.3836
100-97-0,na_ph1n1,0,2.7081,0.9773
979-32-8,na_ph1n1,1,4.3692,0.3392
33342-05-1,na_ph1n1,1,4.0043,0.5739
74610-55-2,na_ph1n1,0,5.3179,0.3288
850-52-2,na_ph1n1,0,4.4788,0.546
60-80-0,na_ph1n1,1,3.9101,0.472
1119-34-2,na_ph1n1,1,5.2376,0.4987
5579-84-0,na_ph1n1,0,3.8734,0.3358
4800-94-6,na_ph1n1,0,4.7159,0.3226
42835-25-6,na_ph1n1,0,4.8142,0.5047
62-13-5,na_ph1n1,1,4.3851,0.2506
770-05-8,na_ph1n1,0,3.5809,0.3513
115-46-8,na_ph1n1,1,4.5316,0.2662
98769-84-7,na_ph1n1,1,4.3377,0.4466
322-79-2,na_ph1n1,0,4.5946,0.2393
2468-21-5,na_ph1n1,0,4.2588,0.4647
59263-76-2,na_ph1n1,0,4.7095,0.3793
153439-40-8,na_ph1n1,0,5.6554,0.4203
58-15-1,na_ph1n1,1,3.5232,0.3703
71320-77-9,na_ph1n1,0,3.6019,0.5894
10592-13-9,na_ph1n1,0,4.9601,0.6964
105956-97-6,na_ph1n1,1,4.9786,0.3777
10163-15-2,na_ph1n1,0,3.2029,0.6582
101-31-5,na_ph1n1,0,4.7894,0.3443
100-88-9,na_ph1n1,0,3.461,0.5167
630-60-4,na_ph1n1,0,6.082,0.7794
109-57-9,na_ph1n1,1,3.6937,0.9842
51-05-8,na_ph1n1,0,4.5898,0.4965
51-56-9,na_ph1n1,1,4.3025,0.4922
50-14-6,na_ph1n1,0,5.039,0.5325
69004-03-1,na_ph1n1,0,5.3675,0.7248
22232-54-8,na_ph1n1,1,3.1544,0.6287
7681-76-7,na_ph1n1,0,3.7538,0.4268
67-97-0,na_ph1n1,0,4.5424,0.5045
522-51-0,na_ph1n1,1,4.9234,1.1741
55-97-0,na_ph1n1,1,3.6003,0.3673
7632-00-0,na_ph1n1,1,3.1068,0.9002
318-98-9,na_ph1n1,1,4.5636,0.414
396-01-0,na_ph1n1,1,4.6577,0.5246
8025-81-8,na_ph1n1,0,5.2049,0.3702
434-07-1,na_ph1n1,1,4.4261,0.6579
5053-08-7,na_ph1n1,0,3.9141,0.1757
5086-74-8,na_ph1n1,0,3.3212,0.2966
81161-17-3,na_ph1n1,1,3.9923,0.514
83480-29-9,na_ph1n1,0,5.3131,0.8408
908-54-3,na_ph1n1,1,4.7787,0.3716
61438-64-0,na_ph1n1,0,5.2685,0.6915
22560-50-5,na_ph1n1,0,3.7499,0.7073
343-55-5,na_ph1n1,0,3.8144,0.6765
68786-66-3,na_ph1n1,1,4.5449,0.5202
541-46-8,na_ph1n1,1,2.979,0.4484
51-74-1,na_ph1n1,0,3.8501,0.4261
108050-54-0,na_ph1n1,0,5.2478,0.3501
30751-05-4,na_ph1n1,1,4.552,0.6548
152751-57-0,na_ph1n1,0,2.6704,0.641
53936-56-4,na_ph1n1,0,4.4705,0.8238
6933-90-0,na_ph1n1,1,4.3809,0.2726
10402-53-6,na_ph1n1,1,4.0293,0.3293
17692-31-8,na_ph1n1,0,3.6499,0.2404
137-88-2,na_ph1n1,1,3.3627,0.4232
18507-89-6,na_ph1n1,0,4.214,0.5614
61618-27-7,na_ph1n1,0,4.3313,0.2373
113617-63-3,na_ph1n1,0,4.4107,0.4518
26864-56-2,na_ph1n1,0,5.1461,0.594
2624-44-4,na_ph1n1,0,4.3894,0.3356
673-06-3,na_ph1n1,1,4.1173,0.4168
41859-67-0,na_ph1n1,1,4.7214,0.6207
69-57-8,na_ph1n1,1,4.2485,0.4793
121-54-0,na_ph1n1,0,3.9017,0.3689
69975-86-6,na_ph1n1,0,3.972,0.6106
132-69-4,na_ph1n1,1,3.8992,0.2622
66215-27-8,na_ph1n1,0,3.0663,0.5131
91-64-5,na_ph1n1,0,3.9713,0.6269
123-03-5,na_ph1n1,0,3.7863,0.6784
36653-82-4,na_ph1n1,0,4.1372,0.7076
57-67-0,na_ph1n1,1,3.6064,0.2943
66-22-8,na_ph1n1,0,3.4684,0.2484
38083-17-9,na_ph1n1,0,3.3364,0.401
23327-57-3,na_ph1n1,1,3.7552,0.2184
965-52-6,na_ph1n1,1,5.2292,0.4707
51-24-1,na_ph1n1,0,4.8472,0.5541
538-71-6,na_ph1n1,0,4.2667,0.5213
87-17-2,na_ph1n1,0,5.0943,0.7616
552-94-3,na_ph1n1,0,4.5645,0.402
456-59-7,na_ph1n1,1,4.4779,0.3313
132-60-5,na_ph1n1,0,4.7961,0.2285
3440-28-6,na_ph1n1,1,3.7767,0.4197
72-80-0,na_ph1n1,0,4.1216,0.3944
134-58-7,na_ph1n1,0,3.6326,0.5034
521-74-4,na_ph1n1,0,3.9027,0.6991
