id,target,in_experimental_data,pred_mean,pred_err
111470-99-6,furin,0,4.3847,1.4154
88150-42-9,furin,0,4.3847,1.4154
102767-28-2,furin,0,4.6581,1.2465
33286-22-5,furin,0,4.675,1.0649
15826-37-6,furin,0,4.652,2.1217
138530-94-6,furin,0,4.7702,0.9541
159811-51-5,furin,1,4.8018,1.5664
297-76-7,furin,1,4.4863,1.4171
152-62-5,furin,0,4.809,1.657
68-22-4,furin,0,4.6305,1.7458
402957-28-2,furin,1,4.4797,1.6354
880149-29-1,furin,0,3.4722,4.5787
50-41-9,furin,0,4.5851,2.3695
56-53-1,furin,0,4.5149,1.205
72-33-3,furin,0,4.6026,1.8869
645-05-6,furin,1,4.9129,2.0526
55-98-1,furin,1,4.5284,1.3546
496775-61-2,furin,1,4.6161,0.9373
211914-51-1,furin,1,4.5638,1.1929
74863-84-6,furin,0,4.1417,1.79
211915-06-9,furin,1,4.3643,2.2286
175865-59-5,furin,1,4.6536,1.2636
75706-12-6,furin,1,4.6686,1.069
13647-35-3,furin,1,4.7177,1.8056
108605-62-5,furin,0,4.2457,1.8453
125-84-8,furin,0,4.3793,0.9902
120511-73-1,furin,0,4.7545,1.3744
107868-30-4,furin,0,4.8129,1.5103
298-81-7,furin,1,4.8225,0.71
1156-19-0,furin,1,4.6055,1.386
93479-97-1,furin,0,4.649,1.2465
85371-64-8,furin,1,4.2876,1.3622
95-25-0,furin,0,4.7482,0.8076
7081-53-0,furin,0,4.6878,1.5124
115256-11-6,furin,1,4.594,0.7545
26807-65-8,furin,0,4.5678,1.1381
154229-18-2,furin,0,4.6807,1.3464
25122-46-7,furin,0,4.493,1.3473
154229-19-3,furin,0,4.6953,1.7396
120202-66-6,furin,0,4.5197,1.0305
274693-27-5,furin,1,4.6917,0.728
652-67-5,furin,0,4.9825,2.187
60-32-2,furin,1,4.5316,1.218
19767-45-4,furin,1,4.4162,1.572
1197-18-8,furin,0,4.7695,1.5813
150-76-5,furin,0,4.7213,1.2331
93-14-1,furin,1,4.6085,0.7621
23674-86-4,furin,1,4.6233,1.1065
72432-03-2,furin,1,4.8656,2.603
117-37-3,furin,1,4.562,1.1897
603-50-9,furin,1,4.6221,0.9475
83-12-5,furin,0,4.5834,1.1232
10040-45-6,furin,0,4.2822,1.8188
2353-33-5,furin,0,4.8718,1.8714
1195765-45-7,furin,0,5.1567,2.0791
107753-78-6,furin,0,5.073,1.2447
89-25-8,furin,0,4.7329,0.9441
177036-94-1,furin,1,4.7832,0.5889
5593-20-4,furin,1,4.6419,1.1163
67-73-2,furin,0,4.786,1.7246
356-12-7,furin,1,4.68,1.504
2668-66-8,furin,1,4.7916,1.8828
83919-23-7,furin,0,4.6056,1.1355
76-25-5,furin,0,4.7832,1.7644
638-94-8,furin,1,4.7748,1.8308
52-21-1,furin,1,4.5598,1.4703
2152-44-5,furin,0,4.5731,1.2086
107724-20-9,furin,1,4.6659,1.8782
2135-17-3,furin,0,4.7251,1.5279
150322-43-3,furin,1,4.6391,1.4661
137071-32-0,furin,0,4.4739,2.5555
79217-60-0,furin,0,4.4032,4.8467
366789-02-8,furin,0,4.6937,1.2989
503612-47-3,furin,0,4.794,1.1532
863031-21-4,furin,0,5.1877,1.8265
145040-37-5,furin,1,5.0511,1.4836
82586-52-5,furin,0,4.5594,0.8049
144689-63-4,furin,1,5.0781,1.6482
144143-96-4,furin,0,4.5081,1.6292
88889-14-9,furin,1,3.8818,2.9294
147403-03-0,furin,1,5.0778,0.8578
138402-11-6,furin,1,4.8977,1.0282
82586-55-8,furin,1,4.4794,1.0148
62571-86-2,furin,1,4.5059,1.1934
86541-74-4,furin,0,4.4678,1.0356
124750-99-8,furin,0,4.6593,0.7893
87333-19-5,furin,0,4.4325,1.2908
76095-16-4,furin,0,4.3051,1.8348
137862-53-4,furin,1,4.7974,1.0653
139481-59-7,furin,1,5.073,0.8146
138926-19-9,furin,0,4.0508,1.3591
790299-79-5,furin,0,5.1317,1.3483
59937-28-9,furin,0,4.2921,1.5234
73-31-4,furin,0,4.57,1.015
104344-23-2,furin,0,4.2886,1.9959
362-07-2,furin,0,4.7934,1.8368
6035-45-6,furin,0,4.075,3.2865
138112-76-2,furin,0,4.5808,1.1422
72432-10-1,furin,0,4.5419,0.9681
63968-64-9,furin,0,4.7329,1.829
1235-82-1,furin,0,4.4584,2.1158
28395-03-1,furin,0,4.444,1.0903
7689-03-4,furin,0,4.831,1.1088
61422-45-5,furin,0,4.3875,1.0267
132203-70-4,furin,0,4.2569,2.0163
17902-23-7,furin,0,4.7352,1.1513
18883-66-4,furin,0,4.5766,1.8374
476-66-4,furin,0,4.7499,1.6283
33125-97-2,furin,0,4.551,0.997
60142-95-2,furin,0,4.6867,1.6201
446-72-0,furin,0,4.8972,1.1309
120410-24-4,furin,0,4.3817,1.9322
122841-12-7,furin,0,4.1254,1.2809
60282-87-3,furin,0,4.447,1.789
4759-48-2,furin,0,4.3369,2.3593
21535-47-7,furin,0,4.8528,1.6406
50924-49-7,furin,0,4.792,1.7416
82956-11-4,furin,0,4.0791,2.2327
5189-11-7,furin,0,4.78,1.1989
501-36-0,furin,0,4.5157,1.0739
61413-54-5,furin,0,4.6034,1.7218
30123-17-2,furin,0,4.4219,1.1886
53902-12-8,furin,0,4.3831,1.1102
115550-35-1,furin,0,4.7643,2.0689
32222-06-3,furin,0,4.754,1.9119
54573-75-0,furin,0,4.6208,2.0425
41294-56-8,furin,0,4.7722,2.0029
378-44-9,furin,0,4.7243,1.5126
74150-27-9,furin,0,4.7829,1.0309
58970-76-6,furin,0,4.5202,1.2466
54-31-9,furin,0,4.5506,0.705
17560-51-9,furin,0,4.6378,1.0899
53-03-2,furin,0,4.673,1.6889
616-91-1,furin,0,4.5096,1.4371
661-19-8,furin,0,4.4346,3.863
58-94-6,furin,0,4.5288,0.7866
78613-38-4,furin,0,4.7615,1.5693
56-75-7,furin,0,4.1617,1.3853
58-93-5,furin,0,4.5971,0.8217
59-92-7,furin,0,4.4767,1.2291
797-63-7,furin,0,4.5821,1.8829
122795-43-1,furin,0,4.2627,1.6042
89778-27-8,furin,0,4.4107,2.4067
51037-30-0,furin,0,4.416,1.1935
2016-88-8,furin,0,4.3784,1.8356
84611-23-4,furin,0,4.5887,1.004
5875-06-9,furin,0,4.3739,1.0422
53716-50-0,furin,0,4.7331,0.6813
72956-09-3,furin,0,4.7193,0.7497
31430-15-6,furin,0,4.5965,0.7172
458-37-7,furin,0,4.3012,1.7484
486-66-8,furin,0,4.8579,0.8355
20559-55-1,furin,0,4.6784,0.9727
60628-96-8,furin,0,4.9392,0.8243
70458-95-6,furin,0,4.6024,1.3987
392-17-7,furin,0,4.5722,2.5039
129938-20-1,furin,0,4.8426,0.97
14222-60-7,furin,0,4.4617,0.9159
14484-47-0,furin,0,4.6311,1.7544
105826-92-4,furin,0,4.6139,1.771
98-92-0,furin,0,4.6313,1.4006
14807-96-6,furin,0,4.5978,2.4272
70356-09-1,furin,0,4.4853,1.2313
145-13-1,furin,0,4.6514,1.841
26750-81-2,furin,0,4.3666,0.9578
57381-26-7,furin,0,4.7103,0.7892
1400-61-9,furin,0,4.8558,5.6537
16595-80-5,furin,0,4.7657,1.2079
13710-19-5,furin,0,4.585,1.0188
52549-17-4,furin,0,4.7436,0.8012
122-11-2,furin,0,4.4923,0.9214
13392-28-4,furin,0,4.8389,1.9879
77191-36-7,furin,0,4.5528,1.3311
65141-46-0,furin,0,4.2244,1.5163
6284-40-8,furin,0,4.7848,2.6786
91296-87-6,furin,0,4.7728,1.2145
2922-28-3,furin,0,4.7843,0.9658
987-65-5,furin,0,4.4075,2.2917
103890-78-4,furin,0,4.4186,1.5693
88678-31-3,furin,0,4.638,1.4083
156-54-7,furin,0,4.6959,1.3218
94055-76-2,furin,0,4.411,1.1949
91599-74-5,furin,0,4.5076,1.159
43229-80-7,furin,0,4.1851,2.6076
64887-14-5,furin,0,4.5384,1.3649
15291-75-5,furin,0,4.7105,2.0287
85721-33-1,furin,0,4.6317,1.8482
101831-37-2,furin,0,4.759,0.8939
30484-77-6,furin,0,4.9038,1.6737
73151-29-8,furin,0,4.7586,1.6487
90098-04-7,furin,0,4.6358,0.7752
82159-09-9,furin,0,4.2723,1.4651
22839-47-0,furin,0,4.3517,0.9075
969-33-5,furin,0,4.9268,1.4569
3094-09-5,furin,0,4.7866,1.5542
70374-39-9,furin,0,4.6789,0.9854
135459-87-9,furin,0,4.7793,1.9168
65-46-3,furin,0,4.8413,1.8347
103766-25-2,furin,0,4.6579,1.5477
6055-19-2,furin,0,4.3192,1.5344
2398-96-1,furin,0,4.7492,1.307
611-75-6,furin,0,4.5386,1.9008
127294-70-6,furin,0,4.6893,1.5619
118288-08-7,furin,0,4.5043,1.0801
75438-57-2,furin,0,4.6144,1.2559
78712-43-3,furin,0,4.3295,1.5089
145525-41-3,furin,0,4.5687,1.8579
15574-49-9,furin,0,4.5776,1.0954
92077-78-6,furin,0,4.4361,1.2086
50-42-0,furin,0,4.5059,1.172
659-18-7,furin,0,4.3957,1.3085
110221-44-8,furin,0,4.5855,0.6808
56974-61-9,furin,0,3.7636,2.706
23672-07-3,furin,0,4.5463,1.0923
123040-16-4,furin,0,4.6352,2.2826
108612-45-9,furin,0,5.0038,1.0826
89396-94-1,furin,0,4.4003,0.9364
42971-09-5,furin,0,4.643,2.0733
132810-10-7,furin,0,4.8595,1.7022
131707-23-8,furin,0,4.6547,1.7115
156897-06-2,furin,0,4.8064,1.1948
50-99-7,furin,0,4.6008,1.9363
25990-60-7,furin,0,4.6185,1.7636
57149-07-2,furin,0,4.8157,1.0537
85416-73-5,furin,0,4.6034,1.7218
13189-98-5,furin,0,4.5289,1.176
5908-99-6,furin,0,4.5838,0.7301
60142-96-3,furin,0,4.7284,1.5257
161715-24-8,furin,0,4.4626,0.9935
208255-80-5,furin,0,4.4671,1.2546
811803-05-1,furin,0,4.7881,0.9189
901-47-3,furin,0,3.9687,2.072
161796-78-7,furin,0,4.6872,1.1047
1407-03-0,furin,0,4.7332,1.5367
69-65-8,furin,0,4.814,2.7762
71610-00-9,furin,0,4.3909,1.2852
32981-86-5,furin,0,4.6788,1.1362
24512-63-8,furin,0,4.5071,1.0805
6902-77-8,furin,0,4.4331,0.8518
27741-01-1,furin,0,4.5864,1.2648
31677-93-7,furin,0,4.4763,1.5424
14919-77-8,furin,0,4.3566,1.9438
69-09-0,furin,0,4.8024,1.2276
57808-66-9,furin,0,4.8988,0.9315
43210-67-9,furin,0,4.7923,0.7235
79660-72-3,furin,0,4.6236,1.6602
89226-50-6,furin,0,4.5717,1.2258
3160-91-6,furin,0,4.4811,1.6434
114-80-7,furin,0,4.4073,1.7001
39562-70-4,furin,0,4.3485,1.1531
2315-02-8,furin,0,4.6996,1.7535
82571-53-7,furin,0,4.3607,1.4443
79-83-4,furin,0,4.635,1.7547
81110-73-8,furin,0,4.4511,0.9606
80214-83-1,furin,0,4.3869,2.3403
114-49-8,furin,0,4.384,1.8236
959-24-0,furin,0,4.552,1.0555
59804-37-4,furin,0,4.6591,1.0489
23076-35-9,furin,0,4.7663,1.4934
51-42-3,furin,0,4.5058,2.1713
51-43-4,furin,0,4.5466,1.3451
329-65-7,furin,0,4.5466,1.3451
24168-96-5,furin,0,4.6089,1.6683
103-84-4,furin,0,4.6652,1.3558
834-28-6,furin,0,4.2337,2.0749
103980-44-5,furin,0,4.4476,1.0573
498-45-3,furin,0,4.7891,1.6453
139404-48-1,furin,0,4.2918,2.1234
17440-83-4,furin,0,4.2967,2.0328
136-47-0,furin,0,4.3532,1.1298
1218-35-5,furin,0,4.6972,1.7126
62-44-2,furin,0,4.621,0.9117
15318-45-3,furin,0,4.3718,0.825
80433-71-2,furin,0,4.335,1.2556
68497-62-1,furin,0,4.5527,1.2745
25507-04-4,furin,0,4.1188,3.2459
21187-98-4,furin,0,4.5963,1.5817
53164-05-9,furin,0,4.6302,0.7702
4991-65-5,furin,0,4.8434,0.9767
53-43-0,furin,0,4.6857,1.7439
35543-24-9,furin,0,4.5487,0.9403
50264-69-2,furin,0,4.6973,0.8926
434-03-7,furin,0,4.6485,1.7381
60200-06-8,furin,0,4.3006,1.1881
300-08-3,furin,0,4.5951,1.312
75530-68-6,furin,0,4.3841,1.247
868540-17-4,furin,0,4.3259,2.3661
31282-04-9,furin,0,4.833,3.4788
51460-26-5,furin,0,4.1843,1.3264
74711-43-6,furin,0,4.6654,1.1899
4394-00-7,furin,0,4.589,0.9262
168273-06-1,furin,0,4.9336,1.3772
2438-72-4,furin,0,4.2003,1.5744
329-98-6,furin,0,4.4915,1.038
130641-38-2,furin,0,4.7126,0.8596
274901-16-5,furin,0,4.6312,2.6875
265121-04-8,furin,0,4.2002,2.5875
26328-04-1,furin,0,4.5029,0.7545
26095-59-0,furin,0,4.0648,2.7297
123524-52-7,furin,0,4.554,1.1394
5560-59-8,furin,0,4.5777,2.1903
119478-55-6,furin,0,4.6184,1.6767
93106-60-6,furin,0,4.6546,1.9664
86347-15-1,furin,0,4.6843,1.2113
39831-55-5,furin,0,4.3647,3.4197
357-08-4,furin,0,4.5237,2.1629
5534/9/8,furin,0,4.5359,1.0816
60-27-5,furin,0,4.7631,1.6781
119637-67-1,furin,0,4.4362,0.927
124858-35-1,furin,0,4.7224,1.7473
121808-62-6,furin,0,4.6465,1.2635
16773-42-5,furin,0,4.3219,0.9681
58-85-5,furin,0,4.3202,1.196
54-21-7,furin,0,4.4157,1.4541
56-04-2,furin,0,4.5767,1.2965
100-97-0,furin,0,5.0464,2.2148
979-32-8,furin,0,4.6383,1.5932
33342-05-1,furin,0,4.6012,0.8847
74610-55-2,furin,0,4.4982,2.4759
850-52-2,furin,0,4.4835,1.9857
60-80-0,furin,0,4.7359,0.8993
1119-34-2,furin,0,4.1453,1.92
5579-84-0,furin,0,4.5845,1.0917
4800-94-6,furin,0,4.2559,1.3546
42835-25-6,furin,0,4.6773,1.2774
62-13-5,furin,0,4.3513,1.2245
770-05-8,furin,0,4.6397,1.2227
115-46-8,furin,0,4.6144,1.5162
98769-84-7,furin,0,4.5599,0.9566
322-79-2,furin,0,4.357,1.2379
2468-21-5,furin,0,4.4743,2.5722
59263-76-2,furin,0,4.7105,1.7376
153439-40-8,furin,0,4.8659,1.6989
58-15-1,furin,0,4.7149,1.1576
71320-77-9,furin,0,4.5402,1.4214
10592-13-9,furin,0,4.7054,1.3927
105956-97-6,furin,0,4.65,1.6607
10163-15-2,furin,0,4.1478,2.4494
101-31-5,furin,0,4.4826,1.7979
100-88-9,furin,0,4.6184,1.5019
630-60-4,furin,0,4.1821,3.4397
109-57-9,furin,0,4.2704,2.1068
51-05-8,furin,0,4.3451,1.0024
51-56-9,furin,0,4.4896,1.7891
50-14-6,furin,0,4.663,2.23
69004-03-1,furin,0,4.6499,1.0908
22232-54-8,furin,0,4.6826,1.0928
7681-76-7,furin,0,4.4285,1.0599
67-97-0,furin,0,4.8161,2.1853
522-51-0,furin,0,4.2964,2.244
55-97-0,furin,0,4.0937,2.4394
7632-00-0,furin,0,4.2424,2.4722
318-98-9,furin,0,4.585,1.1233
396-01-0,furin,0,4.9455,1.4151
8025-81-8,furin,0,4.6989,2.1553
434-07-1,furin,0,4.6342,1.445
5053-08-7,furin,0,4.5926,1.8094
5086-74-8,furin,0,4.7657,1.2079
81161-17-3,furin,0,4.4195,0.8006
83480-29-9,furin,0,4.7817,2.9425
908-54-3,furin,0,3.9563,2.78
61438-64-0,furin,0,4.3541,2.4518
22560-50-5,furin,0,4.1454,1.552
343-55-5,furin,0,4.5172,1.0653
68786-66-3,furin,0,4.7463,1.1915
541-46-8,furin,0,4.7896,1.6813
51-74-1,furin,0,4.5067,1.9705
108050-54-0,furin,0,4.81,2.2797
30751-05-4,furin,0,4.6103,1.2455
152751-57-0,furin,0,4.3063,1.2284
53936-56-4,furin,0,4.7445,1.0397
6933-90-0,furin,0,4.5591,1.3301
10402-53-6,furin,0,4.6068,1.1311
17692-31-8,furin,0,4.6247,1.3407
137-88-2,furin,0,4.3755,1.6066
18507-89-6,furin,0,4.5694,1.7678
61618-27-7,furin,0,4.0837,2.0084
113617-63-3,furin,0,4.5516,1.6943
26864-56-2,furin,0,4.795,2.1085
2624-44-4,furin,0,4.433,1.2223
673-06-3,furin,0,4.5531,1.0553
41859-67-0,furin,0,4.5337,1.0792
69-57-8,furin,0,4.2525,1.8332
121-54-0,furin,0,4.3157,2.0421
69975-86-6,furin,0,4.8436,1.8588
132-69-4,furin,0,4.631,0.9765
66215-27-8,furin,0,4.871,1.5046
91-64-5,furin,0,4.6839,0.9406
123-03-5,furin,0,4.1547,2.8581
36653-82-4,furin,0,4.4892,2.4761
57-67-0,furin,0,4.1505,2.0795
66-22-8,furin,0,4.6637,1.7529
38083-17-9,furin,0,4.7162,1.1312
23327-57-3,furin,0,4.7924,1.4628
965-52-6,furin,0,4.2732,1.4059
51-24-1,furin,0,4.3903,2.3556
538-71-6,furin,0,4.1423,2.6497
87-17-2,furin,0,4.5995,0.938
552-94-3,furin,0,4.349,1.1138
456-59-7,furin,0,4.5514,1.4591
132-60-5,furin,0,4.7542,0.6577
3440-28-6,furin,0,4.4779,1.1442
72-80-0,furin,0,4.7824,1.1343
134-58-7,furin,0,4.8351,1.5428
521-74-4,furin,0,4.6499,1.2404
6402-23-9,furin,0,4.5923,0.8679
64-65-3,furin,0,4.6434,1.1877
96-50-4,furin,0,4.7793,1.4991
3644-61-9,furin,0,4.53,1.3935
73231-34-2,furin,0,4.3285,1.0668
3759-92-0,furin,0,4.4342,1.354
132-65-0,furin,0,4.9946,1.1534
4940-39-0,furin,0,4.6966,0.6476
59-50-7,furin,0,4.7475,1.5452
94-09-7,furin,0,4.4305,1.0731
151767-02-1,furin,0,4.7069,1.1783
56038-13-2,furin,0,4.6568,1.9282
133868-46-9,furin,0,4.5197,1.7727
1649-18-9,furin,0,4.537,1.3902
3562-84-3,furin,0,4.6957,1.3439
73573-88-3,furin,0,4.5468,1.3212
5987-82-6,furin,0,4.2655,1.5026
54-71-7,furin,0,4.5713,1.3617
140-40-9,furin,0,4.4672,0.8732
61-80-3,furin,0,4.809,0.8065
481-49-2,furin,0,5.4835,1.7265
484-20-8,furin,0,4.8225,0.71
57-09-0,furin,0,4.1379,2.7204
153-98-0,furin,0,4.6489,0.9016
134-03-2,furin,0,4.5246,1.6059
22457-89-2,furin,0,4.4263,1.4561
56715-13-0,furin,0,4.524,0.8898
22573-93-9,furin,0,3.8626,4.3692
90-45-9,furin,0,4.7539,0.7461
149-16-6,furin,0,4.2371,1.8138
6804-07-5,furin,0,4.3878,1.208
105956-99-8,furin,0,4.6707,1.5145
636-54-4,furin,0,4.5937,1.3979
17780-75-5,furin,0,4.3204,1.6481
8068-28-8,furin,0,4.2117,3.9431
315-80-0,furin,0,4.697,1.4366
23256-33-9,furin,0,4.2924,1.4819
22059-60-5,furin,0,4.459,1.3964
483-18-1,furin,0,4.8646,1.4168
22881-35-2,furin,0,4.7937,1.0132
60-02-6,furin,0,4.2341,1.8257
6968-72-5,furin,0,4.4071,1.4136
135-23-9,furin,0,4.7055,1.0725
1084-65-7,furin,0,4.6556,1.2386
64953-12-4,furin,0,4.0563,2.3764
58895-64-0,furin,0,4.5453,2.5854
51-12-7,furin,0,4.043,2.2308
126-27-2,furin,0,4.614,1.1926
57-64-7,furin,0,4.8486,1.3887
125-51-9,furin,0,4.2695,2.0341
19562-30-2,furin,0,4.7081,1.7871
41372-20-7,furin,0,5.1467,1.6432
90274-24-1,furin,0,4.6476,1.1837
50679-08-8,furin,0,4.9356,1.5722
1684-40-8,furin,0,4.8178,1.1455
51-83-2,furin,0,4.4795,1.3204
64490-92-2,furin,0,4.1443,1.8418
65513-72-6,furin,0,4.6699,0.8567
912-60-7,furin,0,4.7977,1.6323
26002-80-2,furin,0,4.5571,1.3104
131-69-1,furin,0,4.5352,0.7031
27470-51-5,furin,0,4.3588,1.7702
65-31-6,furin,0,4.7114,2.396
6856-31-1,furin,0,4.5123,1.2596
6109-70-2,furin,0,4.7094,1.537
113-52-0,furin,0,4.7109,1.4439
55147-68-7,furin,0,4.603,1.3786
32795-47-4,furin,0,4.3877,1.0479
62-68-0,furin,0,4.5642,1.3254
97-44-9,furin,0,4.2053,1.6612
73-48-3,furin,0,4.6397,0.8572
37106-97-1,furin,0,4.6812,1.2451
3818-50-6,furin,0,4.7494,0.9811
54-30-8,furin,0,4.4663,1.3059
2181-04-6,furin,0,4.4587,1.854
37693-01-9,furin,0,4.868,2.1522
537-12-2,furin,0,4.7485,0.9239
21498-08-8,furin,0,4.5773,1.3508
2139-47-1,furin,0,4.6903,0.98
52432-72-1,furin,0,4.2869,2.6931
2066-89-9,furin,0,4.1728,1.8573
13523-86-9,furin,0,4.6257,0.838
23249-97-0,furin,0,4.6086,0.7948
5786-68-5,furin,0,4.5595,0.9767
4961-41-5,furin,0,4.4269,1.8734
98-72-6,furin,0,4.0535,1.9438
94-16-6,furin,0,4.1833,1.727
59122-46-2,furin,0,4.1954,2.1836
110078-46-1,furin,0,4.9381,3.8245
